"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
2.837,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.3305,0.629936,0.0189225,183.327,-0.330754,0.0220337,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.068,2.47888,865.403
2.838,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.3224,0.643653,0.0158599,183.327,-0.330753,0.0215168,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.134,2.48708,865.402
2.839,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.3148,0.658404,0.0126287,183.327,-0.330759,0.0208817,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.2,2.49631,865.401
2.84,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.3067,0.673801,0.00980207,183.331,-0.328892,0.0210438,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.265,2.50714,865.401
2.841,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.2984,0.689672,0.00806442,183.339,-0.325499,0.0216103,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.329,2.51951,865.402
2.842,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.2897,0.706381,0.00710138,183.349,-0.320778,0.0224609,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.393,2.53334,865.403
2.843,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.2804,0.724052,0.0064378,183.361,-0.315073,0.0234718,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.457,2.54851,865.405
2.844,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-16.2703,0.742586,0.00572847,183.375,-0.308735,0.0245018,-13.8699,-0.680533,0,186.123,-2.28424,-0.000108719,0.073302,0.00256934,0.86,157.52,2.56493,865.407
2.845,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.2595,0.761741,0.00468959,183.47,-0.31725,-0.00929832,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.536,2.61165,865.39
2.846,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.2481,0.781177,0.00310161,183.403,-0.295687,0.0260143,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.644,2.60119,865.409
2.847,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.2362,0.800467,0.000786725,183.416,-0.28963,0.0261765,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.704,2.62091,865.41
2.848,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.2242,0.819274,-0.00243775,183.428,-0.284331,0.0257225,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.764,2.64163,865.409
2.849,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.2152,0.83629,-0.00502713,183.438,-0.279885,0.0244999,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.823,2.6635,865.408
2.85,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.2071,0.848415,-0.00620719,183.446,-0.276197,0.0225449,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.881,2.68656,865.406
2.851,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.1988,0.855931,-0.00652176,183.452,-0.273041,0.0200005,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.938,2.71043,865.403
2.852,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.1931,0.858179,-0.00634478,183.458,-0.270373,0.0169525,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,157.994,2.73454,865.4
2.853,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.1881,0.859506,-0.00727651,183.463,-0.268154,0.0134602,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,158.049,2.75977,865.396
2.854,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-16.1835,0.860221,-0.00948459,183.463,-0.26814,0.0124226,-13.8699,-0.680533,0,186.123,-2.28435,2.09808e-05,0.0739,0.00267252,0.86,158.103,2.78377,865.393
2.855,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1796,0.8606,-0.0120774,183.532,-0.320424,-0.0419941,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.221,2.89655,865.355
2.856,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1764,0.8551,-0.0121146,183.459,-0.266057,0.0239639,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.207,2.82554,865.398
2.857,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1718,0.846531,-0.00905388,183.456,-0.264808,0.0300674,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.257,2.84411,865.403
2.858,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1682,0.835819,-0.00603985,183.452,-0.263158,0.034605,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.306,2.86151,865.408
2.859,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1674,0.823637,-0.00486286,183.449,-0.261757,0.0369759,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.355,2.87786,865.41
2.86,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1705,0.812215,-0.00647267,183.447,-0.26064,0.0374355,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.402,2.89325,865.411
2.861,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.177,0.803051,-0.0108239,183.445,-0.259691,0.0362968,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.449,2.90774,865.409
2.862,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1861,0.797116,-0.0174658,183.443,-0.258876,0.0338955,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.494,2.92133,865.406
2.863,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1937,0.795079,-0.0249487,183.442,-0.258144,0.0305595,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.539,2.934,865.402
2.864,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-16.1965,0.796268,-0.0272234,183.441,-0.257996,0.0271282,-13.8699,-0.680533,0,186.123,-2.28439,0.000169754,0.0744716,0.00277934,0.86,158.584,2.94522,865.399
2.865,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2017,0.796255,-0.0243163,183.6,-0.392484,-0.0849667,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.919,3.02688,865.322
2.866,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2095,0.796196,-0.0203447,183.445,-0.259478,0.0220242,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.678,2.96421,865.4
2.867,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2183,0.795737,-0.0183269,183.447,-0.260676,0.0200672,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.727,2.97246,865.401
2.868,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2274,0.794975,-0.0179828,183.45,-0.261949,0.0188351,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.778,2.97981,865.402
2.869,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2359,0.794086,-0.0187835,183.454,-0.263727,0.0177917,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.831,2.9863,865.402
2.87,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2416,0.79373,-0.01962,183.458,-0.265772,0.0168591,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.884,2.9918,865.402
2.871,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2438,0.797381,-0.0202667,183.463,-0.267911,0.015974,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.939,2.99622,865.401
2.872,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2427,0.800993,-0.0206202,183.467,-0.269999,0.01507,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,158.994,2.99949,865.399
2.873,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2343,0.801336,-0.0203198,183.472,-0.272161,0.0140953,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,159.049,3.00155,865.397
2.874,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-16.2264,0.800814,-0.0197368,183.477,-0.27451,0.0130291,-13.8699,-0.680533,0,186.123,-2.28427,-0.000137329,0.0750173,0.00288988,0.86,159.104,3.0024,865.395
2.875,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2209,0.800338,-0.0177819,183.608,-0.458311,-0.119284,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.562,2.57385,865.295
2.876,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2197,0.800234,-0.0142654,183.484,-0.277703,0.0107651,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.213,3.00176,865.391
2.877,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2211,0.800537,-0.0119441,183.487,-0.279412,0.00975227,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.267,3.00064,865.39
2.878,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2239,0.801336,-0.0119064,183.491,-0.281009,0.00863075,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.322,2.99909,865.389
2.879,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2278,0.802499,-0.0137976,183.493,-0.281829,0.00494576,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.378,2.99745,865.387
2.88,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2328,0.803937,-0.0171984,183.495,-0.280567,0.00727272,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.433,2.99771,865.388
2.881,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2389,0.805875,-0.0201986,183.5,-0.278464,0.0103283,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.487,2.9997,865.39
2.882,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2503,0.801848,-0.0223301,183.505,-0.275988,0.0142136,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.542,3.00341,865.394
2.883,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2563,0.797995,-0.0214921,183.506,-0.276001,0.0197926,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.596,3.00837,865.4
2.884,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-16.2569,0.794014,-0.0195619,183.511,-0.278915,0.0253677,-13.8699,-0.680533,0,186.123,-2.28431,-3.43323e-05,0.0755377,0.00300443,0.86,159.651,3.01426,865.406
2.885,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.2536,0.788714,-0.016727,183.53,-0.400429,-0.128614,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,160.111,3.25884,865.282
2.886,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.2461,0.782649,-0.0124435,183.521,-0.283722,0.0399303,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,159.763,3.02972,865.42
2.887,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.2349,0.776018,-0.00791198,183.526,-0.285991,0.0463314,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,159.82,3.03911,865.427
2.888,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.2211,0.76891,-0.00389638,183.53,-0.287911,0.0515995,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,159.877,3.04955,865.432
2.889,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.2059,0.761548,-0.000954333,183.532,-0.288412,0.0515423,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,159.934,3.06101,865.433
2.89,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.1929,0.755355,-0.00261361,183.529,-0.287426,0.046814,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,159.991,3.07341,865.429
2.891,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.1826,0.751278,-0.0092814,183.524,-0.285081,0.0382042,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,160.047,3.08682,865.421
2.892,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.175,0.749941,-0.0202019,183.517,-0.288528,0.0283527,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,160.102,3.1008,865.41
2.893,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.1699,0.752767,-0.0318617,183.507,-0.293102,0.0206718,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,160.156,3.11618,865.4
2.894,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-16.1734,0.764257,-0.0363577,183.495,-0.298538,0.0125618,-13.8699,-0.680533,0,186.123,-2.28445,-0.000183105,0.0760333,0.00312316,0.86,160.209,3.1327,865.391
2.895,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.1756,0.773547,-0.0356202,183.561,-0.322803,-0.0946045,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.485,3.44201,865.304
2.896,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.1763,0.779526,-0.0315166,183.518,-0.309,0.024107,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.318,3.15938,865.394
2.897,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.167,0.783102,-0.0279317,183.531,-0.314897,0.0340767,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.372,3.16972,865.402
2.898,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.1469,0.777519,-0.023373,183.542,-0.319883,0.0417461,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.425,3.17876,865.41
2.899,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.1284,0.769354,-0.0189163,183.549,-0.323273,0.0470924,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.476,3.18683,865.416
2.9,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.1127,0.759111,-0.016069,183.553,-0.325138,0.0504036,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.527,3.19406,865.419
2.901,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.1,0.74743,-0.0149563,183.555,-0.32583,0.0520229,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.576,3.20045,865.421
2.902,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.09,0.734923,-0.0154055,183.554,-0.325623,0.052309,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.624,3.20596,865.421
2.903,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.0827,0.722027,-0.0169806,183.552,-0.32483,0.0516262,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.671,3.21056,865.419
2.904,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-16.0772,0.709849,-0.0191982,183.55,-0.323631,0.0503292,-13.8699,-0.680533,0,186.123,-2.28437,-7.05719e-05,0.0765046,0.00324595,0.86,160.717,3.21418,865.417
2.905,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-16.0727,0.70485,-0.0194766,183.664,-0.420051,-0.0423336,-13.8699,-0.680533,0,186.123,-2.28441,-0.000112534,0.0769518,0.00337313,0.86,160.907,3.32169,865.351
2.906,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-16.0692,0.702382,-0.018186,183.544,-0.320789,0.0474377,-13.8699,-0.680533,0,186.123,-2.28441,-0.000112534,0.0769518,0.00337313,0.86,160.806,3.2193,865.412
