"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
0.965,0.000461165,-0.000551171,-0.000246525,-0.000117278,-0.000254247,-0.000126362,7.14272e-05,5.38908e-05,-0.000145909,9.3046e-05,0.000154277,-3.22573e-05
0.966,0.000470047,-0.000587255,-0.000247121,-0.000143579,-0.000278891,-0.000133276,1.18756e-05,3.59879e-05,-0.000144138,0.000133227,0.000178826,-3.4035e-05
0.967,0.000472746,-0.000619702,-0.000247836,-0.000170208,-0.000300896,-0.000142336,-6.6232e-05,1.56749e-05,-0.00014142,0.000178575,0.000194681,-3.67614e-05
0.968,0.000470587,-0.000649013,-0.000249743,-0.000196767,-0.000321118,-0.000153065,-0.000152452,-4.25115e-06,-0.000138439,0.000226277,0.000204384,-3.97547e-05
0.969,0.000464886,-0.000675625,-0.000252485,-0.000222485,-0.000340074,-0.000163794,-0.000239359,-2.17373e-05,-0.000134866,0.000275322,0.000210584,-4.33431e-05
0.97,0.000456851,-0.000699853,-0.000254869,-0.000247043,-0.000359275,-0.000173092,-0.000322225,-3.5449e-05,-0.000129632,0.000315094,0.00020976,-4.85899e-05
0.971,-0.000193201,-0.00010959,-0.000303149,0.000217345,0.000193208,-0.000217199,-0.000398297,-4.45981e-05,-0.000105465,-0.00015312,-0.000400081,-7.28106e-05
0.972,0.000439141,-0.000742426,-0.000263453,-0.000294298,-0.000407487,-0.000189543,-0.000466772,-4.90101e-05,-0.000120121,0.000379763,0.000216825,-5.81274e-05
0.973,0.000432421,-0.000761029,-0.000268698,-0.000312298,-0.000433006,-0.000194073,-0.000526128,-4.79384e-05,-0.000115747,0.000400108,0.000232297,-6.25148e-05
0.974,0.000428587,-0.000777421,-0.00027287,-0.000325855,-0.000459421,-0.000196218,-0.000574962,-4.06223e-05,-0.000110842,0.000409339,0.000260281,-6.74315e-05
0.975,0.000428097,-0.000791714,-0.000277519,-0.0003495,-0.000478835,-0.00019908,-0.000613053,-2.73196e-05,-0.000107534,0.000432961,0.000277027,-7.0747e-05
0.976,0.000430063,-0.000805783,-0.000282645,-0.000379893,-0.000493019,-0.000203609,-0.000642658,-8.52598e-06,-0.000104776,0.000466714,0.000285001,-7.35065e-05
0.977,0.000433709,-0.000821005,-0.000288248,-0.000414137,-0.000503358,-0.000209808,-0.00066489,1.53324e-05,-0.000101909,0.000506779,0.000286503,-7.63685e-05
0.978,0.000438405,-0.000838251,-0.000294805,-0.000449622,-0.00051101,-0.000217438,-0.00068009,4.37563e-05,-9.8425e-05,0.000549674,0.000283682,-7.9843e-05
0.979,0.000443659,-0.000857874,-0.000302315,-0.000483937,-0.000516997,-0.000226259,-0.000688827,7.6185e-05,-9.41814e-05,0.000592133,0.000278551,-8.40714e-05
0.98,0.000449133,-0.000879725,-0.000311017,-0.000514814,-0.000522266,-0.000235796,-0.000692012,0.000111941,-8.92615e-05,0.000631047,0.000273035,-8.89732e-05
0.981,-8.11352e-05,-4.14623e-06,-0.000404477,0.000323963,8.11517e-05,-0.00031805,-0.000690852,0.000150245,-3.42562e-05,-0.00021264,-0.000353207,-0.000143838
0.982,0.000460192,-0.000927147,-0.000331402,-0.00055758,-0.00053427,-0.000253201,-0.000686734,0.00019026,-7.84714e-05,0.00068631,0.000268229,-9.972e-05
0.983,0.000465931,-0.000950149,-0.00034225,-0.000565238,-0.000542762,-0.000259399,-0.000681118,0.000231136,-7.34199e-05,0.000696842,0.00027253,-0.00010475
0.984,0.000472196,-0.000970327,-0.000352383,-0.000560959,-0.000554063,-0.000262737,-0.000675449,0.000272049,-6.92855e-05,0.00069214,0.000283647,-0.000108866
0.985,0.000479066,-0.000982517,-0.000356674,-0.000571603,-0.000557741,-0.000273466,-0.000670474,0.000311489,-6.4319e-05,0.000670898,0.000303233,-0.000113816
0.986,0.000485065,-0.000984526,-0.000353813,-0.000593619,-0.000555907,-0.000290632,-0.000667943,0.000347976,-5.83991e-05,0.000637179,0.000329443,-0.00011972
0.987,0.00048915,-0.00097497,-0.000343919,-0.000623461,-0.000550112,-0.000311613,-0.00066792,0.00038085,-5.21252e-05,0.00059462,0.000360155,-0.000125978
0.988,0.000490674,-0.000953328,-0.000328064,-0.000657574,-0.000541586,-0.000334501,-0.000669529,0.000410003,-4.62521e-05,0.000546632,0.000393076,-0.000131835
0.989,0.000489327,-0.000919954,-0.00030756,-0.00069239,-0.000531402,-0.000356913,-0.000671747,0.000435583,-4.14825e-05,0.0004965,0.00042582,-0.000136584
0.99,0.000485086,-0.000876062,-0.000283957,-0.000724335,-0.000520564,-0.000376701,-0.000673836,0.000457823,-3.84099e-05,0.000447426,0.000455946,-0.000139636
0.991,0.000154293,0.00037587,-0.000257611,0.000104502,-0.000154287,-0.000468254,-0.000675512,0.000476951,2.49338e-06,-0.000532161,0.000141537,-0.000180265
0.992,0.000469067,-0.000765575,-0.0002352,-0.000765331,-0.000500814,-0.000401974,-0.000676954,0.000493168,-3.91156e-05,0.000365032,0.000498485,-0.000138887
0.993,0.000458407,-0.0007052,-0.000214219,-0.000767265,-0.000493828,-0.000403404,-0.000678747,0.000506645,-4.35023e-05,0.000337957,0.000505962,-0.00013448
0.994,0.000447041,-0.000646584,-0.000198603,-0.000752105,-0.000490054,-0.000395536,-0.000681797,0.00051753,-5.08425e-05,0.00032446,0.00050097,-0.000127123
0.995,0.000435764,-0.000589205,-0.000176072,-0.00070422,-0.000485286,-0.000370264,-0.000686908,0.000525293,-4.9403e-05,0.00030802,0.000501387,-0.000128547
0.996,0.000424538,-0.00052909,-0.000144958,-0.000631916,-0.00047979,-0.000334024,-0.00069243,0.000528387,-3.84443e-05,0.000290998,0.00050584,-0.000139493
0.997,0.000413284,-0.000463184,-0.000106335,-0.000542639,-0.00047369,-0.000292063,-0.000696191,0.000525197,-1.86963e-05,0.000274267,0.000512824,-0.000159235
0.998,0.000401918,-0.000389466,-6.34193e-05,-0.000443388,-0.000467189,-0.000246525,-0.000696214,0.000514497,5.05661e-06,0.000257559,0.000520459,-0.00018299
0.999,0.000390408,-0.00030705,-2.72989e-05,-0.000343379,-0.000460405,-0.000189066,-0.000690705,0.000495412,1.94942e-05,0.000237329,0.000525835,-0.000197436
1,0.000378944,-0.000216645,9.05991e-06,-0.000244004,-0.00044782,-0.000130177,-0.000675079,0.000468251,2.94906e-05,0.000216827,0.000527062,-0.000207448
1.001,0.0001416,0.000923856,0.000121117,0.000646182,-0.00014171,-9.27448e-05,-0.000629788,0.00043242,6.40657e-05,-0.000586501,0.000225678,-0.000241925
1.002,0.000353042,-1.77094e-05,8.4281e-05,-8.12804e-05,-0.000419694,-4.64916e-05,-0.000558335,0.000389434,4.92539e-05,0.000172044,0.000514003,-0.000227284
1.003,0.000338612,8.47114e-05,0.00012219,-2.9199e-05,-0.000402319,-2.52724e-05,-0.000472918,0.000340173,5.13324e-05,0.000146322,0.000497388,-0.000229403
1.004,0.000322843,0.000183312,0.000157714,-4.38353e-06,-0.000382388,-2.07424e-05,-0.000385322,0.000285492,4.36848e-05,0.000117524,0.000472167,-0.00022179
1.005,0.000305498,0.000274145,0.000190139,3.88875e-05,-0.000361666,-1.07288e-05,-0.000301439,0.000226178,2.81166e-05,7.11853e-05,0.000441054,-0.000206239
1.006,0.000286606,0.000359284,0.000216246,9.51304e-05,-0.000339717,1.66893e-06,-0.000224269,0.000163257,8.39795e-06,1.25229e-05,0.000405377,-0.000186526
1.007,0.000266118,0.000440383,0.000235558,0.000159696,-0.000316387,1.33514e-05,-0.000156886,9.75176e-05,-1.21282e-05,-5.38796e-05,0.000366356,-0.000165995
1.008,0.000243968,0.000518642,0.000249028,0.000228515,-0.000291617,2.31266e-05,-0.000101623,2.96358e-05,-3.1404e-05,-0.000124043,0.000325135,-0.000146712
1.009,0.000220103,0.00059475,0.00025928,0.000297936,-0.000265367,3.09944e-05,-5.90301e-05,-3.97232e-05,-4.91166e-05,-0.000194463,0.000282806,-0.000128991
1.01,0.000194494,0.000668871,0.000268936,0.000364596,-0.000237611,3.83854e-05,-2.74849e-05,-0.000109916,-6.55933e-05,-0.000261979,0.000240416,-0.000112506
1.011,-0.000409014,0.000723194,0.000222445,0.000443913,0.000408948,7.39098e-06,-3.38015e-06,-0.000180368,-6.96976e-05,-0.000326253,-0.000409017,-0.000108515
1.012,0.000137987,0.000809231,0.000294685,0.000476939,-0.000177455,5.34058e-05,1.81992e-05,-0.000250628,-9.50021e-05,-0.00037677,0.000159466,-8.30929e-05
1.013,0.000107511,0.000873704,0.000311017,0.000508912,-0.000146271,6.05583e-05,4.26139e-05,-0.000320382,-0.000107346,-0.000408042,0.000126015,-7.07477e-05
1.014,7.73548e-05,0.000931033,0.000326753,0.000526414,-0.00013076,6.34193e-05,7.37879e-05,-0.000387186,-0.000115387,-0.000420353,8.49694e-05,-6.27067e-05
1.015,5.30056e-05,0.000979943,0.000329733,0.000533529,-0.000112632,5.43594e-05,0.000104285,-0.000448121,-0.00012879,-0.000435188,6.58353e-05,-4.92924e-05
1.016,3.54798e-05,0.00101935,0.000320435,0.000533681,-9.4371e-05,3.88622e-05,0.000127969,-0.000497482,-0.000147433,-0.00045199,6.33012e-05,-3.06319e-05
1.017,2.55722e-05,0.00104891,0.000295043,0.000534681,-6.0612e-05,2.12193e-05,0.000144955,-0.000534161,-0.000174905,-0.000468014,8.6544e-05,-3.13579e-06
1.018,1.99225e-05,0.00106955,0.000262499,0.00053245,-2.50011e-05,1.90735e-06,0.000155718,-0.000559724,-0.00020498,-0.000486207,0.000118703,2.69639e-05
1.019,1.65229e-05,0.00108143,0.000229001,0.000528467,7.30968e-06,-1.85966e-05,0.00016013,-0.00057485,-0.00023241,-0.0005074,0.000147587,5.44153e-05
1.02,1.42362e-05,0.00108497,0.000195026,0.000524455,4.02233e-05,-3.95775e-05,0.00015823,-0.000580311,-0.000257245,-0.000527765,0.000175309,7.92653e-05
1.021,-0.000851118,0.000518403,2.64645e-05,0.000238438,0.000851095,-0.000188828,0.000150242,-0.000576836,-0.000212689,-0.000236338,-0.000484126,3.45025e-05
1.022,6.6711e-06,0.00107103,0.000129819,0.000521499,0.000102064,-6.91414e-05,0.000136659,-0.000565213,-0.000298535,-0.000562092,0.000205557,0.000120562
1.023,-3.2083e-07,0.00105625,0.000104666,0.000525382,0.000129537,-7.43866e-05,0.000118141,-0.000546317,-0.000311389,-0.000573804,0.000196444,0.000133401
1.024,-9.86657e-06,0.00103851,8.85725e-05,0.000534803,0.00015404,-7.05719e-05,9.55272e-05,-0.000521104,-0.000316478,-0.000580351,0.000163406,0.000138458
1.025,-2.2217e-05,0.00101538,7.93934e-05,0.000543115,0.000182672,-5.00679e-05,7.03589e-05,-0.000490456,-0.000315453,-0.000568755,9.17954e-05,0.000137378
1.026,-3.8719e-05,0.000983082,7.51019e-05,0.00055265,0.000208978,-2.24113e-05,4.33771e-05,-0.000455201,-0.000308354,-0.000541637,-1.02441e-06,0.000130215
1.027,-5.83379e-05,0.000939863,7.72476e-05,0.000566172,0.000237651,1.00136e-05,1.5181e-05,-0.000416184,-0.000290432,-0.00048901,-0.000117637,0.000112228
1.028,-7.96973e-05,0.000885819,7.80821e-05,0.000578733,0.000267162,4.43459e-05,-1.37575e-05,-0.000374194,-0.00026589,-0.000429861,-0.000247015,8.76328e-05
1.029,-0.000103269,0.000820788,7.51019e-05,0.000589115,0.000294945,7.70092e-05,-4.3527e-05,-0.00032997,-0.000236574,-0.000370786,-0.000380039,5.82796e-05
1.03,-0.000128741,0.000745685,6.65188e-05,0.000597125,0.000320524,0.000105143,-7.41699e-05,-0.000284381,-0.000204914,-0.000316399,-0.000507273,2.65995e-05
1.031,-0.000558803,0.000115691,-0.000100136,0.000444595,0.000558823,-3.33786e-05,-0.000105616,-0.000238319,-7.48412e-06,-2.6902e-05,-0.000858145,-0.000170763
1.032,-0.000183299,0.000575396,3.00407e-05,0.000604864,0.000360737,0.000132322,-0.000137616,-0.000192697,-0.000142097,-0.000237818,-0.000705268,-3.62217e-05
1.033,-0.000210955,0.000488351,2.74181e-06,0.000604977,0.000377271,0.000125647,-0.000169694,-0.00014845,-0.000114784,-0.000218327,-0.000758155,-6.35281e-05
1.034,-0.000238314,0.000407593,-2.82526e-05,0.000601673,0.000391688,0.000100613,-0.000201151,-0.000106476,-9.13418e-05,-0.000215907,-0.000769685,-8.69669e-05
1.035,-0.000265043,0.000335114,-6.58035e-05,0.000591822,0.000406161,6.29425e-05,-0.000230504,-6.74245e-05,-7.5592e-05,-0.000225146,-0.000747043,-0.000102713
1.036,-0.000290971,0.000270897,-0.000109315,0.000576975,0.000419869,1.69277e-05,-0.000256567,-3.17598e-05,-6.67544e-05,-0.000243402,-0.000697434,-0.000111548
1.037,-0.000315725,0.00021471,-0.000157237,0.000558344,0.000432428,-3.48091e-05,-0.000278422,1.73448e-07,-6.33297e-05,-0.000267708,-0.000628321,-0.000114966
1.038,-0.000338919,0.000166106,-0.000208497,0.000537009,0.000443409,-8.82149e-05,-0.000295396,2.81634e-05,-6.47092e-05,-0.000295342,-0.000546883,-0.000113575
1.039,-0.00036008,0.000124534,-0.000259995,0.000513791,0.000452699,-0.000140905,-0.000307014,5.21129e-05,-6.84774e-05,-0.000322903,-0.000460772,-0.000109791
1.04,-0.000378842,8.93066e-05,-0.000310183,0.000489484,0.000459987,-0.00019002,-0.00031301,7.20249e-05,-7.36378e-05,-0.000347453,-0.000377167,-0.000104609
1.041,-0.000272956,0.000273122,-0.000288725,0.00060869,0.000272989,-0.00021863,-0.000313262,8.79926e-05,-0.00015253,-0.000516569,-3.34744e-05,-2.55874e-05
1.042,-0.000407747,3.49231e-05,-0.000396013,0.000440293,0.000467855,-0.000264645,-0.000307782,0.000100176,-8.15857e-05,-0.000374925,-0.00024668,-9.66194e-05
1.043,-0.000417274,1.42832e-05,-0.000425935,0.000416556,0.000468246,-0.000285625,-0.000296693,0.000108781,-8.04057e-05,-0.000371318,-0.000214468,-9.7787e-05
1.044,-0.000423193,-2.92467e-06,-0.000443339,0.000394043,0.00046624,-0.000292778,-0.000280216,0.000114043,-7.28108e-05,-0.000351699,-0.000214079,-0.000105378
1.045,-0.000425538,-1.74804e-05,-0.000444531,0.000366132,0.000467267,-0.000277996,-0.000258209,0.000116147,-5.59243e-05,-0.000324583,-0.000222848,-0.000122262
1.046,-0.000425152,-3.09327e-05,-0.000429034,0.000334041,0.000470526,-0.000248432,-0.000230807,0.000115416,-2.95749e-05,-0.000290794,-0.000238698,-0.00014861
1.047,-0.000422877,-4.46193e-05,-0.000399709,0.000298838,0.000475012,-0.000208378,-0.000198402,0.000112194,3.78559e-06,-0.000251881,-0.000258982,-0.00018197
1.048,-0.000419381,-5.9612e-05,-0.000359774,0.000261406,0.00047986,-0.000163078,-0.000161508,0.000106839,4.19007e-05,-0.000209232,-0.000281242,-0.000220081
1.049,-0.000415184,-7.67341e-05,-0.000313282,0.000222578,0.000484125,-0.000116348,-0.000120715,9.97044e-05,8.17345e-05,-0.00016443,-0.000302888,-0.00025991
1.05,-0.000410611,-9.65536e-05,-0.000265241,0.000183183,0.000486787,-7.12872e-05,-7.66337e-05,9.11399e-05,0.000119789,-0.000119178,-0.000321266,-0.000297956
1.051,-0.000321288,-5.53023e-05,-5.01871e-05,0.000281841,0.000321299,2.12193e-05,-2.98707e-05,8.14804e-05,0.00012779,-0.000177444,-0.000150295,-0.000305948
1.052,-0.000400297,-0.000145157,-0.000193954,0.000107536,0.000481722,1.38283e-05,1.89617e-05,7.10477e-05,0.000164754,-3.83942e-05,-0.000335309,-0.000342902
1.053,-0.000393482,-0.000174163,-0.000160813,6.8932e-05,0.000468766,6.10352e-05,6.95636e-05,6.03784e-05,0.000177936,-2.64506e-05,-0.00031245,-0.000356083
1.054,-0.00038388,-0.000209998,-0.00013411,4.32812e-05,0.00045207,6.65188e-05,0.000120216,4.98635e-05,0.000176609,-1.21815e-05,-0.000295416,-0.000354752
1.055,-0.000371887,-0.000250253,-0.000108123,1.68661e-05,0.000436841,6.81877e-05,0.000170136,3.97751e-05,0.000171161,1.17738e-05,-0.00029423,-0.000349298
1.056,-0.00035766,-0.000294159,-8.39233e-05,-1.0107e-05,0.000422942,6.62804e-05,0.000218965,3.05184e-05,0.000162837,4.36642e-05,-0.00030498,-0.000340962
1.057,-0.00034181,-0.00034078,-6.24657e-05,-3.73357e-05,0.000409901,6.22272e-05,0.00026645,2.25409e-05,0.000152138,8.1114e-05,-0.000323794,-0.000330248
1.058,-0.000324955,-0.000389015,-4.25577e-05,-6.45927e-05,0.000396767,5.53131e-05,0.00031242,1.62589e-05,0.000141623,0.000122352,-0.000346224,-0.000319714
1.059,-0.000307551,-0.000437818,-2.59876e-05,-9.13531e-05,0.000383222,4.72069e-05,0.000356696,1.2012e-05,0.000131067,0.000164585,-0.000368681,-0.000309137
1.06,-0.000289936,-0.000486102,-1.10865e-05,-0.000117277,0.000368323,3.71933e-05,0.000399131,1.00908e-05,0.000122849,0.000205871,-0.000386853,-0.000300899
1.061,-0.000417555,-0.000547373,-0.000101924,-0.000209342,0.000417531,-3.00407e-05,0.000439537,1.0697e-05,0.000107022,0.000420042,-0.000421722,-0.000284926
1.062,-0.000254379,-0.000577373,9.77516e-06,-0.000164472,0.000333026,1.95503e-05,0.000477755,1.39924e-05,0.000112356,0.000274119,-0.000396356,-0.000290376
1.063,-0.000236503,-0.000618694,1.51396e-05,-0.00018561,0.00030959,8.58307e-06,0.000506357,1.91999e-05,0.000115026,0.000296153,-0.000379706,-0.000293047
1.064,-0.000218511,-0.000656274,1.51396e-05,-0.000199665,0.000293913,-3.33786e-06,0.000514988,2.40206e-05,0.000126866,0.000311928,-0.00034995,-0.000304893
1.065,-0.000203987,-0.000688501,3.57628e-07,-0.000211605,0.0002873,-3.60012e-05,0.00049218,2.01749e-05,0.000127779,0.000322769,-0.00031113,-0.000305813
1.066,-0.000195758,-0.000714678,-3.70741e-05,-0.000224636,0.000280877,-8.05855e-05,0.000436733,6.73073e-06,0.000110664,0.000327101,-0.000251987,-0.000288711
1.067,-0.0001938,-0.000735228,-8.54731e-05,-0.000240089,0.000270394,-0.000127792,0.000354473,-1.49631e-05,8.49902e-05,0.000329492,-0.000186749,-0.000263053
1.068,-0.000196457,-0.000751273,-0.000141501,-0.000255112,0.000259464,-0.000177383,0.000253775,-4.2506e-05,5.23785e-05,0.000331485,-0.000118541,-0.00023046
1.069,-0.000202164,-0.000763502,-0.000200629,-0.000269659,0.00024876,-0.000226259,0.000145544,-7.2282e-05,1.63505e-05,0.000333886,-5.07653e-05,-0.000194457
1.07,-0.000209571,-0.000772585,-0.000258327,-0.000283739,0.000238509,-0.00027132,3.8393e-05,-0.000101334,-1.95603e-05,0.000337586,1.3218e-05,-0.000158577
1.071,-0.000604477,-0.000154731,-0.000411272,0.000183802,0.000604481,-0.000339508,-6.20327e-05,-0.000127693,-8.7074e-05,-0.000107275,-0.000243675,-9.11167e-05
1.072,-0.000225499,-0.00078391,-0.000353217,-0.0003108,0.000219226,-0.000335932,-0.000152438,-0.000150193,-7.73368e-05,0.000352613,0.000116559,-0.000100867
1.073,-0.000232607,-0.000787364,-0.000382423,-0.000324039,0.000209883,-0.000348568,-0.000231132,-0.000168227,-9.24722e-05,0.000365858,0.000149347,-8.57627e-05
1.074,-0.000238483,-0.000790078,-0.000394583,-0.000337306,0.000200473,-0.000343323,-0.00029745,-0.000181555,-9.39644e-05,0.000384238,0.000165194,-8.42943e-05
1.075,-0.000242924,-0.000789949,-0.00039804,-0.000354513,0.000193387,-0.000351429,-0.000351978,-0.000190478,-9.23809e-05,0.000375879,0.000187656,-8.58985e-05
1.076,-0.000246162,-0.000784923,-0.000393629,-0.000374815,0.000188524,-0.000368118,-0.000395233,-0.000195243,-8.98929e-05,0.000346679,0.000215091,-8.84028e-05
1.077,-0.000248511,-0.000773548,-0.000381827,-0.000397074,0.000185646,-0.000390053,-0.000428319,-0.000196233,-8.79055e-05,0.000302313,0.000245667,-9.03993e-05
1.078,-0.000250319,-0.00075503,-0.000363231,-0.000419967,0.000184467,-0.000414371,-0.000452762,-0.000193935,-8.73502e-05,0.000248257,0.00027746,-9.09553e-05
1.079,-0.000251911,-0.000729268,-0.000339031,-0.000442019,0.000184705,-0.000437737,-0.000470216,-0.000188853,-8.88088e-05,0.000189848,0.000308506,-8.94903e-05
1.08,-0.000253561,-0.00069685,-0.000310421,-0.000461685,0.000186089,-0.000457764,-0.000482265,-0.000181455,-9.25989e-05,0.000132342,0.000336821,-8.56873e-05
1.081,-0.000733074,0.00049226,-0.000226974,0.00042595,0.000732988,-0.000521421,-0.000490347,-0.000172158,-9.40885e-05,-0.000900533,-0.000174804,-8.42295e-05
1.082,-0.000257784,-0.000617755,-0.000247717,-0.000487601,0.000191177,-0.000479937,-0.000495729,-0.000161333,-0.000107317,4.08325e-05,0.000377311,-7.09363e-05
1.083,-0.000260542,-0.000575499,-0.000218272,-0.000490703,0.000194307,-0.000477552,-0.000499516,-0.00014932,-0.000117847,1.72086e-05,0.000385519,-6.03926e-05
1.084,-0.000263728,-0.000535327,-0.000193477,-0.000485146,0.000197437,-0.000464201,-0.000502653,-0.00013644,-0.000129984,1.52931e-05,0.000383071,-4.82491e-05
1.085,-0.000266158,-0.000497731,-0.000163436,-0.000471115,0.000171834,-0.000430822,-0.000504653,-0.000121789,-0.000132103,3.36031e-05,0.000365701,-4.61277e-05
1.086,-0.000262927,-0.00046209,-0.000126481,-0.000450233,0.000125702,-0.000380516,-0.000505222,-0.000105763,-0.00012764,6.6818e-05,0.000334121,-5.05906e-05
1.087,-0.000250555,-0.000427793,-8.14199e-05,-0.000423991,6.63209e-05,-0.000317812,-0.000505524,-8.9573e-05,-0.000119577,0.000109651,0.000290623,-5.86522e-05
1.088,-0.000227072,-0.000394266,-2.81334e-05,-0.000393808,3.37783e-07,-0.000246525,-0.000507159,-7.46297e-05,-0.000110404,0.000156889,0.000238392,-6.78203e-05
1.089,-0.000191858,-0.000361176,2.45571e-05,-0.000358575,-6.87099e-05,-0.000164986,-0.000511463,-6.22072e-05,-0.00011065,0.000207431,0.000204041,-6.7571e-05
1.09,-0.000143838,-0.000328225,8.88109e-05,-0.000322167,-0.000152071,-8.24928e-05,-0.000515639,-5.17254e-05,-0.000109117,0.000245171,0.000158036,-6.90932e-05
1.091,-5.90489e-05,0.000638904,0.000248313,0.000568223,5.89192e-05,-4.98295e-05,-0.000508343,-3.95725e-05,-6.92462e-05,-0.000555116,-0.000257415,-0.000109098
1.092,-1.64878e-06,-0.000265062,0.000240326,-0.000249874,-0.000269937,4.52995e-05,-0.000486214,-2.45079e-05,-0.000108368,0.000287709,7.09913e-05,-6.98034e-05
1.093,8.14006e-05,-0.000233168,0.000311494,-0.000218552,-0.000289725,8.22544e-05,-0.000454404,-8.30421e-06,-0.000114634,0.000283014,3.61341e-05,-6.35192e-05
1.094,0.00016169,-0.000200844,0.000362158,-0.000190163,-0.000272844,8.05855e-05,-0.000421773,5.85546e-06,-0.000134664,0.000250978,2.13803e-05,-4.34786e-05
1.095,0.00023028,-0.000168275,0.000404954,-0.00017498,-0.000245515,7.84397e-05,-0.000394962,1.61959e-05,-0.000148802,0.000187704,8.33011e-06,-2.93337e-05
1.096,0.000282991,-0.000137415,0.000427008,-0.000170348,-0.000211847,6.41346e-05,-0.000380677,2.05279e-05,-0.000167458,9.39965e-05,1.73073e-05,-1.06786e-05
1.097,0.000316941,-0.000109797,0.000433445,-0.000172094,-0.000177537,4.07696e-05,-0.000385311,1.62366e-05,-0.000185123,-1.93183e-05,3.72723e-05,6.98374e-06
1.098,0.000333188,-8.62125e-05,0.000427961,-0.000178966,-0.000159877,4.05312e-06,-0.000409433,2.52764e-06,-0.000197813,-0.000131054,5.72899e-05,1.9672e-05
1.099,0.000340308,-6.6992e-05,0.000403285,-0.000176773,-0.000146031,-3.62396e-05,-0.000433283,-1.40605e-05,-0.000213091,-0.000217979,8.13275e-05,3.495e-05
1.1,0.00034467,-4.95657e-05,0.000362754,-0.000173491,-0.000126396,-7.05719e-05,-0.000439628,-2.7279e-05,-0.000229674,-0.000300682,0.00010531,5.15384e-05
1.101,-0.000111092,0.00046524,6.58035e-05,0.000393637,0.000111014,-0.000233173,-0.00043251,-3.77088e-05,-0.000161935,-0.000968131,-3.46788e-05,-1.61887e-05
1.102,0.00034213,-1.90312e-05,0.000260353,-0.000164738,-9.90614e-05,-0.000118017,-0.000414695,-4.5121e-05,-0.000257912,-0.000453436,0.000137253,7.97955e-05
1.103,0.000336403,-5.95277e-06,0.000213981,-0.000151876,-9.61826e-05,-0.000129223,-0.000388878,-4.93425e-05,-0.000262863,-0.000509298,0.000133188,8.47496e-05
1.104,0.000328498,6.61533e-06,0.000173926,-0.000126635,-9.51185e-05,-0.000128508,-0.000357684,-5.03325e-05,-0.000263258,-0.000534587,0.000119424,8.51424e-05
1.105,0.000317407,2.33903e-05,0.000137448,-0.000110788,-8.59168e-05,-0.00011301,-0.000322259,-4.82413e-05,-0.000263292,-0.000508255,8.44822e-05,8.51602e-05
1.106,0.000301038,4.71221e-05,0.0001055,-0.000102358,-7.40048e-05,-8.96454e-05,-0.000283897,-4.31984e-05,-0.000260007,-0.00044021,3.11901e-05,8.18516e-05
1.107,0.000279809,7.99248e-05,7.96318e-05,-9.83522e-05,-6.70138e-05,-6.93798e-05,-0.000243582,-3.56109e-05,-0.00024924,-0.000341139,-2.90365e-05,7.107e-05
1.108,0.000257039,0.000123751,5.37634e-05,-0.000100573,-5.71711e-05,-4.91142e-05,-0.000201732,-2.58641e-05,-0.000232167,-0.000221756,-9.81126e-05,5.39939e-05
1.109,0.000233041,0.000178532,2.55108e-05,-0.000105703,-4.79448e-05,-2.81334e-05,-0.00016114,-1.58537e-05,-0.000211925,-9.38579e-05,-0.000169004,3.37665e-05
1.11,0.000208684,0.000242885,-4.17233e-06,-0.000113119,-3.67301e-05,-4.76837e-06,-0.000134922,-1.06672e-05,-0.00018757,-2.77552e-05,-0.000243556,9.42578e-06
1.111,-0.000122076,0.00067671,-0.000206351,4.39923e-05,0.00012207,-0.000137329,-0.000127356,-9.83058e-06,-2.14131e-05,-0.000109197,-0.000455167,-0.000156756
1.112,0.000162837,0.00037504,-6.46114e-05,-0.000109113,-2.21979e-05,5.24521e-06,-0.000122435,-7.82029e-06,-0.000124402,-1.61033e-06,-0.000353593,-5.37306e-05
1.113,0.000143501,0.000438669,-9.32217e-05,-9.45894e-05,-2.20395e-05,-9.29832e-06,-0.000116024,-3.84616e-06,-9.01733e-05,3.17769e-05,-0.00036988,-8.79453e-05
1.114,0.000126943,0.000497373,-0.000120521,-7.0334e-05,-1.82255e-05,-3.98159e-05,-0.000109326,1.73458e-06,-5.74126e-05,1.42528e-05,-0.000364287,-0.000120713
1.115,0.00011069,0.00055201,-0.00015223,-4.83315e-05,-1.30185e-05,-7.9155e-05,-0.000102952,8.62007e-06,-3.19667e-05,-3.04775e-05,-0.000342923,-0.000146175
1.116,9.50716e-05,0.000602181,-0.000187278,-2.59055e-05,-1.73342e-05,-0.000131845,-9.51788e-05,1.64414e-05,-1.51775e-05,-7.85661e-05,-0.000302479,-0.00016298
1.117,8.48781e-05,0.000650251,-0.000231624,-4.4289e-06,-1.85758e-05,-0.000182629,-8.70552e-05,2.53329e-05,-6.69878e-06,-0.00013512,-0.000249754,-0.000171471
1.118,7.93026e-05,0.000695945,-0.000281215,1.33141e-05,-2.18374e-05,-0.000229836,-7.87716e-05,3.52906e-05,-5.18422e-06,-0.00020252,-0.000190062,-0.000172994
