"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
1.486,84.1195,0.582138,860.208,84.0374,0.542841,860,-10.8761,5.30805,1.18712,1.19364,0.0239115,0,-1467.79,-1106.55,412.659,238.73,4.7823,0
1.487,84.1086,0.587446,860.21,84.0371,0.538254,860,-12.3439,4.2368,1.38739,1.19364,0.0239107,0,-1467.86,-1071.25,200.268,238.73,4.78216,0
1.488,84.0963,0.591681,860.211,84.0372,0.534324,860,-13.7665,3.19211,1.30115,1.19364,0.0239091,0,-1422.52,-1044.69,-86.2361,238.73,4.78183,0
1.489,84.0825,0.594875,860.212,84.0378,0.530951,860,-15.1556,2.15997,0.957039,1.19364,0.023908,0,-1389.17,-1032.15,-344.112,238.73,4.78162,0
1.49,84.0673,0.597034,860.213,84.0388,0.528082,860,-16.5059,1.11433,0.271102,1.19364,0.0239084,0,-1350.28,-1045.64,-685.937,238.73,4.78169,0
1.491,84.0508,0.598148,860.213,84.079,0.475227,860,-17.4164,0.601042,-0.400689,1.19364,0.0239058,0,-910.454,-513.286,-671.791,238.73,4.78117,0
1.492,84.0334,0.59875,860.213,84.044,0.524787,860,-17.8834,-0.503839,0.159806,1.19364,0.0239125,0,-467.033,-1104.88,560.495,238.73,4.78251,0
1.493,84.0155,0.598248,860.213,84.0468,0.523923,860,-17.9924,-1.41481,-0.298086,1.19364,0.0239158,0,-108.973,-910.975,-457.892,238.73,4.78318,0
1.494,83.9975,0.596831,860.213,84.0492,0.523424,860,-17.7369,-2.16154,-2.02811,1.19364,0.0239222,0,255.451,-746.724,-1730.02,238.73,4.78446,0
1.495,83.9798,0.594669,860.211,84.0501,0.523765,860,-16.6708,-3.22064,-3.52768,1.19364,0.0239195,0,1066.17,-1059.1,-1499.57,238.73,4.78392,0
1.496,83.9631,0.59145,860.207,84.0522,0.523521,860,-15.4376,-4.47962,-4.16215,1.19364,0.0239014,0,1233.21,-1258.98,-634.474,238.73,4.7803,0
1.497,83.9477,0.586968,860.203,84.0545,0.523051,860,-14.1158,-4.50818,-0.465088,1.19364,0.0238765,0,1321.74,-28.5549,3697.07,238.73,4.77531,0
1.498,83.9336,0.582462,860.203,84.0562,0.52242,860,-12.7784,-4.60078,1.38864,1.19364,0.0238447,0,1337.4,-92.607,1853.73,238.73,4.76896,0
1.499,83.9208,0.577861,860.204,84.0535,0.520752,860,-11.4741,-4.58331,2.11694,1.19364,0.0238109,0,1304.34,17.4699,728.293,238.73,4.7622,0
1.5,83.9093,0.573276,860.206,84.053,0.517781,860,-10.1223,-4.48596,2.15514,1.19365,0.0237801,0,1351.75,97.3496,38.2011,238.73,4.75602,0
1.501,83.8992,0.568791,860.208,84.099,0.483329,860,-8.70752,-4.30788,1.87334,1.19365,0.0237405,0,1414.8,178.083,-281.798,238.73,4.74811,0
1.502,83.8905,0.564483,860.21,84.0513,0.510214,860,-7.2515,-4.06785,1.55166,1.19365,0.0237337,0,1456.02,240.031,-321.683,238.73,4.74675,0
1.503,83.8832,0.560415,860.212,84.0507,0.50542,860,-5.75378,-3.78663,1.24066,1.19365,0.023719,0,1497.73,281.216,-310.994,238.73,4.7438,0
1.504,83.8775,0.556628,860.213,84.0497,0.50036,860,-4.00167,-3.2955,0.482204,1.19365,0.0237169,0,1752.11,491.129,-758.459,238.73,4.74339,0
1.505,83.8735,0.553333,860.214,84.0472,0.495974,860,-2.0903,-2.82292,-0.350041,1.19365,0.0237298,0,1911.36,472.584,-832.245,238.73,4.74598,0
1.506,83.8714,0.550508,860.213,84.0435,0.492206,860,-0.0990255,-2.41453,-1.10233,1.19365,0.0237527,0,1991.28,408.387,-752.29,238.73,4.75054,0
1.507,83.8713,0.548096,860.212,84.0389,0.488953,860,1.91278,-2.09452,-1.70025,1.19365,0.0237812,0,2011.81,320.017,-597.918,238.73,4.75625,0
1.508,83.8732,0.546003,860.21,84.0337,0.486126,860,3.89585,-1.87712,-2.11717,1.19364,0.0238123,0,1983.06,217.4,-416.918,238.73,4.76248,0
1.509,83.8771,0.544124,860.208,84.0283,0.483659,860,5.7203,-1.81392,-2.43543,1.19364,0.0238438,0,1824.46,63.1968,-318.266,238.73,4.76877,0
1.51,83.8828,0.542311,860.206,84.023,0.481375,860,7.39299,-2.69891,0.636059,1.19364,0.0238777,0,1672.68,-884.986,3071.49,238.73,4.77555,0
1.511,83.8902,0.539612,860.207,84.0735,0.455088,860,7.01135,-4.02612,2.12464,1.19364,0.0239019,0,-381.637,-1327.22,1488.58,238.73,4.78039,0
1.512,83.8972,0.535586,860.209,84.0276,0.479541,860,6.37242,-4.97425,1.53894,1.19364,0.0239234,0,-638.927,-948.132,-585.705,238.73,4.78468,0
1.513,83.9036,0.530612,860.21,84.0289,0.47927,860,5.65861,-5.47934,0.199759,1.19364,0.0239386,0,-713.813,-505.084,-1339.18,238.729,4.78773,0
1.514,83.9093,0.525132,860.21,84.0288,0.479635,860,5.39157,-5.67151,-1.25654,1.19364,0.02394,0,-267.041,-192.166,-1456.3,238.729,4.78801,0
1.515,83.9147,0.519461,860.209,84.0276,0.480369,860,5.55614,-5.58371,-2.40537,1.19364,0.0239312,0,164.574,87.7929,-1148.84,238.729,4.78626,0
1.516,83.9202,0.513877,860.207,84.0254,0.481427,860,6.66129,-5.41972,-2.93375,1.19364,0.0239137,0,1105.15,163.989,-528.378,238.73,4.78275,0
1.517,83.9269,0.508456,860.204,84.0258,0.482244,860,7.91007,-5.25315,-2.03901,1.19364,0.023882,0,1248.78,166.573,894.741,238.73,4.77641,0
1.518,83.9348,0.503204,860.202,84.0275,0.482735,860,9.10705,-5.03858,-1.44468,1.19364,0.0238486,0,1196.98,214.572,594.328,238.73,4.76973,0
1.519,83.9439,0.498165,860.2,84.0299,0.483079,860,10.323,-4.75638,-1.26847,1.19364,0.0238188,0,1215.97,282.2,176.212,238.73,4.76378,0
1.52,83.9542,0.493408,860.199,84.0329,0.483295,860,11.5665,-4.3841,-1.37221,1.19365,0.0237897,0,1243.44,372.28,-103.741,238.73,4.75795,0
1.521,83.9658,0.489024,860.198,84.0855,0.462695,860,12.8356,-3.92432,-1.64889,1.19365,0.0237742,0,1269.12,459.779,-276.684,238.73,4.75486,0
1.522,83.9786,0.485098,860.196,84.0398,0.483349,860,14.1308,-3.37029,-2.04055,1.19365,0.0237366,0,1295.25,554.031,-391.659,238.73,4.74732,0
1.523,83.9927,0.48173,860.194,84.043,0.483033,860,15.4683,-2.72123,-2.50204,1.19365,0.0237179,0,1337.48,649.057,-461.485,238.73,4.74359,0
1.524,84.0082,0.479009,860.192,84.0457,0.48245,860,16.7744,-2.21169,-2.7763,1.19365,0.0237131,0,1306.04,509.54,-274.264,238.73,4.74263,0
1.525,84.025,0.476799,860.189,84.0484,0.482139,860,18.0535,-1.73186,-3.02332,1.19365,0.0237373,0,1279.18,479.833,-247.016,238.73,4.74746,0
1.526,84.043,0.475066,860.186,84.0511,0.482078,860,19.4977,-2.06142,-2.89947,1.19365,0.023783,0,1444.17,-329.566,123.851,238.73,4.75661,0
1.527,84.0625,0.473002,860.183,84.057,0.479176,860,19.4104,-3.02606,0.192355,1.19364,0.0238345,0,-87.347,-964.639,3091.82,238.73,4.76691,0
1.528,84.0819,0.469978,860.183,84.0639,0.475928,860,19.1905,-3.98621,0.970255,1.19364,0.0238999,0,-219.831,-960.149,777.9,238.73,4.77999,0
1.529,84.1011,0.465992,860.184,84.0706,0.472694,860,18.5138,-4.82961,1.03009,1.19364,0.023963,0,-676.712,-843.395,59.8357,238.729,4.79261,0
1.53,84.1197,0.461161,860.185,84.077,0.469815,860,17.6904,-5.66121,0.738088,1.19364,0.0240186,0,-823.427,-831.599,-292.003,238.729,4.80373,0
1.531,84.1373,0.4555,860.186,84.0956,0.464125,860,16.6469,-6.41756,0.365494,1.19364,0.0241456,0,-1043.46,-756.359,-372.594,238.729,4.82913,0
1.532,84.154,0.449082,860.186,84.0861,0.466124,860,15.4237,-7.10436,-0.0477562,1.19364,0.0240999,0,-1223.23,-686.799,-413.25,238.729,4.82,0
1.533,84.1694,0.441979,860.186,84.0886,0.465292,860,13.7671,-7.21586,0.264219,1.19364,0.0241203,0,-1656.57,-111.499,311.976,238.729,4.82407,0
1.534,84.1832,0.434764,860.186,84.0891,0.465426,860,12.3736,-7.21663,1.42592,1.19364,0.024121,0,-1393.5,-0.7658,1161.7,238.729,4.82421,0
1.535,84.1956,0.427545,860.188,84.0878,0.460478,860,10.7752,-8.05367,1.63534,1.19364,0.0241218,0,-1598.4,-837.045,209.424,238.729,4.82438,0
1.536,84.2063,0.419493,860.189,84.0872,0.454815,860,8.5767,-9.03071,2.12456,1.19364,0.0241134,0,-2198.53,-977.036,489.215,238.729,4.8227,0
1.537,84.2149,0.410462,860.191,84.0838,0.449627,860,6.78946,-10.0785,2.37013,1.19364,0.0240727,0,-1787.24,-1047.83,245.568,238.729,4.81456,0
1.538,84.2217,0.400383,860.194,84.0795,0.443428,860,5.13591,-11.0684,2.33783,1.19364,0.0240253,0,-1653.55,-989.863,-32.2921,238.729,4.80508,0
1.539,84.2268,0.389315,860.196,84.0749,0.436866,860,3.64553,-12.0472,2.05516,1.19364,0.0239799,0,-1490.38,-978.779,-282.676,238.729,4.796,0
1.54,84.2305,0.377267,860.198,84.0706,0.429906,860,2.35449,-13.0395,1.56565,1.19364,0.0239448,0,-1291.04,-992.336,-489.507,238.729,4.78897,0
1.541,84.2328,0.364229,860.2,84.0984,0.358105,860,1.30562,-14.0548,0.856534,1.19365,0.0237076,0,-1048.87,-1015.33,-709.116,238.73,4.74153,0
1.542,84.2341,0.350172,860.201,84.0669,0.41368,860,0.0902108,-14.3806,0.443639,1.19364,0.0239393,0,-1215.41,-325.741,-412.894,238.729,4.78786,0
1.543,84.2342,0.335792,860.201,84.0677,0.404427,860,-1.30727,-13.4286,0.329196,1.19364,0.0239671,0,-1397.48,951.946,-114.444,238.729,4.79342,0
1.544,84.2329,0.322364,860.201,84.0683,0.395562,860,-3.55078,-12.0376,0.261279,1.19364,0.0239979,0,-2243.51,1391.03,-67.9166,238.729,4.7996,0
1.545,84.2294,0.310327,860.202,84.0644,0.386301,860,-5.54984,-10.5851,0.402702,1.19364,0.0240683,0,-1999.06,1452.55,141.423,238.729,4.81367,0
1.546,84.2238,0.299743,860.202,84.0594,0.378952,860,-7.49554,-9.27741,0.349504,1.19364,0.0241523,0,-1945.7,1307.64,-53.1979,238.729,4.83047,0
1.547,84.2163,0.290465,860.203,84.0532,0.372991,860,-9.38452,-8.07918,0.125147,1.19364,0.0242483,0,-1888.99,1198.23,-224.357,238.728,4.84967,0
1.548,84.2069,0.282384,860.203,84.0456,0.368136,860,-11.1964,-6.94527,-0.221792,1.19363,0.0243527,0,-1811.92,1133.91,-346.939,238.728,4.87056,0
1.549,84.1957,0.275439,860.202,84.0367,0.364099,860,-12.8418,-5.86851,-0.617658,1.19363,0.0244623,0,-1645.35,1076.76,-395.866,238.727,4.89247,0
1.55,84.1829,0.269571,860.202,84.0267,0.360679,860,-14.0602,-4.86247,-0.867199,1.19363,0.0245727,0,-1218.41,1006.04,-249.541,238.727,4.91456,0
1.551,84.1689,0.264708,860.201,84.0728,0.31045,860,-15.2288,-3.87086,-1.30378,1.19363,0.0246419,0,-1168.56,991.611,-436.582,238.727,4.92839,0
1.552,84.1536,0.260838,860.2,84.0092,0.357039,860,-16.2118,-2.87287,-1.78191,1.19363,0.024742,0,-983.058,997.986,-478.124,238.726,4.94841,0
1.553,84.1374,0.257965,860.198,84.0022,0.357084,860,-16.3959,-2.06608,-2.59963,1.19362,0.0247986,0,-184.113,806.796,-817.725,238.726,4.95973,0
1.554,84.121,0.255897,860.195,83.9977,0.358479,860,-16.4908,-1.93072,-0.41968,1.19362,0.0248272,0,-94.8563,135.355,2179.95,238.726,4.96545,0
1.555,84.1045,0.253968,860.195,83.9942,0.359776,860,-16.6937,-2.34253,1.69348,1.19362,0.0248526,0,-202.881,-411.808,2113.16,238.726,4.97053,0
1.556,84.0878,0.251624,860.197,83.9915,0.360272,860,-17.0221,-2.71154,2.86017,1.19362,0.024881,0,-328.472,-369.013,1166.69,238.726,4.9762,0
1.557,84.0708,0.248916,860.199,83.9892,0.36045,860,-17.3228,-2.99995,3.37647,1.19362,0.0249065,0,-300.673,-288.407,516.3,238.725,4.98131,0
1.558,84.0535,0.245913,860.203,83.9869,0.360565,860,-17.5728,-3.21115,3.46183,1.19362,0.0249272,0,-249.966,-211.199,85.3569,238.725,4.98546,0
1.559,84.0359,0.242703,860.206,83.9847,0.36071,860,-17.7226,-3.30833,3.24884,1.19362,0.0249426,0,-149.803,-97.1796,-212.992,238.725,4.98852,0
1.56,84.0182,0.239395,860.209,83.9826,0.360869,860,-17.7054,-3.23051,2.7932,1.19362,0.0249533,0,17.1509,77.8162,-455.634,238.725,4.99068,0
1.561,84.0005,0.236165,860.212,84.017,0.360928,860,-17.4401,-2.90408,2.10002,1.19362,0.025023,0,265.289,326.428,-693.18,238.725,5.00462,0
1.562,83.983,0.233259,860.214,83.9788,0.361142,860,-16.8252,-2.24984,1.19468,1.19362,0.0249657,0,614.927,654.242,-905.341,238.725,4.99315,0
1.563,83.9662,0.231012,860.215,83.9772,0.361181,860,-15.7625,-1.18584,0.0694806,1.19362,0.0249696,0,1062.69,1064.01,-1125.2,238.725,4.99393,0
1.564,83.9505,0.229823,860.215,83.9759,0.361107,860,-14.4046,0.236486,0.141322,1.19362,0.0249735,0,1357.91,1422.32,71.8415,238.725,4.99472,0
1.565,83.9361,0.23006,860.216,83.9755,0.362486,860,-13.0264,1.58044,0.596181,1.19362,0.0249668,0,1378.21,1343.95,454.859,238.725,4.99338,0
1.566,83.923,0.23164,860.216,83.9757,0.364857,860,-11.6443,2.86434,0.79254,1.19362,0.0249519,0,1382.13,1283.91,196.359,238.725,4.99039,0
1.567,83.9114,0.234506,860.217,83.9764,0.368041,860,-10.2286,4.116,0.723494,1.19362,0.0249304,0,1415.7,1251.66,-69.046,238.725,4.9861,0
1.568,83.9011,0.238622,860.218,83.9775,0.371806,860,-8.77647,5.35031,0.487414,1.19362,0.0249044,0,1452.09,1234.31,-236.081,238.726,4.9809,0
1.569,83.8924,0.243971,860.218,83.9787,0.375891,860,-7.28901,6.57545,0.164105,1.19362,0.0248761,0,1487.46,1225.14,-323.309,238.726,4.97523,0
1.57,83.8851,0.250549,860.218,83.9799,0.380032,860,-5.78591,7.82288,-0.20746,1.19362,0.0248476,0,1503.1,1247.43,-371.565,238.726,4.96954,0
1.571,83.8793,0.25837,860.218,84.0217,0.37584,860,-4.28654,9.14719,-0.754572,1.19362,0.0249115,0,1499.36,1324.31,-547.111,238.725,4.98231,0
1.572,83.875,0.267517,860.217,83.9833,0.38664,860,-2.98119,9.77776,-0.750537,1.19362,0.0247977,0,1305.35,630.575,4.03434,238.726,4.95954,0
1.573,83.872,0.277296,860.217,83.9849,0.385302,860,-1.5314,11.3296,-0.910244,1.19363,0.0247813,0,1449.79,1551.87,-159.707,238.726,4.95626,0
1.574,83.8705,0.288624,860.216,83.9858,0.38448,860,-0.017198,13.0534,-2.41785,1.19363,0.0247703,0,1514.2,1723.75,-1507.61,238.726,4.95408,0
1.575,83.8705,0.301678,860.213,83.9856,0.384302,860,1.75959,14.8408,-3.08997,1.19363,0.0247693,0,1776.78,1787.42,-672.118,238.726,4.95388,0
1.576,83.8722,0.31652,860.21,83.9837,0.383774,860,3.63948,16.6897,-2.83758,1.19363,0.0247805,0,1879.89,1848.94,252.394,238.726,4.95611,0
1.577,83.8759,0.333209,860.208,83.9804,0.383357,860,5.42659,18.441,-3.01597,1.19362,0.0248001,0,1787.12,1751.25,-178.395,238.726,4.96003,0
1.578,83.8813,0.35165,860.205,83.9762,0.383198,860,7.60761,19.5225,-3.0276,1.19362,0.0248246,0,2181.01,1081.48,-11.6286,238.726,4.96494,0
1.579,83.8889,0.371172,860.201,83.9715,0.383538,860,9.50402,19.9315,-2.75553,1.19362,0.0248481,0,1896.41,409.021,272.069,238.726,4.96964,0
1.58,83.8984,0.391104,860.199,83.967,0.383978,860,11.1608,19.0853,-0.885669,1.19362,0.0248719,0,1656.8,-846.233,1869.86,238.726,4.9744,0
1.581,83.9096,0.410189,860.198,84.0141,0.355207,860,10.0374,17.1308,3.79518,1.19362,0.0249059,0,-1123.39,-1954.44,4680.84,238.726,4.98119,0
1.582,83.9196,0.42732,860.202,83.9694,0.384009,860,8.8449,15.5129,4.06342,1.19362,0.0248965,0,-1192.53,-1617.89,268.243,238.726,4.9793,0
1.583,83.9285,0.442833,860.206,83.9685,0.384401,860,7.46636,13.8686,2.38122,1.19362,0.0248942,0,-1378.54,-1644.31,-1682.2,238.726,4.97886,0
1.584,83.9359,0.456701,860.208,83.9611,0.386726,860,6.56588,12.4551,-0.34512,1.19362,0.0248809,0,-900.481,-1413.52,-2726.34,238.726,4.97619,0
1.585,83.9425,0.469156,860.208,83.9527,0.389053,860,6.13789,11.1587,-2.76056,1.19362,0.0248623,0,-427.987,-1296.36,-2415.44,238.726,4.97248,0
1.586,83.9486,0.480316,860.205,83.9512,0.388942,860,6.01175,9.93567,-4.53576,1.19362,0.0248392,0,-126.144,-1223.06,-1775.19,238.726,4.96785,0
1.587,83.9546,0.49025,860.2,83.9506,0.389327,860,6.33156,8.28962,-4.96656,1.19362,0.024812,0,319.81,-1646.05,-430.806,238.726,4.9624,0
1.588,83.961,0.49854,860.195,83.949,0.387881,860,6.64647,6.60813,-2.90121,1.19363,0.0247789,0,314.916,-1681.49,2065.35,238.726,4.9558,0
1.589,83.9676,0.505149,860.193,83.9481,0.387131,860,6.93685,5.07544,-2.31209,1.19363,0.0247462,0,290.38,-1532.69,589.12,238.726,4.94925,0
1.59,83.9746,0.510223,860.19,83.9466,0.386296,860,7.26286,3.62669,-2.08775,1.19363,0.0247131,0,326.008,-1448.75,224.344,238.726,4.94263,0
1.591,83.9818,0.51385,860.188,83.994,0.352955,860,8.12591,3.53418,-1.34043,1.19363,0.0246868,0,863.051,-92.5164,747.319,238.726,4.93737,0
1.592,83.9899,0.517385,860.187,83.9451,0.385195,860,8.74406,4.52832,0.295898,1.19363,0.0246737,0,618.149,994.148,1636.32,238.726,4.93476,0
1.593,83.9987,0.521912,860.187,83.9467,0.384607,860,8.81004,4.64303,-0.0975743,1.19363,0.0246578,0,65.9809,114.703,-393.472,238.727,4.93157,0
1.594,84.0075,0.526556,860.187,83.9467,0.386047,860,9.20033,3.18243,0.421402,1.19363,0.0246551,0,390.29,-1460.59,518.977,238.727,4.93104,0
1.595,84.0167,0.529739,860.188,83.9471,0.386455,860,9.47441,1.77908,0.846863,1.19363,0.0246552,0,274.079,-1403.36,425.461,238.727,4.93105,0
1.596,84.0262,0.531518,860.188,83.9485,0.386076,860,7.38824,-0.439491,5.45659,1.19363,0.0246606,0,-2086.17,-2218.57,4609.73,238.727,4.93214,0
1.597,84.0336,0.531077,860.194,83.9501,0.385006,860,5.57481,-2.66253,9.43567,1.19363,0.0246685,0,-1813.43,-2223.03,3979.07,238.727,4.93371,0
1.598,84.0392,0.528417,860.203,83.9504,0.38793,860,3.64147,-4.36631,13.2162,1.19363,0.0246773,0,-1933.35,-1703.79,3780.51,238.726,4.93548,0
1.599,84.0428,0.524048,860.216,83.9527,0.390036,860,1.94593,-5.76495,14.6582,1.19363,0.0246848,0,-1695.53,-1398.64,1442,238.726,4.93697,0
1.6,84.0447,0.518284,860.231,83.9562,0.390882,860,0.464136,-6.84871,13.6604,1.19363,0.0246929,0,-1481.8,-1083.76,-997.733,238.726,4.93859,0
1.601,84.0452,0.511434,860.245,84.008,0.368062,860,-0.853697,-7.67572,10.845,1.19363,0.0247337,0,-1317.83,-827.009,-2815.44,238.726,4.94675,0
1.602,84.0443,0.503762,860.255,83.9633,0.389301,860,-2.08607,-8.28304,6.51004,1.19363,0.0247048,0,-1232.37,-607.324,-4334.97,238.726,4.94098,0
1.603,84.0422,0.495478,860.262,83.9657,0.387041,860,-3.19368,-8.71628,0.786729,1.19363,0.0247078,0,-1107.61,-433.24,-5723.31,238.726,4.94156,0
1.604,84.0391,0.48676,860.263,83.9668,0.383926,860,-4.36754,-9.16715,-4.66121,1.19363,0.0247079,0,-1173.87,-450.871,-5447.94,238.726,4.94159,0
1.605,84.0347,0.477593,860.258,83.9663,0.380479,860,-5.60431,-9.78222,-9.28453,1.19363,0.0247037,0,-1236.77,-615.064,-4623.32,238.726,4.94076,0
1.606,84.0291,0.467811,860.249,83.9643,0.377065,860,-6.87459,-10.5726,-12.8928,1.19363,0.0246947,0,-1270.28,-790.338,-3608.28,238.726,4.93895,0
1.607,84.0222,0.457239,860.236,83.9614,0.373789,860,-8.20402,-11.5033,-15.4375,1.19363,0.0246819,0,-1329.43,-930.707,-2544.64,238.726,4.93638,0
1.608,84.014,0.445736,860.221,83.9578,0.370708,860,-9.54902,-12.6389,-16.9362,1.19363,0.024665,0,-1344.99,-1135.62,-1498.76,238.727,4.93302,0
1.609,84.0045,0.433098,860.204,83.9535,0.370269,860,-9.60531,-13.479,-14.5939,1.19363,0.0246457,0,-56.2992,-840.081,2342.27,238.727,4.92915,0
1.61,83.9949,0.419618,860.189,83.9495,0.369125,860,-8.6564,-15.1301,-10.3646,1.19363,0.024625,0,948.917,-1651.16,4229.38,238.727,4.925,0
1.611,83.9862,0.404485,860.179,84.0009,0.317616,860,-7.21174,-12.8833,-0.435235,1.19363,0.0245486,0,1444.65,2246.78,9929.33,238.727,4.90972,0
1.612,83.979,0.391603,860.178,83.9443,0.366932,860,-6.44357,-11.048,3.3024,1.19363,0.024595,0,768.175,1835.36,3737.64,238.727,4.919,0
1.613,83.9725,0.380556,860.181,83.9435,0.366915,860,-5.94106,-9.88257,2.55431,1.19363,0.0245905,0,502.509,1165.41,-748.092,238.727,4.91812,0
1.614,83.9666,0.370674,860.184,83.9423,0.366546,860,-5.42264,-9.11354,0.0323466,1.19363,0.0245923,0,518.416,769.025,-2521.96,238.727,4.91847,0
1.615,83.9612,0.361559,860.184,83.9399,0.366779,860,-4.39265,-8.94154,-0.645443,1.19363,0.0246066,0,1029.99,172.002,-677.789,238.727,4.92132,0
1.616,83.9568,0.352618,860.183,83.9373,0.365671,860,-3.01302,-8.86861,0.235656,1.19363,0.0246411,0,1379.63,72.9275,881.099,238.727,4.92824,0
1.617,83.9538,0.34375,860.184,83.9393,0.363879,860,-3.69146,-10.3198,5.51746,1.19363,0.0246803,0,-678.439,-1451.21,5281.8,238.726,4.93608,0
1.618,83.9501,0.333432,860.189,83.9424,0.361285,860,-4.54032,-11.8096,7.0453,1.19363,0.0247223,0,-848.858,-1489.79,1527.84,238.726,4.94446,0
1.619,83.9455,0.321621,860.196,83.9458,0.358438,860,-5.69893,-13.2743,6.91201,1.19363,0.0247646,0,-1158.61,-1464.71,-133.288,238.726,4.95294,0
1.62,83.9398,0.308346,860.203,83.947,0.354455,860,-6.85691,-14.4981,6.32607,1.19362,0.0248044,0,-1157.98,-1223.79,-585.94,238.726,4.96089,0
1.621,83.933,0.293849,860.209,83.9727,0.314901,860,-8.08569,-15.5058,4.46145,1.19362,0.0248889,0,-1228.79,-1007.7,-1864.62,238.726,4.97778,0
1.622,83.9249,0.278342,860.214,83.9398,0.339291,860,-9.21999,-16.2808,1.27952,1.19362,0.0248684,0,-1134.29,-775.001,-3181.94,238.726,4.97368,0
1.623,83.9157,0.262062,860.215,83.9355,0.331327,860,-9.51403,-15.5018,-1.88506,1.19362,0.0248914,0,-294.044,778.999,-3164.58,238.726,4.9783,0
1.624,83.9062,0.246561,860.213,83.93,0.323591,860,-8.61968,-13.757,-2.36113,1.19362,0.0249042,0,894.353,1744.79,-476.063,238.726,4.98085,0
1.625,83.8975,0.232801,860.211,83.9316,0.327325,860,-7.32015,-11.9342,-2.20398,1.19362,0.0249058,0,1299.52,1822.82,157.149,238.726,4.98118,0
1.626,83.8902,0.220867,860.209,83.9307,0.330451,860,-5.87498,-10.119,-1.36952,1.19362,0.0249021,0,1445.18,1815.16,834.456,238.726,4.98043,0
1.627,83.8843,0.210751,860.207,83.9274,0.333005,860,-4.38308,-8.39987,-1.05217,1.19362,0.0248963,0,1491.9,1719.17,317.353,238.726,4.97926,0
1.628,83.88,0.20235,860.206,83.9221,0.33531,860,-2.67528,-6.71961,-1.27903,1.19362,0.0248899,0,1707.8,1680.26,-226.864,238.726,4.97799,0
1.629,83.8773,0.195631,860.205,83.9173,0.337893,860,-1.79009,-4.7404,2.34414,1.19362,0.0248765,0,885.192,1979.21,3623.17,238.726,4.97531,0
1.63,83.8755,0.190888,860.208,83.9167,0.340263,860,-1.56538,-3.16047,2.75007,1.19362,0.0248856,0,224.704,1579.93,405.928,238.726,4.97712,0
1.631,83.8739,0.187728,860.21,83.9333,0.324016,860,-1.50356,-1.89372,2.11269,1.19362,0.0248685,0,61.8203,1266.75,-637.375,238.726,4.9737,0
1.632,83.8724,0.185836,860.212,83.9143,0.343061,860,-1.60354,-0.966032,1.12265,1.19362,0.0249077,0,-99.9805,927.685,-990.039,238.725,4.98156,0
1.633,83.8708,0.184869,860.213,83.9129,0.343427,860,-1.70686,-0.388457,0.0318899,1.19362,0.0249216,0,-103.312,577.575,-1090.76,238.725,4.98433,0
1.634,83.8691,0.184482,860.213,83.9129,0.346297,860,-1.32704,-0.0192421,-1.79872,1.19362,0.0249369,0,379.816,369.215,-1830.61,238.725,4.98739,0
1.635,83.8678,0.184462,860.212,83.9133,0.348766,860,-0.398021,0.575271,-1.97394,1.19362,0.0249471,0,929.019,594.513,-175.222,238.725,4.98944,0
1.636,83.8674,0.185037,860.21,83.9144,0.351903,860,0.5211,1.1803,-1.0907,1.19362,0.024952,0,919.121,605.032,883.242,238.725,4.99042,0
1.637,83.8679,0.186218,860.209,83.9153,0.355613,860,1.49129,1.6823,-0.490698,1.19362,0.0249519,0,970.19,501.997,600.005,238.725,4.99039,0
1.638,83.8694,0.187899,860.208,83.9162,0.359629,860,2.52546,2.1956,-0.111952,1.19362,0.0249466,0,1034.17,513.298,378.746,238.725,4.98933,0
1.639,83.8719,0.190096,860.208,83.9172,0.363799,860,3.59295,2.79984,-0.0194051,1.19362,0.0249363,0,1067.49,604.245,92.5469,238.725,4.98728,0
1.64,83.8755,0.192895,860.208,83.918,0.367884,860,4.70418,3.55204,-0.0877816,1.19362,0.0249227,0,1111.22,752.198,-68.3765,238.725,4.98455,0
1.641,83.8802,0.196448,860.208,83.9396,0.375905,860,5.83901,4.44103,-0.370807,1.19362,0.0251281,0,1134.83,888.986,-283.025,238.725,5.02563,0
1.642,83.8861,0.200887,860.208,83.919,0.375002,860,6.98818,5.49309,-0.903415,1.19362,0.024892,0,1149.17,1052.06,-532.608,238.726,4.97841,0
1.643,83.8931,0.20638,860.207,83.9188,0.377725,860,8.14439,6.73463,-1.69477,1.19362,0.0248787,0,1156.21,1241.54,-791.353,238.726,4.97575,0
1.644,83.9012,0.213115,860.205,83.918,0.379771,860,9.43233,8.02153,-2.29097,1.19362,0.0248693,0,1287.94,1286.89,-596.203,238.726,4.97388,0
1.645,83.9106,0.221135,860.203,83.9171,0.380661,860,11.0548,9.21796,-2.94479,1.19362,0.0248614,0,1622.47,1196.43,-653.814,238.726,4.97229,0
1.646,83.9217,0.230354,860.2,83.9182,0.380742,860,12.3586,9.62406,-0.911334,1.19362,0.0248532,0,1303.75,406.103,2033.45,238.726,4.97066,0
