"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
4.777,-0.000144917,6.9555e-05,-6.83069e-05,7.39796e-05,0.000247828,-4.02927e-05,-7.82874e-05,-4.27689e-05,5.54648e-06,7.76398e-06,-0.000573166,2.50474e-05
4.778,-0.000133652,6.79302e-05,-7.11679e-05,7.35156e-05,0.000237864,-4.31538e-05,-7.52231e-05,-3.95878e-05,7.81519e-06,7.76517e-06,-0.000563847,2.27787e-05
4.779,-0.000122052,6.62769e-05,-7.30753e-05,7.32092e-05,0.000227006,-4.52995e-05,-7.06977e-05,-3.62774e-05,9.48784e-06,7.77503e-06,-0.000553551,2.11135e-05
4.78,-0.000110052,6.48093e-05,-7.42674e-05,7.32304e-05,0.000214157,-4.72069e-05,-6.33625e-05,-3.16229e-05,1.03446e-05,7.71239e-06,-0.000541848,2.00742e-05
4.781,-9.7819e-05,6.33734e-05,-7.42674e-05,7.17536e-05,0.000199406,-4.95911e-05,-5.15947e-05,-2.4167e-05,1.0475e-05,7.74165e-06,-0.000529485,1.99438e-05
4.782,-8.55007e-05,6.19032e-05,-7.33137e-05,7.07343e-05,0.000193825,-4.86374e-05,-3.17594e-05,-1.08913e-05,9.59958e-06,7.71704e-06,-0.000517863,2.08192e-05
4.783,-7.60212e-05,6.03938e-05,-7.03335e-05,6.91656e-05,0.000187366,-4.62532e-05,-2.94739e-07,1.18825e-05,7.37931e-06,7.7057e-06,-0.000504977,2.30395e-05
4.784,-6.96247e-05,5.86938e-05,-6.56843e-05,6.52968e-05,0.000182182,-4.673e-05,4.09295e-05,4.32764e-05,4.22399e-06,7.69569e-06,-0.000492973,2.61874e-05
4.785,-6.63645e-05,5.63954e-05,-6.04391e-05,5.95162e-05,0.000178004,-4.95911e-05,8.88904e-05,8.24431e-05,2.08126e-07,7.68622e-06,-0.000481757,3.01995e-05
4.786,-6.59921e-05,5.31869e-05,-5.55515e-05,5.21646e-05,0.000174679,-5.50747e-05,0.000140904,0.000128025,-4.29575e-06,7.67986e-06,-0.000471215,3.46959e-05
4.787,-6.81106e-05,4.88463e-05,-5.24521e-05,4.33776e-05,0.000172072,-6.41346e-05,0.000194188,0.000178183,-8.86668e-06,7.69455e-06,-0.000461201,3.92482e-05
4.788,-7.22372e-05,4.31461e-05,-5.24521e-05,3.37714e-05,0.000171782,-7.41482e-05,0.000243018,0.000229366,-1.26814e-05,7.69186e-06,-0.000453347,4.30406e-05
4.789,-7.83692e-05,3.59373e-05,-5.81741e-05,2.36775e-05,0.000173646,-8.89937e-05,0.000286744,0.000262987,-1.29235e-05,7.70995e-06,-0.000446238,4.32715e-05
4.79,-6.79976e-05,8.11776e-05,5.87702e-05,6.72942e-05,0.000156045,2.07424e-05,0.000327521,0.000277159,-1.05691e-05,1.10007e-05,-0.000437522,4.05781e-05
4.791,-7.88848e-05,7.10667e-05,4.66108e-05,5.74542e-05,0.000156127,7.39098e-06,0.000363701,0.000272927,-9.56703e-06,1.57703e-05,-0.000431459,3.95611e-05
4.792,-9.12404e-05,5.98637e-05,3.31402e-05,4.74046e-05,0.00015585,-4.05312e-06,0.000393185,0.000251636,-9.28764e-06,2.07264e-05,-0.00042609,3.92854e-05
4.793,-0.000104419,4.7785e-05,1.95503e-05,3.75193e-05,0.000155057,-1.33514e-05,0.000414308,0.000215017,-9.33234e-06,2.5976e-05,-0.000421028,3.9345e-05
4.794,-0.00011779,3.50825e-05,7.51019e-06,2.92803e-05,0.000154096,-1.83582e-05,0.000426398,0.000164807,-8.52395e-06,3.09057e-05,-0.000417618,3.85515e-05
4.795,-0.000130693,2.21377e-05,-1.66893e-06,2.26208e-05,0.000152588,-2.00272e-05,0.000429164,0.000103196,-6.65013e-06,3.54238e-05,-0.000415478,3.67112e-05
4.796,-0.000142438,9.29094e-06,-6.91414e-06,1.86823e-05,0.000150112,-2.19345e-05,0.000422758,3.25161e-05,-2.76465e-06,3.95914e-05,-0.000413687,3.28518e-05
4.797,-0.000152337,-2.93552e-06,-9.65595e-06,1.47214e-05,0.000150099,-2.52724e-05,0.000404848,-4.55894e-05,4.38418e-06,4.37899e-05,-0.000413523,2.57402e-05
4.798,-0.000160407,-1.45603e-05,-8.58307e-06,1.20733e-05,0.000149972,-2.36034e-05,0.000370029,-0.000127262,8.21378e-06,4.69358e-05,-0.000414384,2.19405e-05
4.799,-0.000166355,-2.53833e-05,-5.60284e-06,1.03632e-05,0.000149886,-1.90735e-05,0.000323013,-0.0002094,9.77468e-06,4.90672e-05,-0.00041617,2.03982e-05
4.8,-0.000169978,-3.50476e-05,-2.5034e-06,9.5158e-06,0.000149851,-1.38283e-05,0.000272343,-0.000289548,1.07768e-05,5.00001e-05,-0.000418654,1.92284e-05
4.801,-0.000171418,-4.39444e-05,-5.96046e-07,8.72381e-06,0.000150053,-1.04904e-05,0.000226344,-0.000365644,1.23079e-05,5.04003e-05,-0.000421686,1.77011e-05
4.802,-0.00017079,-5.18003e-05,1.66893e-06,7.87313e-06,0.000150483,-8.10623e-06,0.000189606,-0.000436312,1.28853e-05,5.01527e-05,-0.000424984,1.71274e-05
4.803,-0.000168469,-5.86251e-05,4.05312e-06,6.6083e-06,0.000151205,-7.39098e-06,0.000161821,-0.000500637,1.26208e-05,4.9406e-05,-0.000428312,1.73882e-05
4.804,-0.000164852,-6.44634e-05,6.19888e-06,6.15328e-06,0.000152541,-6.67572e-06,0.000141472,-0.000557631,1.21067e-05,4.75432e-05,-0.000433117,1.78985e-05
4.805,-0.000160263,-6.92294e-05,7.98702e-06,6.56883e-06,0.000153807,-6.91414e-06,0.000126676,-0.000606047,1.17044e-05,4.46968e-05,-0.000439239,1.83046e-05
4.806,-0.00015488,-7.2814e-05,1.0848e-05,8.13437e-06,0.000156741,-7.86781e-06,0.000115889,-0.000644887,1.15628e-05,4.12745e-05,-0.000445666,1.84461e-05
4.807,-0.000149177,-7.52176e-05,1.41859e-05,9.6659e-06,0.000160743,-7.86781e-06,0.000110589,-0.000672921,1.08587e-05,3.72366e-05,-0.000453089,1.9139e-05
4.808,-0.000143501,-7.65428e-05,1.80006e-05,1.20637e-05,0.000164034,-7.62939e-06,0.000111576,-0.000689703,9.80448e-06,3.22926e-05,-0.000460829,2.01933e-05
4.809,-0.000137897,-7.66881e-05,2.15769e-05,1.62081e-05,0.000171297,-7.39098e-06,0.000118694,-0.000692352,8.50063e-06,2.79378e-05,-0.000468982,2.14972e-05
4.81,-0.000133818,-7.54078e-05,2.63453e-05,2.09489e-05,0.000178597,-2.38419e-06,0.000133653,-0.000675424,2.95365e-06,2.31329e-05,-0.000477799,2.6869e-05
4.811,-0.000131361,-7.25988e-05,3.29018e-05,2.61381e-05,0.0001857,5.00679e-06,0.000154595,-0.000641371,-4.98867e-06,1.80154e-05,-0.000485953,3.48262e-05
4.812,-0.00013069,-6.82368e-05,4.06504e-05,3.16124e-05,0.000192839,1.3113e-05,0.000179203,-0.000592887,-1.46595e-05,1.25184e-05,-0.000493257,4.45008e-05
4.813,-0.000131725,-6.24091e-05,5.03063e-05,3.712e-05,0.000199248,1.81198e-05,0.000205598,-0.000532884,-2.3563e-05,7.3927e-06,-0.000499946,5.3408e-05
4.814,-0.000134312,-5.51387e-05,5.87702e-05,4.21324e-05,0.000206989,2.12193e-05,0.000230904,-0.000464411,-3.26937e-05,7.25785e-06,-0.00051184,6.25238e-05
4.815,-0.000137781,-4.61293e-05,6.41346e-05,4.54477e-05,0.000216858,2.3365e-05,0.000251575,-0.000392463,-4.12059e-05,7.26342e-06,-0.000527569,7.10286e-05
4.816,-0.000141809,-3.57035e-05,6.55651e-05,4.81185e-05,0.00022904,2.64645e-05,0.000264321,-0.000321221,-4.85075e-05,7.32092e-06,-0.000545862,7.8319e-05
4.817,-0.000146299,-2.43014e-05,6.38962e-05,4.88773e-05,0.000247761,2.88486e-05,0.000268265,-0.000254072,-5.44531e-05,7.28356e-06,-0.000567051,8.42571e-05
4.818,-0.000152261,-1.25966e-05,5.96046e-05,4.8902e-05,0.000267528,2.98023e-05,0.000265243,-0.000191573,-5.91171e-05,7.26473e-06,-0.000589252,8.88951e-05
4.819,-0.000160159,-1.02801e-06,5.31673e-05,4.87492e-05,0.000286727,2.98023e-05,0.000256301,-0.000134272,-6.25221e-05,7.23743e-06,-0.000611259,9.22777e-05
4.82,-0.000170048,1.02728e-05,4.50611e-05,4.89876e-05,0.000304493,2.86102e-05,0.00024239,-8.25968e-05,-6.48057e-05,6.87028e-06,-0.000632112,9.42558e-05
4.821,-0.000181671,2.07258e-05,3.5882e-05,4.94859e-05,0.000320119,2.6226e-05,0.000224381,-3.68294e-05,-6.58934e-05,6.8207e-06,-0.000650843,9.53212e-05
4.822,-0.000194535,3.04238e-05,2.57492e-05,5.05862e-05,0.000332944,2.3365e-05,0.000203071,2.89965e-06,-6.59493e-05,6.76284e-06,-0.000666568,9.53734e-05
4.823,-0.000207967,3.93626e-05,1.51396e-05,5.23849e-05,0.000342305,1.97887e-05,0.000179182,3.66113e-05,-6.5085e-05,6.69832e-06,-0.000678383,9.45054e-05
4.824,-0.000221082,4.77364e-05,4.41074e-06,5.62486e-05,0.000345168,1.52588e-05,0.000153195,6.46989e-05,-6.34608e-05,6.58169e-06,-0.000682789,9.28737e-05
4.825,-0.000232577,5.5919e-05,-6.4373e-06,6.13841e-05,0.000342641,1.0252e-05,0.000125611,8.75046e-05,-6.11809e-05,6.44555e-06,-0.000680956,9.05976e-05
4.826,-0.00024133,6.42053e-05,-1.74046e-05,6.71829e-05,0.000335806,5.00679e-06,9.69591e-05,0.000105338,-5.83572e-05,6.31194e-06,-0.000673995,8.77701e-05
4.827,-0.000246495,7.27595e-05,-2.82526e-05,7.32039e-05,0.000325627,0,6.77668e-05,0.000118504,-5.50901e-05,6.19508e-06,-0.000662964,8.45142e-05
4.828,-0.000247531,8.16085e-05,-3.88622e-05,7.91215e-05,0.000312979,-4.76837e-06,3.85328e-05,0.000127312,-5.14803e-05,6.10359e-06,-0.000648884,8.09044e-05
4.829,-0.000244197,9.06555e-05,-4.8995e-05,8.468e-05,0.000298682,-9.29832e-06,9.71817e-06,0.000132079,-4.76023e-05,6.04244e-06,-0.000632755,7.70264e-05
4.83,-0.000236418,9.9807e-05,-5.81741e-05,8.97675e-05,0.00028341,-1.3113e-05,-1.82573e-05,0.000133118,-4.35491e-05,5.97936e-06,-0.000615498,7.27013e-05
4.831,-0.000224735,0.000108571,-6.65188e-05,9.39679e-05,0.000268181,-1.64509e-05,-4.50064e-05,0.000130736,-3.9347e-05,5.98567e-06,-0.000598239,6.85028e-05
4.832,-0.000209664,0.0001168,-7.43866e-05,9.83816e-05,0.000253201,-2.14577e-05,-6.65791e-05,0.000126273,-3.42918e-05,6.04916e-06,-0.000581803,6.34514e-05
4.833,-0.000192014,0.000124373,-8.10623e-05,0.000100444,0.000236672,-2.93255e-05,-7.98837e-05,0.000121675,-2.87076e-05,6.15572e-06,-0.000566924,5.78709e-05
4.834,-0.000172493,0.000130885,-8.67844e-05,0.000100397,0.000229374,-3.0756e-05,-8.24348e-05,0.000118745,-2.2911e-05,6.25488e-06,-0.000559974,5.20706e-05
4.835,-0.000153915,0.000135503,-8.95262e-05,0.000101418,0.000227983,-2.64645e-05,-7.37343e-05,0.000119662,-1.76546e-05,6.36876e-06,-0.000558616,4.68179e-05
4.836,-0.000138154,0.000138333,-8.82149e-05,0.000103225,0.000228118,-1.81198e-05,-5.52141e-05,0.000124289,-1.30167e-05,6.5078e-06,-0.000560891,4.21688e-05
4.837,-0.000125545,0.000139566,-8.2612e-05,0.000105822,0.000229197,-6.67572e-06,-3.06227e-05,0.000130699,-8.81453e-06,6.65969e-06,-0.000565675,3.79666e-05
4.838,-0.000116008,0.000139386,-7.28369e-05,0.000109142,0.000230617,6.67572e-06,-3.34562e-06,0.000137099,-4.97748e-06,6.81212e-06,-0.000571879,3.41221e-05
4.839,-0.000109242,0.000138048,-5.91278e-05,0.000113049,0.000231853,2.14577e-05,2.39717e-05,0.000142137,-1.38258e-06,6.9559e-06,-0.000578402,3.0531e-05
4.84,-0.000123907,8.13326e-05,-0.000167489,6.28978e-05,0.000251486,-8.89937e-05,4.94993e-05,0.000144989,1.88821e-06,6.90462e-06,-0.000584355,2.69435e-05
4.841,-0.000121395,7.85645e-05,-0.000147462,6.74387e-05,0.000250895,-7.39098e-05,7.22655e-05,0.000145356,5.01745e-06,6.92365e-06,-0.00058825,2.38106e-05
4.842,-0.000120308,7.5535e-05,-0.000125289,7.19743e-05,0.000248679,-5.98431e-05,9.20029e-05,0.000143595,7.80024e-06,6.92367e-06,-0.000589239,2.10278e-05
4.843,-0.000120182,7.25444e-05,-0.000101686,7.62002e-05,0.000244425,-4.76837e-05,0.000109152,0.00014061,1.01584e-05,6.90689e-06,-0.000586286,1.86622e-05
4.844,-0.000120698,6.97127e-05,-7.78437e-05,7.86896e-05,0.000240225,-3.91006e-05,0.000124644,0.000137586,1.19092e-05,6.89162e-06,-0.000582149,1.69113e-05
4.845,-0.000121745,6.70348e-05,-5.49555e-05,7.96583e-05,0.000236103,-3.40939e-05,0.000139172,0.000135144,1.31349e-05,6.87707e-06,-0.000576912,1.5682e-05
4.846,-0.000123207,6.44847e-05,-3.43323e-05,7.93477e-05,0.000232035,-3.17097e-05,0.000153127,0.000133906,1.38017e-05,6.86252e-06,-0.000570702,1.50114e-05
4.847,-0.000124994,6.20212e-05,-1.66893e-05,7.80006e-05,0.00022799,-3.12328e-05,0.000166745,0.000134652,1.37682e-05,6.84882e-06,-0.00056367,1.50412e-05
4.848,-0.00012701,5.95842e-05,-2.5034e-06,7.5879e-05,0.00022396,-3.21865e-05,0.000180339,0.000137873,1.30678e-05,6.83757e-06,-0.000555968,1.5749e-05
4.849,-0.000129168,5.71081e-05,8.10623e-06,7.32622e-05,0.000219918,-3.33786e-05,0.000194135,0.000143946,1.17155e-05,6.82887e-06,-0.000547748,1.70939e-05
4.85,-0.000131296,5.45295e-05,1.5378e-05,7.04315e-05,0.000215741,-3.45707e-05,0.000208275,0.000153146,9.77095e-06,6.82425e-06,-0.00053918,1.90534e-05
4.851,-0.000133497,5.18207e-05,1.94311e-05,6.76901e-05,0.000211569,-3.48091e-05,0.00022283,0.000165638,7.30481e-06,6.82216e-06,-0.000530391,2.15233e-05
4.852,-0.000135602,4.89671e-05,2.12193e-05,6.53298e-05,0.000207269,-3.33786e-05,0.000237794,0.000181475,4.37673e-06,6.82406e-06,-0.000521549,2.44402e-05
4.853,-0.000137535,4.59879e-05,2.14577e-05,6.36605e-05,0.00020279,-2.98023e-05,0.000253096,0.000200603,1.14317e-06,6.83021e-06,-0.000512789,2.767e-05
4.854,-0.000139257,4.2883e-05,2.07424e-05,6.01586e-05,0.000199134,-3.00407e-05,0.000268867,0.000222925,-2.27664e-06,6.81113e-06,-0.000504222,3.10786e-05
4.855,-0.000140843,3.93906e-05,1.8239e-05,5.50858e-05,0.000196228,-3.50475e-05,0.000285191,0.000247784,-5.35001e-06,6.7945e-06,-0.000495772,3.41408e-05
4.856,-0.000142429,3.53414e-05,1.33514e-05,4.86671e-05,0.000193887,-4.31538e-05,0.000301692,0.000275498,-8.37867e-06,6.77838e-06,-0.000487445,3.7162e-05
4.857,-0.000144093,3.05905e-05,5.96046e-06,4.11477e-05,0.000191999,-5.38826e-05,0.000318235,0.00030584,-1.11913e-05,6.76709e-06,-0.000479201,3.99486e-05
4.858,-0.000145889,2.50302e-05,-4.52995e-06,3.28349e-05,0.000190385,-6.65188e-05,0.000334833,0.000338278,-1.36313e-05,6.75867e-06,-0.000471013,4.23737e-05
4.859,-0.000147839,1.85838e-05,-1.78814e-05,2.38127e-05,0.000189348,-8.18411e-05,0.000351639,0.000371935,-1.54902e-05,6.76398e-06,-0.000463202,4.42289e-05
4.86,-0.000130883,6.57602e-05,9.01222e-05,6.92326e-05,0.000170905,2.76566e-05,0.000367425,0.000402088,-1.56281e-05,6.51146e-06,-0.000456985,4.42326e-05
4.861,-0.000133475,5.73893e-05,7.02143e-05,5.99394e-05,0.00017253,1.26362e-05,0.000382767,0.000414101,-1.41417e-05,6.51867e-06,-0.000451381,4.2735e-05
4.862,-0.000137387,4.81171e-05,4.94719e-05,5.16559e-05,0.000173341,-3.09944e-06,0.000400682,0.000406663,-1.05729e-05,1.07381e-05,-0.000444471,3.91587e-05
4.863,-0.000142461,3.82736e-05,2.92063e-05,4.42572e-05,0.000173013,-1.71661e-05,0.000419252,0.000381009,-6.37073e-06,1.59558e-05,-0.000439174,3.49678e-05
4.864,-0.000148208,2.82406e-05,1.00136e-05,3.86739e-05,0.000172503,-2.64645e-05,0.000435805,0.000339124,-1.97489e-06,2.07136e-05,-0.00043518,3.05869e-05
4.865,-0.000154216,1.8429e-05,-7.03335e-06,3.44826e-05,0.000171861,-3.17097e-05,0.00044834,0.000283394,1.92549e-06,2.49925e-05,-0.000432408,2.67088e-05
4.866,-0.000160054,9.12932e-06,-2.0504e-05,3.1423e-05,0.000171115,-3.3617e-05,0.00045581,0.000216325,5.29688e-06,2.88431e-05,-0.000430705,2.33635e-05
4.867,-0.000165331,5.27129e-07,-3.03984e-05,2.92069e-05,0.000170335,-3.21865e-05,0.000457977,0.000140462,7.62146e-06,3.21961e-05,-0.000430063,2.10762e-05
4.868,-0.000169719,-7.25837e-06,-3.62396e-05,2.76531e-05,0.000169572,-2.88486e-05,0.00045512,5.8346e-05,9.4096e-06,3.5109e-05,-0.000430249,1.9329e-05
4.869,-0.000172975,-1.4169e-05,-3.80278e-05,2.65248e-05,0.000168884,-2.45571e-05,0.000447926,-2.75826e-05,1.07358e-05,3.75817e-05,-0.000431119,1.80438e-05
4.87,-0.000174979,-1.99565e-05,-3.62396e-05,2.57948e-05,0.000168363,-1.97887e-05,0.000437095,-0.000114857,1.14809e-05,3.93242e-05,-0.000432555,1.72206e-05
4.871,-0.000175611,-2.51781e-05,-3.20673e-05,2.46694e-05,0.000168023,-1.52588e-05,0.000423343,-0.000201109,1.14958e-05,4.08585e-05,-0.000434517,1.72392e-05
4.872,-0.000174927,-2.97065e-05,-2.61068e-05,2.30855e-05,0.000167976,-1.12057e-05,0.000407568,-0.000284192,1.05235e-05,4.1902e-05,-0.000436915,1.82525e-05
4.873,-0.000173041,-3.3718e-05,-1.91927e-05,2.07578e-05,0.000168314,-8.82149e-06,0.000390947,-0.000362233,8.64219e-06,4.24866e-05,-0.000439623,2.01486e-05
4.874,-0.000170134,-3.72911e-05,-1.04904e-05,2.1565e-05,0.000168714,-2.38419e-06,0.000374511,-0.00043374,7.50225e-06,4.21412e-05,-0.000443231,2.13296e-05
4.875,-0.000166327,-4.00287e-05,3.57628e-07,2.5087e-05,0.000169107,7.39098e-06,0.00035929,-0.000497261,6.70504e-06,4.09332e-05,-0.000447558,2.21268e-05
4.876,-0.000161737,-4.15757e-05,1.35899e-05,3.09937e-05,0.000169311,2.07424e-05,0.000345974,-0.00055159,5.81842e-06,3.8859e-05,-0.000452437,2.30208e-05
4.877,-0.000156465,-4.16257e-05,2.82526e-05,3.83179e-05,0.000168561,3.71933e-05,0.000334655,-0.000595752,4.2538e-06,3.58946e-05,-0.000458047,2.45929e-05
4.878,-0.000150454,-4.00325e-05,4.47035e-05,4.75436e-05,0.000170794,5.46614e-05,0.000325241,-0.00062658,2.17136e-06,3.29386e-05,-0.000463793,2.66903e-05
4.879,-0.000144769,-3.65729e-05,6.55651e-05,5.78141e-05,0.000173245,7.85033e-05,0.000320177,-0.000636496,-4.99983e-06,3.00023e-05,-0.000470735,3.38503e-05
4.88,-0.000158475,-8.65281e-05,-3.40939e-05,1.30221e-05,0.000194461,-2.00272e-05,0.000318978,-0.000627308,-1.4544e-05,2.68614e-05,-0.000477708,4.31002e-05
4.881,-0.000154417,-7.89912e-05,-4.76837e-06,2.36953e-05,0.000197116,6.91414e-06,0.000320336,-0.000601501,-2.5258e-05,2.3513e-05,-0.000484104,5.38104e-05
4.882,-0.000151298,-6.96165e-05,2.63453e-05,3.40775e-05,0.000199896,3.29018e-05,0.000323028,-0.000561563,-3.65568e-05,1.99607e-05,-0.000490022,6.51017e-05
4.883,-0.000149131,-5.86862e-05,5.76973e-05,4.38308e-05,0.000202844,5.65052e-05,0.000326094,-0.000509857,-4.77811e-05,1.62097e-05,-0.000495334,7.63037e-05
4.884,-0.000148007,-4.66698e-05,8.51154e-05,4.95475e-05,0.000208477,7.05719e-05,0.000329043,-0.000448686,-6.06892e-05,1.13671e-05,-0.000502063,8.91857e-05
4.885,-0.000148317,-3.4404e-05,0.000110388,5.20388e-05,0.000215527,7.31945e-05,0.000331233,-0.000380349,-7.01962e-05,6.36911e-06,-0.000509613,9.86778e-05
4.886,-0.000150135,-2.22922e-05,0.000128388,5.24402e-05,0.00022201,6.46114e-05,0.000331451,-0.000307382,-7.7792e-05,6.19598e-06,-0.000517424,0.000106251
4.887,-0.000152777,-1.02803e-05,0.000136137,4.96968e-05,0.000229102,4.93526e-05,0.000328208,-0.000232652,-8.32794e-05,6.13441e-06,-0.00052513,0.000111698
4.888,-0.000155991,1.22061e-06,0.00013268,4.47213e-05,0.000236412,2.83718e-05,0.000320637,-0.000158605,-8.63974e-05,6.09626e-06,-0.000532494,0.000114793
4.889,-0.000159595,1.1703e-05,0.000118136,3.84942e-05,0.000243594,3.57628e-06,0.000308617,-8.70626e-05,-8.7027e-05,6.07145e-06,-0.000539293,0.000115404
4.89,-0.000144833,7.62628e-05,0.000218868,8.74085e-05,0.000231696,0.000101391,0.000292521,-1.93247e-05,-8.52091e-05,5.87135e-06,-0.000545306,0.000113355
4.891,-0.000148842,8.35682e-05,0.000185847,8.12685e-05,0.000237652,7.27812e-05,0.00027303,4.37369e-05,-8.10181e-05,5.85397e-06,-0.000550374,0.000109153
4.892,-0.000152873,8.90544e-05,0.000146389,7.62722e-05,0.00024252,4.50611e-05,0.000251004,0.0001016,-7.47373e-05,5.83766e-06,-0.000554309,0.000102854
4.893,-0.000156781,9.28132e-05,0.000102639,7.30674e-05,0.000245991,2.00272e-05,0.000227406,0.000154034,-6.66795e-05,5.82343e-06,-0.000556955,9.47885e-05
4.894,-0.000160437,9.50812e-05,5.74589e-05,7.21174e-05,0.000248934,-1.66893e-06,0.000203241,0.000200929,-5.71725e-05,5.8034e-06,-0.000559847,8.52816e-05
4.895,-0.000163776,9.62587e-05,1.28746e-05,7.28663e-05,0.000251295,-2.00272e-05,0.000179257,0.000242125,-4.65666e-05,5.78451e-06,-0.000562789,7.46645e-05
4.896,-0.00016672,9.67105e-05,-2.90871e-05,7.48242e-05,0.000253048,-3.55244e-05,0.000156014,0.000277493,-3.51635e-05,5.77084e-06,-0.000565605,6.32688e-05
4.897,-0.000169192,9.67379e-05,-6.71148e-05,7.75559e-05,0.000254191,-4.8399e-05,0.000133996,0.000307005,-2.32985e-05,5.76422e-06,-0.000568133,5.13963e-05
4.898,-0.000171139,9.65667e-05,-0.000100136,8.06649e-05,0.000254737,-5.91278e-05,0.000113654,0.000330767,-1.12546e-05,5.76502e-06,-0.000570219,3.93637e-05
4.899,-0.000172529,9.63442e-05,-0.000127435,8.37778e-05,0.000254717,-6.81877e-05,9.54141e-05,0.000349019,6.70054e-07,5.77288e-06,-0.000571721,2.74464e-05
4.9,-0.000173269,9.62745e-05,-0.000148892,8.66694e-05,0.000254082,-7.58171e-05,7.96759e-05,0.000362132,1.22371e-05,5.6998e-06,-0.000572537,1.59577e-05
4.901,-0.000173563,9.60753e-05,-0.000164628,8.87121e-05,0.000253062,-8.27312e-05,6.68064e-05,0.000370595,2.31522e-05,5.71963e-06,-0.000572463,5.05377e-06
4.902,-0.00017337,9.57979e-05,-0.000175118,8.96895e-05,0.000251627,-8.96454e-05,5.71337e-05,0.000375,3.32105e-05,5.74431e-06,-0.000571413,-5.00452e-06
4.903,-0.000172764,9.52853e-05,-0.000181079,8.92507e-05,0.000249843,-9.70364e-05,5.0943e-05,0.000376029,4.22443e-05,5.77319e-06,-0.000569273,-1.40309e-05
4.904,-0.000171945,9.42177e-05,-0.000182986,8.91245e-05,0.00025014,-9.84669e-05,4.8098e-05,0.00037378,5.01121e-05,5.87604e-06,-0.000571724,-2.18987e-05
4.905,-0.000171128,9.2592e-05,-0.000180602,8.9689e-05,0.000251873,-9.48906e-05,4.72595e-05,0.000367357,5.69182e-05,6.0237e-06,-0.000577703,-2.86974e-05
4.906,-0.000170358,9.04071e-05,-0.000173807,9.12009e-05,0.00025452,-8.70228e-05,4.68987e-05,0.000355783,6.2711e-05,6.15011e-06,-0.000586225,-3.45014e-05
4.907,-0.00016962,8.77535e-05,-0.000162363,9.42149e-05,0.00025877,-7.60555e-05,4.57564e-05,0.000338338,6.76247e-05,6.22232e-06,-0.000596296,-3.9415e-05
4.908,-0.000169029,8.48224e-05,-0.00014627,9.675e-05,0.000266276,-6.07967e-05,4.1888e-05,0.000314196,7.10855e-05,6.20414e-06,-0.000608492,-4.28684e-05
4.909,-0.000169078,8.16391e-05,-0.000125766,9.95374e-05,0.000273866,-4.36306e-05,3.60102e-05,0.000283805,7.34734e-05,6.20442e-06,-0.000620792,-4.52563e-05
4.91,-0.000188502,2.30149e-05,-0.000226855,4.69807e-05,0.000298657,-0.000150983,2.90576e-05,0.000248248,7.47214e-05,6.06449e-06,-0.000632239,-4.66086e-05
4.911,-0.00019019,2.00335e-05,-0.000199795,4.99859e-05,0.00030314,-0.000132863,2.15474e-05,0.000208518,7.49375e-05,6.05653e-06,-0.000641643,-4.68209e-05
4.912,-0.000192334,1.75154e-05,-0.000170827,5.31627e-05,0.00030541,-0.000116173,1.38711e-05,0.000165607,7.40769e-05,6.03949e-06,-0.000648274,-4.59529e-05
4.913,-0.000194476,1.57329e-05,-0.000141382,5.64646e-05,0.000305019,-0.000100915,6.29605e-06,0.000120517,7.22366e-05,6.01297e-06,-0.000651267,-4.41164e-05
4.914,-0.000196032,1.49501e-05,-0.000112772,5.90032e-05,0.000300318,-9.47157e-05,-1.07732e-06,7.44656e-05,6.93831e-05,5.90613e-06,-0.000647543,-4.12665e-05
4.915,-0.000196164,1.54241e-05,-8.78572e-05,6.04455e-05,0.000292111,-9.56694e-05,-8.34933e-06,2.84972e-05,6.56354e-05,5.78138e-06,-0.000638129,-3.7504e-05
4.916,-0.000194141,1.73041e-05,-6.87838e-05,6.06112e-05,0.000281164,-0.000102822,-1.56194e-05,-1.64861e-05,6.10384e-05,5.63411e-06,-0.000624009,-3.2907e-05
4.917,-0.00018943,2.05648e-05,-5.72205e-05,5.95096e-05,0.000268113,-0.000114266,-2.29813e-05,-5.96993e-05,5.56665e-05,5.48971e-06,-0.000606132,-2.75426e-05
4.918,-0.000181922,2.50517e-05,-5.17368e-05,5.78085e-05,0.000253293,-0.00012428,-2.72948e-05,-9.72227e-05,4.78732e-05,5.37027e-06,-0.000584855,-1.9753e-05
4.919,-0.000171651,3.06424e-05,-5.22137e-05,5.15306e-05,0.000234273,-0.000139062,-2.52225e-05,-0.000126228,3.79155e-05,5.26549e-06,-0.000563047,-9.79899e-06
4.92,-0.000140653,9.18249e-05,6.65188e-05,0.00010047,0.000209382,-2.38419e-05,-1.22698e-05,-0.000142986,2.62553e-05,4.88848e-06,-0.000543311,1.80522e-06
4.921,-0.000129458,9.6925e-05,5.57899e-05,9.26947e-05,0.000202691,-3.14713e-05,1.71251e-05,-0.0001429,1.2848e-05,4.80384e-06,-0.000523897,1.52125e-05
