"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
2.871,84.9364,-23.9888,0,0,0,0,0
2.872,84.9334,-23.9877,0,0,0,0,0
2.873,84.9314,-23.9865,0,0,0,0,0
2.874,84.9305,-23.9852,0,0,0,0,0
2.875,84.9306,-23.9839,0,0,0,0,0
2.876,84.9316,-23.9826,0,0,0,0,0
2.877,84.9334,-23.9811,0,0,0,0,0
2.878,84.936,-23.9797,0,0,0,0,0
2.879,84.9394,-23.9783,0,0,0,0,0
2.88,84.9432,-23.9769,0,0,0,0,0
2.881,84.9476,-23.9756,0,0,0,0,0
2.882,84.9524,-23.9745,0,0,0,0,0
2.883,84.9574,-23.9734,0,0,0,0,0
2.884,84.9627,-23.9725,0,0,0,0,0
2.885,84.968,-23.9717,0,0,0,0,0
2.886,84.9734,-23.9711,0,0,0,0,0
2.887,84.9786,-23.9706,0,0,0,0,0
2.888,84.9835,-23.9701,0,0,0,0,0
2.889,84.9883,-23.9698,0,0,0,0,0
2.89,84.9926,-23.9695,0,0,0,0,0
2.891,84.9965,-23.9694,0,0,0,0,0
2.892,85,-23.9693,0,0,0,0,0
2.893,85.003,-23.9694,0,0,0,0,0
2.894,85.0056,-23.9694,0,0,0,0,0
2.895,85.0076,-23.9696,0,0,0,0,0
2.896,85.0091,-23.9698,0,0,0,0,0
2.897,85.0103,-23.97,0,0,0,0,0
2.898,85.0109,-23.9702,0,0,0,0,0
2.899,85.011,-23.9704,0,0,0,0,0
2.9,85.0108,-23.9705,0,0,0,0,0
2.901,85.0102,-23.9705,0,0,0,0,0
2.902,85.0059,-23.9707,0,0,0,0,0
2.903,85.0635,-23.956,0,0,0,0,0
2.904,85.1087,-23.9406,0,0,0,0,0
2.905,85.1439,-23.9287,0,0,0,0,0
2.906,85.1703,-23.922,0,0,0,0,0
2.907,85.1879,-23.9179,0,0,0,0,0
2.908,85.1988,-23.9175,0,0,0,0,0
2.909,85.2024,-23.9191,0,0,0,0,0
2.91,85.1988,-23.9207,0,0,0,0,0
2.911,85.1896,-23.9238,0,0,0,0,0
2.912,85.1754,-23.9269,0,0,0,0,0
2.913,85.1559,-23.9302,0,0,0,0,0
2.914,85.1323,-23.9337,0,0,0,0,0
2.915,85.1054,-23.9372,0,0,0,0,0
2.916,85.076,-23.9411,0,0,0,0,0
2.917,85.0449,-23.9445,0,0,0,0,0
2.918,85.0133,-23.9484,0,0,0,0,0
2.919,84.9817,-23.952,0,0,0,0,0
2.92,84.9506,-23.9554,0,0,0,0,0
2.921,84.9208,-23.9585,0,0,0,0,0
2.922,84.8928,-23.9611,0,0,0,0,0
2.923,84.867,-23.9637,0,0,0,0,0
2.924,84.8439,-23.965,0,0,0,0,0
2.925,84.8242,-23.9665,0,0,0,0,0
2.926,84.8079,-23.9675,0,0,0,0,0
2.927,84.7949,-23.9677,0,0,0,0,0
2.928,84.7858,-23.9681,0,0,0,0,0
2.929,84.7803,-23.9684,0,0,0,0,0
2.93,84.7781,-23.9675,0,0,0,0,0
2.931,84.7798,-23.9671,0,0,0,0,0
2.932,84.7842,-23.9668,0,0,0,0,0
2.933,84.7916,-23.9652,0,0,0,0,0
2.934,84.8023,-23.9645,0,0,0,0,0
2.935,84.8153,-23.9641,0,0,0,0,0
2.936,84.8296,-23.9625,0,0,0,0,0
2.937,84.8464,-23.9619,0,0,0,0,0
2.938,84.8643,-23.9619,0,0,0,0,0
2.939,84.8824,-23.9608,0,0,0,0,0
2.94,84.9017,-23.9607,0,0,0,0,0
2.941,84.9211,-23.9613,0,0,0,0,0
2.942,84.9396,-23.9609,0,0,0,0,0
2.943,84.9578,-23.9615,0,0,0,0,0
2.944,84.9751,-23.9623,0,0,0,0,0
2.945,84.9899,-23.9637,0,0,0,0,0
2.946,85.0043,-23.9646,0,0,0,0,0
2.947,85.015,-23.9651,0,0,0,0,0
2.948,85.0259,-23.9662,0,0,0,0,0
2.949,85.0353,-23.9679,0,0,0,0,0
2.95,85.0427,-23.9697,0,0,0,0,0
2.951,85.0479,-23.9716,0,0,0,0,0
2.952,85.0512,-23.9737,0,0,0,0,0
2.953,85.0524,-23.9756,0,0,0,0,0
2.954,85.0517,-23.9776,0,0,0,0,0
2.955,85.0493,-23.9795,0,0,0,0,0
2.956,85.0453,-23.9813,0,0,0,0,0
2.957,85.04,-23.9831,0,0,0,0,0
2.958,85.0335,-23.9848,0,0,0,0,0
2.959,85.0261,-23.9863,0,0,0,0,0
2.96,85.0179,-23.9877,0,0,0,0,0
2.961,85.0092,-23.9889,0,0,0,0,0
2.962,85.0003,-23.9899,0,0,0,0,0
2.963,84.9913,-23.9907,0,0,0,0,0
2.964,84.9824,-23.9912,0,0,0,0,0
2.965,84.9738,-23.9915,0,0,0,0,0
2.966,84.9656,-23.9915,0,0,0,0,0
2.967,84.9581,-23.9913,0,0,0,0,0
2.968,84.9513,-23.9908,0,0,0,0,0
2.969,84.9453,-23.9902,0,0,0,0,0
2.97,84.9403,-23.9894,0,0,0,0,0
2.971,84.9362,-23.9884,0,0,0,0,0
2.972,84.9331,-23.9874,0,0,0,0,0
2.973,84.9311,-23.9862,0,0,0,0,0
2.974,84.9301,-23.9849,0,0,0,0,0
2.975,84.9301,-23.9836,0,0,0,0,0
2.976,84.9311,-23.9822,0,0,0,0,0
2.977,84.9329,-23.9807,0,0,0,0,0
2.978,84.9356,-23.9793,0,0,0,0,0
2.979,84.9389,-23.9779,0,0,0,0,0
2.98,84.9428,-23.9766,0,0,0,0,0
2.981,84.9473,-23.9754,0,0,0,0,0
2.982,84.9522,-23.9742,0,0,0,0,0
2.983,84.9573,-23.9732,0,0,0,0,0
2.984,84.9627,-23.9722,0,0,0,0,0
2.985,84.9682,-23.9715,0,0,0,0,0
2.986,84.9737,-23.9708,0,0,0,0,0
2.987,84.979,-23.9702,0,0,0,0,0
2.988,84.984,-23.9697,0,0,0,0,0
2.989,84.9888,-23.9693,0,0,0,0,0
2.99,84.9907,-23.9689,0,0,0,0,0
2.991,84.994,-23.9697,0,0,0,0,0
2.992,84.9984,-23.9693,0,0,0,0,0
2.993,85.0022,-23.969,0,0,0,0,0
2.994,85.0053,-23.9688,0,0,0,0,0
2.995,85.005,-23.9687,0,0,0,0,0
2.996,85.0074,-23.9692,0,0,0,0,0
2.997,85.0069,-23.9702,0,0,0,0,0
2.998,85.0092,-23.9701,0,0,0,0,0
2.999,85.0107,-23.9697,0,0,0,0,0
3,85.0081,-23.9698,0,0,0,0,0
3.001,85.007,-23.9705,0,0,0,0,0
3.002,85.0085,-23.9702,0,0,0,0,0
3.003,85.0689,-23.9543,0,0,0,0,0
3.004,85.1114,-23.9387,0,0,0,0,0
3.005,85.1473,-23.9277,0,0,0,0,0
3.006,85.1747,-23.9214,0,0,0,0,0
3.007,85.1937,-23.9182,0,0,0,0,0
3.008,85.205,-23.9179,0,0,0,0,0
3.009,85.2088,-23.9191,0,0,0,0,0
3.01,85.2059,-23.9215,0,0,0,0,0
3.011,85.1966,-23.9244,0,0,0,0,0
3.012,85.1818,-23.9276,0,0,0,0,0
3.013,85.162,-23.9309,0,0,0,0,0
3.014,85.1381,-23.9343,0,0,0,0,0
3.015,85.1109,-23.9379,0,0,0,0,0
3.016,85.0813,-23.9416,0,0,0,0,0
3.017,85.05,-23.9453,0,0,0,0,0
3.018,85.0179,-23.949,0,0,0,0,0
3.019,84.9856,-23.9526,0,0,0,0,0
3.02,84.9539,-23.9559,0,0,0,0,0
3.021,84.9236,-23.9589,0,0,0,0,0
3.022,84.8953,-23.9616,0,0,0,0,0
3.023,84.8691,-23.9638,0,0,0,0,0
3.024,84.8458,-23.9655,0,0,0,0,0
3.025,84.8257,-23.9668,0,0,0,0,0
3.026,84.8091,-23.9677,0,0,0,0,0
3.027,84.7961,-23.9683,0,0,0,0,0
3.028,84.7868,-23.9685,0,0,0,0,0
3.029,84.7811,-23.9683,0,0,0,0,0
3.03,84.7792,-23.9679,0,0,0,0,0
3.031,84.7807,-23.9673,0,0,0,0,0
3.032,84.7854,-23.9665,0,0,0,0,0
3.033,84.7933,-23.9656,0,0,0,0,0
3.034,84.804,-23.9647,0,0,0,0,0
3.035,84.8171,-23.9637,0,0,0,0,0
3.036,84.8322,-23.9629,0,0,0,0,0
3.037,84.8489,-23.9622,0,0,0,0,0
3.038,84.867,-23.9616,0,0,0,0,0
3.039,84.8858,-23.9612,0,0,0,0,0
3.04,84.905,-23.9609,0,0,0,0,0
3.041,84.9242,-23.9608,0,0,0,0,0
3.042,84.943,-23.961,0,0,0,0,0
3.043,84.9612,-23.9613,0,0,0,0,0
3.044,84.9783,-23.962,0,0,0,0,0
3.045,84.9941,-23.9628,0,0,0,0,0
3.046,85.0083,-23.9639,0,0,0,0,0
3.047,85.0209,-23.9652,0,0,0,0,0
3.048,85.0316,-23.9667,0,0,0,0,0
3.049,85.0403,-23.9683,0,0,0,0,0
3.05,85.0471,-23.9701,0,0,0,0,0
3.051,85.0492,-23.9719,0,0,0,0,0
3.052,85.0523,-23.9736,0,0,0,0,0
3.053,85.0536,-23.9753,0,0,0,0,0
3.054,85.0504,-23.9768,0,0,0,0,0
3.055,85.0471,-23.9794,0,0,0,0,0
3.056,85.0412,-23.981,0,0,0,0,0
3.057,85.0348,-23.9829,0,0,0,0,0
3.058,85.0291,-23.9837,0,0,0,0,0
3.059,85.0204,-23.9852,0,0,0,0,0
3.06,85.0122,-23.9872,0,0,0,0,0
3.061,85.0035,-23.9881,0,0,0,0,0
3.062,84.9956,-23.9895,0,0,0,0,0
3.063,84.9765,-23.9928,0,0,0,0,0
3.064,84.9582,-23.9957,0,0,0,0,0
3.065,84.9454,-23.9981,0,0,0,0,0
3.066,84.9332,-23.9999,0,0,0,0,0
3.067,84.9226,-23.9994,0,0,0,0,0
3.068,84.9158,-23.9992,0,0,0,0,0
3.069,84.9108,-23.9972,0,0,0,0,0
3.07,84.9109,-23.9956,0,0,0,0,0
3.071,84.9105,-23.9943,0,0,0,0,0
3.072,84.9116,-23.9916,0,0,0,0,0
3.073,84.9388,-23.7908,0,0,0,0,0
3.074,84.984,-23.4736,0,0,0,0,0
3.075,84.9512,-23.1689,0,0,0,0,0
3.076,84.9805,-22.8456,0,0,0,0,0
3.077,85.0262,-22.5533,0,0,0,0,0
3.078,85.0802,-22.3012,0,0,0,0,0
3.079,85.1395,-22.0943,0,0,0,0,0
3.08,85.2126,-21.9489,0,0,0,0,0
3.081,85.2996,-22.062,0,0,0,0,0
3.082,85.3125,-22.4108,0,0,0,0,0
3.083,85.3408,-22.6734,0,0,0,0,0
3.084,85.3523,-22.8824,0,0,0,0,0
3.085,85.3457,-23.0565,0,0,0,0,0
3.086,85.3293,-23.2111,0,0,0,0,0
3.087,85.3035,-23.3535,0,0,0,0,0
3.088,85.2702,-23.4887,0,0,0,0,0
3.089,85.2316,-23.6201,0,0,0,0,0
3.09,85.1898,-23.7491,0,0,0,0,0
3.091,85.1467,-23.8757,0,0,0,0,0
3.092,85.1041,-23.9991,0,0,0,0,0
3.093,85.0856,-24.0234,0,0,0,0,0
3.094,85.0948,-24.0193,0,0,0,0,0
3.095,85.1299,-24.0018,0,0,0,0,0
3.096,85.1865,-23.9783,0,0,0,0,0
3.097,85.2651,-23.9551,0,0,0,0,0
3.098,85.3599,-23.9366,0,0,0,0,0
3.099,85.4677,-23.9284,0,0,0,0,0
3.1,85.5863,-23.9349,0,0,0,0,0
3.101,85.706,-23.9595,0,0,0,0,0
3.102,85.8219,-24.0073,0,0,0,0,0
3.103,85.9788,-24.0331,0,0,0,0,0
3.104,86.1731,-24.0364,0,0,0,0,0
3.105,86.4001,-24.0196,0,0,0,0,0
3.106,86.6548,-23.9859,0,0,0,0,0
3.107,86.9293,-23.9387,0,0,0,0,0
3.108,87.2148,-23.8824,0,0,0,0,0
3.109,87.5031,-23.8225,0,0,0,0,0
3.11,87.783,-23.7637,0,0,0,0,0
3.111,88.0435,-23.7114,0,0,0,0,0
3.112,88.2714,-23.6703,0,0,0,0,0
3.113,88.5609,-23.5837,0,0,0,0,0
3.114,88.9061,-23.4666,0,0,0,0,0
3.115,89.2982,-23.3293,0,0,0,0,0
3.116,89.7256,-23.1818,0,0,0,0,0
3.117,90.2218,-23.0026,0,0,0,0,0
3.118,90.8009,-22.8784,0,0,0,0,0
3.119,91.4111,-22.7717,0,0,0,0,0
3.12,91.994,-22.6829,0,0,0,0,0
3.121,92.5387,-22.6041,0,0,0,0,0
3.122,93.0517,-22.5358,0,0,0,0,0
3.123,93.5688,-22.4769,0,0,0,0,0
3.124,94.0729,-22.4241,0,0,0,0,0
3.125,94.5626,-22.377,0,0,0,0,0
3.126,95.0388,-22.334,0,0,0,0,0
3.127,95.4953,-22.2906,0,0,0,0,0
3.128,95.2866,-22.3286,0,0,0,0,0
3.129,95.2633,-22.5718,0,0,0,0,0
3.13,95.2058,-22.8214,0,0,0,0,0
3.131,95.0926,-23.0641,0,0,0,0,0
3.132,94.9444,-23.301,0,0,0,0,0
3.133,94.7604,-23.551,0,0,0,0,0
3.134,94.5613,-23.7873,0,0,0,0,0
3.135,94.3544,-24.0037,0,0,0,0,0
3.136,94.1334,-24.1887,0,0,0,0,0
3.137,93.9387,-24.3711,0,0,0,0,0
3.138,93.7464,-24.5243,0,0,0,0,0
3.139,93.5488,-24.6464,0,0,0,0,0
3.14,93.3914,-24.7743,0,0,0,0,0
3.141,93.2237,-24.8778,0,0,0,0,0
3.142,93.0669,-24.9672,0,0,0,0,0
3.143,92.9694,-25.0368,0,0,0,0,0
3.144,92.9143,-25.0747,0,0,0,0,0
3.145,92.8982,-25.0795,0,0,0,0,0
3.146,92.9202,-25.053,0,0,0,0,0
3.147,92.9757,-24.9995,0,0,0,0,0
3.148,93.0597,-24.9236,0,0,0,0,0
3.149,93.1693,-24.8293,0,0,0,0,0
3.15,93.2951,-24.7256,0,0,0,0,0
3.151,93.4329,-24.6174,0,0,0,0,0
3.152,93.5835,-24.5111,0,0,0,0,0
3.153,93.7787,-24.3898,0,0,0,0,0
3.154,94.0119,-24.2379,0,0,0,0,0
3.155,94.2753,-24.0596,0,0,0,0,0
3.156,94.5621,-23.8611,0,0,0,0,0
3.157,94.8631,-23.6503,0,0,0,0,0
3.158,95.1693,-23.4355,0,0,0,0,0
3.159,95.4706,-23.2258,0,0,0,0,0
3.16,95.7569,-23.0305,0,0,0,0,0
3.161,96.0175,-22.8587,0,0,0,0,0
3.162,96.2304,-22.7209,0,0,0,0,0
3.163,96.4931,-22.5404,0,0,0,0,0
3.164,96.8118,-22.3233,0,0,0,0,0
3.165,97.2424,-22.2398,0,0,0,0,0
3.166,97.7064,-22.122,0,0,0,0,0
3.167,98.1971,-22.0049,0,0,0,0,0
3.168,98.6944,-21.8982,0,0,0,0,0
3.169,99.1828,-21.8147,0,0,0,0,0
3.17,99.6421,-21.7601,0,0,0,0,0
3.171,100.052,-21.7423,0,0,0,0,0
3.172,100.42,-21.7675,0,0,0,0,0
3.173,100.675,-21.8365,0,0,0,0,0
3.174,100.86,-21.9501,0,0,0,0,0
3.175,100.977,-22.1003,0,0,0,0,0
3.176,101.033,-22.2799,0,0,0,0,0
3.177,101.031,-22.4838,0,0,0,0,0
3.178,100.98,-22.7036,0,0,0,0,0
3.179,100.883,-22.932,0,0,0,0,0
3.18,100.761,-23.1633,0,0,0,0,0
3.181,100.624,-23.3886,0,0,0,0,0
3.182,100.478,-23.6008,0,0,0,0,0
3.183,100.384,-23.7969,0,0,0,0,0
3.184,100.328,-23.9512,0,0,0,0,0
3.185,100.31,-24.0656,0,0,0,0,0
3.186,100.332,-24.1439,0,0,0,0,0
3.187,100.39,-24.1909,0,0,0,0,0
3.188,100.478,-24.2131,0,0,0,0,0
3.189,100.591,-24.2178,0,0,0,0,0
3.19,100.719,-24.2123,0,0,0,0,0
3.191,100.854,-24.2039,0,0,0,0,0
3.192,100.989,-24.1993,0,0,0,0,0
3.193,101.099,-24.1981,0,0,0,0,0
3.194,101.203,-24.2138,0,0,0,0,0
3.195,101.291,-24.2436,0,0,0,0,0
3.196,101.367,-24.2834,0,0,0,0,0
3.197,101.435,-24.3316,0,0,0,0,0
3.198,101.495,-24.3838,0,0,0,0,0
3.199,101.55,-24.4367,0,0,0,0,0
3.2,101.601,-24.4839,0,0,0,0,0
3.201,101.66,-24.5257,0,0,0,0,0
3.202,101.694,-24.5565,0,0,0,0,0
3.203,101.798,-24.5552,0,0,0,0,0
3.204,101.933,-24.5199,0,0,0,0,0
3.205,102.097,-24.4526,0,0,0,0,0
3.206,102.284,-24.3661,0,0,0,0,0
3.207,102.49,-24.2678,0,0,0,0,0
3.208,102.706,-24.1629,0,0,0,0,0
3.209,102.923,-24.064,0,0,0,0,0
3.21,103.134,-23.9731,0,0,0,0,0
3.211,103.322,-23.8928,0,0,0,0,0
3.212,103.483,-23.8373,0,0,0,0,0
3.213,103.652,-23.79,0,0,0,0,0
3.214,103.833,-23.7469,0,0,0,0,0
3.215,104.017,-23.7034,0,0,0,0,0
3.216,104.202,-23.6596,0,0,0,0,0
3.217,104.386,-23.6163,0,0,0,0,0
3.218,104.564,-23.5747,0,0,0,0,0
3.219,104.732,-23.5364,0,0,0,0,0
3.22,104.885,-23.503,0,0,0,0,0
3.221,105.019,-23.4764,0,0,0,0,0
3.222,105.171,-23.4575,0,0,0,0,0
3.223,105.313,-23.4268,0,0,0,0,0
3.224,105.477,-23.3762,0,0,0,0,0
3.225,105.652,-23.3082,0,0,0,0,0
3.226,105.844,-23.2267,0,0,0,0,0
3.227,106.043,-23.1413,0,0,0,0,0
3.228,106.241,-23.058,0,0,0,0,0
3.229,106.432,-22.986,0,0,0,0,0
3.23,106.606,-22.9299,0,0,0,0,0
3.231,106.759,-22.8921,0,0,0,0,0
3.232,106.879,-22.8785,0,0,0,0,0
3.233,107.028,-22.8468,0,0,0,0,0
3.234,107.232,-22.8037,0,0,0,0,0
3.235,107.482,-22.7473,0,0,0,0,0
3.236,107.774,-22.6796,0,0,0,0,0
3.237,108.107,-22.6071,0,0,0,0,0
3.238,108.458,-22.5313,0,0,0,0,0
3.239,108.821,-22.4642,0,0,0,0,0
3.24,109.179,-22.4113,0,0,0,0,0
3.241,109.515,-22.377,0,0,0,0,0
3.242,109.791,-22.3741,0,0,0,0,0
3.243,109.984,-22.4286,0,0,0,0,0
3.244,110.072,-22.5373,0,0,0,0,0
3.245,110.057,-22.6945,0,0,0,0,0
3.246,109.952,-22.888,0,0,0,0,0
3.247,109.76,-23.1201,0,0,0,0,0
3.248,109.535,-23.3988,0,0,0,0,0
3.249,109.284,-23.6871,0,0,0,0,0
3.25,109.018,-23.9648,0,0,0,0,0
3.251,108.757,-24.2192,0,0,0,0,0
3.252,108.499,-24.4349,0,0,0,0,0
3.253,108.388,-24.5462,0,0,0,0,0
3.254,108.401,-24.5495,0,0,0,0,0
3.255,108.532,-24.4543,0,0,0,0,0
3.256,108.769,-24.2751,0,0,0,0,0
3.257,109.097,-24.0297,0,0,0,0,0
3.258,109.491,-23.7355,0,0,0,0,0
3.259,109.922,-23.408,0,0,0,0,0
3.26,110.364,-23.0688,0,0,0,0,0
3.261,110.791,-22.7463,0,0,0,0,0
3.262,111.195,-22.4679,0,0,0,0,0
3.263,111.597,-22.2191,0,0,0,0,0
3.264,111.99,-22.0333,0,0,0,0,0
3.265,112.445,-21.9821,0,0,0,0,0
3.266,112.877,-21.9148,0,0,0,0,0
3.267,113.287,-21.8646,0,0,0,0,0
3.268,113.669,-21.8332,0,0,0,0,0
3.269,114.018,-21.8187,0,0,0,0,0
3.27,114.332,-21.8195,0,0,0,0,0
3.271,114.605,-21.8347,0,0,0,0,0
3.272,114.823,-21.8686,0,0,0,0,0
3.273,114.979,-21.9245,0,0,0,0,0
3.274,115.072,-22.023,0,0,0,0,0
3.275,115.106,-22.1588,0,0,0,0,0
3.276,115.087,-22.3257,0,0,0,0,0
3.277,115.02,-22.5166,0,0,0,0,0
3.278,114.915,-22.7231,0,0,0,0,0
3.279,114.781,-22.9361,0,0,0,0,0
3.28,114.63,-23.1472,0,0,0,0,0
3.281,114.479,-23.356,0,0,0,0,0
3.282,114.374,-23.5537,0,0,0,0,0
3.283,114.272,-23.7086,0,0,0,0,0
3.284,114.208,-23.816,0,0,0,0,0
3.285,114.182,-23.8792,0,0,0,0,0
3.286,114.187,-23.904,0,0,0,0,0
3.287,114.233,-23.8918,0,0,0,0,0
3.288,114.308,-23.8492,0,0,0,0,0
3.289,114.408,-23.7836,0,0,0,0,0
3.29,114.526,-23.7032,0,0,0,0,0
3.291,114.654,-23.6168,0,0,0,0,0
3.292,114.753,-23.5341,0,0,0,0,0
3.293,114.951,-23.436,0,0,0,0,0
3.294,115.171,-23.2989,0,0,0,0,0
3.295,115.509,-23.2709,0,0,0,0,0
3.296,115.875,-23.2002,0,0,0,0,0
3.297,116.266,-23.1191,0,0,0,0,0
3.298,116.671,-23.0356,0,0,0,0,0
3.299,117.079,-22.9537,0,0,0,0,0
3.3,117.478,-22.8784,0,0,0,0,0
3.301,117.857,-22.8153,0,0,0,0,0
3.302,118.243,-22.7691,0,0,0,0,0
3.303,118.557,-22.7437,0,0,0,0,0
3.304,118.851,-22.741,0,0,0,0,0
3.305,119.127,-22.7574,0,0,0,0,0
3.306,119.379,-22.7893,0,0,0,0,0
3.307,119.606,-22.8343,0,0,0,0,0
3.308,119.807,-22.8892,0,0,0,0,0
3.309,119.982,-22.9514,0,0,0,0,0
3.31,120.13,-23.0183,0,0,0,0,0
3.311,120.253,-23.0883,0,0,0,0,0
3.312,120.347,-23.1602,0,0,0,0,0
3.313,120.442,-23.2131,0,0,0,0,0
3.314,120.536,-23.2523,0,0,0,0,0
3.315,120.631,-23.2808,0,0,0,0,0
3.316,120.726,-23.3022,0,0,0,0,0
3.317,120.82,-23.3195,0,0,0,0,0
3.318,120.911,-23.3357,0,0,0,0,0
3.319,121.001,-23.3537,0,0,0,0,0
3.32,121.081,-23.3749,0,0,0,0,0
3.321,121.151,-23.4034,0,0,0,0,0
3.322,121.176,-23.4413,0,0,0,0,0
3.323,121.307,-23.4382,0,0,0,0,0
3.324,121.521,-23.3906,0,0,0,0,0
3.325,121.814,-23.3021,0,0,0,0,0
3.326,122.177,-23.1809,0,0,0,0,0
3.327,122.596,-23.0381,0,0,0,0,0
3.328,123.055,-22.8851,0,0,0,0,0
3.329,123.536,-22.7341,0,0,0,0,0
3.33,124.018,-22.5967,0,0,0,0,0
3.331,124.478,-22.4846,0,0,0,0,0
3.332,124.869,-22.4103,0,0,0,0,0
3.333,125.181,-22.402,0,0,0,0,0
3.334,125.38,-22.4571,0,0,0,0,0
3.335,125.471,-22.5685,0,0,0,0,0
3.336,125.459,-22.7246,0,0,0,0,0
3.337,125.367,-22.9407,0,0,0,0,0
3.338,125.221,-23.204,0,0,0,0,0
3.339,125.049,-23.4859,0,0,0,0,0
3.34,124.853,-23.7618,0,0,0,0,0
3.341,124.658,-24.0188,0,0,0,0,0
3.342,124.522,-24.242,0,0,0,0,0
3.343,124.474,-24.3553,0,0,0,0,0
3.344,124.552,-24.3553,0,0,0,0,0
3.345,124.742,-24.2559,0,0,0,0,0
3.346,125.04,-24.0697,0,0,0,0,0
3.347,125.425,-23.8187,0,0,0,0,0
3.348,125.873,-23.525,0,0,0,0,0
3.349,126.357,-23.2106,0,0,0,0,0
3.35,126.842,-22.8937,0,0,0,0,0
3.351,127.3,-22.5995,0,0,0,0,0
3.352,127.634,-22.3587,0,0,0,0,0
3.353,128.011,-22.1549,0,0,0,0,0
3.354,128.364,-21.9796,0,0,0,0,0
3.355,128.691,-21.8312,0,0,0,0,0
3.356,128.992,-21.7085,0,0,0,0,0
3.357,129.269,-21.6104,0,0,0,0,0
3.358,129.525,-21.5366,0,0,0,0,0
3.359,129.772,-21.4911,0,0,0,0,0
3.36,129.937,-21.4562,0,0,0,0,0
3.361,130.173,-21.5455,0,0,0,0,0
3.362,130.379,-21.6173,0,0,0,0,0
3.363,130.548,-21.7076,0,0,0,0,0
3.364,130.692,-21.8152,0,0,0,0,0
3.365,130.813,-21.9331,0,0,0,0,0
3.366,130.914,-22.056,0,0,0,0,0
3.367,130.998,-22.18,0,0,0,0,0
3.368,131.064,-22.3036,0,0,0,0,0
3.369,131.117,-22.4264,0,0,0,0,0
3.37,131.158,-22.5471,0,0,0,0,0
3.371,131.19,-22.6641,0,0,0,0,0
3.372,131.256,-22.7754,0,0,0,0,0
3.373,131.303,-22.8556,0,0,0,0,0
3.374,131.363,-22.909,0,0,0,0,0
3.375,131.432,-22.9379,0,0,0,0,0
3.376,131.528,-22.9641,0,0,0,0,0
3.377,131.63,-22.9777,0,0,0,0,0
3.378,131.743,-22.988,0,0,0,0,0
3.379,131.863,-22.9992,0,0,0,0,0
3.38,131.989,-23.0149,0,0,0,0,0
3.381,132.116,-23.0384,0,0,0,0,0
3.382,132.27,-23.0717,0,0,0,0,0
3.383,132.45,-23.0992,0,0,0,0,0
3.384,132.679,-23.101,0,0,0,0,0
3.385,132.954,-23.0771,0,0,0,0,0
3.386,133.27,-23.0302,0,0,0,0,0
3.387,133.618,-22.9653,0,0,0,0,0
3.388,133.99,-22.888,0,0,0,0,0
3.389,134.375,-22.805,0,0,0,0,0
3.39,134.759,-22.723,0,0,0,0,0
3.391,135.132,-22.6487,0,0,0,0,0
3.392,135.465,-22.5883,0,0,0,0,0
3.393,135.79,-22.5465,0,0,0,0,0
3.394,136.107,-22.5226,0,0,0,0,0
3.395,136.411,-22.5117,0,0,0,0,0
3.396,136.701,-22.5114,0,0,0,0,0
3.397,136.975,-22.52,0,0,0,0,0
3.398,137.23,-22.5359,0,0,0,0,0
3.399,137.464,-22.5585,0,0,0,0,0
3.4,137.675,-22.5869,0,0,0,0,0
3.401,137.862,-22.6205,0,0,0,0,0
3.402,138.011,-22.6589,0,0,0,0,0
3.403,138.139,-22.662,0,0,0,0,0
3.404,138.251,-22.6877,0,0,0,0,0
3.405,138.384,-22.7354,0,0,0,0,0
3.406,138.495,-22.7815,0,0,0,0,0
3.407,138.595,-22.8339,0,0,0,0,0
3.408,138.682,-22.8941,0,0,0,0,0
3.409,138.754,-22.9616,0,0,0,0,0
3.41,138.813,-23.037,0,0,0,0,0
3.411,138.86,-23.1198,0,0,0,0,0
3.412,138.884,-23.2098,0,0,0,0,0
3.413,138.988,-23.2706,0,0,0,0,0
3.414,139.146,-23.2733,0,0,0,0,0
3.415,139.357,-23.2217,0,0,0,0,0
3.416,139.617,-23.1226,0,0,0,0,0
3.417,139.919,-22.985,0,0,0,0,0
3.418,140.253,-22.8185,0,0,0,0,0
3.419,140.603,-22.6323,0,0,0,0,0
3.42,140.954,-22.4408,0,0,0,0,0
3.421,141.294,-22.2576,0,0,0,0,0
3.422,141.626,-22.0966,0,0,0,0,0
3.423,141.978,-21.9074,0,0,0,0,0
3.424,142.384,-21.6937,0,0,0,0,0
3.425,142.836,-21.4543,0,0,0,0,0
3.426,143.326,-21.1986,0,0,0,0,0
3.427,143.832,-20.9638,0,0,0,0,0
3.428,144.437,-20.8976,0,0,0,0,0
3.429,145.029,-20.8143,0,0,0,0,0
3.43,145.599,-20.7595,0,0,0,0,0
3.431,146.131,-20.7393,0,0,0,0,0
3.432,146.614,-20.7582,0,0,0,0,0
3.433,146.974,-20.8466,0,0,0,0,0
3.434,147.221,-20.9915,0,0,0,0,0
3.435,147.355,-21.1845,0,0,0,0,0
3.436,147.392,-21.4168,0,0,0,0,0
3.437,147.34,-21.6764,0,0,0,0,0
3.438,147.248,-21.9722,0,0,0,0,0
3.439,147.063,-22.2643,0,0,0,0,0
3.44,146.872,-22.5673,0,0,0,0,0
3.441,146.687,-22.8564,0,0,0,0,0
