"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
0.027,-4.97134,1.9193,-0.429064,0,0,0,0.253532,0.470051,-0.0986995,0,0,0,-7.92923,-16.5173,16.01,0,0,0,-8.37961,11.6478,-15.4576,0,0,0
0.028,-4.7422,2.07765,-0.46901,0,0,0,0.240693,0.471742,-0.100223,0,0,0,-7.86705,-15.7605,15.7891,0,0,0,-8.3775,11.2782,-15.1909,0,0,0
0.029,-4.46941,2.22453,-0.507199,0,0,0,0.227852,0.473479,-0.101796,0,0,0,-7.79813,-15.0365,15.5668,0,0,0,-8.37661,10.9074,-14.9213,0,0,0
0.03,-4.16218,2.35984,-0.543552,0,0,0,0.213857,0.47525,-0.103433,0,0,0,-7.71972,-14.343,15.3404,0,0,0,-8.37608,10.5223,-14.6475,0,0,0
0.031,-3.82986,2.48354,-0.578001,0,0,0,0.19932,0.476504,-0.105,0,0,0,-7.62972,-13.6753,15.1077,0,0,0,-8.36852,10.1289,-14.3687,0,0,0
0.032,-3.48149,2.59562,-0.610474,0,0,0,0.184311,0.477023,-0.106442,0,0,0,-7.52683,-13.0279,14.8667,0,0,0,-8.35067,9.7276,-14.0839,0,0,0
0.033,-3.12548,2.69608,-0.640898,0,0,0,0.168922,0.476665,-0.107719,0,0,0,-7.41053,-12.3949,14.6157,0,0,0,-8.32031,9.31929,-13.7921,0,0,0
0.034,-2.76943,2.78494,-0.669197,0,0,0,0.153252,0.475336,-0.108801,0,0,0,-7.28091,-11.7711,14.353,0,0,0,-8.27605,8.90485,-13.4926,0,0,0
0.035,-2.41998,2.86224,-0.695301,0,0,0,0.137394,0.472993,-0.109666,0,0,0,-7.13847,-11.1515,14.0774,0,0,0,-8.21708,8.48521,-13.1844,0,0,0
0.036,-2.08272,2.92809,-0.719147,0,0,0,0.121434,0.469614,-0.1103,0,0,0,-6.984,-10.5322,13.7876,0,0,0,-8.14306,8.06116,-12.8667,0,0,0
0.037,-1.76217,2.98264,-0.740681,0,0,0,0.105446,0.465203,-0.110694,0,0,0,-6.81838,-9.90994,13.4828,0,0,0,-8.0539,7.63337,-12.5387,0,0,0
0.038,-1.46184,3.02611,-0.759867,0,0,0,0.0894912,0.459776,-0.11084,0,0,0,-6.6425,-9.28244,13.1622,0,0,0,-7.94975,7.20235,-12.1998,0,0,0
0.039,-1.1842,3.05879,-0.776683,0,0,0,0.0736198,0.453357,-0.110735,0,0,0,-6.4572,-8.64817,12.8251,0,0,0,-7.83082,6.76845,-11.8492,0,0,0
0.04,-0.930804,3.08103,-0.791126,0,0,0,0.0578694,0.445976,-0.110376,0,0,0,-6.26315,-8.00636,12.471,0,0,0,-7.69737,6.33191,-11.4863,0,0,0
0.041,-0.702382,3.09326,-0.803209,0,0,0,0.0422688,0.437662,-0.109759,0,0,0,-6.06089,-7.35684,12.0993,0,0,0,-7.54966,5.89283,-11.1106,0,0,0
0.042,-0.49892,3.09595,-0.812966,0,0,0,0.0268386,0.428447,-0.108884,0,0,0,-5.8508,-6.69998,11.7098,0,0,0,-7.38792,5.45125,-10.7215,0,0,0
0.043,-0.31978,3.08963,-0.820444,0,0,0,0.0115944,0.418355,-0.107746,0,0,0,-5.63311,-6.03655,11.3021,0,0,0,-7.21232,5.00715,-10.3184,0,0,0
0.044,-0.163805,3.07487,-0.825709,0,0,0,-0.00345293,0.407414,-0.106345,0,0,0,-5.4079,-5.36761,10.876,0,0,0,-7.02297,4.56045,-9.90113,0,0,0
0.045,-0.0294261,3.05226,-0.828838,0,0,0,-0.0182946,0.395646,-0.104676,0,0,0,-5.17514,-4.69441,10.4312,0,0,0,-6.81994,4.11111,-9.46912,0,0,0
0.046,0.0852389,3.02243,-0.829921,0,0,0,-0.0329233,0.383071,-0.102735,0,0,0,-4.93473,-4.01831,9.96755,0,0,0,-6.60323,3.65905,-9.02206,0,0,0
0.047,0.182289,2.98599,-0.829056,0,0,0,-0.0473319,0.369707,-0.10052,0,0,0,-4.68648,-3.34071,9.48495,0,0,0,-6.37284,3.20423,-8.55964,0,0,0
0.048,0.263959,2.94358,-0.826349,0,0,0,-0.061513,0.355568,-0.098024,0,0,0,-4.4302,-2.66296,8.98326,0,0,0,-6.12868,2.74664,-8.0816,0,0,0
0.049,0.332543,2.89579,-0.821907,0,0,0,-0.0754585,0.34067,-0.0952439,0,0,0,-4.16564,-1.98635,8.46241,0,0,0,-5.8707,2.28631,-7.5877,0,0,0
0.05,0.390327,2.84323,-0.815842,0,0,0,-0.0891589,0.325025,-0.0921744,0,0,0,-3.89258,-1.31204,7.92234,0,0,0,-5.5988,1.82328,-7.07776,0,0,0
0.051,0.439542,2.78645,-0.808263,0,0,0,-0.102604,0.308646,-0.0888109,0,0,0,-3.61081,-0.641063,7.36304,0,0,0,-5.3129,1.35766,-6.5516,0,0,0
0.052,0.48231,2.72598,-0.799273,0,0,0,-0.115784,0.291545,-0.0851486,0,0,0,-3.32016,0.0257162,6.7845,0,0,0,-5.01292,0.889553,-6.00912,0,0,0
0.053,0.520649,2.66227,-0.788968,0,0,0,-0.128699,0.273757,-0.0811897,0,0,0,-3.02041,0.687666,6.18681,0,0,0,-4.69883,0.418943,-5.45027,0,0,0
0.054,0.556384,2.5957,-0.77742,0,0,0,-0.141331,0.255254,-0.0769191,0,0,0,-2.71151,1.3437,5.56996,0,0,0,-4.37057,-0.0539388,-4.8749,0,0,0
0.055,0.590833,2.52671,-0.76473,0,0,0,-0.153566,0.235918,-0.0722918,0,0,0,-2.39375,1.99307,4.93316,0,0,0,-4.02787,-0.527725,-4.28194,0,0,0
0.056,0.625794,2.45609,-0.751107,0,0,0,-0.165611,0.216162,-0.0674264,0,0,0,-2.06763,2.64039,4.27977,0,0,0,-3.67097,-1.00403,-3.67546,0,0,0
0.057,0.662682,2.38328,-0.736358,0,0,0,-0.177297,0.195636,-0.06221,0,0,0,-1.73033,3.27739,3.60578,0,0,0,-3.30072,-1.48235,-3.05001,0,0,0
0.058,0.702171,2.3089,-0.720651,0,0,0,-0.188648,0.174473,-0.056676,0,0,0,-1.38446,3.9087,2.91341,0,0,0,-2.91637,-1.96176,-2.40876,0,0,0
0.059,0.745138,2.23308,-0.704008,0,0,0,-0.199655,0.152683,-0.0508215,0,0,0,-1.02983,4.534,2.20284,0,0,0,-2.51809,-2.44225,-1.75141,0,0,0
0.06,0.792251,2.15593,-0.686444,0,0,0,-0.210313,0.13028,-0.0446449,0,0,0,-0.666517,5.1533,1.47418,0,0,0,-2.10608,-2.92369,-1.07798,0,0,0
0.061,0.843995,2.07749,-0.667956,0,0,0,-0.220619,0.107288,-0.0381477,0,0,0,-0.294657,5.76673,0.727676,0,0,0,-1.68059,-3.40593,-0.388679,0,0,0
0.062,0.900679,1.99775,-0.648533,0,0,0,-0.230569,0.0837177,-0.0313291,0,0,0,0.0855353,6.37448,-0.0363773,0,0,0,-1.24186,-3.88882,0.316342,0,0,0
0.063,0.962466,1.9167,-0.628149,0,0,0,-0.240161,0.0595943,-0.024192,0,0,0,0.473836,6.97684,-0.817627,0,0,0,-0.790204,-4.37219,1.03678,0,0,0
0.064,1.02938,1.83425,-0.606768,0,0,0,-0.249396,0.0349376,-0.016739,0,0,0,0.869981,7.57409,-1.6157,0,0,0,-0.325944,-4.85588,1.77237,0,0,0
0.065,1.10135,1.7503,-0.584339,0,0,0,-0.258273,0.00976964,-0.00897353,0,0,0,1.27367,8.16657,-2.43019,0,0,0,0.15057,-5.33976,2.52278,0,0,0
0.066,1.17817,1.66471,-0.560805,0,0,0,-0.266796,-0.0158871,-0.000900015,0,0,0,1.68458,8.75458,-3.26065,0,0,0,0.638953,-5.82371,3.28766,0,0,0
0.067,1.2596,1.57733,-0.536102,0,0,0,-0.274867,-0.0419752,0.00746749,0,0,0,2.10215,9.339,-4.10649,0,0,0,1.13839,-6.30623,4.06681,0,0,0
0.068,1.34536,1.48798,-0.510159,0,0,0,-0.282718,-0.0685365,0.0161392,0,0,0,2.52627,9.91961,-4.96758,0,0,0,1.64914,-6.7902,4.8593,0,0,0
0.069,1.43501,1.3965,-0.4829,0,0,0,-0.290215,-0.0955234,0.025104,0,0,0,2.95682,10.4961,-5.84301,0,0,0,2.1707,-7.27376,5.66514,0,0,0
0.07,1.52814,1.3027,-0.454253,0,0,0,-0.297383,-0.122899,0.0343498,0,0,0,3.39318,11.0694,-6.73231,0,0,0,2.70232,-7.75697,6.4837,0,0,0
0.071,3.23025,1.31307,-0.461854,0,0,0,152.9,-36.2351,15.9124,0,0,0,2.07517,16.5305,5.87613,0,0,0,-692.855,173.179,779.318,0,0,0
0.072,6.22963,-1.06696,0.377329,0,0,0,153.037,-38.1908,16.7823,0,0,0,-4.93532,16.573,14.9272,0,0,0,-378.594,237.488,788.021,0,0,0
0.073,7.43716,-0.950364,0.33894,0,0,0,153.456,-44.1808,19.072,0,0,0,-14.3187,20.1373,14.3858,0,0,0,-247.126,-94.7634,992.404,0,0,0
0.074,9.12443,0.116638,-0.0419156,0,0,0,159.504,-130.667,49.8303,0,0,0,2.43245,18.6722,60.8075,0,0,0,-1239.91,1559.2,5259.37,0,0,0
0.075,7.7821,3.19115,-1.15638,0,0,0,159.496,-130.555,50.1592,0,0,0,23.3479,38.5003,79.6077,0,0,0,-99.3014,91.1772,2695.46,0,0,0
0.076,10.3918,1.11833,-0.408822,0,0,0,159.195,-126.26,48.9983,0,0,0,23.5735,57.2572,45.8428,0,0,0,-113.263,75.3663,2623.16,0,0,0
0.077,13.4607,-0.503169,0.183876,0,0,0,156.285,-84.6384,34.3359,0,0,0,19.4954,57.5634,48.6768,0,0,0,-262.199,-6.00841,2295.8,0,0,0
0.078,15.8632,-0.979025,0.361167,0,0,0,155.692,-76.1628,31.4981,0,0,0,9.79706,54.5642,45.2547,0,0,0,-285.413,-27.7922,2228.6,0,0,0
0.079,-149.962,58.536,-21.7744,0,0,0,153.718,-47.9391,21.3788,0,0,0,-731.443,-574.827,-1398.88,0,0,0,-357.323,-132.044,1968.61,0,0,0
0.08,-1.62597,-5.96473,2.23276,0,0,0,153.88,-50.2551,22.3646,0,0,0,-195.395,-14.2515,-780.921,0,0,0,-330.57,-114.591,1999.77,0,0,0
0.081,20.2335,-12.4346,4.6896,0,0,0,153.979,-51.6672,23.0158,0,0,0,-200.52,64.9347,-180.169,0,0,0,-330.52,-95.4544,2033.28,0,0,0
0.082,3.76116,-6.20431,2.35328,0,0,0,154.015,-52.1785,23.3286,0,0,0,-63.1927,44.0826,15.8404,0,0,0,-333.272,-83.3432,2051.47,0,0,0
0.083,-4.96737,4.10327,-1.56579,0,0,0,154.018,-52.2313,23.464,0,0,0,-81.5972,50.6378,27.518,0,0,0,-352.964,-69.5615,2072.52,0,0,0
0.084,-3.50825,7.41052,-2.84275,0,0,0,153.991,-51.8473,23.4288,0,0,0,-41.0071,47.1722,33.3618,0,0,0,-356.716,-66.0445,2072.17,0,0,0
0.085,-1.50741,10.3958,-4.00921,0,0,0,153.962,-51.4229,23.3707,0,0,0,-29.811,48.0886,33.0782,0,0,0,-359.039,-64.2683,2068.64,0,0,0
0.086,0.72733,13.0141,-5.04498,0,0,0,153.935,-51.0383,23.3201,0,0,0,-22.9979,48.2081,32.2598,0,0,0,-360.018,-62.9383,2064.67,0,0,0
0.087,2.89382,15.3484,-5.97947,0,0,0,153.916,-50.7681,23.3058,0,0,0,-18.505,46.3924,30.8964,0,0,0,-361.256,-61.3715,2062.11,0,0,0
0.088,4.47636,17.2581,-6.75499,0,0,0,154.331,-56.7067,25.6562,0,0,0,-14.5969,41.5071,27.5186,0,0,0,-351.577,-101.898,1950.32,0,0,0
0.089,5.993,18.3164,-7.20112,0,0,0,154.639,-61.0942,27.4217,0,0,0,-11.9614,34.1862,23.975,0,0,0,-338.773,-127.181,1874.96,0,0,0
0.09,7.65482,18.7317,-7.39547,0,0,0,134.756,-62.7697,27.6143,0,0,0,-10.8808,28.5847,20.5717,0,0,0,-330.179,-126.57,1732.83,0,0,0
0.091,8.88109,18.7799,-7.44344,0,0,0,120.992,-64.6171,28.0325,0,0,0,-11.0965,23.177,16.3343,0,0,0,-322.119,-135.071,1610.92,0,0,0
0.092,9.64791,18.5489,-7.37816,0,0,0,131.437,-69.4984,30.266,0,0,0,-10.8517,17.9193,13.3121,0,0,0,-315.576,-179.752,1562.73,0,0,0
0.093,10.01,18.0867,-7.21764,0,0,0,155.732,-76.7057,33.7754,0,0,0,-9.53384,12.1506,12.0886,0,0,0,-309.713,-241.857,1566.48,0,0,0
0.094,9.88646,17.303,-6.92491,0,0,0,155.968,-80.0847,35.1654,0,0,0,-7.74542,6.72991,11.3685,0,0,0,-304.64,-256.607,1521.35,0,0,0
0.095,9.23934,16.302,-6.54087,0,0,0,156.112,-82.1655,36.0506,0,0,0,-7.65175,2.82616,7.79553,0,0,0,-306.202,-276.986,1461.15,0,0,0
0.096,8.07453,15.1604,-6.09589,0,0,0,156.063,-81.4695,35.8505,0,0,0,-8.92337,0.369,5.73236,0,0,0,-317.841,-273.457,1450.13,0,0,0
0.097,6.75449,14.0121,-5.64447,0,0,0,156.035,-81.0673,35.7581,0,0,0,-9.83014,1.0181,4.10337,0,0,0,-317.102,-273.149,1451.23,0,0,0
0.098,5.29916,13.0903,-5.28094,0,0,0,156.022,-80.8836,35.7443,0,0,0,-10.9571,3.36027,2.38004,0,0,0,-315.167,-274.393,1450.23,0,0,0
0.099,3.86406,12.2402,-4.94388,0,0,0,156.034,-81.0594,35.8648,0,0,0,-11.9663,6.14711,1.63626,0,0,0,-308.879,-276.291,1453.34,0,0,0
0.1,2.6278,11.3157,-4.57477,0,0,0,156.045,-81.2097,35.9691,0,0,0,-12.3982,8.9235,0.762504,0,0,0,-305.307,-277.034,1455.42,0,0,0
0.101,1.58734,10.313,-4.1722,0,0,0,156.051,-81.2953,36.0417,0,0,0,-12.7005,10.9015,-0.0791411,0,0,0,-303.291,-277.385,1456.59,0,0,0
0.102,0.710404,9.26549,-3.74992,0,0,0,156.054,-81.3498,36.0958,0,0,0,-12.9212,12.3657,-0.832668,0,0,0,-301.928,-277.636,1457.49,0,0,0
0.103,-0.870556,6.98409,-2.82607,0,0,0,154.362,-57.1423,26.5984,0,0,0,22.1892,1.90932,-11.5694,0,0,0,33.2478,-317.785,1150.37,0,0,0
0.104,28.5612,64.7789,-26.2464,0,0,0,154.092,-53.2815,25.09,0,0,0,-549.265,495.831,-1041.75,0,0,0,75.9654,-370.015,1143.7,0,0,0
0.105,-19.9826,17.4059,-7.03865,0,0,0,73.6093,-27.3713,12.7352,0,0,0,-146.805,144.986,-986.468,0,0,0,36.7438,-364.544,666.722,0,0,0
0.106,7.83388,21.5237,-8.72764,0,0,0,-46.8373,-36.5721,13.0361,0,0,0,-1.85672,-24.1219,-1092.6,0,0,0,222.497,-212.858,253.125,0,0,0
0.107,23.7239,20.9847,-8.51448,0,0,0,-60.0467,-48.7077,17.4225,0,0,0,-18.3602,-60.2472,-1052.43,0,0,0,215.219,-119.319,437.181,0,0,0
0.108,41.9449,24.5488,-9.96004,0,0,0,-53.2204,-30.567,10.5064,0,0,0,-14.0434,-89.2816,-994.993,0,0,0,105.55,-135.886,374.521,0,0,0
0.109,58.7556,32.0831,-13.0099,0,0,0,-12.2026,-7.99112,2.79315,0,0,0,-16.4733,-134.95,-973.812,0,0,0,66.6223,-74.3116,27.7831,0,0,0
0.11,67.8775,36.3218,-14.7207,0,0,0,-2.45772,-1.18752,0.397377,0,0,0,-24.3551,-146.652,-935.3,0,0,0,22.6257,-24.2739,-26.8832,0,0,0
0.111,74.3434,37.0517,-15.0112,0,0,0,-1.80514,-0.756598,0.246601,0,0,0,-28.5773,-130.717,-854.802,0,0,0,14.8195,-16.0617,-23.5196,0,0,0
0.112,79.487,38.8395,-15.7306,0,0,0,-1.26322,-0.412431,0.12677,0,0,0,-34.2065,-119.38,-791.48,0,0,0,8.38553,-9.21723,-21.3806,0,0,0
0.113,82.721,40.5877,-16.4346,0,0,0,-0.859714,-0.16587,0.0413568,0,0,0,-40.7913,-111.588,-748.375,0,0,0,3.53493,-4.01125,-19.9639,0,0,0
0.114,83.9809,42.0634,-17.0288,0,0,0,-0.541322,0.0409186,-0.0308122,0,0,0,-47.9087,-103.614,-718.135,0,0,0,-0.591445,0.205745,-19.0689,0,0,0
0.115,83.778,43.338,-17.5423,0,0,0,-0.294289,0.21164,-0.0908142,0,0,0,-54.5501,-95.4504,-697.885,0,0,0,-4.04396,3.52823,-18.4622,0,0,0
0.116,82.5351,44.4573,-17.9935,0,0,0,-0.108667,0.348663,-0.139308,0,0,0,-60.2992,-87.582,-685.928,0,0,0,-6.84837,6.06387,-18.0718,0,0,0
0.117,80.5987,45.4374,-18.3892,0,0,0,0.0264511,0.455856,-0.177511,0,0,0,-64.961,-80.3181,-680.605,0,0,0,-9.07295,7.93743,-17.8355,0,0,0
0.118,78.2885,46.346,-18.7565,0,0,0,0.111277,0.533724,-0.205618,0,0,0,-68.2932,-74.1461,-680.824,0,0,0,-10.6811,9.1609,-17.7594,0,0,0
0.119,75.3212,47.6244,-19.2732,0,0,0,0.168438,0.593266,-0.227313,0,0,0,-69.0846,-67.5567,-685.194,0,0,0,-11.7936,10.0072,-17.7446,0,0,0
0.12,73.0445,48.1454,-19.4853,0,0,0,0.185089,0.616765,-0.236024,0,0,0,-70.8607,-64.1834,-692.052,0,0,0,-12.4067,10.3302,-17.8619,0,0,0
0.121,70.9095,49.0175,-19.8395,0,0,0,0.178236,0.629092,-0.24101,0,0,0,-70.4672,-62.1135,-701.505,0,0,0,-12.6524,10.3069,-17.9974,0,0,0
0.122,68.9399,49.1814,-19.9083,0,0,0,0.149627,0.61869,-0.237708,0,0,0,-70.9091,-60.166,-710.561,0,0,0,-12.5846,10.0013,-18.1797,0,0,0
0.123,67.2916,49.5929,-20.0773,0,0,0,0.110439,0.602515,-0.232439,0,0,0,-69.2812,-59.2439,-719.929,0,0,0,-12.2803,9.51592,-18.3244,0,0,0
0.124,65.9716,49.9459,-20.223,0,0,0,0.0603315,0.576088,-0.223463,0,0,0,-66.9899,-59.1028,-729.05,0,0,0,-11.7652,8.8739,-18.4774,0,0,0
0.125,64.9841,50.2317,-20.3417,0,0,0,0.00304732,0.542215,-0.211776,0,0,0,-64.1791,-59.6283,-737.577,0,0,0,-11.0983,8.11941,-18.616,0,0,0
0.126,64.3149,50.4484,-20.4325,0,0,0,-0.0585936,0.503921,-0.198483,0,0,0,-60.9372,-60.69,-745.283,0,0,0,-10.34,7.2857,-18.7236,0,0,0
0.127,63.9384,50.5881,-20.4923,0,0,0,-0.122571,0.464619,-0.184862,0,0,0,-57.3072,-62.1635,-752.049,0,0,0,-9.55712,6.39179,-18.7782,0,0,0
0.128,63.8104,50.6126,-20.5054,0,0,0,-0.186745,0.429318,-0.172811,0,0,0,-53.2217,-63.7899,-757.493,0,0,0,-8.84487,5.44321,-18.7284,0,0,0
0.129,63.408,50.0647,-20.2865,0,0,0,-0.237368,0.406366,-0.165215,0,0,0,-48.6051,-62.8422,-754.681,0,0,0,-8.33416,4.54711,-18.4366,0,0,0
0.13,60.6553,48.9744,-19.8448,0,0,0,-0.295057,0.360076,-0.148698,0,0,0,-48.9269,-71.1818,-730.745,0,0,0,-7.34671,3.72254,-18.4375,0,0,0
0.131,58.9017,48.1966,-19.5302,0,0,0,-0.343156,0.321201,-0.134818,0,0,0,-46.8128,-73.4209,-713.494,0,0,0,-6.58784,2.83586,-18.0344,0,0,0
0.132,57.1375,47.3529,-19.1887,0,0,0,-0.391874,0.282125,-0.120879,0,0,0,-44.4497,-75.183,-699.066,0,0,0,-5.82571,1.93027,-17.6131,0,0,0
0.133,65.6215,-21.9697,8.79202,0,0,0,-0.641086,0.0401551,-0.0331859,0,0,0,-169.53,-89.5646,-931.966,0,0,0,-2.93946,1.73547,-25.4015,0,0,0
0.134,42.169,7.60494,-3.12268,0,0,0,-0.580095,0.281971,-0.12594,0,0,0,-87.3161,-61.5968,-894.572,0,0,0,-4.40751,0.591598,-20.9693,0,0,0
0.135,48.9174,1.4495,-0.642398,0,0,0,-0.61399,0.163651,-0.080659,0,0,0,-98.471,-64.8176,-861.659,0,0,0,-3.27273,0.253012,-21.0449,0,0,0
0.136,55.2017,-3.97811,1.54769,0,0,0,-0.589196,0.106477,-0.0576547,0,0,0,-104.032,-68.6514,-828.89,0,0,0,-2.58476,0.400074,-20.4403,0,0,0
0.137,60.2613,-9.05805,3.60142,0,0,0,-0.553874,0.082948,-0.047501,0,0,0,-107.493,-71.8222,-802.006,0,0,0,-2.29014,0.621306,-19.7185,0,0,0
0.138,64.3463,-13.8887,5.5576,0,0,0,-0.521788,0.0789934,-0.045078,0,0,0,-109.794,-74.3047,-780.19,0,0,0,-2.25548,0.792482,-19.0265,0,0,0
0.139,67.4087,-18.3095,7.35077,0,0,0,-0.491186,0.0916104,-0.0491641,0,0,0,-111.127,-75.1242,-760.858,0,0,0,-2.50143,0.869723,-18.2321,0,0,0
0.14,66.0945,-20.7489,8.34718,0,0,0,-0.451448,0.0999394,-0.0513267,0,0,0,-109.999,-77.9541,-709.743,0,0,0,-2.577,1.01939,-17.3244,0,0,0
0.141,66.294,-24.1615,9.73555,0,0,0,-0.444429,0.0903333,-0.0473824,0,0,0,-111.478,-82.2998,-685.681,0,0,0,-2.40351,1.01614,-17.0694,0,0,0
0.142,65.9203,-27.152,10.9538,0,0,0,-0.437714,0.0801496,-0.0432215,0,0,0,-112.369,-82.6218,-674.426,0,0,0,-2.18957,0.984534,-16.7953,0,0,0
0.143,65.087,-29.7454,12.0115,0,0,0,-0.438208,0.0675546,-0.0383171,0,0,0,-112.491,-82.7725,-669.136,0,0,0,-1.90811,0.896024,-16.6213,0,0,0
0.144,63.9401,-31.9422,12.9088,0,0,0,-0.444041,0.0526838,-0.0326711,0,0,0,-112.035,-82.8419,-666.6,0,0,0,-1.57392,0.760056,-16.51,0,0,0
