"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
0.165,67.8183,-18.2822,0,0,0,0,0
0.166,68.1275,-17.9247,0,0,0,0,0
0.167,68.4389,-17.5686,0,0,0,0,0
0.168,68.7522,-17.2142,0,0,0,0,0
0.169,69.0663,-16.8612,0,0,0,0,0
0.17,69.3789,-16.511,0,0,0,0,0
0.171,69.7068,-16.1666,0,0,0,0,0
0.172,70.0329,-15.8218,0,0,0,0,0
0.173,70.3606,-15.4798,0,0,0,0,0
0.174,70.6901,-15.1403,0,0,0,0,0
0.175,71.0147,-14.8033,0,0,0,0,0
0.176,71.3501,-14.468,0,0,0,0,0
0.177,71.6859,-14.1351,0,0,0,0,0
0.178,72.0222,-13.804,0,0,0,0,0
0.179,72.3591,-13.4744,0,0,0,0,0
0.18,72.6962,-13.146,0,0,0,0,0
0.181,73.0335,-12.8183,0,0,0,0,0
0.182,73.3705,-12.4909,0,0,0,0,0
0.183,73.7074,-12.1637,0,0,0,0,0
0.184,74.0436,-11.8363,0,0,0,0,0
0.185,74.3791,-11.5082,0,0,0,0,0
0.186,74.7137,-11.1793,0,0,0,0,0
0.187,75.0472,-10.8493,0,0,0,0,0
0.188,75.3795,-10.5179,0,0,0,0,0
0.189,75.7106,-10.185,0,0,0,0,0
0.19,76.0405,-9.85043,0,0,0,0,0
0.191,76.369,-9.51398,0,0,0,0,0
0.192,76.6963,-9.1756,0,0,0,0,0
0.193,77.0222,-8.83525,0,0,0,0,0
0.194,77.3469,-8.49286,0,0,0,0,0
0.195,77.6705,-8.14844,0,0,0,0,0
0.196,77.9929,-7.80202,0,0,0,0,0
0.197,78.3143,-7.4536,0,0,0,0,0
0.198,78.6347,-7.10328,0,0,0,0,0
0.199,78.9542,-6.75111,0,0,0,0,0
0.2,79.2729,-6.39716,0,0,0,0,0
0.201,79.5907,-6.04148,0,0,0,0,0
0.202,79.9076,-5.68409,0,0,0,0,0
0.203,80.2151,-5.35045,0,0,0,0,0
0.204,80.5142,-5.00192,0,0,0,0,0
0.205,80.827,-4.64998,0,0,0,0,0
0.206,81.1477,-4.29257,0,0,0,0,0
0.207,81.477,-3.92992,0,0,0,0,0
0.208,81.8156,-3.56232,0,0,0,0,0
0.209,82.1627,-3.19015,0,0,0,0,0
0.21,82.5153,-2.81476,0,0,0,0,0
0.211,82.885,-2.43314,0,0,0,0,0
0.212,83.2627,-2.04803,0,0,0,0,0
0.213,83.6481,-1.65955,0,0,0,0,0
0.214,84.0408,-1.26796,0,0,0,0,0
0.215,83.5721,-2.00056,0,0,0,0,0
0.216,83.8658,-2.19851,0,0,0,0,0
0.217,84.1109,-2.41891,0,0,0,0,0
0.218,84.3741,-2.68085,0,0,0,0,0
0.219,84.6463,-2.98452,0,0,0,0,0
0.22,84.9297,-3.31457,0,0,0,0,0
0.221,85.2173,-3.65948,0,0,0,0,0
0.222,85.5073,-4.01257,0,0,0,0,0
0.223,85.8045,-4.36068,0,0,0,0,0
0.224,86.1087,-4.69886,0,0,0,0,0
0.225,86.4241,-5.02527,0,0,0,0,0
0.226,86.7518,-5.34272,0,0,0,0,0
0.227,87.0895,-5.64802,0,0,0,0,0
0.228,87.4378,-5.94206,0,0,0,0,0
0.229,87.7972,-6.22631,0,0,0,0,0
0.23,88.1672,-6.50246,0,0,0,0,0
0.231,88.5449,-6.77098,0,0,0,0,0
0.232,88.9388,-7.03751,0,0,0,0,0
0.233,89.3428,-7.30162,0,0,0,0,0
0.234,89.7567,-7.56535,0,0,0,0,0
0.235,90.1799,-7.83039,0,0,0,0,0
0.236,90.6119,-8.09817,0,0,0,0,0
0.237,91.0519,-8.36981,0,0,0,0,0
0.238,91.4989,-8.64613,0,0,0,0,0
0.239,91.9522,-8.92772,0,0,0,0,0
0.24,92.4107,-9.2148,0,0,0,0,0
0.241,92.8734,-9.50756,0,0,0,0,0
0.242,93.3394,-9.80581,0,0,0,0,0
0.243,93.8079,-10.1093,0,0,0,0,0
0.244,94.2777,-10.4175,0,0,0,0,0
0.245,94.7483,-10.7301,0,0,0,0,0
0.246,95.2188,-11.0465,0,0,0,0,0
0.247,95.6885,-11.366,0,0,0,0,0
0.248,96.1568,-11.6882,0,0,0,0,0
0.249,96.6234,-12.0125,0,0,0,0,0
0.25,97.0878,-12.3383,0,0,0,0,0
0.251,97.5497,-12.6653,0,0,0,0,0
0.252,98.0089,-12.9929,0,0,0,0,0
0.253,98.4653,-13.321,0,0,0,0,0
0.254,98.919,-13.6491,0,0,0,0,0
0.255,99.3699,-13.9772,0,0,0,0,0
0.256,99.8183,-14.3049,0,0,0,0,0
0.257,100.264,-14.6324,0,0,0,0,0
0.258,100.708,-14.9595,0,0,0,0,0
0.259,101.15,-15.2862,0,0,0,0,0
0.26,101.59,-15.6127,0,0,0,0,0
0.261,102.029,-15.9389,0,0,0,0,0
0.262,102.467,-16.2651,0,0,0,0,0
0.263,102.904,-16.5913,0,0,0,0,0
0.264,103.341,-16.9177,0,0,0,0,0
0.265,103.779,-17.2445,0,0,0,0,0
0.266,104.216,-17.5718,0,0,0,0,0
0.267,104.655,-17.8998,0,0,0,0,0
0.268,105.094,-18.2285,0,0,0,0,0
0.269,105.535,-18.5582,0,0,0,0,0
0.27,105.977,-18.8889,0,0,0,0,0
0.271,106.421,-19.2208,0,0,0,0,0
0.272,106.866,-19.5539,0,0,0,0,0
0.273,107.314,-19.8884,0,0,0,0,0
0.274,107.764,-20.2243,0,0,0,0,0
0.275,108.216,-20.5617,0,0,0,0,0
0.276,108.67,-20.9007,0,0,0,0,0
0.277,109.125,-21.2414,0,0,0,0,0
0.278,109.581,-21.5848,0,0,0,0,0
0.279,110.036,-21.9279,0,0,0,0,0
0.28,110.503,-22.2715,0,0,0,0,0
0.281,110.974,-22.6144,0,0,0,0,0
0.282,111.441,-22.9587,0,0,0,0,0
0.283,111.912,-23.3075,0,0,0,0,0
0.284,112.385,-23.6578,0,0,0,0,0
0.285,112.858,-24.005,0,0,0,0,0
0.286,113.335,-24.3537,0,0,0,0,0
0.287,113.815,-24.7074,0,0,0,0,0
0.288,114.297,-25.0619,0,0,0,0,0
0.289,114.78,-25.4173,0,0,0,0,0
0.29,115.262,-25.7743,0,0,0,0,0
0.291,115.745,-26.1301,0,0,0,0,0
0.292,116.228,-26.4872,0,0,0,0,0
0.293,116.446,-26.4231,0,0,0,0,0
0.294,116.127,-26.5937,0,0,0,0,0
0.295,115.723,-26.9635,0,0,0,0,0
0.296,115.289,-27.3061,0,0,0,0,0
0.297,114.844,-27.6289,0,0,0,0,0
0.298,114.385,-27.9374,0,0,0,0,0
0.299,113.919,-28.2347,0,0,0,0,0
0.3,113.441,-28.5251,0,0,0,0,0
0.301,112.958,-28.8094,0,0,0,0,0
0.302,112.476,-29.0889,0,0,0,0,0
0.303,112.285,-29.1944,0,0,0,0,0
0.304,112.009,-29.3078,0,0,0,0,0
0.305,111.69,-29.5071,0,0,0,0,0
0.306,111.356,-29.753,0,0,0,0,0
0.307,111.017,-30.0213,0,0,0,0,0
0.308,110.674,-30.3023,0,0,0,0,0
0.309,110.33,-30.593,0,0,0,0,0
0.31,109.984,-30.8926,0,0,0,0,0
0.311,109.637,-31.201,0,0,0,0,0
0.312,109.287,-31.5179,0,0,0,0,0
0.313,108.936,-31.843,0,0,0,0,0
0.314,108.583,-32.1761,0,0,0,0,0
0.315,108.228,-32.5167,0,0,0,0,0
0.316,107.872,-32.8642,0,0,0,0,0
0.317,107.514,-33.2183,0,0,0,0,0
0.318,107.155,-33.5785,0,0,0,0,0
0.319,106.794,-33.9442,0,0,0,0,0
0.32,106.433,-34.3152,0,0,0,0,0
0.321,106.07,-34.6909,0,0,0,0,0
0.322,105.706,-35.0711,0,0,0,0,0
0.323,105.342,-35.4552,0,0,0,0,0
0.324,104.976,-35.843,0,0,0,0,0
0.325,104.61,-36.234,0,0,0,0,0
0.326,104.242,-36.628,0,0,0,0,0
0.327,103.874,-37.0246,0,0,0,0,0
0.328,103.506,-37.4236,0,0,0,0,0
0.329,103.139,-37.8246,0,0,0,0,0
0.33,102.769,-38.226,0,0,0,0,0
0.331,102.394,-38.6266,0,0,0,0,0
0.332,102.023,-39.0308,0,0,0,0,0
0.333,101.65,-39.4375,0,0,0,0,0
0.334,101.277,-39.8418,0,0,0,0,0
0.335,100.903,-40.2467,0,0,0,0,0
0.336,100.526,-40.6538,0,0,0,0,0
0.337,100.151,-41.0604,0,0,0,0,0
0.338,99.7762,-41.4633,0,0,0,0,0
0.339,100.007,-40.4317,0,0,0,0,0
0.34,99.7594,-39.7884,0,0,0,0,0
0.341,99.4824,-39.2904,0,0,0,0,0
0.342,99.1904,-38.8775,0,0,0,0,0
0.343,98.8828,-38.5353,0,0,0,0,0
0.344,98.5735,-38.2471,0,0,0,0,0
0.345,98.2584,-37.9973,0,0,0,0,0
0.346,97.9511,-37.7729,0,0,0,0,0
0.347,97.632,-37.5728,0,0,0,0,0
0.348,97.3004,-37.3917,0,0,0,0,0
0.349,96.9727,-37.2175,0,0,0,0,0
0.35,96.6456,-37.0459,0,0,0,0,0
0.351,96.3041,-36.8804,0,0,0,0,0
0.352,95.9654,-36.7201,0,0,0,0,0
0.353,95.6373,-36.543,0,0,0,0,0
0.354,95.3102,-36.3597,0,0,0,0,0
0.355,94.9755,-36.1654,0,0,0,0,0
0.356,94.633,-35.9572,0,0,0,0,0
0.357,94.2829,-35.7344,0,0,0,0,0
0.358,93.9256,-35.4973,0,0,0,0,0
0.359,93.5614,-35.2468,0,0,0,0,0
0.36,93.1906,-34.9836,0,0,0,0,0
0.361,92.8136,-34.7088,0,0,0,0,0
0.362,92.4307,-34.4234,0,0,0,0,0
0.363,92.0424,-34.1284,0,0,0,0,0
0.364,91.6491,-33.8249,0,0,0,0,0
0.365,91.2513,-33.514,0,0,0,0,0
0.366,90.8494,-33.1968,0,0,0,0,0
0.367,90.444,-32.8743,0,0,0,0,0
0.368,90.0356,-32.5476,0,0,0,0,0
0.369,89.6246,-32.2173,0,0,0,0,0
0.37,89.2116,-31.8846,0,0,0,0,0
0.371,88.7968,-31.5499,0,0,0,0,0
0.372,88.3806,-31.2139,0,0,0,0,0
0.373,87.9633,-30.8772,0,0,0,0,0
0.374,87.5453,-30.5402,0,0,0,0,0
0.375,87.1266,-30.2032,0,0,0,0,0
0.376,86.7076,-29.8666,0,0,0,0,0
0.377,86.2882,-29.5304,0,0,0,0,0
0.378,85.8688,-29.1949,0,0,0,0,0
0.379,85.4493,-28.8602,0,0,0,0,0
0.38,85.03,-28.5261,0,0,0,0,0
0.381,84.6107,-28.1927,0,0,0,0,0
0.382,84.1914,-27.8601,0,0,0,0,0
0.383,83.7723,-27.5282,0,0,0,0,0
0.384,83.3533,-27.1968,0,0,0,0,0
0.385,82.9343,-26.8659,0,0,0,0,0
0.386,82.5154,-26.5353,0,0,0,0,0
0.387,82.0964,-26.2051,0,0,0,0,0
0.388,81.6775,-25.875,0,0,0,0,0
0.389,81.2584,-25.5449,0,0,0,0,0
0.39,80.8392,-25.2148,0,0,0,0,0
0.391,80.4197,-24.8845,0,0,0,0,0
0.392,80,-24.5539,0,0,0,0,0
0.393,79.58,-24.223,0,0,0,0,0
0.394,79.1596,-23.8917,0,0,0,0,0
0.395,78.7387,-23.5599,0,0,0,0,0
0.396,78.3172,-23.2274,0,0,0,0,0
0.397,77.8952,-22.8943,0,0,0,0,0
0.398,77.4725,-22.5605,0,0,0,0,0
0.399,77.0491,-22.226,0,0,0,0,0
0.4,76.6248,-21.8906,0,0,0,0,0
0.401,76.1997,-21.5543,0,0,0,0,0
0.402,75.7737,-21.2171,0,0,0,0,0
0.403,75.466,-20.8507,0,0,0,0,0
0.404,75.1153,-20.4956,0,0,0,0,0
0.405,74.7507,-20.1316,0,0,0,0,0
0.406,74.3759,-19.7657,0,0,0,0,0
0.407,73.9914,-19.4022,0,0,0,0,0
0.408,73.5968,-19.0421,0,0,0,0,0
0.409,73.1919,-18.6854,0,0,0,0,0
0.41,72.777,-18.3313,0,0,0,0,0
0.411,72.3527,-17.9796,0,0,0,0,0
0.412,71.9211,-17.6304,0,0,0,0,0
0.413,71.4799,-17.2821,0,0,0,0,0
0.414,71.0311,-16.9363,0,0,0,0,0
0.415,70.5733,-16.5907,0,0,0,0,0
0.416,70.1057,-16.2435,0,0,0,0,0
0.417,69.634,-15.8968,0,0,0,0,0
0.418,69.1582,-15.5501,0,0,0,0,0
0.419,68.6787,-15.2029,0,0,0,0,0
0.42,68.196,-14.855,0,0,0,0,0
0.421,67.7104,-14.5061,0,0,0,0,0
0.422,67.2225,-14.1562,0,0,0,0,0
0.423,66.7327,-13.8051,0,0,0,0,0
0.424,66.2415,-13.4526,0,0,0,0,0
0.425,65.7492,-13.0988,0,0,0,0,0
0.426,65.2562,-12.7435,0,0,0,0,0
0.427,64.7627,-12.3866,0,0,0,0,0
0.428,64.269,-12.0281,0,0,0,0,0
0.429,63.7751,-11.668,0,0,0,0,0
0.43,63.2814,-11.3062,0,0,0,0,0
0.431,62.7878,-10.9427,0,0,0,0,0
0.432,62.2945,-10.5775,0,0,0,0,0
0.433,61.8015,-10.2104,0,0,0,0,0
0.434,62.3676,-9.70019,0,0,0,0,0
0.435,62.5296,-9.29929,0,0,0,0,0
0.436,62.7947,-8.91622,0,0,0,0,0
0.437,63.1319,-8.52188,0,0,0,0,0
0.438,63.5166,-8.12103,0,0,0,0,0
0.439,63.9343,-7.71796,0,0,0,0,0
0.44,64.3751,-7.31611,0,0,0,0,0
0.441,64.8316,-6.91827,0,0,0,0,0
0.442,65.2983,-6.52662,0,0,0,0,0
0.443,65.7712,-6.14276,0,0,0,0,0
0.444,66.2466,-5.76777,0,0,0,0,0
0.445,66.7218,-5.40216,0,0,0,0,0
0.446,67.1945,-5.04602,0,0,0,0,0
0.447,67.6627,-4.69905,0,0,0,0,0
0.448,68.1251,-4.36065,0,0,0,0,0
0.449,68.5805,-4.02998,0,0,0,0,0
0.45,69.0283,-3.70609,0,0,0,0,0
0.451,69.4679,-3.38791,0,0,0,0,0
0.452,69.8993,-3.07433,0,0,0,0,0
0.453,70.323,-2.76452,0,0,0,0,0
0.454,70.7286,-2.45475,0,0,0,0,0
0.455,71.1379,-2.14785,0,0,0,0,0
0.456,71.5308,-1.83952,0,0,0,0,0
0.457,71.9217,-1.53309,0,0,0,0,0
0.458,72.3071,-1.22425,0,0,0,0,0
0.459,72.6985,-0.917273,0,0,0,0,0
0.46,73.0747,-0.605028,0,0,0,0,0
0.461,73.4573,-0.291586,0,0,0,0,0
0.462,73.836,0.0244249,0,0,0,0,0
0.463,74.2121,0.343602,0,0,0,0,0
0.464,74.5866,0.666287,0,0,0,0,0
0.465,74.9057,0.113146,0,0,0,0,0
0.466,75.1987,-0.154365,0,0,0,0,0
0.467,75.517,-0.425253,0,0,0,0,0
0.468,75.8538,-0.7354,0,0,0,0,0
0.469,76.2024,-1.08015,0,0,0,0,0
0.47,76.5539,-1.44507,0,0,0,0,0
0.471,76.9029,-1.8159,0,0,0,0,0
0.472,77.2476,-2.18039,0,0,0,0,0
0.473,77.5873,-2.53058,0,0,0,0,0
0.474,77.9216,-2.86344,0,0,0,0,0
0.475,78.2513,-3.17699,0,0,0,0,0
0.476,78.5782,-3.4688,0,0,0,0,0
0.477,78.9034,-3.73912,0,0,0,0,0
0.478,79.2278,-3.98952,0,0,0,0,0
0.479,79.5455,-4.22313,0,0,0,0,0
0.48,79.8655,-4.44421,0,0,0,0,0
0.481,80.1943,-4.65463,0,0,0,0,0
0.482,80.5266,-4.85692,0,0,0,0,0
0.483,80.8572,-5.05593,0,0,0,0,0
0.484,81.1964,-5.25635,0,0,0,0,0
0.485,81.5402,-5.45948,0,0,0,0,0
0.486,81.8885,-5.66847,0,0,0,0,0
0.487,82.2392,-5.88408,0,0,0,0,0
0.488,82.6038,-6.10814,0,0,0,0,0
0.489,82.9755,-6.34111,0,0,0,0,0
0.49,83.3479,-6.58491,0,0,0,0,0
0.491,83.7309,-6.84133,0,0,0,0,0
0.492,84.1195,-7.10885,0,0,0,0,0
0.493,84.5131,-7.38731,0,0,0,0,0
0.494,84.9109,-7.67654,0,0,0,0,0
0.495,85.309,-7.97466,0,0,0,0,0
0.496,85.7192,-8.28111,0,0,0,0,0
0.497,86.1267,-8.59489,0,0,0,0,0
0.498,86.541,-8.91786,0,0,0,0,0
0.499,86.957,-9.2466,0,0,0,0,0
0.5,87.3742,-9.58033,0,0,0,0,0
0.501,87.792,-9.91819,0,0,0,0,0
0.502,88.2102,-10.2593,0,0,0,0,0
0.503,88.519,-10.6419,0,0,0,0,0
0.504,88.8528,-11.0151,0,0,0,0,0
0.505,89.1911,-11.3883,0,0,0,0,0
0.506,89.5333,-11.7562,0,0,0,0,0
0.507,89.8842,-12.1205,0,0,0,0,0
0.508,90.2473,-12.4827,0,0,0,0,0
0.509,90.6197,-12.8401,0,0,0,0,0
0.51,91.0019,-13.1929,0,0,0,0,0
0.511,91.3936,-13.5414,0,0,0,0,0
0.512,91.7944,-13.8858,0,0,0,0,0
0.513,92.2036,-14.2263,0,0,0,0,0
0.514,92.6201,-14.5634,0,0,0,0,0
0.515,93.0393,-14.8964,0,0,0,0,0
0.516,93.4718,-15.2271,0,0,0,0,0
0.517,93.9035,-15.5548,0,0,0,0,0
0.518,94.3413,-15.881,0,0,0,0,0
0.519,94.7905,-16.2055,0,0,0,0,0
0.52,95.2365,-16.5283,0,0,0,0,0
0.521,95.6904,-16.8519,0,0,0,0,0
0.522,96.1457,-17.1751,0,0,0,0,0
0.523,96.6019,-17.4988,0,0,0,0,0
0.524,97.0519,-17.8236,0,0,0,0,0
0.525,97.5059,-18.1472,0,0,0,0,0
0.526,97.9659,-18.4743,0,0,0,0,0
0.527,98.4247,-18.8025,0,0,0,0,0
0.528,98.8825,-19.1325,0,0,0,0,0
0.529,99.3391,-19.4645,0,0,0,0,0
0.53,99.7947,-19.7987,0,0,0,0,0
0.531,100.249,-20.1352,0,0,0,0,0
0.532,100.702,-20.4739,0,0,0,0,0
0.533,101.154,-20.815,0,0,0,0,0
0.534,101.604,-21.1585,0,0,0,0,0
0.535,102.054,-21.5043,0,0,0,0,0
0.536,102.502,-21.8523,0,0,0,0,0
0.537,102.95,-22.2025,0,0,0,0,0
0.538,103.397,-22.5549,0,0,0,0,0
0.539,103.843,-22.9092,0,0,0,0,0
0.54,104.289,-23.2654,0,0,0,0,0
0.541,104.734,-23.6235,0,0,0,0,0
0.542,105.18,-23.9832,0,0,0,0,0
0.543,105.626,-24.3446,0,0,0,0,0
0.544,106.072,-24.7074,0,0,0,0,0
0.545,106.518,-25.0717,0,0,0,0,0
0.546,106.965,-25.4373,0,0,0,0,0
0.547,107.413,-25.8041,0,0,0,0,0
0.548,107.862,-26.1722,0,0,0,0,0
0.549,108.002,-26.6654,0,0,0,0,0
0.55,108.123,-27.2873,0,0,0,0,0
0.551,107.546,-27.8199,0,0,0,0,0
0.552,107.001,-28.2866,0,0,0,0,0
0.553,106.461,-28.7252,0,0,0,0,0
0.554,105.979,-29.1031,0,0,0,0,0
0.555,105.552,-29.4367,0,0,0,0,0
0.556,105.138,-29.7408,0,0,0,0,0
0.557,104.729,-30.0378,0,0,0,0,0
0.558,104.323,-30.3355,0,0,0,0,0
0.559,103.918,-30.6358,0,0,0,0,0
0.56,103.515,-30.9386,0,0,0,0,0
0.561,103.115,-31.2436,0,0,0,0,0
0.562,102.717,-31.5505,0,0,0,0,0
