"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
8.435,-10.1542,-34.1343,15.2568,0,0,0,-0.382496,0.0339791,-0.0337818,0,0,0,-74.8479,-4.42395,-740.163,0,0,0,0.321604,-1.9917,-7.22005,0,0,0
8.436,-8.82415,-34.4081,15.3828,0,0,0,-0.303793,0.0130104,-0.0189865,0,0,0,-74.532,-1.75475,-739.763,0,0,0,0.477463,0.312627,-10.0046,0,0,0
8.437,-7.61177,-34.4143,15.3887,0,0,0,-0.255028,-0.00133094,-0.00911379,0,0,0,-74.6412,-0.894057,-734.993,0,0,0,0.455557,2.15081,-12.7413,0,0,0
8.438,-6.73599,-34.2185,15.3036,0,0,0,-0.237976,-0.0112812,-0.00294918,0,0,0,-75.1158,-1.84772,-727.897,0,0,0,0.315658,3.5074,-15.4539,0,0,0
8.439,-6.3443,-33.8513,15.1412,0,0,0,-0.253376,-0.0184995,0.000428587,0,0,0,-75.8832,-4.61834,-719.784,0,0,0,0.0998876,4.38016,-18.162,0,0,0
8.44,-6.50886,-33.3184,14.9039,0,0,0,-0.301009,-0.0241314,0.0016839,0,0,0,-76.8653,-9.21933,-711.452,0,0,0,-0.162991,4.77749,-20.8779,0,0,0
8.441,-7.25663,-32.6108,14.588,0,0,0,-0.379888,-0.0288746,0.00125728,0,0,0,-77.9848,-15.6424,-703.381,0,0,0,-0.453526,4.71707,-23.6094,0,0,0
8.442,-8.60816,-31.7158,14.1877,0,0,0,-0.488385,-0.0331692,-0.000532327,0,0,0,-79.1741,-23.8149,-695.852,0,0,0,-0.757776,4.22245,-26.3549,0,0,0
8.443,-3.90215,-32.5855,14.583,0,0,0,-0.40625,-0.069361,0.0221231,0,0,0,-77.6225,-26.7782,-716.383,0,0,0,0.131618,-3.57939,-2.64105,0,0,0
8.444,-1.03352,-33.2183,14.8708,0,0,0,-0.206548,-0.0738162,0.0319555,0,0,0,-78.0574,-28.3536,-729.699,0,0,0,0.586955,-0.0578664,-4.56695,0,0,0
8.445,0.708412,-33.4422,14.9745,0,0,0,-0.087136,-0.0724646,0.0355904,0,0,0,-78.7174,-28.412,-734.629,0,0,0,0.787027,2.59221,-7.0917,0,0,0
8.446,1.50699,-33.3668,14.9431,0,0,0,-0.0300471,-0.062458,0.0322455,0,0,0,-79.5407,-27.6451,-732.768,0,0,0,0.730494,4.38822,-9.70193,0,0,0
8.447,1.35711,-33.1449,14.8452,0,0,0,-0.0258742,-0.0464645,0.0237684,0,0,0,-80.4886,-26.5137,-727.126,0,0,0,0.504997,5.43753,-12.3518,0,0,0
8.448,0.253629,-32.8617,14.7187,0,0,0,-0.0674251,-0.0268871,0.0117577,0,0,0,-81.4721,-25.3527,-719.889,0,0,0,0.177014,5.83867,-15.041,0,0,0
8.449,-1.72556,-32.5455,14.5767,0,0,0,-0.148737,-0.00533985,-0.00267367,0,0,0,-82.3819,-24.4715,-712.366,0,0,0,-0.209458,5.67447,-17.7699,0,0,0
8.45,-4.4322,-32.1855,14.4146,0,0,0,-0.264673,0.0170688,-0.0187252,0,0,0,-83.1025,-24.1595,-705.274,0,0,0,-0.62476,5.0159,-20.5362,0,0,0
8.451,-7.70327,-31.7509,14.2187,0,0,0,-0.410699,0.0395923,-0.0358202,0,0,0,-83.5287,-24.6351,-698.951,0,0,0,-1.0485,3.92546,-23.3355,0,0,0
8.452,-11.418,-31.2102,13.975,0,0,0,-0.582625,0.0617685,-0.0535514,0,0,0,-83.582,-25.9858,-693.497,0,0,0,-1.46614,2.45674,-26.1507,0,0,0
8.453,-10.1586,-32.8611,14.7183,0,0,0,-0.608453,0.127169,-0.0883275,0,0,0,-79.5271,-15.77,-718.384,0,0,0,-0.742954,-6.27894,-4.53216,0,0,0
8.454,-8.84871,-33.921,15.197,0,0,0,-0.474166,0.0759776,-0.0565824,0,0,0,-77.9629,-10.691,-733.841,0,0,0,0.0473424,-3.50658,-6.53383,0,0,0
8.455,-7.29263,-34.4868,15.4543,0,0,0,-0.367048,0.039562,-0.0336888,0,0,0,-76.8951,-6.99792,-739.929,0,0,0,0.503598,-0.968136,-8.91882,0,0,0
8.456,-5.62197,-34.6723,15.541,0,0,0,-0.287035,0.0147231,-0.0179008,0,0,0,-76.308,-4.9715,-738.73,0,0,0,0.671093,1.15602,-11.2774,0,0,0
8.457,-4.10153,-34.5922,15.5082,0,0,0,-0.236744,-0.00212088,-0.00739679,0,0,0,-76.1905,-4.66876,-733.26,0,0,0,0.636395,2.82399,-13.6017,0,0,0
8.458,-2.98349,-34.3158,15.3866,0,0,0,-0.217884,-0.0134271,-0.000923273,0,0,0,-76.4974,-6.05918,-725.634,0,0,0,0.462097,4.02102,-15.9153,0,0,0
8.459,-2.43966,-33.8767,15.1913,0,0,0,-0.231113,-0.020966,0.00244308,0,0,0,-77.1708,-9.12147,-717.134,0,0,0,0.191528,4.74483,-18.2357,0,0,0
8.46,-2.55463,-33.2824,14.9257,0,0,0,-0.276188,-0.0259504,0.00336141,0,0,0,-78.1414,-13.8602,-708.522,0,0,0,-0.145349,5.00334,-20.5733,0,0,0
8.461,-3.35672,-32.5244,14.586,0,0,0,-0.352166,-0.0291997,0.00230721,0,0,0,-79.3333,-20.2741,-700.254,0,0,0,-0.527135,4.81292,-22.9347,0,0,0
8.462,-4.85882,-31.5889,14.1662,0,0,0,-0.457528,-0.0313041,-0.000346269,0,0,0,-80.6739,-28.3098,-692.589,0,0,0,-0.937546,4.19517,-25.3174,0,0,0
8.463,-0.434442,-32.7223,14.6801,0,0,0,-0.47192,-0.0758592,0.0214488,0,0,0,-79.3217,-28.9166,-719.069,0,0,0,0.165137,-3.2251,-5.46197,0,0,0
8.464,2.67228,-33.3844,14.9816,0,0,0,-0.282092,-0.082621,0.0313512,0,0,0,-79.289,-29.7332,-734.326,0,0,0,0.682716,0.0337255,-7.10536,0,0,0
8.465,4.97489,-33.61,15.0865,0,0,0,-0.158657,-0.0813601,0.0348864,0,0,0,-79.5848,-29.6625,-738.942,0,0,0,0.8983,2.54583,-9.18904,0,0,0
8.466,6.52697,-33.5303,15.0535,0,0,0,-0.0886414,-0.0703312,0.031715,0,0,0,-80.1365,-29.2534,-736.076,0,0,0,0.842328,4.3142,-11.326,0,0,0
8.467,7.21389,-33.2901,14.9476,0,0,0,-0.0656723,-0.0523887,0.0235423,0,0,0,-80.8886,-28.8369,-729.255,0,0,0,0.604592,5.41394,-13.4936,0,0,0
8.468,6.92744,-32.9723,14.8057,0,0,0,-0.0848381,-0.0299873,0.0118011,0,0,0,-81.7631,-28.6198,-720.782,0,0,0,0.25075,5.91453,-15.698,0,0,0
8.469,5.66793,-32.6626,14.6665,0,0,0,-0.141845,-0.00477536,-0.0025132,0,0,0,-82.7552,-28.8189,-711.962,0,0,0,-0.177634,5.87632,-17.9419,0,0,0
8.47,3.5972,-34.1631,15.3393,0,0,0,-0.232168,0.0252238,-0.0201766,0,0,0,-86.4274,-29.7181,-703.237,0,0,0,-0.744211,5.34987,-20.1954,0,0,0
8.471,-2.88335,9.22086,-4.14236,0,0,0,-0.378165,-0.0205953,-0.00283485,0,0,0,-9.41565,-31.424,-754.234,0,0,0,0.878007,4.66291,-23.9258,0,0,0
8.472,-7.11843,17.8063,-8.00176,0,0,0,-0.57475,-0.0894379,0.0237748,0,0,0,-12.0319,-38.8305,-830.738,0,0,0,2.38735,3.5979,-28.4867,0,0,0
8.473,-2.85366,14.5822,-6.55082,0,0,0,-0.587045,0.0164624,-0.0276527,0,0,0,-14.1126,-36.1742,-815.104,0,0,0,2.19432,-3.65191,-9.39999,0,0,0
8.474,0.595955,16.0698,-7.21656,0,0,0,-0.414894,-0.0026109,-0.0126424,0,0,0,-14.9281,-34.8784,-775.25,0,0,0,2.1252,-1.18632,-9.62312,0,0,0
8.475,3.00746,18.4839,-8.2998,0,0,0,-0.298447,-0.0227489,0.000896324,0,0,0,-14.1324,-33.254,-749.899,0,0,0,2.1223,0.979846,-10.9656,0,0,0
8.476,4.28399,21.3057,-9.56762,0,0,0,-0.227472,-0.0359187,0.00950433,0,0,0,-12.1201,-31.5516,-736.542,0,0,0,1.99893,2.66722,-12.7052,0,0,0
8.477,4.4804,24.2773,-10.9038,0,0,0,-0.196855,-0.0422883,0.01349,0,0,0,-9.94368,-29.9601,-728.494,0,0,0,1.73032,3.8456,-14.6173,0,0,0
8.478,3.63186,27.3581,-12.2896,0,0,0,-0.202841,-0.0429493,0.013548,0,0,0,-7.80845,-28.6775,-723.003,0,0,0,1.33523,4.53107,-16.6234,0,0,0
8.479,1.86066,30.5063,-13.706,0,0,0,-0.242701,-0.0392249,0.0104373,0,0,0,-5.8174,-28.0147,-718.987,0,0,0,0.840826,4.7473,-18.6944,0,0,0
8.48,-0.662847,33.6449,-15.118,0,0,0,-0.314035,-0.0323098,0.00483411,0,0,0,-4.1449,-28.289,-715.838,0,0,0,0.268265,4.51995,-20.8142,0,0,0
8.481,-3.80521,36.7247,-16.5032,0,0,0,-0.414437,-0.0229632,-0.0027984,0,0,0,-2.82591,-29.7026,-713.403,0,0,0,-0.365438,3.87825,-22.9728,0,0,0
8.482,-7.49721,39.7059,-17.8435,0,0,0,-0.541483,-0.011807,-0.0120679,0,0,0,-1.86522,-32.3135,-711.629,0,0,0,-1.04499,2.85273,-25.159,0,0,0
8.483,-4.17165,41.7778,-18.7773,0,0,0,-0.62433,-0.0671429,0.0108312,0,0,0,2.6335,-29.7444,-726.039,0,0,0,0.0883118,-3.69195,-9.22442,0,0,0
8.484,-1.63769,43.4599,-19.5369,0,0,0,-0.435238,-0.0710345,0.0186452,0,0,0,5.50899,-28.4146,-736.588,0,0,0,0.532709,-0.631264,-10.4373,0,0,0
8.485,0.459512,44.6225,-20.0636,0,0,0,-0.300636,-0.0672739,0.0211511,0,0,0,6.80793,-27.0463,-741.458,0,0,0,0.700928,1.84308,-12.0758,0,0,0
8.486,2.061,45.3988,-20.4166,0,0,0,-0.21108,-0.0522569,0.0170751,0,0,0,7.0036,-25.9111,-741.101,0,0,0,0.584808,3.69279,-13.7701,0,0,0
8.487,2.93784,45.946,-20.6658,0,0,0,-0.162458,-0.0285658,0.00780192,0,0,0,6.5036,-25.1404,-737.447,0,0,0,0.264067,4.9574,-15.4876,0,0,0
8.488,2.86807,46.3873,-20.8664,0,0,0,-0.151809,0.000996078,-0.00524293,0,0,0,5.64876,-24.7988,-732.184,0,0,0,-0.188798,5.67868,-17.2336,0,0,0
8.489,1.76994,46.7081,-21.0113,0,0,0,-0.177061,0.034177,-0.020933,0,0,0,4.41609,-25.008,-726.222,0,0,0,-0.729031,5.88857,-19.0173,0,0,0
8.49,-0.364382,46.969,-21.1278,0,0,0,-0.235241,0.0694055,-0.0384367,0,0,0,3.01963,-25.9075,-720.369,0,0,0,-1.32111,5.62808,-20.8372,0,0,0
8.491,-3.47298,47.1857,-21.2232,0,0,0,-0.323726,0.105704,-0.0572117,0,0,0,1.53179,-27.6298,-715.039,0,0,0,-1.94203,4.93452,-22.6944,0,0,0
8.492,-7.49398,47.3671,-21.3014,0,0,0,-0.43993,0.142452,-0.0768843,0,0,0,-0.00479512,-30.2361,-710.431,0,0,0,-2.57576,3.84386,-24.5859,0,0,0
8.493,-4.45937,46.8828,-21.0901,0,0,0,-0.535904,0.118562,-0.068961,0,0,0,2.47712,-29.2346,-724.124,0,0,0,-1.12195,-1.93812,-11.0023,0,0,0
8.494,-2.27683,46.1723,-20.7764,0,0,0,-0.378917,0.0712214,-0.0430002,0,0,0,3.58803,-28.5748,-733.179,0,0,0,-0.291641,0.588273,-11.9386,0,0,0
8.495,-0.47541,45.143,-20.3187,0,0,0,-0.269953,0.0402332,-0.0258982,0,0,0,3.45445,-27.7303,-736.533,0,0,0,0.151839,2.58975,-13.2367,0,0,0
8.496,0.907419,43.9474,-19.7852,0,0,0,-0.201778,0.0238682,-0.016567,0,0,0,2.50229,-27.0675,-735.274,0,0,0,0.265266,4.03344,-14.6034,0,0,0
8.497,1.63642,42.7294,-19.2401,0,0,0,-0.170921,0.0183307,-0.0131524,0,0,0,1.04022,-26.6839,-731.33,0,0,0,0.138859,4.9539,-16.0129,0,0,0
8.498,1.47525,41.5922,-18.7297,0,0,0,-0.174525,0.0205056,-0.0141441,0,0,0,-0.703847,-26.5863,-726.168,0,0,0,-0.157436,5.39084,-17.4677,0,0,0
8.499,0.291545,40.6013,-18.2835,0,0,0,-0.209943,0.0281229,-0.0184275,0,0,0,-2.57541,-26.8217,-720.75,0,0,0,-0.574036,5.38153,-18.97,0,0,0
8.5,-1.92796,39.7914,-17.9175,0,0,0,-0.274678,0.0396023,-0.0252066,0,0,0,-4.4801,-27.5043,-715.672,0,0,0,-1.07666,4.96055,-20.5195,0,0,0
8.501,-5.12065,39.1761,-17.6381,0,0,0,-0.366351,0.0538735,-0.0339202,0,0,0,-6.36689,-28.7714,-711.275,0,0,0,-1.64168,4.16037,-22.1139,0,0,0
8.502,-9.20846,38.7573,-17.4466,0,0,0,-0.482633,0.0701972,-0.0441587,0,0,0,-8.20943,-30.7132,-707.711,0,0,0,-2.2516,3.01204,-23.7469,0,0,0
8.503,-7.6955,38.1195,-17.1638,0,0,0,-0.537683,0.044707,-0.0348096,0,0,0,-6.36184,-30.9996,-724.121,0,0,0,-0.482559,0.701088,-16.1874,0,0,0
8.504,-7.51084,37.1251,-16.719,0,0,0,-0.348842,0.000644191,-0.0105423,0,0,0,-5.37793,-28.203,-733.743,0,0,0,0.436932,3.25599,-16.2896,0,0,0
8.505,-8.00008,35.9739,-16.2028,0,0,0,-0.218157,-0.0239797,0.00365743,0,0,0,-5.30364,-24.5408,-736.085,0,0,0,0.896016,5.08163,-16.6072,0,0,0
8.506,-9.03741,34.8504,-15.6983,0,0,0,-0.137699,-0.0327974,0.00966949,0,0,0,-5.76896,-20.7259,-733.658,0,0,0,1.00401,6.22851,-17.0204,0,0,0
8.507,-10.6648,33.8756,-15.2601,0,0,0,-0.102376,-0.030031,0.00950375,0,0,0,-6.51364,-17.1733,-728.859,0,0,0,0.86045,6.76025,-17.5214,0,0,0
8.508,-12.9069,33.1183,-14.9193,0,0,0,-0.108077,-0.0188799,0.00468389,0,0,0,-7.39008,-14.1992,-723.252,0,0,0,0.536288,6.73136,-18.109,0,0,0
8.509,-15.7264,32.6178,-14.6939,0,0,0,-0.150955,-0.00175401,-0.00362501,0,0,0,-8.28084,-12.0546,-717.744,0,0,0,0.0804884,6.19249,-18.7783,0,0,0
8.51,-18.9677,32.3653,-14.5802,0,0,0,-0.227882,0.0201402,-0.0147919,0,0,0,-9.19208,-11.0787,-712.914,0,0,0,-0.476352,5.18432,-19.525,0,0,0
8.511,-22.5052,32.3634,-14.5795,0,0,0,-0.335472,0.0454005,-0.0281086,0,0,0,-10.077,-11.4371,-708.937,0,0,0,-1.10979,3.75115,-20.3394,0,0,0
8.512,-26.1925,32.595,-14.6844,0,0,0,-0.470777,0.0735771,-0.0432782,0,0,0,-10.9479,-13.2989,-705.94,0,0,0,-1.80498,1.93168,-21.2142,0,0,0
8.513,-20.9859,32.7581,-14.7655,0,0,0,-0.658803,0.0156058,-0.02495,0,0,0,-7.35661,-15.6162,-726.465,0,0,0,0.0699878,-3.45104,-11.5013,0,0,0
8.514,-15.8464,32.6506,-14.7241,0,0,0,-0.538974,-0.0329723,-0.0018993,0,0,0,-5.39256,-19.2263,-738.772,0,0,0,1.03082,-1.40015,-12.6145,0,0,0
8.515,-10.6384,32.3291,-14.5857,0,0,0,-0.448122,-0.0591093,0.0111342,0,0,0,-4.70544,-22.9143,-742.742,0,0,0,1.50784,0.316356,-13.902,0,0,0
8.516,-5.7256,31.9731,-14.4308,0,0,0,-0.382675,-0.0672189,0.0161459,0,0,0,-4.83632,-26.6504,-740.995,0,0,0,1.60565,1.67225,-15.1982,0,0,0
8.517,-1.66531,31.7172,-14.3197,0,0,0,-0.341232,-0.0618851,0.0151043,0,0,0,-5.47159,-30.1192,-736.096,0,0,0,1.42619,2.68658,-16.5055,0,0,0
8.518,1.03876,31.6579,-14.296,0,0,0,-0.322569,-0.0466853,0.0095408,0,0,0,-6.35775,-33.0079,-729.807,0,0,0,1.04569,3.38115,-17.8364,0,0,0
8.519,2.05621,31.8243,-14.3727,0,0,0,-0.325398,-0.0242774,0.00059962,0,0,0,-7.40621,-35.1444,-723.098,0,0,0,0.51569,3.77675,-19.1981,0,0,0
8.52,1.22232,32.2355,-14.5588,0,0,0,-0.348431,0.00369279,-0.0109916,0,0,0,-8.50379,-36.4899,-716.686,0,0,0,-0.127637,3.89206,-20.5937,0,0,0
8.521,-1.46323,32.8709,-14.8451,0,0,0,-0.390666,0.0359472,-0.0246693,0,0,0,-9.64426,-37.1703,-710.926,0,0,0,-0.858577,3.74064,-22.0239,0,0,0
8.522,-5.94914,33.6992,-15.2177,0,0,0,-0.451139,0.0715716,-0.0400219,0,0,0,-10.8311,-37.31,-705.987,0,0,0,-1.65816,3.33419,-23.4842,0,0,0
8.523,-2.28633,34.5572,-15.6094,0,0,0,-0.596008,0.00327919,-0.0173666,0,0,0,-7.56535,-38.313,-726.274,0,0,0,0.361463,-0.0968535,-16.5781,0,0,0
8.524,0.679874,34.948,-15.7903,0,0,0,-0.44277,-0.0449641,0.00538412,0,0,0,-5.66024,-38.6534,-737.648,0,0,0,1.29642,2.01139,-16.7926,0,0,0
8.525,3.42697,35.0411,-15.8368,0,0,0,-0.329725,-0.0677969,0.0171226,0,0,0,-4.88639,-38.6548,-740.377,0,0,0,1.69984,3.60245,-17.1279,0,0,0
8.526,5.8576,35.0177,-15.8305,0,0,0,-0.252477,-0.0715896,0.0205452,0,0,0,-4.87314,-38.7243,-737.75,0,0,0,1.71201,4.70138,-17.5132,0,0,0
8.527,7.60717,35.0103,-15.8308,0,0,0,-0.208263,-0.0613399,0.0177355,0,0,0,-5.31519,-38.8106,-732.511,0,0,0,1.4427,5.34746,-17.956,0,0,0
8.528,8.31698,35.0807,-15.8652,0,0,0,-0.194469,-0.0410654,0.0103655,0,0,0,-6.06371,-38.8044,-726.34,0,0,0,0.968813,5.57945,-18.4636,0,0,0
8.529,7.73885,35.3148,-15.9727,0,0,0,-0.208334,-0.0134193,-0.000431467,0,0,0,-6.98439,-38.5514,-719.615,0,0,0,0.343656,5.43086,-19.0247,0,0,0
8.53,5.77873,35.6811,-16.1387,0,0,0,-0.247915,0.0200371,-0.013972,0,0,0,-8.04254,-38.1111,-713.614,0,0,0,-0.399284,4.9349,-19.6542,0,0,0
8.531,2.44106,36.2105,-16.3776,0,0,0,-0.31101,0.0581174,-0.0297171,0,0,0,-9.11331,-37.5639,-708.565,0,0,0,-1.23197,4.11755,-20.3414,0,0,0
8.532,-2.19304,36.867,-16.6731,0,0,0,-0.395813,0.0997293,-0.0471823,0,0,0,-10.2732,-37.0379,-704.416,0,0,0,-2.13423,3.00198,-21.0809,0,0,0
8.533,1.47036,37.8263,-17.1127,0,0,0,-0.554789,0.0152222,-0.0199083,0,0,0,-7.39105,-40.6612,-728.55,0,0,0,0.123163,1.63937,-18.9151,0,0,0
8.534,4.50477,38.0023,-17.1982,0,0,0,-0.416421,-0.0370104,0.00289472,0,0,0,-5.86502,-42.1343,-741.156,0,0,0,1.11473,3.39903,-18.8798,0,0,0
8.535,7.32527,37.8012,-17.1131,0,0,0,-0.314918,-0.0600469,0.0138823,0,0,0,-5.42817,-43.0147,-743.237,0,0,0,1.51148,4.62294,-18.8091,0,0,0
8.536,9.75038,37.4355,-16.953,0,0,0,-0.247157,-0.0626263,0.0164756,0,0,0,-5.76131,-43.6655,-739.464,0,0,0,1.49839,5.38138,-18.7759,0,0,0
8.537,11.1556,36.9972,-16.7589,0,0,0,-0.210205,-0.049925,0.012739,0,0,0,-6.37175,-43.8648,-734.816,0,0,0,1.19243,5.73778,-18.8359,0,0,0
8.538,11.4052,36.7982,-16.6717,0,0,0,-0.200074,-0.0276548,0.00491817,0,0,0,-7.35734,-43.4464,-725.636,0,0,0,0.688302,5.70654,-18.8978,0,0,0
8.539,10.4572,36.8184,-16.6826,0,0,0,-0.215431,0.00183094,-0.00605226,0,0,0,-8.40102,-42.7977,-716.791,0,0,0,0.0426026,5.33797,-19.038,0,0,0
8.54,8.14824,36.8893,-16.7151,0,0,0,-0.254653,0.0378697,-0.0198499,0,0,0,-9.55394,-41.9743,-710.819,0,0,0,-0.728931,4.6693,-19.2902,0,0,0
8.541,4.39432,37.0925,-16.8064,0,0,0,-0.315047,0.0793872,-0.0359848,0,0,0,-10.7658,-40.7965,-705.781,0,0,0,-1.60377,3.71508,-19.6005,0,0,0
8.542,-0.769815,37.4232,-16.9542,0,0,0,-0.394768,0.124975,-0.0538782,0,0,0,-12.0878,-39.3336,-701.378,0,0,0,-2.55648,2.4985,-19.9609,0,0,0
8.543,1.91517,38.3049,-17.3594,0,0,0,-0.560193,0.0250162,-0.0225561,0,0,0,-9.59384,-43.2452,-727.027,0,0,0,-0.102064,2.67774,-21.3306,0,0,0
8.544,3.97601,38.2772,-17.3526,0,0,0,-0.434429,-0.0325628,0.000764055,0,0,0,-8.25485,-44.1126,-740.301,0,0,0,0.97118,4.11411,-20.9988,0,0,0
8.545,5.84365,37.8718,-17.1745,0,0,0,-0.340606,-0.0578837,0.0118567,0,0,0,-7.849,-44.2587,-742.322,0,0,0,1.40849,5.03559,-20.5158,0,0,0
8.546,7.37141,37.3502,-16.9433,0,0,0,-0.277065,-0.061739,0.0146747,0,0,0,-8.05407,-44.1417,-738.467,0,0,0,1.42867,5.53731,-20.0589,0,0,0
8.547,8.12311,36.784,-16.6907,0,0,0,-0.241624,-0.0499851,0.0114073,0,0,0,-8.67089,-43.6917,-732.722,0,0,0,1.1493,5.67206,-19.6844,0,0,0
8.548,7.81678,36.43,-16.5331,0,0,0,-0.230763,-0.0273582,0.00385026,0,0,0,-9.41356,-42.7407,-724.868,0,0,0,0.660564,5.47167,-19.3553,0,0,0
8.549,6.28936,36.217,-16.4381,0,0,0,-0.243048,0.00362354,-0.00704084,0,0,0,-10.3329,-41.3981,-717.54,0,0,0,0.0107095,4.97362,-19.1143,0,0,0
8.55,3.41995,36.1385,-16.4029,0,0,0,-0.276496,0.0416711,-0.0207323,0,0,0,-11.3648,-39.6433,-711.447,0,0,0,-0.772632,4.20311,-18.9559,0,0,0
8.551,-0.787108,36.2294,-16.4435,0,0,0,-0.329069,0.0854319,-0.0366765,0,0,0,-12.4471,-37.5369,-706.323,0,0,0,-1.6625,3.1803,-18.8621,0,0,0
8.552,-6.25295,36.464,-16.5484,0,0,0,-0.399292,0.133807,-0.0544338,0,0,0,-13.648,-35.2095,-702.076,0,0,0,-2.63924,1.92355,-18.8272,0,0,0
8.553,-3.58887,37.7953,-17.1592,0,0,0,-0.617899,0.0304894,-0.0246834,0,0,0,-10.348,-37.3148,-734.692,0,0,0,-0.263199,3.19224,-24.0612,0,0,0
8.554,-0.750182,37.7879,-17.1628,0,0,0,-0.507688,-0.0278691,-0.00254371,0,0,0,-8.64644,-38.4188,-751.186,0,0,0,0.857079,4.29523,-23.5263,0,0,0
8.555,2.35055,37.286,-16.9421,0,0,0,-0.417526,-0.0553737,0.00868365,0,0,0,-8.09255,-39.521,-753.322,0,0,0,1.33356,4.96328,-22.6358,0,0,0
8.556,5.35046,36.6384,-16.6548,0,0,0,-0.3487,-0.061308,0.0121903,0,0,0,-8.2915,-40.7878,-748.021,0,0,0,1.39001,5.31009,-21.7067,0,0,0
8.557,7.58324,35.9422,-16.3441,0,0,0,-0.301296,-0.0510287,0.00984419,0,0,0,-8.94102,-41.8744,-740.386,0,0,0,1.14465,5.37455,-20.8356,0,0,0
8.558,8.57353,35.4541,-16.1264,0,0,0,-0.273545,-0.02936,0.00334609,0,0,0,-9.78903,-42.3655,-730.312,0,0,0,0.686701,5.16937,-19.9972,0,0,0
8.559,8.14981,35.225,-16.025,0,0,0,-0.264962,0.000580333,-0.00621914,0,0,0,-10.817,-42.2804,-719.276,0,0,0,0.0734176,4.70994,-19.2142,0,0,0
8.56,6.0885,35.084,-15.9621,0,0,0,-0.275354,0.0379827,-0.0185404,0,0,0,-12.096,-41.6563,-710.467,0,0,0,-0.678817,4.0214,-18.5386,0,0,0
8.561,2.23726,35.149,-15.9916,0,0,0,-0.303002,0.0819485,-0.0332483,0,0,0,-13.3804,-40.2767,-702.849,0,0,0,-1.54581,3.11003,-17.9298,0,0,0
8.562,-3.3792,35.3773,-16.094,0,0,0,-0.347118,0.131074,-0.0498378,0,0,0,-14.8439,-38.219,-696.053,0,0,0,-2.50597,1.98709,-17.3875,0,0,0
8.563,0.122469,36.517,-16.6194,0,0,0,-0.405299,0.00388081,-0.0102868,0,0,0,-14.2859,-52.3394,-723.321,0,0,0,0.613251,7.24682,-26.4318,0,0,0
8.564,1.90597,36.6877,-16.7032,0,0,0,-0.294294,-0.0709001,0.0159879,0,0,0,-14.2865,-56.6399,-735.726,0,0,0,1.81688,8.04763,-25.2397,0,0,0
8.565,2.8998,36.5457,-16.6444,0,0,0,-0.225254,-0.0961522,0.0254237,0,0,0,-14.562,-58.1326,-735.945,0,0,0,2.18296,8.12918,-23.7412,0,0,0
8.566,3.11366,36.3287,-16.5507,0,0,0,-0.195713,-0.094971,0.0255828,0,0,0,-15.0031,-57.8514,-731.105,0,0,0,2.07615,7.69818,-22.3367,0,0,0
8.567,2.26556,36.1408,-16.4692,0,0,0,-0.198923,-0.0764526,0.0195921,0,0,0,-15.4618,-55.9715,-724.812,0,0,0,1.65239,6.86774,-21.074,0,0,0
8.568,0.0772059,36.0732,-16.4412,0,0,0,-0.228149,-0.045677,0.0092679,0,0,0,-15.7721,-52.4672,-718.666,0,0,0,1.00324,5.7256,-19.9407,0,0,0
8.569,-3.57541,36.1306,-16.4689,0,0,0,-0.278393,-0.00558877,-0.00430717,0,0,0,-15.9666,-47.3604,-713.304,0,0,0,0.182738,4.33456,-18.9222,0,0,0
8.57,-8.61481,36.3173,-16.5546,0,0,0,-0.345503,0.0416816,-0.020339,0,0,0,-16.037,-40.9086,-709.067,0,0,0,-0.771069,2.74355,-17.9994,0,0,0
8.571,-14.853,36.7452,-16.7495,0,0,0,-0.426338,0.0947614,-0.0383013,0,0,0,-15.8048,-33.4379,-705.97,0,0,0,-1.83189,0.987636,-17.1535,0,0,0
8.572,-22.0747,37.7845,-17.223,0,0,0,-0.518446,0.152789,-0.057847,0,0,0,-14.6396,-25.2905,-704.045,0,0,0,-2.97913,-0.90607,-16.3679,0,0,0
8.573,-20.9326,40.5552,-18.4946,0,0,0,-0.722108,0.0492625,-0.0303787,0,0,0,-9.5581,-26.4917,-742.731,0,0,0,-0.517085,4.55587,-30.1655,0,0,0
8.574,-19.8026,-0.533334,0.260299,0,0,0,-0.698037,-0.0797938,0.00939071,0,0,0,-80.1241,-30.7127,-854.255,0,0,0,1.38357,5.55765,-32.3042,0,0,0
8.575,-17.6669,-15.2809,6.99569,0,0,0,-0.613452,-0.0698402,0.00812867,0,0,0,-91.2463,-31.8657,-887.042,0,0,0,1.14437,5.50655,-30.0301,0,0,0
8.576,-14.874,-12.5101,5.72938,0,0,0,-0.52224,0.0187944,-0.0166108,0,0,0,-78.8106,-29.2558,-848.451,0,0,0,-0.187306,5.04178,-26.5636,0,0,0
