"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
1.39,-4.77651e-05,-7.38808e-07,-3.34978e-05,4.16946e-05,3.18888e-05,-6.41346e-05,0.00022251,-0.000516627,-4.07664e-05,3.8587e-05,-0.000301652,-4.08269e-05
1.391,-4.98685e-05,2.49375e-06,-3.11136e-05,4.44982e-05,3.38457e-05,-6.24657e-05,0.000224269,-0.000521946,-4.18504e-05,3.58838e-05,-0.00030371,-3.97429e-05
1.392,-5.18511e-05,5.58585e-06,-2.94447e-05,4.62115e-05,3.73001e-05,-6.34193e-05,0.000227243,-0.00052741,-4.20665e-05,3.36524e-05,-0.000306198,-3.95305e-05
1.393,-5.39963e-05,8.3938e-06,-2.7895e-05,4.80042e-05,4.06717e-05,-6.36578e-05,0.000232859,-0.000531985,-4.25694e-05,3.14272e-05,-0.000308753,-3.90202e-05
1.394,-5.62864e-05,1.09619e-05,-2.6226e-05,4.99621e-05,4.39108e-05,-6.31809e-05,0.000241395,-0.000535207,-4.34337e-05,2.91434e-05,-0.000311283,-3.81522e-05
1.395,-5.86799e-05,1.3335e-05,-2.45571e-05,5.20506e-05,4.70282e-05,-6.22272e-05,0.000252698,-0.000536847,-4.46556e-05,2.68112e-05,-0.000313791,-3.69228e-05
1.396,-6.11313e-05,1.55465e-05,-2.28882e-05,5.42428e-05,5.00387e-05,-6.05583e-05,0.000266355,-0.000536834,-4.64772e-05,2.43899e-05,-0.000316327,-3.50974e-05
1.397,-6.35961e-05,1.7628e-05,-2.09808e-05,5.65175e-05,5.29577e-05,-5.81741e-05,0.000281779,-0.000535182,-4.90253e-05,2.18653e-05,-0.000318915,-3.25456e-05
1.398,-6.60348e-05,1.961e-05,-1.89543e-05,5.88571e-05,5.57969e-05,-5.50747e-05,0.000298327,-0.000531955,-5.21918e-05,1.92733e-05,-0.000321532,-2.93605e-05
1.399,-6.84161e-05,2.15204e-05,-1.65701e-05,6.12495e-05,5.85622e-05,-5.14984e-05,0.000315353,-0.000527267,-5.59171e-05,1.66262e-05,-0.000324173,-2.56389e-05
1.4,-7.07764e-05,2.33652e-05,-1.37091e-05,6.36871e-05,6.126e-05,-4.74453e-05,0.000332259,-0.000521268,-6.00596e-05,1.39426e-05,-0.000326823,-2.14815e-05
1.401,-7.29654e-05,2.52181e-05,-1.01328e-05,6.61308e-05,6.38648e-05,-4.36306e-05,0.000348458,-0.000514141,-6.38594e-05,1.14666e-05,-0.00032928,-1.76817e-05
1.402,-7.50583e-05,2.70893e-05,-6.4373e-06,6.85917e-05,6.63831e-05,-4.02927e-05,0.000363383,-0.00050612,-6.73575e-05,9.12694e-06,-0.000331589,-1.41762e-05
1.403,-7.70531e-05,2.89953e-05,-2.74181e-06,7.10745e-05,6.88123e-05,-3.71933e-05,0.000376567,-0.000497409,-7.05389e-05,6.87884e-06,-0.000333776,-1.09911e-05
1.404,-7.89241e-05,3.09897e-05,-3.09944e-06,7.54873e-05,6.81404e-05,-4.31538e-05,0.000387854,-0.00048814,-7.67154e-05,6.26244e-06,-0.000338674,-4.81081e-06
1.405,-8.04441e-05,3.33793e-05,-5.24521e-06,7.91579e-05,6.78294e-05,-4.79221e-05,0.000398036,-0.000479366,-8.19271e-05,5.32821e-06,-0.00034323,4.00869e-07
1.406,-8.16519e-05,3.60823e-05,-8.70228e-06,8.23193e-05,6.78067e-05,-5.22137e-05,0.00040697,-0.000471311,-8.58759e-05,4.1734e-06,-0.000347366,4.34595e-06
1.407,-8.25295e-05,3.89969e-05,-1.29938e-05,8.51623e-05,6.80321e-05,-5.62668e-05,0.000414328,-0.00046398,-8.85954e-05,2.81614e-06,-0.000351111,7.05796e-06
1.408,-8.30683e-05,4.20317e-05,-1.78814e-05,8.78134e-05,6.84632e-05,-6.03199e-05,0.00041983,-0.000457331,-8.99626e-05,1.34649e-06,-0.000354438,8.43259e-06
1.409,-8.32851e-05,4.51114e-05,-2.32458e-05,9.03761e-05,6.90786e-05,-6.4373e-05,0.000423324,-0.000451335,-9.02941e-05,-2.77198e-07,-0.000357423,8.76415e-06
1.41,-8.32195e-05,4.81849e-05,-2.89679e-05,9.29196e-05,6.98597e-05,-6.84261e-05,0.000424767,-0.000445971,-8.98433e-05,-2.07754e-06,-0.000360129,8.31339e-06
1.411,-8.2929e-05,5.12189e-05,-3.49283e-05,9.54865e-05,7.07933e-05,-7.22408e-05,0.000424226,-0.000441237,-8.88375e-05,-4.06381e-06,-0.000362595,7.31129e-06
1.412,-8.24831e-05,5.4197e-05,-4.11272e-05,9.80988e-05,7.18811e-05,-7.60555e-05,0.000421863,-0.000437152,-8.75001e-05,-6.25093e-06,-0.000364849,5.96273e-06
1.413,-8.19599e-05,5.71156e-05,-4.73261e-05,0.000100744,7.31614e-05,-7.96318e-05,0.00041791,-0.000433742,-8.60324e-05,-8.68521e-06,-0.000366879,4.48379e-06
1.414,-8.14437e-05,5.99825e-05,-5.36442e-05,0.000103214,7.48777e-05,-8.29697e-05,0.000412649,-0.000431045,-8.47918e-05,-1.16578e-05,-0.000368438,3.24699e-06
1.415,-8.10611e-05,6.27908e-05,-5.97239e-05,0.000105098,7.71352e-05,-8.67844e-05,0.000406391,-0.000429089,-8.39239e-05,-1.68683e-05,-0.000371026,2.379e-06
1.416,-8.09623e-05,6.56068e-05,-6.53267e-05,0.000107475,7.74436e-05,-9.25064e-05,0.000399185,-0.000427677,-8.31266e-05,-1.69967e-05,-0.000373271,1.57061e-06
1.417,-8.04855e-05,6.90136e-05,-7.14064e-05,0.000108605,7.75175e-05,-9.72748e-05,0.000390533,-0.000426213,-8.25828e-05,-1.70544e-05,-0.000375014,1.02299e-06
1.418,-7.92675e-05,7.30091e-05,-7.80821e-05,0.000108797,7.73413e-05,-0.000100851,0.000380298,-0.000424277,-8.24002e-05,-1.70684e-05,-0.000376287,8.36728e-07
1.419,-7.73765e-05,7.73153e-05,-8.47578e-05,0.0001084,7.69289e-05,-0.000102997,0.00036881,-0.000421745,-8.26014e-05,-1.70569e-05,-0.000377104,1.03417e-06
1.42,-7.48914e-05,8.16271e-05,-9.10759e-05,0.000107678,7.63349e-05,-0.000104189,0.000356645,-0.000418707,-8.31639e-05,-1.70322e-05,-0.000377477,1.58179e-06
1.421,-7.19557e-05,8.56674e-05,-9.64403e-05,0.000106791,7.56039e-05,-0.000104427,0.000344468,-0.000415358,-8.40282e-05,-1.70018e-05,-0.000377418,2.44978e-06
1.422,-6.87817e-05,8.92072e-05,-0.000100732,0.000105804,7.4758e-05,-0.000103951,0.000332907,-0.000411915,-8.51607e-05,-1.69696e-05,-0.000376946,3.57482e-06
1.423,-6.54954e-05,9.20923e-05,-0.000103712,0.00010474,7.38446e-05,-0.000102758,0.000322554,-0.000408639,-8.65055e-05,-1.69364e-05,-0.000376078,4.90848e-06
1.424,-6.22592e-05,9.42059e-05,-0.000105381,0.000103595,7.2875e-05,-0.000101328,0.000313853,-0.000405731,-8.80105e-05,-1.6903e-05,-0.000374844,6.40604e-06
1.425,-5.92174e-05,9.5475e-05,-0.000105858,0.000102349,7.18655e-05,-9.94205e-05,0.000307143,-0.000403363,-8.96236e-05,-1.68694e-05,-0.000373279,8.01537e-06
1.426,-5.64901e-05,9.58628e-05,-0.000105143,0.000100982,7.08318e-05,-9.70364e-05,0.000302652,-0.000401675,-9.12813e-05,-1.68352e-05,-0.000371419,9.67685e-06
1.427,-5.41714e-05,9.53617e-05,-0.000103354,9.94818e-05,6.9789e-05,-9.44138e-05,0.000300505,-0.000400768,-9.29465e-05,-1.68001e-05,-0.000369305,1.13346e-05
1.428,-5.23297e-05,9.39884e-05,-0.000100493,9.78423e-05,6.87512e-05,-9.17912e-05,0.000300731,-0.000400708,-9.45484e-05,-1.6764e-05,-0.000366978,1.29365e-05
1.429,-5.10085e-05,9.17805e-05,-9.67979e-05,9.60652e-05,6.77326e-05,-8.86917e-05,0.000303272,-0.00040153,-9.60534e-05,-1.67289e-05,-0.000364479,1.44452e-05
1.43,-5.02309e-05,8.87917e-05,-9.2268e-05,9.41547e-05,6.67527e-05,-8.58307e-05,0.000308,-0.000403232,-9.74131e-05,-1.67149e-05,-0.00036185,1.5805e-05
1.431,-5.0003e-05,8.50881e-05,-8.72612e-05,9.2127e-05,6.5815e-05,-8.27312e-05,0.000314728,-0.00040579,-9.85829e-05,-1.67021e-05,-0.000359134,1.69859e-05
1.432,-5.03044e-05,8.07546e-05,-8.17776e-05,8.99956e-05,6.49326e-05,-7.96318e-05,0.000323224,-0.000409153,-9.95514e-05,-1.66894e-05,-0.000356369,1.79507e-05
1.433,-5.10945e-05,7.5878e-05,-7.59363e-05,8.77786e-05,6.41139e-05,-7.67708e-05,0.000333217,-0.00041325,-0.000100274,-1.66772e-05,-0.000353594,1.86846e-05
1.434,-5.23734e-05,7.05402e-05,-6.93798e-05,8.54989e-05,6.33534e-05,-7.36713e-05,0.000344405,-0.000417984,-0.000100278,-1.66383e-05,-0.000350791,1.86995e-05
1.435,-5.39743e-05,6.48966e-05,-6.22272e-05,8.32922e-05,6.22544e-05,-7.05719e-05,0.000356437,-0.000423205,-9.94807e-05,-1.34091e-05,-0.000345514,1.7906e-05
1.436,-5.57311e-05,5.90946e-05,-5.59092e-05,8.20119e-05,6.0016e-05,-6.84261e-05,0.000368997,-0.000428814,-9.89964e-05,-8.97715e-06,-0.000342499,1.74292e-05
1.437,-5.73377e-05,5.33508e-05,-4.99487e-05,8.05238e-05,5.77035e-05,-6.62804e-05,0.000381619,-0.000434594,-9.81768e-05,-4.6159e-06,-0.000339835,1.66208e-05
1.438,-5.86684e-05,4.77793e-05,-4.45843e-05,7.87322e-05,5.54834e-05,-6.48499e-05,0.00039372,-0.0004402,-9.72269e-05,-4.92171e-07,-0.0003373,1.56783e-05
1.439,-5.96459e-05,4.24452e-05,-4.02927e-05,7.66965e-05,5.33735e-05,-6.31809e-05,0.000404943,-0.000445395,-9.64706e-05,3.31298e-06,-0.00033494,1.49332e-05
1.44,-6.02206e-05,3.73837e-05,-3.68357e-05,7.44642e-05,5.13549e-05,-6.19888e-05,0.000415082,-0.000450008,-9.57964e-05,6.86852e-06,-0.000332716,1.42627e-05
1.441,-6.03676e-05,3.26147e-05,-3.38554e-05,7.20722e-05,4.94081e-05,-6.07967e-05,0.000424042,-0.000453932,-9.5055e-05,1.02578e-05,-0.000330572,1.35251e-05
1.442,-6.00853e-05,2.81436e-05,-3.14713e-05,6.95518e-05,4.75177e-05,-6.00815e-05,0.000431756,-0.000457106,-9.41684e-05,1.35287e-05,-0.000328478,1.26459e-05
1.443,-5.93916e-05,2.39519e-05,-2.99215e-05,6.69461e-05,4.56865e-05,-5.93662e-05,0.000437895,-0.000459545,-9.32557e-05,1.65919e-05,-0.000326509,1.17332e-05
1.444,-5.83195e-05,2.00298e-05,-2.90871e-05,6.42554e-05,4.38885e-05,-5.93662e-05,0.000442144,-0.000461264,-9.17321e-05,1.95979e-05,-0.000324549,1.0217e-05
1.445,-5.69129e-05,1.63612e-05,-2.89679e-05,6.14886e-05,4.21062e-05,-6.05583e-05,0.000444369,-0.000462292,-8.93628e-05,2.2608e-05,-0.000322553,7.85517e-06
1.446,-5.52227e-05,1.29251e-05,-2.95639e-05,5.86582e-05,4.03267e-05,-6.24657e-05,0.000444587,-0.000462665,-8.61032e-05,2.56329e-05,-0.00032051,4.59555e-06
1.447,-5.33016e-05,9.69753e-06,-3.09944e-05,5.57775e-05,3.85421e-05,-6.53267e-05,0.000442935,-0.000462419,-8.20091e-05,2.86676e-05,-0.000318422,5.0517e-07
1.448,-5.12004e-05,6.6532e-06,-3.33786e-05,5.28598e-05,3.67466e-05,-6.86646e-05,0.000439623,-0.000461608,-7.73301e-05,3.16775e-05,-0.000316315,-4.17751e-06
1.449,-4.8968e-05,3.76139e-06,-3.6478e-05,4.99251e-05,3.49461e-05,-7.20024e-05,0.000434899,-0.000460324,-7.26511e-05,3.45582e-05,-0.000314277,-8.85276e-06
1.45,-4.66453e-05,9.93918e-07,-3.99351e-05,4.69824e-05,3.31455e-05,-7.51019e-05,0.000428998,-0.000458685,-6.83782e-05,3.72888e-05,-0.000312328,-1.31257e-05
1.451,-4.42704e-05,-1.6784e-06,-4.33922e-05,4.40395e-05,3.13535e-05,-7.77245e-05,0.000422144,-0.000456826,-6.4679e-05,3.98885e-05,-0.000310459,-1.68398e-05
1.452,-4.19399e-05,-4.30291e-06,-4.64916e-05,4.10995e-05,2.95733e-05,-7.93934e-05,0.000414537,-0.000454887,-6.15907e-05,4.23988e-05,-0.000308639,-1.99355e-05
1.453,-3.95493e-05,-6.87123e-06,-4.8995e-05,3.81607e-05,2.78013e-05,-8.08239e-05,0.000406344,-0.000452999,-5.90501e-05,4.48697e-05,-0.000306827,-2.24761e-05
1.454,-3.72114e-05,-9.41248e-06,-5.09024e-05,3.52256e-05,2.60374e-05,-8.17776e-05,0.000397705,-0.000451283,-5.69863e-05,4.73306e-05,-0.000305001,-2.45362e-05
1.455,-3.49501e-05,-1.19438e-05,-5.19753e-05,3.22936e-05,2.42758e-05,-8.22544e-05,0.000388736,-0.000449843,-5.53062e-05,4.98176e-05,-0.000303128,-2.62312e-05
1.456,-3.27829e-05,-1.44795e-05,-5.23329e-05,2.93647e-05,2.25094e-05,-8.27312e-05,0.000379535,-0.00044876,-5.38868e-05,5.23534e-05,-0.000301187,-2.76543e-05
1.457,-3.072e-05,-1.70306e-05,-5.20945e-05,2.64404e-05,2.07309e-05,-8.27312e-05,0.000370184,-0.000448097,-5.26649e-05,5.49475e-05,-0.000299165,-2.88762e-05
1.458,-2.87644e-05,-1.96058e-05,-5.14984e-05,2.3524e-05,1.89331e-05,-8.27312e-05,0.000360755,-0.000447896,-5.15734e-05,5.76058e-05,-0.000297053,-2.99714e-05
1.459,-2.69125e-05,-2.22108e-05,-5.04255e-05,2.06207e-05,1.71076e-05,-8.27312e-05,0.000351311,-0.00044818,-5.0549e-05,6.03297e-05,-0.000294841,-3.09959e-05
1.46,-2.51558e-05,-2.48729e-05,-4.98295e-05,1.7777e-05,1.52747e-05,-8.2016e-05,0.000341892,-0.000448962,-5.00908e-05,6.28695e-05,-0.00029272,-3.14541e-05
1.461,-2.34833e-05,-2.75822e-05,-4.92334e-05,1.49788e-05,1.33654e-05,-8.08239e-05,0.000332459,-0.000450242,-5.01802e-05,6.52689e-05,-0.00029066,-3.13759e-05
1.462,-2.18715e-05,-3.03325e-05,-4.82798e-05,1.22672e-05,1.12946e-05,-7.9155e-05,0.000322974,-0.000452063,-5.04111e-05,6.76105e-05,-0.000288552,-3.11486e-05
1.463,-2.0287e-05,-3.31082e-05,-4.64916e-05,9.91194e-06,8.70853e-06,-7.7486e-05,0.000313352,-0.000454489,-5.03031e-05,6.99238e-05,-0.000286143,-3.12567e-05
1.464,-1.86392e-05,-3.58522e-05,-4.42266e-05,7.94138e-06,5.87575e-06,-7.70092e-05,0.000303303,-0.000457633,-4.96065e-05,7.23772e-05,-0.000283591,-3.19645e-05
1.465,-1.68594e-05,-3.84671e-05,-4.18425e-05,5.28435e-06,4.95821e-06,-7.84397e-05,0.000290769,-0.000461598,-4.75203e-05,7.51747e-05,-0.000281492,-3.40432e-05
1.466,-1.51785e-05,-4.11122e-05,-4.07696e-05,3.09778e-06,4.13327e-06,-8.05855e-05,0.000270984,-0.000465634,-4.45438e-05,7.75936e-05,-0.000279457,-3.70234e-05
1.467,-1.35862e-05,-4.37325e-05,-3.92199e-05,1.30072e-06,3.46921e-06,-8.08239e-05,0.000245396,-0.000468988,-4.31356e-05,7.95892e-05,-0.000277596,-3.84427e-05
1.468,-1.21385e-05,-4.6304e-05,-3.77893e-05,-1.41401e-07,2.96385e-06,-8.03471e-05,0.000218415,-0.000471503,-4.25582e-05,8.11875e-05,-0.000275923,-3.90313e-05
1.469,-1.07504e-05,-4.8747e-05,-3.71933e-05,-1.26867e-06,2.60696e-06,-7.93934e-05,0.000194721,-0.000473163,-4.229e-05,8.24292e-05,-0.000274436,-3.93145e-05
1.47,-9.53422e-06,-5.10012e-05,-3.77893e-05,-2.12021e-06,2.39116e-06,-7.89165e-05,0.000177423,-0.000474106,-4.16455e-05,8.33501e-05,-0.000273141,-3.99738e-05
1.471,-8.54077e-06,-5.29976e-05,-3.93391e-05,-2.73332e-06,2.30514e-06,-7.86781e-05,0.000167403,-0.000474524,-4.05987e-05,8.39906e-05,-0.000272033,-4.10169e-05
1.472,-7.8308e-06,-5.46755e-05,-4.14848e-05,-3.13143e-06,2.33779e-06,-7.89165e-05,0.000163207,-0.000474681,-3.92986e-05,8.43848e-05,-0.000271106,-4.2317e-05
1.473,-7.41539e-06,-5.59896e-05,-4.39882e-05,-3.325e-06,2.49011e-06,-7.93934e-05,0.000163073,-0.000474638,-3.78942e-05,8.45452e-05,-0.000270366,-4.37215e-05
1.474,-7.28831e-06,-5.69122e-05,-4.64916e-05,-3.31224e-06,2.76253e-06,-7.96318e-05,0.000165194,-0.000474455,-3.65605e-05,8.44781e-05,-0.000269819,-4.50589e-05
1.475,-7.43862e-06,-5.74312e-05,-4.85182e-05,-3.08679e-06,3.15502e-06,-7.93934e-05,0.00016805,-0.000474179,-3.56925e-05,8.41865e-05,-0.000269465,-4.59231e-05
1.476,-7.84677e-06,-5.75443e-05,-4.99487e-05,-2.64238e-06,3.66781e-06,-7.89165e-05,0.000170738,-0.00047384,-3.52678e-05,8.36713e-05,-0.000269305,-4.63478e-05
1.477,-8.49004e-06,-5.72577e-05,-5.07832e-05,-1.9758e-06,4.30118e-06,-7.79629e-05,0.000173025,-0.000473443,-3.5238e-05,8.29325e-05,-0.00026934,-4.63813e-05
1.478,-9.3442e-06,-5.65812e-05,-5.126e-05,-1.08845e-06,5.0536e-06,-7.70092e-05,0.00017515,-0.000473013,-3.52529e-05,8.1973e-05,-0.000269571,-4.63627e-05
1.479,-1.03893e-05,-5.55287e-05,-5.1856e-05,1.22964e-08,5.9229e-06,-7.62939e-05,0.000177578,-0.000472567,-3.50927e-05,8.07975e-05,-0.000269998,-4.65229e-05
1.48,-1.16101e-05,-5.41161e-05,-5.24521e-05,1.3177e-06,6.90296e-06,-7.60555e-05,0.000180622,-0.00047218,-3.46643e-05,7.94173e-05,-0.000270616,-4.6955e-05
1.481,-1.30091e-05,-5.23611e-05,-5.28097e-05,2.80805e-06,7.97885e-06,-7.58171e-05,0.000184116,-0.000471941,-3.42359e-05,7.7861e-05,-0.000271405,-4.73872e-05
1.482,-1.45761e-05,-5.02887e-05,-5.29289e-05,4.47821e-06,9.14756e-06,-7.55787e-05,0.000187735,-0.00047199,-3.37703e-05,7.61319e-05,-0.000272366,-4.78454e-05
1.483,-1.63595e-05,-4.79492e-05,-5.24521e-05,6.31055e-06,1.0408e-05,-7.48634e-05,0.000191408,-0.000472258,-3.36511e-05,7.42344e-05,-0.000273496,-4.79683e-05
1.484,-1.82016e-05,-4.53372e-05,-5.23329e-05,8.2972e-06,1.17451e-05,-7.48634e-05,0.000194746,-0.000472995,-3.31854e-05,7.21912e-05,-0.000274779,-4.84228e-05
1.485,-2.01719e-05,-4.24982e-05,-5.126e-05,1.04307e-05,1.3157e-05,-7.41482e-05,0.000197957,-0.000474006,-3.33717e-05,7.00119e-05,-0.000276218,-4.82403e-05
1.486,-2.2256e-05,-3.9465e-05,-4.97103e-05,1.26893e-05,1.46403e-05,-7.29561e-05,0.00020108,-0.000475282,-3.39454e-05,6.76993e-05,-0.000277804,-4.76591e-05
1.487,-2.44348e-05,-3.6261e-05,-4.88758e-05,1.50652e-05,1.61768e-05,-7.27177e-05,0.000203609,-0.000477235,-3.37442e-05,6.52774e-05,-0.000279514,-4.78715e-05
1.488,-2.66936e-05,-3.2926e-05,-4.72069e-05,1.75546e-05,1.77646e-05,-7.1764e-05,0.000206043,-0.000479492,-3.42657e-05,6.27578e-05,-0.000281353,-4.73387e-05
1.489,-2.90218e-05,-2.9487e-05,-4.49419e-05,2.01347e-05,1.93928e-05,-7.03335e-05,0.000208428,-0.000482051,-3.52827e-05,6.01576e-05,-0.000283306,-4.63217e-05
1.49,-3.13914e-05,-2.59617e-05,-4.19617e-05,2.27689e-05,2.0982e-05,-6.8903e-05,0.000210899,-0.000484923,-3.63072e-05,5.76256e-05,-0.000285243,-4.5301e-05
1.491,-3.37838e-05,-2.23625e-05,-4.04119e-05,2.54431e-05,2.25769e-05,-6.86646e-05,0.000212714,-0.000488629,-3.6039e-05,5.50582e-05,-0.000287236,-4.55655e-05
1.492,-3.61585e-05,-1.87372e-05,-3.88622e-05,2.81438e-05,2.41841e-05,-6.81877e-05,0.000214427,-0.000492984,-3.59347e-05,5.24468e-05,-0.000289298,-4.56698e-05
1.493,-3.85286e-05,-1.5106e-05,-3.71933e-05,3.08778e-05,2.58066e-05,-6.77109e-05,0.000215985,-0.000497668,-3.63146e-05,4.9791e-05,-0.000291449,-4.52824e-05
1.494,-4.08808e-05,-1.14923e-05,-3.55244e-05,3.3615e-05,2.74276e-05,-6.67572e-05,0.000217483,-0.000502645,-3.69107e-05,4.71111e-05,-0.00029367,-4.46863e-05
1.495,-4.32031e-05,-7.91589e-06,-3.39746e-05,3.63506e-05,2.9035e-05,-6.60419e-05,0.000218834,-0.000507911,-3.76557e-05,4.44218e-05,-0.000295938,-4.39338e-05
1.496,-4.54772e-05,-4.39805e-06,-3.25441e-05,3.90915e-05,3.06233e-05,-6.50883e-05,0.000220057,-0.00051341,-3.84232e-05,4.17299e-05,-0.00029824,-4.31701e-05
1.497,-4.76877e-05,-9.5502e-07,-3.14713e-05,4.17222e-05,3.2059e-05,-6.46114e-05,0.000221185,-0.000519092,-3.91086e-05,3.90403e-05,-0.000300574,-4.24959e-05
1.498,-4.97977e-05,2.40399e-06,-2.89679e-05,4.4239e-05,3.40639e-05,-6.29425e-05,0.000222371,-0.000524926,-4.02001e-05,3.65483e-05,-0.000302672,-4.13894e-05
1.499,-5.18993e-05,5.54986e-06,-2.74181e-05,4.58765e-05,3.73692e-05,-6.1512e-05,0.000225226,-0.000530392,-4.2521e-05,3.40709e-05,-0.000305565,-3.90686e-05
1.5,-5.40531e-05,8.40206e-06,-2.55108e-05,4.77137e-05,4.07095e-05,-6.05583e-05,0.000231011,-0.000534952,-4.44097e-05,3.17557e-05,-0.000308269,-3.71761e-05
1.501,-5.63397e-05,1.10085e-05,-2.32458e-05,4.97226e-05,4.39121e-05,-5.98431e-05,0.000239891,-0.000538146,-4.60488e-05,2.9511e-05,-0.000310837,-3.55407e-05
1.502,-5.87192e-05,1.34115e-05,-2.11e-05,5.18661e-05,4.69813e-05,-5.8651e-05,0.000251636,-0.000539752,-4.77736e-05,2.72517e-05,-0.000313353,-3.38048e-05
1.503,-6.11445e-05,1.56469e-05,-1.90735e-05,5.41165e-05,4.99328e-05,-5.6982e-05,0.000265756,-0.000539696,-5.00721e-05,2.48863e-05,-0.00031591,-3.15025e-05
1.504,-6.35416e-05,1.77909e-05,-2.06232e-05,5.84898e-05,4.9625e-05,-6.31809e-05,0.000281738,-0.000537923,-5.63008e-05,2.39723e-05,-0.000321338,-2.52664e-05
1.505,-6.56181e-05,2.01936e-05,-2.34842e-05,6.21242e-05,4.96751e-05,-6.77109e-05,0.000299399,-0.000535418,-6.19707e-05,2.27213e-05,-0.000326471,-1.95816e-05
1.506,-6.7376e-05,2.27893e-05,-2.70605e-05,6.52343e-05,4.99998e-05,-7.1764e-05,0.000317617,-0.00053236,-6.64113e-05,2.13024e-05,-0.000331174,-1.51373e-05
1.507,-6.87651e-05,2.54932e-05,-3.1352e-05,6.80049e-05,5.05517e-05,-7.55787e-05,0.000335274,-0.000528697,-6.95144e-05,1.97408e-05,-0.000335463,-1.2023e-05
1.508,-6.97487e-05,2.82306e-05,-3.61204e-05,7.0578e-05,5.12987e-05,-7.9155e-05,0.000351552,-0.000524328,-7.14814e-05,1.79993e-05,-0.000339409,-1.00486e-05
1.509,-7.03188e-05,3.09583e-05,-4.08888e-05,7.30329e-05,5.21972e-05,-8.29697e-05,0.000365987,-0.000519181,-7.2137e-05,1.62278e-05,-0.000342935,-9.38547e-06
1.51,-7.05007e-05,3.36341e-05,-4.58956e-05,7.54584e-05,5.32361e-05,-8.70228e-05,0.000378456,-0.000513212,-7.17645e-05,1.43691e-05,-0.000346115,-9.76545e-06
1.511,-7.03432e-05,3.62332e-05,-5.11408e-05,7.79216e-05,5.43994e-05,-8.98838e-05,0.000389022,-0.000506437,-7.1608e-05,1.21974e-05,-0.000349171,-9.91446e-06
1.512,-6.99115e-05,3.87485e-05,-5.61476e-05,8.04603e-05,5.56918e-05,-9.20296e-05,0.000397783,-0.000498929,-7.18614e-05,9.74756e-06,-0.000352114,-9.65741e-06
1.513,-6.92887e-05,4.11858e-05,-6.06775e-05,8.30886e-05,5.71029e-05,-9.32217e-05,0.000404722,-0.000490848,-7.23941e-05,7.10037e-06,-0.000354913,-9.1247e-06
1.514,-6.85673e-05,4.35597e-05,-6.4373e-05,8.5809e-05,5.86173e-05,-9.39369e-05,0.000409779,-0.000482414,-7.30572e-05,4.32813e-06,-0.000357542,-8.46905e-06
1.515,-6.79099e-05,4.58697e-05,-6.7234e-05,8.86201e-05,6.0221e-05,-9.41753e-05,0.000412986,-0.000473844,-7.37389e-05,1.46982e-06,-0.000359997,-7.79477e-06
1.516,-6.7252e-05,4.8179e-05,-6.91414e-05,9.15022e-05,6.18908e-05,-9.46522e-05,0.00041446,-0.000465356,-7.40854e-05,-1.34013e-06,-0.000362193,-7.43714e-06
1.517,-6.67727e-05,5.05122e-05,-7.04527e-05,9.44573e-05,6.36386e-05,-9.48906e-05,0.000414382,-0.000457169,-7.4335e-05,-4.16327e-06,-0.000364187,-7.20245e-06
1.518,-6.65438e-05,5.29053e-05,-7.14064e-05,9.74672e-05,6.54898e-05,-9.5129e-05,0.000412962,-0.000449474,-7.45883e-05,-7.05484e-06,-0.000365997,-6.94913e-06
1.519,-6.66219e-05,5.53935e-05,-7.22408e-05,0.000100447,6.75779e-05,-9.53674e-05,0.00041043,-0.000442444,-7.51098e-05,-1.01806e-05,-0.000367554,-6.43876e-06
1.52,-6.70727e-05,5.79975e-05,-7.29561e-05,0.000102416,7.08354e-05,-9.60827e-05,0.000407033,-0.000436226,-7.59219e-05,-1.6799e-05,-0.000369881,-5.62665e-06
1.521,-6.8098e-05,6.06457e-05,-7.35521e-05,0.000105301,7.16684e-05,-9.94205e-05,0.00040295,-0.000430871,-7.68086e-05,-1.69644e-05,-0.00037184,-4.74376e-06
1.522,-6.88446e-05,6.40878e-05,-7.52211e-05,0.000106813,7.2242e-05,-0.000102282,0.000397461,-0.000425774,-7.79336e-05,-1.70423e-05,-0.00037333,-3.62618e-06
1.523,-6.9081e-05,6.82866e-05,-7.80821e-05,0.000107271,7.2514e-05,-0.000103712,0.000390234,-0.000420466,-7.93417e-05,-1.70716e-05,-0.000374398,-2.22546e-06
1.524,-6.87171e-05,7.29653e-05,-8.16584e-05,0.000107028,7.25204e-05,-0.000104189,0.000381521,-0.000414856,-8.10144e-05,-1.70702e-05,-0.000375053,-5.63981e-07
1.525,-6.77757e-05,7.77815e-05,-8.53539e-05,0.000106386,7.2317e-05,-0.000103712,0.000371845,-0.000409058,-8.28882e-05,-1.70521e-05,-0.000375304,1.31357e-06
1.526,-6.63541e-05,8.24134e-05,-8.88109e-05,0.000105531,7.19517e-05,-0.000102758,0.000361841,-0.000403291,-8.49111e-05,-1.70261e-05,-0.000375164,3.32895e-06
