"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
0.012,-2.56426,-2.29716,0.457307,0,0,0,0.745654,0.755344,-0.137869,0,0,0,-13.7398,-25.1922,20.1676,0,0,0,-12.6098,21.912,-19.6492,0,0,0
0.013,-2.95189,-1.99841,0.399829,0,0,0,0.643664,0.678203,-0.124744,0,0,0,-12.3676,-25.6553,19.9329,0,0,0,-11.4911,20.1416,-19.2974,0,0,0
0.014,-3.36605,-1.70574,0.343095,0,0,0,0.563359,0.614426,-0.113889,0,0,0,-11.1957,-25.8534,19.6375,0,0,0,-10.5619,18.7059,-18.9715,0,0,0
0.015,-3.79505,-1.42286,0.287791,0,0,0,0.501321,0.56334,-0.105235,0,0,0,-10.2403,-25.7774,19.3069,0,0,0,-9.81504,17.5521,-18.6635,0,0,0
0.016,-4.22154,-1.15109,0.234151,0,0,0,0.454213,0.523921,-0.0986484,0,0,0,-9.4957,-25.4483,18.9612,0,0,0,-9.2375,16.6294,-18.3682,0,0,0
0.017,-4.62621,-0.890238,0.182109,0,0,0,0.418924,0.494877,-0.0939403,0,0,0,-8.94253,-24.9042,18.6154,0,0,0,-8.81134,15.8905,-18.082,0,0,0
0.018,-4.99048,-0.639252,0.131424,0,0,0,0.392658,0.474763,-0.0908862,0,0,0,-8.55368,-24.1912,18.2798,0,0,0,-8.51574,15.2927,-17.8024,0,0,0
0.019,-5.29829,-0.39666,0.0817728,0,0,0,0.372984,0.462073,-0.0892419,0,0,0,-8.29889,-23.3567,17.9608,0,0,0,-8.32861,14.7993,-17.528,0,0,0
0.02,-5.53719,-0.16094,0.032814,0,0,0,0.357857,0.45533,-0.0887595,0,0,0,-8.14782,-22.445,17.6614,0,0,0,-8.22799,14.3793,-17.2576,0,0,0
0.021,-5.69884,0.0692637,-0.0157632,0,0,0,0.34561,0.453149,-0.0891999,0,0,0,-8.07212,-21.4945,17.3823,0,0,0,-8.19316,14.007,-16.9904,0,0,0
0.022,-5.77889,0.288406,-0.0628952,0,0,0,0.334979,0.454121,-0.090469,0,0,0,-8.04675,-20.5362,17.1225,0,0,0,-8.20537,13.6626,-16.7258,0,0,0
0.023,-5.77727,0.510336,-0.111469,0,0,0,0.324879,0.45747,-0.0921165,0,0,0,-8.05058,-19.5938,16.8794,0,0,0,-8.24829,13.3306,-16.4632,0,0,0
0.024,-5.69692,0.72881,-0.160195,0,0,0,0.314647,0.462131,-0.0940924,0,0,0,-8.0666,-18.6835,16.6501,0,0,0,-8.30823,13,-16.202,0,0,0
0.025,-5.54368,0.943597,-0.209052,0,0,0,0.303182,0.45929,-0.0945197,0,0,0,-8.08059,-17.8154,16.4306,0,0,0,-8.3042,12.6557,-15.9418,0,0,0
0.026,-5.32551,1.15422,-0.257957,0,0,0,0.291493,0.465504,-0.0969435,0,0,0,-8.08341,-16.9948,16.2177,0,0,0,-8.37497,12.3081,-15.6811,0,0,0
0.027,-5.05204,1.36014,-0.306804,0,0,0,0.278807,0.471166,-0.0993189,0,0,0,-8.07016,-16.2204,16.0083,0,0,0,-8.43611,11.9472,-15.4193,0,0,0
0.028,-4.7336,1.56041,-0.355387,0,0,0,0.265252,0.475903,-0.101558,0,0,0,-8.03725,-15.4895,15.7984,0,0,0,-8.48246,11.5738,-15.1556,0,0,0
0.029,-4.38087,1.75398,-0.403463,0,0,0,0.250549,0.479651,-0.103646,0,0,0,-7.98309,-14.797,15.5851,0,0,0,-8.51282,11.1845,-14.889,0,0,0
0.03,-4.00443,1.93973,-0.45076,0,0,0,0.234996,0.482225,-0.105529,0,0,0,-7.90756,-14.1366,15.3657,0,0,0,-8.52484,10.7824,-14.6184,0,0,0
0.031,-3.61433,2.11655,-0.496986,0,0,0,0.218737,0.483574,-0.107185,0,0,0,-7.81156,-13.5013,15.1381,0,0,0,-8.518,10.3691,-14.343,0,0,0
0.032,-3.2199,2.28435,-0.54182,0,0,0,0.201915,0.483745,-0.108563,0,0,0,-7.69669,-12.884,14.9003,0,0,0,-8.49247,9.94632,-14.0616,0,0,0
0.033,-2.82931,2.44006,-0.584979,0,0,0,0.184712,0.48267,-0.109736,0,0,0,-7.56493,-12.2783,14.6507,0,0,0,-8.44886,9.51586,-13.7733,0,0,0
0.034,-2.44972,2.58385,-0.626191,0,0,0,0.167258,0.480447,-0.110666,0,0,0,-7.41834,-11.6783,14.3879,0,0,0,-8.38809,9.07936,-13.4771,0,0,0
0.035,-2.08703,2.71494,-0.66519,0,0,0,0.149682,0.47713,-0.111353,0,0,0,-7.25896,-11.0792,14.111,0,0,0,-8.31115,8.63824,-13.1721,0,0,0
0.036,-1.74593,2.83272,-0.701731,0,0,0,0.132092,0.472781,-0.111802,0,0,0,-7.0886,-10.4769,13.819,0,0,0,-8.21907,8.19365,-12.8574,0,0,0
0.037,-1.4299,2.93672,-0.735599,0,0,0,0.114576,0.467458,-0.112014,0,0,0,-6.90883,-9.86867,13.5113,0,0,0,-8.11275,7.7465,-12.5323,0,0,0
0.038,-1.14131,3.02666,-0.766609,0,0,0,0.0972045,0.461213,-0.111994,0,0,0,-6.72089,-9.25248,13.1872,0,0,0,-7.99299,7.29744,-12.196,0,0,0
0.039,-0.881477,3.10239,-0.794611,0,0,0,0.08003,0.454093,-0.111742,0,0,0,-6.5257,-8.62724,12.8463,0,0,0,-7.86042,6.8469,-11.8477,0,0,0
0.04,-0.650803,3.16392,-0.819486,0,0,0,0.0630907,0.446134,-0.111258,0,0,0,-6.32391,-7.99257,12.4882,0,0,0,-7.71548,6.39513,-11.487,0,0,0
0.041,-0.448886,3.21141,-0.841153,0,0,0,0.0464127,0.437367,-0.110541,0,0,0,-6.11586,-7.34869,12.1127,0,0,0,-7.55845,5.94225,-11.1132,0,0,0
0.042,-0.274582,3.2446,-0.85991,0,0,0,0.0300286,0.427757,-0.109634,0,0,0,-5.90169,-6.69634,11.7194,0,0,0,-7.38946,5.48823,-10.7258,0,0,0
0.043,-0.126398,3.26504,-0.875061,0,0,0,0.0139191,0.417432,-0.108439,0,0,0,-5.68133,-6.03656,11.3082,0,0,0,-7.20851,5.03303,-10.3243,0,0,0
0.044,-0.00221019,3.27267,-0.88695,0,0,0,-0.00189482,0.406347,-0.106996,0,0,0,-5.45457,-5.37066,10.8787,0,0,0,-7.01548,4.57651,-9.90835,0,0,0
0.045,0.100352,3.26809,-0.895622,0,0,0,-0.0174093,0.394508,-0.1053,0,0,0,-5.22113,-4.70008,10.4309,0,0,0,-6.81017,4.11857,-9.4775,0,0,0
0.046,0.183867,3.25199,-0.90115,0,0,0,-0.0326223,0.38192,-0.103343,0,0,0,-4.98064,-4.02632,9.96456,0,0,0,-6.59233,3.65908,-9.03144,0,0,0
0.047,0.251029,3.22512,-0.903626,0,0,0,-0.0475317,0.368587,-0.101119,0,0,0,-4.7327,-3.35086,9.47958,0,0,0,-6.36169,3.19794,-8.56988,0,0,0
0.048,0.304564,3.18827,-0.903168,0,0,0,-0.062135,0.354508,-0.0986177,0,0,0,-4.47693,-2.67509,8.97584,0,0,0,-6.11792,2.73508,-8.09256,0,0,0
0.049,0.347157,3.14225,-0.899907,0,0,0,-0.0764291,0.339686,-0.0958332,0,0,0,-4.21295,-2.00033,8.45326,0,0,0,-5.86076,2.27046,-7.59927,0,0,0
0.05,0.381393,3.08792,-0.893991,0,0,0,-0.0904098,0.324125,-0.0927577,0,0,0,-3.94043,-1.32773,7.91177,0,0,0,-5.58991,1.80406,-7.08981,0,0,0
0.051,0.409711,3.02609,-0.885577,0,0,0,-0.104072,0.307829,-0.0893844,0,0,0,-3.65907,-0.658288,7.35134,0,0,0,-5.30515,1.33593,-6.56403,0,0,0
0.052,0.433718,2.96107,-0.870776,0,0,0,-0.117533,0.291273,-0.0853584,0,0,0,-3.36863,0.00713858,6.77194,0,0,0,-5.00627,0.866106,-6.02184,0,0,0
0.053,0.456797,2.88644,-0.857911,0,0,0,-0.130549,0.273528,-0.0813999,0,0,0,-3.06888,0.667922,6.17363,0,0,0,-4.69313,0.394456,-5.46319,0,0,0
0.054,0.480106,2.8066,-0.843029,0,0,0,-0.143233,0.255048,-0.077122,0,0,0,-2.75975,1.32304,5.55639,0,0,0,-4.36561,-0.0787862,-4.88793,0,0,0
0.055,0.504882,2.72236,-0.826313,0,0,0,-0.155473,0.235713,-0.0724795,0,0,0,-2.44154,1.97176,4.91938,0,0,0,-4.02338,-0.552326,-4.29498,0,0,0
0.056,0.532835,2.63484,-0.808061,0,0,0,-0.167488,0.215949,-0.0675947,0,0,0,-2.11471,2.61884,4.26602,0,0,0,-3.66669,-1.02791,-3.68851,0,0,0
0.057,0.565229,2.5438,-0.78816,0,0,0,-0.179113,0.195392,-0.0623507,0,0,0,-1.77644,3.25575,3.59218,0,0,0,-3.29637,-1.50511,-3.06295,0,0,0
0.058,0.602545,2.45021,-0.766878,0,0,0,-0.190377,0.174181,-0.0567824,0,0,0,-1.4294,3.88724,2.9001,0,0,0,-2.91167,-1.98306,-2.42155,0,0,0
0.059,0.645453,2.35454,-0.744331,0,0,0,-0.201274,0.152328,-0.0508876,0,0,0,-1.0734,4.51297,2.18996,0,0,0,-2.5128,-2.46181,-1.76399,0,0,0
0.06,0.694389,2.2572,-0.720627,0,0,0,-0.211806,0.129849,-0.0446654,0,0,0,-0.708532,5.13293,1.46183,0,0,0,-2.09998,-2.94132,-1.09031,0,0,0
0.061,0.749603,2.15853,-0.695861,0,0,0,-0.221973,0.10677,-0.0381183,0,0,0,-0.334945,5.74722,0.715942,0,0,0,-1.6735,-3.42148,-0.400696,0,0,0
0.062,0.811468,2.05892,-0.672515,0,0,0,-0.231751,0.0829866,-0.0313159,0,0,0,0.0471296,6.35599,-0.0474253,0,0,0,-1.23364,-3.90221,0.304672,0,0,0
0.063,0.879266,1.95874,-0.645823,0,0,0,-0.2412,0.0587917,-0.0241051,0,0,0,0.437455,6.95949,-0.827934,0,0,0,-0.780773,-4.3834,1.0255,0,0,0
0.064,0.953111,1.85789,-0.618257,0,0,0,-0.25029,0.034063,-0.016577,0,0,0,0.835752,7.55797,-1.62522,0,0,0,-0.315256,-4.86495,1.7615,0,0,0
0.065,1.03268,1.75648,-0.589844,0,0,0,-0.259025,0.00882471,-0.00873637,0,0,0,1.24171,8.15171,-2.4389,0,0,0,0.162512,-5.34675,2.51237,0,0,0
0.066,1.11757,1.65456,-0.560595,0,0,0,-0.267412,-0.0168981,-0.000588544,0,0,0,1.65499,8.74099,-3.26853,0,0,0,0.652101,-5.82874,3.27773,0,0,0
0.067,1.20732,1.5521,-0.530509,0,0,0,-0.275358,-0.0430464,0.00785142,0,0,0,2.07502,9.32661,-4.11353,0,0,0,1.15263,-6.30951,4.05738,0,0,0
0.068,1.30146,1.44906,-0.499567,0,0,0,-0.283088,-0.0696588,0.0165926,0,0,0,2.50166,9.90834,-4.97378,0,0,0,1.66438,-6.79182,4.85041,0,0,0
0.069,1.39937,1.34535,-0.467738,0,0,0,-0.290475,-0.0966879,0.0256235,0,0,0,2.93484,10.4859,-5.84839,0,0,0,2.18677,-7.27392,5.6568,0,0,0
0.07,1.50051,1.24086,-0.434986,0,0,0,-0.297543,-0.124095,0.0349313,0,0,0,3.37388,11.0601,-6.73687,0,0,0,2.71903,-7.75586,6.47594,0,0,0
0.071,1.6043,1.13545,-0.401263,0,0,0,-0.304303,-0.151854,0.0445065,0,0,0,3.81837,11.6312,-7.63865,0,0,0,3.26064,-8.2376,7.30729,0,0,0
0.072,1.71022,1.02971,-0.366991,0,0,0,-0.310779,-0.179908,0.0543586,0,0,0,4.26788,12.1995,-8.55308,0,0,0,3.81104,-8.71908,8.15029,0,0,0
0.073,1.81769,0.922065,-0.33117,0,0,0,-0.316963,-0.208283,0.06444,0,0,0,4.72201,12.7652,-9.47949,0,0,0,4.36967,-9.20024,9.00436,0,0,0
0.074,1.9262,0.813011,-0.294213,0,0,0,-0.323061,-0.237006,0.0747787,0,0,0,5.18096,13.3276,-10.4175,0,0,0,4.93723,-9.68346,9.8686,0,0,0
0.075,4.52971,0.559371,-0.203936,0,0,0,306.401,-79.7575,35.6741,0,0,0,8.16108,20.4158,17.9765,0,0,0,-1057.44,213.32,1673.15,0,0,0
0.076,8.89265,-3.35639,1.23106,0,0,0,307.186,-90.7699,40.0443,0,0,0,-2.56394,18.9475,44.0009,0,0,0,-399.62,-184.843,1983.92,0,0,0
0.077,9.5714,-2.2231,0.8215,0,0,0,307.18,-90.7432,40.4854,0,0,0,-18.9287,24.9019,36.9098,0,0,0,-383.168,-188.54,1986.05,0,0,0
0.078,14.5622,-1.73677,0.646172,0,0,0,318.831,-259.764,102.537,0,0,0,7.43141,52.1778,98.6915,0,0,0,-1328.72,1697.38,7894.92,0,0,0
0.079,17.2481,1.70809,-0.638384,0,0,0,314.271,-193.723,78.9034,0,0,0,27.9297,93.893,144.706,0,0,0,-398.062,53.845,4749.19,0,0,0
0.08,21.9671,1.38016,-0.519639,0,0,0,310.478,-139.387,59.2694,0,0,0,9.85661,97.4466,97.9417,0,0,0,-583.933,-72.4233,4319.92,0,0,0
0.081,25.9839,2.15385,-0.816861,0,0,0,309.297,-122.479,53.2917,0,0,0,-4.35305,82.6849,98.8292,0,0,0,-637.146,-112.463,4202.44,0,0,0
0.082,28.4257,3.31176,-1.25858,0,0,0,309.048,-118.94,52.0774,0,0,0,-12.6906,65.9214,90.6273,0,0,0,-663.715,-207.595,3936.73,0,0,0
0.083,29.6746,4.23493,-1.61919,0,0,0,272.63,-67.7881,32.3225,0,0,0,-30.0291,58.5615,63.8261,0,0,0,-522.514,-111.238,2526.12,0,0,0
0.084,31.9445,4.72975,-1.81921,0,0,0,246.405,-68.9531,32.2028,0,0,0,-42.2751,57.2671,22.6725,0,0,0,-343.141,-120.603,1586.54,0,0,0
0.085,34.6962,3.43507,-1.33081,0,0,0,203.058,-55.2064,26.035,0,0,0,-40.3865,42.9407,9.65477,0,0,0,-356.091,-105.205,1306.43,0,0,0
0.086,35.4637,3.56733,-1.38862,0,0,0,193.216,-53.0423,25.0602,0,0,0,-36.0872,33.1274,9.70424,0,0,0,-358.498,-113.887,1249.59,0,0,0
0.087,35.1104,4.38207,-1.71176,0,0,0,194.9,-54.494,25.7459,0,0,0,-30.3442,28.2151,10.5651,0,0,0,-347.079,-139.724,1274.71,0,0,0
0.088,33.946,5.5038,-2.15734,0,0,0,199.923,-56.1621,26.6032,0,0,0,-23.6954,24.8545,11.1974,0,0,0,-330.109,-168.862,1322.93,0,0,0
0.089,32.1246,6.70087,-2.63589,0,0,0,205.631,-58.8429,27.8658,0,0,0,-16.5737,22.1348,11.47,0,0,0,-306.326,-199.668,1376.33,0,0,0
0.09,29.7724,7.73565,-3.05386,0,0,0,211.38,-62.6391,29.5588,0,0,0,-9.14611,19.4085,11.4949,0,0,0,-278.135,-231.626,1430.42,0,0,0
0.091,26.9713,8.48418,-3.36107,0,0,0,216.818,-65.0217,30.7068,0,0,0,-2.0165,16.5048,11.4094,0,0,0,-252.953,-260.931,1481.39,0,0,0
0.092,23.7558,8.99869,-3.58588,0,0,0,221.815,-66.9725,31.7367,0,0,0,4.50856,13.8269,11.1456,0,0,0,-228.203,-288.151,1528.52,0,0,0
0.093,20.3614,9.26568,-3.70279,0,0,0,114.016,-64.1741,27.8318,0,0,0,11.019,12.6877,13.1925,0,0,0,-249.809,-144.005,1717.74,0,0,0
0.094,16.0227,9.28113,-3.71767,0,0,0,-61.0614,-79.3714,29.042,0,0,0,19.0219,14.9823,15.8617,0,0,0,-189.871,54.2913,1832.08,0,0,0
0.095,11.1675,8.11393,-3.25719,0,0,0,-88.7817,-70.1125,24.7616,0,0,0,22.2241,15.8465,11.1619,0,0,0,-144.66,38.7444,1594.51,0,0,0
0.096,6.96266,7.12778,-2.86633,0,0,0,-54.4659,-76.2974,28.1363,0,0,0,24.2085,15.5235,4.60454,0,0,0,-116.245,-40.5363,1621.68,0,0,0
0.097,3.4388,5.6508,-2.2758,0,0,0,-10.8717,-84.5156,32.5576,0,0,0,29.8098,12.55,6.0819,0,0,0,-97.5365,-125.991,1690.86,0,0,0
0.098,0.201565,3.76462,-1.51766,0,0,0,27.9605,-91.9691,36.5557,0,0,0,35.0281,8.02388,7.15859,0,0,0,-80.5942,-201.515,1752.84,0,0,0
0.099,-2.89242,1.52162,-0.612914,0,0,0,61.0689,-99.2135,40.3154,0,0,0,39.4368,3.06035,7.47855,0,0,0,-64.8879,-266.215,1804.17,0,0,0
0.1,-5.94057,-1.02449,0.416401,0,0,0,89.8014,-106.057,43.7946,0,0,0,43.0971,-1.8778,7.47908,0,0,0,-50.9833,-322.201,1849.2,0,0,0
0.101,-8.96135,-3.81778,1.54696,0,0,0,115.648,-112.769,47.1347,0,0,0,46.1261,-6.36896,7.40477,0,0,0,-40.0192,-371.406,1893.18,0,0,0
0.102,-11.9385,-6.81672,2.76103,0,0,0,139.056,-119.14,50.2625,0,0,0,48.6447,-10.3093,7.29628,0,0,0,-30.5297,-415.364,1935.04,0,0,0
0.103,-14.7521,-10.0462,4.06776,0,0,0,-35.9329,-96.7555,36.7622,0,0,0,50.8188,-15.5355,4.11987,0,0,0,69.0226,-173.178,1353.25,0,0,0
0.104,-17.8123,-13.3219,5.39263,0,0,0,-117.257,-71.7995,24.8091,0,0,0,46.5847,-40.2289,26.8446,0,0,0,127.472,-64.3367,1080.05,0,0,0
0.105,-21.9164,-15.3277,6.20249,0,0,0,-118.282,-67.5899,23.1375,0,0,0,41.8624,-37.3769,23.0662,0,0,0,94.1215,-70.2868,1085.68,0,0,0
0.106,-25.1345,-17.2269,6.96882,0,0,0,-91.4238,-53.2441,18.2734,0,0,0,37.7795,-33.4338,19.1134,0,0,0,93.8971,-72.1992,824.78,0,0,0
0.107,-27.4102,-18.9769,7.67483,0,0,0,-76.181,-44.227,15.1715,0,0,0,32.5375,-29.7957,12.6115,0,0,0,84.2489,-72.8617,671.329,0,0,0
0.108,-28.8832,-20.6009,8.3301,0,0,0,-69.9546,-39.555,13.5185,0,0,0,28.4862,-26.6181,10.7294,0,0,0,69.1947,-64.5544,617.055,0,0,0
0.109,-29.7175,-21.9636,8.87981,0,0,0,-67.6466,-37.6749,12.8477,0,0,0,24.6574,-23.515,10.5816,0,0,0,48.583,-50.5335,607.479,0,0,0
0.11,-29.9313,-23.0597,9.32205,0,0,0,-66.6682,-36.4608,12.4005,0,0,0,20.8314,-20.4672,11.0156,0,0,0,29.3932,-33.4082,613.61,0,0,0
0.111,-29.5661,-23.8085,9.62417,0,0,0,-66.0392,-35.0083,11.8508,0,0,0,17.0579,-17.2907,11.5887,0,0,0,12.5838,-14.6472,624.142,0,0,0
0.112,-28.6617,-24.1565,9.76378,0,0,0,-65.4537,-34.2675,11.5774,0,0,0,13.5308,-14.0143,12.1519,0,0,0,-7.71257,2.18178,634.114,0,0,0
0.113,-27.2143,-24.1843,9.77523,0,0,0,-64.8588,-33.048,11.1177,0,0,0,10.286,-10.9143,12.8041,0,0,0,-23.6854,19.6378,643.853,0,0,0
0.114,-25.3125,-23.8305,9.63284,0,0,0,-64.2915,-31.8103,10.6502,0,0,0,7.34517,-7.87108,13.4212,0,0,0,-39.3715,36.1285,652.987,0,0,0
0.115,-23.0091,-23.1346,9.3525,0,0,0,-63.7215,-31.1734,10.4171,0,0,0,4.78703,-5.06023,14.0173,0,0,0,-57.1701,49.9081,660.292,0,0,0
0.116,-20.3535,-22.1862,8.97048,0,0,0,-63.1951,-30.1914,10.0483,0,0,0,2.51405,-2.66423,14.652,0,0,0,-70.5534,63.4868,667.266,0,0,0
0.117,-17.461,-20.9466,8.47094,0,0,0,-62.7316,-29.2447,9.69157,0,0,0,0.518022,-0.498452,15.2236,0,0,0,-83.0782,75.6432,673.589,0,0,0
0.118,-14.4032,-19.4623,7.8725,0,0,0,-62.3119,-28.3537,9.35536,0,0,0,-1.14778,1.40428,15.7603,0,0,0,-94.3916,86.3308,679.017,0,0,0
0.119,-11.2513,-17.7914,7.19862,0,0,0,-61.86,-27.9363,9.2047,0,0,0,-2.47594,3.01101,16.2114,0,0,0,-105.181,94.6975,682.375,0,0,0
0.12,-8.09442,-15.9446,6.45342,0,0,0,-61.725,-27.2338,8.93424,0,0,0,-3.66388,4.17864,16.7241,0,0,0,-114.975,102.384,687.961,0,0,0
0.121,-4.99798,-13.9951,5.66642,0,0,0,-61.5122,-26.6969,8.73049,0,0,0,-4.62261,5.17374,17.1446,0,0,0,-122.224,108.57,691.404,0,0,0
0.122,-2.03311,-11.9501,4.84069,0,0,0,-61.3591,-26.2297,8.55234,0,0,0,-5.38185,5.91601,17.4896,0,0,0,-128.383,113.48,694.291,0,0,0
0.123,0.747895,-9.85069,3.99235,0,0,0,-61.2773,-25.8358,8.40077,0,0,0,-5.94234,6.45902,17.7944,0,0,0,-133.516,117.173,696.789,0,0,0
0.124,3.2982,-7.73273,3.13611,0,0,0,-61.1349,-25.4513,8.25453,0,0,0,-6.34429,6.82297,18.0325,0,0,0,-137.504,119.572,697.502,0,0,0
0.125,5.58339,-5.62885,2.28517,0,0,0,-61.1392,-25.1925,8.15325,0,0,0,-6.60726,7.03697,18.2064,0,0,0,-140.638,121.223,699.01,0,0,0
0.126,7.5763,-3.57037,1.45225,0,0,0,-61.1874,-25.0153,8.08264,0,0,0,-6.7266,7.10733,18.3695,0,0,0,-142.721,121.897,700.075,0,0,0
0.127,9.25668,-1.58807,0.649834,0,0,0,-61.2675,-24.8937,8.03279,0,0,0,-6.74645,7.02529,18.4853,0,0,0,-143.983,121.739,700.707,0,0,0
0.128,10.6132,0.294469,-0.112465,0,0,0,-61.3795,-24.8241,8.00237,0,0,0,-6.68656,6.83299,18.558,0,0,0,-144.536,120.892,701.035,0,0,0
0.129,11.6441,2.0561,-0.826022,0,0,0,-61.5124,-24.7934,7.98654,0,0,0,-6.55934,6.55588,18.5966,0,0,0,-144.492,119.446,701.029,0,0,0
0.13,12.3543,3.67827,-1.48325,0,0,0,-61.6707,-24.8056,7.98671,0,0,0,-6.37498,6.20887,18.5999,0,0,0,-143.927,117.54,700.86,0,0,0
0.131,12.756,5.14604,-2.07805,0,0,0,-61.8476,-24.8517,7.99959,0,0,0,-6.14484,5.8097,18.577,0,0,0,-142.935,115.259,700.54,0,0,0
0.132,12.8669,6.44571,-2.60388,0,0,0,-62.0383,-24.9202,8.02099,0,0,0,-5.87908,5.37097,18.5307,0,0,0,-141.598,112.691,700.091,0,0,0
0.133,134.257,87.5139,-35.3722,0,0,0,-0.968409,-0.480029,0.160673,0,0,0,82.4166,-223.197,-1798.67,0,0,0,7.82558,3.12843,-38.614,0,0,0
0.134,98.8058,-104.069,42.058,0,0,0,-1.65079,-0.292856,0.0691457,0,0,0,-283.671,-243.206,-1991.92,0,0,0,5.14321,-0.295009,-55.1507,0,0,0
0.135,84.719,-11.7648,4.73297,0,0,0,-1.36312,-0.100117,0.00187811,0,0,0,-110.044,-109.83,-1741.99,0,0,0,2.40049,-1.81032,-41.421,0,0,0
0.136,107.204,-17.4803,7.02517,0,0,0,-1.13441,-0.103068,0.00925664,0,0,0,-136.529,-101.587,-1577.63,0,0,0,1.7937,0.351384,-38.178,0,0,0
0.137,96.5925,-8.95947,3.58206,0,0,0,-0.708249,0.132118,-0.0707699,0,0,0,-123.982,-94.7567,-1145.96,0,0,0,-2.86605,1.03629,-25.9429,0,0,0
0.138,94.4845,-7.80722,3.1168,0,0,0,-0.474733,0.211459,-0.095319,0,0,0,-126.083,-100.856,-842.502,0,0,0,-4.94275,1.94401,-20.4944,0,0,0
0.139,95.2196,-9.78572,3.9165,0,0,0,-0.330952,0.241645,-0.10316,0,0,0,-131.613,-97.4897,-699.914,0,0,0,-5.87221,2.7792,-17.8035,0,0,0
0.14,94.643,-12.1896,4.88906,0,0,0,-0.259677,0.247652,-0.103556,0,0,0,-134.627,-94.9936,-651.816,0,0,0,-6.06644,3.41853,-16.9078,0,0,0
0.141,92.3421,-14.2926,5.74125,0,0,0,-0.220775,0.242087,-0.100325,0,0,0,-135.266,-91.851,-644.526,0,0,0,-5.91684,3.90285,-16.7041,0,0,0
0.142,88.7692,-16.0519,6.45657,0,0,0,-0.201578,0.232333,-0.0959986,0,0,0,-134.41,-88.0823,-649.416,0,0,0,-5.61079,4.19385,-16.687,0,0,0
0.143,84.4594,-17.5691,7.07374,0,0,0,-0.19534,0.217329,-0.0899806,0,0,0,-132.678,-84.1233,-655.218,0,0,0,-5.20385,4.30539,-16.6795,0,0,0
0.144,79.8233,-18.9365,7.63067,0,0,0,-0.19888,0.198047,-0.082563,0,0,0,-130.39,-80.3821,-659.071,0,0,0,-4.73238,4.26367,-16.6462,0,0,0
