"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
0.165,67.8144,-18.2721,0,0,0,0,0
0.166,68.1156,-17.913,0,0,0,0,0
0.167,68.4338,-17.5578,0,0,0,0,0
0.168,68.7536,-17.2068,0,0,0,0,0
0.169,69.0651,-16.8554,0,0,0,0,0
0.17,69.3875,-16.5054,0,0,0,0,0
0.171,69.7117,-16.1584,0,0,0,0,0
0.172,70.0379,-15.8143,0,0,0,0,0
0.173,70.3662,-15.4729,0,0,0,0,0
0.174,70.6965,-15.1341,0,0,0,0,0
0.175,71.0286,-14.7977,0,0,0,0,0
0.176,71.3622,-14.4635,0,0,0,0,0
0.177,71.697,-14.1312,0,0,0,0,0
0.178,72.0329,-13.8006,0,0,0,0,0
0.179,72.3694,-13.4713,0,0,0,0,0
0.18,72.7064,-13.1431,0,0,0,0,0
0.181,73.0435,-12.8155,0,0,0,0,0
0.182,73.3805,-12.4883,0,0,0,0,0
0.183,73.7171,-12.1611,0,0,0,0,0
0.184,74.0531,-11.8335,0,0,0,0,0
0.185,74.3884,-11.5054,0,0,0,0,0
0.186,74.7228,-11.1763,0,0,0,0,0
0.187,75.0561,-10.846,0,0,0,0,0
0.188,75.3884,-10.5144,0,0,0,0,0
0.189,75.7194,-10.1811,0,0,0,0,0
0.19,76.0491,-9.84613,0,0,0,0,0
0.191,76.3774,-9.5092,0,0,0,0,0
0.192,76.7045,-9.17024,0,0,0,0,0
0.193,77.03,-8.82914,0,0,0,0,0
0.194,77.354,-8.48575,0,0,0,0,0
0.195,77.6756,-8.1398,0,0,0,0,0
0.196,77.9892,-7.79142,0,0,0,0,0
0.197,78.3077,-7.44314,0,0,0,0,0
0.198,78.632,-7.0921,0,0,0,0,0
0.199,78.9539,-6.73975,0,0,0,0,0
0.2,79.2743,-6.38598,0,0,0,0,0
0.201,79.5935,-6.03082,0,0,0,0,0
0.202,79.9119,-5.67434,0,0,0,0,0
0.203,80.2217,-5.34228,0,0,0,0,0
0.204,80.5269,-4.99767,0,0,0,0,0
0.205,80.8393,-4.64667,0,0,0,0,0
0.206,81.1597,-4.28996,0,0,0,0,0
0.207,81.4889,-3.9279,0,0,0,0,0
0.208,81.8275,-3.56072,0,0,0,0,0
0.209,82.1758,-3.18866,0,0,0,0,0
0.21,82.5336,-2.81196,0,0,0,0,0
0.211,82.9006,-2.43094,0,0,0,0,0
0.212,83.2765,-2.0459,0,0,0,0,0
0.213,83.6606,-1.65719,0,0,0,0,0
0.214,84.0523,-1.26514,0,0,0,0,0
0.215,83.5702,-2.00211,0,0,0,0,0
0.216,83.8722,-2.2024,0,0,0,0,0
0.217,84.1211,-2.42142,0,0,0,0,0
0.218,84.3861,-2.68165,0,0,0,0,0
0.219,84.6588,-2.98351,0,0,0,0,0
0.22,84.941,-3.31337,0,0,0,0,0
0.221,85.2325,-3.65476,0,0,0,0,0
0.222,85.5254,-4.00502,0,0,0,0,0
0.223,85.8239,-4.35144,0,0,0,0,0
0.224,86.1298,-4.68969,0,0,0,0,0
0.225,86.4443,-5.01729,0,0,0,0,0
0.226,86.7661,-5.33135,0,0,0,0,0
0.227,87.1023,-5.63615,0,0,0,0,0
0.228,87.4493,-5.92965,0,0,0,0,0
0.229,87.8075,-6.21326,0,0,0,0,0
0.23,88.1729,-6.48766,0,0,0,0,0
0.231,88.5499,-6.75751,0,0,0,0,0
0.232,88.9424,-7.02246,0,0,0,0,0
0.233,89.3449,-7.28577,0,0,0,0,0
0.234,89.759,-7.55118,0,0,0,0,0
0.235,90.1824,-7.81755,0,0,0,0,0
0.236,90.6145,-8.08643,0,0,0,0,0
0.237,91.0547,-8.35904,0,0,0,0,0
0.238,91.4968,-8.63733,0,0,0,0,0
0.239,91.9474,-8.91925,0,0,0,0,0
0.24,92.4088,-9.20696,0,0,0,0,0
0.241,92.8739,-9.50002,0,0,0,0,0
0.242,93.3421,-9.79855,0,0,0,0,0
0.243,93.8124,-10.1023,0,0,0,0,0
0.244,94.2838,-10.4108,0,0,0,0,0
0.245,94.7507,-10.7227,0,0,0,0,0
0.246,95.2243,-11.0397,0,0,0,0,0
0.247,95.6966,-11.3595,0,0,0,0,0
0.248,96.167,-11.6819,0,0,0,0,0
0.249,96.6352,-12.0062,0,0,0,0,0
0.25,97.101,-12.3322,0,0,0,0,0
0.251,97.564,-12.6592,0,0,0,0,0
0.252,98.0241,-12.9869,0,0,0,0,0
0.253,98.4812,-13.315,0,0,0,0,0
0.254,98.9353,-13.6432,0,0,0,0,0
0.255,99.3864,-13.9712,0,0,0,0,0
0.256,99.8348,-14.299,0,0,0,0,0
0.257,100.281,-14.6265,0,0,0,0,0
0.258,100.724,-14.9536,0,0,0,0,0
0.259,101.165,-15.2803,0,0,0,0,0
0.26,101.605,-15.6067,0,0,0,0,0
0.261,102.043,-15.9329,0,0,0,0,0
0.262,102.481,-16.259,0,0,0,0,0
0.263,102.917,-16.5851,0,0,0,0,0
0.264,103.354,-16.9114,0,0,0,0,0
0.265,103.79,-17.238,0,0,0,0,0
0.266,104.227,-17.5651,0,0,0,0,0
0.267,104.665,-17.8928,0,0,0,0,0
0.268,105.104,-18.2213,0,0,0,0,0
0.269,105.544,-18.5506,0,0,0,0,0
0.27,105.986,-18.881,0,0,0,0,0
0.271,106.429,-19.2125,0,0,0,0,0
0.272,106.874,-19.5451,0,0,0,0,0
0.273,107.322,-19.8791,0,0,0,0,0
0.274,107.771,-20.2144,0,0,0,0,0
0.275,108.223,-20.5511,0,0,0,0,0
0.276,108.678,-20.8892,0,0,0,0,0
0.277,109.135,-21.2287,0,0,0,0,0
0.278,109.594,-21.5697,0,0,0,0,0
0.279,110.055,-21.9121,0,0,0,0,0
0.28,110.519,-22.2559,0,0,0,0,0
0.281,110.985,-22.6013,0,0,0,0,0
0.282,111.453,-22.948,0,0,0,0,0
0.283,111.924,-23.2963,0,0,0,0,0
0.284,112.395,-23.6462,0,0,0,0,0
0.285,112.864,-23.9964,0,0,0,0,0
0.286,113.338,-24.3453,0,0,0,0,0
0.287,113.82,-24.6986,0,0,0,0,0
0.288,114.302,-25.0524,0,0,0,0,0
0.289,114.785,-25.4069,0,0,0,0,0
0.29,115.271,-25.7621,0,0,0,0,0
0.291,115.757,-26.1181,0,0,0,0,0
0.292,116.245,-26.4749,0,0,0,0,0
0.293,116.463,-26.4132,0,0,0,0,0
0.294,116.143,-26.5786,0,0,0,0,0
0.295,115.734,-26.9504,0,0,0,0,0
0.296,115.3,-27.2937,0,0,0,0,0
0.297,114.856,-27.6171,0,0,0,0,0
0.298,114.397,-27.9261,0,0,0,0,0
0.299,113.93,-28.2226,0,0,0,0,0
0.3,113.451,-28.5138,0,0,0,0,0
0.301,112.969,-28.7988,0,0,0,0,0
0.302,112.486,-29.0792,0,0,0,0,0
0.303,112.296,-29.1855,0,0,0,0,0
0.304,112.02,-29.3012,0,0,0,0,0
0.305,111.702,-29.5016,0,0,0,0,0
0.306,111.368,-29.7483,0,0,0,0,0
0.307,111.028,-30.0173,0,0,0,0,0
0.308,110.686,-30.299,0,0,0,0,0
0.309,110.342,-30.5903,0,0,0,0,0
0.31,109.996,-30.8904,0,0,0,0,0
0.311,109.648,-31.1992,0,0,0,0,0
0.312,109.298,-31.5165,0,0,0,0,0
0.313,108.947,-31.842,0,0,0,0,0
0.314,108.593,-32.1753,0,0,0,0,0
0.315,108.239,-32.516,0,0,0,0,0
0.316,107.882,-32.8636,0,0,0,0,0
0.317,107.525,-33.2176,0,0,0,0,0
0.318,107.166,-33.5777,0,0,0,0,0
0.319,106.805,-33.9432,0,0,0,0,0
0.32,106.444,-34.3139,0,0,0,0,0
0.321,106.081,-34.6892,0,0,0,0,0
0.322,105.718,-35.0687,0,0,0,0,0
0.323,105.353,-35.4517,0,0,0,0,0
0.324,104.99,-35.8376,0,0,0,0,0
0.325,104.622,-36.2285,0,0,0,0,0
0.326,104.254,-36.622,0,0,0,0,0
0.327,103.885,-37.0178,0,0,0,0,0
0.328,103.516,-37.4158,0,0,0,0,0
0.329,103.146,-37.8156,0,0,0,0,0
0.33,102.776,-38.2172,0,0,0,0,0
0.331,102.404,-38.6202,0,0,0,0,0
0.332,102.032,-39.0227,0,0,0,0,0
0.333,101.661,-39.4273,0,0,0,0,0
0.334,101.287,-39.8342,0,0,0,0,0
0.335,100.912,-40.2408,0,0,0,0,0
0.336,100.537,-40.6469,0,0,0,0,0
0.337,100.162,-41.0527,0,0,0,0,0
0.338,99.786,-41.4581,0,0,0,0,0
0.339,100.018,-40.4316,0,0,0,0,0
0.34,99.7701,-39.7889,0,0,0,0,0
0.341,99.493,-39.291,0,0,0,0,0
0.342,99.2012,-38.8778,0,0,0,0,0
0.343,98.8934,-38.5355,0,0,0,0,0
0.344,98.5827,-38.2482,0,0,0,0,0
0.345,98.267,-37.9986,0,0,0,0,0
0.346,97.9588,-37.7745,0,0,0,0,0
0.347,97.6395,-37.5743,0,0,0,0,0
0.348,97.3082,-37.3928,0,0,0,0,0
0.349,96.9804,-37.2182,0,0,0,0,0
0.35,96.6535,-37.0459,0,0,0,0,0
0.351,96.3113,-36.8799,0,0,0,0,0
0.352,95.9776,-36.7165,0,0,0,0,0
0.353,95.6475,-36.5425,0,0,0,0,0
0.354,95.3202,-36.3582,0,0,0,0,0
0.355,94.9852,-36.1628,0,0,0,0,0
0.356,94.6426,-35.9535,0,0,0,0,0
0.357,94.2925,-35.7297,0,0,0,0,0
0.358,93.9352,-35.4917,0,0,0,0,0
0.359,93.571,-35.2402,0,0,0,0,0
0.36,93.2003,-34.976,0,0,0,0,0
0.361,92.8234,-34.7002,0,0,0,0,0
0.362,92.4407,-34.4138,0,0,0,0,0
0.363,92.0529,-34.1177,0,0,0,0,0
0.364,91.6608,-33.8135,0,0,0,0,0
0.365,91.2624,-33.5026,0,0,0,0,0
0.366,90.86,-33.1854,0,0,0,0,0
0.367,90.4542,-32.8629,0,0,0,0,0
0.368,90.0455,-32.536,0,0,0,0,0
0.369,89.6343,-32.2058,0,0,0,0,0
0.37,89.221,-31.873,0,0,0,0,0
0.371,88.8061,-31.5383,0,0,0,0,0
0.372,88.3898,-31.2024,0,0,0,0,0
0.373,87.9725,-30.8657,0,0,0,0,0
0.374,87.5543,-30.5288,0,0,0,0,0
0.375,87.1356,-30.192,0,0,0,0,0
0.376,86.7165,-29.8555,0,0,0,0,0
0.377,86.2972,-29.5195,0,0,0,0,0
0.378,85.8778,-29.1842,0,0,0,0,0
0.379,85.4584,-28.8496,0,0,0,0,0
0.38,85.039,-28.5158,0,0,0,0,0
0.381,84.6198,-28.1827,0,0,0,0,0
0.382,84.2006,-27.8504,0,0,0,0,0
0.383,83.7815,-27.5187,0,0,0,0,0
0.384,83.3626,-27.1876,0,0,0,0,0
0.385,82.9438,-26.857,0,0,0,0,0
0.386,82.525,-26.5267,0,0,0,0,0
0.387,82.1062,-26.1967,0,0,0,0,0
0.388,81.6873,-25.8669,0,0,0,0,0
0.389,81.2684,-25.537,0,0,0,0,0
0.39,80.8493,-25.2071,0,0,0,0,0
0.391,80.43,-24.877,0,0,0,0,0
0.392,80.0104,-24.5467,0,0,0,0,0
0.393,79.5905,-24.2159,0,0,0,0,0
0.394,79.1702,-23.8847,0,0,0,0,0
0.395,78.7494,-23.553,0,0,0,0,0
0.396,78.328,-23.2207,0,0,0,0,0
0.397,77.9061,-22.8877,0,0,0,0,0
0.398,77.4834,-22.554,0,0,0,0,0
0.399,77.0601,-22.2195,0,0,0,0,0
0.4,76.6359,-21.8843,0,0,0,0,0
0.401,76.2108,-21.5481,0,0,0,0,0
0.402,75.7848,-21.211,0,0,0,0,0
0.403,75.4771,-20.845,0,0,0,0,0
0.404,75.1264,-20.4901,0,0,0,0,0
0.405,74.7617,-20.1262,0,0,0,0,0
0.406,74.3869,-19.7606,0,0,0,0,0
0.407,74.0023,-19.3973,0,0,0,0,0
0.408,73.6075,-19.0374,0,0,0,0,0
0.409,73.2025,-18.6809,0,0,0,0,0
0.41,72.7873,-18.3272,0,0,0,0,0
0.411,72.3623,-17.9758,0,0,0,0,0
0.412,71.9279,-17.6261,0,0,0,0,0
0.413,71.4851,-17.2776,0,0,0,0,0
0.414,71.0343,-16.93,0,0,0,0,0
0.415,70.5764,-16.583,0,0,0,0,0
0.416,70.1122,-16.2361,0,0,0,0,0
0.417,69.6425,-15.8892,0,0,0,0,0
0.418,69.1678,-15.542,0,0,0,0,0
0.419,68.689,-15.1943,0,0,0,0,0
0.42,68.2066,-14.8459,0,0,0,0,0
0.421,67.7214,-14.4966,0,0,0,0,0
0.422,67.2337,-14.1464,0,0,0,0,0
0.423,66.7441,-13.7951,0,0,0,0,0
0.424,66.2531,-13.4425,0,0,0,0,0
0.425,65.7609,-13.0887,0,0,0,0,0
0.426,65.268,-12.7334,0,0,0,0,0
0.427,64.7746,-12.3767,0,0,0,0,0
0.428,64.281,-12.0185,0,0,0,0,0
0.429,63.7872,-11.6587,0,0,0,0,0
0.43,63.2935,-11.2972,0,0,0,0,0
0.431,62.7999,-10.9341,0,0,0,0,0
0.432,62.3066,-10.5693,0,0,0,0,0
0.433,61.8135,-10.2028,0,0,0,0,0
0.434,62.3745,-9.70785,0,0,0,0,0
0.435,62.5377,-9.30638,0,0,0,0,0
0.436,62.8028,-8.92279,0,0,0,0,0
0.437,63.1399,-8.52778,0,0,0,0,0
0.438,63.5246,-8.12616,0,0,0,0,0
0.439,63.9422,-7.72223,0,0,0,0,0
0.44,64.383,-7.3195,0,0,0,0,0
0.441,64.8395,-6.92078,0,0,0,0,0
0.442,65.3063,-6.52825,0,0,0,0,0
0.443,65.7792,-6.14354,0,0,0,0,0
0.444,66.2548,-5.76774,0,0,0,0,0
0.445,66.7301,-5.40137,0,0,0,0,0
0.446,67.2029,-5.04452,0,0,0,0,0
0.447,67.6713,-4.69692,0,0,0,0,0
0.448,68.1339,-4.35795,0,0,0,0,0
0.449,68.5896,-4.0268,0,0,0,0,0
0.45,69.0376,-3.70247,0,0,0,0,0
0.451,69.4775,-3.3839,0,0,0,0,0
0.452,69.9091,-3.06999,0,0,0,0,0
0.453,70.3332,-2.76003,0,0,0,0,0
0.454,70.7391,-2.44971,0,0,0,0,0
0.455,71.1488,-2.14263,0,0,0,0,0
0.456,71.5505,-1.83637,0,0,0,0,0
0.457,71.9371,-1.52783,0,0,0,0,0
0.458,72.3227,-1.2207,0,0,0,0,0
0.459,72.7034,-0.91055,0,0,0,0,0
0.46,73.0906,-0.599911,0,0,0,0,0
0.461,73.4727,-0.288188,0,0,0,0,0
0.462,73.8423,0.0297204,0,0,0,0,0
0.463,74.2199,0.349663,0,0,0,0,0
0.464,74.5952,0.672763,0,0,0,0,0
0.465,74.9112,0.127476,0,0,0,0,0
0.466,75.2018,-0.138132,0,0,0,0,0
0.467,75.5203,-0.406967,0,0,0,0,0
0.468,75.8574,-0.715448,0,0,0,0,0
0.469,76.2069,-1.05825,0,0,0,0,0
0.47,76.5597,-1.42103,0,0,0,0,0
0.471,76.9105,-1.78956,0,0,0,0,0
0.472,77.2573,-2.15155,0,0,0,0,0
0.473,77.5995,-2.49917,0,0,0,0,0
0.474,77.9362,-2.82966,0,0,0,0,0
0.475,78.2682,-3.14121,0,0,0,0,0
0.476,78.5975,-3.43126,0,0,0,0,0
0.477,78.9249,-3.69997,0,0,0,0,0
0.478,79.2515,-3.94889,0,0,0,0,0
0.479,79.5711,-4.18096,0,0,0,0,0
0.48,79.8927,-4.40098,0,0,0,0,0
0.481,80.2232,-4.61064,0,0,0,0,0
0.482,80.5561,-4.81292,0,0,0,0,0
0.483,80.8943,-5.00986,0,0,0,0,0
0.484,81.2319,-5.20644,0,0,0,0,0
0.485,81.5774,-5.40926,0,0,0,0,0
0.486,81.9283,-5.6172,0,0,0,0,0
0.487,82.2851,-5.83238,0,0,0,0,0
0.488,82.6481,-6.05649,0,0,0,0,0
0.489,83.0175,-6.29072,0,0,0,0,0
0.49,83.3932,-6.53581,0,0,0,0,0
0.491,83.775,-6.79212,0,0,0,0,0
0.492,84.1627,-7.05967,0,0,0,0,0
0.493,84.5558,-7.33819,0,0,0,0,0
0.494,84.9539,-7.62718,0,0,0,0,0
0.495,85.3564,-7.92595,0,0,0,0,0
0.496,85.7628,-8.23367,0,0,0,0,0
0.497,86.1725,-8.54941,0,0,0,0,0
0.498,86.5849,-8.8722,0,0,0,0,0
0.499,86.9993,-9.20105,0,0,0,0,0
0.5,87.4153,-9.53498,0,0,0,0,0
0.501,87.8323,-9.87305,0,0,0,0,0
0.502,88.2498,-10.2144,0,0,0,0,0
0.503,88.5581,-10.5973,0,0,0,0,0
0.504,88.8917,-10.9705,0,0,0,0,0
0.505,89.2301,-11.3437,0,0,0,0,0
0.506,89.5744,-11.7138,0,0,0,0,0
0.507,89.9267,-12.0795,0,0,0,0,0
0.508,90.2884,-12.4408,0,0,0,0,0
0.509,90.66,-12.7975,0,0,0,0,0
0.51,91.0416,-13.1499,0,0,0,0,0
0.511,91.4329,-13.4979,0,0,0,0,0
0.512,91.8335,-13.8419,0,0,0,0,0
0.513,92.2426,-14.1819,0,0,0,0,0
0.514,92.6596,-14.5183,0,0,0,0,0
0.515,93.0838,-14.8514,0,0,0,0,0
0.516,93.5144,-15.1817,0,0,0,0,0
0.517,93.9506,-15.5096,0,0,0,0,0
0.518,94.3916,-15.8355,0,0,0,0,0
0.519,94.8367,-16.16,0,0,0,0,0
0.52,95.2852,-16.4834,0,0,0,0,0
0.521,95.7364,-16.8064,0,0,0,0,0
0.522,96.1896,-17.1292,0,0,0,0,0
0.523,96.6443,-17.4525,0,0,0,0,0
0.524,97.0999,-17.7765,0,0,0,0,0
0.525,97.5561,-18.1016,0,0,0,0,0
0.526,98.0124,-18.4281,0,0,0,0,0
0.527,98.4684,-18.7564,0,0,0,0,0
0.528,98.924,-19.0865,0,0,0,0,0
0.529,99.3788,-19.4188,0,0,0,0,0
0.53,99.8328,-19.7533,0,0,0,0,0
0.531,100.285,-20.0903,0,0,0,0,0
0.532,100.733,-20.4287,0,0,0,0,0
0.533,101.18,-20.77,0,0,0,0,0
0.534,101.627,-21.114,0,0,0,0,0
0.535,102.079,-21.4603,0,0,0,0,0
0.536,102.531,-21.8082,0,0,0,0,0
0.537,102.983,-22.1553,0,0,0,0,0
0.538,103.428,-22.5044,0,0,0,0,0
0.539,103.876,-22.8604,0,0,0,0,0
0.54,104.325,-23.2176,0,0,0,0,0
0.541,104.772,-23.5761,0,0,0,0,0
0.542,105.219,-23.9359,0,0,0,0,0
0.543,105.667,-24.2972,0,0,0,0,0
0.544,106.114,-24.6597,0,0,0,0,0
0.545,106.562,-25.0236,0,0,0,0,0
0.546,107.011,-25.3888,0,0,0,0,0
0.547,107.459,-25.7552,0,0,0,0,0
0.548,107.909,-26.1227,0,0,0,0,0
0.549,108.056,-26.6158,0,0,0,0,0
0.55,108.172,-27.225,0,0,0,0,0
0.551,107.593,-27.7735,0,0,0,0,0
0.552,107.049,-28.2498,0,0,0,0,0
0.553,106.509,-28.6962,0,0,0,0,0
0.554,106.028,-29.0812,0,0,0,0,0
0.555,105.6,-29.4214,0,0,0,0,0
0.556,105.185,-29.7322,0,0,0,0,0
0.557,104.774,-30.0351,0,0,0,0,0
0.558,104.366,-30.3377,0,0,0,0,0
0.559,103.96,-30.6418,0,0,0,0,0
0.56,103.557,-30.9477,0,0,0,0,0
0.561,103.156,-31.255,0,0,0,0,0
0.562,102.758,-31.5636,0,0,0,0,0
