"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
3.103,80.0717,-0.017063,0,0,0,0,0
3.104,79.8906,0.31606,0,0,0,0,0
3.105,79.8834,0.696459,0,0,0,0,0
3.106,79.9948,1.07758,0,0,0,0,0
3.107,80.212,1.46617,0,0,0,0,0
3.108,80.5193,1.83868,0,0,0,0,0
3.109,80.8317,2.19512,0,0,0,0,0
3.11,81.1367,2.70393,0,0,0,0,0
3.111,81.4632,3.12731,0,0,0,0,0
3.112,81.7481,3.54081,0,0,0,0,0
3.113,82.0039,3.90019,0,0,0,0,0
3.114,82.1934,4.13126,0,0,0,0,0
3.115,82.6009,3.94567,0,0,0,0,0
3.116,83.0246,3.80717,0,0,0,0,0
3.117,83.4491,3.6542,0,0,0,0,0
3.118,83.8872,3.50066,0,0,0,0,0
3.119,84.3339,3.35886,0,0,0,0,0
3.12,84.7839,3.23696,0,0,0,0,0
3.121,85.2329,3.13702,0,0,0,0,0
3.122,85.6824,3.05467,0,0,0,0,0
3.123,86.1647,2.98898,0,0,0,0,0
3.124,86.6642,2.9222,0,0,0,0,0
3.125,87.1744,2.85016,0,0,0,0,0
3.126,87.6903,2.77162,0,0,0,0,0
3.127,88.2072,2.68721,0,0,0,0,0
3.128,88.7207,2.59831,0,0,0,0,0
3.129,89.2265,2.50618,0,0,0,0,0
3.13,89.7207,2.41132,0,0,0,0,0
3.131,90.1999,2.31328,0,0,0,0,0
3.132,90.6608,2.2107,0,0,0,0,0
3.133,91.1319,2.08119,0,0,0,0,0
3.134,91.596,1.92295,0,0,0,0,0
3.135,91.8251,1.83632,0,0,0,0,0
3.136,91.783,1.34726,0,0,0,0,0
3.137,91.6912,0.955404,0,0,0,0,0
3.138,91.6,0.587516,0,0,0,0,0
3.139,91.4907,0.238207,0,0,0,0,0
3.14,91.3377,-0.0971057,0,0,0,0,0
3.141,91.153,-0.418275,0,0,0,0,0
3.142,90.9426,-0.72318,0,0,0,0,0
3.143,90.8819,-1.02941,0,0,0,0,0
3.144,90.9041,-1.31566,0,0,0,0,0
3.145,90.9881,-1.59211,0,0,0,0,0
3.146,91.1315,-1.86458,0,0,0,0,0
3.147,91.3178,-2.14156,0,0,0,0,0
3.148,91.5337,-2.44762,0,0,0,0,0
3.149,91.7266,-2.66123,0,0,0,0,0
3.15,92.1093,-2.56774,0,0,0,0,0
3.151,92.5008,-2.52395,0,0,0,0,0
3.152,92.8997,-2.47717,0,0,0,0,0
3.153,93.2878,-2.44239,0,0,0,0,0
3.154,93.6463,-2.39682,0,0,0,0,0
3.155,93.997,-2.34965,0,0,0,0,0
3.156,94.3504,-2.3087,0,0,0,0,0
3.157,94.7114,-2.27497,0,0,0,0,0
3.158,95.0122,-2.22673,0,0,0,0,0
3.159,95.1614,-1.79918,0,0,0,0,0
3.16,95.3355,-1.28968,0,0,0,0,0
3.161,95.4861,-0.896417,0,0,0,0,0
3.162,95.5595,-0.515823,0,0,0,0,0
3.163,95.5506,-0.226027,0,0,0,0,0
3.164,95.5134,-0.00250275,0,0,0,0,0
3.165,95.4816,0.204302,0,0,0,0,0
3.166,95.6723,0.284034,0,0,0,0,0
3.167,95.9163,0.121504,0,0,0,0,0
3.168,96.1793,-0.117119,0,0,0,0,0
3.169,96.2576,-0.592496,0,0,0,0,0
3.17,96.207,-1.41811,0,0,0,0,0
3.171,95.7581,-2.09156,0,0,0,0,0
3.172,95.3954,-2.62881,0,0,0,0,0
3.173,95.0071,-3.02607,0,0,0,0,0
3.174,94.6221,-3.41047,0,0,0,0,0
3.175,94.2112,-3.79195,0,0,0,0,0
3.176,94.1127,-4.08157,0,0,0,0,0
3.177,94.2764,-3.91405,0,0,0,0,0
3.178,94.6297,-3.6435,0,0,0,0,0
3.179,95.0352,-3.35046,0,0,0,0,0
3.18,95.4388,-3.03906,0,0,0,0,0
3.181,95.8698,-2.68728,0,0,0,0,0
3.182,96.3289,-2.29502,0,0,0,0,0
3.183,96.8138,-1.85019,0,0,0,0,0
3.184,97.311,-1.36805,0,0,0,0,0
3.185,97.8142,-0.864704,0,0,0,0,0
3.186,98.3205,-0.353935,0,0,0,0,0
3.187,98.8462,0.13025,0,0,0,0,0
3.188,99.2755,0.388461,0,0,0,0,0
3.189,99.7901,0.594684,0,0,0,0,0
3.19,100.197,0.924092,0,0,0,0,0
3.191,100.261,0.752084,0,0,0,0,0
3.192,100.273,0.522488,0,0,0,0,0
3.193,100.349,0.478202,0,0,0,0,0
3.194,100.516,0.606822,0,0,0,0,0
3.195,100.777,0.847168,0,0,0,0,0
3.196,101.129,1.15178,0,0,0,0,0
3.197,101.582,1.40487,0,0,0,0,0
3.198,102.065,1.63232,0,0,0,0,0
3.199,102.507,1.81533,0,0,0,0,0
3.2,102.632,2.24449,0,0,0,0,0
3.201,102.924,2.61758,0,0,0,0,0
3.202,103.139,2.99648,0,0,0,0,0
3.203,103.455,3.13851,0,0,0,0,0
3.204,103.749,3.069,0,0,0,0,0
3.205,104.043,2.85248,0,0,0,0,0
3.206,103.459,2.35819,0,0,0,0,0
3.207,102.861,1.64943,0,0,0,0,0
3.208,102.333,0.964353,0,0,0,0,0
3.209,101.832,0.420094,0,0,0,0,0
3.21,101.387,-0.0378227,0,0,0,0,0
3.211,100.963,-0.422445,0,0,0,0,0
3.212,100.583,-0.756848,0,0,0,0,0
3.213,100.394,-1.16037,0,0,0,0,0
3.214,100.255,-1.56568,0,0,0,0,0
3.215,100.127,-1.98249,0,0,0,0,0
3.216,99.999,-2.41242,0,0,0,0,0
3.217,99.8532,-2.8475,0,0,0,0,0
3.218,99.3797,-2.83534,0,0,0,0,0
3.219,98.2176,-2.08685,0,0,0,0,0
3.22,97.6713,-1.53999,0,0,0,0,0
3.221,97.2031,-1.05881,0,0,0,0,0
3.222,96.8422,-0.60865,0,0,0,0,0
3.223,96.7815,-0.16837,0,0,0,0,0
3.224,97.0445,0.309274,0,0,0,0,0
3.225,97.4159,0.710764,0,0,0,0,0
3.226,97.8505,0.876025,0,0,0,0,0
3.227,98.2951,0.839068,0,0,0,0,0
3.228,98.749,0.827674,0,0,0,0,0
3.229,99.122,0.854879,0,0,0,0,0
3.23,99.5008,0.8733,0,0,0,0,0
3.231,99.9062,0.874464,0,0,0,0,0
3.232,100.324,0.862353,0,0,0,0,0
3.233,100.818,0.91166,0,0,0,0,0
3.234,101.356,0.974458,0,0,0,0,0
3.235,101.92,1.04577,0,0,0,0,0
3.236,102.5,1.12064,0,0,0,0,0
3.237,103.089,1.19106,0,0,0,0,0
3.238,103.679,1.25004,0,0,0,0,0
3.239,104.264,1.29188,0,0,0,0,0
3.24,104.837,1.31256,0,0,0,0,0
3.241,105.383,1.29929,0,0,0,0,0
3.242,105.893,0.926025,0,0,0,0,0
3.243,105.959,0.670147,0,0,0,0,0
3.244,106.024,0.482279,0,0,0,0,0
3.245,106.124,0.34732,0,0,0,0,0
3.246,106.268,0.254688,0,0,0,0,0
3.247,106.466,0.196402,0,0,0,0,0
3.248,106.719,0.161775,0,0,0,0,0
3.249,107.019,0.138875,0,0,0,0,0
3.25,107.349,0.112533,0,0,0,0,0
3.251,107.69,0.0687551,0,0,0,0,0
3.252,108.019,-0.00596699,0,0,0,0,0
3.253,108.263,-0.0635753,0,0,0,0,0
3.254,108.489,-0.106183,0,0,0,0,0
3.255,108.707,-0.152045,0,0,0,0,0
3.256,108.923,-0.203771,0,0,0,0,0
3.257,109.143,-0.261411,0,0,0,0,0
3.258,109.365,-0.324838,0,0,0,0,0
3.259,109.587,-0.395004,0,0,0,0,0
3.26,110.003,-0.0710516,0,0,0,0,0
3.261,109.818,0.355984,0,0,0,0,0
3.262,109.655,0.77253,0,0,0,0,0
3.263,109.446,0.98601,0,0,0,0,0
3.264,109.317,1.08465,0,0,0,0,0
3.265,109.284,1.09586,0,0,0,0,0
3.266,109.346,1.03984,0,0,0,0,0
3.267,110.281,0.612881,0,0,0,0,0
3.268,110.448,0.213965,0,0,0,0,0
3.269,110.895,0.190417,0,0,0,0,0
3.27,111.185,-0.131749,0,0,0,0,0
3.271,111.434,-0.307273,0,0,0,0,0
3.272,111.605,-0.516754,0,0,0,0,0
3.273,111.668,-0.787906,0,0,0,0,0
3.274,111.743,-1.06006,0,0,0,0,0
3.275,111.852,-1.31612,0,0,0,0,0
3.276,111.913,-1.19088,0,0,0,0,0
3.277,111.981,-1.37428,0,0,0,0,0
3.278,112.856,-1.15961,0,0,0,0,0
3.279,112.856,-0.909218,0,0,0,0,0
3.28,112.776,-0.669952,0,0,0,0,0
3.281,112.62,-0.478335,0,0,0,0,0
3.282,112.41,-0.328515,0,0,0,0,0
3.283,112.186,-0.223736,0,0,0,0,0
3.284,111.988,-0.147351,0,0,0,0,0
3.285,111.826,-0.0908793,0,0,0,0,0
3.286,111.705,-0.0517149,0,0,0,0,0
3.287,111.633,-0.0270074,0,0,0,0,0
3.288,111.606,-0.0158565,0,0,0,0,0
3.289,111.622,-0.0161078,0,0,0,0,0
3.29,111.793,-0.149998,0,0,0,0,0
3.291,111.912,-0.721707,0,0,0,0,0
3.292,111.873,-1.03106,0,0,0,0,0
3.293,111.94,-1.05738,0,0,0,0,0
3.294,112.045,-0.993791,0,0,0,0,0
3.295,112.185,-0.884573,0,0,0,0,0
3.296,112.356,-0.775475,0,0,0,0,0
3.297,112.538,-0.691975,0,0,0,0,0
3.298,112.724,-0.657148,0,0,0,0,0
3.299,112.906,-0.68442,0,0,0,0,0
3.3,113.076,-0.779991,0,0,0,0,0
3.301,113.227,-0.945416,0,0,0,0,0
3.302,113.354,-1.17819,0,0,0,0,0
3.303,113.612,-1.43968,0,0,0,0,0
3.304,114.013,-1.60824,0,0,0,0,0
3.305,114.436,-1.7765,0,0,0,0,0
3.306,114.837,-1.91512,0,0,0,0,0
3.307,114.993,-1.82795,0,0,0,0,0
3.308,115.151,-1.55374,0,0,0,0,0
3.309,115.294,-1.13655,0,0,0,0,0
3.31,115.45,-0.758444,0,0,0,0,0
3.311,115.524,-0.423483,0,0,0,0,0
3.312,115.568,-0.0852784,0,0,0,0,0
3.313,115.632,0.172607,0,0,0,0,0
3.314,115.696,0.377934,0,0,0,0,0
3.315,115.768,0.573825,0,0,0,0,0
3.316,115.858,0.776161,0,0,0,0,0
3.317,116.002,0.757362,0,0,0,0,0
3.318,116.299,1.03211,0,0,0,0,0
3.319,116.572,1.22688,0,0,0,0,0
3.32,116.878,1.43626,0,0,0,0,0
3.321,117.195,1.71081,0,0,0,0,0
3.322,117.538,2.05055,0,0,0,0,0
3.323,117.924,2.49585,0,0,0,0,0
3.324,118.309,2.95197,0,0,0,0,0
3.325,118.763,3.18698,0,0,0,0,0
3.326,119.233,3.4316,0,0,0,0,0
3.327,119.722,3.64248,0,0,0,0,0
3.328,120.162,3.77461,0,0,0,0,0
3.329,120.541,3.97605,0,0,0,0,0
3.33,120.883,4.11869,0,0,0,0,0
3.331,121.183,4.21025,0,0,0,0,0
3.332,121.442,4.24523,0,0,0,0,0
3.333,121.889,4.24651,0,0,0,0,0
3.334,121.9,3.83122,0,0,0,0,0
3.335,121.965,3.49485,0,0,0,0,0
3.336,121.944,3.16013,0,0,0,0,0
3.337,121.945,2.8718,0,0,0,0,0
3.338,121.918,2.59707,0,0,0,0,0
3.339,121.857,2.31844,0,0,0,0,0
3.34,122.183,1.88262,0,0,0,0,0
3.341,122.288,1.512,0,0,0,0,0
3.342,122.348,1.108,0,0,0,0,0
3.343,122.353,0.713261,0,0,0,0,0
3.344,122.284,0.340847,0,0,0,0,0
3.345,121.823,-0.127577,0,0,0,0,0
3.346,121.434,-0.648675,0,0,0,0,0
3.347,121.031,-1.15465,0,0,0,0,0
3.348,120.628,-1.62246,0,0,0,0,0
3.349,120.229,-2.05557,0,0,0,0,0
3.35,119.833,-2.46246,0,0,0,0,0
3.351,119.439,-2.84314,0,0,0,0,0
3.352,119.048,-3.1997,0,0,0,0,0
3.353,118.84,-3.53236,0,0,0,0,0
3.354,119.003,-3.70515,0,0,0,0,0
3.355,119.539,-3.96624,0,0,0,0,0
3.356,120.24,-3.99321,0,0,0,0,0
3.357,120.954,-3.77664,0,0,0,0,0
3.358,121.595,-3.60234,0,0,0,0,0
3.359,122.217,-3.41138,0,0,0,0,0
3.36,122.827,-3.20632,0,0,0,0,0
3.361,123.421,-2.99417,0,0,0,0,0
3.362,123.989,-2.78174,0,0,0,0,0
3.363,124.516,-2.58484,0,0,0,0,0
3.364,125.011,-2.36955,0,0,0,0,0
3.365,125.485,-2.13579,0,0,0,0,0
3.366,125.946,-1.88481,0,0,0,0,0
3.367,126.4,-1.61893,0,0,0,0,0
3.368,126.855,-1.34128,0,0,0,0,0
3.369,127.318,-1.05501,0,0,0,0,0
3.37,127.796,-0.764008,0,0,0,0,0
3.371,128.296,-0.471755,0,0,0,0,0
3.372,128.824,-0.181784,0,0,0,0,0
3.373,129.376,0.112054,0,0,0,0,0
3.374,129.94,0.409375,0,0,0,0,0
3.375,130.514,0.705086,0,0,0,0,0
3.376,131.097,0.993476,0,0,0,0,0
3.377,131.685,1.26972,0,0,0,0,0
3.378,132.276,1.52893,0,0,0,0,0
3.379,132.867,1.76709,0,0,0,0,0
3.38,133.455,1.97984,0,0,0,0,0
3.381,134.037,2.16336,0,0,0,0,0
3.382,134.61,2.31384,0,0,0,0,0
3.383,135.203,2.45634,0,0,0,0,0
3.384,135.802,2.58466,0,0,0,0,0
3.385,136.403,2.69726,0,0,0,0,0
3.386,137.003,2.7932,0,0,0,0,0
3.387,137.6,2.87569,0,0,0,0,0
3.388,137.984,2.99892,0,0,0,0,0
3.389,138.013,3.39516,0,0,0,0,0
3.39,137.991,3.80732,0,0,0,0,0
3.391,137.897,4.19811,0,0,0,0,0
3.392,137.753,4.57344,0,0,0,0,0
3.393,137.583,4.88598,0,0,0,0,0
3.394,137.299,4.41441,0,0,0,0,0
3.395,137.006,3.90302,0,0,0,0,0
3.396,136.742,3.442,0,0,0,0,0
3.397,136.478,3.0376,0,0,0,0,0
3.398,136.209,2.66432,0,0,0,0,0
3.399,135.942,2.30314,0,0,0,0,0
3.4,135.666,1.95226,0,0,0,0,0
3.401,135.382,1.60815,0,0,0,0,0
3.402,135.091,1.26885,0,0,0,0,0
3.403,134.788,0.91818,0,0,0,0,0
3.404,134.482,0.563901,0,0,0,0,0
3.405,134.174,0.212867,0,0,0,0,0
3.406,133.865,-0.132327,0,0,0,0,0
3.407,133.563,-0.476857,0,0,0,0,0
3.408,133.256,-0.81321,0,0,0,0,0
3.409,132.954,-1.14682,0,0,0,0,0
3.41,132.651,-1.47469,0,0,0,0,0
3.411,132.349,-1.79721,0,0,0,0,0
3.412,132.048,-2.11464,0,0,0,0,0
3.413,131.877,-2.49475,0,0,0,0,0
3.414,131.767,-2.87162,0,0,0,0,0
3.415,131.691,-3.29484,0,0,0,0,0
3.416,132.03,-3.44675,0,0,0,0,0
3.417,132.424,-3.7882,0,0,0,0,0
3.418,132.942,-3.79568,0,0,0,0,0
3.419,133.569,-3.61116,0,0,0,0,0
3.42,134.113,-3.43303,0,0,0,0,0
3.421,134.611,-3.21406,0,0,0,0,0
3.422,135.066,-2.91898,0,0,0,0,0
3.423,135.543,-2.57568,0,0,0,0,0
3.424,136.05,-2.33662,0,0,0,0,0
3.425,136.565,-2.08216,0,0,0,0,0
3.426,137.06,-1.81676,0,0,0,0,0
3.427,137.556,-1.54436,0,0,0,0,0
3.428,138.061,-1.26749,0,0,0,0,0
3.429,138.579,-0.98815,0,0,0,0,0
3.43,139.114,-0.708536,0,0,0,0,0
3.431,139.669,-0.431324,0,0,0,0,0
3.432,140.248,-0.159604,0,0,0,0,0
3.433,140.842,0.158509,0,0,0,0,0
3.434,141.435,0.523984,0,0,0,0,0
3.435,142.024,0.909903,0,0,0,0,0
3.436,142.611,1.29538,0,0,0,0,0
3.437,143.198,1.66322,0,0,0,0,0
3.438,143.786,1.99931,0,0,0,0,0
3.439,144.376,2.29225,0,0,0,0,0
3.44,144.966,2.53257,0,0,0,0,0
3.441,145.557,2.71186,0,0,0,0,0
3.442,146.146,2.82223,0,0,0,0,0
3.443,146.762,2.8574,0,0,0,0,0
3.444,147.399,2.82272,0,0,0,0,0
3.445,148.041,2.74894,0,0,0,0,0
3.446,148.91,2.23443,0,0,0,0,0
3.447,149.514,1.76363,0,0,0,0,0
3.448,149.706,1.19701,0,0,0,0,0
3.449,149.55,0.526105,0,0,0,0,0
3.45,149.368,-0.0236036,0,0,0,0,0
3.451,149.159,-0.446353,0,0,0,0,0
3.452,148.929,-0.766845,0,0,0,0,0
3.453,148.785,-1.03652,0,0,0,0,0
3.454,148.67,-1.2597,0,0,0,0,0
3.455,148.564,-1.48757,0,0,0,0,0
3.456,148.206,-0.741068,0,0,0,0,0
3.457,148.003,-0.112099,0,0,0,0,0
3.458,147.79,0.325918,0,0,0,0,0
3.459,147.582,0.711092,0,0,0,0,0
3.46,147.813,1.35147,0,0,0,0,0
3.461,148.094,1.80791,0,0,0,0,0
3.462,148.239,2.20011,0,0,0,0,0
3.463,148.391,2.47228,0,0,0,0,0
3.464,148.538,2.69004,0,0,0,0,0
3.465,148.711,2.83815,0,0,0,0,0
3.466,149.194,2.77624,0,0,0,0,0
3.467,149.728,2.70176,0,0,0,0,0
3.468,150.318,2.62404,0,0,0,0,0
3.469,150.91,2.53996,0,0,0,0,0
3.47,150.811,2.07873,0,0,0,0,0
3.471,150.58,1.54993,0,0,0,0,0
3.472,150.386,1.13961,0,0,0,0,0
3.473,150.127,0.877652,0,0,0,0,0
3.474,149.802,0.659301,0,0,0,0,0
3.475,149.438,0.439609,0,0,0,0,0
3.476,149.052,0.223174,0,0,0,0,0
3.477,148.894,-0.0901562,0,0,0,0,0
3.478,148.827,-0.332741,0,0,0,0,0
3.479,148.926,-0.303771,0,0,0,0,0
3.48,149.14,-0.2979,0,0,0,0,0
3.481,149.42,-0.313533,0,0,0,0,0
3.482,149.742,-0.38059,0,0,0,0,0
3.483,150.236,-0.568442,0,0,0,0,0
3.484,150.848,-0.72523,0,0,0,0,0
3.485,151.55,-0.835869,0,0,0,0,0
3.486,152.316,-0.893302,0,0,0,0,0
3.487,153.082,-0.912564,0,0,0,0,0
3.488,153.876,-0.918118,0,0,0,0,0
3.489,154.641,-0.906584,0,0,0,0,0
3.49,155.381,-0.867044,0,0,0,0,0
3.491,156.096,-0.793303,0,0,0,0,0
3.492,156.783,-0.682177,0,0,0,0,0
3.493,157.472,-0.521884,0,0,0,0,0
3.494,158.151,-0.325965,0,0,0,0,0
3.495,158.792,-0.117723,0,0,0,0,0
3.496,158.978,0.17183,0,0,0,0,0
3.497,159.139,0.105365,0,0,0,0,0
3.498,159.221,-0.0246337,0,0,0,0,0
3.499,159.268,-0.226136,0,0,0,0,0
3.5,159.284,-0.470237,0,0,0,0,0
3.501,159.272,-0.737824,0,0,0,0,0
3.502,159.242,-1.01573,0,0,0,0,0
3.503,159.344,-1.073,0,0,0,0,0
3.504,159.585,-0.948797,0,0,0,0,0
3.505,159.951,-0.694423,0,0,0,0,0
3.506,160.431,-0.344512,0,0,0,0,0
3.507,160.997,0.062128,0,0,0,0,0
3.508,161.611,0.484444,0,0,0,0,0
3.509,162.258,0.904957,0,0,0,0,0
3.51,162.885,1.31516,0,0,0,0,0
3.511,163.508,1.71205,0,0,0,0,0
3.512,164.138,2.08915,0,0,0,0,0
3.513,164.795,2.42572,0,0,0,0,0
3.514,165.201,2.45478,0,0,0,0,0
3.515,165.519,2.51376,0,0,0,0,0
3.516,165.832,2.54837,0,0,0,0,0
3.517,166.132,2.5729,0,0,0,0,0
3.518,166.568,2.72962,0,0,0,0,0
3.519,166.923,2.89772,0,0,0,0,0
3.52,167.219,3.11127,0,0,0,0,0
3.521,167.515,3.4259,0,0,0,0,0
3.522,167.804,3.85285,0,0,0,0,0
3.523,168.08,4.18195,0,0,0,0,0
3.524,168.309,4.47487,0,0,0,0,0
3.525,168.502,4.58357,0,0,0,0,0
3.526,168.487,4.67569,0,0,0,0,0
3.527,168.376,4.98629,0,0,0,0,0
3.528,168.265,5.27605,0,0,0,0,0
3.529,168.099,5.19892,0,0,0,0,0
3.53,167.921,4.88424,0,0,0,0,0
3.531,167.717,4.53108,0,0,0,0,0
3.532,167.505,4.26193,0,0,0,0,0
3.533,167.332,3.88402,0,0,0,0,0
3.534,167.145,3.51852,0,0,0,0,0
3.535,166.966,3.18663,0,0,0,0,0
3.536,166.787,3.23034,0,0,0,0,0
3.537,166.685,3.01738,0,0,0,0,0
3.538,166.606,2.79472,0,0,0,0,0
3.539,166.525,2.54984,0,0,0,0,0
3.54,166.47,2.27613,0,0,0,0,0
3.541,166.433,1.97498,0,0,0,0,0
3.542,166.423,1.6468,0,0,0,0,0
3.543,166.614,1.36633,0,0,0,0,0
3.544,166.954,1.15126,0,0,0,0,0
3.545,167.44,0.975506,0,0,0,0,0
3.546,168.043,0.818014,0,0,0,0,0
3.547,168.714,0.635624,0,0,0,0,0
3.548,169.453,0.391033,0,0,0,0,0
3.549,170.184,0.127842,0,0,0,0,0
3.55,170.891,-0.166094,0,0,0,0,0
3.551,171.548,-0.488685,0,0,0,0,0
3.552,172.2,-0.701181,0,0,0,0,0
3.553,172.655,-1.24468,0,0,0,0,0
3.554,173.017,-1.82,0,0,0,0,0
3.555,173.344,-2.41736,0,0,0,0,0
3.556,173.673,-3.01689,0,0,0,0,0
3.557,174.019,-3.60494,0,0,0,0,0
3.558,174.392,-4.17281,0,0,0,0,0
3.559,174.798,-4.7121,0,0,0,0,0
3.56,175.223,-5.22143,0,0,0,0,0
3.561,175.871,-5.28909,0,0,0,0,0
3.562,176.552,-5.17621,0,0,0,0,0
3.563,177.337,-5.04278,0,0,0,0,0
3.564,178.157,-4.89245,0,0,0,0,0
3.565,178.979,-4.73424,0,0,0,0,0
3.566,179.784,-4.57904,0,0,0,0,0
3.567,180.455,-4.46683,0,0,0,0,0
3.568,180.923,-4.57495,0,0,0,0,0
3.569,181.336,-4.69593,0,0,0,0,0
3.57,181.526,-4.77485,0,0,0,0,0
3.571,181.69,-4.89565,0,0,0,0,0
3.572,181.825,-5.02581,0,0,0,0,0
3.573,181.985,-5.01608,0,0,0,0,0
3.574,182.17,-4.89025,0,0,0,0,0
3.575,182.381,-4.70664,0,0,0,0,0
3.576,182.6,-4.43988,0,0,0,0,0
3.577,182.492,-3.49105,0,0,0,0,0
3.578,182.444,-2.72854,0,0,0,0,0
3.579,182.319,-2.11351,0,0,0,0,0
3.58,182.165,-1.59322,0,0,0,0,0
3.581,182.001,-1.16178,0,0,0,0,0
3.582,181.832,-0.828845,0,0,0,0,0
3.583,181.602,-0.607183,0,0,0,0,0
3.584,181.342,-0.462276,0,0,0,0,0
3.585,181.072,-0.338948,0,0,0,0,0
3.586,180.796,-0.213883,0,0,0,0,0
3.587,180.519,-0.0774677,0,0,0,0,0
3.588,180.258,0.0820921,0,0,0,0,0
3.589,180.014,0.269902,0,0,0,0,0
3.59,179.789,0.490519,0,0,0,0,0
3.591,179.592,0.751117,0,0,0,0,0
3.592,179.425,1.05718,0,0,0,0,0
3.593,179.329,1.42539,0,0,0,0,0
3.594,179.245,1.79737,0,0,0,0,0
3.595,179.162,2.16745,0,0,0,0,0
3.596,179.068,2.52762,0,0,0,0,0
3.597,178.974,2.88423,0,0,0,0,0
3.598,178.634,2.48667,0,0,0,0,0
3.599,178.278,1.80485,0,0,0,0,0
3.6,178.038,1.26213,0,0,0,0,0
3.601,177.826,0.839274,0,0,0,0,0
3.602,177.64,0.482603,0,0,0,0,0
3.603,177.554,0.132756,0,0,0,0,0
3.604,177.516,-0.184751,0,0,0,0,0
3.605,177.509,-0.509419,0,0,0,0,0
3.606,177.37,-0.0894479,0,0,0,0,0
3.607,177.139,0.540446,0,0,0,0,0
3.608,177.007,1.02509,0,0,0,0,0
3.609,176.886,1.45109,0,0,0,0,0
3.61,176.785,1.84649,0,0,0,0,0
3.611,176.694,2.23434,0,0,0,0,0
3.612,176.612,2.62374,0,0,0,0,0
3.613,176.595,3.11169,0,0,0,0,0
3.614,176.55,3.62309,0,0,0,0,0
3.615,176.474,4.14497,0,0,0,0,0
3.616,176.366,4.66557,0,0,0,0,0
3.617,176.229,5.17591,0,0,0,0,0
3.618,176.079,5.67249,0,0,0,0,0
3.619,175.906,6.14735,0,0,0,0,0
3.62,175.707,6.58786,0,0,0,0,0
3.621,175.494,6.99223,0,0,0,0,0
3.622,175.269,7.35365,0,0,0,0,0
3.623,174.951,7.69009,0,0,0,0,0
3.624,174.58,7.67788,0,0,0,0,0
3.625,174.469,6.88524,0,0,0,0,0
3.626,174.369,6.22299,0,0,0,0,0
3.627,174.254,5.67647,0,0,0,0,0
3.628,174.132,5.20875,0,0,0,0,0
3.629,173.982,4.79983,0,0,0,0,0
3.63,173.808,4.43194,0,0,0,0,0
3.631,173.593,4.13578,0,0,0,0,0
3.632,173.377,4.01243,0,0,0,0,0
3.633,173.399,3.84216,0,0,0,0,0
3.634,173.493,3.67354,0,0,0,0,0
3.635,173.648,3.48382,0,0,0,0,0
3.636,173.872,3.26612,0,0,0,0,0
3.637,174.16,3.0202,0,0,0,0,0
3.638,174.499,2.75034,0,0,0,0,0
3.639,174.881,2.45523,0,0,0,0,0
3.64,175.297,2.13449,0,0,0,0,0
3.641,175.736,1.78725,0,0,0,0,0
3.642,176.189,1.41232,0,0,0,0,0
3.643,176.606,1.03933,0,0,0,0,0
3.644,176.994,0.687855,0,0,0,0,0
3.645,177.362,0.34931,0,0,0,0,0
3.646,177.727,0.0163853,0,0,0,0,0
3.647,178.093,-0.315248,0,0,0,0,0
3.648,178.462,-0.648982,0,0,0,0,0
3.649,178.888,-0.758487,0,0,0,0,0
3.65,179.361,-1.16737,0,0,0,0,0
3.651,179.784,-1.56729,0,0,0,0,0
3.652,180.183,-1.97711,0,0,0,0,0
3.653,180.46,-2.29478,0,0,0,0,0
3.654,180.656,-2.63547,0,0,0,0,0
3.655,180.808,-3.00284,0,0,0,0,0
3.656,180.937,-3.39005,0,0,0,0,0
3.657,180.56,-3.93988,0,0,0,0,0
3.658,180.268,-4.57056,0,0,0,0,0
3.659,179.989,-5.08931,0,0,0,0,0
3.66,179.737,-5.53832,0,0,0,0,0
3.661,179.515,-5.94884,0,0,0,0,0
3.662,179.332,-6.33939,0,0,0,0,0
3.663,179.175,-5.99654,0,0,0,0,0
3.664,179.039,-5.47863,0,0,0,0,0
3.665,178.949,-5.01158,0,0,0,0,0
3.666,178.871,-4.60068,0,0,0,0,0
3.667,178.807,-4.21624,0,0,0,0,0
3.668,178.744,-3.85277,0,0,0,0,0
3.669,178.685,-3.49863,0,0,0,0,0
3.67,178.618,-3.15083,0,0,0,0,0
3.671,178.534,-2.80821,0,0,0,0,0
3.672,178.437,-2.46587,0,0,0,0,0
3.673,178.274,-2.16694,0,0,0,0,0
3.674,178.087,-1.89484,0,0,0,0,0
3.675,177.879,-1.62705,0,0,0,0,0
3.676,177.665,-1.34915,0,0,0,0,0
3.677,177.436,-1.06389,0,0,0,0,0
3.678,177.211,-0.767703,0,0,0,0,0
3.679,176.988,-0.459755,0,0,0,0,0
3.68,176.774,-0.137267,0,0,0,0,0
3.681,176.568,0.196132,0,0,0,0,0
3.682,176.387,0.545805,0,0,0,0,0
3.683,176.288,0.940506,0,0,0,0,0
3.684,176.197,1.32415,0,0,0,0,0
3.685,176.093,1.65918,0,0,0,0,0
3.686,175.956,1.48301,0,0,0,0,0
3.687,175.784,1.23929,0,0,0,0,0
3.688,175.603,1.03115,0,0,0,0,0
3.689,175.422,0.877451,0,0,0,0,0
3.69,175.239,0.740695,0,0,0,0,0
