"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
0.506,-0.00346494,-0.00111093,-0.000148535,-0.00117697,0.00355057,-5.60284e-05,0.00156314,-0.00453746,-3.82708e-05,0.000929098,-0.00491258,-0.000128012
0.507,-0.00344924,-0.00104068,-0.000145555,-0.0010782,0.00351645,-6.65188e-05,0.00145747,-0.00451897,-4.20452e-05,0.000915032,-0.0048384,-0.000124884
0.508,-0.00342843,-0.000985745,-0.000142813,-0.000979367,0.00347794,-7.72476e-05,0.00135152,-0.00449934,-4.78554e-05,0.000913121,-0.00475281,-0.00011967
0.509,-0.00340242,-0.000946033,-0.00014019,-0.000878652,0.00343838,-8.65459e-05,0.00124494,-0.00447829,-5.54495e-05,0.000913265,-0.00466314,-0.000112666
0.51,-0.00337184,-0.000919571,-0.00013721,-0.000774541,0.00340089,-9.41753e-05,0.0011371,-0.00445586,-6.43571e-05,0.000905667,-0.00457657,-0.000104384
0.511,-0.00336536,-0.00126111,-0.000177264,-0.000787837,0.00336532,-0.000129938,0.00102719,-0.0044324,-0.000113374,0.00115829,-0.00440371,-5.50042e-05
0.512,-0.00330274,-0.000889586,-0.000128865,-0.000550948,0.00334392,-0.000101566,0.000914324,-0.00440854,-8.34066e-05,0.000829074,-0.0044411,-8.68399e-05
0.513,-0.00326853,-0.000873582,-0.000122905,-0.000429088,0.00333018,-0.000100136,0.000797546,-0.00438521,-9.18829e-05,0.000741362,-0.00440626,-7.93159e-05
0.514,-0.00323818,-0.000846184,-0.000115871,-0.000298979,0.00333002,-9.48906e-05,0.000675878,-0.0043636,-9.84024e-05,0.000608406,-0.00440267,-7.3936e-05
0.515,-0.00321323,-0.00080457,-0.000108838,-0.000189216,0.00330822,-9.46522e-05,0.000552812,-0.00434227,-0.000103442,0.00049555,-0.00438936,-6.99521e-05
0.516,-0.0031888,-0.000752172,-0.00010407,-9.20233e-05,0.00327362,-9.70364e-05,0.000430925,-0.0043202,-0.000108965,0.000397527,-0.00437087,-6.54085e-05
0.517,-0.00316215,-0.000691093,-0.000101566,-2.09681e-06,0.00323099,-0.000100851,0.00031176,-0.00429664,-0.000115136,0.00030925,-0.00434909,-6.01547e-05
0.518,-0.00313186,-0.000622585,-0.000101089,8.4809e-05,0.00318376,-0.000105619,0.000196044,-0.00427102,-0.000121625,0.000226062,-0.00432512,-5.45379e-05
0.519,-0.00309735,-0.000547324,-0.000102401,0.000172433,0.00313484,-0.000110865,8.38361e-05,-0.0042431,-0.000128,0.000143569,-0.00429978,-4.90083e-05
0.52,-0.00305877,-0.000465505,-0.000105023,0.000264233,0.00308697,-0.00011611,-2.53866e-05,-0.00421289,-0.000133809,5.75312e-05,-0.00427383,-4.40356e-05
0.521,-0.00312092,-0.000110277,-0.00021255,0.000370523,0.00312093,-0.000170469,-0.000132659,-0.00418068,-0.000137422,6.46082e-05,-0.00428078,-4.08565e-05
0.522,-0.00297296,-0.000280704,-0.000111341,0.000473367,0.00300476,-0.000124931,-0.000239455,-0.00414701,-0.00014172,-0.000141657,-0.004223,-3.78621e-05
0.523,-0.00292771,-0.000175004,-0.000100732,0.000622347,0.00296486,-0.000157356,-0.000347645,-0.00411279,-0.000127786,-0.000187344,-0.00418415,-5.24211e-05
0.524,-0.00287744,-4.99652e-05,-0.000106454,0.00078346,0.00293853,-0.00018096,-0.000458097,-0.0040793,-0.00011512,-0.000252671,-0.00414933,-6.57933e-05
0.525,-0.00282521,9.23635e-05,-0.000120997,0.000879276,0.00289112,-0.000196695,-0.000567182,-0.00404455,-0.00010084,-0.000324605,-0.00409919,-8.07846e-05
0.526,-0.00276894,0.000239634,-0.000140786,0.000928716,0.00282764,-0.000206232,-0.000673581,-0.00400738,-8.52692e-05,-0.000403831,-0.00403748,-9.70646e-05
0.527,-0.00270678,0.000382019,-0.000164986,0.000948465,0.0027529,-0.00020957,-0.000777576,-0.00396714,-7.06845e-05,-0.000489499,-0.00396704,-0.000112351
0.528,-0.00263756,0.000512545,-0.000191092,0.000952475,0.00267121,-0.000207663,-0.000880346,-0.00392347,-5.79185e-05,-0.000580405,-0.00389092,-0.000125808
0.529,-0.00256091,0.000627038,-0.00021708,0.000952875,0.00258651,-0.000201941,-0.000983578,-0.00387631,-4.7209e-05,-0.000675338,-0.00381224,-0.000137197
0.53,-0.00247733,0.000723997,-0.000242472,0.000960749,0.00250215,-0.000193119,-0.00108917,-0.00382582,-4.02676e-05,-0.000773881,-0.00373358,-0.000144813
0.531,-0.0026084,0.000281892,-0.00016129,0.000764831,0.00260842,-0.00012064,-0.00119902,-0.00377231,-0.000105424,-0.000660619,-0.00381609,-7.97147e-05
0.532,-0.00229495,0.000872056,-0.000286818,0.00103977,0.00234787,-0.000169754,-0.00131496,-0.00371626,-3.8784e-05,-0.000979744,-0.0035882,-0.000147653
0.533,-0.00220065,0.000932424,-0.000304818,0.00113046,0.00228439,-0.00015831,-0.00143866,-0.00365829,-4.47041e-05,-0.00108671,-0.00352733,-0.000142432
0.534,-0.0021083,0.000993272,-0.000320196,0.00126801,0.00223426,-0.000148535,-0.00157167,-0.00359914,-5.52085e-05,-0.00119654,-0.00347827,-0.000132654
0.535,-0.00202026,0.00106465,-0.000328183,0.00136294,0.00216985,-0.000141144,-0.00170744,-0.00353717,-6.52588e-05,-0.00129236,-0.00341429,-0.000123242
0.536,-0.00193543,0.00114568,-0.000328302,0.00142458,0.00209391,-0.00013566,-0.00184081,-0.00347122,-7.47574e-05,-0.001379,-0.0033391,-0.000114291
0.537,-0.00185234,0.00123516,-0.000321627,0.00146246,0.0020096,-0.000131845,-0.00196771,-0.00340061,-8.40726e-05,-0.00145947,-0.00325581,-0.000105429
0.538,-0.00176972,0.00133178,-0.000309229,0.00148512,0.0019193,-0.000128984,-0.00208516,-0.00332498,-9.34231e-05,-0.00153687,-0.00316741,-9.64417e-05
0.539,-0.00168653,0.00143405,-0.000292301,0.00150052,0.0018244,-0.0001266,-0.00219128,-0.00324422,-0.000102843,-0.00161455,-0.00307702,-8.73024e-05
0.54,-0.00160194,0.00154032,-0.000273108,0.00151796,0.00172757,-0.000125647,-0.00228529,-0.00315854,-0.000113494,-0.00169338,-0.00298298,-7.68492e-05
0.541,-0.00195121,0.00204786,-0.000129342,0.00187178,0.00195113,-0.000175476,-0.00236753,-0.0030684,-0.00011974,-0.00217381,-0.00321828,-7.25268e-05
0.542,-0.00142825,0.00175837,-0.000229955,0.00158366,0.00154341,-0.000119686,-0.00243936,-0.00297443,-0.000135709,-0.00186717,-0.00280727,-5.48737e-05
0.543,-0.00134018,0.00186648,-0.000208616,0.00164381,0.0014589,-0.000113964,-0.00250317,-0.00287747,-0.00014731,-0.00197071,-0.00273052,-4.3365e-05
0.544,-0.00125241,0.00197112,-0.000188589,0.00172977,0.00138405,-0.000103712,-0.00256232,-0.00277853,-0.000158458,-0.0020904,-0.00266825,-3.23349e-05
0.545,-0.0011662,0.00207169,-0.000172019,0.0017802,0.00130702,-9.63211e-05,-0.00261276,-0.00267677,-0.000171384,-0.00214535,-0.00260334,-1.92938e-05
0.546,-0.00108337,0.00216184,-0.000157475,0.00180633,0.0012252,-9.17912e-05,-0.00265265,-0.00257177,-0.00018467,-0.0021488,-0.00253823,-5.70815e-06
0.547,-0.00100331,0.00223751,-0.000144482,0.00181672,0.00113841,-9.10759e-05,-0.0026813,-0.00246365,-0.000197325,-0.00211512,-0.00247244,7.38639e-06
0.548,-0.000924449,0.00229664,-0.000133276,0.00181853,0.00104777,-9.34601e-05,-0.002699,-0.00235279,-0.000208629,-0.00205856,-0.00240584,1.92225e-05
0.549,-0.000845056,0.00233898,-0.000124693,0.00181841,0.000954435,-9.84669e-05,-0.00270688,-0.00223966,-0.000218204,-0.00199329,-0.00233818,2.93752e-05
0.55,-0.000763693,0.00236585,-0.000119328,0.00182274,0.00085938,-0.000105143,-0.00270682,-0.0021248,-0.000225814,-0.00193337,-0.00226902,3.75691e-05
0.551,-0.000933885,0.0023385,-0.000190735,0.00215496,0.000933796,-0.000235796,-0.0027014,-0.00200873,-0.000143741,-0.00215485,-0.00237797,-4.49705e-05
0.552,-0.000591592,0.00238565,-0.000116825,0.00187279,0.000675424,-0.000117064,-0.00269384,-0.00189201,-0.000233128,-0.00187847,-0.00212871,4.59223e-05
0.553,-0.000501267,0.0023886,-0.000119328,0.001936,0.000588306,-0.000123501,-0.00268798,-0.0017752,-0.000232603,-0.00190373,-0.00205209,4.58108e-05
0.554,-0.000408881,0.00239602,-0.000122547,0.00203458,0.000504327,-0.000130892,-0.00268825,-0.00165903,-0.0002278,-0.00197963,-0.00197086,4.13198e-05
0.555,-0.00031478,0.00241258,-0.000127196,0.0020919,0.000416451,-0.000138044,-0.00269002,-0.00154313,-0.000219167,-0.0020641,-0.00186744,3.30371e-05
0.556,-0.000219315,0.00243297,-0.000133753,0.00211914,0.00032477,-0.000144958,-0.0026906,-0.00142717,-0.000207874,-0.00215788,-0.00174643,2.21343e-05
0.557,-0.000122415,0.00245296,-0.000142336,0.00212647,0.00023024,-0.000150919,-0.00268873,-0.00131104,-0.000194988,-0.00225939,-0.00161235,9.68034e-06
0.558,-2.40863e-05,0.00246962,-0.000152946,0.00212236,0.000133521,-0.000156164,-0.00268426,-0.00119469,-0.000181385,-0.00236687,-0.00146978,-3.44646e-06
0.559,7.55909e-05,0.00248131,-0.000164866,0.00211413,3.50611e-05,-0.000160456,-0.00267792,-0.00107816,-0.000167777,-0.00247842,-0.00132335,-1.65449e-05
0.56,0.000176471,0.00248765,-0.000177741,0.00210828,-6.49295e-05,-0.00016427,-0.00267115,-0.000961596,-0.00015472,-0.0025922,-0.00117771,-2.90649e-05
0.561,0.000184215,0.00225757,-0.000193119,0.00207203,-0.000184298,-0.000235558,-0.00266598,-0.000845189,-9.81803e-05,-0.00270798,-0.000951911,-8.47818e-05
0.562,0.000381162,0.00248865,-0.000204086,0.00212938,-0.000271779,-0.000173807,-0.00266497,-0.000729214,-0.000132422,-0.00281757,-0.000905017,-5.02502e-05
0.563,0.000484733,0.00248845,-0.000216603,0.00217151,-0.000374445,-0.000180006,-0.00267117,-0.000614059,-0.000123785,-0.00291915,-0.000787437,-5.83397e-05
0.564,0.000588084,0.00249347,-0.00022769,0.00224337,-0.000475303,-0.000187397,-0.0026881,-0.000500157,-0.000116757,-0.00300827,-0.000689355,-6.48529e-05
0.565,0.000690681,0.00250646,-0.000237465,0.0022787,-0.000572988,-0.000194311,-0.00271036,-0.000387526,-0.000110919,-0.00307051,-0.000582218,-7.01158e-05
0.566,0.000791418,0.00252211,-0.000245333,0.00228838,-0.000670338,-0.000202179,-0.0027341,-0.000276145,-0.000105524,-0.00311211,-0.000467251,-7.48874e-05
0.567,0.000890354,0.00253645,-0.000251412,0.00228119,-0.000768294,-0.000210524,-0.00275685,-0.000166059,-0.000100161,-0.00313902,-0.000346248,-7.95908e-05
0.568,0.000988051,0.00254689,-0.0002563,0.0022647,-0.000867359,-0.000219584,-0.00277722,-5.72825e-05,-9.47449e-05,-0.00315679,-0.000221068,-8.43243e-05
0.569,0.00108523,0.00255211,-0.000260711,0.00224576,-0.00096801,-0.000228882,-0.00279478,5.02269e-05,-8.93416e-05,-0.0031707,-9.35133e-05,-8.90319e-05
0.57,0.00118265,0.00255207,-0.000264883,0.0022307,-0.00107077,-0.000237703,-0.00280995,0.000156573,-8.40293e-05,-0.00318578,3.46702e-05,-9.36433e-05
0.571,0.00125632,0.00238088,-0.000221252,0.00219443,-0.00125641,-0.000261307,-0.00282391,0.000261902,-8.77883e-05,-0.00305149,0.00029531,-8.88848e-05
0.572,0.00138526,0.00254475,-0.000273347,0.00225738,-0.00127771,-0.000261068,-0.00283822,0.000366006,-7.14073e-05,-0.00317374,0.000273694,-0.000104917
0.573,0.00149331,0.00254541,-0.000279903,0.00229865,-0.00138345,-0.00026989,-0.00285563,0.000469219,-6.516e-05,-0.00319302,0.000384853,-0.000110507
0.574,0.0016052,0.00255393,-0.000287533,0.00236613,-0.00149291,-0.000276327,-0.00287953,0.000571807,-5.97988e-05,-0.00323575,0.00048856,-0.000115215
0.575,0.00172031,0.00256993,-0.000294924,0.00238802,-0.00160181,-0.000284433,-0.00290496,0.000673805,-5.59129e-05,-0.00324826,0.000574643,-0.000118507
0.576,0.00183649,0.00258374,-0.000301003,0.00238732,-0.00170524,-0.000291348,-0.00292893,0.000775398,-5.47585e-05,-0.00322426,0.000646657,-0.000119132
0.577,0.0019506,0.00258961,-0.000303745,0.00237266,-0.00180624,-0.000298977,-0.00294991,0.000876824,-5.62004e-05,-0.00317269,0.00071235,-0.000117201
0.578,0.00206168,0.00258404,-0.000301242,0.00235064,-0.00190722,-0.000308275,-0.00296722,0.000978121,-5.87448e-05,-0.00310431,0.000773939,-0.000114199
0.579,0.00217014,0.00256564,-0.000293612,0.00232686,-0.00200934,-0.000318289,-0.0029809,0.00107927,-6.17241e-05,-0.00302975,0.000834344,-0.000110779
0.58,0.00227705,0.00253492,-0.000281811,0.00230646,-0.00211363,-0.000328302,-0.00299157,0.00118029,-6.4984e-05,-0.00295953,0.000896828,-0.00010708
0.581,0.00218978,0.00233873,-0.000162005,0.00243485,-0.0021902,-0.000341892,-0.00296298,0.00126182,-0.000107921,-0.00301989,0.00100617,-6.34659e-05
0.582,0.00246981,0.00244932,-0.000255823,0.00231836,-0.00226818,-0.000308514,-0.00287511,0.00130805,-9.3388e-05,-0.00289501,0.00106903,-7.80111e-05
0.583,0.00254403,0.00240579,-0.000233293,0.00235852,-0.00236322,-0.000292778,-0.00274682,0.00132674,-0.000109963,-0.00292049,0.00116511,-6.12491e-05
0.584,0.00260876,0.00237182,-0.000207543,0.00242531,-0.00246261,-0.000272036,-0.00259691,0.00132556,-0.000127798,-0.00299853,0.00127428,-4.32021e-05
0.585,0.00266545,0.00235034,-0.000175357,0.00245081,-0.00252237,-0.00024128,-0.00243291,0.00130972,-0.000144181,-0.00304421,0.00138702,-2.66793e-05
0.586,0.00271134,0.00233593,-0.00013721,0.00244466,-0.00254895,-0.000204802,-0.00226686,0.00128706,-0.000158221,-0.00306664,0.00150583,-1.2518e-05
0.587,0.0027436,0.00232386,-9.39369e-05,0.00241732,-0.00255243,-0.000165939,-0.00210582,0.00126253,-0.000169003,-0.00307319,0.00163064,-1.60639e-06
0.588,0.00276064,0.00231066,-4.64916e-05,0.0023778,-0.0025422,-0.000126839,-0.00195454,0.0012398,-0.000176432,-0.0030703,0.00175995,5.97462e-06
0.589,0.00276232,0.00229417,3.57628e-06,0.00233402,-0.00252719,-8.96454e-05,-0.00181647,0.00122176,-0.000180883,-0.00306366,0.00189129,1.06075e-05
0.59,0.00275017,0.00227359,5.47171e-05,0.00229321,-0.00251604,-5.57899e-05,-0.0016942,0.00121071,-0.000182965,-0.0030585,0.00202156,1.29061e-05
0.591,0.00144851,0.00118286,4.04119e-05,0.00128242,-0.00144872,-0.000144482,-0.00158979,0.00120846,-6.69873e-05,-0.0020829,0.00119677,-0.000106767
0.592,0.00269791,0.00222329,0.000152946,0.00224733,-0.00253904,-6.19888e-06,-0.00150508,0.00121639,-0.00018272,-0.00307215,0.00226466,1.32051e-05
0.593,0.00266829,0.00219826,0.000196218,0.00225505,-0.00258992,5.96046e-06,-0.00144186,0.0012356,-0.000181736,-0.00310038,0.00237006,1.25579e-05
0.594,0.00264557,0.00217837,0.000232816,0.00229151,-0.00267818,6.91414e-06,-0.00140205,0.00126689,-0.000181002,-0.00314909,0.00245977,1.22126e-05
0.595,0.00263517,0.00216623,0.000260234,0.00229309,-0.00273062,1.5974e-05,-0.00137674,0.00130726,-0.000184648,-0.0031599,0.00253718,1.61503e-05
0.596,0.00263332,0.00215681,0.000281572,0.00226832,-0.0027548,2.90871e-05,-0.001365,0.0013576,-0.000189785,-0.0031424,0.00260877,2.15187e-05
0.597,0.00263592,0.00214584,0.000299215,0.00222576,-0.00275968,4.31538e-05,-0.00136334,0.00141688,-0.000194175,-0.00310486,0.0026781,2.6103e-05
0.598,0.00263962,0.00213028,0.000314713,0.00217263,-0.00275307,5.67436e-05,-0.00136825,0.00148378,-0.00019662,-0.00305475,0.00274702,2.87216e-05
0.599,0.0026422,0.00210827,0.000328422,0.00211524,-0.00274199,6.81877e-05,-0.00137702,0.00155715,-0.000196603,-0.00299895,0.00281623,2.88716e-05
0.6,0.00264265,0.00207915,0.000340581,0.00205933,-0.00273301,7.65324e-05,-0.00138787,0.00163601,-0.000194003,-0.00294387,0.00288579,2.64467e-05
0.601,0.00144207,0.000844104,0.000124574,0.000944839,-0.00144222,-6.1512e-05,-0.00140007,0.00171965,-4.96905e-05,-0.00176776,0.00176424,-0.000123052
0.602,0.00263961,0.0020026,0.000358701,0.00197326,-0.00274617,8.15392e-05,-0.00141386,0.00180762,-0.000181574,-0.00286008,0.00302437,1.44534e-05
0.603,0.00264049,0.0019594,0.000363708,0.00195348,-0.00278037,7.67708e-05,-0.00143044,0.0018997,-0.000172236,-0.00284294,0.00309228,5.41676e-06
0.604,0.00264781,0.00191736,0.000365138,0.00195646,-0.0028411,6.62804e-05,-0.0014518,0.00199587,-0.000161141,-0.00284971,0.00315848,-5.29118e-06
0.605,0.00266477,0.00187616,0.000353813,0.00195817,-0.00289036,5.81741e-05,-0.00147373,0.00209406,-0.000156923,-0.00281117,0.00319019,-9.35244e-06
0.606,0.00269047,0.00183237,0.000330448,0.00195969,-0.00293038,5.00679e-05,-0.00149782,0.00219559,-0.000157539,-0.00273878,0.00319774,-8.74334e-06
0.607,0.00272321,0.0017835,0.000295997,0.00196168,-0.00296359,4.12464e-05,-0.00152222,0.00229957,-0.000160949,-0.00264272,0.00318953,-5.44763e-06
0.608,0.00276098,0.00172812,0.000252604,0.00196405,-0.00299265,3.09944e-05,-0.00154337,0.00240377,-0.000165102,-0.00253251,0.00317281,-1.47645e-06
0.609,0.00280195,0.00166583,0.000202537,0.00196631,-0.00302009,1.90735e-05,-0.00155791,0.00250572,-0.000168166,-0.00241717,0.00315411,1.37293e-06
0.61,0.00284471,0.00159732,0.000148177,0.00196765,-0.00304821,5.00679e-06,-0.00156366,0.00260335,-0.000168649,-0.00230535,0.00313945,1.64068e-06
0.611,0.00234617,0.000572241,-0.000183702,0.00120176,-0.00234613,-0.000144005,-0.00155988,0.00269524,-6.06413e-05,-0.00131944,0.00241017,-0.000110154
0.612,0.00293267,0.00144965,3.85046e-05,0.00196363,-0.00311495,-2.7895e-05,-0.00154722,0.0027806,-0.000157609,-0.00212578,0.0031448,-9.71544e-06
0.613,0.00297776,0.00137693,-1.04904e-05,0.00195598,-0.00315751,-4.57764e-05,-0.00152749,0.00285924,-0.000144654,-0.0020743,0.00317556,-2.27047e-05
0.614,0.00302436,0.00131069,-5.05447e-05,0.00194292,-0.00320875,-6.31809e-05,-0.00150345,0.00293143,-0.000126143,-0.002059,0.00323201,-4.111e-05
0.615,0.00307265,0.00125142,-8.79765e-05,0.00191545,-0.00324758,-8.01086e-05,-0.00147422,0.00299651,-0.000110509,-0.00202751,0.00326595,-5.67661e-05
0.616,0.00312125,0.00119757,-0.000122547,0.00187825,-0.00327481,-9.63211e-05,-0.00144443,0.0030574,-9.75028e-05,-0.00198441,0.00328473,-6.98768e-05
0.617,0.00316826,0.0011478,-0.000154138,0.00183471,-0.00329297,-0.000111341,-0.00141478,0.00311467,-8.6806e-05,-0.00193361,0.00329373,-8.07314e-05
0.618,0.00321172,0.00110102,-0.00018239,0.0017876,-0.00330513,-0.000125408,-0.00138329,0.00316717,-7.79063e-05,-0.00187855,0.00329734,-8.9831e-05
0.619,0.00325012,0.00105641,-0.000206947,0.0017394,-0.00331439,-0.000138521,-0.00134748,0.00321329,-7.02824e-05,-0.00182238,0.00329938,-9.76872e-05
0.62,0.00328265,0.0010135,-0.000227809,0.00169243,-0.00332369,-0.000150204,-0.00130572,0.00325178,-6.35415e-05,-0.00176806,0.00330336,-0.000104682
0.621,0.00287426,0.000270849,-0.000240564,0.000906288,-0.00287423,-0.00019908,-0.00125764,0.0032821,-4.11989e-05,-0.00096565,0.00286006,-0.000130098
0.622,0.00333081,0.000932594,-0.00025785,0.0016109,-0.00335361,-0.000169516,-0.00120412,0.0033044,-5.1925e-05,-0.00167604,0.00333022,-0.000116823
0.623,0.00334864,0.000895409,-0.00026691,0.00158056,-0.00337965,-0.000175953,-0.0011471,0.00331947,-4.69634e-05,-0.00164362,0.00335948,-0.000122016
0.624,0.00336486,0.000861511,-0.000271916,0.00155989,-0.00341667,-0.000179529,-0.00108941,0.00332865,-4.26504e-05,-0.00162364,0.00340355,-0.000126508
0.625,0.00338028,0.000830155,-0.00027597,0.00149159,-0.00341988,-0.000175953,-0.00102752,0.00333066,-4.36143e-05,-0.00159322,0.00344325,-0.000125789
0.626,0.00339091,0.000793895,-0.000276923,0.00138953,-0.00339564,-0.000167847,-0.000965874,0.00332839,-4.75012e-05,-0.00155741,0.00348326,-0.000122171
0.627,0.00339301,0.000747114,-0.000273943,0.0012652,-0.00335156,-0.000157356,-0.000906157,0.00332311,-5.27171e-05,-0.00151951,0.00352517,-0.000117227
0.628,0.00338367,0.000686071,-0.000266671,0.00112878,-0.00329535,-0.000146151,-0.000847912,0.00331477,-5.80965e-05,-0.00148163,0.00356894,-0.000112118
0.629,0.00336129,0.000608976,-0.000255227,0.000989671,-0.00323449,-0.000134945,-0.000790327,0.00330309,-6.28807e-05,-0.00144505,0.00361362,-0.000107601
0.63,0.0033259,0.000515994,-0.000239968,0.000856768,-0.0031762,-0.000124931,-0.000733173,0.00328816,-6.66819e-05,-0.00141054,0.00365772,-0.000104063
0.631,0.00246366,-0.000853783,-0.000172377,-0.000217044,-0.00246367,-0.000133276,-0.000677031,0.00327061,-4.66518e-05,-0.00047174,0.00311524,-0.000127931
0.632,0.00322413,0.00029247,-0.000201464,0.000643786,-0.00309518,-0.000110149,-0.000623183,0.0032516,-7.11122e-05,-0.00134937,0.00373696,-0.000100135
0.633,0.00316552,0.000171351,-0.000180125,0.000580452,-0.0030862,-0.000106096,-0.000573417,0.00323268,-7.20165e-05,-0.00132317,0.0037683,-9.94599e-05
0.634,0.00310913,5.289e-05,-0.000158548,0.000556958,-0.0031074,-0.000104666,-0.000529851,0.00321571,-7.23383e-05,-0.0013002,0.00379162,-9.9344e-05
0.635,0.00305988,-5.68781e-05,-0.000152588,0.000516278,-0.00311451,-0.000115156,-0.00048796,0.00319929,-8.82947e-05,-0.00122942,0.00380154,-8.37856e-05
0.636,0.00301743,-0.000158986,-0.000160336,0.000463769,-0.00310951,-0.000134706,-0.00044946,0.00318495,-0.000116752,-0.00112291,0.00380338,-5.58588e-05
0.637,0.00298071,-0.000254372,-0.000179052,0.000403348,-0.00309542,-0.000160694,-0.000413659,0.00317272,-0.000154039,-0.000991619,0.00380035,-1.91896e-05
0.638,0.00294832,-0.000343873,-0.000205278,0.000338156,-0.00307541,-0.000190973,-0.000378109,0.00316145,-0.000196267,-0.000845655,0.00379453,2.23649e-05
0.639,0.00291901,-0.000428163,-0.000235558,0.000270871,-0.00305255,-0.000223398,-0.000340188,0.00314974,-0.000239634,-0.000694565,0.00378738,6.50343e-05
0.64,0.00289191,-0.000507704,-0.000266433,0.000203863,-0.00302965,-0.000254869,-0.000298007,0.00313657,-0.000280597,-0.000547471,0.00377995,0.000105303
0.641,0.00226966,-0.00131247,-0.000447512,-0.000675483,-0.00226969,-0.000409365,-0.000250682,0.00312147,-0.000252686,0.000470587,0.00305775,7.36806e-05
0.642,0.00284339,-0.000653132,-0.000316501,7.91169e-05,-0.0029943,-0.000304937,-0.00019829,0.00310457,-0.000342492,-0.00030023,0.00376739,0.000165946
0.643,0.00282281,-0.000718647,-0.000328898,2.5238e-05,-0.00298688,-0.000316858,-0.000141705,0.00308655,-0.000357581,-0.000216974,0.00376356,0.000180546
0.644,0.00280608,-0.000778664,-0.000328302,-2.0573e-05,-0.00298959,-0.000315666,-8.24339e-05,0.00306851,-0.000358485,-0.000171588,0.00376213,0.000181095
0.645,0.00279365,-0.000829209,-0.000313878,-7.84582e-05,-0.00297952,-0.000303745,-1.92292e-05,0.00304947,-0.000346626,-0.000144443,0.00373364,0.000168937
0.646,0.00278369,-0.000868134,-0.000286698,-0.000146057,-0.00295838,-0.00028491,4.45881e-05,0.00303105,-0.000323432,-0.000129728,0.0036866,0.000145491
0.647,0.00277414,-0.000894295,-0.000249267,-0.000221272,-0.00292895,-0.000261545,0.000108115,0.00301358,-0.000291499,-0.00012243,0.00362765,0.000113335
0.648,0.00276313,-0.000907632,-0.000204921,-0.000301959,-0.00289421,-0.000236273,0.000172296,0.00299637,-0.000253839,-0.000118074,0.00356244,7.5464e-05
0.649,0.00274922,-0.000909164,-0.000157118,-0.000385853,-0.00285705,-0.000211239,0.000238571,0.00297846,-0.000213642,-0.000112548,0.00349601,3.50471e-05
0.65,0.00273164,-0.00090094,-0.000109792,-0.000470584,-0.00282025,-0.000188112,0.000308063,0.00295908,-0.000174176,-0.000101986,0.00343302,-4.66099e-06
0.651,0.00203314,-0.00138265,-0.000139236,-0.0013499,-0.00203297,-0.000260592,0.000381272,0.0029379,-2.5059e-05,0.000684658,0.00262773,-0.000156074
0.652,0.00268594,-0.000868154,-3.20673e-05,-0.000632763,-0.00275821,-0.000155687,0.000458044,0.00291502,-0.000110621,-5.09529e-05,0.00333501,-6.88123e-05
0.653,0.00265971,-0.000852151,-9.53674e-06,-0.000705253,-0.00273804,-0.000150442,0.000537631,0.002891,-9.30603e-05,-3.2204e-06,0.00330855,-8.67497e-05
0.654,0.00263347,-0.000843292,-3.21865e-06,-0.000768709,-0.00272848,-0.000155449,0.000618787,0.00286676,-8.92372e-05,6.41639e-05,0.00330279,-9.10152e-05
0.655,0.00260834,-0.000843159,-5.36442e-06,-0.000838197,-0.00270687,-0.000146389,0.000687741,0.0028375,-0.000101954,0.000136228,0.00327535,-7.87067e-05
0.656,0.00258286,-0.000853463,2.32458e-05,-0.000913745,-0.00266899,-0.000166178,0.000723431,0.00280023,-9.17788e-05,0.000218667,0.00323175,-8.9213e-05
0.657,0.00255426,-0.000875926,3.40939e-05,-0.000989798,-0.00261285,-0.000181913,0.000680187,0.00275277,-8.21237e-05,0.000300643,0.00317648,-9.89594e-05
0.658,0.0025186,-0.000911362,3.00407e-05,-0.00106406,-0.0025533,-0.000198603,0.00057122,0.00269504,-7.21762e-05,0.00038237,0.00311331,-0.000108804
0.659,0.00247644,-0.000959127,1.63317e-05,-0.00113647,-0.00249156,-0.000216961,0.000428237,0.00263496,-6.07172e-05,0.000463134,0.0030468,-0.000120068
0.66,0.00242877,-0.00101813,-3.57628e-06,-0.00120649,-0.00242952,-0.000236511,0.000276073,0.00257852,-4.74812e-05,0.000541755,0.0029808,-0.000133088
0.661,0.00156866,-0.00122883,-0.000202894,-0.00120283,-0.0015685,-0.000325203,0.000130283,0.00252899,2.62402e-05,0.000557866,0.00212265,-0.00020605
0.662,0.00232111,-0.00116355,-5.28097e-05,-0.00133599,-0.00231478,-0.000275373,-5.82681e-07,0.00248768,-1.76918e-05,0.000686305,0.00286415,-0.000162507
0.663,0.00226381,-0.00124599,-7.86781e-05,-0.00139352,-0.00226769,-0.000291586,-0.000112408,0.00245495,-2.61737e-06,0.000748671,0.00282,-0.000177449
0.664,0.00220663,-0.00133181,-0.000103474,-0.00144485,-0.0022312,-0.000304222,-0.000203752,0.00243076,1.16859e-05,0.000801894,0.00278954,-0.000191656
