"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
1.946,84.1353,0.115139,860.196,84.2093,0.0225856,860,-5.5716,-4.20019,0.868878,1.19383,0.0112994,0,829.167,-194.983,115.12,238.767,2.25989,0
1.947,84.1297,0.110938,860.197,84.2035,0.019703,860,-4.71797,-4.41739,0.754341,1.19383,0.0112479,0,853.632,-217.198,-114.536,238.767,2.24958,0
1.948,84.125,0.106521,860.197,84.1969,0.0166392,860,-3.79643,-4.61484,0.580235,1.19383,0.0111898,0,921.541,-197.451,-174.106,238.767,2.23796,0
1.949,84.1212,0.101905,860.198,84.19,0.0135962,860,-2.78799,-4.75252,0.402034,1.19383,0.0111303,0,1008.43,-137.678,-178.202,238.767,2.22607,0
1.95,84.1184,0.0971554,860.198,84.1833,0.0107363,860,-1.6783,-4.79032,0.234978,1.19383,0.0110741,0,1109.69,-37.7965,-167.055,238.767,2.21482,0
1.951,84.1167,0.0923627,860.199,84.2267,-0.0260691,860,-0.44597,-4.68713,0.0851754,1.19383,0.0109901,0,1232.33,103.188,-149.803,238.767,2.19802,0
1.952,84.1163,0.0876763,860.199,84.1725,0.0061724,860,0.919041,-4.413,-0.0298839,1.19383,0.0109877,0,1365.01,274.128,-115.059,238.767,2.19754,0
1.953,84.1172,0.0832647,860.199,84.1696,0.00486771,860,2.44137,-3.94815,-0.136467,1.19383,0.0109661,0,1522.33,464.853,-106.583,238.767,2.19321,0
1.954,84.1197,0.0793153,860.199,84.1688,0.00453565,860,3.9716,-3.44566,-0.532491,1.19383,0.0109649,0,1530.23,502.487,-396.024,238.767,2.19297,0
1.955,84.1236,0.0758694,860.198,84.1706,0.00526101,860,5.49617,-2.87402,-0.934537,1.19383,0.0109856,0,1524.57,571.636,-402.047,238.767,2.19711,0
1.956,84.1291,0.0729956,860.197,84.1744,0.00686208,860,7.01775,-2.2631,-1.25251,1.19383,0.0110239,0,1521.58,610.92,-317.972,238.767,2.20478,0
1.957,84.1361,0.070731,860.196,84.1797,0.00913267,860,8.4791,-1.72053,-1.45886,1.19383,0.0110755,0,1461.35,542.578,-206.348,238.767,2.21509,0
1.958,84.1446,0.0690114,860.194,84.1853,0.0113083,860,9.76137,-1.22427,-1.60443,1.19383,0.0111454,0,1282.27,496.253,-145.575,238.767,2.22908,0
1.959,84.1544,0.0677849,860.193,84.1906,0.0130743,860,11.2434,-0.631492,-1.64198,1.19383,0.0112191,0,1482,592.781,-37.5458,238.767,2.24381,0
1.96,84.1656,0.0671575,860.191,84.1964,0.0153536,860,12.5325,-0.160846,-1.63448,1.19383,0.0112837,0,1289.17,470.646,7.49564,238.767,2.25674,0
1.961,84.1782,0.0669959,860.19,84.2502,-0.0100766,860,13.6941,0.144867,-1.54657,1.19383,0.0114194,0,1161.54,305.714,87.9118,238.767,2.28389,0
1.962,84.1918,0.0671398,860.188,84.2064,0.0196817,860,14.2552,0.0457039,-1.36238,1.19383,0.011375,0,561.115,-99.1633,184.195,238.767,2.27501,0
1.963,84.2061,0.0671861,860.186,84.2084,0.0198792,860,14.2331,-0.230136,-0.205067,1.19383,0.0113935,0,-22.1148,-275.839,1157.31,238.767,2.2787,0
1.964,84.2203,0.0669566,860.186,84.2089,0.0196575,860,13.9917,-0.9594,1.59721,1.19383,0.0113966,0,-241.418,-729.264,1802.27,238.767,2.27932,0
1.965,84.2344,0.0659966,860.188,84.2073,0.0204266,860,12.7283,-2.63793,3.46604,1.19383,0.0113818,0,-1263.32,-1678.53,1868.83,238.767,2.27636,0
1.966,84.2471,0.0633567,860.191,84.2034,0.0219882,860,11.8172,-4.13259,6.25733,1.19383,0.0113498,0,-911.102,-1494.66,2791.3,238.767,2.26995,0
1.967,84.2589,0.059226,860.198,84.1873,0.0195755,860,10.7551,-5.56978,8.27734,1.19383,0.0113036,0,-1062.11,-1437.19,2020.01,238.767,2.26072,0
1.968,84.2696,0.0536567,860.206,84.169,0.017874,860,9.72755,-6.79038,9.30211,1.19383,0.0112489,0,-1027.56,-1220.61,1024.77,238.767,2.24978,0
1.969,84.2794,0.0468647,860.215,84.1499,0.0172786,860,8.70948,-7.82613,9.31376,1.19383,0.01119,0,-1018.08,-1035.74,11.6501,238.767,2.23801,0
1.97,84.2881,0.0390385,860.224,84.1312,0.018003,860,7.66583,-8.71398,8.34573,1.19383,0.0111318,0,-1043.65,-887.857,-968.024,238.767,2.22635,0
1.971,84.2957,0.0303241,860.233,84.1415,-0.0312923,860,6.56154,-9.48452,6.42828,1.19383,0.0110995,0,-1104.29,-770.532,-1917.46,238.767,2.2199,0
1.972,84.3023,0.0208416,860.24,84.1004,0.0234762,860,5.36873,-10.1656,3.58574,1.19383,0.0110355,0,-1192.81,-681.11,-2842.53,238.767,2.20711,0
1.973,84.3077,0.0106736,860.243,84.091,0.0278753,860,4.05378,-10.7763,-0.164359,1.19383,0.0110068,0,-1314.96,-610.685,-3750.1,238.767,2.20137,0
1.974,84.3117,-0.000100737,860.243,84.0871,0.0329232,860,2.50347,-11.6141,-1.82443,1.19383,0.0109972,0,-1550.31,-837.834,-1660.07,238.767,2.19944,0
1.975,84.3142,-0.0117154,860.241,84.0872,0.0374627,860,0.925959,-12.6374,-2.5423,1.19383,0.010991,0,-1577.51,-1023.24,-717.877,238.767,2.1982,0
1.976,84.3152,-0.0243538,860.238,84.09,0.0413322,860,-0.657818,-13.7305,-2.93921,1.19383,0.0109866,0,-1583.78,-1093.09,-396.901,238.767,2.19731,0
1.977,84.3145,-0.0380815,860.236,84.095,0.0445218,860,-2.25611,-14.834,-3.27326,1.19383,0.0109833,0,-1598.29,-1103.5,-334.054,238.767,2.19666,0
1.978,84.3122,-0.0529154,860.232,84.1016,0.0470915,860,-3.85269,-15.9385,-3.63019,1.19383,0.0109805,0,-1596.59,-1104.49,-356.931,238.767,2.1961,0
1.979,84.3084,-0.0688553,860.229,84.1091,0.0491012,860,-5.57094,-16.365,-3.53669,1.19383,0.0109782,0,-1718.25,-426.516,93.5042,238.767,2.19564,0
1.98,84.3028,-0.0852212,860.225,84.1169,0.0508059,860,-7.3418,-15.2229,-2.17979,1.19383,0.0109724,0,-1770.86,1142.07,1356.89,238.767,2.19448,0
1.981,84.2955,-0.100442,860.223,84.1493,0.00236278,860,-8.97751,-13.6025,-1.80795,1.19383,0.0109539,0,-1635.7,1620.43,371.848,238.767,2.19078,0
1.982,84.2865,-0.114047,860.221,84.1337,0.0541424,860,-10.5706,-11.9393,-1.68013,1.19383,0.0109631,0,-1593.1,1663.17,127.814,238.767,2.19262,0
1.983,84.2759,-0.125984,860.219,84.1402,0.0545062,860,-12.702,-11.2176,-1.43984,1.19383,0.0109602,0,-2131.43,721.724,240.292,238.767,2.19204,0
1.984,84.2632,-0.137202,860.218,84.1439,0.0546164,860,-13.3871,-10.1373,0.387451,1.19383,0.0109541,0,-685.039,1080.34,1827.29,238.767,2.19082,0
1.985,84.2498,-0.147341,860.218,84.1463,0.0547507,860,-13.7575,-9.52078,0.573316,1.19383,0.010952,0,-370.446,616.471,185.865,238.767,2.19041,0
1.986,84.2361,-0.156861,860.219,84.1474,0.0544833,860,-13.6998,-8.94301,0.318613,1.19383,0.0109543,0,57.7335,577.769,-254.703,238.767,2.19085,0
1.987,84.2224,-0.165804,860.219,84.1475,0.0539756,860,-13.2879,-8.29952,0.0338313,1.19383,0.0109598,0,411.883,643.492,-284.782,238.767,2.19196,0
1.988,84.2091,-0.174103,860.219,84.1469,0.0532702,860,-12.545,-7.54629,-0.152323,1.19383,0.0109682,0,742.875,753.23,-186.154,238.767,2.19363,0
1.989,84.1965,-0.18165,860.219,84.1457,0.0524447,860,-11.5486,-6.35115,0.576349,1.19383,0.0109783,0,996.456,1195.14,728.672,238.767,2.19567,0
1.99,84.185,-0.188001,860.22,84.1443,0.0526624,860,-10.7854,-4.54369,5.54863,1.19383,0.0109879,0,763.155,1807.46,4972.28,238.767,2.19758,0
1.991,84.1742,-0.192544,860.225,84.1936,-0.00251186,860,-9.9268,-3.25395,5.53876,1.19383,0.0109703,0,858.624,1289.74,-9.87101,238.767,2.19406,0
1.992,84.1643,-0.195801,860.231,84.1404,0.0533558,860,-9.15998,-2.0347,3.76197,1.19383,0.0110127,0,766.819,1219.25,-1776.79,238.767,2.20254,0
1.993,84.1551,-0.197833,860.234,84.1356,0.0500342,860,-8.20541,-0.930069,1.25066,1.19383,0.0110217,0,954.572,1104.63,-2511.3,238.767,2.20434,0
1.994,84.1469,-0.198765,860.236,84.1317,0.0483901,860,-7.0109,-0.00869338,-1.83205,1.19383,0.0110269,0,1194.5,921.375,-3082.72,238.767,2.20537,0
1.995,84.1399,-0.198771,860.234,84.1325,0.0494082,860,-5.77578,1.06064,-1.88589,1.19383,0.0110225,0,1235.13,1069.34,-53.8321,238.767,2.20451,0
1.996,84.1341,-0.197711,860.232,84.132,0.0491797,860,-4.55175,2.17981,-1.39015,1.19383,0.0110205,0,1224.03,1119.16,495.732,238.767,2.20411,0
1.997,84.1296,-0.195533,860.231,84.1303,0.0485958,860,-3.24999,3.312,-1.05775,1.19383,0.0110162,0,1301.76,1132.19,332.401,238.767,2.20324,0
1.998,84.1263,-0.19222,860.23,84.1282,0.0479579,860,-1.86987,4.46153,-0.984253,1.19383,0.0110104,0,1380.12,1149.53,73.5,238.767,2.20208,0
1.999,84.1245,-0.187758,860.229,84.1259,0.047483,860,-0.431498,5.62801,-1.10189,1.19383,0.0110043,0,1438.37,1166.48,-117.637,238.767,2.20085,0
2,84.124,-0.18213,860.228,84.1238,0.0473416,860,1.04022,6.80585,-1.33371,1.19383,0.0109989,0,1471.72,1177.84,-231.818,238.767,2.19979,0
2.001,84.1251,-0.175323,860.226,84.1755,0.00621838,860,2.28774,7.88273,-2.15114,1.19383,0.0110183,0,1247.52,1076.88,-817.433,238.767,2.20366,0
2.002,84.1274,-0.167441,860.224,84.1206,0.0483321,860,2.07543,7.01283,2.29486,1.19383,0.0109973,0,-212.31,-869.899,4446,238.767,2.19946,0
2.003,84.1294,-0.160426,860.226,84.1194,0.0489237,860,2.36011,6.8384,0.952663,1.19383,0.011002,0,284.68,-174.432,-1342.2,238.767,2.20041,0
2.004,84.1318,-0.153591,860.227,84.1188,0.0491741,860,2.61235,6.83514,0.698895,1.19383,0.0110117,0,252.244,-3.26061,-253.768,238.767,2.20234,0
2.005,84.1344,-0.146755,860.228,84.1182,0.0496607,860,2.6603,6.73092,0.748392,1.19383,0.01102,0,47.9441,-104.216,49.4966,238.767,2.204,0
2.006,84.1371,-0.140023,860.229,84.1177,0.050212,860,2.54558,6.55094,0.864881,1.19383,0.0110271,0,-114.719,-179.983,116.489,238.767,2.20543,0
2.007,84.1396,-0.133474,860.23,84.1172,0.0507857,860,2.30068,6.30878,0.952251,1.19383,0.0110335,0,-244.899,-242.158,87.3699,238.767,2.20669,0
2.008,84.1419,-0.127162,860.23,84.1168,0.0513477,860,1.95084,6.01374,0.979797,1.19383,0.0110392,0,-349.835,-295.038,27.5463,238.767,2.20784,0
2.009,84.1439,-0.121152,860.232,84.1166,0.0518751,860,1.51874,5.6751,0.938089,1.19383,0.0110446,0,-432.104,-338.64,-41.708,238.767,2.20891,0
2.01,84.1454,-0.115475,860.232,84.1166,0.052353,860,1.02832,5.30273,0.834072,1.19383,0.0110496,0,-490.423,-372.37,-104.017,238.767,2.20993,0
2.011,84.1464,-0.110172,860.233,84.1548,0.0203616,860,0.495631,4.90941,0.644634,1.19383,0.0111415,0,-532.684,-393.325,-189.438,238.767,2.22831,0
2.012,84.1469,-0.105262,860.234,84.1172,0.0530896,860,-0.0540053,4.50656,0.377887,1.19383,0.0110604,0,-549.637,-402.849,-266.747,238.767,2.21208,0
2.013,84.1468,-0.100756,860.234,84.1177,0.0533682,860,-0.600355,4.10722,0.0357227,1.19383,0.0110658,0,-546.35,-399.342,-342.164,238.767,2.21317,0
2.014,84.1462,-0.0966495,860.234,84.1183,0.0535839,860,-1.27917,4.44515,-1.64489,1.19383,0.0110716,0,-678.817,337.934,-1680.62,238.767,2.21432,0
2.015,84.145,-0.0922048,860.233,84.12,0.0533517,860,-1.23821,5.42748,-3.23245,1.19383,0.0110865,0,40.9579,982.326,-1587.56,238.767,2.2173,0
2.016,84.1437,-0.0867764,860.229,84.1247,0.0519289,860,-1.02768,6.6004,-2.64899,1.19383,0.0110953,0,210.533,1172.93,583.458,238.767,2.21906,0
2.017,84.1427,-0.080177,860.227,84.1307,0.0502655,860,-0.883893,7.8198,-1.88334,1.19383,0.0111202,0,143.789,1219.4,765.654,238.767,2.22404,0
2.018,84.1418,-0.0723554,860.225,84.1372,0.0484481,860,-0.618653,9.07805,-1.60356,1.19383,0.011149,0,265.24,1258.25,279.775,238.767,2.2298,0
2.019,84.1412,-0.0632778,860.223,84.1434,0.0469798,860,-0.107284,10.3837,-1.85052,1.19383,0.0111799,0,511.369,1305.69,-246.954,238.767,2.23597,0
2.02,84.1411,-0.0528941,860.221,84.1486,0.0462068,860,0.698373,11.7084,-2.52025,1.19383,0.0112102,0,805.657,1324.63,-669.73,238.767,2.24205,0
2.021,84.1418,-0.0411859,860.219,84.1681,0.0475555,860,1.85905,13.0262,-3.48375,1.19383,0.0112954,0,1160.68,1317.79,-963.504,238.767,2.25908,0
2.022,84.1437,-0.0281595,860.216,84.1524,0.0474371,860,3.43558,14.3065,-4.6399,1.19383,0.0112599,0,1576.53,1280.31,-1156.15,238.767,2.25199,0
2.023,84.1471,-0.0138542,860.211,84.1495,0.0494647,860,5.47302,15.5366,-6.07158,1.19383,0.0112744,0,2037.44,1230.1,-1431.67,238.767,2.25488,0
2.024,84.1526,0.00168269,860.205,84.1429,0.0524622,860,8.19244,15.0021,-4.95164,1.19383,0.0112784,0,2719.43,-534.428,1119.93,238.767,2.25569,0
2.025,84.1608,0.0166855,860.2,84.1407,0.0519007,860,9.90757,13.8874,-1.43218,1.19383,0.0112704,0,1715.13,-1114.77,3519.46,238.767,2.25409,0
2.026,84.1707,0.0305716,860.198,84.1388,0.050897,860,11.1348,12.8692,-0.726183,1.19383,0.0112566,0,1227.25,-1018.13,706,238.767,2.25133,0
2.027,84.1818,0.0434426,860.198,84.1375,0.0496701,860,11.4302,11.9725,-0.149345,1.19383,0.0112384,0,295.342,-896.745,576.838,238.767,2.24768,0
2.028,84.1932,0.0554156,860.197,84.1376,0.0466667,860,9.95097,10.4531,1.1382,1.19383,0.0112334,0,-1479.19,-1519.44,1287.55,238.767,2.24669,0
2.029,84.2032,0.0658663,860.199,84.1346,0.040941,860,8.56853,8.99753,2.6454,1.19383,0.0112122,0,-1382.43,-1455.53,1507.2,238.767,2.24244,0
2.03,84.2118,0.0748648,860.201,84.1292,0.03467,860,7.29346,7.75129,3.0783,1.19383,0.0111828,0,-1275.07,-1246.24,432.903,238.767,2.23657,0
2.031,84.219,0.0826153,860.204,84.1422,0.00355136,860,6.10098,6.67652,2.80271,1.19383,0.0112889,0,-1192.48,-1074.77,-275.594,238.767,2.25778,0
2.032,84.2252,0.0892925,860.207,84.1179,0.0254498,860,4.93907,5.70268,2.11099,1.19383,0.0111162,0,-1161.91,-973.846,-691.72,238.767,2.22324,0
2.033,84.2301,0.0949956,860.209,84.1127,0.0227333,860,3.7857,4.78947,1.14187,1.19383,0.0110827,0,-1153.36,-913.204,-969.115,238.767,2.21654,0
2.034,84.2339,0.0997849,860.21,84.1082,0.0212554,860,2.99354,3.74186,1.03484,1.19383,0.0110499,0,-792.165,-1047.61,-107.029,238.767,2.20999,0
2.035,84.2369,0.103526,860.211,84.1039,0.0195456,860,2.4063,2.76824,1.24583,1.19383,0.011018,0,-587.241,-973.617,210.984,238.767,2.20359,0
2.036,84.2393,0.106294,860.213,84.0986,0.0176742,860,1.89415,1.87642,1.48658,1.19383,0.0109861,0,-512.149,-891.818,240.753,238.767,2.19722,0
2.037,84.2411,0.108172,860.214,84.0924,0.0159612,860,1.36579,1.05535,1.61266,1.19383,0.0109541,0,-528.363,-821.076,126.079,238.767,2.19082,0
2.038,84.2425,0.109227,860.216,84.0855,0.0147719,860,0.747399,0.283026,1.54746,1.19383,0.0109218,0,-618.387,-772.322,-65.2025,238.767,2.18437,0
2.039,84.2433,0.109511,860.217,84.0788,0.0144739,860,-0.0094641,-0.470572,1.24483,1.19383,0.0108894,0,-756.863,-753.597,-302.622,238.768,2.17788,0
2.04,84.2433,0.109041,860.219,84.073,0.015365,860,-0.998624,-1.219,0.695077,1.19383,0.0108577,0,-989.16,-748.431,-549.756,238.768,2.17154,0
2.041,84.2423,0.107819,860.219,84.0972,-0.0376873,860,-2.29335,-1.97438,-0.105533,1.19383,0.0108816,0,-1294.72,-755.372,-800.61,238.768,2.17632,0
2.042,84.24,0.105847,860.219,84.0667,0.0220185,860,-3.88128,-2.78475,-1.16037,1.19383,0.0107924,0,-1587.93,-810.375,-1054.84,238.768,2.15849,0
2.043,84.2361,0.103062,860.218,84.0674,0.0283056,860,-5.85689,-3.65215,-2.46137,1.19383,0.010759,0,-1975.61,-867.396,-1301,238.768,2.1518,0
2.044,84.2302,0.0994079,860.215,84.0713,0.0368245,860,-7.76331,-4.7332,-3.44088,1.19383,0.0107249,0,-1906.42,-1081.06,-979.51,238.768,2.14499,0
2.045,84.2225,0.0946762,860.212,84.0782,0.0459784,860,-9.63329,-5.84439,-4.2327,1.19383,0.0106908,0,-1869.97,-1111.19,-791.822,238.768,2.13815,0
2.046,84.2128,0.0888319,860.208,84.0865,0.0553159,860,-11.5009,-6.98061,-4.89068,1.19383,0.0106564,0,-1867.63,-1136.22,-657.977,238.768,2.13128,0
2.047,84.2013,0.0818503,860.203,84.0953,0.0646034,860,-13.2375,-7.98803,-5.70467,1.19384,0.0106218,0,-1736.55,-1007.42,-813.988,238.768,2.12436,0
2.048,84.1881,0.0738629,860.197,84.1015,0.0677927,860,-14.609,-8.69882,-1.7344,1.19384,0.0105882,0,-1371.55,-710.782,3970.27,238.768,2.11764,0
2.049,84.1735,0.0651625,860.196,84.1046,0.0690628,860,-14.5988,-8.0385,-0.233324,1.19384,0.0105473,0,10.1948,660.313,1501.07,238.768,2.10947,0
2.05,84.1589,0.0571251,860.195,84.1062,0.0697578,860,-14.1079,-7.13147,0.393817,1.19384,0.0105114,0,490.879,907.035,627.14,238.768,2.10227,0
2.051,84.1448,0.049995,860.196,84.1722,-0.001883,860,-13.1528,-6.37023,1.02797,1.19384,0.0104386,0,955.105,761.235,634.155,238.768,2.08773,0
2.052,84.1316,0.0436232,860.197,84.109,0.0680114,860,-11.9564,-5.56425,1.84393,1.19384,0.0104443,0,1196.42,805.981,815.961,238.768,2.08887,0
2.053,84.1197,0.0380591,860.199,84.1104,0.0653158,860,-10.6718,-4.71842,2.29026,1.19384,0.0104178,0,1284.59,845.834,446.331,238.768,2.08355,0
2.054,84.109,0.0333422,860.201,84.1114,0.0618521,860,-9.29785,-3.85188,2.08807,1.19384,0.0103937,0,1373.98,866.538,-202.196,238.768,2.07874,0
2.055,84.0997,0.0294884,860.203,84.1114,0.058042,860,-7.8421,-2.91792,1.54196,1.19384,0.0103697,0,1455.75,933.961,-546.109,238.768,2.07395,0
2.056,84.0919,0.0265696,860.205,84.111,0.0538898,860,-6.384,-1.89725,0.932289,1.19384,0.0103462,0,1458.1,1020.67,-609.671,238.769,2.06925,0
2.057,84.0855,0.0246741,860.205,84.1114,0.0489058,860,-4.93845,-0.803074,0.38747,1.19384,0.0103248,0,1445.54,1094.18,-544.818,238.769,2.06496,0
2.058,84.0805,0.0238704,860.206,84.1125,0.0433017,860,-3.49188,0.330756,-0.110494,1.19384,0.0103059,0,1446.58,1133.83,-497.964,238.769,2.06119,0
2.059,84.0771,0.0241999,860.206,84.1142,0.037317,860,-2.09126,1.43687,-0.843358,1.19384,0.0102892,0,1400.62,1106.11,-732.864,238.769,2.05783,0
2.06,84.075,0.0256382,860.205,84.1164,0.030918,860,-1.46843,3.20156,-0.320812,1.19384,0.0102726,0,622.832,1764.69,522.546,238.769,2.05452,0
2.061,84.0735,0.0288394,860.205,84.1754,-0.0249652,860,-0.757915,3.45652,0.586694,1.19384,0.0103361,0,710.512,254.961,907.505,238.769,2.06722,0
2.062,84.0727,0.0322955,860.205,84.1171,0.0298269,860,-0.228891,3.75257,0.62616,1.19384,0.0102617,0,529.024,296.045,39.4658,238.769,2.05235,0
2.063,84.0725,0.0360491,860.206,84.1178,0.0293664,860,0.662149,3.65887,0.64902,1.19384,0.0102571,0,891.04,-93.6921,22.8607,238.769,2.05143,0
2.064,84.0732,0.0397076,860.206,84.1186,0.029049,860,1.49281,3.75479,0.530788,1.19384,0.0102543,0,830.66,95.9129,-118.233,238.769,2.05086,0
2.065,84.0747,0.0434617,860.207,84.1194,0.0289142,860,2.21084,3.91292,0.476744,1.19384,0.0102535,0,718.03,158.131,-54.0436,238.769,2.05071,0
2.066,84.0769,0.0473761,860.207,84.1203,0.0288862,860,2.81274,4.10458,0.509608,1.19384,0.010254,0,601.899,191.665,32.8645,238.769,2.05079,0
2.067,84.0797,0.0514807,860.208,84.121,0.0289203,860,3.34007,4.22402,0.66901,1.19384,0.0102562,0,527.335,119.436,159.401,238.769,2.05123,0
2.068,84.083,0.0557055,860.209,84.1216,0.0289988,860,3.68509,4.33853,0.805366,1.19384,0.0102593,0,345.014,114.507,136.357,238.769,2.05185,0
2.069,84.0867,0.060041,860.21,84.1214,0.0294408,860,3.97434,4.37737,0.771194,1.19384,0.0102625,0,289.25,38.8465,-34.1723,238.769,2.05251,0
2.07,84.0907,0.0644224,860.21,84.1208,0.0301528,860,4.15119,4.341,0.673254,1.19384,0.0102678,0,176.855,-36.375,-97.9399,238.769,2.05355,0
2.071,84.0948,0.0687605,860.211,84.1734,-0.026355,860,4.19144,4.21211,0.554583,1.19384,0.0103306,0,40.2451,-128.886,-118.671,238.769,2.06612,0
2.072,84.099,0.0729737,860.211,84.1192,0.0318183,860,4.08308,3.98381,0.401775,1.19384,0.0102858,0,-108.356,-228.299,-152.808,238.769,2.05716,0
2.073,84.1031,0.0769554,860.212,84.1186,0.0325201,860,3.8173,3.64492,0.207725,1.19384,0.0102984,0,-265.782,-338.895,-194.05,238.769,2.05968,0
2.074,84.1069,0.080602,860.212,84.1182,0.0331128,860,3.76445,3.69912,-1.8217,1.19384,0.0103127,0,-52.8517,54.2004,-2029.42,238.769,2.06254,0
2.075,84.1107,0.0843015,860.21,84.1174,0.0338665,860,4.25277,4.21949,-3.84464,1.19384,0.0103229,0,488.322,520.375,-2022.95,238.769,2.06459,0
2.076,84.1149,0.08852,860.206,84.1167,0.0344429,860,5.41548,4.84011,-4.4363,1.19384,0.0103283,0,1162.71,620.616,-591.66,238.769,2.06565,0
2.077,84.1204,0.0933601,860.202,84.1182,0.0340651,860,6.55675,5.51835,-4.24565,1.19384,0.010324,0,1141.28,678.235,190.657,238.769,2.06481,0
2.078,84.1269,0.0988784,860.198,84.1214,0.0325605,860,6.94902,5.20415,-1.2575,1.19384,0.0103127,0,392.27,-314.193,2988.15,238.769,2.06253,0
2.079,84.1339,0.104084,860.196,84.1217,0.0310449,860,7.82547,4.29636,0.988309,1.19384,0.0102992,0,876.448,-907.797,2245.81,238.769,2.05983,0
2.08,84.1417,0.10838,860.197,84.1215,0.0298151,860,8.42038,3.66397,1.24609,1.19384,0.0102822,0,594.911,-632.381,257.782,238.769,2.05644,0
2.081,84.1501,0.112042,860.199,84.1718,-0.0241807,860,8.86217,4.83084,1.77002,1.19384,0.010319,0,441.788,1166.86,523.932,238.769,2.06381,0
2.082,84.159,0.116872,860.2,84.1222,0.0285554,860,9.16618,6.33033,1.20899,1.19384,0.0102531,0,304.011,1499.49,-561.037,238.769,2.05063,0
2.083,84.1681,0.123205,860.202,84.123,0.0286267,860,9.52814,6.81159,-0.599949,1.19384,0.0102443,0,361.96,481.259,-1808.94,238.769,2.04885,0
2.084,84.1777,0.130016,860.201,84.1236,0.0288759,860,9.74526,6.72551,-1.52408,1.19384,0.0102374,0,217.115,-86.0782,-924.133,238.769,2.04748,0
2.085,84.1874,0.136742,860.199,84.1272,0.0304096,860,9.44431,6.69376,-1.81203,1.19384,0.0102565,0,-300.949,-31.7497,-287.943,238.769,2.0513,0
2.086,84.1969,0.143434,860.198,84.1324,0.0327021,860,9.09106,6.7767,-1.87213,1.19384,0.0102939,0,-353.25,82.9396,-60.1047,238.769,2.05879,0
2.087,84.2059,0.150212,860.196,84.1387,0.0356513,860,8.75601,6.91646,-1.8369,1.19384,0.0103468,0,-335.051,139.757,35.2324,238.769,2.06937,0
2.088,84.2147,0.157129,860.194,84.1456,0.0390436,860,8.5057,7.04238,-1.75939,1.19384,0.0104105,0,-250.307,125.921,77.5106,238.768,2.0821,0
2.089,84.2232,0.164171,860.192,84.1523,0.0426495,860,8.37118,7.0654,-1.6789,1.19384,0.01048,0,-134.519,23.0126,80.4864,238.768,2.096,0
2.09,84.2316,0.171236,860.191,84.1582,0.0461755,860,7.57051,6.54216,-1.52486,1.19384,0.0105492,0,-800.672,-523.235,154.038,238.768,2.10985,0
2.091,84.2391,0.177776,860.189,84.191,-0.0111955,860,6.21284,4.63471,1.29864,1.19384,0.0105549,0,-1357.67,-1907.45,2823.5,238.768,2.11098,0
2.092,84.2454,0.182413,860.19,84.1632,0.0470234,860,4.98494,3.38043,1.82196,1.19384,0.010635,0,-1227.9,-1254.29,523.322,238.768,2.127,0
2.093,84.2503,0.185793,860.192,84.1634,0.0455408,860,3.93714,2.74183,0.972631,1.19383,0.0106658,0,-1047.79,-638.597,-849.333,238.768,2.13317,0
2.094,84.2543,0.188535,860.193,84.1599,0.0398556,860,2.63178,2.11811,1.07397,1.19383,0.0106773,0,-1305.36,-623.719,101.336,238.768,2.13546,0
2.095,84.2569,0.190655,860.194,84.1537,0.0354958,860,1.22062,1.42571,1.54158,1.19383,0.0106657,0,-1411.16,-692.4,467.615,238.768,2.13314,0
2.096,84.2581,0.192079,860.196,84.146,0.0324592,860,-0.217294,0.714864,1.99537,1.19383,0.0106355,0,-1437.92,-710.847,453.789,238.768,2.12709,0
2.097,84.2579,0.192795,860.198,84.1371,0.0308563,860,-1.62861,-0.00588772,2.26367,1.19384,0.0105909,0,-1411.32,-720.752,268.301,238.768,2.11818,0
2.098,84.2563,0.192789,860.2,84.1273,0.030766,860,-2.97107,-0.755564,2.29529,1.19384,0.0105367,0,-1342.46,-749.677,31.6141,238.768,2.10735,0
2.099,84.2533,0.192033,860.202,84.117,0.0321731,860,-4.22815,-1.54916,2.0734,1.19384,0.0104784,0,-1257.08,-793.592,-221.889,238.768,2.09568,0
2.1,84.2491,0.190484,860.204,84.1066,0.0349772,860,-5.38367,-2.40188,1.59076,1.19384,0.0104208,0,-1155.52,-852.728,-482.638,238.768,2.08416,0
2.101,84.2437,0.188082,860.206,84.1415,-0.0389929,860,-6.42457,-3.32459,0.839679,1.19384,0.0103387,0,-1040.9,-922.711,-751.08,238.769,2.06774,0
2.102,84.2373,0.184757,860.207,84.0873,0.0439849,860,-7.33628,-4.32646,-0.18789,1.19384,0.0103259,0,-911.703,-1001.86,-1027.57,238.769,2.06518,0
2.103,84.2299,0.180432,860.207,84.0796,0.0496408,860,-8.09456,-5.42115,-1.4956,1.19384,0.0102969,0,-758.283,-1094.69,-1307.71,238.769,2.05938,0
