"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
1.389,0.000233005,-0.000494989,-0.000368357,-0.000514055,-0.000168096,-3.31402e-05,-0.000217428,-0.00014949,5.31153e-05,3.2858e-05,0.000108693,-2.03331e-05
1.39,0.000224091,-0.000506165,-0.000367999,-0.000519152,-0.000156878,-3.79086e-05,-0.000252997,-0.000135077,5.63892e-05,4.77972e-05,7.2733e-05,-2.36089e-05
1.391,-0.000251435,-0.000226797,-0.000384092,-0.000226937,0.000251323,-5.88894e-05,-0.000277475,-0.000118296,2.72241e-05,-0.000173608,-0.000319933,5.38935e-06
1.392,0.000207495,-0.000533911,-0.000364065,-0.000519179,-0.000137646,-4.72069e-05,-0.000291015,-9.94347e-05,6.37841e-05,6.33912e-05,1.0246e-05,-3.09961e-05
1.393,0.000200346,-0.000548226,-0.000368237,-0.000513348,-0.00012957,-4.79221e-05,-0.000295007,-7.93609e-05,6.03615e-05,6.09664e-05,-6.64261e-06,-2.7567e-05
1.394,0.000193405,-0.000561016,-0.000370264,-0.000502593,-0.000124561,-4.60148e-05,-0.000290436,-5.81692e-05,5.72055e-05,4.96168e-05,-7.97892e-06,-2.44045e-05
1.395,0.000185672,-0.000570466,-0.000367522,-0.0004641,-9.93152e-05,-4.48227e-05,-0.000278509,-3.81177e-05,5.60683e-05,4.50109e-05,-2.04606e-05,-2.32605e-05
1.396,0.000174214,-0.000572303,-0.000362277,-0.000404188,-5.78693e-05,-4.48227e-05,-0.000263328,-1.99839e-05,5.52168e-05,4.68217e-05,-3.71949e-05,-2.24032e-05
1.397,0.000156401,-0.000562881,-0.000356674,-0.000329437,-5.11961e-06,-4.50611e-05,-0.000246269,-3.34443e-06,5.36032e-05,5.35706e-05,-5.62867e-05,-2.07838e-05
1.398,0.000130486,-0.000539778,-0.000351667,-0.000246031,5.44032e-05,-4.55379e-05,-0.000228665,1.26316e-05,5.19602e-05,6.39527e-05,-7.58271e-05,-1.91356e-05
1.399,9.57795e-05,-0.000501997,-0.00034821,-0.000160996,0.000115851,-4.48227e-05,-0.000212862,2.89196e-05,4.86277e-05,7.57034e-05,-9.47753e-05,-1.57975e-05
1.4,5.25779e-05,-0.00045001,-0.000346065,-7.92698e-05,0.000173862,-4.31538e-05,-0.000198937,4.56912e-05,4.3897e-05,8.66283e-05,-0.000111582,-1.10617e-05
1.401,-0.000492685,0.000229583,-0.000392795,0.000229541,0.000492722,-6.74725e-05,-0.000186939,6.32614e-05,-2.31171e-06,-4.66915e-06,-0.00032553,3.52306e-05
1.402,-5.24271e-05,-0.000310861,-0.000344157,5.23454e-05,0.000258364,-4.1008e-05,-0.000176944,8.18532e-05,3.47852e-05,9.78184e-05,-0.000132144,-1.94144e-06
1.403,-0.000108109,-0.000230467,-0.000345707,9.17002e-05,0.000276501,-3.88622e-05,-0.000169693,0.000101485,2.99781e-05,9.30961e-05,-0.000133271,2.86779e-06
1.404,-0.000160495,-0.000149175,-0.000348687,0.000106246,0.000271948,-3.79086e-05,-0.000164041,0.000121437,2.72878e-05,7.86559e-05,-0.00012639,5.55838e-06
1.405,-0.000204576,-7.17339e-05,-0.00034833,0.000130737,0.000237745,-3.14713e-05,-0.000155726,0.000140196,2.98809e-05,6.45597e-05,-0.000129727,2.9657e-06
1.406,-0.000235329,1.71009e-06,-0.000342727,0.000162877,0.000182202,-1.50204e-05,-0.000135706,0.000153688,3.37036e-05,5.11335e-05,-0.000143086,-8.59012e-07
1.407,-0.000249625,7.15118e-05,-0.000329733,0.000199216,0.00010807,7.15256e-06,-0.000104271,0.000160288,4.00738e-05,3.73845e-05,-0.00016265,-7.2345e-06
1.408,-0.000244631,0.000137885,-0.000310421,0.000237818,2.31828e-05,3.40939e-05,-6.49541e-05,0.000161259,4.71911e-05,2.3035e-05,-0.00018664,-1.43599e-05
1.409,-0.000219256,0.000200889,-0.000292778,0.000276627,-6.46703e-05,6.1512e-05,-2.04923e-05,0.000156945,4.74392e-05,7.32108e-06,-0.000215643,-1.46181e-05
1.41,-0.000173911,0.000261217,-0.000258803,0.000313548,-0.000155369,8.79765e-05,2.61474e-05,0.000148231,5.92831e-05,-1.70042e-06,-0.00024271,-2.64714e-05
1.411,0.000166331,0.000127778,-0.000204325,0.000127863,-0.000166327,0.000120878,7.08961e-05,0.000136544,4.95006e-05,0.000251578,-0.000387794,-1.65808e-05
1.412,-2.85494e-05,0.000376349,-0.00020647,0.000365552,-0.000294693,0.000121832,0.000111137,0.000123629,7.14297e-05,-2.09627e-05,-0.000286869,-3.86333e-05
1.413,6.06957e-05,0.000428632,-0.000192285,0.000383205,-0.000329526,0.000135899,0.000147811,0.000108776,6.7573e-05,-3.32035e-05,-0.000294906,-3.47828e-05
1.414,0.00015062,0.000475725,-0.000187516,0.000393773,-0.000331083,0.000145674,0.000184127,8.98197e-05,5.57035e-05,-4.91412e-05,-0.00028962,-2.29181e-05
1.415,0.000231757,0.000516336,-0.000184178,0.00038924,-0.000292294,0.000141859,0.000224475,6.36753e-05,4.04061e-05,-7.2825e-05,-0.000255344,-7.62262e-06
1.416,0.000294096,0.000548482,-0.000166774,0.000373476,-0.000223749,0.000123978,0.000272122,2.78485e-05,3.23137e-05,-9.96535e-05,-0.000186262,4.77203e-07
1.417,0.000330299,0.00057075,-0.000139952,0.000350625,-0.000143526,8.9407e-05,0.000328815,-1.91016e-05,2.46407e-05,-0.000129716,-9.7086e-05,8.17086e-06
1.418,0.00033796,0.000582763,-0.000102282,0.000322956,-5.32385e-05,4.76837e-05,0.00039296,-7.62764e-05,1.81049e-05,-0.000162659,5.42754e-06,1.47448e-05
1.419,0.00031703,0.000584554,-5.49555e-05,0.000294271,4.06023e-05,4.76837e-06,0.000458363,-0.000140022,1.16109e-05,-0.000197043,0.000112456,2.12951e-05
1.42,0.000269774,0.000576967,-3.93391e-06,0.00026194,0.0001334,-2.95639e-05,0.000519714,-0.000206723,7.28014e-07,-0.000225805,0.000204404,3.22461e-05
1.421,-0.000871216,-0.000548192,0.000219703,-0.000606243,0.00087145,-0.000103712,0.000569464,-0.000270855,-5.99404e-06,0.000581375,-0.000256442,3.90032e-05
1.422,0.00011853,0.000536525,0.000116229,0.000211331,0.000260661,-8.58307e-05,0.000599384,-0.000326144,-1.95316e-05,-0.000262957,0.00033385,5.26366e-05
1.423,3.06197e-05,0.00050732,0.000176191,0.000200247,0.000288316,-9.60827e-05,0.000606356,-0.000368897,-2.76424e-05,-0.000274078,0.000368877,6.0789e-05
1.424,-5.52276e-05,0.00047526,0.000229716,0.000202732,0.000282424,-9.01222e-05,0.000592297,-0.000398396,-3.35057e-05,-0.000278802,0.000376219,6.66685e-05
1.425,-0.000132278,0.000442939,0.000271082,0.000205456,0.000279079,-8.13007e-05,0.000562753,-0.000416374,-4.31092e-05,-0.000281343,0.000375244,7.62712e-05
1.426,-0.00019964,0.000411356,0.000302553,0.000208003,0.00027759,-7.03335e-05,0.000523395,-0.000425268,-5.57658e-05,-0.00028201,0.000368375,8.89142e-05
1.427,-0.000257055,0.000381342,0.000325799,0.000210095,0.000277641,-5.91278e-05,0.000479518,-0.000427602,-6.91106e-05,-0.000280958,0.000357277,0.000102238
1.428,-0.000304724,0.000353509,0.000342488,0.000211414,0.000279046,-4.93526e-05,0.000435177,-0.000425361,-8.14674e-05,-0.000278256,0.000343227,0.00011457
1.429,-0.000343184,0.00032825,0.000354052,0.000211555,0.000281621,-4.14848e-05,0.000393413,-0.000420026,-9.17817e-05,-0.000273931,0.000327346,0.000124858
1.43,-0.000373201,0.00030574,0.000360608,0.000209978,0.000284995,-3.55244e-05,0.000356393,-0.000412688,-0.000100088,-0.000268046,0.000310851,0.00013314
1.431,-0.00102868,-0.00030977,0.000203848,-0.000368554,0.00102884,-0.000127077,0.000325528,-0.000404113,-1.90856e-06,0.000357673,-0.000440322,3.50294e-05
1.432,-0.000411102,0.000268561,0.000362992,0.000199644,0.000293252,-2.98023e-05,0.000301552,-0.000394779,-0.000109255,-0.000251491,0.000280005,0.000142266
1.433,-0.000420511,0.000253226,0.000360727,0.000189891,0.000297764,-3.0756e-05,0.000284577,-0.000384867,-0.000109303,-0.000240657,0.000267516,0.000142298
1.434,-0.000424515,0.000239364,0.000355959,0.000176242,0.000301873,-3.26633e-05,0.000274175,-0.000374276,-0.000107426,-0.000228138,0.00025865,0.000140409
1.435,-0.00042392,0.000223359,0.000344872,0.00016304,0.000316474,-2.40803e-05,0.000269366,-0.000362525,-0.000106717,-0.000194817,0.000223299,0.000139678
1.436,-0.000423179,0.000201578,0.000330091,0.000151344,0.000335046,-9.53674e-06,0.000274399,-0.00035256,-0.000103481,-0.000137856,0.000157397,0.000136419
1.437,-0.000425592,0.000171394,0.000310898,0.000138664,0.000351469,6.4373e-06,0.000295296,-0.000349015,-9.69093e-05,-6.60486e-05,7.17162e-05,0.000129836
1.438,-0.000431628,0.000131085,0.000286222,0.00012482,0.000368184,2.09808e-05,0.000333126,-0.000353951,-8.65966e-05,1.51031e-05,-2.61288e-05,0.000119533
1.439,-0.000440843,7.97784e-05,0.000256896,0.000113833,0.000376782,3.09944e-05,0.000380528,-0.000367038,-7.02415e-05,9.21915e-05,-0.00012797,0.000103209
1.44,-0.000449019,1.7724e-05,0.000219822,0.000101538,0.00036265,4.07696e-05,0.000421669,-0.000383045,-5.32885e-05,0.000118402,-0.000228271,8.62926e-05
1.441,-0.00102787,-0.000862758,-5.47171e-05,-0.000479505,0.00102788,-6.84261e-05,0.000437834,-0.000389238,8.17977e-05,0.00085502,-0.000988938,-4.78631e-05
1.442,-0.000438541,-0.000135339,0.000142574,8.90121e-05,0.000358856,3.3617e-05,0.000442064,-0.00038534,-4.65393e-06,0.000203702,-0.000373881,3.77145e-05
1.443,-0.000424804,-0.000216251,0.000106096,8.28922e-05,0.000361592,1.71661e-05,0.00043574,-0.000372744,2.1721e-05,0.000233386,-0.000409764,1.13507e-05
1.444,-0.000409001,-0.000292376,7.37906e-05,7.39451e-05,0.00036559,-1.0252e-05,0.000420035,-0.000352628,4.99731e-05,0.000242652,-0.000413197,-1.69111e-05
1.445,-0.000393041,-0.000358664,4.56572e-05,6.37795e-05,0.000370991,-5.26905e-05,0.000396214,-0.000326078,7.81452e-05,0.000226407,-0.000370472,-4.51182e-05
1.446,-0.000378482,-0.000411098,2.02656e-05,5.19045e-05,0.000375461,-0.000103712,0.000365832,-0.000294164,0.000103785,0.000189448,-0.000291342,-7.08073e-05
1.447,-0.000365654,-0.000447464,-1.90735e-06,3.88298e-05,0.000378178,-0.00015831,0.000330645,-0.000257901,0.00012532,0.000137091,-0.000186104,-9.2393e-05
1.448,-0.00035497,-0.000467025,-2.90871e-05,3.29367e-05,0.000391248,-0.000192165,0.000285562,-0.000223586,0.000125598,7.64519e-05,-7.42349e-05,-9.27112e-05
1.449,-0.00035046,-0.000468058,-4.8995e-05,2.20962e-05,0.000416148,-0.000213385,0.000246726,-0.000202218,9.83398e-05,1.66894e-05,4.26668e-05,-6.54727e-05
1.45,-0.000353731,-0.000452643,-4.44651e-05,9.74315e-06,0.000398693,-0.000236511,0.000213873,-0.000195732,7.79937e-05,-2.52683e-05,0.000151234,-4.51291e-05
1.451,-0.000833559,-0.000213213,0.000112891,-0.00020479,0.000833661,-0.000203133,0.000170486,-0.000190587,-3.64573e-05,0.000210734,-6.83807e-05,6.92778e-05
1.452,-0.000341073,-0.00037467,-1.96695e-05,-1.40585e-05,0.00038854,-0.000288725,0.000129483,-0.000181792,5.96723e-05,-7.35204e-05,0.000305886,-2.68058e-05
1.453,-0.000328859,-0.000321329,-6.19888e-06,-2.91861e-05,0.000389778,-0.000293255,9.36557e-05,-0.000168272,4.72166e-05,-7.44313e-05,0.000337967,-1.4355e-05
1.454,-0.000316622,-0.000266578,5.36442e-06,-4.24579e-05,0.000393034,-0.000279188,6.28723e-05,-0.00015022,3.17038e-05,-4.91912e-05,0.000328297,1.14222e-06
1.455,-0.00030616,-0.000213398,2.24113e-05,-6.09589e-05,0.000398731,-0.000272036,3.57228e-05,-0.000128395,2.0244e-05,-2.11117e-05,0.000312417,1.25874e-05
1.456,-0.000298685,-0.000164915,3.62396e-05,-7.90769e-05,0.000413316,-0.000264406,2.80585e-06,-0.000108293,6.30559e-06,6.62345e-06,0.000297427,2.65126e-05
1.457,-0.000296708,-0.000123637,5.38826e-05,-9.34001e-05,0.000415248,-0.000251293,-4.13837e-05,-9.27964e-05,-2.85641e-06,2.75826e-05,0.000275034,3.56645e-05
1.458,-0.000296868,-9.23378e-05,7.4625e-05,-0.000102728,0.000417159,-0.000242472,-8.81916e-05,-7.92115e-05,-9.99506e-06,4.82812e-05,0.000251797,4.27953e-05
1.459,-0.000298453,-7.03023e-05,9.53674e-05,-0.000109491,0.000418414,-0.000235319,-0.000128637,-6.45108e-05,-1.62343e-05,6.74074e-05,0.000227838,4.90295e-05
1.46,-0.000300806,-5.68985e-05,0.000114322,-0.000114451,0.000419458,-0.000228882,-0.000159899,-4.77316e-05,-2.23035e-05,8.44515e-05,0.000204448,5.50975e-05
1.461,-0.000680847,0.000151144,8.64267e-05,0.000156693,0.000680834,-0.000232697,-0.000181627,-2.90565e-05,-5.88633e-05,-8.95476e-05,-2.00867e-05,9.16905e-05
1.462,-0.000306398,-5.25962e-05,0.000145316,-0.000120658,0.000421471,-0.000216246,-0.000194766,-8.97444e-06,-3.46642e-05,0.000109296,0.000165265,6.74626e-05
1.463,-0.000309234,-5.95428e-05,0.000157952,-0.000122378,0.000422365,-0.000209808,-0.000200693,1.18871e-05,-4.01729e-05,0.000115458,0.000152704,7.29758e-05
1.464,-0.00031196,-7.09158e-05,0.000169277,-0.000123398,0.000423174,-0.000203133,-0.000201036,3.28619e-05,-4.48369e-05,0.000116213,0.00014689,7.76448e-05
1.465,-0.000314695,-8.56546e-05,0.000185847,-0.000124998,0.000427185,-0.000178099,-0.000197286,5.31878e-05,-4.28596e-05,0.000134038,9.26857e-05,7.56755e-05
1.466,-0.000318206,-0.000102792,0.000212193,-0.000126573,0.000432913,-0.000140905,-0.00019193,7.19668e-05,-3.0552e-05,0.00016464,2.1716e-06,6.33825e-05
1.467,-0.000322865,-0.000121326,0.000241399,-0.000129597,0.000427302,-9.39369e-05,-0.000187296,8.82105e-05,-1.46145e-05,0.000170817,-0.000112095,4.74663e-05
1.468,-0.000324533,-0.000142574,0.000276446,-0.000133042,0.000423428,-4.31538e-05,-0.000175197,0.000105414,4.87636e-06,0.000186504,-0.000240187,2.80022e-05
1.469,-0.000323913,-0.000165366,0.000317335,-0.00013378,0.000412914,6.67572e-06,-0.000157187,0.000123842,2.81977e-05,0.00022844,-0.000370389,4.72054e-06
1.47,-0.000320331,-0.000188213,0.000362754,-0.000133147,0.000400947,5.07832e-05,-0.000134617,0.000143716,5.5374e-05,0.000280657,-0.000487191,-2.24047e-05
1.471,-0.00049483,8.59513e-05,0.000312805,9.09457e-05,0.000494838,-7.15256e-06,-0.0001088,0.000165122,0.000175109,0.00022355,-0.000716331,-0.000142125
1.472,-0.000307466,-0.000227558,0.000444412,-0.000126726,0.000378504,0.000107527,-8.0925e-05,0.000188026,0.000107356,0.000360711,-0.000660532,-7.42911e-05
1.473,-0.000299755,-0.000241565,0.000471473,-0.00012096,0.000367996,0.000113964,-5.2164e-05,0.000212263,0.00012673,0.000379609,-0.000695113,-9.36445e-05
1.474,-0.000291972,-0.000250695,0.000483394,-0.000113135,0.000358396,0.000101566,-2.36339e-05,0.000237596,0.000137894,0.000378508,-0.000680748,-0.00010482
1.475,-0.000284642,-0.000254591,0.000478029,-0.000105863,0.000350799,7.39098e-05,4.08624e-06,0.000263534,0.000139342,0.000361109,-0.000626772,-0.000106305
1.476,-0.000277927,-0.000253724,0.000456095,-9.83922e-05,0.000344489,3.62396e-05,3.04599e-05,0.000289611,0.000131615,0.000329966,-0.000542112,-9.86323e-05
1.477,-0.000271704,-0.000248707,0.000421047,-9.01757e-05,0.000338623,-7.86781e-06,5.49586e-05,0.000315438,0.00011669,0.000288199,-0.000435359,-8.37685e-05
1.478,-0.000265962,-0.000240246,0.000373483,-7.83756e-05,0.00033,-5.36442e-05,6.73802e-05,0.000337779,9.56422e-05,0.000238647,-0.000315822,-6.27752e-05
1.479,-0.000260776,-0.000228394,0.000321984,-6.59158e-05,0.000349399,-0.000105143,4.97466e-05,0.000349165,7.39007e-05,0.000193903,-0.000200034,-4.1064e-05
1.48,-0.000264374,-0.000213422,0.000267386,-5.23944e-05,0.00036914,-0.000156164,-1.55017e-05,0.000340889,4.88925e-05,0.000152748,-8.86366e-05,-1.60573e-05
1.481,-0.000377722,4.1038e-05,8.2612e-05,4.58734e-05,0.000377745,-0.000237703,-0.000111468,0.000314328,7.49023e-06,5.28627e-05,0.000144267,2.51616e-05
1.482,-0.000296249,-0.000174948,0.000162363,-2.8255e-05,0.000388691,-0.000214815,-0.000207184,0.000273545,1.96108e-06,8.19451e-05,0.000100116,3.09056e-05
1.483,-0.000317738,-0.000153474,0.000126481,-1.27729e-05,0.000395233,-0.000224113,-0.000253701,0.000219398,-1.46098e-05,5.95026e-05,0.000148563,4.74752e-05
1.484,-0.000342242,-0.0001299,0.000122666,3.97322e-06,0.000400181,-0.000207663,-0.000255529,0.000152955,-1.02091e-05,5.51309e-05,0.000152321,4.30584e-05
1.485,-0.00036806,-0.000104336,0.000132799,1.10822e-05,0.000376314,-0.000178576,-0.000221975,7.7813e-05,-2.68493e-06,4.58453e-05,0.000124269,3.5515e-05
1.486,-0.000389283,-7.87232e-05,0.000148654,1.051e-05,0.000330968,-0.000140905,-0.000162334,-2.73022e-06,4.44597e-06,3.66315e-05,7.004e-05,2.83694e-05
1.487,-0.00040119,-5.46454e-05,0.00017941,7.61825e-06,0.000273006,-9.98974e-05,-8.6549e-05,-8.65287e-05,2.0222e-05,2.8886e-05,-3.06189e-06,1.2588e-05
1.488,-0.000401127,-3.30197e-05,0.000222683,3.16792e-06,0.000209301,-5.57899e-05,-5.00979e-06,-0.00017171,4.56033e-05,2.16653e-05,-8.89901e-05,-1.27848e-05
1.489,-0.000387559,-1.42936e-05,0.000273824,-5.67641e-06,0.000132784,2.21729e-05,7.42786e-05,-0.000256847,7.47722e-05,1.41355e-05,-0.000147585,-4.19343e-05
1.49,-0.000356627,-7.40023e-07,0.000298262,-1.29846e-05,5.02909e-05,7.27177e-05,0.000142144,-0.000337552,6.7717e-05,6.88502e-06,-0.000222823,-3.48511e-05
1.491,-0.000559122,-0.000352148,0.000416994,-0.000347603,0.000559271,9.63211e-05,0.000193536,-0.000408342,9.46754e-05,0.000362768,-0.000951303,-6.15407e-05
1.492,-0.00023959,1.59139e-05,0.000376225,-2.288e-05,-8.02095e-05,0.000149488,0.000228114,-0.000465797,6.74285e-05,1.39255e-06,-0.000344528,-3.45064e-05
1.493,-0.000161638,2.14486e-05,0.00041461,-2.39648e-05,-0.000111729,0.000170469,0.000251179,-0.000509895,6.478e-05,-4.35837e-06,-0.000378117,-3.18383e-05
1.494,-8.0363e-05,2.60431e-05,0.000440717,-1.86699e-05,-0.000112234,0.000180721,0.000267931,-0.000542082,4.8386e-05,-1.30627e-05,-0.000383949,-1.54307e-05
1.495,-3.83357e-06,3.04199e-05,0.000457525,-1.60446e-05,-0.000107398,0.000181913,0.000281595,-0.000565269,2.57388e-05,-2.21611e-05,-0.000357775,7.22778e-06
1.496,6.38285e-05,3.41147e-05,0.000465631,-1.5718e-05,-9.81912e-05,0.00017643,0.00029622,-0.000581963,-2.04931e-06,-3.17878e-05,-0.000307026,3.5028e-05
1.497,0.000119615,3.67046e-05,0.000466943,-1.73953e-05,-8.5338e-05,0.000165224,0.000315494,-0.000595011,-3.21323e-05,-4.13843e-05,-0.000239321,6.51265e-05
1.498,0.000161577,3.78183e-05,0.000462532,-2.07854e-05,-6.96509e-05,0.00014782,0.000340699,-0.000607447,-6.06845e-05,-5.0145e-05,-0.000162127,9.37e-05
1.499,0.00018871,3.72221e-05,0.000452876,-2.56741e-05,-5.22851e-05,0.000124931,0.000370804,-0.000620529,-8.5051e-05,-5.74189e-05,-8.25795e-05,0.000118094
1.5,0.000201322,3.49426e-05,0.000434041,-3.45777e-05,-3.32857e-05,9.29832e-05,0.000403219,-0.000635301,-0.000105628,-5.88692e-05,2.08728e-06,0.000138703
1.501,-0.000837627,-0.000622741,0.000254631,-0.00061832,0.000837863,-6.58035e-05,0.00043464,-0.000651949,-2.07228e-05,0.000581284,-0.000714263,5.42783e-05
1.502,0.000193763,2.45026e-05,0.000391841,-5.44644e-05,-2.86142e-05,2.81334e-05,0.00045661,-0.000665476,-0.000116032,-4.22623e-05,0.000110981,0.00014916
1.503,0.000182947,1.67658e-05,0.000366926,-6.39119e-05,-2.56804e-05,7.62939e-06,0.000463804,-0.000671722,-0.000114281,-3.34966e-05,0.000131725,0.000147416
1.504,0.000169409,7.6408e-06,0.000346065,-7.21059e-05,-2.20293e-05,2.38419e-07,0.000457599,-0.000670422,-0.000107547,-2.5169e-05,0.00012216,0.000140675
1.505,0.000153429,-2.007e-06,0.00032413,-8.15547e-05,-1.36845e-05,1.38283e-05,0.000441643,-0.000663031,-0.000100722,-1.57788e-05,7.40968e-05,0.000133835
1.506,0.000134051,-1.17263e-05,0.00030458,-9.11097e-05,3.42714e-06,2.52724e-05,0.000419891,-0.000653128,-8.63433e-05,-4.62858e-06,-6.50378e-06,0.000119435
1.507,0.000110243,-2.1073e-05,0.000273347,-0.000102779,-3.98553e-06,5.126e-05,0.000390762,-0.000642691,-7.89045e-05,6.4663e-06,-0.00010641,0.000111973
1.508,8.96605e-05,-3.16226e-05,0.000218749,-0.000112627,-7.2024e-06,8.65459e-05,0.000336623,-0.000623785,-5.97501e-05,7.02775e-06,-0.000216131,9.27779e-05
1.509,7.30956e-05,-4.34981e-05,0.000152826,-0.00011934,-6.18557e-06,0.000121117,0.000275445,-0.000594307,-3.51362e-05,7.24627e-06,-0.000329289,6.81177e-05
1.51,6.03345e-05,-5.60397e-05,8.18968e-05,-0.000121248,-2.48869e-06,0.00015378,0.000216111,-0.000555528,-9.0117e-06,7.43283e-06,-0.000437373,4.19498e-05
1.511,-0.000704025,-0.000251068,-0.000250578,-0.000339996,0.000703871,8.7738e-05,0.0001591,-0.00050925,0.000150577,0.000350903,-0.00123431,-0.000117254
1.512,4.32855e-05,-7.87574e-05,-5.71012e-05,-0.000117282,5.57312e-06,0.000195265,0.000104598,-0.000456741,5.50584e-05,7.93088e-06,-0.000596967,-2.21922e-05
1.513,3.79322e-05,-8.78061e-05,-0.000114322,-0.000113737,7.7629e-06,0.000192642,5.27649e-05,-0.000399305,9.68093e-05,1.19536e-05,-0.000627573,-6.39673e-05
1.514,3.45472e-05,-9.54104e-05,-0.000169158,-0.000108983,6.92286e-06,0.000156164,3.64205e-06,-0.00033837,0.00013393,1.74517e-05,-0.00062113,-0.000101105
1.515,3.31618e-05,-0.000101289,-0.000224948,-0.000103505,5.00182e-06,0.000108957,-4.255e-05,-0.000275016,0.00016209,2.11863e-05,-0.000583698,-0.000129276
1.516,3.36275e-05,-0.000105238,-0.00028348,-9.73105e-05,1.90136e-06,5.62668e-05,-8.54151e-05,-0.000210115,0.000179955,2.22385e-05,-0.000522581,-0.000147147
1.517,3.59229e-05,-0.000107172,-0.000342965,-9.03467e-05,-2.61131e-06,2.14577e-06,-0.000124575,-0.000144465,0.000188599,2.05612e-05,-0.000444491,-0.000155793
1.518,4.01131e-05,-0.000107099,-0.000401974,-8.25254e-05,-8.5997e-06,-5.05447e-05,-0.000159754,-7.87896e-05,0.000189033,1.61001e-05,-0.000356168,-0.000156225
1.519,4.59711e-05,-0.000104948,-0.000455141,-7.31936e-05,-1.69305e-05,-0.000102043,-0.000184245,-1.46811e-05,0.000179509,7.69096e-06,-0.000264897,-0.000146693
1.52,5.31822e-05,-0.000100332,-0.000486851,-6.59357e-05,-1.84353e-05,-0.000150681,-0.000189788,4.364e-05,0.000174989,7.6538e-06,-0.000175867,-0.000142162
1.521,-0.000121909,6.78361e-05,-0.000430584,-2.18226e-05,0.000121862,-8.51154e-05,-0.000168368,8.77808e-05,1.0928e-06,3.01212e-05,-0.000142523,3.171e-05
1.522,5.77598e-05,-8.29633e-05,-0.000559211,-5.27417e-05,-4.26201e-06,-0.000213385,-0.000118871,0.000114507,0.000132144,7.53353e-06,-4.67195e-05,-9.93129e-05
1.523,5.23214e-05,-7.02912e-05,-0.000581264,-5.00799e-05,-4.91975e-07,-0.000223637,-4.79878e-05,0.000125719,0.000111043,7.46584e-06,-1.07661e-05,-7.82192e-05
1.524,4.33638e-05,-5.59842e-05,-0.000584841,-4.93357e-05,-1.38341e-06,-0.000208616,3.67782e-05,0.000123938,0.000100215,6.62519e-06,-6.99106e-06,-6.74017e-05
1.525,3.31789e-05,-4.10048e-05,-0.000570774,-5.20608e-05,-8.78536e-06,-0.000189304,0.000127583,0.000112458,9.92616e-05,-1.48883e-05,5.63492e-06,-6.64579e-05
1.526,2.57137e-05,-2.50753e-05,-0.000549197,-5.88881e-05,-2.04819e-05,-0.000166893,0.000215223,9.53569e-05,0.000102618,-5.27572e-05,2.03223e-05,-6.98186e-05
1.527,2.42802e-05,-9.14541e-06,-0.000522137,-6.83273e-05,-3.6083e-05,-0.000139713,0.000287963,7.81351e-05,0.00010743,-0.000101652,3.6133e-05,-7.46298e-05
1.528,3.1185e-05,6.1043e-06,-0.000492692,-7.76968e-05,-4.43401e-05,-0.000113487,0.000341657,6.45059e-05,0.000117386,-0.00015785,5.67503e-05,-8.45804e-05
1.529,4.507e-05,2.02103e-05,-0.000463843,-8.7655e-05,-4.98742e-05,-8.44002e-05,0.000382504,5.45913e-05,0.000126535,-0.000216538,8.05782e-05,-9.3719e-05
1.53,6.40145e-05,3.2515e-05,-0.000436544,-9.78617e-05,-5.44969e-05,-5.50747e-05,0.000411491,4.83452e-05,0.000133993,-0.000271816,0.000105082,-0.000101164
1.531,-0.000177492,-0.000534649,-0.00033915,-0.000624712,0.000177234,8.82149e-06,0.000429257,4.58953e-05,0.000109114,0.000229931,-2.08427e-05,-7.63236e-05
1.532,0.000109765,4.95915e-05,-0.000390291,-0.000116915,-6.46462e-05,-4.52995e-06,0.000436504,4.7314e-05,0.000139715,-0.000349417,0.000147625,-0.000106863
1.533,0.000133611,5.37894e-05,-0.000374913,-0.000125257,-7.14078e-05,1.38283e-05,0.000434001,5.26082e-05,0.000134656,-0.000360451,0.000161567,-0.000101799
1.534,0.000156763,5.49792e-05,-0.000365138,-0.000132459,-7.97232e-05,2.40803e-05,0.000422618,6.17098e-05,0.000123618,-0.000345317,0.00016741,-9.07658e-05
1.535,0.000178614,5.347e-05,-0.000357151,-0.000139313,-8.90295e-05,3.0756e-05,0.000403414,7.42685e-05,0.000111166,-0.000323051,0.00016181,-7.83233e-05
1.536,0.000199562,4.95384e-05,-0.000350595,-0.000146521,-9.83524e-05,3.38554e-05,0.000377715,8.98831e-05,9.83529e-05,-0.00029499,0.000147632,-6.55227e-05
1.537,0.000219671,4.3434e-05,-0.000348687,-0.000154728,-0.000108165,3.69549e-05,0.000346932,0.00010826,8.2855e-05,-0.000262651,0.000128213,-5.00388e-05
1.538,0.000238809,3.53747e-05,-0.000350595,-0.000166761,-0.000118866,2.69413e-05,0.00030769,0.000125939,7.37099e-05,-0.00022575,0.000102973,-4.09055e-05
