"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
0.001,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0.0670204,-0.369717,0.0718657,0,0,0,155.071,-67.285,14.9042,0,0,0,8.03669,-9.89968,19.3331,0,0,0,-136.009,-749.163,1350.08,0,0,0
0.003,0.539492,-0.803926,0.156275,0,0,0,159.91,-136.48,28.3184,0,0,0,21.1752,-14.9411,58.8348,0,0,0,-219.247,34.8945,2572.57,0,0,0
0.004,0.15864,-2.17429,0.422682,0,0,0,154.233,-55.2933,12.7048,0,0,0,15.3339,-19.3213,52.6022,0,0,0,-69.2035,-111.035,1025.82,0,0,0
0.005,-0.39116,-2.36415,0.45966,0,0,0,153.79,-48.9598,11.5062,0,0,0,0.62452,-14.9512,24.807,0,0,0,-111.588,-35.5499,954.727,0,0,0
0.006,-0.492141,-2.91024,0.566035,0,0,0,153.784,-48.8829,11.5065,0,0,0,-0.31217,-10.1155,27.819,0,0,0,-115.984,-24.4486,948.228,0,0,0
0.007,-0.386116,-3.39509,0.660689,0,0,0,153.67,-47.2553,11.1977,0,0,0,-2.11443,-5.42317,27.8158,0,0,0,-125.105,-12.4437,941.324,0,0,0
0.008,-0.20282,-3.56054,0.693364,0,0,0,101.631,-29.1197,6.99394,0,0,0,-6.97507,-0.767918,22.3163,0,0,0,-98.2305,24.9807,605.176,0,0,0
0.009,-0.018014,-3.30093,0.643345,0,0,0,17.0658,-1.00486,0.424187,0,0,0,-13.1127,2.78079,10.8185,0,0,0,-52.6053,59.0494,74.2766,0,0,0
0.01,0.204545,-3.0007,0.585412,0,0,0,0.114789,2.67807,-0.515333,0,0,0,-15.1614,3.52134,3.82693,0,0,0,-29.0438,10.3984,-5.94412,0,0,0
0.011,0.53747,-2.53657,0.495464,0,0,0,0.588106,2.48492,-0.471752,0,0,0,-13.7129,2.30467,4.83945,0,0,0,-27.0376,14.4062,-6.37705,0,0,0
0.012,0.982086,-2.06302,0.40356,0,0,0,3.71549,1.30393,-0.201652,0,0,0,-11.5087,0.547592,5.54413,0,0,0,-25.5791,22.611,7.13407,0,0,0
0.013,1.5026,-1.62444,0.318332,0,0,0,13.7467,-1.19697,0.416999,0,0,0,-9.08714,-0.799428,6.68224,0,0,0,-37.5165,50.7372,51.1183,0,0,0
0.014,2.13431,-1.2778,0.250945,0,0,0,22.1262,-3.18816,0.915715,0,0,0,-7.14535,-1.08218,7.99374,0,0,0,-49.1041,74.433,88.3767,0,0,0
0.015,2.82028,-0.98854,0.194648,0,0,0,29.0068,-4.8237,1.32638,0,0,0,-6.21456,-0.321245,8.79987,0,0,0,-58.6633,94.4492,118.753,0,0,0
0.016,3.51284,-0.743306,0.146839,0,0,0,37.3126,-9.06277,2.26215,0,0,0,-5.59223,0.468188,9.98083,0,0,0,-55.7714,47.6865,196.487,0,0,0
0.017,4.0706,-0.495584,0.0983492,0,0,0,47.8481,-13.8553,3.33838,0,0,0,-4.69358,0.442103,12.15,0,0,0,-52.1984,10.9339,282.357,0,0,0
0.018,4.55995,-0.255772,0.0512226,0,0,0,55.5104,-16.6884,3.99838,0,0,0,-3.7501,-0.0341207,13.7244,0,0,0,-54.7478,1.32602,334.903,0,0,0
0.019,4.93146,-0.0782724,0.01621,0,0,0,60.3535,-18.508,4.42543,0,0,0,-3.15639,-0.538233,14.6401,0,0,0,-56.1191,-5.17267,368.256,0,0,0
0.02,5.19047,0.0497943,-0.00917162,0,0,0,63.7972,-19.7895,4.73065,0,0,0,-2.7723,-0.994461,15.1885,0,0,0,-57.5087,-10.0666,392.06,0,0,0
0.021,5.36717,0.141131,-0.0273822,0,0,0,66.2951,-20.6891,4.95018,0,0,0,-2.5227,-1.35258,15.5405,0,0,0,-59.0592,-13.4221,409.168,0,0,0
0.022,5.4365,0.198129,-0.038853,0,0,0,68.4165,-21.4524,5.13947,0,0,0,-2.40288,-1.61158,15.846,0,0,0,-60.4967,-16.6195,423.896,0,0,0
0.023,5.42578,0.225527,-0.0444775,0,0,0,70.2096,-22.0863,5.3004,0,0,0,-2.35576,-1.79211,16.0839,0,0,0,-61.9515,-19.4493,436.412,0,0,0
0.024,5.3478,0.227719,-0.0450882,0,0,0,71.7248,-22.6127,5.43779,0,0,0,-2.36802,-1.91469,16.2799,0,0,0,-63.3897,-21.9796,447.062,0,0,0
0.025,5.21481,0.208758,-0.0414558,0,0,0,73.0165,-23.0535,5.5566,0,0,0,-2.42331,-1.99729,16.4426,0,0,0,-64.7942,-24.2766,456.216,0,0,0
0.026,5.03822,0.172427,-0.0343027,0,0,0,74.1295,-23.4272,5.66092,0,0,0,-2.50714,-2.05595,16.5804,0,0,0,-66.152,-26.3947,464.179,0,0,0
0.027,4.82827,0.122228,-0.0243026,0,0,0,75.0978,-23.7476,5.7539,0,0,0,-2.60758,-2.10368,16.6994,0,0,0,-67.4503,-28.3749,471.181,0,0,0
0.028,4.59397,0.0613808,-0.0120783,0,0,0,75.947,-24.0255,5.83792,0,0,0,-2.71509,-2.15016,16.8037,0,0,0,-68.6779,-30.2468,477.395,0,0,0
0.029,4.34308,-0.00719609,0.00180182,0,0,0,76.6963,-24.269,5.91479,0,0,0,-2.82223,-2.20196,16.8959,0,0,0,-69.8248,-32.0316,482.95,0,0,0
0.03,4.08224,-0.0808913,0.0168247,0,0,0,77.3606,-24.4843,5.98591,0,0,0,-2.92344,-2.26287,16.9779,0,0,0,-70.8835,-33.7438,487.944,0,0,0
0.031,3.81708,-0.157401,0.0325339,0,0,0,77.952,-24.6764,6.05236,0,0,0,-3.01472,-2.33443,17.0507,0,0,0,-71.8486,-35.3927,492.457,0,0,0
0.032,3.5523,-0.234723,0.0485284,0,0,0,78.4801,-24.8491,6.11501,0,0,0,-3.09343,-2.4164,17.1153,0,0,0,-72.7172,-36.9833,496.549,0,0,0
0.033,3.29183,-0.311141,0.0644607,0,0,0,78.9531,-25.0055,6.17455,0,0,0,-3.15809,-2.50728,17.1721,0,0,0,-73.489,-38.5174,500.272,0,0,0
0.034,3.03892,-0.385207,0.0800334,0,0,0,79.3781,-25.1481,6.23155,0,0,0,-3.20812,-2.60466,17.2216,0,0,0,-74.1663,-39.994,503.668,0,0,0
0.035,2.79631,-0.455721,0.0949955,0,0,0,79.7612,-25.2789,6.28644,0,0,0,-3.2437,-2.70555,17.2642,0,0,0,-74.754,-41.4112,506.774,0,0,0
0.036,2.56625,-0.521717,0.109141,0,0,0,80.108,-25.3994,6.3396,0,0,0,-3.26557,-2.80664,17.3004,0,0,0,-75.2594,-42.7665,509.622,0,0,0
0.037,2.35062,-0.582448,0.122306,0,0,0,80.4236,-25.5111,6.39135,0,0,0,-3.2749,-2.90462,17.3307,0,0,0,-75.6908,-44.0573,512.241,0,0,0
0.038,2.15093,-0.637363,0.134364,0,0,0,80.7127,-25.615,6.44197,0,0,0,-3.27316,-2.99633,17.3557,0,0,0,-76.0575,-45.2809,514.66,0,0,0
0.039,1.96841,-0.686089,0.145225,0,0,0,80.9798,-25.7123,6.49171,0,0,0,-3.26198,-3.07895,17.3761,0,0,0,-76.3696,-46.4353,516.905,0,0,0
0.04,1.80402,-0.728405,0.154827,0,0,0,81.2289,-25.8037,6.54079,0,0,0,-3.24312,-3.15008,17.3925,0,0,0,-76.6373,-47.5187,519,0,0,0
0.041,1.65846,-0.764224,0.163136,0,0,0,81.4638,-25.8902,6.5894,0,0,0,-3.21834,-3.2078,17.4054,0,0,0,-76.8711,-48.5304,520.966,0,0,0
0.042,1.53222,-0.793569,0.170142,0,0,0,81.6878,-25.9722,6.6377,0,0,0,-3.18938,-3.25068,17.4157,0,0,0,-77.081,-49.4701,522.824,0,0,0
0.043,1.42552,-0.816557,0.175851,0,0,0,81.9037,-26.0505,6.68584,0,0,0,-3.15785,-3.27779,17.4238,0,0,0,-77.2764,-50.3385,524.593,0,0,0
0.044,1.33831,-0.830989,0.179773,0,0,0,82.101,-25.981,6.70322,0,0,0,-3.14187,-3.28074,17.4297,0,0,0,-77.9645,-50.8653,526.081,0,0,0
0.045,1.26727,-0.83019,0.180431,0,0,0,82.2821,-25.804,6.698,0,0,0,-3.16059,-3.22279,17.4309,0,0,0,-78.902,-51.0811,527.316,0,0,0
0.046,1.21319,-0.81183,0.177271,0,0,0,82.4744,-25.6244,6.69262,0,0,0,-3.20388,-3.09639,17.4286,0,0,0,-79.7492,-51.1676,528.552,0,0,0
0.047,1.18005,-0.791362,0.173625,0,0,0,82.7774,-26.3141,6.87534,0,0,0,-3.15887,-2.97075,17.4328,0,0,0,-77.6242,-52.7819,531.172,0,0,0
0.048,1.19103,-0.782046,0.172412,0,0,0,82.9979,-25.8564,6.81183,0,0,0,-3.12175,-2.98041,17.4493,0,0,0,-80.108,-52.394,532.354,0,0,0
0.049,123.169,-75.3193,16.6868,0,0,0,-1.73413,0.226497,-0.0751551,0,0,0,-398.786,-628.484,-2024.88,0,0,0,-0.970547,-2.3506,-55.1512,0,0,0
0.05,74.2206,-36.9144,8.21981,0,0,0,-2.03172,0.569351,-0.154506,0,0,0,-182.517,-202.225,-1654.54,0,0,0,-7.30292,-9.69914,-46.2962,0,0,0
0.051,58.5706,-23.5664,5.27736,0,0,0,-1.6815,0.990851,-0.2419,0,0,0,-171.254,-186.257,-1056.35,0,0,0,-14.3424,-12.2489,-28.7036,0,0,0
0.052,59.2981,-21.7592,4.90188,0,0,0,-1.57786,1.14286,-0.274812,0,0,0,-176.966,-187.203,-689.548,0,0,0,-17.2957,-13.9551,-21.219,0,0,0
0.053,62.6891,-22.8947,5.18797,0,0,0,-1.56286,1.17509,-0.28302,0,0,0,-180.85,-189.965,-543.285,0,0,0,-18.1281,-14.8691,-18.5232,0,0,0
0.054,64.9414,-25.8778,5.89474,0,0,0,-1.57374,1.15399,-0.279904,0,0,0,-186.497,-189.805,-517.234,0,0,0,-18.2024,-15.1344,-18.153,0,0,0
0.055,64.8721,-27.0868,6.20348,0,0,0,-1.56182,1.12119,-0.273805,0,0,0,-185.457,-185.835,-531.336,0,0,0,-17.8128,-14.8453,-18.3513,0,0,0
0.056,64.2901,-27.5936,6.35425,0,0,0,-1.53172,1.07801,-0.265043,0,0,0,-182.406,-180.841,-551.272,0,0,0,-17.2175,-14.2811,-18.608,0,0,0
0.057,62.1501,-27.6119,6.39281,0,0,0,-1.48295,1.02623,-0.253969,0,0,0,-178.521,-173.314,-566.402,0,0,0,-16.5122,-13.4799,-18.7814,0,0,0
0.058,59.4959,-27.3833,6.37393,0,0,0,-1.41826,0.971544,-0.24188,0,0,0,-173.873,-164.746,-574.373,0,0,0,-15.7494,-12.5159,-18.8033,0,0,0
0.059,56.7126,-27.0401,6.32778,0,0,0,-1.34415,0.915168,-0.229135,0,0,0,-168.596,-155.752,-577.781,0,0,0,-14.9412,-11.4543,-18.7368,0,0,0
0.06,53.9946,-26.6792,6.27667,0,0,0,-1.2407,0.756977,-0.192557,0,0,0,-162.685,-146.702,-579.009,0,0,0,-13.2754,-10.0876,-18.6409,0,0,0
0.061,51.4004,-26.2768,6.21506,0,0,0,-1.16403,0.71116,-0.181811,0,0,0,-156.444,-137.688,-578.777,0,0,0,-12.4845,-8.99933,-18.5124,0,0,0
0.062,49.031,-25.8789,6.15377,0,0,0,-1.08816,0.663509,-0.170544,0,0,0,-149.908,-128.966,-577.875,0,0,0,-11.6627,-7.92585,-18.3762,0,0,0
0.063,46.9489,-25.5038,6.09716,0,0,0,-1.0149,0.614318,-0.158844,0,0,0,-143.224,-120.691,-576.773,0,0,0,-10.8165,-6.88903,-18.2431,0,0,0
0.064,45.1917,-25.1621,6.04796,0,0,0,-0.945384,0.564059,-0.146833,0,0,0,-136.522,-112.974,-575.708,0,0,0,-9.95426,-5.90351,-18.1177,0,0,0
0.065,43.7792,-24.8607,6.00793,0,0,0,-0.880277,0.51329,-0.134648,0,0,0,-129.915,-105.889,-574.788,0,0,0,-9.08565,-4.97859,-18.0018,0,0,0
0.066,42.7155,-24.6034,5.97816,0,0,0,-0.819953,0.4626,-0.122431,0,0,0,-123.505,-99.4799,-574.072,0,0,0,-8.22053,-4.11963,-17.8961,0,0,0
0.067,41.9917,-24.3916,5.95914,0,0,0,-0.764571,0.412588,-0.110326,0,0,0,-117.374,-93.7641,-573.593,0,0,0,-7.36883,-3.32899,-17.8011,0,0,0
0.068,41.5879,-24.2247,5.95086,0,0,0,-0.714133,0.363844,-0.0984739,0,0,0,-111.594,-88.7346,-573.376,0,0,0,-6.54017,-2.6069,-17.7169,0,0,0
0.069,41.4757,-24.1002,5.95288,0,0,0,-0.668531,0.31692,-0.0870107,0,0,0,-106.219,-84.3668,-573.434,0,0,0,-5.74367,-1.95197,-17.6433,0,0,0
0.07,41.6209,-24.0146,5.96447,0,0,0,-0.627583,0.272328,-0.0760622,0,0,0,-101.291,-80.6221,-573.771,0,0,0,-4.9876,-1.36181,-17.5799,0,0,0
0.071,41.9857,-23.9636,5.98466,0,0,0,-0.591056,0.23051,-0.0657405,0,0,0,-96.8406,-77.4527,-574.382,0,0,0,-4.27924,-0.833336,-17.5263,0,0,0
0.072,42.531,-23.9422,6.01235,0,0,0,-0.55869,0.191843,-0.0561431,0,0,0,-92.8835,-74.8053,-575.254,0,0,0,-3.62464,-0.363172,-17.4817,0,0,0
0.073,43.2182,-23.9452,6.04627,0,0,0,-0.530222,0.156619,-0.047349,0,0,0,-89.4251,-72.6252,-576.368,0,0,0,-3.02851,0.0521216,-17.4453,0,0,0
0.074,44.0111,-23.9661,6.08494,0,0,0,-0.505396,0.125048,-0.0394192,0,0,0,-86.4575,-70.8595,-577.698,0,0,0,-2.49404,0.415755,-17.416,0,0,0
0.075,44.8782,-23.9959,6.12609,0,0,0,-0.483989,0.0972468,-0.0323932,0,0,0,-83.9551,-69.4621,-579.213,0,0,0,-2.02262,0.730365,-17.3927,0,0,0
0.076,45.7959,-24.0146,6.16467,0,0,0,-0.465818,0.0732285,-0.026286,0,0,0,-81.8521,-68.4026,-580.874,0,0,0,-1.61282,0.99747,-17.3732,0,0,0
0.077,46.7516,-23.9386,6.17921,0,0,0,-0.450812,0.0528856,-0.021085,0,0,0,-79.9183,-67.6859,-582.603,0,0,0,-1.25485,1.215,-17.3526,0,0,0
0.078,47.2621,-23.733,6.15995,0,0,0,-0.436571,0.0351655,-0.016499,0,0,0,-78.2397,-66.2934,-584.092,0,0,0,-0.936544,1.4242,-17.3353,0,0,0
0.079,48.0086,-24.1838,6.3109,0,0,0,-0.426939,0.0204594,-0.0127051,0,0,0,-78.5374,-65.677,-586.405,0,0,0,-0.739946,1.58441,-17.3535,0,0,0
0.08,49.2318,-24.3817,6.39771,0,0,0,-0.419046,0.0118617,-0.0104512,0,0,0,-78.6434,-66.0574,-588.954,0,0,0,-0.61231,1.70285,-17.3561,0,0,0
0.081,49.9409,-24.3957,6.43668,0,0,0,-0.411719,0.00780472,-0.00934159,0,0,0,-78.3162,-65.7555,-591.008,0,0,0,-0.519675,1.80685,-17.3452,0,0,0
0.082,50.6227,-24.3464,6.45927,0,0,0,-0.407492,0.0051332,-0.00863088,0,0,0,-78.1697,-65.6632,-593.049,0,0,0,-0.454967,1.86529,-17.3369,0,0,0
0.083,51.2764,-23.9431,6.38805,0,0,0,-0.406151,0.00340504,-0.00820766,0,0,0,-77.5364,-65.8793,-594.987,0,0,0,-0.384257,1.87482,-17.3218,0,0,0
0.084,51.5468,-24.5885,6.59558,0,0,0,-0.406476,0.00212098,-0.00792501,0,0,0,-79.9269,-65.1628,-597.454,0,0,0,-0.447261,1.89506,-17.3591,0,0,0
0.085,51.8751,-24.5634,6.6254,0,0,0,-0.404129,0.00731279,-0.00927969,0,0,0,-80.4809,-64.9609,-599.439,0,0,0,-0.512453,1.91748,-17.3398,0,0,0
0.086,51.8604,-24.3952,6.61661,0,0,0,-0.403752,0.0127057,-0.0107377,0,0,0,-80.6697,-64.5297,-601.253,0,0,0,-0.562544,1.9125,-17.3225,0,0,0
0.087,52.4703,-24.8369,6.77353,0,0,0,-0.408759,0.0164321,-0.0118709,0,0,0,-83.0894,-65.0786,-604.051,0,0,0,-0.696204,1.85268,-17.3551,0,0,0
0.088,52.6248,-24.8665,6.81928,0,0,0,-0.410866,0.0254879,-0.0143754,0,0,0,-84.066,-65.0298,-606.16,0,0,0,-0.828985,1.81015,-17.341,0,0,0
0.089,52.7427,-24.9038,6.86748,0,0,0,-0.415076,0.0337176,-0.0167254,0,0,0,-85.1868,-65.0474,-608.245,0,0,0,-0.959845,1.74081,-17.3351,0,0,0
0.09,52.8251,-24.9484,6.918,0,0,0,-0.420621,0.0416105,-0.0190349,0,0,0,-86.374,-65.1145,-610.356,0,0,0,-1.09088,1.65225,-17.3302,0,0,0
0.091,52.8775,-24.9962,6.96979,0,0,0,-0.427115,0.0492997,-0.0213317,0,0,0,-87.5702,-65.2219,-612.485,0,0,0,-1.22067,1.54923,-17.3248,0,0,0
0.092,52.9098,-25.0445,7.02204,0,0,0,-0.434354,0.056727,-0.0235955,0,0,0,-88.7352,-65.3698,-614.616,0,0,0,-1.34647,1.43445,-17.3182,0,0,0
0.093,52.9352,-25.0854,7.07257,0,0,0,-0.442221,0.0637687,-0.0257896,0,0,0,-89.8224,-65.567,-616.743,0,0,0,-1.46466,1.3093,-17.3098,0,0,0
0.094,52.9721,-25.0872,7.11237,0,0,0,-0.450689,0.0702731,-0.0278706,0,0,0,-90.7261,-65.8413,-618.851,0,0,0,-1.56903,1.17314,-17.298,0,0,0
0.095,53.0449,-24.8733,7.0912,0,0,0,-0.459917,0.0759911,-0.0297708,0,0,0,-91.1257,-66.3036,-620.978,0,0,0,-1.64009,1.02143,-17.2816,0,0,0
0.096,53.0074,-24.9391,7.14923,0,0,0,-0.469941,0.0791197,-0.0309888,0,0,0,-92.1679,-66.4359,-623.032,0,0,0,-1.71317,0.869125,-17.2776,0,0,0
0.097,52.8378,-25.4249,7.32797,0,0,0,-0.477698,0.0828341,-0.0323372,0,0,0,-94.1586,-66.0835,-625.363,0,0,0,-1.82722,0.758481,-17.2855,0,0,0
0.098,52.778,-24.9615,7.2347,0,0,0,-0.483897,0.0888382,-0.0343084,0,0,0,-93.306,-66.4554,-627.255,0,0,0,-1.84419,0.635611,-17.2397,0,0,0
0.099,52.6136,-25.3293,7.38103,0,0,0,-0.492213,0.0888902,-0.034667,0,0,0,-94.8805,-66.075,-629.712,0,0,0,-1.89659,0.520322,-17.2535,0,0,0
0.1,52.6925,-25.3807,7.43652,0,0,0,-0.498794,0.091149,-0.0356172,0,0,0,-95.4003,-66.4448,-632.182,0,0,0,-1.92894,0.411291,-17.2389,0,0,0
0.101,52.9845,-26.0817,7.68281,0,0,0,-0.506234,0.0919079,-0.0361666,0,0,0,-97.7611,-66.7372,-635.204,0,0,0,-2.02219,0.312733,-17.2637,0,0,0
0.102,53.0249,-26.1443,7.74301,0,0,0,-0.509052,0.0970194,-0.0378707,0,0,0,-97.9087,-66.6798,-637.49,0,0,0,-2.0675,0.250249,-17.2319,0,0,0
0.103,53.1115,-26.2121,7.80501,0,0,0,-0.513359,0.0986366,-0.0386176,0,0,0,-98.139,-66.6686,-639.894,0,0,0,-2.07423,0.175446,-17.2161,0,0,0
0.104,53.2244,-26.2864,7.86917,0,0,0,-0.517912,0.0981508,-0.0387684,0,0,0,-98.3819,-66.6579,-642.422,0,0,0,-2.05605,0.0999609,-17.2035,0,0,0
0.105,53.3572,-26.3611,7.93367,0,0,0,-0.52214,0.0963306,-0.0385253,0,0,0,-98.5894,-66.6279,-645.014,0,0,0,-2.01961,0.0301796,-17.1911,0,0,0
0.106,53.5094,-26.4356,7.99835,0,0,0,-0.525812,0.0935576,-0.0379887,0,0,0,-98.7492,-66.5711,-647.642,0,0,0,-1.96867,-0.0310444,-17.1781,0,0,0
0.107,53.6809,-26.5106,8.0634,0,0,0,-0.528839,0.0900499,-0.0372162,0,0,0,-98.86,-66.484,-650.304,0,0,0,-1.90573,-0.0824761,-17.1646,0,0,0
0.108,53.8715,-26.5869,8.12904,0,0,0,-0.531194,0.0859484,-0.0362452,0,0,0,-98.9253,-66.3646,-653.012,0,0,0,-1.83263,-0.12368,-17.1508,0,0,0
0.109,54.0805,-26.6648,8.19542,0,0,0,-0.532881,0.0813546,-0.035103,0,0,0,-98.9504,-66.2118,-655.772,0,0,0,-1.75089,-0.154659,-17.137,0,0,0
0.11,54.3071,-26.7448,8.26261,0,0,0,-0.533919,0.0763514,-0.0338123,0,0,0,-98.941,-66.0258,-658.588,0,0,0,-1.66183,-0.175693,-17.1231,0,0,0
0.111,54.5506,-26.8268,8.33064,0,0,0,-0.534338,0.0710074,-0.032392,0,0,0,-98.9025,-65.8078,-661.459,0,0,0,-1.56656,-0.187266,-17.1092,0,0,0
0.112,54.8104,-26.9106,8.3994,0,0,0,-0.534179,0.065381,-0.0308589,0,0,0,-98.8391,-65.5605,-664.382,0,0,0,-1.46606,-0.190056,-17.0951,0,0,0
0.113,55.0866,-26.9948,8.46854,0,0,0,-0.533495,0.0595244,-0.0292284,0,0,0,-98.7524,-65.2883,-667.352,0,0,0,-1.36104,-0.184949,-17.0808,0,0,0
0.114,55.38,-27.0767,8.53711,0,0,0,-0.532358,0.0534775,-0.027513,0,0,0,-98.6382,-64.999,-670.364,0,0,0,-1.25194,-0.173153,-17.0659,0,0,0
0.115,55.6941,-27.1458,8.60187,0,0,0,-0.530799,0.0472039,-0.0257012,0,0,0,-98.4874,-64.7035,-673.406,0,0,0,-1.13859,-0.155498,-17.0499,0,0,0
0.116,56.0394,-27.1712,8.65289,0,0,0,-0.529115,0.0409662,-0.0238788,0,0,0,-98.1828,-64.4429,-676.458,0,0,0,-1.01787,-0.137512,-17.0314,0,0,0
0.117,56.4629,-26.9411,8.62264,0,0,0,-0.527984,0.0345555,-0.0219961,0,0,0,-97.3968,-64.4362,-679.617,0,0,0,-0.870269,-0.130859,-17.011,0,0,0
0.118,56.6328,-27.3133,8.78414,0,0,0,-0.526564,0.0257406,-0.0193445,0,0,0,-98.1398,-63.7055,-682.87,0,0,0,-0.763357,-0.100644,-17.0139,0,0,0
0.119,56.8602,-27.5466,8.90208,0,0,0,-0.52226,0.019854,-0.0175136,0,0,0,-98.3099,-62.9929,-685.975,0,0,0,-0.667378,-0.0419257,-16.9946,0,0,0
0.12,57.1841,-27.669,8.98485,0,0,0,-0.517665,0.0144682,-0.0158145,0,0,0,-98.2246,-62.4992,-689.139,0,0,0,-0.563964,0.0188034,-16.9741,0,0,0
0.121,57.5187,-27.7763,9.063,0,0,0,-0.513301,0.00871316,-0.0139878,0,0,0,-98.1394,-62.0173,-692.41,0,0,0,-0.455002,0.0779498,-16.9569,0,0,0
0.122,0.36915,2.8915,-0.942793,0,0,0,-112.966,47.7264,-17.5244,0,0,0,-17.4833,11.0977,14.1368,0,0,0,-852.856,-57.5697,1018.29,0,0,0
0.123,16.1481,-4.12631,1.36379,0,0,0,-104.854,9.1454,-5.21461,0,0,0,-33.6584,1.35374,29.6661,0,0,0,-590.542,62.5348,1088.78,0,0,0
0.124,14.1565,-2.49722,0.831114,0,0,0,-94.7184,-25.6382,6.04583,0,0,0,-24.7382,18.9999,31.0629,0,0,0,-312.51,122.779,1048.82,0,0,0
0.125,13.0407,-1.22822,0.413332,0,0,0,-90.8402,-26.839,6.54338,0,0,0,-25.4279,13.5055,27.6101,0,0,0,-278.06,107.753,995.603,0,0,0
0.126,11.4385,0.51025,-0.164568,0,0,0,-87.9153,-26.4028,6.49846,0,0,0,-24.1801,9.16438,26.1753,0,0,0,-260.38,94.2631,953.81,0,0,0
0.127,9.71797,2.28713,-0.760554,0,0,0,-82.1336,-24.0705,5.90604,0,0,0,-22.1233,5.95685,25.1223,0,0,0,-246.611,83.2438,886.52,0,0,0
0.128,7.8011,4.11436,-1.37877,0,0,0,-77.3355,-21.7162,5.27855,0,0,0,-20.9271,3.18898,23.3157,0,0,0,-236.088,69.7498,826.769,0,0,0
0.129,5.73491,6.0441,-2.03693,0,0,0,-74.9991,-20.324,4.90199,0,0,0,-20.139,1.0237,21.7515,0,0,0,-230.301,59.78,794.255,0,0,0
0.13,3.70097,7.83508,-2.65368,0,0,0,-74.4796,-20.1288,4.87119,0,0,0,-19.0585,-0.599709,20.9174,0,0,0,-224.583,52.3459,782.252,0,0,0
0.131,1.655,9.53235,-3.24367,0,0,0,-74.8918,-20.4194,4.9778,0,0,0,-18.0363,-2.0833,20.507,0,0,0,-219.957,46.4139,781.022,0,0,0
0.132,-0.36188,11.1038,-3.79544,0,0,0,-75.584,-20.8281,5.11752,0,0,0,-17.0763,-3.34574,20.2512,0,0,0,-215.997,41.1221,783.224,0,0,0
0.133,-2.31466,12.5306,-4.30191,0,0,0,-76.2362,-21.1923,5.24432,0,0,0,-16.2717,-4.44698,20.0223,0,0,0,-212.453,36.1822,785.397,0,0,0
0.134,-4.17393,13.8028,-4.75903,0,0,0,-76.4973,-21.3152,5.30089,0,0,0,-15.6552,-5.41973,19.7635,0,0,0,-209.328,31.4639,784.026,0,0,0
0.135,-5.91348,14.9133,-5.16358,0,0,0,-75.9271,-21.0221,5.23836,0,0,0,-15.1975,-6.24983,19.4228,0,0,0,-206.541,28.0239,775.281,0,0,0
0.136,-7.50445,15.8581,-5.51351,0,0,0,-75.2989,-20.6478,5.14918,0,0,0,-15.0115,-6.90653,18.9128,0,0,0,-204.196,24.5518,765.842,0,0,0
0.137,-8.92344,16.6479,-5.81185,0,0,0,-74.7398,-20.2874,5.06202,0,0,0,-15.0884,-7.35981,18.3986,0,0,0,-202.539,21.7322,757.807,0,0,0
0.138,-10.1576,17.2894,-6.06026,0,0,0,-74.3239,-19.9983,4.99449,0,0,0,-15.3176,-7.61654,17.9595,0,0,0,-201.545,19.8785,752.079,0,0,0
0.139,-11.1421,17.7542,-6.2482,0,0,0,-73.9777,-19.8701,4.97899,0,0,0,-15.6249,-7.66691,17.6092,0,0,0,-200.256,18.9629,747.921,0,0,0
0.14,-11.9466,18.1401,-6.40947,0,0,0,-73.8459,-19.6704,4.93367,0,0,0,-16.0312,-7.61447,17.3572,0,0,0,-200.916,18.9775,746.749,0,0,0
0.141,-12.5883,18.4017,-6.52754,0,0,0,-73.8017,-19.4271,4.8707,0,0,0,-16.3482,-7.33456,17.1429,0,0,0,-202.388,19.2191,746.646,0,0,0
0.142,-12.9409,18.4736,-6.57877,0,0,0,-73.7261,-19.3418,4.86185,0,0,0,-16.4855,-6.96628,17.0637,0,0,0,-203.016,20.0823,746.88,0,0,0
0.143,-13.0847,18.4236,-6.58649,0,0,0,-73.7135,-19.2277,4.84126,0,0,0,-16.515,-6.5678,17.0758,0,0,0,-204.267,21.1811,747.938,0,0,0
0.144,-13.0015,18.2273,-6.54148,0,0,0,-73.6922,-18.9889,4.77736,0,0,0,-16.1037,-5.91471,17.2015,0,0,0,-206.198,21.8764,748.569,0,0,0
0.145,-12.6494,17.8265,-6.4222,0,0,0,-74.0478,-20.149,5.18837,0,0,0,-14.9353,-4.58317,16.9202,0,0,0,-198.862,25.3962,754.604,0,0,0
0.146,-11.9368,17.1323,-6.19563,0,0,0,-74.6515,-23.5774,6.38469,0,0,0,-13.3479,-2.9476,15.9358,0,0,0,-175.996,33.02,766.467,0,0,0
