"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
1.976,-5.49571e-05,2.2868e-05,-8.82149e-05,6.94843e-05,4.4956e-05,-0.00011611,0.000216201,-0.000548541,-8.61814e-05,-2.11992e-05,-0.000273672,-9.18485e-05
1.977,-5.78654e-05,2.66905e-05,-8.64267e-05,7.22715e-05,4.66791e-05,-0.000114918,0.000218567,-0.00055148,-8.67849e-05,-2.40065e-05,-0.000275661,-9.12338e-05
1.978,-6.07644e-05,3.04877e-05,-8.38041e-05,7.51137e-05,4.84729e-05,-0.000113487,0.000221178,-0.000554986,-8.8044e-05,-2.67815e-05,-0.000277587,-8.99635e-05
1.979,-6.36037e-05,3.42307e-05,-8.2016e-05,7.71165e-05,5.19545e-05,-0.000114441,0.000224481,-0.000559315,-8.90126e-05,-2.9268e-05,-0.000279526,-8.90023e-05
1.98,-6.66509e-05,3.77724e-05,-8.07047e-05,7.85057e-05,5.59848e-05,-0.000115395,0.000229943,-0.000563579,-9.06741e-05,-3.20044e-05,-0.000281344,-8.73371e-05
1.981,-6.99449e-05,4.10476e-05,-7.85589e-05,7.93189e-05,6.013e-05,-0.000116587,0.000238129,-0.000567218,-9.17209e-05,-3.67287e-05,-0.00028422,-8.62941e-05
1.982,-7.33831e-05,4.41251e-05,-7.71284e-05,8.06306e-05,6.23546e-05,-0.000119209,0.000248746,-0.000569701,-9.32818e-05,-3.68401e-05,-0.000286891,-8.47182e-05
1.983,-7.62141e-05,4.75483e-05,-7.73668e-05,8.08473e-05,6.42014e-05,-0.000120401,0.000260874,-0.000570196,-9.5584e-05,-3.69196e-05,-0.000289252,-8.24086e-05
1.984,-7.81912e-05,5.12465e-05,-7.87973e-05,8.0243e-05,6.56137e-05,-0.000120163,0.000273525,-0.000568196,-9.86909e-05,-3.69518e-05,-0.000291312,-7.93054e-05
1.985,-7.91975e-05,5.4981e-05,-8.07047e-05,7.91154e-05,6.66577e-05,-0.000118256,0.000286062,-0.000563592,-0.000102506,-3.69527e-05,-0.000293062,-7.54795e-05
1.986,-7.92362e-05,5.84868e-05,-8.28505e-05,7.77022e-05,6.73998e-05,-0.000115156,0.000298095,-0.000556533,-0.000106913,-3.69341e-05,-0.000294499,-7.10688e-05
1.987,-7.84004e-05,6.15063e-05,-8.4877e-05,7.61676e-05,6.78822e-05,-0.00011158,0.000309393,-0.000547299,-0.000111726,-3.69047e-05,-0.000295606,-6.62557e-05
1.988,-7.68285e-05,6.38517e-05,-8.64267e-05,7.45893e-05,6.81486e-05,-0.000107288,0.000319824,-0.00053625,-0.000116736,-3.68691e-05,-0.000296382,-6.12303e-05
1.989,-7.46868e-05,6.53894e-05,-8.73804e-05,7.3001e-05,6.8224e-05,-0.000102997,0.000329327,-0.00052378,-0.000121758,-3.68302e-05,-0.000296826,-5.6216e-05
1.99,-7.21484e-05,6.60446e-05,-8.78572e-05,7.1403e-05,6.81331e-05,-9.87053e-05,0.000337893,-0.000510298,-0.000126586,-3.67893e-05,-0.000296947,-5.13955e-05
1.991,-6.93832e-05,6.57881e-05,-8.76188e-05,6.9787e-05,6.78961e-05,-9.44138e-05,0.000345541,-0.00049621,-0.000131008,-3.67471e-05,-0.000296756,-4.69662e-05
1.992,-6.65503e-05,6.46279e-05,-8.7142e-05,6.81427e-05,6.75347e-05,-9.08375e-05,0.000352312,-0.000481914,-0.000134849,-3.67041e-05,-0.000296271,-4.31179e-05
1.993,-6.37938e-05,6.26026e-05,-8.61883e-05,6.64649e-05,6.70678e-05,-8.7738e-05,0.000358256,-0.000467784,-0.000137941,-3.66606e-05,-0.000295513,-4.00334e-05
1.994,-6.12394e-05,5.97749e-05,-8.51154e-05,6.47521e-05,6.65083e-05,-8.55923e-05,0.00036343,-0.000454162,-0.000140116,-3.66175e-05,-0.000294507,-3.78615e-05
1.995,-5.8991e-05,5.6227e-05,-8.41618e-05,6.30069e-05,6.58848e-05,-8.41618e-05,0.000367885,-0.000441358,-0.000141208,-3.65747e-05,-0.000293279,-3.67812e-05
1.996,-5.71341e-05,5.20544e-05,-8.35657e-05,6.12377e-05,6.52064e-05,-8.39233e-05,0.000371669,-0.000429635,-0.000141066,-3.65331e-05,-0.000291859,-3.69116e-05
1.997,-5.57304e-05,4.73621e-05,-8.34465e-05,5.94527e-05,6.4494e-05,-8.51154e-05,0.000374819,-0.000419217,-0.000139546,-3.64929e-05,-0.000290277,-3.8439e-05
1.998,-5.48213e-05,4.22597e-05,-8.36849e-05,5.7653e-05,6.37342e-05,-8.70228e-05,0.000377352,-0.000410327,-0.000136875,-3.64823e-05,-0.000288565,-4.11212e-05
1.999,-5.43954e-05,3.68734e-05,-8.40425e-05,5.58201e-05,6.29126e-05,-8.91685e-05,0.000379268,-0.000403182,-0.000133411,-3.64752e-05,-0.000286725,-4.45857e-05
2,-5.44036e-05,3.13426e-05,-8.08239e-05,5.39846e-05,6.2052e-05,-8.84533e-05,0.000380508,-0.000397967,-0.000126496,-3.61645e-05,-0.000282209,-5.14849e-05
2.001,-5.47863e-05,2.57917e-05,-7.86781e-05,5.24265e-05,6.0385e-05,-9.03606e-05,0.000380998,-0.000394808,-0.000120935,-3.23863e-05,-0.000278145,-5.7058e-05
2.002,-5.53579e-05,2.03552e-05,-7.70092e-05,5.14974e-05,5.79003e-05,-9.29832e-05,0.000380826,-0.000393793,-0.000116177,-2.78764e-05,-0.000275695,-6.18114e-05
2.003,-5.5905e-05,1.52066e-05,-7.54595e-05,5.0383e-05,5.54028e-05,-9.5129e-05,0.000379955,-0.000394786,-0.000112039,-2.36165e-05,-0.000273471,-6.59577e-05
2.004,-5.63296e-05,1.04663e-05,-7.70092e-05,5.05729e-05,5.10555e-05,-0.000103712,0.000378188,-0.000397498,-0.000111413,-1.97339e-05,-0.000273893,-6.65761e-05
2.005,-5.65307e-05,6.43692e-06,-7.99894e-05,4.98964e-05,4.70818e-05,-0.000110149,0.000376051,-0.000402673,-0.000111409,-1.63213e-05,-0.00027424,-6.65835e-05
2.006,-5.64963e-05,3.03362e-06,-8.35657e-05,4.85853e-05,4.33976e-05,-0.000115395,0.000373073,-0.000410365,-0.000111469,-1.31896e-05,-0.000274382,-6.65128e-05
2.007,-5.61591e-05,1.46014e-07,-8.7142e-05,4.68286e-05,3.99348e-05,-0.000119925,0.000368638,-0.000420366,-0.000111335,-1.02442e-05,-0.000274279,-6.66469e-05
2.008,-5.5457e-05,-2.33714e-06,-9.05991e-05,4.47784e-05,3.66036e-05,-0.000123501,0.000362323,-0.000432365,-0.000110858,-7.43831e-06,-0.00027392,-6.712e-05
2.009,-5.43465e-05,-4.53298e-06,-9.40561e-05,4.26167e-05,3.32174e-05,-0.000126362,0.000353958,-0.000446024,-0.00011034,-4.92283e-06,-0.000273404,-6.76415e-05
2.01,-5.27748e-05,-6.52416e-06,-9.62019e-05,4.1248e-05,2.90272e-05,-0.000128746,0.000343455,-0.00046103,-0.000108637,-2.5357e-06,-0.000271916,-6.93328e-05
2.011,-5.05589e-05,-8.28398e-06,-9.83477e-05,3.92765e-05,2.61316e-05,-0.000133991,0.000330586,-0.000477462,-0.000105758,5.51117e-08,-0.000270797,-7.22162e-05
2.012,-4.78549e-05,-9.89639e-06,-0.000100136,3.6936e-05,2.47681e-05,-0.000139952,0.000313668,-0.00049421,-0.00010185,2.72187e-06,-0.000269917,-7.61203e-05
2.013,-4.49739e-05,-1.15155e-05,-0.000101328,3.51089e-05,2.35507e-05,-0.000144005,0.000288158,-0.000510443,-9.9082e-05,4.89049e-06,-0.00026903,-7.88993e-05
2.014,-4.1951e-05,-1.31257e-05,-0.0001055,3.37413e-05,2.25388e-05,-0.000149727,0.000256438,-0.000525599,-9.43584e-05,6.52154e-06,-0.000268235,-8.36342e-05
2.015,-3.88627e-05,-1.4712e-05,-0.000110984,3.28027e-05,2.17332e-05,-0.00015521,0.000223834,-0.000539165,-8.94671e-05,7.65491e-06,-0.00026757,-8.85441e-05
2.016,-3.57986e-05,-1.62233e-05,-0.000115514,3.22308e-05,2.11142e-05,-0.000158787,0.000195658,-0.000550883,-8.63006e-05,8.36916e-06,-0.000267037,-9.17181e-05
2.017,-3.28515e-05,-1.76004e-05,-0.000118613,3.19754e-05,2.0659e-05,-0.000159979,0.000175379,-0.000560767,-8.50004e-05,8.73623e-06,-0.000266623,-9.30368e-05
2.018,-3.01308e-05,-1.87775e-05,-0.000121236,3.19953e-05,2.03525e-05,-0.000160456,0.000163469,-0.000568998,-8.46279e-05,8.80594e-06,-0.000266322,-9.34094e-05
2.019,-2.77358e-05,-1.96899e-05,-0.00012362,3.22627e-05,2.01847e-05,-0.000160217,0.00015812,-0.000575823,-8.46987e-05,8.61531e-06,-0.00026613,-9.33386e-05
2.02,-2.5708e-05,-2.02847e-05,-0.000125766,3.27666e-05,2.01578e-05,-0.000159502,0.000157315,-0.000581294,-8.48887e-05,8.1786e-06,-0.000266056,-9.3156e-05
2.021,-2.40617e-05,-2.05243e-05,-0.000128031,3.35077e-05,2.02762e-05,-0.000159025,0.000159317,-0.000585427,-8.50079e-05,7.50141e-06,-0.000266111,-9.30257e-05
2.022,-2.28084e-05,-2.03837e-05,-0.000130177,3.44905e-05,2.05415e-05,-0.000158787,0.000162697,-0.000588277,-8.49371e-05,6.58875e-06,-0.0002663,-9.31076e-05
2.023,-2.19556e-05,-1.9847e-05,-0.000132203,3.57173e-05,2.09536e-05,-0.000158548,0.000166462,-0.000589933,-8.46614e-05,5.44744e-06,-0.000266622,-9.33796e-05
2.024,-2.15021e-05,-1.89061e-05,-0.000133991,3.71855e-05,2.151e-05,-0.00015831,0.000170186,-0.000590499,-8.4356e-05,4.08807e-06,-0.000267073,-9.3685e-05
2.025,-2.14399e-05,-1.7559e-05,-0.000135183,3.88854e-05,2.22039e-05,-0.000158072,0.000173917,-0.000590084,-8.40617e-05,2.52897e-06,-0.000267646,-9.39681e-05
2.026,-2.17645e-05,-1.58029e-05,-0.000135899,4.0787e-05,2.29992e-05,-0.000157833,0.000177709,-0.000588871,-8.37264e-05,8.43833e-07,-0.000268288,-9.43034e-05
2.027,-2.24764e-05,-1.36615e-05,-0.000136137,4.29009e-05,2.39486e-05,-0.000157118,0.000181502,-0.000587087,-8.37227e-05,-1.0782e-06,-0.000269095,-9.43034e-05
2.028,-2.3574e-05,-1.11553e-05,-0.000136137,4.52161e-05,2.5048e-05,-0.000156403,0.000185213,-0.000584908,-8.40579e-05,-3.21841e-06,-0.000270062,-9.39719e-05
2.029,-2.5044e-05,-8.30456e-06,-0.000135422,4.77051e-05,2.6263e-05,-0.00015521,0.000188776,-0.000582494,-8.45646e-05,-5.49756e-06,-0.000271138,-9.34578e-05
2.03,-2.68612e-05,-5.12249e-06,-0.000133991,5.03166e-05,2.75313e-05,-0.000154257,0.000192229,-0.000580005,-8.48403e-05,-7.79182e-06,-0.000272234,-9.32007e-05
2.031,-2.89968e-05,-1.64643e-06,-0.000132203,5.30429e-05,2.88876e-05,-0.000153303,0.000195595,-0.000577648,-8.5142e-05,-1.01859e-05,-0.000273423,-9.28915e-05
2.032,-3.14211e-05,2.08468e-06,-0.000130296,5.58702e-05,3.03333e-05,-0.000152111,0.000198849,-0.000575581,-8.56114e-05,-1.26864e-05,-0.000274718,-9.2411e-05
2.033,-3.40966e-05,6.02871e-06,-0.000128269,5.87845e-05,3.18634e-05,-0.000150919,0.000202025,-0.000573904,-8.61441e-05,-1.52849e-05,-0.00027612,-9.18783e-05
2.034,-3.69867e-05,1.01432e-05,-0.000126123,6.17698e-05,3.34679e-05,-0.000149488,0.000205058,-0.000572735,-8.68705e-05,-1.79641e-05,-0.000277623,-9.11518e-05
2.035,-4.00492e-05,1.43855e-05,-0.000123739,6.47986e-05,3.51165e-05,-0.000148058,0.000207991,-0.000572125,-8.75001e-05,-2.06665e-05,-0.000279186,-9.05185e-05
2.036,-4.32426e-05,1.87172e-05,-0.000121474,6.78595e-05,3.68335e-05,-0.000146627,0.000210824,-0.000572156,-8.82377e-05,-2.3445e-05,-0.000280853,-8.97809e-05
2.037,-4.65275e-05,2.31043e-05,-0.000119328,7.09342e-05,3.86458e-05,-0.000144958,0.000213557,-0.000572872,-8.92324e-05,-2.63416e-05,-0.000282645,-8.87863e-05
2.038,-4.98673e-05,2.75158e-05,-0.000117779,7.39745e-05,4.06339e-05,-0.00014329,0.00021619,-0.000574285,-9.07076e-05,-2.94613e-05,-0.00028457,-8.73148e-05
2.039,-5.32347e-05,3.19215e-05,-0.000118136,7.64214e-05,4.33029e-05,-0.000142574,0.000218765,-0.000576389,-9.4079e-05,-3.35226e-05,-0.000286426,-8.39359e-05
2.04,-5.66958e-05,3.62542e-05,-0.000114679,7.86408e-05,4.4792e-05,-0.00014329,0.000221228,-0.000579249,-9.42429e-05,-3.69229e-05,-0.00028882,-8.37757e-05
2.041,-5.98234e-05,4.07419e-05,-0.000112176,7.9845e-05,4.70929e-05,-0.000147343,0.000224131,-0.000582496,-9.47048e-05,-3.69975e-05,-0.000291103,-8.33138e-05
2.042,-6.24362e-05,4.55149e-05,-0.000111222,7.96733e-05,4.91872e-05,-0.000149012,0.000228329,-0.000584576,-9.60534e-05,-3.70538e-05,-0.000293184,-8.19541e-05
2.043,-6.42996e-05,5.03921e-05,-0.00011158,7.88218e-05,5.09298e-05,-0.00014925,0.000233817,-0.000584756,-9.80501e-05,-3.70711e-05,-0.000294962,-7.99536e-05
2.044,-6.53408e-05,5.51017e-05,-0.00011301,7.76013e-05,5.23412e-05,-0.000148773,0.00024056,-0.000582726,-0.000100513,-3.70639e-05,-0.000296449,-7.74912e-05
2.045,-6.56238e-05,5.93604e-05,-0.000115037,7.61918e-05,5.34441e-05,-0.000147104,0.000248462,-0.000578453,-0.000103247,-3.70423e-05,-0.000297642,-7.47531e-05
2.046,-6.51736e-05,6.29653e-05,-0.00011754,7.47069e-05,5.4309e-05,-0.000145197,0.000257339,-0.000572136,-0.000106123,-3.70114e-05,-0.000298537,-7.18772e-05
2.047,-6.41154e-05,6.57198e-05,-0.000120044,7.32072e-05,5.49335e-05,-0.000143051,0.000266913,-0.00056401,-0.000109002,-3.69768e-05,-0.00029913,-6.89826e-05
2.048,-6.25794e-05,6.75213e-05,-0.000122428,7.16911e-05,5.53604e-05,-0.000140429,0.000276858,-0.000554372,-0.000111759,-3.69391e-05,-0.000299429,-6.62371e-05
2.049,-6.07092e-05,6.83163e-05,-0.000124454,7.01388e-05,5.56126e-05,-0.000138044,0.000286862,-0.000543543,-0.000114196,-3.68985e-05,-0.000299432,-6.37933e-05
2.05,-5.86431e-05,6.80965e-05,-0.000126004,6.85305e-05,5.57102e-05,-0.00013566,0.000296634,-0.000531855,-0.000116177,-3.68554e-05,-0.00029915,-6.18114e-05
2.051,-5.65118e-05,6.68864e-05,-0.000127316,6.68575e-05,5.56691e-05,-0.000133753,0.000305917,-0.000519645,-0.000117604,-3.68104e-05,-0.000298595,-6.03884e-05
2.052,-5.44341e-05,6.47379e-05,-0.000128031,6.51163e-05,5.55035e-05,-0.000132084,0.000314506,-0.000507254,-0.000118454,-3.67644e-05,-0.000297788,-5.95278e-05
2.053,-5.25131e-05,6.17253e-05,-0.000128269,6.33083e-05,5.52307e-05,-0.000130892,0.000322241,-0.000495019,-0.000118774,-3.6718e-05,-0.000296747,-5.92075e-05
2.054,-5.08353e-05,5.79407e-05,-0.000128031,6.14373e-05,5.48674e-05,-0.0001297,0.000329015,-0.000483269,-0.000118629,-3.6672e-05,-0.000295496,-5.93527e-05
2.055,-4.94684e-05,5.34875e-05,-0.000127077,5.95069e-05,5.44382e-05,-0.000128508,0.000334756,-0.000472317,-0.000118141,-3.66483e-05,-0.000294059,-5.98482e-05
2.056,-4.84637e-05,4.84725e-05,-0.000125408,5.75328e-05,5.3961e-05,-0.000127316,0.000339431,-0.00046245,-0.000117399,-3.66314e-05,-0.000292462,-6.05933e-05
2.057,-4.78553e-05,4.30072e-05,-0.000123143,5.55278e-05,5.34516e-05,-0.000126123,0.000343035,-0.000453921,-0.000116483,-3.66158e-05,-0.000290731,-6.15022e-05
2.058,-4.76526e-05,3.72075e-05,-0.000120163,5.34926e-05,5.29253e-05,-0.000124931,0.000345587,-0.00044694,-0.000115466,-3.6601e-05,-0.000288886,-6.25341e-05
2.059,-4.78195e-05,3.12167e-05,-0.000115871,5.14125e-05,5.24057e-05,-0.000123024,0.000347108,-0.000441664,-0.000113667,-3.62465e-05,-0.000284807,-6.4326e-05
2.06,-4.83114e-05,2.51676e-05,-0.000110984,4.98598e-05,5.10764e-05,-0.000121593,0.00034762,-0.00043819,-0.000111726,-3.25862e-05,-0.0002812,-6.62594e-05
2.061,-4.89442e-05,1.92311e-05,-0.000105739,4.89099e-05,4.89293e-05,-0.000120401,0.000347265,-0.000436569,-0.000109505,-2.81375e-05,-0.000278815,-6.84872e-05
2.062,-4.95191e-05,1.35898e-05,-0.000100374,4.77616e-05,4.67605e-05,-0.000119448,0.000346081,-0.000436676,-0.000107237,-2.38252e-05,-0.000276519,-7.07521e-05
2.063,-4.99642e-05,8.33493e-06,-9.54866e-05,4.63943e-05,4.46684e-05,-0.000118971,0.000343958,-0.000438301,-0.000105158,-1.97699e-05,-0.000274212,-7.28308e-05
2.064,-5.02316e-05,3.51302e-06,-9.13143e-05,4.48661e-05,4.26563e-05,-0.000118256,0.000340929,-0.000441273,-0.000103474,-1.60075e-05,-0.000271933,-7.45147e-05
2.065,-5.02884e-05,-8.56322e-07,-8.7738e-05,4.32195e-05,4.07025e-05,-0.00011754,0.000337098,-0.000445444,-0.00010207,-1.24718e-05,-0.000269656,-7.59191e-05
2.066,-5.01195e-05,-4.78493e-06,-8.52346e-05,4.15129e-05,3.8809e-05,-0.000116587,0.000332598,-0.000450679,-0.000101332,-9.28757e-06,-0.000267505,-7.6653e-05
2.067,-4.97187e-05,-8.27764e-06,-8.29697e-05,3.97551e-05,3.69419e-05,-0.000115395,0.000327501,-0.000456849,-0.000100833,-6.2921e-06,-0.000265372,-7.71596e-05
2.068,-4.9089e-05,-1.13405e-05,-8.05855e-05,3.7947e-05,3.50604e-05,-0.000114679,0.000321911,-0.000463854,-9.99538e-05,-3.26084e-06,-0.000263088,-7.80313e-05
2.069,-4.82474e-05,-1.40167e-05,-7.89165e-05,3.61495e-05,3.31464e-05,-0.000113964,0.000315966,-0.000471583,-9.93465e-05,-4.17425e-07,-0.000260828,-7.86423e-05
2.07,-4.72015e-05,-1.63341e-05,-7.72476e-05,3.44208e-05,3.10711e-05,-0.00011301,0.000309672,-0.00047991,-9.8717e-05,2.30952e-06,-0.000258499,-7.92756e-05
2.071,-4.59431e-05,-1.832e-05,-7.56979e-05,3.30915e-05,2.84851e-05,-0.000112057,0.000302993,-0.000488752,-9.78043e-05,4.90637e-06,-0.000255887,-8.01846e-05
2.072,-4.44109e-05,-1.99574e-05,-7.4029e-05,3.19096e-05,2.5763e-05,-0.000112057,0.00029568,-0.0004981,-9.65488e-05,7.54453e-06,-0.000253332,-8.14363e-05
2.073,-4.25542e-05,-2.12406e-05,-7.30753e-05,3.00488e-05,2.48351e-05,-0.000114202,0.00028553,-0.000508416,-9.37325e-05,1.04025e-05,-0.000251229,-8.42526e-05
2.074,-4.06426e-05,-2.23616e-05,-7.22408e-05,2.85892e-05,2.40221e-05,-0.000115395,0.000268709,-0.000518179,-9.16687e-05,1.28289e-05,-0.000249262,-8.63201e-05
2.075,-3.86821e-05,-2.33252e-05,-7.11679e-05,2.74657e-05,2.33674e-05,-0.000115395,0.000246895,-0.000526858,-9.0879e-05,1.48191e-05,-0.00024749,-8.71173e-05
2.076,-3.67145e-05,-2.41449e-05,-7.04527e-05,2.66464e-05,2.28645e-05,-0.000114441,0.00022417,-0.00053425,-9.08678e-05,1.64073e-05,-0.000245918,-8.7136e-05
2.077,-3.47998e-05,-2.48155e-05,-7.05719e-05,2.60934e-05,2.25029e-05,-0.000113249,0.000204646,-0.00054033,-9.09088e-05,1.76365e-05,-0.000244546,-8.71099e-05
2.078,-3.30075e-05,-2.5317e-05,-7.18832e-05,2.57678e-05,2.22713e-05,-0.000112772,0.000190948,-0.0005452,-9.05399e-05,1.85495e-05,-0.000243372,-8.74861e-05
2.079,-3.14452e-05,-2.5623e-05,-7.39098e-05,2.5637e-05,2.21527e-05,-0.000112534,0.000182784,-0.000549191,-8.99253e-05,1.91935e-05,-0.00024238,-8.81157e-05
2.08,-3.0173e-05,-2.57091e-05,-7.64132e-05,2.56831e-05,2.21441e-05,-0.000112534,0.000178979,-0.000552426,-8.90722e-05,1.95925e-05,-0.000241573,-8.89502e-05
2.081,-2.92111e-05,-2.55598e-05,-7.92742e-05,2.59011e-05,2.22473e-05,-0.000112772,0.00017823,-0.000554944,-8.80291e-05,1.97568e-05,-0.000240958,-8.99933e-05
2.082,-2.85578e-05,-2.51686e-05,-8.22544e-05,2.6294e-05,2.24644e-05,-0.00011301,0.00017943,-0.000556762,-8.68817e-05,1.9691e-05,-0.000240542,-9.11518e-05
2.083,-2.8203e-05,-2.45355e-05,-8.49962e-05,2.68671e-05,2.27957e-05,-0.000113487,0.000181741,-0.000557908,-8.56896e-05,1.93989e-05,-0.000240326,-9.23402e-05
2.084,-2.81343e-05,-2.36641e-05,-8.76188e-05,2.76243e-05,2.32394e-05,-0.000113964,0.000184575,-0.000558432,-8.45571e-05,1.88857e-05,-0.000240308,-9.34652e-05
2.085,-2.83394e-05,-2.256e-05,-8.98838e-05,2.85667e-05,2.37923e-05,-0.000114441,0.000187554,-0.00055841,-8.35587e-05,1.81592e-05,-0.000240482,-9.44711e-05
2.086,-2.88047e-05,-2.12302e-05,-9.16719e-05,2.96921e-05,2.44496e-05,-0.000114679,0.000190487,-0.000557926,-8.27168e-05,1.72285e-05,-0.000240841,-9.53055e-05
2.087,-2.95188e-05,-1.96826e-05,-9.2864e-05,3.09943e-05,2.52045e-05,-0.000114679,0.000193244,-0.000557087,-8.20724e-05,1.61074e-05,-0.000241374,-9.59388e-05
2.088,-3.04676e-05,-1.79254e-05,-9.35793e-05,3.24633e-05,2.60467e-05,-0.000114679,0.000195787,-0.000556005,-8.16626e-05,1.48159e-05,-0.000242067,-9.63598e-05
2.089,-3.16339e-05,-1.59663e-05,-9.36985e-05,3.40836e-05,2.69606e-05,-0.000114441,0.000198158,-0.00055478,-8.13236e-05,1.33837e-05,-0.000242897,-9.66988e-05
2.09,-3.30007e-05,-1.38196e-05,-9.35793e-05,3.58491e-05,2.79519e-05,-0.000114202,0.000200368,-0.000553536,-8.1141e-05,1.17949e-05,-0.000243876,-9.68813e-05
2.091,-3.45509e-05,-1.15008e-05,-9.31025e-05,3.77538e-05,2.90225e-05,-0.000113726,0.000202417,-0.00055238,-8.12081e-05,1.00451e-05,-0.00024501,-9.68143e-05
2.092,-3.62656e-05,-9.03509e-06,-9.25064e-05,3.98067e-05,3.01993e-05,-0.000113249,0.000204362,-0.000551379,-8.16141e-05,8.08308e-06,-0.000246344,-9.64082e-05
2.093,-3.81284e-05,-6.43346e-06,-9.15527e-05,4.19862e-05,3.14435e-05,-0.000112534,0.000206156,-0.000550605,-8.22735e-05,5.9951e-06,-0.000247812,-9.57451e-05
2.094,-4.01171e-05,-3.71037e-06,-9.02414e-05,4.42782e-05,3.27462e-05,-0.00011158,0.000207869,-0.000550102,-8.3e-05,3.79861e-06,-0.000249403,-9.50075e-05
2.095,-4.22136e-05,-8.79343e-07,-8.85725e-05,4.66677e-05,3.4098e-05,-0.000110626,0.00020947,-0.000549955,-8.39723e-05,1.51021e-06,-0.000251106,-9.40575e-05
2.096,-4.4396e-05,2.04481e-06,-8.66652e-05,4.91421e-05,3.54931e-05,-0.000109434,0.000211035,-0.000550188,-8.49855e-05,-8.61051e-07,-0.000252913,-9.30368e-05
2.097,-4.6644e-05,5.04751e-06,-8.47578e-05,5.16892e-05,3.69252e-05,-0.00010848,0.000212609,-0.000550836,-8.59243e-05,-3.30538e-06,-0.000254818,-9.20906e-05
2.098,-4.89393e-05,8.11485e-06,-8.28505e-05,5.42964e-05,3.83861e-05,-0.000107527,0.00021416,-0.000551937,-8.69041e-05,-5.80996e-06,-0.000256809,-9.11109e-05
2.099,-5.12626e-05,1.12325e-05,-8.07047e-05,5.69526e-05,3.98688e-05,-0.000106573,0.000215678,-0.000553504,-8.79732e-05,-8.36408e-06,-0.000258877,-9.00454e-05
2.1,-5.35912e-05,1.44003e-05,-7.85589e-05,5.96172e-05,4.13118e-05,-0.000105858,0.000217188,-0.000555523,-8.86885e-05,-1.08486e-05,-0.000260926,-8.93339e-05
2.101,-5.58989e-05,1.75971e-05,-7.66516e-05,6.22945e-05,4.27526e-05,-0.000105381,0.000218778,-0.000558012,-8.92175e-05,-1.33562e-05,-0.000263024,-8.88012e-05
2.102,-5.817e-05,2.08051e-05,-7.51019e-05,6.49818e-05,4.41947e-05,-0.000104904,0.000220407,-0.000560969,-8.96831e-05,-1.58987e-05,-0.000265177,-8.83318e-05
2.103,-6.0389e-05,2.4008e-05,-7.39098e-05,6.76664e-05,4.56176e-05,-0.000104666,0.000222015,-0.000564363,-9.00519e-05,-1.8437e-05,-0.000267351,-8.79667e-05
2.104,-6.25234e-05,2.72258e-05,-7.48634e-05,7.19603e-05,4.49509e-05,-0.000112772,0.000223628,-0.00056811,-9.22424e-05,-1.93842e-05,-0.000271652,-8.57688e-05
2.105,-6.4356e-05,3.06925e-05,-7.67708e-05,7.57182e-05,4.45738e-05,-0.000119448,0.000225255,-0.000572458,-9.3956e-05,-2.05692e-05,-0.000275676,-8.40551e-05
2.106,-6.58789e-05,3.43322e-05,-7.96318e-05,7.91153e-05,4.4441e-05,-0.000124931,0.000226681,-0.000577305,-9.52413e-05,-2.20243e-05,-0.000279453,-8.27699e-05
2.107,-6.70609e-05,3.80575e-05,-8.34465e-05,8.22934e-05,4.45214e-05,-0.000129461,0.000227713,-0.000582507,-9.61987e-05,-2.3763e-05,-0.000283023,-8.182e-05
2.108,-6.78893e-05,4.17963e-05,-8.79765e-05,8.53466e-05,4.47982e-05,-0.000133514,0.000228259,-0.000587924,-9.69959e-05,-2.57916e-05,-0.00028642,-8.10116e-05
2.109,-6.83788e-05,4.54955e-05,-9.31025e-05,8.83257e-05,4.52833e-05,-0.000136614,0.000228336,-0.000593432,-9.78862e-05,-2.81367e-05,-0.000289675,-8.0125e-05
2.11,-6.85699e-05,4.91216e-05,-9.87053e-05,9.11281e-05,4.60319e-05,-0.000138998,0.000228025,-0.000598944,-9.93652e-05,-3.09559e-05,-0.000292805,-7.86423e-05
2.111,-6.85276e-05,5.26406e-05,-0.000103831,9.24348e-05,4.85196e-05,-0.000142574,0.000227798,-0.000604254,-0.000102222,-3.68981e-05,-0.000297244,-7.57887e-05
2.112,-6.8611e-05,5.58159e-05,-0.000106931,9.38768e-05,5.01298e-05,-0.000148296,0.000228923,-0.000609166,-0.000102517,-3.69511e-05,-0.000300464,-7.54907e-05
2.113,-6.82314e-05,5.92092e-05,-0.000111341,9.42872e-05,5.15332e-05,-0.000152826,0.000231994,-0.000612203,-0.000103318,-3.70218e-05,-0.000303256,-7.46823e-05
2.114,-6.72096e-05,6.28565e-05,-0.000116944,9.39888e-05,5.2561e-05,-0.000155687,0.000236753,-0.000612497,-0.000104756,-3.70508e-05,-0.000305625,-7.32481e-05
2.115,-6.54773e-05,6.65746e-05,-0.000122905,9.32468e-05,5.32238e-05,-0.000156879,0.000243007,-0.000609734,-0.000106875,-3.70543e-05,-0.00030758,-7.11172e-05
