"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
3.329,125.732,-21.0183,0,0,0,0,0
3.33,126.337,-21.0713,0,0,0,0,0
3.331,126.915,-21.125,0,0,0,0,0
3.332,127.462,-21.1766,0,0,0,0,0
3.333,127.966,-21.2278,0,0,0,0,0
3.334,128.447,-21.2748,0,0,0,0,0
3.335,128.592,-21.3454,0,0,0,0,0
3.336,128.571,-21.6649,0,0,0,0,0
3.337,128.455,-22.0043,0,0,0,0,0
3.338,128.26,-22.3405,0,0,0,0,0
3.339,128.038,-22.695,0,0,0,0,0
3.34,127.749,-23.0264,0,0,0,0,0
3.341,127.481,-23.3378,0,0,0,0,0
3.342,127.243,-23.6047,0,0,0,0,0
3.343,127.144,-23.7574,0,0,0,0,0
3.344,127.181,-23.7918,0,0,0,0,0
3.345,127.345,-23.7207,0,0,0,0,0
3.346,127.617,-23.5604,0,0,0,0,0
3.347,127.983,-23.3262,0,0,0,0,0
3.348,128.417,-23.0396,0,0,0,0,0
3.349,128.894,-22.7228,0,0,0,0,0
3.35,129.386,-22.4019,0,0,0,0,0
3.351,129.865,-22.1059,0,0,0,0,0
3.352,130.306,-21.8674,0,0,0,0,0
3.353,130.688,-21.6638,0,0,0,0,0
3.354,131.133,-21.6273,0,0,0,0,0
3.355,131.547,-21.5791,0,0,0,0,0
3.356,131.929,-21.5437,0,0,0,0,0
3.357,132.275,-21.5195,0,0,0,0,0
3.358,132.586,-21.5018,0,0,0,0,0
3.359,132.858,-21.4881,0,0,0,0,0
3.36,133.101,-21.4812,0,0,0,0,0
3.361,133.331,-21.4966,0,0,0,0,0
3.362,133.493,-21.497,0,0,0,0,0
3.363,133.636,-21.5376,0,0,0,0,0
3.364,133.768,-21.5968,0,0,0,0,0
3.365,133.876,-21.6644,0,0,0,0,0
3.366,133.964,-21.7242,0,0,0,0,0
3.367,133.989,-21.6211,0,0,0,0,0
3.368,133.986,-21.501,0,0,0,0,0
3.369,133.951,-21.3941,0,0,0,0,0
3.37,133.886,-21.315,0,0,0,0,0
3.371,133.794,-21.2578,0,0,0,0,0
3.372,133.68,-21.2101,0,0,0,0,0
3.373,133.574,-21.1556,0,0,0,0,0
3.374,133.486,-21.1049,0,0,0,0,0
3.375,133.419,-21.0613,0,0,0,0,0
3.376,133.371,-21.0222,0,0,0,0,0
3.377,133.344,-20.9917,0,0,0,0,0
3.378,133.339,-20.9661,0,0,0,0,0
3.379,133.352,-20.9442,0,0,0,0,0
3.38,133.381,-20.9282,0,0,0,0,0
3.381,133.421,-20.9162,0,0,0,0,0
3.382,133.47,-20.9079,0,0,0,0,0
3.383,133.562,-20.8347,0,0,0,0,0
3.384,133.694,-20.68,0,0,0,0,0
3.385,133.859,-20.4531,0,0,0,0,0
3.386,134.049,-20.1747,0,0,0,0,0
3.387,134.269,-19.8678,0,0,0,0,0
3.388,134.515,-19.5528,0,0,0,0,0
3.389,134.735,-19.2833,0,0,0,0,0
3.39,135.084,-19.2679,0,0,0,0,0
3.391,135.439,-19.2555,0,0,0,0,0
3.392,135.793,-19.2797,0,0,0,0,0
3.393,136.191,-19.3953,0,0,0,0,0
3.394,136.655,-19.5807,0,0,0,0,0
3.395,137.033,-19.6948,0,0,0,0,0
3.396,137.396,-19.8117,0,0,0,0,0
3.397,137.75,-19.9272,0,0,0,0,0
3.398,138.09,-20.0455,0,0,0,0,0
3.399,138.41,-20.1705,0,0,0,0,0
3.4,138.708,-20.3058,0,0,0,0,0
3.401,138.981,-20.4527,0,0,0,0,0
3.402,139.225,-20.6099,0,0,0,0,0
3.403,139.454,-20.7496,0,0,0,0,0
3.404,139.661,-20.885,0,0,0,0,0
3.405,139.851,-21.0193,0,0,0,0,0
3.406,140.024,-21.1532,0,0,0,0,0
3.407,140.181,-21.289,0,0,0,0,0
3.408,140.32,-21.4267,0,0,0,0,0
3.409,140.449,-21.5706,0,0,0,0,0
3.41,140.56,-21.7213,0,0,0,0,0
3.411,140.66,-21.8794,0,0,0,0,0
3.412,140.751,-22.0432,0,0,0,0,0
3.413,140.916,-22.1941,0,0,0,0,0
3.414,141.146,-22.2995,0,0,0,0,0
3.415,141.436,-22.3599,0,0,0,0,0
3.416,141.782,-22.38,0,0,0,0,0
3.417,142.173,-22.3673,0,0,0,0,0
3.418,142.6,-22.3298,0,0,0,0,0
3.419,143.044,-22.2785,0,0,0,0,0
3.42,143.492,-22.2234,0,0,0,0,0
3.421,143.923,-22.1738,0,0,0,0,0
3.422,144.32,-22.1388,0,0,0,0,0
3.423,144.762,-22.0966,0,0,0,0,0
3.424,145.259,-22.0368,0,0,0,0,0
3.425,145.802,-21.9589,0,0,0,0,0
3.426,146.381,-21.8683,0,0,0,0,0
3.427,146.979,-21.7723,0,0,0,0,0
3.428,147.583,-21.6793,0,0,0,0,0
3.429,148.175,-21.5978,0,0,0,0,0
3.43,148.738,-21.5356,0,0,0,0,0
3.431,149.252,-21.4998,0,0,0,0,0
3.432,149.698,-21.4967,0,0,0,0,0
3.433,150.031,-21.5556,0,0,0,0,0
3.434,150.245,-21.6669,0,0,0,0,0
3.435,150.347,-21.8213,0,0,0,0,0
3.436,150.381,-22.0328,0,0,0,0,0
3.437,150.292,-22.2671,0,0,0,0,0
3.438,150.154,-22.5354,0,0,0,0,0
3.439,149.873,-22.4746,0,0,0,0,0
3.44,149.577,-22.0265,0,0,0,0,0
3.441,149.339,-21.509,0,0,0,0,0
3.442,149.092,-21.0987,0,0,0,0,0
3.443,148.872,-20.8651,0,0,0,0,0
3.444,148.676,-20.7965,0,0,0,0,0
3.445,148.488,-20.8511,0,0,0,0,0
3.446,148.306,-20.9936,0,0,0,0,0
3.447,148.098,-21.1701,0,0,0,0,0
3.448,148.248,-21.281,0,0,0,0,0
3.449,148.561,-21.1666,0,0,0,0,0
3.45,148.891,-21.0096,0,0,0,0,0
3.451,149.243,-20.8027,0,0,0,0,0
3.452,149.577,-20.5897,0,0,0,0,0
3.453,149.976,-20.4659,0,0,0,0,0
3.454,150.415,-20.4608,0,0,0,0,0
3.455,150.864,-20.4546,0,0,0,0,0
3.456,151.319,-20.4699,0,0,0,0,0
3.457,151.775,-20.5039,0,0,0,0,0
3.458,152.228,-20.5501,0,0,0,0,0
3.459,152.672,-20.6018,0,0,0,0,0
3.46,153.106,-20.655,0,0,0,0,0
3.461,153.527,-20.7078,0,0,0,0,0
3.462,153.934,-20.7599,0,0,0,0,0
3.463,154.313,-20.8195,0,0,0,0,0
3.464,154.669,-20.8954,0,0,0,0,0
3.465,155,-20.9881,0,0,0,0,0
3.466,155.306,-21.0967,0,0,0,0,0
3.467,155.586,-21.2192,0,0,0,0,0
3.468,155.838,-21.353,0,0,0,0,0
3.469,156.064,-21.4948,0,0,0,0,0
3.47,156.264,-21.6417,0,0,0,0,0
3.471,156.441,-21.791,0,0,0,0,0
3.472,156.595,-21.9404,0,0,0,0,0
3.473,156.778,-22.0826,0,0,0,0,0
3.474,156.992,-22.1988,0,0,0,0,0
3.475,157.237,-22.2878,0,0,0,0,0
3.476,157.509,-22.3519,0,0,0,0,0
3.477,157.804,-22.3948,0,0,0,0,0
3.478,158.114,-22.4213,0,0,0,0,0
3.479,158.431,-22.4369,0,0,0,0,0
3.48,158.745,-22.4468,0,0,0,0,0
3.481,159.043,-22.4571,0,0,0,0,0
3.482,159.313,-22.4732,0,0,0,0,0
3.483,159.63,-22.4756,0,0,0,0,0
3.484,159.973,-22.4481,0,0,0,0,0
3.485,160.338,-22.3994,0,0,0,0,0
3.486,160.717,-22.3377,0,0,0,0,0
3.487,161.102,-22.271,0,0,0,0,0
3.488,161.486,-22.2073,0,0,0,0,0
3.489,161.859,-22.1535,0,0,0,0,0
3.49,162.214,-22.1154,0,0,0,0,0
3.491,162.538,-22.0976,0,0,0,0,0
3.492,162.822,-22.1056,0,0,0,0,0
3.493,163.108,-22.1306,0,0,0,0,0
3.494,163.4,-22.1589,0,0,0,0,0
3.495,163.695,-22.1857,0,0,0,0,0
3.496,163.992,-22.2091,0,0,0,0,0
3.497,164.287,-22.2293,0,0,0,0,0
3.498,164.577,-22.247,0,0,0,0,0
3.499,164.857,-22.2638,0,0,0,0,0
3.5,165.123,-22.2808,0,0,0,0,0
3.501,165.387,-22.3144,0,0,0,0,0
3.502,165.607,-22.338,0,0,0,0,0
3.503,165.828,-22.3472,0,0,0,0,0
3.504,166.08,-22.3611,0,0,0,0,0
3.505,166.35,-22.3636,0,0,0,0,0
3.506,166.645,-22.3631,0,0,0,0,0
3.507,166.926,-22.3343,0,0,0,0,0
3.508,167.213,-22.3134,0,0,0,0,0
3.509,167.497,-22.2944,0,0,0,0,0
3.51,167.787,-22.2914,0,0,0,0,0
3.511,168.022,-22.2666,0,0,0,0,0
3.512,168.242,-22.2572,0,0,0,0,0
3.513,168.48,-22.0988,0,0,0,0,0
3.514,168.709,-21.8338,0,0,0,0,0
3.515,168.964,-21.507,0,0,0,0,0
3.516,169.223,-21.1488,0,0,0,0,0
3.517,169.454,-20.8155,0,0,0,0,0
3.518,169.683,-20.4804,0,0,0,0,0
3.519,169.883,-20.2114,0,0,0,0,0
3.52,170.134,-20.0676,0,0,0,0,0
3.521,170.375,-19.9178,0,0,0,0,0
3.522,170.596,-19.7789,0,0,0,0,0
3.523,170.925,-19.7278,0,0,0,0,0
3.524,171.185,-19.8763,0,0,0,0,0
3.525,171.51,-20.1274,0,0,0,0,0
3.526,171.807,-20.3265,0,0,0,0,0
3.527,172.082,-20.4864,0,0,0,0,0
3.528,172.35,-20.6324,0,0,0,0,0
3.529,172.612,-20.775,0,0,0,0,0
3.53,172.862,-20.9224,0,0,0,0,0
3.531,173.101,-21.0818,0,0,0,0,0
3.532,173.328,-21.2546,0,0,0,0,0
3.533,173.663,-21.4058,0,0,0,0,0
3.534,174.105,-21.5008,0,0,0,0,0
3.535,174.635,-21.5404,0,0,0,0,0
3.536,175.246,-21.5352,0,0,0,0,0
3.537,175.918,-21.4981,0,0,0,0,0
3.538,176.648,-21.4768,0,0,0,0,0
3.539,177.415,-21.4702,0,0,0,0,0
3.54,178.153,-21.4762,0,0,0,0,0
3.541,178.852,-21.4926,0,0,0,0,0
3.542,179.522,-21.5196,0,0,0,0,0
3.543,180.13,-21.5736,0,0,0,0,0
3.544,180.701,-21.642,0,0,0,0,0
3.545,180.64,-21.8283,0,0,0,0,0
3.546,180.531,-22.2603,0,0,0,0,0
3.547,180.325,-22.6575,0,0,0,0,0
3.548,180.14,-23.0872,0,0,0,0,0
3.549,179.918,-23.4775,0,0,0,0,0
3.55,179.712,-23.8436,0,0,0,0,0
3.551,179.519,-24.1911,0,0,0,0,0
3.552,179.351,-24.5339,0,0,0,0,0
3.553,179.213,-24.8879,0,0,0,0,0
3.554,179.102,-25.2373,0,0,0,0,0
3.555,179.001,-25.5874,0,0,0,0,0
3.556,178.92,-25.5506,0,0,0,0,0
3.557,178.801,-25.1399,0,0,0,0,0
3.558,178.728,-24.6462,0,0,0,0,0
3.559,178.762,-24.2964,0,0,0,0,0
3.56,178.922,-23.8917,0,0,0,0,0
3.561,179.272,-23.5713,0,0,0,0,0
3.562,179.496,-23.2692,0,0,0,0,0
3.563,179.653,-22.9849,0,0,0,0,0
3.564,179.741,-22.6661,0,0,0,0,0
3.565,179.745,-22.3129,0,0,0,0,0
3.566,179.645,-21.94,0,0,0,0,0
3.567,179.537,-21.5134,0,0,0,0,0
3.568,179.413,-21.1411,0,0,0,0,0
3.569,179.256,-20.8116,0,0,0,0,0
3.57,179.08,-20.7688,0,0,0,0,0
3.571,178.915,-20.8253,0,0,0,0,0
3.572,178.758,-20.8935,0,0,0,0,0
3.573,178.629,-20.9199,0,0,0,0,0
3.574,178.52,-20.8986,0,0,0,0,0
3.575,178.43,-20.8382,0,0,0,0,0
3.576,178.356,-20.7551,0,0,0,0,0
3.577,178.295,-20.664,0,0,0,0,0
3.578,178.245,-20.5761,0,0,0,0,0
3.579,178.205,-20.4994,0,0,0,0,0
3.58,178.173,-20.4395,0,0,0,0,0
3.581,178.148,-20.4009,0,0,0,0,0
3.582,178.122,-20.3785,0,0,0,0,0
3.583,178.087,-20.388,0,0,0,0,0
3.584,178.054,-20.4253,0,0,0,0,0
3.585,178.037,-20.5936,0,0,0,0,0
3.586,178.187,-20.8693,0,0,0,0,0
3.587,178.345,-21.0875,0,0,0,0,0
3.588,178.531,-21.2599,0,0,0,0,0
3.589,178.753,-21.4048,0,0,0,0,0
3.59,179.008,-21.5201,0,0,0,0,0
3.591,179.299,-21.6028,0,0,0,0,0
3.592,179.626,-21.6552,0,0,0,0,0
3.593,179.945,-21.6828,0,0,0,0,0
3.594,180.244,-21.6992,0,0,0,0,0
3.595,180.518,-21.7143,0,0,0,0,0
3.596,180.766,-21.7332,0,0,0,0,0
3.597,180.989,-21.7575,0,0,0,0,0
3.598,181.187,-21.7868,0,0,0,0,0
3.599,181.363,-21.8184,0,0,0,0,0
3.6,181.525,-21.8536,0,0,0,0,0
3.601,181.677,-21.8884,0,0,0,0,0
3.602,181.827,-21.9245,0,0,0,0,0
3.603,181.924,-21.9538,0,0,0,0,0
3.604,181.97,-21.9715,0,0,0,0,0
3.605,181.968,-21.9777,0,0,0,0,0
3.606,181.937,-21.9772,0,0,0,0,0
3.607,181.881,-21.9577,0,0,0,0,0
3.608,181.843,-21.9396,0,0,0,0,0
3.609,181.789,-21.916,0,0,0,0,0
3.61,181.726,-21.8873,0,0,0,0,0
3.611,181.658,-21.8555,0,0,0,0,0
3.612,181.59,-21.8218,0,0,0,0,0
3.613,181.501,-21.7936,0,0,0,0,0
3.614,181.388,-21.7643,0,0,0,0,0
3.615,181.257,-21.7319,0,0,0,0,0
3.616,181.111,-21.6961,0,0,0,0,0
3.617,180.955,-21.6569,0,0,0,0,0
3.618,180.794,-21.6152,0,0,0,0,0
3.619,180.633,-21.5721,0,0,0,0,0
3.62,180.477,-21.5288,0,0,0,0,0
3.621,180.333,-21.4865,0,0,0,0,0
3.622,180.206,-21.4466,0,0,0,0,0
3.623,180.082,-21.3961,0,0,0,0,0
3.624,179.957,-21.3424,0,0,0,0,0
3.625,179.831,-21.2898,0,0,0,0,0
3.626,179.708,-21.2418,0,0,0,0,0
3.627,179.589,-21.2013,0,0,0,0,0
3.628,179.478,-21.1694,0,0,0,0,0
3.629,179.378,-21.1466,0,0,0,0,0
3.63,179.292,-21.1325,0,0,0,0,0
3.631,179.224,-21.1268,0,0,0,0,0
3.632,179.179,-21.1289,0,0,0,0,0
3.633,179.142,-21.122,0,0,0,0,0
3.634,179.107,-21.1093,0,0,0,0,0
3.635,179.076,-21.0929,0,0,0,0,0
3.636,179.049,-21.0758,0,0,0,0,0
3.637,179.028,-21.0598,0,0,0,0,0
3.638,179.013,-21.0466,0,0,0,0,0
3.639,179.007,-21.0377,0,0,0,0,0
3.64,179.013,-21.0332,0,0,0,0,0
3.641,179.032,-21.0332,0,0,0,0,0
3.642,179.068,-21.0371,0,0,0,0,0
3.643,179.085,-21.0301,0,0,0,0,0
3.644,179.075,-21.0483,0,0,0,0,0
3.645,179.007,-21.0661,0,0,0,0,0
3.646,178.915,-21.0875,0,0,0,0,0
3.647,178.806,-21.12,0,0,0,0,0
3.648,178.681,-21.1585,0,0,0,0,0
3.649,178.544,-21.1987,0,0,0,0,0
3.65,178.406,-21.2383,0,0,0,0,0
3.651,178.277,-21.2751,0,0,0,0,0
3.652,178.17,-21.3066,0,0,0,0,0
3.653,178.115,-21.3261,0,0,0,0,0
3.654,178.119,-21.31,0,0,0,0,0
3.655,178.18,-21.2642,0,0,0,0,0
3.656,178.291,-21.1969,0,0,0,0,0
3.657,178.438,-21.1145,0,0,0,0,0
3.658,178.966,-21.044,0,0,0,0,0
3.659,179.522,-20.9483,0,0,0,0,0
3.66,180.162,-20.9004,0,0,0,0,0
3.661,180.839,-20.8473,0,0,0,0,0
3.662,181.504,-20.7956,0,0,0,0,0
3.663,182.077,-20.7491,0,0,0,0,0
3.664,182.466,-20.661,0,0,0,0,0
3.665,182.578,-20.7935,0,0,0,0,0
3.666,182.586,-21.0554,0,0,0,0,0
3.667,182.487,-21.375,0,0,0,0,0
3.668,182.43,-21.5616,0,0,0,0,0
3.669,182.326,-21.6322,0,0,0,0,0
3.67,182.209,-21.6434,0,0,0,0,0
3.671,182.096,-21.5995,0,0,0,0,0
3.672,181.974,-21.556,0,0,0,0,0
3.673,181.855,-21.5159,0,0,0,0,0
3.674,181.734,-21.4755,0,0,0,0,0
3.675,181.602,-21.44,0,0,0,0,0
3.676,181.469,-21.4016,0,0,0,0,0
3.677,181.332,-21.3559,0,0,0,0,0
3.678,181.191,-21.3075,0,0,0,0,0
3.679,181.046,-21.2563,0,0,0,0,0
3.68,180.897,-21.2054,0,0,0,0,0
3.681,180.743,-21.1536,0,0,0,0,0
3.682,180.584,-21.1082,0,0,0,0,0
3.683,180.417,-21.0615,0,0,0,0,0
3.684,180.243,-21.011,0,0,0,0,0
3.685,180.063,-20.9592,0,0,0,0,0
3.686,179.881,-20.9048,0,0,0,0,0
3.687,179.704,-20.8541,0,0,0,0,0
3.688,179.528,-20.8061,0,0,0,0,0
3.689,179.354,-20.7581,0,0,0,0,0
3.69,179.15,-20.8352,0,0,0,0,0
3.691,179.091,-20.7282,0,0,0,0,0
3.692,179.065,-20.643,0,0,0,0,0
3.693,179.047,-20.5644,0,0,0,0,0
3.694,179.026,-20.4913,0,0,0,0,0
3.695,179.004,-20.4198,0,0,0,0,0
3.696,178.983,-20.35,0,0,0,0,0
3.697,178.963,-20.2824,0,0,0,0,0
3.698,178.946,-20.2151,0,0,0,0,0
3.699,178.938,-20.1464,0,0,0,0,0
3.7,178.933,-20.0942,0,0,0,0,0
3.701,179.084,-20.0277,0,0,0,0,0
3.702,179.251,-19.9745,0,0,0,0,0
3.703,179.409,-19.9172,0,0,0,0,0
3.704,179.583,-19.8701,0,0,0,0,0
3.705,179.76,-19.8323,0,0,0,0,0
3.706,179.937,-19.8073,0,0,0,0,0
3.707,180.108,-19.7971,0,0,0,0,0
3.708,180.282,-19.8073,0,0,0,0,0
3.709,180.449,-19.834,0,0,0,0,0
3.71,180.617,-19.8785,0,0,0,0,0
3.711,180.778,-19.9278,0,0,0,0,0
3.712,180.953,-19.985,0,0,0,0,0
3.713,181.1,-20.0517,0,0,0,0,0
3.714,181.216,-20.1267,0,0,0,0,0
3.715,181.302,-20.2062,0,0,0,0,0
3.716,181.363,-20.2867,0,0,0,0,0
3.717,181.402,-20.3685,0,0,0,0,0
3.718,181.404,-20.4426,0,0,0,0,0
3.719,181.401,-20.4742,0,0,0,0,0
3.72,181.407,-20.5093,0,0,0,0,0
3.721,181.405,-20.5392,0,0,0,0,0
3.722,181.4,-20.5669,0,0,0,0,0
3.723,181.379,-20.5899,0,0,0,0,0
3.724,181.338,-20.6105,0,0,0,0,0
3.725,181.277,-20.6265,0,0,0,0,0
3.726,181.2,-20.6374,0,0,0,0,0
3.727,181.11,-20.6431,0,0,0,0,0
3.728,181.009,-20.6434,0,0,0,0,0
3.729,180.903,-20.6381,0,0,0,0,0
3.73,180.795,-20.6275,0,0,0,0,0
3.731,180.689,-20.6103,0,0,0,0,0
3.732,180.589,-20.5883,0,0,0,0,0
3.733,180.486,-20.5564,0,0,0,0,0
3.734,180.377,-20.5172,0,0,0,0,0
3.735,180.262,-20.4719,0,0,0,0,0
3.736,180.146,-20.4212,0,0,0,0,0
3.737,180.03,-20.3671,0,0,0,0,0
3.738,179.916,-20.3102,0,0,0,0,0
3.739,179.808,-20.2518,0,0,0,0,0
3.74,179.709,-20.1921,0,0,0,0,0
3.741,179.621,-20.1321,0,0,0,0,0
3.742,179.548,-20.0719,0,0,0,0,0
3.743,179.449,-20.0174,0,0,0,0,0
3.744,179.307,-19.9912,0,0,0,0,0
3.745,179.129,-19.988,0,0,0,0,0
3.746,178.921,-20.002,0,0,0,0,0
3.747,178.719,-20.0407,0,0,0,0,0
3.748,178.536,-20.0758,0,0,0,0,0
3.749,178.321,-20.0954,0,0,0,0,0
3.75,178.103,-20.1075,0,0,0,0,0
3.751,177.899,-20.1245,0,0,0,0,0
3.752,177.701,-20.134,0,0,0,0,0
3.753,177.522,-20.1255,0,0,0,0,0
3.754,177.373,-20.0927,0,0,0,0,0
3.755,177.257,-20.0341,0,0,0,0,0
3.756,177.31,-19.8116,0,0,0,0,0
3.757,177.44,-19.6393,0,0,0,0,0
3.758,177.614,-19.4671,0,0,0,0,0
3.759,178.176,-19.2518,0,0,0,0,0
3.76,178.692,-19.0189,0,0,0,0,0
3.761,179.178,-18.7532,0,0,0,0,0
3.762,179.65,-18.4996,0,0,0,0,0
3.763,180.01,-18.3154,0,0,0,0,0
3.764,180.248,-18.2339,0,0,0,0,0
3.765,180.373,-18.2646,0,0,0,0,0
3.766,180.397,-18.3992,0,0,0,0,0
3.767,180.34,-18.6235,0,0,0,0,0
3.768,180.156,-19.0294,0,0,0,0,0
3.769,179.984,-19.4505,0,0,0,0,0
3.77,179.791,-19.8497,0,0,0,0,0
3.771,179.622,-20.1945,0,0,0,0,0
3.772,179.467,-20.5159,0,0,0,0,0
3.773,179.308,-20.8292,0,0,0,0,0
3.774,179.136,-21.0034,0,0,0,0,0
3.775,178.975,-20.9241,0,0,0,0,0
3.776,178.823,-20.7677,0,0,0,0,0
3.777,178.669,-20.5994,0,0,0,0,0
3.778,178.513,-20.4486,0,0,0,0,0
3.779,178.352,-20.3226,0,0,0,0,0
3.78,178.184,-20.2167,0,0,0,0,0
3.781,178.022,-20.1338,0,0,0,0,0
3.782,177.864,-20.0636,0,0,0,0,0
3.783,177.711,-19.9884,0,0,0,0,0
3.784,177.59,-20.1475,0,0,0,0,0
3.785,177.536,-19.999,0,0,0,0,0
3.786,177.509,-19.8675,0,0,0,0,0
3.787,177.492,-19.7283,0,0,0,0,0
3.788,177.485,-19.5857,0,0,0,0,0
3.789,177.487,-19.4435,0,0,0,0,0
3.79,177.495,-19.3042,0,0,0,0,0
3.791,177.513,-19.1706,0,0,0,0,0
3.792,177.539,-19.0423,0,0,0,0,0
3.793,177.564,-18.9181,0,0,0,0,0
3.794,177.585,-18.8059,0,0,0,0,0
3.795,177.756,-18.6874,0,0,0,0,0
3.796,177.934,-18.6032,0,0,0,0,0
3.797,178.083,-18.5055,0,0,0,0,0
3.798,178.264,-18.4232,0,0,0,0,0
3.799,178.465,-18.3493,0,0,0,0,0
3.8,178.68,-18.2868,0,0,0,0,0
3.801,178.912,-18.2407,0,0,0,0,0
3.802,179.148,-18.2018,0,0,0,0,0
3.803,179.401,-18.1969,0,0,0,0,0
3.804,179.692,-18.2817,0,0,0,0,0
3.805,179.944,-18.3479,0,0,0,0,0
3.806,180.165,-18.4253,0,0,0,0,0
3.807,180.356,-18.5197,0,0,0,0,0
3.808,180.479,-18.598,0,0,0,0,0
3.809,180.616,-18.7274,0,0,0,0,0
3.81,180.749,-18.8909,0,0,0,0,0
3.811,180.752,-19.0324,0,0,0,0,0
3.812,180.854,-19.1506,0,0,0,0,0
3.813,180.915,-19.2731,0,0,0,0,0
3.814,180.935,-19.3997,0,0,0,0,0
3.815,180.957,-19.4817,0,0,0,0,0
3.816,180.935,-19.4469,0,0,0,0,0
3.817,180.897,-19.3817,0,0,0,0,0
3.818,180.836,-19.3119,0,0,0,0,0
3.819,180.754,-19.2498,0,0,0,0,0
3.82,180.655,-19.1969,0,0,0,0,0
3.821,180.547,-19.1517,0,0,0,0,0
3.822,180.435,-19.1115,0,0,0,0,0
3.823,180.313,-19.0682,0,0,0,0,0
3.824,180.178,-19.0225,0,0,0,0,0
3.825,180.034,-18.9736,0,0,0,0,0
3.826,179.884,-18.9221,0,0,0,0,0
3.827,179.73,-18.8689,0,0,0,0,0
3.828,179.576,-18.8149,0,0,0,0,0
3.829,179.424,-18.7611,0,0,0,0,0
3.83,179.277,-18.7077,0,0,0,0,0
3.831,179.139,-18.6559,0,0,0,0,0
3.832,179.011,-18.605,0,0,0,0,0
3.833,178.886,-18.5525,0,0,0,0,0
3.834,178.757,-18.4986,0,0,0,0,0
3.835,178.629,-18.442,0,0,0,0,0
3.836,178.502,-18.3828,0,0,0,0,0
3.837,178.379,-18.3221,0,0,0,0,0
3.838,178.263,-18.261,0,0,0,0,0
3.839,178.154,-18.201,0,0,0,0,0
3.84,178.056,-18.1433,0,0,0,0,0
3.841,177.972,-18.089,0,0,0,0,0
3.842,177.902,-18.0389,0,0,0,0,0
3.843,177.813,-17.9934,0,0,0,0,0
3.844,177.692,-17.9828,0,0,0,0,0
3.845,177.541,-18.0059,0,0,0,0,0
3.846,177.364,-18.0572,0,0,0,0,0
3.847,177.166,-18.1296,0,0,0,0,0
3.848,177.016,-18.2659,0,0,0,0,0
3.849,176.83,-18.3791,0,0,0,0,0
3.85,176.633,-18.4545,0,0,0,0,0
3.851,176.445,-18.5256,0,0,0,0,0
3.852,176.258,-18.5719,0,0,0,0,0
3.853,176.081,-18.5704,0,0,0,0,0
3.854,175.93,-18.5251,0,0,0,0,0
3.855,175.783,-18.4114,0,0,0,0,0
3.856,175.758,-18.2585,0,0,0,0,0
3.857,175.858,-18.0381,0,0,0,0,0
3.858,176.004,-17.8254,0,0,0,0,0
3.859,176.375,-17.5769,0,0,0,0,0
3.86,176.869,-17.2722,0,0,0,0,0
3.861,177.419,-17.085,0,0,0,0,0
3.862,177.985,-17.0068,0,0,0,0,0
3.863,178.425,-16.9337,0,0,0,0,0
3.864,178.747,-16.9293,0,0,0,0,0
3.865,178.954,-17.0041,0,0,0,0,0
3.866,179.052,-17.1504,0,0,0,0,0
3.867,179.035,-17.3373,0,0,0,0,0
3.868,178.939,-17.6349,0,0,0,0,0
3.869,178.93,-17.867,0,0,0,0,0
3.87,178.893,-18.1123,0,0,0,0,0
3.871,178.839,-18.3426,0,0,0,0,0
3.872,178.786,-18.5593,0,0,0,0,0
3.873,178.724,-18.7595,0,0,0,0,0
3.874,178.649,-18.9368,0,0,0,0,0
3.875,178.554,-18.9174,0,0,0,0,0
3.876,178.458,-18.8325,0,0,0,0,0
3.877,178.35,-18.7226,0,0,0,0,0
3.878,178.231,-18.6128,0,0,0,0,0
3.879,178.104,-18.5111,0,0,0,0,0
3.88,177.971,-18.4178,0,0,0,0,0
3.881,177.836,-18.3317,0,0,0,0,0
3.882,177.701,-18.2523,0,0,0,0,0
3.883,177.57,-18.1579,0,0,0,0,0
3.884,177.449,-18.0472,0,0,0,0,0
3.885,177.335,-17.9245,0,0,0,0,0
3.886,177.228,-17.8001,0,0,0,0,0
3.887,177.127,-17.6815,0,0,0,0,0
3.888,177.03,-17.568,0,0,0,0,0
3.889,176.938,-17.4608,0,0,0,0,0
3.89,176.853,-17.3667,0,0,0,0,0
3.891,176.772,-17.2842,0,0,0,0,0
3.892,176.695,-17.2126,0,0,0,0,0
3.893,176.62,-17.145,0,0,0,0,0
3.894,176.542,-17.0747,0,0,0,0,0
3.895,176.466,-16.9981,0,0,0,0,0
3.896,176.394,-16.9165,0,0,0,0,0
3.897,176.327,-16.8323,0,0,0,0,0
3.898,176.267,-16.7483,0,0,0,0,0
3.899,176.216,-16.6679,0,0,0,0,0
3.9,176.175,-16.5938,0,0,0,0,0
3.901,176.145,-16.5281,0,0,0,0,0
3.902,176.129,-16.4726,0,0,0,0,0
3.903,176.124,-16.4123,0,0,0,0,0
3.904,176.127,-16.3517,0,0,0,0,0
3.905,176.137,-16.2956,0,0,0,0,0
3.906,176.151,-16.2479,0,0,0,0,0
3.907,176.169,-16.2111,0,0,0,0,0
3.908,176.189,-16.1864,0,0,0,0,0
3.909,176.213,-16.1735,0,0,0,0,0
3.91,176.241,-16.1702,0,0,0,0,0
