"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
2.368,19.7038,-14.0182,5.73549,0,0,0,41.8261,-12.8771,6.09211,0,0,0,-70.8932,-38.679,-429.637,0,0,0,-39.5204,-40.8983,270.186,0,0,0
2.369,19.6653,-15.337,6.27425,0,0,0,34.9748,-10.7979,5.10541,0,0,0,-78.5999,-38.7637,-476.548,0,0,0,-33.2127,-34.2447,223.528,0,0,0
2.37,19.2273,-16.2923,6.6644,0,0,0,24.053,-7.81774,3.66187,0,0,0,-84.248,-37.464,-513.581,0,0,0,-30.2019,-23.4702,174.489,0,0,0
2.371,17.486,-16.0399,6.56059,0,0,0,-23.4927,-10.6076,3.45541,0,0,0,-82.5152,-30.9311,-509.667,0,0,0,-35.4268,40.8708,242.073,0,0,0
2.372,13.7592,-15.5747,6.36875,0,0,0,-25.1699,-11.4093,3.71891,0,0,0,-81.5816,-23.5079,-480.597,0,0,0,-35.9967,37.3764,258.83,0,0,0
2.373,11.4875,-15.6615,6.40313,0,0,0,-23.9089,-10.7783,3.50946,0,0,0,-82.1216,-19.6687,-462.734,0,0,0,-36.1955,36.8787,246.964,0,0,0
2.374,9.07588,-16.1413,6.5979,0,0,0,-23.5925,-10.4922,3.40746,0,0,0,-82.9367,-16.2542,-455.63,0,0,0,-36.544,35.8189,242.879,0,0,0
2.375,6.56731,-16.6296,6.79609,0,0,0,-23.8669,-10.5718,3.43049,0,0,0,-83.0755,-13.2288,-448.577,0,0,0,-37.1923,36.2087,246.003,0,0,0
2.376,4.05097,-17.1002,6.9871,0,0,0,-24.5559,-10.9578,3.56041,0,0,0,-82.4297,-10.4743,-438.394,0,0,0,-38.1982,37.6475,254.261,0,0,0
2.377,1.54761,-17.4534,7.13024,0,0,0,-25.5755,-11.5604,3.76488,0,0,0,-80.8264,-7.88526,-424.36,0,0,0,-39.3857,39.9179,266.582,0,0,0
2.378,-2.4965,-18.6563,7.61943,0,0,0,-24.0659,-11.4115,3.7479,0,0,0,-84.4412,-0.971146,-443.221,0,0,0,-34.1476,39.686,251.963,0,0,0
2.379,-6.13969,-19.689,8.03933,0,0,0,-22.1345,-10.4281,3.4208,0,0,0,-87.7012,2.73392,-467.802,0,0,0,-31.6443,36.5333,229.722,0,0,0
2.38,-9.51149,-20.5726,8.39847,0,0,0,-20.2718,-9.43956,3.08992,0,0,0,-90.5286,5.79784,-490.7,0,0,0,-29.8174,33.6382,208.412,0,0,0
2.381,-12.6484,-21.2889,8.68935,0,0,0,-18.797,-8.62712,2.81646,0,0,0,-92.7641,8.42353,-508.743,0,0,0,-28.5799,31.5021,191.649,0,0,0
2.382,-15.5025,-21.8337,8.91034,0,0,0,-17.9554,-8.18143,2.66722,0,0,0,-94.2676,10.621,-519.561,0,0,0,-27.9322,30.467,182.216,0,0,0
2.383,-17.9624,-22.1614,9.04291,0,0,0,-17.6134,-8.04096,2.62208,0,0,0,-94.6226,12.2844,-521.632,0,0,0,-27.9786,30.7206,179.065,0,0,0
2.384,-19.3554,-21.055,8.59021,0,0,0,11.1576,-9.75974,4.05869,0,0,0,-90.1341,11.3691,-496.659,0,0,0,-35.941,-5.2701,213.406,0,0,0
2.385,-18.0514,-19.4654,7.94203,0,0,0,45.8745,-14.2219,6.71146,0,0,0,-84.1651,6.51507,-456.121,0,0,0,-41.3237,-44.5165,294.493,0,0,0
2.386,-15.3455,-18.191,7.42366,0,0,0,48.0374,-14.7619,6.97685,0,0,0,-76.7282,2.07352,-403.317,0,0,0,-44.0037,-45.4663,311.037,0,0,0
2.387,-13.5016,-17.5531,7.16478,0,0,0,50.2109,-15.3132,7.24684,0,0,0,-71.8787,-2.20114,-367.105,0,0,0,-48.2455,-47.1812,326.013,0,0,0
2.388,-10.8255,-18.6516,7.61629,0,0,0,55.1976,-16.9267,8.0014,0,0,0,-70.481,-10.5459,-355.205,0,0,0,-51.4953,-48.1714,356.768,0,0,0
2.389,-9.3041,-18.4041,7.51664,0,0,0,58.2977,-17.5485,8.32325,0,0,0,-68.0482,-13.8088,-339.285,0,0,0,-54.4567,-49.5144,377.064,0,0,0
2.39,-8.14567,-18.0483,7.37235,0,0,0,60.5778,-18.2831,8.66628,0,0,0,-65.385,-15.6249,-323.864,0,0,0,-55.9691,-51.021,392.205,0,0,0
2.391,-7.35523,-17.6043,7.19168,0,0,0,62.3488,-18.9043,8.95185,0,0,0,-62.795,-16.3801,-309.821,0,0,0,-57.5157,-52.2699,404.014,0,0,0
2.392,-6.93189,-17.0526,6.96662,0,0,0,63.7135,-19.3584,9.16203,0,0,0,-60.4095,-16.1743,-297.733,0,0,0,-59.0402,-53.2859,413.181,0,0,0
2.393,-6.75879,-16.3994,6.6999,0,0,0,64.6653,-19.6771,9.30898,0,0,0,-58.2889,-15.2571,-288.027,0,0,0,-60.4368,-53.9896,419.601,0,0,0
2.394,-6.67985,-15.6486,6.39327,0,0,0,65.2073,-19.8644,9.39429,0,0,0,-56.4709,-13.9178,-281.022,0,0,0,-61.6196,-54.3687,423.282,0,0,0
2.395,-6.53663,-14.7948,6.0446,0,0,0,65.3433,-19.9201,9.41805,0,0,0,-54.9576,-12.4236,-276.815,0,0,0,-62.5568,-54.4142,424.242,0,0,0
2.396,-6.20069,-13.832,5.65147,0,0,0,65.0902,-19.847,9.38187,0,0,0,-53.7305,-10.9829,-275.306,0,0,0,-63.2269,-54.1482,422.598,0,0,0
2.397,-5.58827,-12.7583,5.21318,0,0,0,64.4829,-19.654,9.29007,0,0,0,-52.7558,-9.73558,-276.218,0,0,0,-63.621,-53.6243,418.599,0,0,0
2.398,-4.5168,-13.587,5.55307,0,0,0,55.5851,-16.9209,7.99906,0,0,0,-61.0557,-10.304,-327.722,0,0,0,-53.4947,-49.9558,362.007,0,0,0
2.399,-3.30109,-14.7807,6.04229,0,0,0,46.1131,-14.0543,6.64171,0,0,0,-69.9962,-12.3712,-395.656,0,0,0,-44.7181,-40.3563,297.163,0,0,0
2.4,-1.93049,-15.9787,6.53327,0,0,0,36.8863,-11.2445,5.31319,0,0,0,-78.8197,-14.7981,-463.098,0,0,0,-36.6484,-31.2525,234.144,0,0,0
2.401,-0.478849,-17.08,6.98461,0,0,0,28.6146,-8.70751,4.11544,0,0,0,-87.0081,-17.2492,-523.217,0,0,0,-29.5369,-23.363,177.797,0,0,0
2.402,0.970747,-18.0383,7.37733,0,0,0,21.8226,-6.62846,3.13366,0,0,0,-94.077,-19.5682,-572.147,0,0,0,-23.6995,-17.1438,131.646,0,0,0
2.403,2.33517,-18.8015,7.69006,0,0,0,16.9286,-5.12099,2.42268,0,0,0,-99.6046,-21.6385,-607.163,0,0,0,-19.5132,-12.8766,98.4674,0,0,0
2.404,3.5862,-19.3182,7.9018,0,0,0,14.2661,-4.28774,2.03082,0,0,0,-103.222,-23.4262,-626.287,0,0,0,-17.2648,-10.7805,80.4654,0,0,0
2.405,4.84619,-19.622,8.02648,0,0,0,14.0844,-4.368,2.05663,0,0,0,-104.563,-25.1669,-628.248,0,0,0,-16.9369,-11.1642,79.2998,0,0,0
2.406,6.09958,-19.5355,7.99161,0,0,0,16.5626,-5.1621,2.42813,0,0,0,-103.437,-26.7612,-611.861,0,0,0,-19.2302,-13.8192,96.0721,0,0,0
2.407,7.38652,-18.9617,7.75761,0,0,0,21.839,-6.80271,3.19992,0,0,0,-99.7118,-28.1296,-576.868,0,0,0,-23.7128,-19.0275,131.785,0,0,0
2.408,8.04222,-22.138,9.05669,0,0,0,22.5699,-7.04843,3.31365,0,0,0,-110.673,-28.4984,-617.436,0,0,0,-23.5613,-17.8035,135.074,0,0,0
2.409,8.16835,-23.9194,9.78518,0,0,0,18.4554,-5.82715,2.73372,0,0,0,-119.176,-29.4007,-651.634,0,0,0,-19.0473,-14.0311,107.379,0,0,0
2.41,7.85642,-25.2826,10.3425,0,0,0,13.4197,-4.27132,2.00067,0,0,0,-126.395,-29.0674,-679.203,0,0,0,-14.5334,-9.54741,73.5764,0,0,0
2.411,7.37339,-26.3806,10.7912,0,0,0,9.04816,-2.88326,1.35004,0,0,0,-131.981,-28.3143,-698.329,0,0,0,-11.3995,-5.70666,44.2972,0,0,0
2.412,6.72225,-27.0996,11.0848,0,0,0,5.9798,-1.87323,0.879698,0,0,0,-135.554,-27.1137,-707.021,0,0,0,-9.7028,-3.21309,23.9326,0,0,0
2.413,5.99428,-27.4214,11.2159,0,0,0,4.58012,-1.43681,0.674468,0,0,0,-136.773,-25.6472,-703.599,0,0,0,-9.4628,-2.49722,14.9772,0,0,0
2.414,5.26138,-27.257,11.1482,0,0,0,5.10544,-1.56905,0.739211,0,0,0,-135.383,-24.0416,-686.604,0,0,0,-10.9953,-3.66403,19.1238,0,0,0
2.415,4.68048,-26.5656,10.8651,0,0,0,7.72713,-2.36288,1.11406,0,0,0,-131.144,-22.54,-655.178,0,0,0,-14.2445,-6.91003,37.5363,0,0,0
2.416,4.39918,-25.2654,10.3335,0,0,0,12.553,-3.79198,1.79165,0,0,0,-123.893,-21.3438,-608.74,0,0,0,-19.3388,-12.2621,70.9264,0,0,0
2.417,4.58723,-23.3025,9.53139,0,0,0,19.6295,-5.86623,2.77688,0,0,0,-113.517,-20.6788,-547.141,0,0,0,-26.213,-19.7761,119.617,0,0,0
2.418,4.64139,-19.012,7.77756,0,0,0,29.9306,-9.06228,4.27856,0,0,0,-94.9398,-17.4037,-448.465,0,0,0,-36.2684,-31.7927,191.345,0,0,0
2.419,6.00002,-15.5425,6.36048,0,0,0,43.6245,-13.0708,6.18245,0,0,0,-77.47,-17.6627,-354.003,0,0,0,-48.6174,-44.7404,284.131,0,0,0
2.42,8.4605,-12.421,5.08653,0,0,0,57.83,-17.6195,8.30677,0,0,0,-60.6614,-20.2176,-265.609,0,0,0,-59.9595,-58.2198,380.229,0,0,0
2.421,11.6188,-9.60927,3.93972,0,0,0,71.0627,-21.6768,10.2162,0,0,0,-45.2305,-24.1382,-186.77,0,0,0,-70.3212,-70.1833,469.457,0,0,0
2.422,12.1639,-7.33885,3.01169,0,0,0,83.108,-25.0032,11.8133,0,0,0,-37.2295,-19.7569,-131.195,0,0,0,-80.8262,-80.3052,550.3,0,0,0
2.423,7.86301,-7.91596,3.24381,0,0,0,90.6195,-27.6065,13.0115,0,0,0,-26.6926,-17.5896,-98.2729,0,0,0,-88.0231,-83.2214,598.452,0,0,0
2.424,0.581867,-5.92212,2.42235,0,0,0,45.0575,-30.7618,12.9989,0,0,0,-11.5754,-3.24958,-15.4745,0,0,0,-102.965,-10.3676,716.029,0,0,0
2.425,-1.04336,-7.61456,3.11324,0,0,0,-35.1746,-38.3285,13.7484,0,0,0,-1.01195,-1.04788,21.5019,0,0,0,-103.947,96.3687,865.603,0,0,0
2.426,2.81465,-6.94163,2.84093,0,0,0,-63.0613,-35.6836,11.9863,0,0,0,-1.65312,-0.427533,19.2946,0,0,0,-95.8373,117.848,815.894,0,0,0
2.427,2.66825,-4.60789,1.88633,0,0,0,-55.918,-31.8837,10.7203,0,0,0,-1.55573,1.45814,18.6243,0,0,0,-89.5345,102.081,742.789,0,0,0
2.428,2.26199,-4.50369,1.84341,0,0,0,-30.1979,-28.4044,10.075,0,0,0,-1.33789,2.2321,15.9463,0,0,0,-82.6228,61.2755,681.836,0,0,0
2.429,1.93545,-4.14067,1.69473,0,0,0,-0.535125,-27.6033,10.5615,0,0,0,-2.43934,1.36112,14.6822,0,0,0,-79.1935,21.4568,660.576,0,0,0
2.43,1.71866,-3.73863,1.53018,0,0,0,24.9781,-27.9728,11.385,0,0,0,-2.2108,0.208803,14.9224,0,0,0,-77.5103,-10.7544,661.183,0,0,0
2.431,1.35959,-3.86362,1.58117,0,0,0,43.6344,-29.0308,12.2883,0,0,0,-0.91471,-0.721421,15.6175,0,0,0,-76.6498,-32.6323,671.337,0,0,0
2.432,-2.95761,-4.60664,1.88335,0,0,0,56.0122,-28.1846,12.2937,0,0,0,2.51714,-1.5082,18.0296,0,0,0,-74.4778,-47.9322,653.714,0,0,0
2.433,25.18,-11.8991,4.87775,0,0,0,64.4585,-20.99,9.76275,0,0,0,-70.8294,-62.5017,-359.74,0,0,0,-45.9328,-66.3707,469.689,0,0,0
2.434,30.2496,-15.243,6.24711,0,0,0,44.2608,-14.0282,6.55545,0,0,0,-79.7769,-69.3225,-575.706,0,0,0,-28.7007,-42.0469,283.043,0,0,0
2.435,32.625,-12.945,5.307,0,0,0,25.0759,-7.8194,3.66432,0,0,0,-81.4886,-69.3384,-601.729,0,0,0,-20.371,-26.9673,156.823,0,0,0
2.436,36.4239,-12.7829,5.24132,0,0,0,17.2676,-5.39787,2.52802,0,0,0,-82.9542,-76.2338,-581.592,0,0,0,-20.8109,-18.4217,103.415,0,0,0
2.437,9.41986,-13.5654,5.55251,0,0,0,14.3939,-4.46996,2.09567,0,0,0,-97.7354,-23.5231,-624.983,0,0,0,-15.0019,-17.1405,84.7697,0,0,0
2.438,6.39453,-15.0234,6.14742,0,0,0,13.891,-4.39244,2.05226,0,0,0,-94.1059,-28.3052,-610.168,0,0,0,-15.2274,-17.4032,81.9879,0,0,0
2.439,2.54334,-16.1278,6.59754,0,0,0,14.1567,-4.36681,2.04928,0,0,0,-97.9857,-23.0759,-610.877,0,0,0,-15.4734,-17.5937,83.8089,0,0,0
2.44,-1.0957,-16.8783,6.9032,0,0,0,14.9562,-4.6463,2.1773,0,0,0,-99.9661,-18.4432,-607.517,0,0,0,-15.6427,-18.377,89.2384,0,0,0
2.441,-3.85456,-17.5485,7.17648,0,0,0,16.255,-5.06445,2.37167,0,0,0,-101.067,-15.2734,-599.53,0,0,0,-16.4546,-19.3881,97.9033,0,0,0
2.442,-5.54005,-18.1001,7.40185,0,0,0,17.9734,-5.59766,2.6212,0,0,0,-101.383,-13.6676,-588.275,0,0,0,-17.7033,-20.6506,109.328,0,0,0
2.443,-6.2284,-18.5124,7.57065,0,0,0,20.1176,-6.25201,2.92837,0,0,0,-100.967,-13.4271,-574.439,0,0,0,-19.2884,-22.2741,123.601,0,0,0
2.444,-6.17198,-18.8086,7.69226,0,0,0,22.5954,-7.00092,3.28053,0,0,0,-99.9356,-14.1634,-558.362,0,0,0,-21.0856,-24.2353,140.152,0,0,0
2.445,-5.67859,-19.0386,7.78687,0,0,0,25.332,-7.82426,3.66796,0,0,0,-98.4328,-15.4614,-540.415,0,0,0,-23.0185,-26.4951,158.492,0,0,0
2.446,-5.00708,-19.2525,7.87485,0,0,0,28.2584,-8.70282,4.08145,0,0,0,-96.592,-16.9919,-521.057,0,0,0,-25.0431,-28.9854,178.151,0,0,0
2.447,-4.31223,-19.4876,7.9715,0,0,0,31.2885,-9.61135,4.50904,0,0,0,-94.5401,-18.5668,-500.922,0,0,0,-27.1207,-31.5962,198.528,0,0,0
2.448,-4.28431,-19.6231,8.02697,0,0,0,36.2025,-11.0907,5.20495,0,0,0,-92.4104,-17.961,-481.841,0,0,0,-32.1243,-33.4736,229.76,0,0,0
2.449,-4.25616,-19.3461,7.9136,0,0,0,40.2294,-12.281,5.76644,0,0,0,-89.3989,-17.6608,-455.717,0,0,0,-35.4334,-37.3496,257.227,0,0,0
2.45,-4.15777,-18.9903,7.76807,0,0,0,43.9869,-13.4005,6.29352,0,0,0,-86.0585,-17.3472,-428.312,0,0,0,-38.5823,-40.96,282.855,0,0,0
2.451,-3.88982,-18.5536,7.58962,0,0,0,47.53,-14.4533,6.78921,0,0,0,-82.4906,-17.228,-401.596,0,0,0,-41.7099,-44.2891,306.98,0,0,0
2.452,-3.36475,-18.0265,7.37441,0,0,0,50.8454,-15.4376,7.25244,0,0,0,-78.7751,-17.4322,-376.446,0,0,0,-44.7214,-47.3845,329.548,0,0,0
2.453,-2.52722,-17.403,7.12005,0,0,0,53.8909,-16.3401,7.67706,0,0,0,-74.9798,-18.0321,-353.276,0,0,0,-47.543,-50.24,350.292,0,0,0
2.454,-1.3638,-16.6864,6.82788,0,0,0,56.6281,-17.149,8.05755,0,0,0,-71.1673,-19.0425,-332.303,0,0,0,-50.1091,-52.8508,368.968,0,0,0
2.455,0.104793,-15.8883,6.5026,0,0,0,59.0314,-17.8565,8.39032,0,0,0,-67.3931,-20.4369,-313.622,0,0,0,-52.3679,-55.2221,385.424,0,0,0
2.456,1.83848,-15.0246,6.15062,0,0,0,61.0871,-18.458,8.67325,0,0,0,-63.7042,-22.1665,-297.251,0,0,0,-54.2825,-57.3597,399.575,0,0,0
2.457,3.79198,-14.1109,5.77837,0,0,0,62.7896,-18.9491,8.90459,0,0,0,-60.1405,-24.1778,-283.163,0,0,0,-55.8261,-59.2639,411.39,0,0,0
2.458,4.95056,-14.2873,5.8515,0,0,0,59.3418,-17.8358,8.38649,0,0,0,-64.1397,-23.7916,-310.163,0,0,0,-52.7272,-56.8853,388.902,0,0,0
2.459,6.29196,-14.5988,5.98002,0,0,0,54.63,-16.4233,7.72077,0,0,0,-68.5739,-25.6828,-345.953,0,0,0,-48.5818,-52.0666,356.603,0,0,0
2.46,7.6991,-14.9466,6.12334,0,0,0,49.7326,-14.9645,7.03274,0,0,0,-73.0723,-27.7979,-381.704,0,0,0,-44.7297,-47.1848,323.104,0,0,0
2.461,9.16266,-15.2525,6.24946,0,0,0,45.2517,-13.6354,6.40552,0,0,0,-77.2171,-29.9728,-413.497,0,0,0,-41.3401,-42.8741,292.534,0,0,0
2.462,10.6809,-15.4633,6.33656,0,0,0,41.5865,-12.5532,5.89436,0,0,0,-80.6434,-32.1585,-438.875,0,0,0,-38.6224,-39.4975,267.596,0,0,0
2.463,12.2542,-15.5394,6.36852,0,0,0,39.0424,-11.8122,5.54328,0,0,0,-83.0315,-34.341,-455.985,0,0,0,-36.7756,-37.3054,250.338,0,0,0
2.464,13.8704,-15.4291,6.32418,0,0,0,37.8507,-11.452,5.37351,0,0,0,-84.121,-36.4804,-463.383,0,0,0,-36.0396,-36.4161,242.283,0,0,0
2.465,15.5736,-15.121,6.1989,0,0,0,38.2274,-11.5817,5.43225,0,0,0,-83.6667,-38.6503,-460,0,0,0,-36.4357,-37.0902,244.911,0,0,0
2.466,17.3571,-14.5444,5.96379,0,0,0,40.2464,-12.1911,5.7175,0,0,0,-81.4617,-40.8376,-445.436,0,0,0,-38.1847,-39.242,258.645,0,0,0
2.467,19.2317,-13.6886,5.61457,0,0,0,43.9994,-13.3125,6.24388,0,0,0,-77.4057,-43.0349,-419.096,0,0,0,-41.3167,-42.9461,284.097,0,0,0
2.468,22.0567,-15.268,6.26238,0,0,0,42.4354,-12.8522,6.02598,0,0,0,-81.8914,-49.9652,-431.97,0,0,0,-35.6884,-46.6322,277.089,0,0,0
2.469,23.7688,-16.3141,6.69132,0,0,0,39.8638,-12.0638,5.65634,0,0,0,-85.475,-53.5017,-451.66,0,0,0,-32.7058,-43.8087,259.347,0,0,0
2.47,24.9106,-17.0961,7.01183,0,0,0,37.2969,-11.3138,5.30151,0,0,0,-88.1994,-55.7531,-469.042,0,0,0,-30.2505,-41.2265,241.765,0,0,0
2.471,25.7862,-17.8376,7.31573,0,0,0,35.3119,-11.1273,5.17687,0,0,0,-89.9305,-57.2617,-481.117,0,0,0,-28.093,-39.6602,228.244,0,0,0
2.472,26.1182,-18.0829,7.41628,0,0,0,34.22,-10.7858,5.01699,0,0,0,-90.6753,-57.4862,-485.951,0,0,0,-27.8321,-38.4979,220.709,0,0,0
2.473,26.0757,-17.9957,7.38068,0,0,0,34.1652,-10.7462,4.99965,0,0,0,-90.3683,-56.671,-483.483,0,0,0,-28.2963,-38.372,220.257,0,0,0
2.474,25.7999,-17.5609,7.20273,0,0,0,35.2204,-11.0372,5.13767,0,0,0,-88.8715,-55.1516,-473.691,0,0,0,-29.7078,-39.2311,227.304,0,0,0
2.475,25.3832,-16.7781,6.88235,0,0,0,37.412,-11.6651,5.43407,0,0,0,-86.1296,-53.1062,-456.493,0,0,0,-32.1402,-41.0346,241.99,0,0,0
2.476,24.9231,-15.6136,6.40583,0,0,0,40.7438,-12.6301,5.88895,0,0,0,-82.0394,-50.7152,-431.958,0,0,0,-35.5916,-43.762,264.324,0,0,0
2.477,24.5119,-14.0478,5.76512,0,0,0,45.2119,-13.9309,6.50164,0,0,0,-76.5393,-48.1351,-400.076,0,0,0,-40.0359,-47.411,294.282,0,0,0
2.478,24.0162,-14.1116,5.79109,0,0,0,47.5972,-14.6027,6.81953,0,0,0,-78.0656,-46.1274,-402.199,0,0,0,-41.3795,-49.5551,310.319,0,0,0
2.479,23.736,-13.8034,5.66507,0,0,0,47.9862,-14.6841,6.85966,0,0,0,-78.9557,-45.4656,-403.797,0,0,0,-41.3163,-49.6559,312.858,0,0,0
2.48,23.6783,-13.459,5.52435,0,0,0,47.7414,-14.574,6.81014,0,0,0,-79.5372,-45.2868,-405.498,0,0,0,-41.1229,-49.1542,311.091,0,0,0
2.481,23.9951,-13.3553,5.48238,0,0,0,47.4462,-14.8049,6.88892,0,0,0,-79.709,-45.8271,-405.632,0,0,0,-40.5674,-48.9811,309.047,0,0,0
2.482,24.3752,-13.0792,5.36989,0,0,0,47.4169,-14.7695,6.87349,0,0,0,-79.3633,-46.4669,-402.708,0,0,0,-41.0886,-48.746,308.769,0,0,0
2.483,24.8929,-12.7514,5.23635,0,0,0,47.8245,-14.8688,6.92087,0,0,0,-78.3672,-47.2594,-396.345,0,0,0,-41.6909,-49.1131,311.568,0,0,0
2.484,25.5993,-12.3468,5.07149,0,0,0,48.7782,-15.1422,7.04888,0,0,0,-76.555,-48.3517,-386.137,0,0,0,-42.5637,-50.1433,318.156,0,0,0
2.485,26.4637,-11.9341,4.90336,0,0,0,50.3512,-15.6078,7.26628,0,0,0,-76.8798,-46.9449,-372.254,0,0,0,-43.8916,-51.8495,329.009,0,0,0
2.486,26.6483,-11.9354,4.90405,0,0,0,52.1206,-16.1232,7.50776,0,0,0,-71.3227,-50.0315,-356.281,0,0,0,-45.9682,-52.9682,340.717,0,0,0
2.487,27.0863,-11.6374,4.78243,0,0,0,54.5328,-16.8235,7.83643,0,0,0,-70.0715,-48.7472,-336.408,0,0,0,-48.1083,-54.9045,356.959,0,0,0
2.488,26.6252,-13.018,5.34692,0,0,0,54.3122,-16.8936,7.85583,0,0,0,-68.4877,-51.6101,-355.736,0,0,0,-47.3307,-53.7773,354.776,0,0,0
2.489,27.1721,-13.3062,5.46533,0,0,0,52.7414,-16.4202,7.6331,0,0,0,-74.0678,-49.6232,-371.197,0,0,0,-45.2282,-52.0486,343.994,0,0,0
2.49,27.6417,-13.6682,5.61387,0,0,0,50.8002,-15.8227,7.35346,0,0,0,-76.2627,-50.658,-384.859,0,0,0,-43.6973,-49.976,330.674,0,0,0
2.491,28.0618,-13.9076,5.71223,0,0,0,49.0233,-15.2706,7.09551,0,0,0,-77.9185,-51.5018,-395.146,0,0,0,-42.5954,-48.1443,318.524,0,0,0
2.492,28.4402,-14.0546,5.77271,0,0,0,47.6979,-14.855,6.90138,0,0,0,-78.8766,-52.1338,-400.927,0,0,0,-42.0336,-46.8554,309.51,0,0,0
2.493,28.8191,-14.1154,5.79788,0,0,0,46.9408,-14.6055,6.78543,0,0,0,-78.8956,-52.6205,-401.34,0,0,0,-42.4551,-46.0925,304.362,0,0,0
2.494,29.1899,-14.0099,5.75494,0,0,0,44.9676,-14.9262,6.85352,0,0,0,-76.8957,-52.0654,-392.974,0,0,0,-42.7464,-45.0832,300.756,0,0,0
2.495,28.9633,-13.0856,5.37653,0,0,0,25.0105,-18.1897,7.56075,0,0,0,-70.7199,-49.9073,-361.772,0,0,0,-40.5659,-18.0163,356.382,0,0,0
2.496,27.2889,-12.3029,5.05493,0,0,0,19.3924,-18.4677,7.51581,0,0,0,-65.804,-45.8464,-326.99,0,0,0,-46.6724,-10.3846,377.148,0,0,0
2.497,25.7647,-11.4533,4.70609,0,0,0,21.1956,-19.7748,8.05772,0,0,0,-59.8414,-42.3842,-291.117,0,0,0,-49.8815,-11.8957,404.527,0,0,0
2.498,23.3036,-11.8862,4.8813,0,0,0,11.5173,-19.0616,7.52951,0,0,0,-62.6292,-35.8147,-304.261,0,0,0,-48.7518,-1.6381,403.505,0,0,0
2.499,20.2058,-12.0825,4.95926,0,0,0,-1.81367,-17.7559,6.6802,0,0,0,-65.2844,-30.5081,-321.393,0,0,0,-46.1183,14.5894,390.477,0,0,0
2.5,16.4414,-12.2158,5.01096,0,0,0,-14.7666,-16.1476,5.72653,0,0,0,-67.9512,-24.373,-339.113,0,0,0,-43.5613,30.2641,373.553,0,0,0
2.501,12.3858,-11.9356,4.89322,0,0,0,-25.0712,-14.8269,4.95229,0,0,0,-69.1371,-18.1534,-352.891,0,0,0,-41.3146,42.5752,357.609,0,0,0
2.502,7.79695,-12.3867,5.07443,0,0,0,-31.8877,-13.2695,4.18099,0,0,0,-72.4309,-11.0697,-367.972,0,0,0,-52.5745,44.335,340.807,0,0,0
2.503,4.3627,-12.8915,5.27845,0,0,0,-31.6689,-14.0293,4.47379,0,0,0,-72.5292,-6.78432,-374.475,0,0,0,-48.0395,46.5924,331.981,0,0,0
2.504,1.32786,-13.3991,5.48403,0,0,0,-30.9741,-14.2313,4.56801,0,0,0,-73.1095,-4.25555,-372.419,0,0,0,-45.0078,47.0508,327.417,0,0,0
2.505,-2.51129,-12.8702,5.26495,0,0,0,-24.1136,-13.5811,4.5027,0,0,0,-71.6897,-0.967045,-359.718,0,0,0,-33.8873,43.6273,339.996,0,0,0
2.506,-6.11005,-12.348,5.04892,0,0,0,-16.7933,-13.3403,4.60456,0,0,0,-68.9638,2.91873,-346.04,0,0,0,-32.4248,38.2034,350.246,0,0,0
2.507,-9.34056,-11.8604,4.84741,0,0,0,-7.30282,-13.5062,4.9177,0,0,0,-66.1049,6.13213,-330.198,0,0,0,-45.5544,22.4754,364.059,0,0,0
2.508,-11.2959,-13.325,5.44587,0,0,0,8.82672,-13.2743,5.25593,0,0,0,-71.0661,5.32281,-353.461,0,0,0,-44.033,1.52172,357.361,0,0,0
2.509,-12.4544,-14.085,5.75671,0,0,0,25.9383,-12.0517,5.24524,0,0,0,-75.702,3.11588,-379.213,0,0,0,-42.544,-19.213,335.338,0,0,0
2.51,-12.4046,-14.744,6.02701,0,0,0,41.0084,-12.7766,5.91711,0,0,0,-79.8488,-0.501228,-403.306,0,0,0,-29.5003,-45.2427,308.655,0,0,0
2.511,-10.0178,-16.482,6.74049,0,0,0,48.8424,-15.2885,7.07298,0,0,0,-81.7378,-7.30712,-422.434,0,0,0,-38.8889,-42.53,312.814,0,0,0
2.512,-7.54994,-17.0056,6.95678,0,0,0,48.7895,-15.268,7.06235,0,0,0,-78.8939,-14.5474,-408.584,0,0,0,-42.2702,-43.3927,313.946,0,0,0
2.513,-7.55334,-16.4821,6.74263,0,0,0,48.7625,-15.1404,7.01193,0,0,0,-77.5829,-14.4898,-395.064,0,0,0,-42.4611,-43.8703,314.47,0,0,0
2.514,-7.85577,-15.8302,6.47555,0,0,0,49.4515,-15.4049,7.12858,0,0,0,-75.3556,-13.7031,-383.162,0,0,0,-42.3649,-44.2864,319.091,0,0,0
2.515,-8.60342,-14.9723,6.12377,0,0,0,50.475,-15.3948,7.15028,0,0,0,-72.9643,-12.0303,-370.213,0,0,0,-43.4381,-44.787,326.005,0,0,0
