"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
0.697,85.9793,-20.4346,860.442,87.3081,-20.1491,860,-2.07462,63.3093,-8.85337,1.19373,-0.0192155,0,1330.49,1085.5,-394.696,238.747,-3.84312,0
0.698,85.9772,-20.3713,860.433,87.3097,-20.1507,860,-0.750079,64.5292,-9.31667,1.19373,-0.0192349,0,1324.54,1219.88,-463.298,238.746,-3.84701,0
0.699,85.9765,-20.3067,860.424,87.3116,-20.1528,860,0.489243,64.176,-7.50699,1.19373,-0.0192561,0,1239.32,-353.18,1809.68,238.746,-3.85124,0
0.7,85.9769,-20.2426,860.417,87.3131,-20.1556,860,2.11958,62.5457,-1.75958,1.19373,-0.0192652,0,1630.33,-1630.36,5747.41,238.746,-3.85307,0
0.701,85.9791,-20.18,860.415,87.3122,-20.1585,860,3.51601,61.3514,2.28267,1.19373,-0.0192753,0,1396.43,-1194.27,4042.26,238.746,-3.85508,0
0.702,85.9826,-20.1187,860.417,87.3083,-20.1611,860,4.96136,60.0514,4.04065,1.19373,-0.0192891,0,1445.36,-1300,1757.98,238.746,-3.85784,0
0.703,85.9876,-20.0586,860.421,87.3036,-20.164,860,6.32544,58.5359,4.21122,1.19373,-0.0193055,0,1364.08,-1515.45,170.573,238.746,-3.86112,0
0.704,85.9939,-20.0001,860.425,87.298,-20.1682,860,7.73369,56.9436,3.70434,1.19373,-0.019321,0,1408.25,-1592.35,-506.886,238.746,-3.86422,0
0.705,86.0016,-19.9431,860.429,87.2922,-20.1735,860,9.14871,55.3018,3.06799,1.19373,-0.0193352,0,1415.02,-1641.77,-636.346,238.746,-3.86706,0
0.706,86.0107,-19.8878,860.432,87.2865,-20.18,860,10.5603,53.6537,2.52556,1.19373,-0.0193479,0,1411.59,-1648.16,-542.434,238.746,-3.8696,0
0.707,86.0213,-19.8342,860.435,87.2808,-20.1875,860,11.9645,52.0319,2.12526,1.19373,-0.0193589,0,1404.17,-1621.73,-400.303,238.746,-3.8718,0
0.708,86.0333,-19.7822,860.437,87.2754,-20.1957,860,13.3602,50.4592,1.84412,1.19373,-0.0193681,0,1395.68,-1572.78,-281.137,238.746,-3.87365,0
0.709,86.0466,-19.7317,860.439,87.2701,-20.2045,860,14.7472,48.9493,1.64201,1.19373,-0.0193756,0,1387.09,-1509.83,-202.111,238.746,-3.87515,0
0.71,86.0614,-19.6827,860.44,87.2652,-20.2137,860,16.1258,47.5098,1.48291,1.19372,-0.0193816,0,1378.54,-1439.5,-159.094,238.746,-3.87635,0
0.711,86.0775,-19.6352,860.442,87.2605,-20.223,860,17.4958,46.1429,1.34099,1.19372,-0.0193863,0,1370.06,-1366.96,-141.919,238.746,-3.87727,0
0.712,86.095,-19.5891,860.443,87.256,-20.2322,860,18.8576,44.8467,1.19955,1.19372,-0.0193899,0,1361.76,-1296.18,-141.442,238.746,-3.878,0
0.713,86.1139,-19.5442,860.444,87.2517,-20.2413,860,20.2116,43.6163,1.0491,1.19372,-0.0193928,0,1353.99,-1230.38,-150.453,238.746,-3.87859,0
0.714,86.1341,-19.5006,860.445,87.2476,-20.25,860,21.5585,42.4447,0.884745,1.19372,-0.0193954,0,1346.93,-1171.63,-164.353,238.746,-3.87911,0
0.715,86.1556,-19.4582,860.446,87.2437,-20.2583,860,22.8993,41.3233,0.704391,1.19372,-0.019398,0,1340.81,-1121.36,-180.354,238.746,-3.87963,0
0.716,86.1785,-19.4169,860.447,87.2398,-20.2659,860,24.2352,40.243,0.507654,1.19372,-0.0194009,0,1335.85,-1080.35,-196.737,238.746,-3.88021,0
0.717,86.2028,-19.3766,860.448,87.2361,-20.273,860,25.5674,39.1942,0.29514,1.19372,-0.0194044,0,1332.18,-1048.82,-212.513,238.746,-3.8809,0
0.718,86.2283,-19.3374,860.448,87.2324,-20.2793,860,26.8972,38.1676,0.0679565,1.19372,-0.0194087,0,1329.82,-1026.52,-227.184,238.746,-3.88176,0
0.719,86.2552,-19.2993,860.448,87.2288,-20.285,860,28.2259,37.1548,-0.172628,1.19372,-0.019414,0,1328.75,-1012.84,-240.584,238.746,-3.88282,0
0.72,86.2835,-19.2621,860.448,87.2252,-20.29,860,29.5548,36.1479,-0.425396,1.19372,-0.0194205,0,1328.84,-1006.94,-252.769,238.746,-3.88412,0
0.721,86.313,-19.226,860.447,87.2216,-20.2943,860,30.8847,35.1401,-0.68932,1.19372,-0.0194283,0,1329.94,-1007.79,-263.924,238.746,-3.88569,0
0.722,86.3439,-19.1908,860.447,87.2181,-20.2979,860,32.2166,34.1258,-0.963618,1.19372,-0.0194375,0,1331.85,-1014.26,-274.298,238.746,-3.88753,0
0.723,86.3761,-19.1567,860.446,87.2146,-20.301,860,33.5509,33.1006,-1.24778,1.19372,-0.0194482,0,1334.37,-1025.21,-284.158,238.746,-3.88966,0
0.724,86.4097,-19.1236,860.444,87.2112,-20.3035,860,34.8882,32.0611,-1.54153,1.19372,-0.0194603,0,1337.24,-1039.53,-293.756,238.746,-3.89208,0
0.725,86.4445,-19.0915,860.443,87.2078,-20.3055,860,36.2285,31.0049,-1.84484,1.19372,-0.0194738,0,1340.3,-1056.16,-303.312,238.746,-3.89478,0
0.726,86.4808,-19.0605,860.441,87.2045,-20.3072,860,37.5718,29.9308,-2.15784,1.19372,-0.0194886,0,1343.33,-1074.14,-312.996,238.746,-3.89776,0
0.727,86.5184,-19.0306,860.439,87.2012,-20.3085,860,38.9179,28.8381,-2.48072,1.19372,-0.0195048,0,1346.13,-1092.64,-322.877,238.746,-3.90099,0
0.728,86.5573,-19.0018,860.436,87.1981,-20.3095,860,40.2665,27.7272,-2.81369,1.19372,-0.0195222,0,1348.58,-1110.97,-332.97,238.746,-3.90446,0
0.729,86.5975,-18.974,860.434,87.1951,-20.3103,860,41.617,26.5986,-3.15695,1.19372,-0.0195407,0,1350.52,-1128.56,-343.262,238.745,-3.90816,0
0.73,86.6392,-18.9474,860.43,87.1922,-20.3109,860,42.9689,25.4537,-3.51066,1.19372,-0.0195601,0,1351.88,-1144.94,-353.708,238.745,-3.91205,0
0.731,86.6821,-18.922,860.427,87.1895,-20.3114,860,44.3215,24.2939,-3.87488,1.19372,-0.0195805,0,1352.6,-1159.82,-364.224,238.745,-3.91612,0
0.732,86.7264,-18.8977,860.423,87.1869,-20.3119,860,45.6742,23.1209,-4.24958,1.19372,-0.0196016,0,1352.65,-1172.94,-374.699,238.745,-3.92035,0
0.733,86.7721,-18.8746,860.419,87.1845,-20.3124,860,47.0233,21.9436,-4.66909,1.19372,-0.0196235,0,1349.16,-1177.29,-419.503,238.745,-3.92472,0
0.734,86.8191,-18.8526,860.414,87.1822,-20.3128,860,47.9497,20.4685,-3.00578,1.19372,-0.019646,0,926.388,-1475.15,1663.31,238.745,-3.92922,0
0.735,86.8671,-18.8321,860.411,87.1797,-20.3139,860,48.7065,18.6108,0.687347,1.19372,-0.0196682,0,756.779,-1857.71,3693.13,238.745,-3.93366,0
0.736,86.9158,-18.8135,860.412,87.177,-20.315,860,48.4371,17.1167,2.01359,1.19372,-0.0196919,0,-269.39,-1494.06,1326.24,238.745,-3.93841,0
0.737,86.9642,-18.7964,860.414,87.1747,-20.3123,860,46.3814,15.1132,5.46532,1.19372,-0.0197072,0,-2055.66,-2003.49,3451.74,238.745,-3.94147,0
0.738,87.0106,-18.7813,860.419,87.1692,-20.3071,860,44.5976,13.4749,7.5694,1.19372,-0.0197348,0,-1783.86,-1638.32,2104.07,238.745,-3.94698,0
0.739,87.0552,-18.7678,860.427,87.163,-20.3056,860,42.9301,12.0764,8.39709,1.19372,-0.0197661,0,-1667.48,-1398.54,827.689,238.745,-3.95324,0
0.74,87.0981,-18.7558,860.435,87.1564,-20.3067,860,41.3357,10.8297,8.52358,1.19372,-0.019799,0,-1594.38,-1246.67,126.495,238.745,-3.95984,0
0.741,87.1395,-18.7449,860.444,87.1494,-20.31,860,39.772,9.66073,8.3417,1.19372,-0.0198323,0,-1563.67,-1168.96,-181.885,238.745,-3.96648,0
0.742,87.1793,-18.7353,860.452,87.1423,-20.3149,860,38.2236,8.53533,8.03497,1.19372,-0.0198653,0,-1548.45,-1125.4,-306.728,238.744,-3.97309,0
0.743,87.2175,-18.7267,860.46,87.1352,-20.321,860,36.685,7.44091,7.67667,1.19372,-0.0198979,0,-1538.59,-1094.42,-358.294,238.744,-3.97961,0
0.744,87.2542,-18.7193,860.468,87.1282,-20.3281,860,35.1545,6.37339,7.29486,1.19372,-0.01993,0,-1530.52,-1067.51,-381.814,238.744,-3.98603,0
0.745,87.2893,-18.7129,860.475,87.1214,-20.3357,860,33.6315,5.33117,6.90144,1.19372,-0.0199615,0,-1522.93,-1042.22,-393.421,238.744,-3.99232,0
0.746,87.323,-18.7076,860.482,87.1149,-20.3436,860,32.1162,4.31293,6.50283,1.19371,-0.0199922,0,-1515.35,-1018.24,-398.609,238.744,-3.99847,0
0.747,87.3551,-18.7033,860.489,87.1087,-20.3516,860,30.6087,3.31706,6.10326,1.19371,-0.0200222,0,-1507.5,-995.87,-399.57,238.744,-4.00448,0
0.748,87.3857,-18.7,860.495,87.1028,-20.3594,860,29.1091,2.34182,5.70566,1.19371,-0.0200515,0,-1499.63,-975.244,-397.598,238.744,-4.01032,0
0.749,87.4148,-18.6976,860.5,87.0972,-20.367,860,27.6184,1.38458,5.31195,1.19371,-0.0200799,0,-1490.66,-957.242,-393.712,238.744,-4.016,0
0.75,87.4424,-18.6962,860.506,87.092,-20.3742,860,26.1371,0.442841,4.92331,1.19371,-0.0201073,0,-1481.35,-941.734,-388.638,238.744,-4.02149,0
0.751,87.4685,-18.6958,860.511,87.087,-20.3809,860,24.6654,-0.486016,4.54015,1.19371,-0.0201339,0,-1471.63,-928.857,-383.167,238.744,-4.0268,0
0.752,87.4932,-18.6963,860.515,87.0822,-20.3868,860,23.2039,-1.40468,4.16221,1.19371,-0.0201595,0,-1461.58,-918.666,-377.934,238.743,-4.03192,0
0.753,87.5164,-18.6977,860.519,87.0776,-20.3921,860,21.7525,-2.31584,3.78884,1.19371,-0.020184,0,-1451.34,-911.162,-373.371,238.743,-4.03683,0
0.754,87.5382,-18.7,860.523,87.0732,-20.3966,860,20.3115,-3.22214,3.41908,1.19371,-0.0202076,0,-1441.04,-906.294,-369.763,238.743,-4.04154,0
0.755,87.5585,-18.7032,860.526,87.069,-20.4002,860,18.8806,-4.1261,3.05179,1.19371,-0.0202301,0,-1430.85,-903.966,-367.287,238.743,-4.04605,0
0.756,87.5774,-18.7073,860.53,87.0648,-20.403,860,17.4597,-5.03014,2.68576,1.19371,-0.0202517,0,-1420.94,-904.04,-366.028,238.743,-4.05036,0
0.757,87.5948,-18.7124,860.532,87.0608,-20.4049,860,16.0482,-5.93649,2.31977,1.19371,-0.0202722,0,-1411.44,-906.352,-365.99,238.743,-4.05446,0
0.758,87.6109,-18.7183,860.535,87.0568,-20.406,860,14.6457,-6.84719,1.95266,1.19371,-0.0202917,0,-1402.49,-910.698,-367.116,238.743,-4.05837,0
0.759,87.6255,-18.7251,860.536,87.0529,-20.4063,860,13.2515,-7.76406,1.58335,1.19371,-0.0203103,0,-1394.22,-916.87,-369.309,238.743,-4.0621,0
0.76,87.6388,-18.7329,860.538,87.0491,-20.4057,860,11.8652,-8.68891,1.2109,1.19371,-0.0203281,0,-1386.31,-924.846,-372.443,238.743,-4.06564,0
0.761,87.6506,-18.7416,860.539,87.0454,-20.4045,860,10.4854,-9.62275,0.834549,1.19371,-0.0203449,0,-1379.85,-933.837,-376.356,238.743,-4.069,0
0.762,87.6611,-18.7512,860.54,87.0417,-20.4025,860,9.11118,-10.5667,0.453695,1.19371,-0.0203609,0,-1374.17,-943.984,-380.853,238.743,-4.07221,0
0.763,87.6702,-18.7618,860.541,87.0381,-20.3999,860,7.74184,-11.5217,0.0679123,1.19371,-0.0203762,0,-1369.34,-955.018,-385.783,238.743,-4.07527,0
0.764,87.678,-18.7733,860.541,87.0345,-20.3967,860,6.37646,-12.4885,-0.323045,1.19371,-0.0203908,0,-1365.38,-966.706,-390.958,238.743,-4.07819,0
0.765,87.6843,-18.7858,860.54,87.031,-20.393,860,5.01418,-13.4672,-0.719263,1.19371,-0.0204048,0,-1362.28,-978.79,-396.218,238.743,-4.08099,0
0.766,87.6894,-18.7993,860.54,87.0276,-20.3889,860,3.65417,-14.4583,-1.12069,1.19371,-0.0204183,0,-1360.01,-991.059,-401.43,238.743,-4.08369,0
0.767,87.693,-18.8137,860.539,87.0243,-20.3844,860,2.29564,-15.4616,-1.52717,1.19371,-0.0204314,0,-1358.53,-1003.31,-406.476,238.743,-4.0863,0
0.768,87.6953,-18.8292,860.537,87.0211,-20.3797,860,0.937881,-16.4769,-1.93842,1.19371,-0.020444,0,-1357.76,-1015.33,-411.256,238.742,-4.08883,0
0.769,87.6962,-18.8457,860.535,87.018,-20.3747,860,-0.419751,-17.5039,-2.35411,1.19371,-0.0204564,0,-1357.63,-1026.95,-415.688,238.742,-4.0913,0
0.77,87.6958,-18.8632,860.533,87.015,-20.3696,860,-1.77782,-18.5419,-2.77382,1.19371,-0.0204685,0,-1358.07,-1038.02,-419.709,238.742,-4.09373,0
0.771,87.694,-18.8817,860.53,87.0121,-20.3645,860,-3.1368,-19.5903,-3.19709,1.19371,-0.0204805,0,-1358.98,-1048.42,-423.272,238.742,-4.09613,0
0.772,87.6909,-18.9013,860.526,87.0092,-20.3593,860,-4.49709,-20.6483,-3.62344,1.19371,-0.0204925,0,-1360.29,-1058.01,-426.348,238.742,-4.09852,0
0.773,87.6864,-18.9219,860.523,87.0065,-20.3541,860,-5.859,-21.7151,-4.05237,1.19371,-0.0205044,0,-1361.91,-1066.73,-428.925,238.742,-4.10091,0
0.774,87.6805,-18.9437,860.519,87.0039,-20.349,860,-7.22276,-22.7895,-4.48337,1.19371,-0.0205164,0,-1363.76,-1074.48,-431.003,238.742,-4.10331,0
0.775,87.6733,-18.9665,860.514,87.0013,-20.3441,860,-8.58851,-23.8708,-4.91596,1.19371,-0.0205285,0,-1365.76,-1081.24,-432.594,238.742,-4.10573,0
0.776,87.6647,-18.9903,860.509,86.9988,-20.3393,860,-9.95637,-24.9578,-5.34969,1.19371,-0.0205408,0,-1367.85,-1086.97,-433.723,238.742,-4.1082,0
0.777,87.6548,-19.0153,860.504,86.9965,-20.3347,860,-11.3263,-26.0494,-5.78411,1.19371,-0.0205534,0,-1369.97,-1091.67,-434.42,238.742,-4.11071,0
0.778,87.6435,-19.0413,860.499,86.9942,-20.3303,860,-12.6984,-27.1448,-6.21883,1.19371,-0.0205662,0,-1372.06,-1095.34,-434.72,238.742,-4.11327,0
0.779,87.6308,-19.0685,860.492,86.9919,-20.3262,860,-14.0725,-28.2428,-6.65349,1.1937,-0.0205794,0,-1374.08,-1098,-434.666,238.742,-4.11591,0
0.78,87.6167,-19.0967,860.486,86.9897,-20.3223,860,-15.4484,-29.3425,-7.0878,1.1937,-0.0205929,0,-1375.98,-1099.7,-434.301,238.742,-4.11861,0
0.781,87.6012,-19.1261,860.479,86.9876,-20.3186,860,-16.8262,-30.4429,-7.52147,1.1937,-0.0206068,0,-1377.75,-1100.48,-433.674,238.742,-4.12139,0
0.782,87.5844,-19.1565,860.471,86.9856,-20.3153,860,-18.2055,-31.5434,-7.95429,1.1937,-0.0206211,0,-1379.35,-1100.41,-432.824,238.742,-4.12425,0
0.783,87.5662,-19.1881,860.463,86.9835,-20.3121,860,-19.5863,-32.6429,-8.38609,1.1937,-0.0206358,0,-1380.78,-1099.55,-431.797,238.742,-4.12719,0
0.784,87.5466,-19.2207,860.455,86.9816,-20.3092,860,-20.9684,-33.7409,-8.81672,1.1937,-0.020651,0,-1382.02,-1098,-430.634,238.742,-4.13022,0
0.785,87.5257,-19.2544,860.446,86.9796,-20.3066,860,-22.3514,-34.8367,-9.2461,1.1937,-0.0206665,0,-1383.08,-1095.83,-429.378,238.742,-4.13333,0
0.786,87.5033,-19.2893,860.436,86.9777,-20.3042,860,-23.7354,-35.9299,-9.67417,1.1937,-0.0206825,0,-1383.95,-1093.12,-428.066,238.742,-4.13652,0
0.787,87.4796,-19.3252,860.427,86.9758,-20.302,860,-25.12,-37.0198,-10.1009,1.1937,-0.0206988,0,-1384.64,-1089.93,-426.724,238.742,-4.13979,0
0.788,87.4544,-19.3622,860.417,86.9739,-20.2999,860,-26.5052,-38.1062,-10.5263,1.1937,-0.0207156,0,-1385.16,-1086.41,-425.394,238.742,-4.14314,0
0.789,87.4279,-19.4003,860.406,86.9721,-20.2981,860,-27.8907,-39.1888,-10.9504,1.1937,-0.0207327,0,-1385.53,-1082.61,-424.089,238.741,-4.14656,0
0.79,87.4001,-19.4395,860.395,86.9703,-20.2964,860,-29.2764,-40.2674,-11.3732,1.1937,-0.0207501,0,-1385.74,-1078.58,-422.843,238.741,-4.15005,0
0.791,87.3708,-19.4798,860.384,86.9685,-20.2948,860,-30.6623,-41.3419,-11.7949,1.1937,-0.0207679,0,-1385.83,-1074.49,-421.662,238.741,-4.15361,0
0.792,87.3401,-19.5211,860.372,86.9667,-20.2933,860,-32.0481,-42.4122,-12.2155,1.1937,-0.020786,0,-1385.81,-1070.34,-420.583,238.741,-4.15722,0
0.793,87.3081,-19.5635,860.36,86.9649,-20.2919,860,-33.4338,-43.4784,-12.6351,1.1937,-0.0208042,0,-1385.69,-1066.19,-419.596,238.741,-4.16087,0
0.794,87.2746,-19.607,860.347,86.9631,-20.2906,860,-34.8193,-44.5406,-13.0538,1.1937,-0.0208228,0,-1385.48,-1062.16,-418.723,238.741,-4.16458,0
0.795,87.2398,-19.6516,860.334,86.9613,-20.2893,860,-36.2045,-45.5989,-13.4718,1.1937,-0.0208414,0,-1385.23,-1058.29,-417.971,238.741,-4.16831,0
0.796,87.2036,-19.6972,860.321,86.9596,-20.2881,860,-37.5894,-46.6534,-13.8891,1.1937,-0.0208602,0,-1384.91,-1054.57,-417.341,238.741,-4.17208,0
0.797,87.166,-19.7438,860.307,86.9579,-20.2868,860,-38.9792,-47.7008,-14.3081,1.1937,-0.0208792,0,-1389.82,-1047.4,-418.959,238.741,-4.17586,0
0.798,87.127,-19.7915,860.292,86.9561,-20.2855,860,-40.3733,-48.7404,-14.7295,1.1937,-0.0208984,0,-1394.05,-1039.61,-421.489,238.741,-4.17972,0
0.799,87.0867,-19.8403,860.278,86.9543,-20.2841,860,-41.7708,-49.7725,-15.1528,1.1937,-0.0209183,0,-1397.53,-1032.03,-423.276,238.741,-4.18368,0
0.8,87.0449,-19.89,860.263,86.9524,-20.2827,860,-43.2118,-50.7649,-15.6476,1.1937,-0.0209387,0,-1440.98,-992.39,-494.788,238.741,-4.18777,0
0.801,87.0017,-19.9408,860.247,86.9523,-20.2823,860,-43.3163,-52.2913,-12.839,1.1937,-0.0209599,0,-104.557,-1526.42,2808.57,238.741,-4.19201,0
0.802,86.9584,-19.9931,860.234,86.9523,-20.282,860,-42.4432,-53.4288,-10.117,1.1937,-0.0209801,0,873.135,-1137.52,2721.99,238.741,-4.19605,0
0.803,86.9159,-20.0465,860.224,86.9517,-20.2817,860,-41.407,-55.0075,-7.92804,1.1937,-0.0209968,0,1036.17,-1578.68,2189,238.741,-4.19938,0
0.804,86.8745,-20.1015,860.216,86.9487,-20.284,860,-40.2847,-56.6043,-6.11915,1.1937,-0.0210111,0,1122.34,-1596.78,1808.89,238.74,-4.20224,0
0.805,86.8342,-20.1581,860.21,86.9444,-20.2886,860,-39.0917,-58.2186,-5.38887,1.1937,-0.0210219,0,1192.95,-1614.38,730.277,238.74,-4.20441,0
0.806,86.7951,-20.2163,860.205,86.9393,-20.2952,860,-37.8503,-59.904,-5.45184,1.1937,-0.0210303,0,1241.41,-1685.36,-62.9735,238.74,-4.20608,0
0.807,86.7573,-20.2762,860.199,86.9348,-20.3028,860,-36.0497,-59.667,-2.06787,1.1937,-0.0210362,0,1800.6,237.015,3383.98,238.74,-4.20726,0
0.808,86.7212,-20.3359,860.197,86.9293,-20.3107,860,-34.1051,-57.8888,4.07367,1.1937,-0.0210428,0,1944.66,1778.18,6141.54,238.74,-4.20858,0
0.809,86.6871,-20.3938,860.201,86.9219,-20.3199,860,-32.5663,-57.0734,8.47377,1.1937,-0.0210504,0,1538.77,815.391,4400.1,238.74,-4.21011,0
0.81,86.6545,-20.4509,860.21,86.9124,-20.3288,860,-30.9039,-56.2719,11.7202,1.1937,-0.0210553,0,1662.37,801.506,3246.47,238.74,-4.21108,0
0.811,86.6237,-20.5071,860.221,86.902,-20.337,860,-29.2328,-55.2738,12.8797,1.1937,-0.0210585,0,1671.14,998.074,1159.44,238.74,-4.21172,0
0.812,86.5944,-20.5624,860.234,86.8915,-20.3444,860,-27.4674,-54.1847,12.9006,1.1937,-0.021059,0,1765.37,1089.1,20.9293,238.74,-4.21183,0
0.813,86.567,-20.6166,860.247,86.8815,-20.3507,860,-25.6358,-52.9957,12.4663,1.1937,-0.0210581,0,1831.59,1189.04,-434.343,238.74,-4.21164,0
0.814,86.5413,-20.6696,860.26,86.8723,-20.356,860,-23.7707,-51.723,11.9298,1.1937,-0.0210565,0,1865.12,1272.71,-536.423,238.74,-4.21134,0
0.815,86.5176,-20.7213,860.272,86.8641,-20.3602,860,-21.8943,-50.39,11.4199,1.1937,-0.0210551,0,1876.37,1333.02,-509.98,238.74,-4.21104,0
0.816,86.4957,-20.7717,860.283,86.857,-20.3634,860,-20.0207,-49.0194,10.9592,1.1937,-0.0210541,0,1873.64,1370.55,-460.614,238.74,-4.21085,0
0.817,86.4756,-20.8207,860.294,86.851,-20.3657,860,-18.1594,-47.631,10.5354,1.1937,-0.0210539,0,1861.29,1388.38,-423.841,238.74,-4.2108,0
0.818,86.4575,-20.8684,860.305,86.8463,-20.3671,860,-16.3181,-46.2411,10.1307,1.1937,-0.0210547,0,1841.28,1389.91,-404.716,238.74,-4.21096,0
0.819,86.4411,-20.9146,860.315,86.8427,-20.3678,860,-14.5034,-44.8625,9.73163,1.1937,-0.0210565,0,1814.68,1378.6,-399.063,238.74,-4.21133,0
0.82,86.4267,-20.9595,860.324,86.8404,-20.368,860,-12.721,-43.505,9.3298,1.1937,-0.0210595,0,1782.41,1357.51,-401.826,238.74,-4.21193,0
0.821,86.4139,-21.003,860.334,86.8392,-20.3676,860,-10.9755,-42.1752,8.92054,1.1937,-0.0210637,0,1745.52,1329.82,-409.259,238.74,-4.21276,0
0.822,86.4029,-21.0451,860.343,86.8391,-20.3667,860,-9.26946,-40.8768,8.50186,1.1937,-0.0210689,0,1706.03,1298.45,-418.685,238.74,-4.21381,0
0.823,86.3937,-21.086,860.351,86.8401,-20.3656,860,-7.60363,-39.6136,8.07331,1.1937,-0.0210752,0,1665.83,1263.18,-428.544,238.74,-4.21507,0
0.824,86.3861,-21.1256,860.359,86.8419,-20.3642,860,-5.97957,-38.3883,7.63447,1.1937,-0.0210824,0,1624.06,1225.26,-438.847,238.74,-4.21651,0
0.825,86.3801,-21.164,860.367,86.8446,-20.3627,860,-4.39794,-37.2007,7.18514,1.1937,-0.0210904,0,1581.63,1187.64,-449.323,238.74,-4.2181,0
0.826,86.3757,-21.2012,860.374,86.848,-20.3611,860,-2.85811,-36.0486,6.72583,1.1937,-0.0210989,0,1539.83,1152.05,-459.312,238.74,-4.21981,0
0.827,86.3729,-21.2373,860.381,86.852,-20.3594,860,-1.35841,-34.9291,6.25765,1.1937,-0.021108,0,1499.7,1119.52,-468.179,238.74,-4.22163,0
0.828,86.3715,-21.2722,860.387,86.8565,-20.3579,860,0.103652,-33.8384,5.78218,1.1937,-0.0211175,0,1462.06,1090.67,-475.476,238.74,-4.22353,0
0.829,86.3716,-21.306,860.393,86.8614,-20.3564,860,1.53125,-32.7725,5.30123,1.1937,-0.0211273,0,1427.6,1065.9,-480.944,238.74,-4.22549,0
0.83,86.3731,-21.3388,860.398,86.8665,-20.3551,860,2.92882,-31.7277,4.81679,1.1937,-0.0211373,0,1397.57,1044.8,-484.441,238.74,-4.22748,0
0.831,86.3761,-21.3705,860.403,86.8718,-20.3539,860,4.27113,-30.6947,4.32466,1.19369,-0.0211473,0,1342.31,1033,-492.127,238.74,-4.22949,0
0.832,86.3803,-21.4012,860.407,86.8769,-20.3528,860,5.62041,-29.6741,3.84133,1.19369,-0.0211573,0,1349.28,1020.67,-483.336,238.74,-4.23149,0
0.833,86.3859,-21.4309,860.411,86.8821,-20.352,860,6.92291,-28.6601,3.35219,1.19369,-0.0211675,0,1302.5,1013.96,-489.137,238.74,-4.23353,0
0.834,86.3929,-21.4596,860.414,86.8871,-20.3512,860,8.24631,-27.6557,2.87433,1.19369,-0.0211777,0,1323.4,1004.4,-477.86,238.74,-4.23557,0
0.835,86.4011,-21.4872,860.417,86.8921,-20.3507,860,9.5535,-26.6549,2.39924,1.19369,-0.021188,0,1307.19,1000.78,-475.09,238.74,-4.23763,0
0.836,86.4107,-21.5139,860.42,86.8969,-20.3503,860,10.85,-25.6546,1.92901,1.19369,-0.0211982,0,1296.53,1000.37,-470.233,238.74,-4.23966,0
0.837,86.4215,-21.5395,860.422,86.9014,-20.3501,860,12.1413,-24.6529,1.46534,1.19369,-0.0212081,0,1291.28,1001.65,-463.669,238.74,-4.24165,0
0.838,86.4337,-21.5642,860.423,86.9056,-20.3501,860,13.4055,-23.6446,1.00312,1.19369,-0.0212178,0,1264.19,1008.33,-462.22,238.74,-4.24359,0
0.839,86.4471,-21.5878,860.424,86.9094,-20.3501,860,14.7002,-22.6329,0.555996,1.19369,-0.0212272,0,1294.69,1011.7,-447.123,238.74,-4.24546,0
0.84,86.4618,-21.6105,860.425,86.913,-20.3503,860,15.988,-21.6138,0.113512,1.19369,-0.0212364,0,1287.83,1019.07,-442.484,238.74,-4.24731,0
0.841,86.4777,-21.6321,860.425,86.9162,-20.3506,860,17.2563,-20.5883,-0.330415,1.19369,-0.0212455,0,1268.3,1025.49,-443.927,238.74,-4.24913,0
0.842,86.495,-21.6527,860.424,86.9189,-20.3509,860,18.5711,-19.5611,-0.758616,1.19369,-0.0212544,0,1314.8,1027.22,-428.201,238.74,-4.25091,0
0.843,86.5136,-21.6722,860.424,86.9215,-20.3514,860,19.889,-18.5298,-1.18284,1.19369,-0.0212634,0,1317.92,1031.29,-424.219,238.74,-4.2527,0
0.844,86.5335,-21.6908,860.423,86.9238,-20.3519,860,21.2129,-17.4939,-1.60291,1.19369,-0.0212722,0,1323.8,1035.94,-420.072,238.74,-4.25446,0
0.845,86.5547,-21.7082,860.421,86.9259,-20.3526,860,22.5444,-16.4535,-2.0185,1.19369,-0.0212808,0,1331.56,1040.34,-415.596,238.74,-4.25619,0
0.846,86.5772,-21.7247,860.419,86.9277,-20.3533,860,23.8846,-15.4093,-2.43015,1.19369,-0.0212893,0,1340.15,1044.28,-411.645,238.74,-4.25788,0
0.847,86.6011,-21.7401,860.416,86.9294,-20.354,860,25.2336,-14.3616,-2.83882,1.19369,-0.0212975,0,1349.03,1047.68,-408.674,238.739,-4.25952,0
0.848,86.6263,-21.7545,860.414,86.9308,-20.3549,860,26.5914,-13.311,-3.24552,1.19369,-0.0213056,0,1357.85,1050.56,-406.702,238.739,-4.26114,0
0.849,86.6529,-21.7678,860.41,86.9322,-20.3558,860,27.9578,-12.2581,-3.65109,1.19369,-0.0213135,0,1366.35,1052.88,-405.569,238.739,-4.26273,0
