"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
0.278,54.0626,45.8484,0,0,0,0,0
0.279,54.4427,45.6523,0,0,0,0,0
0.28,54.8694,45.453,0,0,0,0,0
0.281,55.3574,45.2384,0,0,0,0,0
0.282,55.8763,45.0707,0,0,0,0,0
0.283,56.531,44.7914,0,0,0,0,0
0.284,57.0034,44.5454,0,0,0,0,0
0.285,57.3764,44.3954,0,0,0,0,0
0.286,57.694,44.306,0,0,0,0,0
0.287,57.949,44.281,0,0,0,0,0
0.288,58.1833,44.2661,0,0,0,0,0
0.289,58.4462,44.2418,0,0,0,0,0
0.29,58.7484,44.1821,0,0,0,0,0
0.291,59.1079,44.0627,0,0,0,0,0
0.292,59.5439,43.8615,0,0,0,0,0
0.293,60.0753,43.5588,0,0,0,0,0
0.294,60.3418,43.3135,0,0,0,0,0
0.295,60.509,43.1788,0,0,0,0,0
0.296,60.6326,43.0926,0,0,0,0,0
0.297,60.7464,43.0166,0,0,0,0,0
0.298,60.879,42.9233,0,0,0,0,0
0.299,61.0568,42.7919,0,0,0,0,0
0.3,61.3038,42.605,0,0,0,0,0
0.301,61.6431,42.3503,0,0,0,0,0
0.302,62.1199,41.9695,0,0,0,0,0
0.303,62.7043,41.5532,0,0,0,0,0
0.304,63.0132,41.2711,0,0,0,0,0
0.305,63.2369,41.1646,0,0,0,0,0
0.306,63.4279,41.1475,0,0,0,0,0
0.307,63.615,41.1629,0,0,0,0,0
0.308,63.8232,41.1661,0,0,0,0,0
0.309,64.0769,41.1185,0,0,0,0,0
0.31,64.3988,40.9868,0,0,0,0,0
0.311,64.81,40.7425,0,0,0,0,0
0.312,65.3295,40.3613,0,0,0,0,0
0.313,65.9344,39.8329,0,0,0,0,0
0.314,66.3679,39.4633,0,0,0,0,0
0.315,66.6781,39.2466,0,0,0,0,0
0.316,66.9538,39.1339,0,0,0,0,0
0.317,67.2193,39.0676,0,0,0,0,0
0.318,67.496,39.0025,0,0,0,0,0
0.319,67.8055,38.9003,0,0,0,0,0
0.32,68.1688,38.7276,0,0,0,0,0
0.321,68.6055,38.4556,0,0,0,0,0
0.322,69.1127,38.1199,0,0,0,0,0
0.323,69.692,37.6007,0,0,0,0,0
0.324,70.1072,37.2374,0,0,0,0,0
0.325,70.3747,37.0134,0,0,0,0,0
0.326,70.605,36.8919,0,0,0,0,0
0.327,70.8197,36.8131,0,0,0,0,0
0.328,71.0503,36.7307,0,0,0,0,0
0.329,71.3172,36.6092,0,0,0,0,0
0.33,71.6454,36.4162,0,0,0,0,0
0.331,72.0589,36.1242,0,0,0,0,0
0.332,72.5796,35.7091,0,0,0,0,0
0.333,73.1717,35.1812,0,0,0,0,0
0.334,73.6183,34.8304,0,0,0,0,0
0.335,73.9404,34.6392,0,0,0,0,0
0.336,74.2343,34.5589,0,0,0,0,0
0.337,74.5238,34.5258,0,0,0,0,0
0.338,74.8279,34.4912,0,0,0,0,0
0.339,75.166,34.4137,0,0,0,0,0
0.34,75.5573,34.2572,0,0,0,0,0
0.341,76.0195,33.991,0,0,0,0,0
0.342,76.5632,33.5724,0,0,0,0,0
0.343,77.1623,33.0543,0,0,0,0,0
0.344,77.6237,32.7501,0,0,0,0,0
0.345,77.9586,32.6255,0,0,0,0,0
0.346,78.2613,32.6205,0,0,0,0,0
0.347,78.5537,32.6605,0,0,0,0,0
0.348,78.855,32.687,0,0,0,0,0
0.349,79.1855,32.6497,0,0,0,0,0
0.35,79.5657,32.5047,0,0,0,0,0
0.351,80.0148,32.2143,0,0,0,0,0
0.352,80.5392,31.7398,0,0,0,0,0
0.353,81.1299,31.1141,0,0,0,0,0
0.354,81.5799,30.5804,0,0,0,0,0
0.355,81.9063,30.1597,0,0,0,0,0
0.356,82.2055,29.8296,0,0,0,0,0
0.357,82.5,29.5461,0,0,0,0,0
0.358,82.8083,29.2776,0,0,0,0,0
0.359,83.1497,28.9973,0,0,0,0,0
0.36,83.5441,28.6829,0,0,0,0,0
0.361,84.01,28.3157,0,0,0,0,0
0.362,84.5534,27.8419,0,0,0,0,0
0.363,85.1653,27.3414,0,0,0,0,0
0.364,85.6857,27.0723,0,0,0,0,0
0.365,86.1192,26.9636,0,0,0,0,0
0.366,86.5368,26.9608,0,0,0,0,0
0.367,86.9479,26.9972,0,0,0,0,0
0.368,87.3621,27.0196,0,0,0,0,0
0.369,87.7903,26.9819,0,0,0,0,0
0.37,88.2446,26.8434,0,0,0,0,0
0.371,88.736,26.5691,0,0,0,0,0
0.372,89.2717,26.1247,0,0,0,0,0
0.373,89.8147,25.5244,0,0,0,0,0
0.374,90.2572,25.044,0,0,0,0,0
0.375,90.5984,24.6647,0,0,0,0,0
0.376,90.9179,24.3664,0,0,0,0,0
0.377,91.2323,24.1094,0,0,0,0,0
0.378,91.5563,23.8643,0,0,0,0,0
0.379,91.9064,23.6062,0,0,0,0,0
0.38,92.2997,23.3141,0,0,0,0,0
0.381,92.7522,22.9704,0,0,0,0,0
0.382,93.2887,22.57,0,0,0,0,0
0.383,93.8676,22.0901,0,0,0,0,0
0.384,94.4072,21.8291,0,0,0,0,0
0.385,94.9016,21.697,0,0,0,0,0
0.386,95.3975,21.6478,0,0,0,0,0
0.387,95.8934,21.6251,0,0,0,0,0
0.388,96.3894,21.5835,0,0,0,0,0
0.389,96.8887,21.4837,0,0,0,0,0
0.39,97.3951,21.2914,0,0,0,0,0
0.391,97.9119,20.9772,0,0,0,0,0
0.392,98.4415,20.5167,0,0,0,0,0
0.393,98.9452,19.8991,0,0,0,0,0
0.394,99.4674,19.4683,0,0,0,0,0
0.395,99.9634,19.1046,0,0,0,0,0
0.396,100.47,18.7904,0,0,0,0,0
0.397,100.979,18.4932,0,0,0,0,0
0.398,101.485,18.1898,0,0,0,0,0
0.399,101.987,17.8616,0,0,0,0,0
0.4,102.486,17.4935,0,0,0,0,0
0.401,102.982,17.0745,0,0,0,0,0
0.402,103.517,16.6063,0,0,0,0,0
0.403,103.985,16.0624,0,0,0,0,0
0.404,104.377,15.6716,0,0,0,0,0
0.405,104.72,15.3697,0,0,0,0,0
0.406,105.052,15.1359,0,0,0,0,0
0.407,105.381,14.9403,0,0,0,0,0
0.408,105.714,14.758,0,0,0,0,0
0.409,106.064,14.5663,0,0,0,0,0
0.41,106.443,14.3449,0,0,0,0,0
0.411,106.862,14.0756,0,0,0,0,0
0.412,107.332,13.7437,0,0,0,0,0
0.413,107.864,13.3371,0,0,0,0,0
0.414,108.316,13.0241,0,0,0,0,0
0.415,108.772,12.8227,0,0,0,0,0
0.416,109.239,12.6792,0,0,0,0,0
0.417,109.716,12.5578,0,0,0,0,0
0.418,109.717,12.3097,0,0,0,0,0
0.419,109.948,12.0989,0,0,0,0,0
0.42,110.184,11.873,0,0,0,0,0
0.421,110.419,11.5756,0,0,0,0,0
0.422,110.557,11.185,0,0,0,0,0
0.423,110.81,10.6928,0,0,0,0,0
0.424,111.2,10.3995,0,0,0,0,0
0.425,111.696,10.1693,0,0,0,0,0
0.426,112.22,9.98382,0,0,0,0,0
0.427,112.732,9.80408,0,0,0,0,0
0.428,113.206,9.59841,0,0,0,0,0
0.429,113.621,9.33959,0,0,0,0,0
0.43,113.958,9.00446,0,0,0,0,0
0.431,114.199,8.5739,0,0,0,0,0
0.432,114.028,7.68293,0,0,0,0,0
0.433,113.34,6.89237,0,0,0,0,0
0.434,112.79,6.24631,0,0,0,0,0
0.435,112.475,5.81477,0,0,0,0,0
0.436,112.28,5.51588,0,0,0,0,0
0.437,112.088,5.27848,0,0,0,0,0
0.438,111.852,5.03716,0,0,0,0,0
0.439,111.543,4.76659,0,0,0,0,0
0.44,111.141,4.45804,0,0,0,0,0
0.441,110.628,4.10784,0,0,0,0,0
0.442,109.988,3.71092,0,0,0,0,0
0.443,109.22,3.26005,0,0,0,0,0
0.444,108.481,2.9053,0,0,0,0,0
0.445,107.833,2.62135,0,0,0,0,0
0.446,107.222,2.35236,0,0,0,0,0
0.447,106.637,2.06533,0,0,0,0,0
0.448,106.079,1.75027,0,0,0,0,0
0.449,105.55,1.40606,0,0,0,0,0
0.45,105.054,1.03394,0,0,0,0,0
0.451,104.594,0.635293,0,0,0,0,0
0.452,104.171,0.211077,0,0,0,0,0
0.453,103.792,-0.239849,0,0,0,0,0
0.454,103.551,-0.549861,0,0,0,0,0
0.455,103.395,-0.761863,0,0,0,0,0
0.456,103.264,-0.973315,0,0,0,0,0
0.457,103.125,-1.22279,0,0,0,0,0
0.458,102.962,-1.516,0,0,0,0,0
0.459,102.76,-1.85088,0,0,0,0,0
0.46,102.506,-2.22303,0,0,0,0,0
0.461,102.186,-2.62579,0,0,0,0,0
0.462,101.83,-3.09226,0,0,0,0,0
0.463,101.382,-3.53147,0,0,0,0,0
0.464,101.127,-4.03146,0,0,0,0,0
0.465,101.012,-4.47507,0,0,0,0,0
0.466,100.952,-4.87419,0,0,0,0,0
0.467,100.895,-5.23154,0,0,0,0,0
0.468,100.821,-5.53564,0,0,0,0,0
0.469,100.75,-5.78281,0,0,0,0,0
0.47,100.623,-5.97064,0,0,0,0,0
0.471,100.406,-6.12465,0,0,0,0,0
0.472,100.073,-6.26321,0,0,0,0,0
0.473,99.5991,-6.39924,0,0,0,0,0
0.474,99.19,-6.66589,0,0,0,0,0
0.475,98.8488,-6.9706,0,0,0,0,0
0.476,98.527,-7.30798,0,0,0,0,0
0.477,98.1993,-7.67384,0,0,0,0,0
0.478,97.8487,-8.06419,0,0,0,0,0
0.479,97.4627,-8.47604,0,0,0,0,0
0.48,97.0305,-8.90699,0,0,0,0,0
0.481,96.5435,-9.3563,0,0,0,0,0
0.482,95.9772,-9.78542,0,0,0,0,0
0.483,95.3563,-10.2709,0,0,0,0,0
0.484,94.7704,-10.8569,0,0,0,0,0
0.485,94.2657,-11.4969,0,0,0,0,0
0.486,93.8081,-12.1508,0,0,0,0,0
0.487,93.3858,-12.791,0,0,0,0,0
0.488,92.9843,-13.3977,0,0,0,0,0
0.489,92.592,-13.9538,0,0,0,0,0
0.49,92.1986,-14.4443,0,0,0,0,0
0.491,91.7946,-14.8554,0,0,0,0,0
0.492,91.371,-15.1746,0,0,0,0,0
0.493,90.9188,-15.3907,0,0,0,0,0
0.494,90.5344,-15.6026,0,0,0,0,0
0.495,90.207,-15.8158,0,0,0,0,0
0.496,89.896,-16.0479,0,0,0,0,0
0.497,89.5833,-16.3051,0,0,0,0,0
0.498,89.2487,-16.5874,0,0,0,0,0
0.499,88.8845,-16.8924,0,0,0,0,0
0.5,88.481,-17.2195,0,0,0,0,0
0.501,88.0245,-17.5727,0,0,0,0,0
0.502,87.5104,-17.9574,0,0,0,0,0
0.503,86.929,-18.3595,0,0,0,0,0
0.504,86.3698,-18.8591,0,0,0,0,0
0.505,85.8374,-19.3968,0,0,0,0,0
0.506,85.3245,-19.9634,0,0,0,0,0
0.507,84.8199,-20.5384,0,0,0,0,0
0.508,84.362,-21.0713,0,0,0,0,0
0.509,83.956,-21.5448,0,0,0,0,0
0.51,83.5759,-21.9482,0,0,0,0,0
0.511,83.2148,-22.2833,0,0,0,0,0
0.512,82.8679,-22.5471,0,0,0,0,0
0.513,82.5309,-22.7347,0,0,0,0,0
0.514,82.1924,-23.1064,0,0,0,0,0
0.515,81.9138,-23.6036,0,0,0,0,0
0.516,81.6688,-24.1425,0,0,0,0,0
0.517,81.4345,-24.6799,0,0,0,0,0
0.518,81.1896,-25.1921,0,0,0,0,0
0.519,80.915,-25.6643,0,0,0,0,0
0.52,80.5904,-26.0849,0,0,0,0,0
0.521,80.2162,-24.2822,0,0,0,0,0
0.522,79.67,-23.4023,0,0,0,0,0
0.523,79.0467,-22.5788,0,0,0,0,0
0.524,78.3906,-22.1188,0,0,0,0,0
0.525,77.7939,-21.8532,0,0,0,0,0
0.526,77.249,-21.6898,0,0,0,0,0
0.527,76.7573,-21.5745,0,0,0,0,0
0.528,76.2845,-21.4793,0,0,0,0,0
0.529,75.8404,-21.3678,0,0,0,0,0
0.53,75.3966,-21.2196,0,0,0,0,0
0.531,74.9617,-21.0105,0,0,0,0,0
0.532,74.5259,-20.7234,0,0,0,0,0
0.533,74.0775,-20.3458,0,0,0,0,0
0.534,73.6902,-20.1746,0,0,0,0,0
0.535,73.3427,-20.1684,0,0,0,0,0
0.536,73.0146,-20.2385,0,0,0,0,0
0.537,72.6875,-20.3325,0,0,0,0,0
0.538,72.3435,-20.4083,0,0,0,0,0
0.539,71.9658,-20.4314,0,0,0,0,0
0.54,71.54,-20.3742,0,0,0,0,0
0.541,71.0536,-20.2133,0,0,0,0,0
0.542,70.4945,-19.9284,0,0,0,0,0
0.543,69.8512,-19.5025,0,0,0,0,0
0.544,69.3084,-19.1076,0,0,0,0,0
0.545,68.8157,-18.791,0,0,0,0,0
0.546,68.3642,-18.4982,0,0,0,0,0
0.547,67.9207,-18.2134,0,0,0,0,0
0.548,67.4725,-17.9098,0,0,0,0,0
0.549,67.0141,-17.5773,0,0,0,0,0
0.55,66.5423,-17.2128,0,0,0,0,0
0.551,66.0544,-16.8157,0,0,0,0,0
0.552,65.5477,-16.3854,0,0,0,0,0
0.553,65.0193,-15.921,0,0,0,0,0
0.554,64.5163,-15.6271,0,0,0,0,0
0.555,63.9631,-15.5084,0,0,0,0,0
0.556,63.3539,-15.4346,0,0,0,0,0
0.557,62.7105,-15.344,0,0,0,0,0
0.558,62.0525,-15.2069,0,0,0,0,0
0.559,61.3975,-15.0061,0,0,0,0,0
0.56,60.7613,-14.7236,0,0,0,0,0
0.561,60.1795,-14.3538,0,0,0,0,0
0.562,59.7251,-13.8438,0,0,0,0,0
0.563,59.284,-13.2419,0,0,0,0,0
0.564,58.9061,-12.7116,0,0,0,0,0
0.565,58.5198,-12.3132,0,0,0,0,0
0.566,58.1405,-11.995,0,0,0,0,0
0.567,58.2029,-11.6419,0,0,0,0,0
0.568,58.2233,-11.2852,0,0,0,0,0
0.569,58.1912,-10.9607,0,0,0,0,0
0.57,58.1167,-10.6265,0,0,0,0,0
0.571,58.0046,-10.266,0,0,0,0,0
0.572,57.8569,-9.86546,0,0,0,0,0
0.573,57.6781,-9.41317,0,0,0,0,0
0.574,57.4267,-9.0684,0,0,0,0,0
0.575,57.1096,-8.82293,0,0,0,0,0
0.576,56.8928,-8.63537,0,0,0,0,0
