"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
0.046,1.21276,-0.810706,0.177292,0,0,0,82.4725,-25.5903,6.69547,0,0,0,-3.21597,-3.07822,17.4272,0,0,0,-79.8303,-51.0781,528.501,0,0,0
0.047,1.18002,-0.787516,0.173045,0,0,0,82.7775,-26.2399,6.86999,0,0,0,-3.17719,-2.94627,17.4325,0,0,0,-77.8468,-52.6121,531.096,0,0,0
0.048,1.19141,-0.773944,0.170888,0,0,0,82.9976,-25.7783,6.8056,0,0,0,-3.14764,-2.94213,17.4478,0,0,0,-80.3146,-52.1922,532.258,0,0,0
0.049,123.608,-75.4858,16.7492,0,0,0,-1.71774,0.405897,-0.113876,0,0,0,-399.66,-628.747,-2030.26,0,0,0,-2.51335,-2.09934,-55.312,0,0,0
0.05,74.2404,-36.8461,8.21796,0,0,0,-2.01783,0.727736,-0.189003,0,0,0,-182.873,-202.003,-1656.6,0,0,0,-8.68089,-9.51958,-46.3104,0,0,0
0.051,58.5631,-23.4672,5.26449,0,0,0,-1.68205,1.1338,-0.27355,0,0,0,-171.839,-185.992,-1056.21,0,0,0,-15.6139,-12.2328,-28.6875,0,0,0
0.052,59.3048,-21.6624,4.88918,0,0,0,-1.58662,1.26999,-0.303322,0,0,0,-177.741,-186.977,-688.62,0,0,0,-18.4534,-14.032,-21.1936,0,0,0
0.053,62.7173,-22.7911,5.17425,0,0,0,-1.57654,1.2868,-0.308356,0,0,0,-181.739,-189.808,-542.362,0,0,0,-19.1649,-15.0014,-18.5014,0,0,0
0.054,64.9301,-25.7865,5.8848,0,0,0,-1.58992,1.25153,-0.302258,0,0,0,-187.524,-189.627,-516.592,0,0,0,-19.127,-15.2939,-18.1402,0,0,0
0.055,64.8527,-26.9948,6.19375,0,0,0,-1.57877,1.20636,-0.293515,0,0,0,-186.545,-185.697,-530.921,0,0,0,-18.6367,-15.0156,-18.3434,0,0,0
0.056,64.287,-27.501,6.34451,0,0,0,-1.54861,1.15235,-0.282413,0,0,0,-183.532,-180.777,-551.016,0,0,0,-17.9518,-14.4545,-18.6036,0,0,0
0.057,62.17,-27.5213,6.3835,0,0,0,-1.49924,1.09114,-0.269277,0,0,0,-179.656,-173.337,-566.209,0,0,0,-17.1665,-13.6513,-18.7782,0,0,0
0.058,59.5065,-27.2902,6.36387,0,0,0,-1.43373,1.02814,-0.25535,0,0,0,-174.998,-164.81,-574.244,0,0,0,-16.3314,-12.6819,-18.8021,0,0,0
0.059,56.713,-26.9458,6.3172,0,0,0,-1.35861,0.964497,-0.240985,0,0,0,-169.691,-155.852,-577.647,0,0,0,-15.4583,-11.6131,-18.7357,0,0,0
0.06,53.9927,-26.5942,6.26803,0,0,0,-1.24434,0.76953,-0.195824,0,0,0,-163.692,-146.85,-578.951,0,0,0,-13.4896,-10.1364,-18.644,0,0,0
0.061,51.3892,-26.1936,6.20657,0,0,0,-1.16788,0.721892,-0.184661,0,0,0,-157.372,-137.856,-578.714,0,0,0,-12.6707,-9.05188,-18.5147,0,0,0
0.062,49.0091,-25.7949,6.15166,0,0,0,-1.09205,0.672552,-0.173179,0,0,0,-150.738,-129.147,-577.761,0,0,0,-11.8231,-7.98051,-18.3765,0,0,0
0.063,46.9191,-25.4221,6.09526,0,0,0,-1.01879,0.621893,-0.161119,0,0,0,-143.948,-120.882,-576.606,0,0,0,-10.9525,-6.94469,-18.2417,0,0,0
0.064,45.1557,-25.0837,6.04651,0,0,0,-0.949235,0.570267,-0.148767,0,0,0,-137.137,-113.17,-575.504,0,0,0,-10.0673,-5.95929,-18.115,0,0,0
0.065,43.7385,-24.7862,6.00714,0,0,0,-0.884055,0.518224,-0.136256,0,0,0,-130.423,-106.088,-574.567,0,0,0,-9.17705,-5.0337,-17.9984,0,0,0
0.066,42.6714,-24.5333,5.97817,0,0,0,-0.823624,0.466357,-0.123733,0,0,0,-123.907,-99.6789,-573.849,0,0,0,-8.29179,-4.17331,-17.8925,0,0,0
0.067,41.9455,-24.3263,5.96008,0,0,0,-0.768099,0.415269,-0.111341,0,0,0,-117.677,-93.959,-573.38,0,0,0,-7.42155,-3.38055,-17.7974,0,0,0
0.068,41.5407,-24.1643,5.95284,0,0,0,-0.717482,0.365551,-0.0992242,0,0,0,-111.802,-88.9224,-573.179,0,0,0,-6.57605,-2.65568,-17.7133,0,0,0
0.069,41.4287,-24.0446,5.95591,0,0,0,-0.671674,0.317745,-0.0875158,0,0,0,-106.344,-84.5426,-573.256,0,0,0,-5.76441,-1.99745,-17.6399,0,0,0
0.07,41.5703,-23.9669,5.96933,0,0,0,-0.630509,0.272748,-0.0764362,0,0,0,-101.302,-80.8025,-573.575,0,0,0,-4.9962,-1.40278,-17.5806,0,0,0
0.071,41.9435,-23.9185,5.99011,0,0,0,-0.593785,0.229406,-0.0657128,0,0,0,-96.858,-77.5975,-574.249,0,0,0,-4.26996,-0.873744,-17.5192,0,0,0
0.072,42.4908,-23.903,6.01926,0,0,0,-0.561047,0.190528,-0.0560287,0,0,0,-92.8212,-74.9311,-575.166,0,0,0,-3.60902,-0.396046,-17.4793,0,0,0
0.073,43.1796,-23.9117,6.05464,0,0,0,-0.532197,0.155029,-0.0471336,0,0,0,-89.3019,-72.7309,-576.301,0,0,0,-3.00674,0.025353,-17.4438,0,0,0
0.074,43.9741,-23.9395,6.09508,0,0,0,-0.507009,0.123171,-0.0391016,0,0,0,-86.2918,-70.9431,-577.646,0,0,0,-2.46671,0.394613,-17.4149,0,0,0
0.075,44.8415,-23.9786,6.13867,0,0,0,-0.48524,0.0951159,-0.0319833,0,0,0,-83.7664,-69.5189,-579.177,0,0,0,-1.99084,0.714909,-17.392,0,0,0
0.076,45.756,-24.015,6.18187,0,0,0,-0.466608,0.0708898,-0.0257955,0,0,0,-81.6754,-68.4221,-580.86,0,0,0,-1.57856,0.9892,-17.3735,0,0,0
0.077,46.7028,-24.0034,6.21305,0,0,0,-0.451202,0.0504622,-0.0205478,0,0,0,-79.8781,-67.6441,-582.636,0,0,0,-1.2245,1.21493,-17.3561,0,0,0
0.078,47.7324,-23.7255,6.17551,0,0,0,-0.439477,0.0330762,-0.0160734,0,0,0,-78.0247,-67.3927,-584.533,0,0,0,-0.90365,1.38348,-17.3407,0,0,0
0.079,48.3451,-24.2024,6.33362,0,0,0,-0.429538,0.0185254,-0.0122994,0,0,0,-78.4103,-66.2743,-586.683,0,0,0,-0.712706,1.54951,-17.3582,0,0,0
0.08,49.0945,-24.299,6.39392,0,0,0,-0.419408,0.0103922,-0.0101148,0,0,0,-78.0169,-65.7721,-588.646,0,0,0,-0.568021,1.69574,-17.3444,0,0,0
0.081,49.7973,-24.3608,6.44554,0,0,0,-0.41186,0.00486044,-0.00861839,0,0,0,-77.9142,-65.4324,-590.714,0,0,0,-0.467992,1.80661,-17.3391,0,0,0
0.082,50.41,-24.3656,6.49516,0,0,0,-0.406468,0.0017277,-0.00777678,0,0,0,-78.017,-65.1545,-592.827,0,0,0,-0.407854,1.88663,-17.3356,0,0,0
0.083,50.6937,-24.16,6.47619,0,0,0,-0.402411,0.000815855,-0.00750905,0,0,0,-77.6582,-64.6993,-594.709,0,0,0,-0.353982,1.93929,-17.3202,0,0,0
0.084,51.48,-24.6294,6.63825,0,0,0,-0.403541,-0.000272378,-0.00728672,0,0,0,-79.7448,-65.0439,-597.522,0,0,0,-0.409876,1.94134,-17.356,0,0,0
0.085,51.8495,-24.6643,6.68456,0,0,0,-0.402026,0.00514618,-0.00871912,0,0,0,-80.4449,-64.913,-599.653,0,0,0,-0.482313,1.95523,-17.3437,0,0,0
0.086,52.16,-24.703,6.73225,0,0,0,-0.402921,0.0108187,-0.0102782,0,0,0,-81.3739,-64.8561,-601.763,0,0,0,-0.570115,1.93768,-17.3403,0,0,0
0.087,52.409,-24.7476,6.78187,0,0,0,-0.405498,0.0170983,-0.0120458,0,0,0,-82.456,-64.8522,-603.903,0,0,0,-0.673941,1.89571,-17.3383,0,0,0
0.088,52.6001,-24.7944,6.83249,0,0,0,-0.409382,0.0240198,-0.0140276,0,0,0,-83.6279,-64.8902,-606.057,0,0,0,-0.790961,1.83382,-17.336,0,0,0
0.089,52.7422,-24.8425,6.88381,0,0,0,-0.414367,0.031437,-0.0161838,0,0,0,-84.8463,-64.9683,-608.206,0,0,0,-0.917176,1.75472,-17.3327,0,0,0
0.09,52.8465,-24.8897,6.93522,0,0,0,-0.420322,0.0391359,-0.0184568,0,0,0,-86.0713,-65.0896,-610.342,0,0,0,-1.04808,1.66024,-17.3281,0,0,0
0.091,52.9268,-24.9281,6.98455,0,0,0,-0.427162,0.046885,-0.0207839,0,0,0,-87.252,-65.2645,-612.463,0,0,0,-1.17857,1.55132,-17.3216,0,0,0
0.092,53.003,-24.9256,7.02273,0,0,0,-0.434875,0.0544528,-0.0231024,0,0,0,-88.2761,-65.5227,-614.553,0,0,0,-1.30112,1.42712,-17.3116,0,0,0
0.093,53.0948,-24.7095,7.00093,0,0,0,-0.443587,0.061508,-0.0253238,0,0,0,-88.8218,-65.9646,-616.647,0,0,0,-1.39528,1.28352,-17.2965,0,0,0
0.094,53.0626,-24.7484,7.05083,0,0,0,-0.453328,0.0661946,-0.0269359,0,0,0,-89.9669,-66.0839,-618.633,0,0,0,-1.4931,1.13501,-17.2927,0,0,0
0.095,52.8959,-25.2341,7.22827,0,0,0,-0.461202,0.0715099,-0.0287018,0,0,0,-92.1699,-65.7437,-620.923,0,0,0,-1.63703,1.02349,-17.3031,0,0,0
0.096,52.7095,-24.842,7.1558,0,0,0,-0.466946,0.0793938,-0.0311581,0,0,0,-91.6589,-65.864,-622.697,0,0,0,-1.69252,0.908667,-17.2588,0,0,0
0.097,52.8668,-25.5851,7.40954,0,0,0,-0.477107,0.0813404,-0.0320656,0,0,0,-94.5992,-66.1223,-625.66,0,0,0,-1.82875,0.778294,-17.2994,0,0,0
0.098,52.8349,-25.6636,7.473,0,0,0,-0.482164,0.0888985,-0.034458,0,0,0,-95.2019,-66.1848,-627.897,0,0,0,-1.92764,0.684166,-17.2727,0,0,0
0.099,52.8307,-25.7543,7.54035,0,0,0,-0.488652,0.0936348,-0.036105,0,0,0,-95.8605,-66.2913,-630.193,0,0,0,-1.99419,0.577239,-17.2601,0,0,0
0.1,52.4281,-25.6574,7.55278,0,0,0,-0.492983,0.096887,-0.0373034,0,0,0,-95.8818,-65.4744,-632.033,0,0,0,-2.01204,0.497451,-17.2322,0,0,0
0.101,52.6065,-25.5965,7.57596,0,0,0,-0.500666,0.0963667,-0.0375025,0,0,0,-96.0716,-66.1387,-634.563,0,0,0,-2.0006,0.374563,-17.2223,0,0,0
0.102,53.1596,-26.0435,7.71403,0,0,0,-0.509946,0.0946087,-0.0372138,0,0,0,-97.826,-66.9673,-637.645,0,0,0,-2.03827,0.242795,-17.242,0,0,0
0.103,53.2221,-26.1082,7.77487,0,0,0,-0.514416,0.0968335,-0.0381353,0,0,0,-98.0317,-66.9254,-639.989,0,0,0,-2.05157,0.161653,-17.2176,0,0,0
0.104,53.3277,-26.1858,7.83983,0,0,0,-0.51926,0.0967565,-0.0384076,0,0,0,-98.2639,-66.9122,-642.412,0,0,0,-2.0376,0.0806417,-17.2024,0,0,0
0.105,53.4676,-26.2632,7.90494,0,0,0,-0.523852,0.095222,-0.0382529,0,0,0,-98.4482,-66.9103,-644.96,0,0,0,-2.00353,0.00488988,-17.189,0,0,0
0.106,53.6421,-26.3208,7.96439,0,0,0,-0.527998,0.0926587,-0.0377855,0,0,0,-98.5188,-66.9209,-647.582,0,0,0,-1.95173,-0.0643738,-17.1746,0,0,0
0.107,53.8675,-26.2815,7.99472,0,0,0,-0.531757,0.0893244,-0.0370775,0,0,0,-98.2762,-66.9932,-650.2,0,0,0,-1.87693,-0.130902,-17.1549,0,0,0
0.108,53.7001,-25.9945,7.94923,0,0,0,-0.532836,0.0845558,-0.0358827,0,0,0,-97.466,-66.1905,-652.418,0,0,0,-1.75527,-0.159565,-17.1269,0,0,0
0.109,53.7921,-26.4782,8.13871,0,0,0,-0.535938,0.076876,-0.033854,0,0,0,-98.5738,-65.9261,-655.502,0,0,0,-1.6845,-0.193155,-17.1402,0,0,0
0.11,54.4652,-26.8676,8.30113,0,0,0,-0.537575,0.0720277,-0.0326151,0,0,0,-99.5893,-66.4353,-658.898,0,0,0,-1.64481,-0.217074,-17.1426,0,0,0
0.111,54.6783,-26.9277,8.36263,0,0,0,-0.535797,0.070377,-0.0322467,0,0,0,-99.2946,-66.0999,-661.672,0,0,0,-1.58152,-0.204648,-17.1156,0,0,0
0.112,54.9345,-26.9927,8.42578,0,0,0,-0.534873,0.0664295,-0.0312008,0,0,0,-99.0795,-65.8074,-664.519,0,0,0,-1.49402,-0.198842,-17.098,0,0,0
0.113,55.2292,-27.024,8.47859,0,0,0,-0.534128,0.061268,-0.02978,0,0,0,-98.791,-65.5608,-667.438,0,0,0,-1.38897,-0.195313,-17.08,0,0,0
0.114,55.5788,-26.85,8.46706,0,0,0,-0.533573,0.0555329,-0.0281735,0,0,0,-98.0546,-65.4593,-670.388,0,0,0,-1.25575,-0.198639,-17.0565,0,0,0
0.115,55.5549,-26.7482,8.47736,0,0,0,-0.531452,0.0472421,-0.0257371,0,0,0,-97.599,-64.4728,-673.013,0,0,0,-1.10508,-0.17067,-17.038,0,0,0
0.116,55.6718,-27.2397,8.67541,0,0,0,-0.529656,0.038595,-0.0231735,0,0,0,-98.4794,-63.7966,-676.323,0,0,0,-1.00594,-0.133552,-17.0434,0,0,0
0.117,56.3544,-27.5946,8.83183,0,0,0,-0.527008,0.0325125,-0.021355,0,0,0,-99.2347,-63.977,-679.942,0,0,0,-0.933562,-0.095311,-17.0395,0,0,0
0.118,56.6707,-27.6161,8.88228,0,0,0,-0.522234,0.0294596,-0.0204091,0,0,0,-98.7545,-63.5215,-682.996,0,0,0,-0.840167,-0.0387807,-17.0092,0,0,0
0.119,57.0482,-27.517,8.89393,0,0,0,-0.519029,0.0244726,-0.0188861,0,0,0,-98.0777,-63.2245,-686.057,0,0,0,-0.715232,-0.00340926,-16.9827,0,0,0
0.12,3.16603,6.30619,-2.0349,0,0,0,-110.882,46.0662,-16.806,0,0,0,-59.0651,8.43596,-19.3867,0,0,0,-825.254,-68.3586,989.275,0,0,0
0.121,15.9539,-5.4657,1.78602,0,0,0,-105.09,11.5789,-5.93763,0,0,0,-27.1653,0.0705374,28.7674,0,0,0,-602.786,48.4069,1075.75,0,0,0
0.122,13.7144,-3.22112,1.05961,0,0,0,-94.8662,-25.8841,6.0674,0,0,0,-26.6356,18.4216,30.9827,0,0,0,-310.062,120.681,1047.87,0,0,0
0.123,12.604,-1.90295,0.63085,0,0,0,-90.328,-26.7537,6.4712,0,0,0,-26.6212,13.0653,27.9032,0,0,0,-276.526,107.982,990.044,0,0,0
0.124,11.0048,-0.104223,0.0395125,0,0,0,-81.956,-23.2178,5.56223,0,0,0,-25.4147,8.82163,25.9241,0,0,0,-260.404,95.3704,895.906,0,0,0
0.125,9.27384,1.78582,-0.587581,0,0,0,-75.8674,-20.3938,4.821,0,0,0,-24.424,5.9829,23.5388,0,0,0,-247.744,81.2942,822.445,0,0,0
0.126,7.46043,3.76217,-1.24911,0,0,0,-73.3075,-19.3478,4.56423,0,0,0,-23.6255,3.81539,21.9038,0,0,0,-238.463,71.1761,787.401,0,0,0
0.127,5.50825,5.7857,-1.93235,0,0,0,-73.0316,-19.2532,4.56015,0,0,0,-22.2913,2.00742,21.2362,0,0,0,-233.148,64.0807,778.127,0,0,0
0.128,3.58989,7.73086,-2.59524,0,0,0,-73.8426,-19.6866,4.70213,0,0,0,-20.5663,0.48539,21.0466,0,0,0,-229.223,58.4372,781.191,0,0,0
0.129,1.66879,9.4925,-3.20189,0,0,0,-74.7576,-20.3139,4.90579,0,0,0,-18.954,-0.942111,20.9309,0,0,0,-224.153,52.5231,785.037,0,0,0
0.13,-0.230084,11.1248,-3.76976,0,0,0,-75.4932,-20.7897,5.06556,0,0,0,-17.72,-2.33999,20.7226,0,0,0,-219.547,46.6984,787.193,0,0,0
0.131,-2.06388,12.608,-4.2915,0,0,0,-76.1797,-21.202,5.20676,0,0,0,-16.7485,-3.57951,20.4614,0,0,0,-215.322,41.029,788.994,0,0,0
0.132,-3.78811,13.906,-4.75411,0,0,0,-76.7198,-21.5906,5.34442,0,0,0,-15.9606,-4.70251,20.2179,0,0,0,-210.959,35.7033,789.707,0,0,0
0.133,-5.48363,15.0796,-5.17751,0,0,0,-76.5907,-21.4166,5.31238,0,0,0,-15.4335,-5.71318,19.8701,0,0,0,-208.054,30.3398,783.885,0,0,0
0.134,-6.98129,16.0656,-5.53949,0,0,0,-75.9909,-21.103,5.24434,0,0,0,-14.9841,-6.5435,19.4762,0,0,0,-205.417,27.2273,774.937,0,0,0
0.135,-8.41097,16.9059,-5.85365,0,0,0,-75.3282,-20.554,5.09838,0,0,0,-14.904,-7.20971,18.9247,0,0,0,-203.98,23.2328,764.799,0,0,0
0.136,-9.61053,17.5311,-6.09526,0,0,0,-74.7438,-20.2484,5.03058,0,0,0,-14.9834,-7.64521,18.4162,0,0,0,-201.9,20.5152,756.612,0,0,0
0.137,-10.6567,18.0129,-6.28843,0,0,0,-74.2784,-19.991,4.9753,0,0,0,-15.2887,-7.93501,17.9729,0,0,0,-200.441,18.6003,750.328,0,0,0
0.138,-11.4743,18.3756,-6.44118,0,0,0,-74.0389,-19.8008,4.93663,0,0,0,-15.6598,-8.05157,17.6698,0,0,0,-200.252,18.0344,747.591,0,0,0
0.139,-12.123,18.5932,-6.54372,0,0,0,-73.8803,-19.6683,4.91502,0,0,0,-16.0392,-7.92966,17.4345,0,0,0,-200.363,18.113,746.193,0,0,0
0.14,-12.5716,18.6835,-6.60183,0,0,0,-73.8026,-19.5538,4.89711,0,0,0,-16.352,-7.67516,17.2787,0,0,0,-201.023,18.7378,746.134,0,0,0
0.141,-12.8166,18.6467,-6.61498,0,0,0,-73.7868,-19.4392,4.87725,0,0,0,-16.5222,-7.28815,17.2108,0,0,0,-202.198,19.7609,747.081,0,0,0
0.142,-12.8531,18.4738,-6.59199,0,0,0,-73.7944,-19.2551,4.84142,0,0,0,-16.4202,-6.75253,17.2459,0,0,0,-203.913,20.8362,748.343,0,0,0
0.143,-12.6563,18.142,-6.49879,0,0,0,-73.7638,-18.9254,4.74668,0,0,0,-15.7278,-5.88908,17.4347,0,0,0,-206.192,21.068,748.411,0,0,0
