"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
3.519,-0.000302978,-0.000141096,-2.6226e-06,-0.000106727,0.000246028,-0.00027585,0.000277222,-0.000481314,-0.000129655,-1.68939e-05,0.000328637,4.80613e-05
3.52,-0.000329913,-0.000139198,-1.44243e-05,-0.00011314,0.000248126,-0.000295162,0.000286108,-0.000514583,-0.000127318,-1.67433e-05,0.000389682,4.57374e-05
3.521,-0.00109769,-0.000535129,-0.000144482,-0.000467152,0.00109783,-0.0003829,0.000286063,-0.000540589,-0.000112764,0.000363029,-0.000336607,3.1266e-05
3.522,-0.000359781,-0.00014638,-4.11272e-05,-0.000119811,0.000259109,-0.00033474,0.000277111,-0.000556068,-0.000123091,-1.67817e-05,0.00046915,4.15175e-05
3.523,-0.000363822,-0.000153924,-5.38826e-05,-0.000118479,0.000266236,-0.000342607,0.00026337,-0.0005598,-0.000123968,-1.69151e-05,0.000476031,4.23882e-05
3.524,-0.000362088,-0.000162317,-6.40154e-05,-0.000113979,0.000274596,-0.000339746,0.000246379,-0.000553046,-0.000127343,-1.70602e-05,0.000453029,4.57514e-05
3.525,-0.000356533,-0.000167464,-6.97374e-05,-0.000113476,0.000292648,-0.000322342,0.000228897,-0.000538261,-0.000132537,-1.70368e-05,0.000371991,5.09328e-05
3.526,-0.000351271,-0.000166362,-6.80685e-05,-0.000116685,0.000318367,-0.000293016,0.000216532,-0.000519695,-0.000138111,-1.70123e-05,0.000246699,5.64956e-05
3.527,-0.00034987,-0.000157229,-4.42266e-05,-0.000120543,0.000346448,-0.00026083,0.00021535,-0.000502598,-0.000129467,-1.02542e-05,9.24076e-05,4.78469e-05
3.528,-0.000353943,-0.00013868,1.71661e-05,-0.000133108,0.00035761,-0.000195026,0.000228186,-0.000490576,-8.80095e-05,-1.57251e-05,-6.93754e-05,6.3941e-06
3.529,-0.000358205,-0.000113511,4.13656e-05,-0.000142973,0.000350106,-0.000173092,0.000243443,-0.000478797,-8.64087e-05,-1.70307e-05,-0.000248243,4.79798e-06
3.53,-0.000355936,-8.19363e-05,7.37906e-05,-0.000150203,0.000357433,-0.000145197,0.000250512,-0.000457789,-8.34025e-05,-1.70553e-05,-0.000422827,1.78959e-06
3.531,-0.00102535,-0.000118726,0.000114441,-0.000466381,0.00102556,-0.000263691,0.00025137,-0.000428423,4.5499e-05,0.000375831,-0.00128587,-0.00012662
3.532,-0.000345831,-2.13803e-06,0.000155807,-0.000160422,0.000378287,-0.000106573,0.000247145,-0.000391816,-7.12614e-05,-1.7104e-05,-0.000692618,-1.03691e-05
3.533,-0.000341194,4.18874e-05,0.000197887,-0.000161459,0.000388326,-0.000103235,0.000238807,-0.000349225,-6.22725e-05,-1.71633e-05,-0.000760012,-1.93714e-05
3.534,-0.000337821,8.43846e-05,0.000234365,-0.000158464,0.000397039,-0.000114441,0.000227124,-0.000301991,-5.18369e-05,-1.72425e-05,-0.000764481,-2.98218e-05
3.535,-0.000335162,0.000120716,0.000260711,-0.000141096,0.000382738,-8.63075e-05,0.000212252,-0.000251042,-3.8185e-05,-8.85962e-06,-0.000723293,-4.34831e-05
3.536,-0.000329401,0.000146127,0.000275135,-0.000107639,0.000351388,-3.24249e-05,0.000194572,-0.000197509,-2.45974e-05,1.00458e-05,-0.000652403,-5.70736e-05
3.537,-0.000317077,0.000158737,0.000277996,-6.25597e-05,0.000308991,4.12464e-05,0.000174373,-0.000142709,-1.09621e-05,3.45242e-05,-0.000559783,-7.07111e-05
3.538,-0.000296457,0.000158065,0.000271201,-9.52899e-06,0.000259537,0.0001266,0.000151757,-8.78044e-05,3.40028e-06,6.15076e-05,-0.000454236,-8.50778e-05
3.539,-0.000266841,0.00014479,0.000255346,4.78524e-05,0.000207178,0.00021553,0.000126728,-3.38625e-05,1.79143e-05,8.76286e-05,-0.000344725,-9.96001e-05
3.54,-0.000228532,0.000120702,0.00023365,0.000105797,0.000155543,0.000298802,9.92617e-05,1.82075e-05,3.39188e-05,0.000110229,-0.000239494,-0.000115616
3.541,-0.000115581,-0.00028989,-3.34978e-05,-2.15769e-05,0.000115544,0.00029308,6.92986e-05,6.7696e-05,0.000166362,0.000449988,-7.52078e-05,-0.000248139
3.542,-0.000131739,5.16778e-05,0.000177979,0.000208862,7.08336e-05,0.000419919,3.68413e-05,0.000114045,6.64484e-05,0.000131135,-7.69425e-05,-0.000148167
3.543,-7.80387e-05,1.46002e-05,0.000148535,0.000246565,4.57224e-05,0.000441853,1.92002e-06,0.000156927,8.27185e-05,0.000123274,-3.63849e-05,-0.00016444
3.544,-2.53511e-05,-1.78679e-05,0.000121117,0.000270083,3.75002e-05,0.000427548,-3.53551e-05,0.000196224,9.82986e-05,9.89673e-05,-3.41181e-05,-0.000180014
3.545,2.27969e-05,-4.45418e-05,8.69036e-05,0.000294984,2.82319e-05,0.000387017,-6.95444e-05,0.000229731,0.000105974,5.33747e-05,-4.57516e-05,-0.000187681
3.546,6.48191e-05,-6.37568e-05,3.67165e-05,0.000316451,4.11256e-05,0.000333134,-8.93586e-05,0.000251476,9.78333e-05,-4.30336e-06,-7.62505e-05,-0.000179537
3.547,9.3405e-05,-7.45087e-05,-1.40667e-05,0.000331267,3.20846e-05,0.000254393,-8.18592e-05,0.000252447,9.08967e-05,-6.71482e-05,-8.9793e-05,-0.000172609
3.548,0.000114403,-7.58375e-05,-7.96318e-05,0.000342211,1.30765e-05,0.000174284,-5.6401e-05,0.000237755,7.42549e-05,-0.00013458,-0.000102682,-0.000155982
3.549,0.000132451,-6.85355e-05,-0.000153542,0.000351295,-8.68093e-06,9.84669e-05,-2.97404e-05,0.00021813,5.09274e-05,-0.000203543,-0.000114554,-0.000132672
3.55,0.000149836,-5.37672e-05,-0.000228524,0.000361099,-2.83067e-05,3.02792e-05,-9.96752e-06,0.000199509,2.51615e-05,-0.00026975,-0.000124737,-0.000106921
3.551,2.55089e-06,-0.000218319,-0.000314951,5.59315e-05,-2.56301e-06,1.88351e-05,1.77429e-06,0.000182918,-0.000110942,2.46193e-05,-0.000159349,2.91924e-05
3.552,0.000184039,-6.41281e-06,-0.00036025,0.000381578,-6.83452e-05,-6.91414e-05,5.88018e-06,0.000168817,-1.58889e-05,-0.00037325,-0.000131323,-6.58902e-05
3.553,0.000200871,2.33128e-05,-0.000409603,0.000386857,-8.69713e-05,-8.89301e-05,4.78209e-06,0.000157465,-2.97785e-05,-0.000401929,-0.000121359,-5.20005e-05
3.554,0.000216434,5.40813e-05,-0.000437737,0.000391838,-9.4058e-05,-8.24928e-05,4.04214e-06,0.000146293,-3.29496e-05,-0.000410655,-0.000103217,-4.88233e-05
3.555,0.000226633,8.4383e-05,-0.00045383,0.000396009,-9.85462e-05,-7.72476e-05,1.39361e-05,0.000129105,-3.51008e-05,-0.000413675,-9.24548e-05,-4.66693e-05
3.556,0.000230426,0.000113048,-0.000460386,0.000399272,-0.000100942,-7.22408e-05,3.74673e-05,0.000103689,-3.73784e-05,-0.000412252,-8.75679e-05,-4.43918e-05
3.557,0.000227579,0.00013916,-0.000459552,0.000401487,-0.000101699,-6.67572e-05,7.43622e-05,6.98082e-05,-4.05218e-05,-0.000407442,-8.72393e-05,-4.1249e-05
3.558,0.000218387,0.000162005,-0.000457168,0.000402479,-0.000101195,-6.4373e-05,0.000122899,2.80819e-05,-4.90926e-05,-0.000399717,-9.44156e-05,-3.26785e-05
3.559,0.000203504,0.000181057,-0.000449181,0.000402971,-0.000101674,-5.81741e-05,0.000180699,-2.04507e-05,-5.80137e-05,-0.000384704,-9.45963e-05,-2.37488e-05
3.56,0.00018423,0.000196075,-0.000436187,0.000402444,-0.000104707,-4.93526e-05,0.00024489,-7.43819e-05,-6.69285e-05,-0.000368616,-9.85538e-05,-1.48191e-05
3.561,-0.000321625,-0.000532064,-0.000343442,-0.000256643,0.000321507,-7.39098e-06,0.000312461,-0.000132183,-0.000102452,0.00034633,-0.000517941,2.10265e-05
3.562,0.000138727,0.000213395,-0.000401974,0.000395528,-0.000111513,-2.95639e-05,0.000379348,-0.000191468,-8.61898e-05,-0.000338052,-0.000108104,4.4968e-06
3.563,0.000115272,0.000215691,-0.000382423,0.000389691,-0.000113858,-1.83582e-05,0.000442155,-0.000249999,-9.62127e-05,-0.000325973,-0.000109696,1.45587e-05
3.564,9.26581e-05,0.000213963,-0.0003618,0.00038238,-0.000115562,-6.67572e-06,0.000498905,-0.000306239,-0.000106043,-0.000317518,-0.000106839,2.4433e-05
3.565,7.14385e-05,0.000208444,-0.000342011,0.00037448,-0.000114954,4.52995e-06,0.000548738,-0.000359365,-0.000116727,-0.000308087,-0.000109312,3.51615e-05
3.566,5.17504e-05,0.000199509,-0.000323296,0.000365725,-0.000112317,1.50204e-05,0.000591323,-0.000408861,-0.000127654,-0.000297398,-0.000116113,4.61328e-05
3.567,3.36034e-05,0.000187523,-0.000305891,0.000355885,-0.000107897,2.43187e-05,0.000626725,-0.000454388,-0.000138334,-0.00028524,-0.000126333,5.68545e-05
3.568,1.69172e-05,0.000172832,-0.000290394,0.000344754,-0.0001019,3.26633e-05,0.000655312,-0.000495742,-0.000148394,-0.000271462,-0.000139137,6.69535e-05
3.569,1.54775e-06,0.000155742,-0.000276804,0.00033215,-9.44979e-05,3.95775e-05,0.000677682,-0.000532832,-0.000157565,-0.000255956,-0.000153747,7.61594e-05
3.57,-1.26926e-05,0.00013652,-0.00026536,0.000317903,-8.58378e-05,4.55379e-05,0.000694623,-0.000565676,-0.000165663,-0.00023865,-0.000169439,8.42886e-05
3.571,-0.000811327,-0.000945059,-0.000384569,-0.000669588,0.00081107,-4.74453e-05,0.000707061,-0.000594393,-8.29913e-05,0.000785187,-0.00105497,2.54852e-06
3.572,-3.86576e-05,9.24962e-05,-0.000248551,0.000283847,-6.52355e-05,5.48363e-05,0.00071602,-0.000619189,-0.00017827,-0.000198464,-0.000201375,9.69475e-05
3.573,-5.08317e-05,6.7975e-05,-0.000242949,0.000263738,-5.34962e-05,5.84126e-05,0.000722575,-0.000640347,-0.000182739,-0.000175539,-0.000216361,0.000101438
3.574,-6.26373e-05,4.18593e-05,-0.000239015,0.000241512,-4.01148e-05,6.1512e-05,0.000727504,-0.000658267,-0.000185822,-0.000150529,-0.000229757,0.000104542
3.575,-7.44556e-05,1.42853e-05,-0.000229478,0.000219696,-2.49858e-05,6.74725e-05,0.000728467,-0.000673579,-0.000177907,-0.000104342,-0.000214123,9.66506e-05
3.576,-8.70687e-05,-1.42668e-05,-0.000218511,0.000197635,-9.7325e-06,7.24792e-05,0.000724635,-0.000687654,-0.000158891,-4.18268e-05,-0.00017742,7.76571e-05
3.577,-0.000100667,-4.36748e-05,-0.000208497,0.000175614,6.94359e-06,7.72476e-05,0.000715862,-0.000701794,-0.000131925,3.25505e-05,-0.000126182,5.07067e-05
3.578,-0.000114977,-7.37739e-05,-0.000203609,0.000153884,4.35943e-06,8.67844e-05,0.00070032,-0.000716338,-0.000104134,0.000103899,-6.18005e-05,2.29175e-05
3.579,-0.000123146,-0.000105959,-0.000200391,0.000133542,-4.53501e-06,0.000101805,0.000669126,-0.000723944,-7.64572e-05,0.00017068,9.34303e-06,-4.78541e-06
3.58,-0.000122449,-0.00014003,-0.000195861,0.000116284,-1.40588e-05,0.000119448,0.000616252,-0.000717894,-4.56249e-05,0.00020848,6.43443e-05,-3.56722e-05
3.581,-0.000937672,-0.00080641,-0.000300169,-0.000530869,0.000937462,3.71933e-05,0.000556033,-0.000699148,4.21831e-05,0.000999129,-0.000744798,-0.00012268
3.582,-9.09148e-05,-0.000212299,-0.000191808,8.70373e-05,-7.1161e-06,0.000129461,0.000491648,-0.000669793,-2.0924e-06,0.000301189,0.000130458,-7.93439e-05
3.583,-6.74652e-05,-0.000247692,-0.000193,7.18335e-05,3.00221e-06,0.000125885,0.000425405,-0.000631223,1.27095e-05,0.000330588,0.000135522,-9.42117e-05
3.584,-4.32704e-05,-0.000281262,-0.000198126,5.50828e-05,1.5217e-05,0.000114202,0.00035956,-0.00058482,2.23783e-05,0.00034393,0.000113381,-0.000103933
3.585,-2.05374e-05,-0.000312604,-0.000204325,4.11142e-05,2.38954e-05,0.000102282,0.000295416,-0.000531742,3.07428e-05,0.000355074,8.61288e-05,-0.000112341
3.586,8.54012e-07,-0.000341526,-0.000211835,3.01611e-05,3.11543e-05,9.03606e-05,0.000234062,-0.000473194,3.71687e-05,0.000364636,5.52172e-05,-0.000118802
3.587,2.06749e-05,-0.000367674,-0.000221848,2.18748e-05,3.78391e-05,8.01086e-05,0.00017636,-0.000410291,4.03084e-05,0.000372762,2.14123e-05,-0.000121968
3.588,3.85387e-05,-0.000390674,-0.00022471,1.66744e-05,4.35771e-05,6.27041e-05,0.000122995,-0.000344059,4.93452e-05,0.000380418,9.03641e-06,-0.00013103
3.589,5.28266e-05,-0.000409882,-0.000232339,1.33525e-05,4.54437e-05,4.8399e-05,7.42893e-05,-0.000275274,5.52878e-05,0.000385895,-1.20162e-05,-0.000136986
3.59,6.46911e-05,-0.000425607,-0.000241756,1.20705e-05,4.7625e-05,3.55244e-05,3.06425e-05,-0.000204722,5.99037e-05,0.000391061,-3.22398e-05,-0.000141607
3.591,-0.00038307,-0.000246564,-0.000340581,2.94671e-05,0.000383049,-4.52995e-06,-7.71245e-06,-0.000133243,2.6669e-05,0.000499457,-0.000318828,-0.000108301
3.592,8.01093e-05,-0.000445441,-0.000262856,1.22111e-05,5.02876e-05,1.4782e-05,-4.06354e-05,-6.17362e-05,6.73842e-05,0.000399897,-6.28533e-05,-0.000149083
3.593,8.38596e-05,-0.000449602,-0.000272751,1.26275e-05,5.04818e-05,7.15256e-06,-6.8077e-05,8.88114e-06,7.14369e-05,0.000403918,-7.01895e-05,-0.000153129
3.594,8.54131e-05,-0.00045033,-0.000281215,1.27568e-05,4.9986e-05,1.66893e-06,-9.00613e-05,7.77117e-05,7.60111e-05,0.000407812,-7.04277e-05,-0.000157697
3.595,8.51189e-05,-0.000447848,-0.000295877,1.36177e-05,5.21205e-05,-1.35899e-05,-0.000106806,0.000144066,7.3858e-05,0.000379828,-8.73843e-05,-0.000155531
3.596,8.2345e-05,-0.000442118,-0.000316381,1.48309e-05,5.4556e-05,-3.57628e-05,-0.000118705,0.000207338,6.59473e-05,0.000326124,-0.000116203,-0.000147606
3.597,7.73431e-05,-0.000433589,-0.000342131,1.6677e-05,5.6468e-05,-6.19888e-05,-0.000126223,0.000266938,5.31469e-05,0.000253304,-0.000152898,-0.000134796
3.598,7.07614e-05,-0.000422888,-0.000371695,1.9537e-05,5.74292e-05,-8.96454e-05,-0.000129908,0.000322358,3.63735e-05,0.000168071,-0.000193712,-0.000118021
3.599,6.33923e-05,-0.000410611,-0.00040257,2.36292e-05,5.68293e-05,-0.000117064,-0.000130381,0.000373204,1.77903e-05,7.76051e-05,-0.000234595,-9.94458e-05
3.6,5.61073e-05,-0.000397297,-0.000435114,2.8743e-05,5.46659e-05,-0.000144958,-0.000128316,0.000419193,-3.81554e-06,-1.18645e-05,-0.000271883,-7.78566e-05
3.601,0.000189497,-0.000142234,-0.000504136,0.000134256,-0.000189483,-0.000168085,-0.00012333,0.000457556,-0.000107688,-2.76513e-05,-1.48568e-05,2.60247e-05
3.602,4.871e-05,-0.000360571,-0.000478387,6.48237e-05,3.43324e-05,-0.000203371,-0.000113576,0.000487103,-3.59852e-05,-6.38637e-05,-0.000303521,-4.57016e-05
3.603,5.12432e-05,-0.000332449,-0.000497341,6.13794e-05,1.89533e-05,-0.000213385,-9.89055e-05,0.000505795,-4.87348e-05,-7.74037e-05,-0.000305605,-3.29616e-05
3.604,5.70478e-05,-0.000303099,-0.000512004,5.17343e-05,1.0983e-05,-0.000209332,-8.90312e-05,0.000512844,-5.78803e-05,-7.21941e-05,-0.000293782,-2.38182e-05
3.605,6.23639e-05,-0.000275542,-0.000524521,4.16543e-05,1.22334e-05,-0.000202179,-9.35033e-05,0.0005061,-6.68368e-05,-5.57478e-05,-0.000293591,-1.4855e-05
3.606,6.41787e-05,-0.000251432,-0.00053668,3.09301e-05,1.80323e-05,-0.000197649,-0.000102202,0.000485501,-7.45518e-05,-3.0913e-05,-0.000302123,-7.13026e-06
3.607,6.13391e-05,-0.000231989,-0.00054729,2.26841e-05,1.48728e-05,-0.000197411,-0.000107022,0.000450985,-7.74141e-05,3.17369e-06,-0.000312562,-4.25849e-06
3.608,5.65186e-05,-0.000218646,-0.000556469,1.60213e-05,4.08048e-06,-0.000200272,-0.000103137,0.0004055,-7.77513e-05,3.69285e-05,-0.000324074,-3.91613e-06
3.609,5.26453e-05,-0.000211542,-0.000562668,1.16059e-05,-6.92655e-06,-0.000204325,-9.09615e-05,0.000354292,-7.80101e-05,7.02881e-05,-0.000336562,-3.65471e-06
3.61,5.05973e-05,-0.000209822,-0.000568271,9.22488e-06,-1.75793e-05,-0.000208616,-7.29893e-05,0.000300424,-7.8553e-05,0.000100834,-0.000348025,-3.11012e-06
3.611,-7.01186e-05,-0.00025454,-0.00056076,2.20724e-05,7.00951e-05,-0.000224829,-5.16325e-05,0.000245661,-0.000116251,0.000200698,-0.00041266,3.46633e-05
3.612,5.21845e-05,-0.00021844,-0.000576854,1.02205e-05,-3.58356e-05,-0.000216007,-2.83177e-05,0.000190924,-8.00271e-05,0.000145178,-0.000359296,-1.63485e-06
3.613,5.48515e-05,-0.000226376,-0.000578642,1.33757e-05,-4.23247e-05,-0.000217438,-2.96907e-06,0.00013633,-8.07138e-05,0.000154891,-0.00035496,-9.50291e-07
3.614,5.74056e-05,-0.000235011,-0.000577927,1.80734e-05,-4.61606e-05,-0.000216246,2.54895e-05,8.15716e-05,-8.13915e-05,0.000153482,-0.000341512,-2.77862e-07
3.615,5.8355e-05,-0.000243501,-0.000576735,1.78608e-05,-4.93746e-05,-0.000216961,5.85913e-05,2.49106e-05,-8.41047e-05,0.00016057,-0.00034003,2.43815e-06
3.616,5.80434e-05,-0.000252412,-0.000573754,1.46191e-05,-5.23673e-05,-0.000219345,9.19555e-05,-3.28335e-05,-8.78918e-05,0.000174127,-0.000347606,6.23592e-06
3.617,5.70785e-05,-0.000261992,-0.000569224,9.73461e-06,-5.53024e-05,-0.000222921,0.000119729,-8.95241e-05,-9.24283e-05,0.000192041,-0.000361574,1.07895e-05
3.618,5.60415e-05,-0.000272284,-0.000564218,4.32341e-06,-5.82316e-05,-0.000226974,0.000138189,-0.000142933,-9.73184e-05,0.00021227,-0.000379417,1.57003e-05
3.619,5.5379e-05,-0.000283155,-0.000559807,-7.11909e-07,-6.11489e-05,-0.000231504,0.000147186,-0.000191212,-0.000102013,0.000232916,-0.000398679,2.04166e-05
3.62,5.53508e-05,-0.000294302,-0.000557065,-4.65178e-06,-6.40029e-05,-0.000236273,0.000149716,-0.000233093,-0.00010606,0.000252214,-0.000416953,2.44825e-05
3.621,-0.000639724,-0.000502346,-0.000619531,-0.000225913,0.000639618,-0.000283241,0.000150424,-0.000267975,-0.000112791,0.000540266,-0.00110457,3.16772e-05
3.622,5.71702e-05,-0.00031544,-0.000555873,-7.1609e-06,-6.91647e-05,-0.000244141,0.000153693,-0.00029604,-0.000112156,0.000280367,-0.000441158,3.06081e-05
3.623,5.83689e-05,-0.000324165,-0.00055635,-4.99385e-06,-7.11994e-05,-0.000244856,0.000160428,-0.000318277,-0.000114829,0.000286215,-0.000442583,3.32906e-05
3.624,5.90127e-05,-0.000330678,-0.000556946,-2.12647e-07,-7.26377e-05,-0.000243187,0.000171171,-0.000335978,-0.000116666,0.000284684,-0.000434017,3.51304e-05
3.625,5.82208e-05,-0.000331995,-0.000544548,-1.75572e-06,-7.24183e-05,-0.000241518,0.000186788,-0.000351514,-0.000109461,0.00027006,-0.000377273,2.79103e-05
3.626,5.51283e-05,-0.000326227,-0.000513434,-7.93402e-06,-7.23957e-05,-0.000239849,0.000208312,-0.00036754,-9.43929e-05,0.000249958,-0.0002896,1.28224e-05
3.627,5.00959e-05,-0.000312318,-0.000460148,-1.76212e-05,-7.08497e-05,-0.000237942,0.000233773,-0.000383928,-7.43475e-05,0.000226202,-0.000180428,-7.24354e-06
3.628,4.34328e-05,-0.00028986,-0.000385046,-2.98298e-05,-6.7463e-05,-0.000236273,0.000258278,-0.000400402,-5.0961e-05,0.000200607,-5.96202e-05,-3.06476e-05
3.629,3.5361e-05,-0.000259254,-0.000289798,-4.3497e-05,-6.21901e-05,-0.000233889,0.000279079,-0.000415662,-2.73067e-05,0.000175003,6.29433e-05,-5.43147e-05
3.63,2.59434e-05,-0.000221644,-0.000179887,-5.75728e-05,-5.5237e-05,-0.000232697,0.000292176,-0.000429427,-4.18724e-06,0.000151288,0.000177544,-7.74428e-05
3.631,-0.000872061,-0.000344462,0.000290036,-0.000436336,0.000872344,-0.000244617,0.00029444,-0.000440957,2.10424e-05,0.000484328,-0.000547029,-0.000102379
3.632,3.05431e-06,-0.000133611,6.59227e-05,-8.26005e-05,-3.75624e-05,-0.000225067,0.00028453,-0.000450311,2.40653e-05,0.00011735,0.000344565,-0.000105709
3.633,-1.02856e-05,-8.88342e-05,0.000187516,-9.14475e-05,-2.75919e-05,-0.00021553,0.000263498,-0.000456808,2.16921e-05,0.000111155,0.000378092,-0.000103346
3.634,-2.47471e-05,-4.81576e-05,0.000291586,-9.64486e-05,-1.74751e-05,-0.000204563,0.000234127,-0.00046027,8.4197e-06,0.000114831,0.000365939,-9.00862e-05
3.635,-4.02141e-05,-1.28589e-05,0.000370979,-0.000102722,-3.14344e-06,-0.000211,0.000200022,-0.00046114,-2.00856e-05,0.000108432,0.000323538,-6.15888e-05
3.636,-5.70557e-05,1.61338e-05,0.000424504,-0.000110157,1.445e-05,-0.000230551,0.000168403,-0.000459809,-6.03502e-05,9.43087e-05,0.000257994,-2.13272e-05
3.637,-7.56421e-05,3.83439e-05,0.000452757,-0.000118559,3.44623e-05,-0.000261307,0.000145491,-0.000456759,-0.000107367,7.49487e-05,0.000176152,2.56907e-05
3.638,-9.61335e-05,5.36237e-05,0.000457764,-0.000127678,5.61798e-05,-0.000300407,0.000134279,-0.000452579,-0.000156431,5.2759e-05,8.46502e-05,7.47593e-05
3.639,-0.000118547,6.21171e-05,0.000442505,-0.000137197,7.89871e-05,-0.000344753,0.000134188,-0.000447875,-0.000203246,3.00523e-05,-1.00524e-05,0.00012158
3.64,-0.000142753,6.42187e-05,0.000412107,-0.000146737,0.000102353,-0.000390291,0.000142016,-0.000443293,-0.000244787,9.05568e-06,-0.000101645,0.000163126
3.641,-0.000938283,-0.000273053,-2.15769e-05,-0.000369191,0.000938535,-0.000566483,0.000153444,-0.000439406,-0.00021803,0.000206273,-0.00102216,0.000136616
3.642,-0.000195441,5.18594e-05,0.000329852,-0.00016408,0.000148911,-0.000465155,0.000164412,-0.000436702,-0.00030249,-1.92611e-05,-0.000250905,0.000220834
3.643,-0.000223066,3.91064e-05,0.000289679,-0.000170923,0.000171581,-0.000485182,0.00017197,-0.000435623,-0.000313686,-2.23932e-05,-0.000296558,0.000232032
3.644,-0.000250444,2.33143e-05,0.000255823,-0.000174101,0.000194648,-0.000490665,0.000174411,-0.000436566,-0.0003115,-1.69899e-05,-0.000323239,0.000229849
3.645,-0.00027578,6.28995e-06,0.000245571,-0.000186433,0.00018632,-0.000431776,0.000168974,-0.000437021,-0.000277309,-5.42003e-06,-0.00031282,0.000195659
3.646,-0.00029144,-1.44112e-05,0.000233531,-0.000199266,0.000162994,-0.00033617,0.00015187,-0.000431826,-0.000247354,1.59422e-05,-0.00029569,0.000165703
3.647,-0.000294272,-3.80752e-05,0.000222802,-0.000215161,0.000140698,-0.000225306,0.00012479,-0.000417468,-0.000208403,4.31744e-05,-0.000267642,0.000126744
3.648,-0.000284489,-6.41177e-05,0.000219822,-0.000232092,0.000119935,-9.58443e-05,9.85495e-05,-0.000395441,-0.000164977,7.38721e-05,-0.000233213,8.33112e-05
3.649,-0.000263841,-9.16067e-05,0.00022316,-0.000247998,9.86388e-05,3.83854e-05,7.42587e-05,-0.000367625,-0.000119546,0.00010483,-0.000196064,3.78712e-05
3.65,-0.000234373,-0.000119306,0.000231028,-0.000261911,7.79601e-05,0.000165224,5.22031e-05,-0.000335144,-7.41268e-05,0.000133237,-0.00016001,-7.55743e-06
3.651,-0.000550999,-0.000122598,0.00016582,-0.000293434,0.000550956,0.000279252,3.2564e-05,-0.000299011,4.85949e-05,0.000247353,-0.000581774,-0.000130201
3.652,-0.000157332,-0.000171107,0.000247717,-0.000278535,4.68976e-05,0.000351254,1.54013e-05,-0.000260103,5.01749e-06,0.00017049,-0.000108138,-8.67185e-05
3.653,-0.000114642,-0.00019335,0.000248909,-0.000278356,4.15913e-05,0.000388447,6.29553e-07,-0.000219143,3.15015e-05,0.000172855,-0.000101152,-0.000113207
3.654,-7.30031e-05,-0.000212009,0.000240922,-0.000270622,4.66752e-05,0.000374142,-1.19643e-05,-0.000176743,4.46233e-05,0.000160172,-0.000112501,-0.000126331
3.655,-3.5216e-05,-0.000225886,0.000222206,-0.000263211,5.29581e-05,0.000338856,-2.26118e-05,-0.000133116,4.64504e-05,0.000132963,-0.000112104,-0.000128162
3.656,-2.73856e-06,-0.000234743,0.00019145,-0.000255779,5.93942e-05,0.000289265,-3.14367e-05,-8.85709e-05,3.71417e-05,9.31273e-05,-0.000102322,-0.00011886
3.657,2.38397e-05,-0.0002387,0.000150323,-0.000247717,6.54773e-05,0.000231266,-3.86257e-05,-4.3501e-05,1.86359e-05,4.35524e-05,-8.54347e-05,-0.000100359
3.658,4.45138e-05,-0.00023805,9.89437e-05,-0.000238997,7.12077e-05,0.000164747,-4.44836e-05,1.66322e-06,-9.00103e-06,-1.31796e-05,-6.3621e-05,-7.2726e-05
3.659,5.96698e-05,-0.000232847,5.11408e-05,-0.000225108,6.27914e-05,8.13007e-05,-5.01446e-05,4.2078e-05,-3.52989e-05,-4.31338e-05,-2.3514e-05,-4.64272e-05
3.66,7.40389e-05,-0.000219105,5.00679e-06,-0.000215226,5.44911e-05,1.23978e-05,-5.32728e-05,7.57157e-05,-5.43402e-05,-6.90684e-05,1.02187e-05,-2.73832e-05
3.661,-0.000166244,-4.38243e-05,-0.000113845,-0.000215784,0.000166208,5.96046e-06,-5.2319e-05,0.000100276,-0.000220308,-1.85007e-05,-2.24594e-06,0.000138683
3.662,9.77677e-05,-0.000173967,-0.000100851,-0.000214831,4.08031e-05,-8.51154e-05,-3.9758e-05,0.000117675,-0.000100731,-0.00011094,3.80156e-05,1.90106e-05
3.663,0.000107499,-0.00014722,-0.000150561,-0.00021471,3.59786e-05,-9.799e-05,-1.80504e-05,0.000129377,-0.000124836,-0.000120936,5.01419e-05,4.31149e-05
3.664,0.000115574,-0.000119338,-0.000183702,-0.00021216,3.50163e-05,-8.72612e-05,8.46464e-06,0.000136956,-0.000139227,-0.000119903,4.88986e-05,5.75023e-05
3.665,0.000120338,-9.30404e-05,-0.000207067,-0.000189151,5.40989e-05,-9.9659e-05,3.95894e-05,0.000139258,-0.000154229,-7.34339e-05,4.1615e-05,7.24979e-05
3.666,0.00011574,-6.88241e-05,-0.000213861,-0.000149502,7.19241e-05,-0.00013423,7.87109e-05,0.000130595,-0.000162164,1.33011e-05,2.41741e-05,8.04259e-05
3.667,0.000102721,-4.78144e-05,-0.000216961,-0.000101381,6.79527e-05,-0.000185966,0.000126302,0.0001083,-0.000174442,8.52438e-05,7.82349e-06,9.27015e-05
