"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
3.534,134.818,0.560837,859.935,135.266,0.323422,860,153.156,8.49668,7.88146,139.401,4.72731,0,-1301.57,-1391.41,826.312,-469.459,17.2557,0
3.535,134.971,0.569335,859.943,136.666,0.361195,860,151.943,7.26361,7.76685,134.769,4.90075,0,-1212.83,-1233.07,-114.616,-456.912,17.7919,0
3.536,135.123,0.5766,859.951,136.632,0.365241,860,150.828,6.11371,7.04429,134.77,4.89286,0,-1115.72,-1149.9,-722.559,-456.911,17.8186,0
3.537,135.274,0.582713,859.958,136.63,0.362455,860,149.764,5.04344,5.82267,134.77,4.88847,0,-1063.48,-1070.27,-1221.62,-456.911,17.8335,0
3.538,135.424,0.587755,859.963,136.628,0.359777,860,148.704,3.98826,4.90623,134.77,4.88463,0,-1060.7,-1055.19,-916.443,-456.91,17.8465,0
3.539,135.573,0.591745,859.968,136.626,0.35687,860,147.644,2.91988,4.21625,134.77,4.88099,0,-1059.62,-1068.38,-689.982,-456.91,17.8589,0
3.54,135.72,0.594664,859.973,136.623,0.353608,860,146.602,1.84946,3.65444,134.77,4.8775,0,-1042.18,-1070.42,-561.807,-456.909,17.8707,0
3.541,135.867,0.596514,859.976,136.621,0.349941,860,145.575,0.787121,3.16509,134.77,4.87419,0,-1026.81,-1062.34,-489.354,-456.909,17.8819,0
3.542,136.012,0.597302,859.979,136.619,0.345881,860,144.561,-0.269699,2.73789,134.77,4.87105,0,-1013.98,-1056.82,-427.2,-456.908,17.8926,0
3.543,136.157,0.597031,859.982,136.616,0.341507,860,143.555,-1.32206,2.36915,134.77,4.86807,0,-1005.87,-1052.36,-368.731,-456.908,17.9027,0
3.544,136.301,0.59571,859.985,136.615,0.336922,860,142.565,-2.37214,2.0502,134.771,4.86524,0,-989.685,-1050.08,-318.952,-456.908,17.9122,0
3.545,136.443,0.593337,859.987,138.001,0.323868,860,141.589,-3.42311,1.78392,130.263,5.04576,0,-976.471,-1050.97,-266.283,-444.504,18.4629,0
3.546,136.585,0.589912,859.988,137.936,0.377119,860,140.622,-4.47732,1.57228,130.264,5.04211,0,-966.904,-1054.21,-211.637,-444.504,18.4754,0
3.547,136.725,0.585437,859.99,137.934,0.372642,860,139.664,-5.53811,1.41726,130.264,5.03981,0,-958.496,-1060.79,-155.025,-444.503,18.4833,0
3.548,136.865,0.579898,859.991,137.932,0.368501,860,139.07,-6.79616,0.535739,130.264,5.03763,0,-593.811,-1258.04,-881.518,-444.503,18.4907,0
3.549,137.004,0.573103,859.992,137.93,0.364051,860,138.678,-7.96649,-0.622865,130.264,5.03608,0,-391.663,-1170.33,-1158.6,-444.503,18.496,0
3.55,137.143,0.565136,859.991,137.928,0.359442,860,138.395,-9.10326,-1.7619,130.264,5.03516,0,-282.715,-1136.77,-1139.03,-444.503,18.4991,0
3.551,137.281,0.556033,859.99,137.924,0.354839,860,138.138,-10.2027,-2.7978,130.264,5.03481,0,-257.111,-1099.47,-1035.9,-444.503,18.5003,0
3.552,137.419,0.545831,859.987,137.919,0.350346,860,137.918,-11.2917,-3.6895,130.264,5.0348,0,-220.2,-1088.98,-891.696,-444.503,18.5003,0
3.553,137.557,0.534538,859.983,137.914,0.346109,860,137.617,-12.3393,-4.43228,130.264,5.03526,0,-300.888,-1047.63,-742.781,-444.503,18.4988,0
3.554,137.695,0.5222,859.979,137.909,0.342228,860,137.249,-13.3641,-5.01505,130.264,5.03586,0,-368.134,-1024.76,-582.768,-444.503,18.4967,0
3.555,137.832,0.508834,859.974,139.244,0.295626,860,136.804,-14.375,-5.50363,125.88,5.21002,0,-445.435,-1010.88,-488.579,-432.398,19.1129,0
3.556,137.969,0.494461,859.968,139.179,0.38743,860,135.562,-11.2813,-0.597913,125.879,5.22536,0,-1241.58,3093.69,4905.71,-432.401,19.0602,0
3.557,138.104,0.483178,859.968,139.173,0.385511,860,134.729,-8.88234,2.50851,125.879,5.22673,0,-833.359,2398.94,3106.42,-432.401,19.0555,0
3.558,138.239,0.474295,859.97,139.171,0.385492,860,133.861,-6.91685,2.19924,125.879,5.22823,0,-867.172,1965.49,-309.268,-432.401,19.0503,0
3.559,138.373,0.46738,859.972,139.173,0.387957,860,132.797,-5.24434,-0.765387,125.879,5.22787,0,-1064.07,1672.51,-2964.63,-432.401,19.0516,0
3.56,138.506,0.462133,859.971,139.179,0.392849,860,131.57,-3.723,-4.31546,125.879,5.22566,0,-1227.34,1521.33,-3550.07,-432.401,19.0591,0
3.561,138.637,0.458411,859.967,139.189,0.400099,860,130.232,-2.22442,-7.4881,125.88,5.22182,0,-1337.91,1498.58,-3172.64,-432.4,19.0723,0
3.562,138.768,0.456188,859.96,139.203,0.409556,860,128.84,-0.715869,-9.94022,125.88,5.21668,0,-1392.5,1508.55,-2452.12,-432.399,19.09,0
3.563,138.896,0.455472,859.95,139.218,0.420996,860,127.413,0.782362,-11.5958,125.88,5.21053,0,-1426.73,1498.23,-1655.53,-432.398,19.1111,0
3.564,139.024,0.456256,859.938,139.236,0.434156,860,124.322,-0.614645,-11.1707,125.88,5.20372,0,-3090.87,-1397.01,425.015,-432.397,19.1345,0
3.565,139.148,0.455641,859.927,140.516,0.435771,860,121.994,-2.35345,-8.9441,121.615,5.39721,0,-2328.21,-1738.8,2226.63,-420.656,19.7279,0
3.566,139.27,0.453285,859.918,140.495,0.515645,860,120.384,-4.16191,-7.77833,121.615,5.39484,0,-1609.57,-1808.46,1165.77,-420.655,19.736,0
3.567,139.391,0.449126,859.91,140.504,0.527657,860,119.096,-5.93321,-7.23663,121.615,5.3915,0,-1287.96,-1771.3,541.697,-420.655,19.7476,0
3.568,139.51,0.443191,859.903,140.511,0.537986,860,119.052,-7.87909,-5.58707,121.616,5.38843,0,-43.8919,-1945.88,1649.56,-420.654,19.7582,0
3.569,139.629,0.435311,859.897,140.518,0.546928,860,118.204,-6.26859,-1.82816,121.616,5.38799,0,-847.992,1610.5,3758.92,-420.654,19.7598,0
3.57,139.747,0.429044,859.895,140.522,0.554417,860,117.041,-4.72664,0.260578,121.616,5.38757,0,-1163.81,1541.95,2088.73,-420.654,19.7612,0
3.571,139.864,0.424316,859.896,140.521,0.560995,860,116.024,-3.31682,2.28082,121.616,5.38949,0,-1016.49,1409.82,2020.24,-420.655,19.7546,0
3.572,139.98,0.420999,859.898,140.516,0.568367,860,114.978,-2.05262,4.05498,121.615,5.39314,0,-1046.01,1264.19,1774.16,-420.655,19.7419,0
3.573,140.095,0.418947,859.902,140.507,0.576773,860,113.966,-0.895693,5.57084,121.615,5.39829,0,-1012.41,1156.93,1515.86,-420.656,19.7241,0
3.574,140.209,0.418052,859.908,140.494,0.586069,860,112.985,0.168029,6.82357,121.615,5.40444,0,-980.507,1063.72,1252.73,-420.657,19.7029,0
3.575,140.322,0.41822,859.915,141.736,0.583557,860,112.045,1.15108,7.81591,117.464,5.61009,0,-940.582,983.047,992.341,-409.299,20.2989,0
3.576,140.434,0.419371,859.922,141.657,0.660848,860,111.13,2.05514,8.54762,117.464,5.61741,0,-914.551,904.068,731.715,-409.3,20.2734,0
3.577,140.545,0.421426,859.931,141.641,0.670064,860,110.229,2.88196,9.02576,117.464,5.62326,0,-900.825,826.821,478.137,-409.301,20.253,0
3.578,140.655,0.424307,859.94,141.627,0.678028,860,109.278,3.66766,7.35889,117.464,5.6281,0,-951.508,785.693,-1666.87,-409.302,20.2362,0
3.579,140.765,0.427976,859.947,141.616,0.684448,860,108.177,4.30881,2.87915,117.463,5.63083,0,-1100.84,641.151,-4479.73,-409.302,20.2266,0
3.58,140.873,0.432285,859.95,141.61,0.688859,860,106.974,4.8393,-2.20345,117.463,5.63193,0,-1203.09,530.489,-5082.6,-409.302,20.2228,0
3.581,140.98,0.437123,859.948,141.607,0.691307,860,105.729,5.41223,-6.76243,117.463,5.63171,0,-1245.16,572.928,-4558.98,-409.302,20.2236,0
3.582,141.086,0.442535,859.941,141.608,0.691984,860,104.477,6.07522,-10.353,117.463,5.63049,0,-1251.3,662.996,-3590.57,-409.302,20.2278,0
3.583,141.19,0.448611,859.931,141.612,0.691159,860,103.261,6.79928,-12.8788,117.463,5.62863,0,-1216.69,724.058,-2525.82,-409.302,20.2343,0
3.584,141.293,0.45541,859.918,141.618,0.689898,860,100.67,5.76706,-7.97136,117.464,5.62641,0,-2590.42,-1032.22,4907.46,-409.301,20.242,0
3.585,141.394,0.461177,859.91,142.779,0.762413,860,100.265,4.67461,-1.76417,113.426,5.82321,0,-405.502,-1092.45,6207.19,-398.325,20.9162,0
3.586,141.494,0.46585,859.908,142.768,0.744539,860,100.163,3.83338,0.249494,113.426,5.82786,0,-101.639,-841.226,2013.66,-398.326,20.8999,0
3.587,141.594,0.469684,859.908,142.765,0.74358,860,100.663,3.34408,0.961658,113.426,5.82589,0,499.496,-489.301,712.164,-398.325,20.9068,0
3.588,141.695,0.473029,859.909,142.762,0.742865,860,101.773,2.91423,0.693701,113.426,5.82431,0,1110.81,-429.856,-267.957,-398.325,20.9123,0
3.589,141.797,0.475944,859.91,142.76,0.742278,860,103.576,2.63053,0.4881,113.426,5.82358,0,1802.25,-283.699,-205.601,-398.325,20.9149,0
3.59,141.9,0.478575,859.911,142.76,0.741677,860,105.002,2.80575,-0.203475,113.426,5.82435,0,1426.32,175.226,-691.575,-398.325,20.9122,0
3.591,142.005,0.48138,859.91,142.759,0.741075,860,106.688,3.08024,-0.636715,113.426,5.82493,0,1686.42,274.483,-433.239,-398.325,20.9101,0
3.592,142.112,0.48446,859.91,142.76,0.740327,860,108.196,3.92327,-0.974799,113.426,5.82562,0,1507.55,843.029,-338.084,-398.325,20.9077,0
3.593,142.22,0.488383,859.909,142.76,0.739336,860,108.115,5.98875,4.32403,113.426,5.82558,0,-80.8868,2065.48,5298.82,-398.325,20.9079,0
3.594,142.328,0.494373,859.913,142.76,0.738071,860,107.549,7.65056,6.07129,113.426,5.82581,0,-565.811,1661.81,1747.26,-398.325,20.9071,0
3.595,142.436,0.502022,859.919,143.895,0.833621,860,106.948,9.27841,7.32829,109.494,6.05496,0,-600.777,1627.85,1257,-387.733,21.5145,0
3.596,142.543,0.511301,859.927,143.868,0.782492,860,106.299,10.6527,6.7775,109.495,6.03761,0,-649.3,1374.31,-550.788,-387.73,21.5759,0
3.597,142.649,0.521954,859.933,143.863,0.771583,860,105.604,11.9228,4.79775,109.495,6.03669,0,-695.129,1270.08,-1979.75,-387.73,21.5792,0
3.598,142.755,0.533876,859.938,143.857,0.761203,860,104.823,13.1135,2.56641,109.496,6.03518,0,-780.716,1190.68,-2231.34,-387.729,21.5845,0
3.599,142.86,0.54699,859.941,143.852,0.751598,860,104.02,14.3392,0.4716,109.496,6.03321,0,-803.421,1225.76,-2094.81,-387.729,21.5915,0
3.6,142.964,0.56133,859.941,143.846,0.742912,860,103.225,15.6125,-1.35626,109.496,6.03098,0,-794.8,1273.3,-1827.86,-387.729,21.5994,0
3.601,143.067,0.576941,859.94,143.841,0.735218,860,102.43,16.9184,-2.88976,109.496,6.02854,0,-795.402,1305.83,-1533.5,-387.728,21.608,0
3.602,143.169,0.593859,859.937,143.837,0.728592,860,101.655,18.2539,-4.11677,109.496,6.02599,0,-774.254,1335.55,-1227.01,-387.728,21.6171,0
3.603,143.271,0.612114,859.933,143.834,0.723093,860,100.86,19.5933,-5.04487,109.496,6.02334,0,-795.608,1339.4,-928.1,-387.727,21.6264,0
3.604,143.372,0.631707,859.928,143.832,0.718796,860,100.071,20.9399,-5.66382,109.496,6.02073,0,-789.131,1346.54,-618.947,-387.727,21.6357,0
3.605,143.472,0.652647,859.922,144.916,0.746691,860,99.2586,22.2767,-5.97484,105.67,6.24416,0,-812.096,1336.81,-311.018,-377.505,22.317,0
3.606,143.571,0.674925,859.916,144.907,0.775179,860,100.105,23.8035,-4.44721,105.67,6.23585,0,845.917,1526.81,1527.63,-377.503,22.3467,0
3.607,143.671,0.698728,859.912,144.908,0.774584,860,100.692,25.3373,-2.63303,105.67,6.23421,0,587.273,1533.83,1814.18,-377.503,22.3526,0
3.608,143.772,0.724065,859.909,144.911,0.775509,860,100.639,26.1639,-3.92035,105.671,6.2325,0,-52.4826,826.637,-1287.32,-377.503,22.3587,0
3.609,143.873,0.750228,859.905,144.915,0.776517,860,102.01,25.0768,-3.17982,105.671,6.23139,0,1370.3,-1087.17,740.529,-377.502,22.3626,0
3.61,143.975,0.775307,859.902,144.92,0.778979,860,103.182,22.9445,5.54343,105.671,6.23202,0,1172.66,-2132.32,8723.25,-377.502,22.3604,0
3.611,144.078,0.79825,859.908,144.923,0.781553,860,104.149,20.8821,8.79599,105.671,6.23277,0,966.469,-2062.41,3252.56,-377.503,22.3577,0
3.612,144.182,0.819132,859.916,144.927,0.784742,860,104.874,18.9626,12.0898,105.67,6.23401,0,725.532,-1919.48,3293.81,-377.503,22.3533,0
3.613,144.287,0.838094,859.928,144.936,0.791369,860,105.603,17.3424,15.2904,105.67,6.23566,0,728.477,-1620.22,3200.58,-377.503,22.3474,0
3.614,144.392,0.855438,859.944,144.948,0.796629,860,106.229,15.8002,18.4648,105.67,6.23802,0,625.854,-1542.12,3174.42,-377.504,22.339,0
3.615,144.499,0.871238,859.962,146.018,0.817355,860,106.626,14.4188,20.3084,101.946,6.45268,0,397.133,-1381.46,1843.61,-367.643,23.1035,0
3.616,144.605,0.885656,859.982,146.014,0.865262,860,106.613,13.1975,19.845,101.945,6.47075,0,-13.2141,-1221.27,-463.43,-367.647,23.0383,0
3.617,144.712,0.898855,860.002,146.029,0.865219,860,106.333,12.1759,17.7801,101.944,6.47378,0,-279.541,-1021.62,-2064.88,-367.647,23.0274,0
3.618,144.818,0.911029,860.02,146.043,0.863931,860,105.546,11.5553,10.1454,101.944,6.47677,0,-786.72,-620.563,-7634.68,-367.648,23.0166,0
3.619,144.924,0.922585,860.03,146.054,0.860512,860,104.738,11.2989,0.996648,101.944,6.47922,0,-807.815,-256.416,-9148.77,-367.649,23.0078,0
3.62,145.028,0.933883,860.031,146.061,0.855864,860,103.943,11.0289,-7.56111,101.944,6.48109,0,-795.319,-270.011,-8557.76,-367.649,23.001,0
3.621,145.132,0.944913,860.024,146.061,0.850957,860,103.494,10.5553,-14.5945,101.944,6.48216,0,-449.173,-473.597,-7033.41,-367.649,22.9972,0
3.622,145.236,0.955468,860.009,146.057,0.845928,860,103.356,9.89316,-19.8405,101.944,6.48245,0,-137.482,-662.135,-5246.02,-367.649,22.9961,0
3.623,145.339,0.96536,859.989,146.049,0.841108,860,104.971,8.76529,-20.5673,101.944,6.48205,0,1614.73,-1127.88,-726.797,-367.649,22.9976,0
3.624,145.444,0.974126,859.969,146.046,0.835947,860,107.704,6.89062,-15.8765,101.944,6.48089,0,2733.02,-1874.67,4690.81,-367.649,23.0018,0
3.625,145.552,0.981017,859.953,147.124,0.85521,860,110.151,5.79105,-10.7668,98.315,6.71428,0,2447.18,-1099.57,5109.76,-358.146,23.7521,0
3.626,145.662,0.986808,859.942,147.043,0.887571,860,112.317,4.93619,-7.41686,98.3153,6.71066,0,2165.38,-854.866,3349.91,-358.145,23.7653,0
3.627,145.774,0.991745,859.935,147.041,0.882701,860,114.194,4.34969,-5.25106,98.3153,6.70938,0,1877.56,-586.5,2165.79,-358.145,23.7699,0
3.628,145.889,0.996095,859.929,147.04,0.882045,860,115.649,2.94415,-4.23674,98.3153,6.70959,0,1454.38,-1405.53,1014.33,-358.145,23.7692,0
3.629,146.004,0.999037,859.925,147.04,0.881672,860,116.825,1.40317,-3.69196,98.3153,6.71037,0,1175.94,-1540.98,544.776,-358.145,23.7663,0
3.63,146.121,1.00044,859.921,147.041,0.881546,860,116.718,1.364,-1.32135,98.3152,6.71176,0,-106.964,-39.1648,2370.61,-358.145,23.7613,0
3.631,146.238,1.00181,859.92,147.039,0.881622,860,116.473,2.02387,1.42936,98.3151,6.71273,0,-244.53,659.872,2750.71,-358.146,23.7577,0
3.632,146.354,1.00383,859.921,147.037,0.88667,860,116.074,2.52914,1.54136,98.315,6.714,0,-398.949,505.266,111.999,-358.146,23.7531,0
3.633,146.47,1.00636,859.923,147.034,0.89505,860,115.577,3.03873,1.1044,98.3149,6.71546,0,-497.322,509.587,-436.959,-358.146,23.7478,0
3.634,146.586,1.0094,859.924,147.031,0.90156,860,115.018,3.63352,0.770136,98.3148,6.71708,0,-559.044,594.791,-334.265,-358.147,23.7419,0
3.635,146.701,1.01303,859.925,148.043,0.954616,860,114.385,4.42511,0.73711,94.779,6.96028,0,-632.988,791.594,-33.0264,-348.992,24.5153,0
3.636,146.815,1.01746,859.925,147.992,0.976647,860,113.373,5.67506,0.965374,94.7788,6.96195,0,-1012.35,1249.95,228.265,-348.993,24.5091,0
3.637,146.929,1.02313,859.927,147.991,0.977587,860,112.453,7.06325,2.57296,94.7787,6.96391,0,-919.609,1388.18,1607.58,-348.993,24.5019,0
3.638,147.041,1.03019,859.929,147.987,0.97865,860,111.564,8.24629,1.33322,94.7785,6.96593,0,-888.504,1183.04,-1239.73,-348.994,24.4945,0
3.639,147.153,1.03844,859.931,147.984,0.979697,860,110.7,9.1931,-1.20617,94.7784,6.96788,0,-864.365,946.811,-2539.4,-348.994,24.4873,0
3.64,147.263,1.04763,859.929,147.979,0.980358,860,109.846,10.0691,-3.88796,94.7783,6.96967,0,-854.141,875.956,-2681.79,-348.995,24.4807,0
3.641,147.373,1.0577,859.925,147.974,0.980507,860,109.034,10.97,-6.18189,94.7781,6.97137,0,-812.18,900.904,-2293.93,-348.995,24.4745,0
3.642,147.482,1.06867,859.919,147.968,0.980023,860,108.306,9.4086,-6.17369,94.778,6.97298,0,-727.592,-1561.35,8.19492,-348.995,24.4685,0
3.643,147.591,1.07808,859.913,147.963,0.978707,860,107.396,6.90252,-1.75888,94.7779,6.97416,0,-910.278,-2506.08,4414.81,-348.996,24.4642,0
3.644,147.698,1.08498,859.911,147.959,0.976256,860,106.44,4.94628,1.59927,94.7778,6.97536,0,-955.551,-1956.24,3358.15,-348.996,24.4598,0
3.645,147.804,1.08993,859.913,148.915,1.03778,860,105.611,3.27733,2.65813,91.3319,7.22484,0,-829.575,-1668.95,1058.86,-340.18,25.2668,0
3.646,147.91,1.09321,859.916,148.887,1.03694,860,104.761,1.90745,2.37197,91.3318,7.22628,0,-849.319,-1369.88,-286.162,-340.181,25.2615,0
3.647,148.015,1.09512,859.918,148.887,1.0294,860,105.03,0.587606,2.2963,91.3317,7.22741,0,268.288,-1319.85,-75.6693,-340.181,25.2573,0
3.648,148.12,1.0957,859.92,148.887,1.02066,860,104.902,-0.407746,1.56589,91.3316,7.22824,0,-127.792,-995.352,-730.41,-340.181,25.2542,0
3.649,148.225,1.09529,859.922,148.887,1.01116,860,104.081,-1.38369,1.36354,91.3316,7.22902,0,-820.77,-975.94,-202.347,-340.182,25.2513,0
3.65,148.329,1.09391,859.923,148.889,1.00065,860,103.216,-2.33338,2.45309,91.3315,7.23039,0,-864.769,-949.695,1089.55,-340.182,25.2462,0
3.651,148.432,1.09158,859.925,148.892,0.989071,860,102.354,-3.1774,3.36851,91.3314,7.23171,0,-861.954,-844.017,915.416,-340.182,25.2412,0
3.652,148.534,1.0884,859.929,148.895,0.976482,860,101.481,-3.90731,3.99055,91.3313,7.23311,0,-873.054,-729.915,622.042,-340.183,25.236,0
3.653,148.636,1.08449,859.933,148.898,0.963304,860,100.589,-4.5622,4.33904,91.3311,7.23464,0,-892.12,-654.885,348.493,-340.183,25.2303,0
3.654,148.736,1.07993,859.937,148.902,0.949979,860,99.6756,-5.1799,4.43598,91.331,7.23631,0,-913.589,-617.699,96.9415,-340.184,25.2241,0
3.655,148.836,1.07475,859.942,149.863,0.934157,860,98.7408,-5.79282,4.28958,87.9715,7.49386,0,-934.875,-612.926,-146.407,-331.699,26.0624,0
3.656,148.935,1.06896,859.946,149.805,0.998392,860,97.786,-6.42924,3.90051,87.9713,7.49635,0,-954.765,-636.416,-389.067,-331.7,26.053,0
3.657,149.033,1.06253,859.95,149.808,0.987277,860,96.8134,-7.11444,3.26708,87.9711,7.49824,0,-972.572,-685.2,-633.429,-331.701,26.0459,0
3.658,149.129,1.05541,859.953,149.811,0.977668,860,95.974,-7.8832,0.621326,87.971,7.50015,0,-839.47,-768.766,-2645.75,-331.701,26.0387,0
3.659,149.225,1.04753,859.954,149.813,0.969572,860,95.1491,-8.69965,-2.59887,87.9708,7.50238,0,-824.905,-816.442,-3220.19,-331.702,26.0303,0
3.66,149.321,1.03883,859.951,149.816,0.963711,860,94.312,-9.6312,-5.66373,87.9706,7.505,0,-837.074,-931.549,-3064.87,-331.703,26.0204,0
3.661,149.415,1.0292,859.946,149.819,0.960226,860,92.3491,-7.53121,-3.37967,87.9703,7.50787,0,-1962.92,2099.98,2284.07,-331.703,26.0096,0
3.662,149.507,1.02167,859.942,149.816,0.9589,860,91.0419,-4.75871,1.36053,87.9701,7.51011,0,-1307.19,2772.5,4740.2,-331.704,26.0012,0
3.663,149.598,1.01691,859.944,149.814,0.960613,860,89.8741,-2.95018,4.1469,87.9699,7.51278,0,-1167.73,1808.53,2786.37,-331.705,25.9911,0
3.664,149.688,1.01396,859.948,149.814,0.965871,860,88.71,-1.48644,6.44889,87.9696,7.51562,0,-1164.14,1463.74,2301.99,-331.706,25.9804,0
3.665,149.777,1.01247,859.954,150.744,0.93337,860,87.5696,-0.235022,8.29543,84.6929,7.78489,0,-1140.42,1251.42,1846.53,-323.546,26.8378,0
3.666,149.864,1.01224,859.962,150.677,1.0621,860,86.4826,0.836515,9.29773,84.6929,7.7851,0,-1086.97,1071.54,1002.3,-323.546,26.837,0
3.667,149.951,1.01308,859.972,150.677,1.07478,860,85.4873,1.85018,8.78788,84.6926,7.78754,0,-995.361,1013.67,-509.848,-323.547,26.8277,0
3.668,150.036,1.01492,859.981,150.675,1.08815,860,84.9091,2.57141,4.67003,84.6924,7.78982,0,-578.155,721.229,-4117.85,-323.547,26.819,0
3.669,150.121,1.0175,859.985,150.674,1.10115,860,84.524,3.00218,-0.394794,84.6923,7.79092,0,-385.124,430.771,-5064.82,-323.548,26.8148,0
3.67,150.206,1.0205,859.985,150.672,1.11383,860,84.2499,3.37146,-5.05713,84.6924,7.79074,0,-274.055,369.281,-4662.34,-323.548,26.8154,0
3.671,150.29,1.02387,859.98,150.67,1.12613,860,84.0427,3.77512,-8.83168,84.6925,7.78947,0,-207.245,403.652,-3774.55,-323.547,26.8203,0
3.672,150.374,1.02765,859.971,150.667,1.13795,860,83.8764,4.25765,-11.6076,84.6927,7.78734,0,-166.26,482.53,-2775.96,-323.547,26.8284,0
3.673,150.458,1.0319,859.959,150.664,1.14914,860,83.6844,4.82079,-13.4139,84.6929,7.78455,0,-191.986,563.141,-1806.28,-323.546,26.8391,0
3.674,150.542,1.03672,859.946,150.663,1.15961,860,83.1184,5.02877,-14.2504,84.6932,7.78135,0,-566.055,207.983,-836.447,-323.545,26.8513,0
3.675,150.625,1.04175,859.931,151.503,1.25628,860,81.2402,1.17346,-8.0634,81.4973,8.05132,0,-1878.2,-3855.31,6186.97,-315.699,27.7719,0
3.676,150.706,1.04293,859.924,151.487,1.25691,860,80.1364,-1.33544,-3.9192,81.4973,8.05086,0,-1103.77,-2508.9,4144.2,-315.699,27.7737,0
3.677,150.786,1.04159,859.92,151.482,1.26205,860,79.2038,-3.51291,-0.0285464,81.4976,8.0486,0,-932.564,-2177.47,3890.65,-315.698,27.7824,0
3.678,150.865,1.03808,859.919,151.48,1.26412,860,78.8415,-5.28775,-0.647507,81.4978,8.04647,0,-362.289,-1774.84,-618.96,-315.698,27.7907,0
3.679,150.944,1.03279,859.919,151.482,1.26358,860,78.4816,-6.47879,-2.86845,81.4978,8.04588,0,-359.924,-1191.04,-2220.95,-315.698,27.793,0
3.68,151.023,1.02631,859.916,151.487,1.26021,860,77.2403,-4.7634,-2.96503,81.4977,8.04714,0,-1241.31,1715.4,-96.5755,-315.698,27.7881,0
3.681,151.1,1.02155,859.913,151.491,1.25351,860,75.1593,-1.92565,1.94794,81.4977,8.04722,0,-2081.04,2837.75,4912.97,-315.698,27.7878,0
3.682,151.175,1.01962,859.915,151.491,1.24496,860,73.3829,0.546035,5.49332,81.4974,8.05007,0,-1776.35,2471.68,3545.38,-315.699,27.7767,0
3.683,151.248,1.02017,859.92,151.492,1.23579,860,71.6653,2.74079,8.67237,81.497,8.05444,0,-1717.6,2194.76,3179.04,-315.7,27.7598,0
3.684,151.32,1.02291,859.929,151.491,1.22646,860,70.0983,4.71535,10.0406,81.4965,8.0598,0,-1566.97,1974.56,1368.2,-315.702,27.7391,0
3.685,151.39,1.02762,859.939,152.337,1.26532,860,68.6782,6.46779,9.79714,78.3763,8.35002,0,-1420.13,1752.44,-243.428,-308.169,28.6515,0
3.686,151.459,1.03409,859.949,152.284,1.29049,860,67.4584,7.99049,8.35522,78.3759,8.35287,0,-1219.78,1522.71,-1441.92,-308.17,28.6402,0
3.687,151.526,1.04208,859.958,152.279,1.28237,860,66.4827,9.31156,5.91399,78.3754,8.35803,0,-975.731,1321.06,-2441.23,-308.172,28.62,0
3.688,151.593,1.05139,859.963,152.272,1.27524,860,65.9065,10.4463,2.56182,78.3749,8.36248,0,-576.179,1134.78,-3352.17,-308.174,28.6025,0
3.689,151.659,1.06184,859.966,152.262,1.26862,860,65.5845,11.4575,-0.750283,78.3745,8.36623,0,-321.976,1011.2,-3312.11,-308.175,28.5877,0
3.69,151.724,1.0733,859.965,152.251,1.2631,860,65.4278,12.4232,-3.60418,78.3742,8.36926,0,-156.715,965.696,-2853.9,-308.176,28.5758,0
3.691,151.79,1.08572,859.961,152.237,1.25903,860,65.3566,13.3671,-5.88648,78.3739,8.37164,0,-71.1899,943.859,-2282.3,-308.177,28.5664,0
3.692,151.855,1.09909,859.956,152.223,1.25658,860,65.3269,14.3045,-7.59218,78.3737,8.37348,0,-29.7546,937.398,-1705.7,-308.178,28.5592,0
3.693,151.92,1.11339,859.948,152.208,1.25572,860,64.9937,11.7377,-3.28451,78.3736,8.37486,0,-333.145,-2566.79,4307.68,-308.178,28.5538,0
3.694,151.985,1.12513,859.945,152.192,1.25629,860,64.6567,8.6485,1.25518,78.3736,8.37521,0,-337.09,-3089.2,4539.69,-308.178,28.5524,0
3.695,152.05,1.13378,859.946,152.989,1.32491,860,64.1778,6.51943,5.22972,75.3277,8.66816,0,-478.844,-2129.07,3974.54,-300.946,29.5235,0
3.696,152.114,1.1403,859.951,152.935,1.3426,860,63.6257,4.65585,9.14381,75.328,8.6654,0,-552.09,-1863.58,3914.08,-300.944,29.5345,0
3.697,152.178,1.14495,859.961,152.928,1.34243,860,63.1249,3.20175,9.16196,75.328,8.66529,0,-500.812,-1454.1,18.1503,-300.944,29.5349,0
3.698,152.241,1.14816,859.97,152.924,1.34142,860,62.274,2.27485,6.52838,75.328,8.66561,0,-850.937,-926.892,-2633.58,-300.945,29.5336,0
3.699,152.303,1.15043,859.976,152.921,1.33994,860,61.2613,1.46526,3.23043,75.3279,8.66577,0,-1012.65,-809.597,-3297.95,-300.945,29.533,0
3.7,152.365,1.1519,859.979,152.921,1.338,860,60.137,0.636792,0.126992,75.3279,8.6659,0,-1124.31,-828.465,-3103.43,-300.945,29.5325,0
3.701,152.425,1.15253,859.979,152.922,1.33542,860,58.9704,-0.265327,-2.46435,75.3279,8.66596,0,-1166.63,-902.119,-2591.35,-300.945,29.5322,0
