"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
0.001,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0.0670204,-0.369717,0.0718657,0,0,0,155.071,-67.285,14.9042,0,0,0,8.03669,-9.89968,19.3331,0,0,0,-136.009,-749.163,1350.08,0,0,0
0.003,0.539492,-0.803926,0.156275,0,0,0,159.91,-136.48,28.3184,0,0,0,21.1752,-14.9411,58.8348,0,0,0,-219.247,34.8945,2572.57,0,0,0
0.004,0.158806,-2.17448,0.422718,0,0,0,154.234,-55.3051,12.707,0,0,0,15.334,-19.3222,52.603,0,0,0,-69.1544,-111.055,1025.92,0,0,0
0.005,-0.391013,-2.36451,0.45973,0,0,0,153.79,-48.9588,11.506,0,0,0,0.62468,-14.9532,24.8082,0,0,0,-111.579,-35.5609,954.735,0,0,0
0.006,-0.492287,-2.91062,0.566109,0,0,0,153.784,-48.8805,11.5061,0,0,0,-0.313033,-10.117,27.8187,0,0,0,-115.967,-24.4557,948.231,0,0,0
0.007,-0.386634,-3.39546,0.660762,0,0,0,153.671,-47.2622,11.199,0,0,0,-2.11515,-5.42354,27.8152,0,0,0,-125.045,-12.4695,941.341,0,0,0
0.008,-0.203424,-3.56122,0.693497,0,0,0,101.6,-29.1118,6.99198,0,0,0,-6.97589,-0.770104,22.3133,0,0,0,-98.171,24.9767,604.988,0,0,0
0.009,-0.0188542,-3.30169,0.643492,0,0,0,17.0538,-0.996721,0.422454,0,0,0,-13.1138,2.77843,10.8141,0,0,0,-52.6679,59.0731,74.1867,0,0,0
0.01,0.203784,-3.0017,0.585607,0,0,0,0.111554,2.67865,-0.515489,0,0,0,-15.1633,3.51699,3.82643,0,0,0,-29.0545,10.3652,-5.94527,0,0,0
0.011,0.536369,-2.53749,0.495643,0,0,0,0.587881,2.4852,-0.471811,0,0,0,-13.7172,2.30135,4.83958,0,0,0,-27.043,14.4043,-6.37762,0,0,0
0.012,0.98079,-2.06388,0.403728,0,0,0,3.71512,1.3045,-0.201768,0,0,0,-11.5139,0.545198,5.54371,0,0,0,-25.5911,22.6051,7.1349,0,0,0
0.013,1.50116,-1.62524,0.318488,0,0,0,13.7435,-1.19758,0.417075,0,0,0,-9.09256,-0.801404,6.68148,0,0,0,-37.4879,50.7346,51.1005,0,0,0
0.014,2.13263,-1.2785,0.251081,0,0,0,22.1178,-3.18957,0.91588,0,0,0,-7.15006,-1.0836,7.99191,0,0,0,-49.029,74.4266,88.3297,0,0,0
0.015,2.81833,-0.989147,0.194767,0,0,0,28.994,-4.82599,1.32666,0,0,0,-6.21687,-0.322109,8.79693,0,0,0,-58.5463,94.4393,118.682,0,0,0
0.016,3.51062,-0.743908,0.146958,0,0,0,37.3022,-9.06592,2.26264,0,0,0,-5.59072,0.466841,9.97813,0,0,0,-55.6709,47.6354,196.453,0,0,0
0.017,4.06825,-0.496276,0.0984856,0,0,0,47.8415,-13.8572,3.3387,0,0,0,-4.68903,0.439877,12.1485,0,0,0,-52.1314,10.9166,282.327,0,0,0
0.018,4.55747,-0.256748,0.0514151,0,0,0,55.5041,-16.6904,3.99874,0,0,0,-3.74419,-0.037112,13.7232,0,0,0,-54.6812,1.30796,334.874,0,0,0
0.019,4.92885,-0.0795426,0.0164612,0,0,0,60.347,-18.5099,4.42578,0,0,0,-3.14993,-0.541567,14.6388,0,0,0,-56.0527,-5.19049,368.226,0,0,0
0.02,5.18769,0.0481719,-0.00885005,0,0,0,63.7902,-19.7914,4.731,0,0,0,-2.76535,-0.997834,15.1873,0,0,0,-57.4395,-10.0854,392.027,0,0,0
0.021,5.36436,0.139221,-0.0270026,0,0,0,66.2879,-20.6906,4.95046,0,0,0,-2.51591,-1.3559,15.5386,0,0,0,-58.9951,-13.4377,409.132,0,0,0
0.022,5.43358,0.195896,-0.0384082,0,0,0,68.4094,-21.4538,5.13976,0,0,0,-2.39653,-1.61486,15.8443,0,0,0,-60.4327,-16.6344,423.86,0,0,0
0.023,5.42279,0.222969,-0.0439665,0,0,0,70.2027,-22.0878,5.30072,0,0,0,-2.34973,-1.79519,16.0821,0,0,0,-61.8885,-19.4636,436.377,0,0,0
0.024,5.34478,0.224846,-0.0445127,0,0,0,71.7183,-22.6141,5.43812,0,0,0,-2.36232,-1.91755,16.2781,0,0,0,-63.328,-21.9933,447.029,0,0,0
0.025,5.2118,0.20559,-0.0408191,0,0,0,73.0104,-23.0549,5.55694,0,0,0,-2.41796,-1.99993,16.4408,0,0,0,-64.7344,-24.2896,456.185,0,0,0
0.026,5.03526,0.168986,-0.0336092,0,0,0,74.1237,-23.4285,5.66128,0,0,0,-2.50215,-2.05837,16.5787,0,0,0,-66.0941,-26.407,464.15,0,0,0
0.027,4.82541,0.118543,-0.0235576,0,0,0,75.0924,-23.7489,5.75427,0,0,0,-2.60295,-2.10588,16.6978,0,0,0,-67.3946,-28.3865,471.154,0,0,0
0.028,4.59123,0.0574846,-0.0112878,0,0,0,75.9419,-24.0268,5.8383,0,0,0,-2.71081,-2.15216,16.8021,0,0,0,-68.6244,-30.2579,477.369,0,0,0
0.029,4.3405,-0.0112699,0.00263115,0,0,0,76.6915,-24.2702,5.91518,0,0,0,-2.81831,-2.20377,16.8945,0,0,0,-69.7737,-32.0422,482.925,0,0,0
0.03,4.07985,-0.0851073,0.017686,0,0,0,77.3561,-24.4854,5.98631,0,0,0,-2.91986,-2.26451,16.9765,0,0,0,-70.8347,-33.7541,487.922,0,0,0
0.031,3.81489,-0.161723,0.03342,0,0,0,77.9478,-24.6774,6.05276,0,0,0,-3.01146,-2.33592,17.0495,0,0,0,-71.8021,-35.4027,492.436,0,0,0
0.032,3.55033,-0.239113,0.049432,0,0,0,78.4762,-24.85,6.11542,0,0,0,-3.09048,-2.41777,17.1141,0,0,0,-72.673,-36.9931,496.53,0,0,0
0.033,3.29008,-0.315564,0.0653744,0,0,0,78.9495,-25.0064,6.17498,0,0,0,-3.15542,-2.50857,17.171,0,0,0,-73.4469,-38.5268,500.254,0,0,0
0.034,3.0374,-0.389625,0.0809497,0,0,0,79.3747,-25.1489,6.23199,0,0,0,-3.20573,-2.60588,17.2206,0,0,0,-74.1262,-40.003,503.652,0,0,0
0.035,2.79501,-0.460098,0.095907,0,0,0,79.7581,-25.2796,6.28689,0,0,0,-3.24157,-2.70672,17.2633,0,0,0,-74.7159,-41.4198,506.758,0,0,0
0.036,2.56516,-0.526018,0.110041,0,0,0,80.1051,-25.4,6.34005,0,0,0,-3.26369,-2.80778,17.2996,0,0,0,-75.2233,-42.7747,509.607,0,0,0
0.037,2.34972,-0.586642,0.123187,0,0,0,80.4208,-25.5116,6.39181,0,0,0,-3.27325,-2.90571,17.33,0,0,0,-75.6565,-44.065,512.227,0,0,0
0.038,2.15021,-0.641422,0.13522,0,0,0,80.7101,-25.6154,6.44243,0,0,0,-3.27171,-2.99737,17.3551,0,0,0,-76.025,-45.2882,514.647,0,0,0
0.039,1.96785,-0.689987,0.146051,0,0,0,80.9774,-25.7126,6.49218,0,0,0,-3.26073,-3.07994,17.3755,0,0,0,-76.3388,-46.4422,516.893,0,0,0
0.04,1.8036,-0.732122,0.155618,0,0,0,81.2268,-25.8039,6.54127,0,0,0,-3.24204,-3.15101,17.3919,0,0,0,-76.6082,-47.5253,518.988,0,0,0
0.041,1.65817,-0.767741,0.163888,0,0,0,81.4619,-25.8903,6.58989,0,0,0,-3.21742,-3.20868,17.4049,0,0,0,-76.8436,-48.5366,520.955,0,0,0
0.042,1.53202,-0.796871,0.170851,0,0,0,81.686,-25.9723,6.6382,0,0,0,-3.18859,-3.2515,17.4152,0,0,0,-77.055,-49.476,522.814,0,0,0
0.043,1.42542,-0.819634,0.176516,0,0,0,81.9021,-26.0504,6.68636,0,0,0,-3.1572,-3.27856,17.4233,0,0,0,-77.2517,-50.3441,524.584,0,0,0
0.044,1.3383,-0.833222,0.180258,0,0,0,82.0957,-25.9438,6.69585,0,0,0,-3.14557,-3.2794,17.429,0,0,0,-78.069,-50.7998,526.016,0,0,0
0.045,1.26643,-0.830223,0.18044,0,0,0,82.2768,-25.7656,6.69035,0,0,0,-3.17031,-3.21138,17.4298,0,0,0,-78.984,-51.0024,527.244,0,0,0
0.046,1.21247,-0.809903,0.176852,0,0,0,82.4725,-25.5853,6.68488,0,0,0,-3.2157,-3.07828,17.427,0,0,0,-79.8283,-51.0782,528.495,0,0,0
0.047,1.17972,-0.786798,0.172627,0,0,0,82.7776,-26.2343,6.85891,0,0,0,-3.17695,-2.94634,17.4323,0,0,0,-77.8454,-52.612,531.09,0,0,0
0.048,1.1911,-0.773255,0.170477,0,0,0,82.9978,-25.773,6.79455,0,0,0,-3.14744,-2.94218,17.4476,0,0,0,-80.3131,-52.1921,532.253,0,0,0
0.049,123.631,-75.4851,16.7237,0,0,0,-1.72156,0.405872,-0.113759,0,0,0,-399.682,-628.76,-2030.47,0,0,0,-2.50044,-2.13826,-55.3179,0,0,0
0.05,74.2424,-36.8399,8.20333,0,0,0,-2.01874,0.729701,-0.189161,0,0,0,-182.869,-202.002,-1656.67,0,0,0,-8.71682,-9.5304,-46.3108,0,0,0
0.051,58.5626,-23.4622,5.25414,0,0,0,-1.67996,1.13478,-0.273319,0,0,0,-171.836,-185.987,-1056.19,0,0,0,-15.6373,-12.2114,-28.6865,0,0,0
0.052,59.3052,-21.6595,4.87961,0,0,0,-1.58439,1.27046,-0.302932,0,0,0,-177.741,-186.97,-688.559,0,0,0,-18.4661,-14.0083,-21.1922,0,0,0
0.053,62.719,-22.7901,5.16449,0,0,0,-1.57453,1.28707,-0.307913,0,0,0,-181.739,-189.799,-542.305,0,0,0,-19.1724,-14.9794,-18.5003,0,0,0
0.054,64.9311,-25.7864,5.87419,0,0,0,-1.58813,1.25172,-0.301807,0,0,0,-187.524,-189.613,-516.549,0,0,0,-19.132,-15.2738,-18.1394,0,0,0
0.055,64.854,-26.9958,6.18291,0,0,0,-1.57718,1.2065,-0.293065,0,0,0,-186.545,-185.68,-530.891,0,0,0,-18.6401,-14.9973,-18.3428,0,0,0
0.056,64.2893,-27.5028,6.33364,0,0,0,-1.5472,1.15247,-0.281973,0,0,0,-183.53,-180.759,-550.994,0,0,0,-17.9541,-14.438,-18.6031,0,0,0
0.057,62.1732,-27.5239,6.37276,0,0,0,-1.498,1.09125,-0.268856,0,0,0,-179.654,-173.319,-566.192,0,0,0,-17.1681,-13.6365,-18.7777,0,0,0
0.058,59.5095,-27.2933,6.35332,0,0,0,-1.43262,1.02824,-0.254948,0,0,0,-174.996,-164.792,-574.232,0,0,0,-16.3326,-12.6685,-18.8017,0,0,0
0.059,56.7158,-26.9493,6.30685,0,0,0,-1.35763,0.964592,-0.240605,0,0,0,-169.689,-155.834,-577.636,0,0,0,-15.4593,-11.6012,-18.7354,0,0,0
0.06,53.9954,-26.598,6.25788,0,0,0,-1.24344,0.769589,-0.195508,0,0,0,-163.69,-146.832,-578.941,0,0,0,-13.4898,-10.1255,-18.6437,0,0,0
0.061,51.3917,-26.1975,6.1966,0,0,0,-1.16709,0.721955,-0.184364,0,0,0,-157.37,-137.839,-578.705,0,0,0,-12.6709,-9.04232,-18.5144,0,0,0
0.062,49.0128,-25.8014,6.13559,0,0,0,-1.09138,0.672706,-0.172742,0,0,0,-150.737,-129.132,-577.753,0,0,0,-11.8232,-7.97221,-18.3762,0,0,0
0.063,46.9225,-25.4287,6.07944,0,0,0,-1.01821,0.622046,-0.160714,0,0,0,-143.947,-120.868,-576.598,0,0,0,-10.9527,-6.93758,-18.2414,0,0,0
0.064,45.159,-25.0902,6.03089,0,0,0,-0.948733,0.570418,-0.148393,0,0,0,-137.137,-113.159,-575.497,0,0,0,-10.0675,-5.95329,-18.1148,0,0,0
0.065,43.7416,-24.7926,5.99167,0,0,0,-0.883625,0.518371,-0.135916,0,0,0,-130.423,-106.079,-574.562,0,0,0,-9.17738,-5.02873,-17.9982,0,0,0
0.066,42.6744,-24.5396,5.96281,0,0,0,-0.82326,0.4665,-0.123425,0,0,0,-123.908,-99.6716,-573.845,0,0,0,-8.29223,-4.16929,-17.8923,0,0,0
0.067,41.9483,-24.3323,5.94478,0,0,0,-0.767794,0.415408,-0.111066,0,0,0,-117.678,-93.9539,-573.376,0,0,0,-7.42211,-3.3774,-17.7973,0,0,0
0.068,41.5434,-24.17,5.93756,0,0,0,-0.717229,0.365684,-0.0989808,0,0,0,-111.805,-88.9194,-573.176,0,0,0,-6.57674,-2.65332,-17.7133,0,0,0
0.069,41.4312,-24.0504,5.9407,0,0,0,-0.671461,0.317888,-0.0873068,0,0,0,-106.345,-84.5435,-573.255,0,0,0,-5.76526,-1.99574,-17.6399,0,0,0
0.07,41.5774,-23.9698,5.95346,0,0,0,-0.630308,0.272526,-0.0761697,0,0,0,-101.341,-80.788,-573.615,0,0,0,-4.99596,-1.40234,-17.5769,0,0,0
0.071,41.9439,-23.924,5.97488,0,0,0,-0.593543,0.230044,-0.065682,0,0,0,-96.8224,-77.605,-574.249,0,0,0,-4.27609,-0.870115,-17.5237,0,0,0
0.072,42.4914,-23.908,6.00385,0,0,0,-0.560911,0.19081,-0.0559403,0,0,0,-92.8072,-74.9414,-575.145,0,0,0,-3.61168,-0.395755,-17.4795,0,0,0
0.073,43.1808,-23.9167,6.03916,0,0,0,-0.532151,0.155116,-0.0470239,0,0,0,-89.301,-72.7423,-576.281,0,0,0,-3.00741,0.024123,-17.4435,0,0,0
0.074,43.9756,-23.9442,6.07944,0,0,0,-0.50701,0.123168,-0.0389926,0,0,0,-86.2976,-70.9541,-577.632,0,0,0,-2.46644,0.392724,-17.4146,0,0,0
0.075,44.8431,-23.9829,6.12284,0,0,0,-0.48526,0.0950781,-0.0318857,0,0,0,-83.7758,-69.5292,-579.17,0,0,0,-1.99029,0.71279,-17.3919,0,0,0
0.076,45.7575,-24.019,6.16584,0,0,0,-0.466678,0.0708587,-0.0257174,0,0,0,-81.687,-68.4314,-580.858,0,0,0,-1.57817,0.986569,-17.3735,0,0,0
0.077,46.7042,-24.0076,6.19696,0,0,0,-0.451259,0.0504398,-0.0204862,0,0,0,-79.8917,-67.6523,-582.639,0,0,0,-1.22445,1.21251,-17.3563,0,0,0
0.078,47.7323,-23.7329,6.16035,0,0,0,-0.439502,0.0330765,-0.0160293,0,0,0,-78.0477,-67.3961,-584.542,0,0,0,-0.904413,1.38158,-17.341,0,0,0
0.079,48.3479,-24.2027,6.31613,0,0,0,-0.42955,0.0185661,-0.0122757,0,0,0,-78.4147,-66.2867,-586.69,0,0,0,-0.713247,1.54755,-17.3583,0,0,0
0.08,49.0966,-24.3013,6.37674,0,0,0,-0.419429,0.0104206,-0.0100943,0,0,0,-78.027,-65.7811,-588.655,0,0,0,-0.568833,1.69379,-17.3447,0,0,0
0.081,49.7996,-24.3641,6.42844,0,0,0,-0.411867,0.00490014,-0.00860469,0,0,0,-77.9259,-65.4404,-590.723,0,0,0,-0.469138,1.80486,-17.3395,0,0,0
0.082,50.417,-24.38,6.46817,0,0,0,-0.406405,0.00178029,-0.00775253,0,0,0,-78.0437,-65.1679,-592.842,0,0,0,-0.409971,1.88483,-17.3362,0,0,0
0.083,50.7191,-24.1526,6.44347,0,0,0,-0.402389,0.000881925,-0.00749037,0,0,0,-77.6312,-64.7483,-594.718,0,0,0,-0.354366,1.93611,-17.3198,0,0,0
0.084,51.4839,-24.6374,6.60877,0,0,0,-0.403507,-0.000249015,-0.00725791,0,0,0,-79.7544,-65.0481,-597.526,0,0,0,-0.411001,1.9391,-17.3564,0,0,0
0.085,51.8535,-24.6724,6.65482,0,0,0,-0.401939,0.0051894,-0.00868786,0,0,0,-80.4506,-64.9164,-599.652,0,0,0,-0.483546,1.9536,-17.3437,0,0,0
0.086,52.1638,-24.7104,6.70204,0,0,0,-0.4028,0.0108668,-0.0102403,0,0,0,-81.3753,-64.8586,-601.758,0,0,0,-0.571209,1.9365,-17.3401,0,0,0
0.087,52.4119,-24.7546,6.75127,0,0,0,-0.405351,0.0171409,-0.011998,0,0,0,-82.4549,-64.852,-603.896,0,0,0,-0.674828,1.89493,-17.3381,0,0,0
0.088,52.601,-24.8014,6.8016,0,0,0,-0.409207,0.0240538,-0.0139678,0,0,0,-83.6265,-64.8852,-606.048,0,0,0,-0.791664,1.83353,-17.3357,0,0,0
0.089,52.7398,-24.8504,6.85291,0,0,0,-0.414152,0.0314636,-0.0161113,0,0,0,-84.8483,-64.9552,-608.196,0,0,0,-0.917835,1.75517,-17.3325,0,0,0
0.09,52.8385,-24.901,6.90501,0,0,0,-0.420041,0.0391606,-0.0183722,0,0,0,-86.085,-65.063,-610.334,0,0,0,-1.04906,1.66188,-17.3282,0,0,0
0.091,52.909,-24.9498,6.957,0,0,0,-0.42677,0.0469228,-0.0206901,0,0,0,-87.2989,-65.2136,-612.463,0,0,0,-1.18083,1.55515,-17.3225,0,0,0
0.092,52.9661,-24.9854,7.00566,0,0,0,-0.434275,0.0545244,-0.0230034,0,0,0,-88.4327,-65.4209,-614.58,0,0,0,-1.30794,1.43556,-17.3147,0,0,0
0.093,53.0322,-24.9546,7.036,0,0,0,-0.442565,0.0617538,-0.0252542,0,0,0,-89.3253,-65.7256,-616.659,0,0,0,-1.42111,1.30122,-17.302,0,0,0
0.094,53.1417,-24.4986,6.94652,0,0,0,-0.452073,0.067697,-0.0271991,0,0,0,-89.179,-66.3089,-618.545,0,0,0,-1.47512,1.1397,-17.2762,0,0,0
0.095,52.9267,-25.2543,7.19934,0,0,0,-0.461945,0.0705717,-0.0283258,0,0,0,-92.2446,-65.8113,-621.048,0,0,0,-1.62759,1.01449,-17.3111,0,0,0
0.096,52.8979,-24.7722,7.10172,0,0,0,-0.468383,0.0788584,-0.0308949,0,0,0,-91.5499,-66.3111,-622.88,0,0,0,-1.68096,0.885294,-17.2621,0,0,0
0.097,52.7674,-25.0929,7.23296,0,0,0,-0.477572,0.0810958,-0.0318601,0,0,0,-93.1701,-66.0941,-625.23,0,0,0,-1.765,0.75473,-17.2737,0,0,0
0.098,52.8587,-25.5837,7.41451,0,0,0,-0.484539,0.0849835,-0.0332523,0,0,0,-95.2269,-66.1977,-627.835,0,0,0,-1.8867,0.653472,-17.2823,0,0,0
0.099,52.5096,-25.3659,7.39189,0,0,0,-0.488228,0.0919182,-0.0354502,0,0,0,-94.7519,-65.8899,-629.667,0,0,0,-1.92739,0.571724,-17.2383,0,0,0
0.1,52.9363,-25.9769,7.61088,0,0,0,-0.497523,0.0923456,-0.0359407,0,0,0,-97.0944,-66.5258,-632.72,0,0,0,-2.01854,0.447484,-17.2693,0,0,0
0.101,52.9616,-26.0407,7.6711,0,0,0,-0.501702,0.0974167,-0.0376526,0,0,0,-97.3985,-66.5205,-635.051,0,0,0,-2.07179,0.367597,-17.2427,0,0,0
0.102,53.0244,-26.1108,7.73347,0,0,0,-0.506992,0.0994677,-0.0385402,0,0,0,-97.7521,-66.5489,-637.437,0,0,0,-2.0905,0.278822,-17.2282,0,0,0
0.103,53.114,-26.1868,7.7978,0,0,0,-0.512391,0.0996247,-0.0388934,0,0,0,-98.0926,-66.5815,-639.908,0,0,0,-2.08547,0.190562,-17.2157,0,0,0
0.104,53.2257,-26.2638,7.86273,0,0,0,-0.517449,0.0985042,-0.0388728,0,0,0,-98.3824,-66.6011,-642.437,0,0,0,-2.06203,0.108074,-17.2033,0,0,0
0.105,53.3595,-26.3414,7.92804,0,0,0,-0.521974,0.0964164,-0.0385586,0,0,0,-98.6106,-66.6011,-645.007,0,0,0,-2.02329,0.0337492,-17.1904,0,0,0
0.106,53.5166,-26.4189,7.99361,0,0,0,-0.525894,0.0935432,-0.0379979,0,0,0,-98.7747,-66.579,-647.618,0,0,0,-1.97129,-0.0314046,-17.177,0,0,0
0.107,53.698,-26.4953,8.05903,0,0,0,-0.529193,0.0900047,-0.0372218,0,0,0,-98.8727,-66.5354,-650.275,0,0,0,-1.90745,-0.0871909,-17.1631,0,0,0
0.108,53.9061,-26.5659,8.12294,0,0,0,-0.531895,0.0858875,-0.0362532,0,0,0,-98.8961,-66.4758,-652.979,0,0,0,-1.83258,-0.134127,-17.1486,0,0,0
0.109,54.1466,-26.6157,8.18067,0,0,0,-0.534078,0.0812608,-0.0351112,0,0,0,-98.8075,-66.4168,-655.72,0,0,0,-1.74617,-0.173907,-17.1326,0,0,0
0.11,54.4366,-26.5649,8.20766,0,0,0,-0.535923,0.0762302,-0.0338288,0,0,0,-98.4108,-66.4157,-658.458,0,0,0,-1.64135,-0.211695,-17.1115,0,0,0
0.111,54.3335,-26.2969,8.16699,0,0,0,-0.535266,0.0699907,-0.0321179,0,0,0,-97.5449,-65.5417,-660.835,0,0,0,-1.49632,-0.212886,-17.0846,0,0,0
0.112,54.4926,-26.7709,8.35611,0,0,0,-0.536569,0.0611564,-0.0296498,0,0,0,-98.5193,-65.2119,-664.066,0,0,0,-1.40391,-0.219755,-17.0963,0,0,0
0.113,55.1954,-27.1419,8.51489,0,0,0,-0.536463,0.0553259,-0.028033,0,0,0,-99.3963,-65.6091,-667.581,0,0,0,-1.34391,-0.217718,-17.0971,0,0,0
0.114,55.4623,-27.1942,8.57447,0,0,0,-0.533293,0.0527529,-0.0273222,0,0,0,-99.0229,-65.211,-670.498,0,0,0,-1.26402,-0.183963,-17.0698,0,0,0
0.115,55.7727,-27.2374,8.63125,0,0,0,-0.531049,0.0480263,-0.025966,0,0,0,-98.7182,-64.8699,-673.471,0,0,0,-1.16191,-0.158566,-17.0508,0,0,0
0.116,56.1303,-27.1784,8.65574,0,0,0,-0.529295,0.0424684,-0.024351,0,0,0,-98.1634,-64.6292,-676.485,0,0,0,-1.03825,-0.142156,-17.0288,0,0,0
0.117,56.0926,-26.9335,8.62046,0,0,0,-0.525658,0.03541,-0.0222166,0,0,0,-97.2607,-63.5642,-679.171,0,0,0,-0.876844,-0.0972049,-17.0023,0,0,0
0.118,56.3083,-27.3961,8.81092,0,0,0,-0.52415,0.0257533,-0.0193029,0,0,0,-98.1524,-63.0494,-682.651,0,0,0,-0.767193,-0.0623568,-17.0114,0,0,0
0.119,57.0238,-27.7649,8.97295,0,0,0,-0.521501,0.019147,-0.0172835,0,0,0,-98.9991,-63.2286,-686.367,0,0,0,-0.692548,-0.0222471,-17.0098,0,0,0
0.12,3.3476,6.20537,-2.00205,0,0,0,-110.883,46.0734,-16.8072,0,0,0,-67.371,0.935059,-26.0912,0,0,0,-825.485,-68.2072,989.445,0,0,0
0.121,16.2365,-5.57887,1.82291,0,0,0,-104.874,11.6486,-5.95439,0,0,0,-25.8401,1.00215,28.5843,0,0,0,-600.888,46.1529,1071.21,0,0,0
0.122,13.9208,-3.28146,1.07946,0,0,0,-94.6992,-25.8695,6.06634,0,0,0,-27.5088,17.8129,30.7308,0,0,0,-308.94,119.828,1045.44,0,0,0
0.123,12.7652,-1.93838,0.64259,0,0,0,-89.8972,-26.5461,6.41485,0,0,0,-26.9817,12.6117,27.8902,0,0,0,-276.032,107.628,985.45,0,0,0
0.124,11.1278,-0.120968,0.0451276,0,0,0,-81.4904,-22.9416,5.48461,0,0,0,-25.6981,8.51573,25.8366,0,0,0,-260.198,94.7166,890.772,0,0,0
0.125,9.365,1.78805,-0.588233,0,0,0,-75.6453,-20.2531,4.7809,0,0,0,-24.6712,5.81135,23.4484,0,0,0,-247.72,81.0152,819.968,0,0,0
0.126,7.54436,3.7874,-1.25742,0,0,0,-73.3363,-19.3556,4.566,0,0,0,-23.7784,3.71797,21.9261,0,0,0,-238.871,71.7517,788.236,0,0,0
0.127,5.52654,5.82117,-1.94412,0,0,0,-72.9866,-19.1482,4.52721,0,0,0,-22.3982,2.04478,21.2356,0,0,0,-233.674,63.9855,777.602,0,0,0
0.128,3.67427,7.69894,-2.58443,0,0,0,-73.9885,-19.9379,4.78007,0,0,0,-20.5541,0.531324,21.0878,0,0,0,-228.04,58.5298,782.692,0,0,0
0.129,1.67741,9.53317,-3.21551,0,0,0,-74.8013,-20.2818,4.89424,0,0,0,-19.0408,-0.982583,20.9667,0,0,0,-224.596,52.5832,785.542,0,0,0
0.13,-0.217421,11.1573,-3.78066,0,0,0,-75.4967,-20.742,5.0498,0,0,0,-17.6813,-2.25697,20.7168,0,0,0,-219.872,46.635,787.167,0,0,0
0.131,-2.05922,12.6366,-4.30114,0,0,0,-76.1918,-21.1778,5.19844,0,0,0,-16.7008,-3.52839,20.4644,0,0,0,-215.545,41.0226,789.105,0,0,0
0.132,-3.81872,13.9554,-4.77087,0,0,0,-76.7067,-21.4719,5.30552,0,0,0,-15.9252,-4.66582,20.2087,0,0,0,-211.732,35.6657,789.538,0,0,0
0.133,-5.47579,15.106,-5.18644,0,0,0,-76.627,-21.4115,5.30973,0,0,0,-15.3544,-5.68855,19.8989,0,0,0,-208.432,30.6434,784.552,0,0,0
0.134,-7.00949,16.0838,-5.54562,0,0,0,-75.9961,-21.1005,5.24328,0,0,0,-14.9733,-6.55077,19.4824,0,0,0,-205.448,27.2208,774.974,0,0,0
0.135,-8.39477,16.8909,-5.84829,0,0,0,-75.287,-20.6664,5.13674,0,0,0,-14.8852,-7.224,18.9434,0,0,0,-203.134,23.4498,764.594,0,0,0
0.136,-9.61388,17.5412,-6.0986,0,0,0,-74.739,-20.313,5.05223,0,0,0,-15.047,-7.67231,18.4168,0,0,0,-201.513,20.6871,756.709,0,0,0
0.137,-10.6514,18.0405,-6.29794,0,0,0,-74.3362,-20.0377,4.98955,0,0,0,-15.3294,-7.91377,17.9944,0,0,0,-200.564,18.9743,751.25,0,0,0
0.138,-11.4971,18.3968,-6.44845,0,0,0,-74.0547,-19.8256,4.94455,0,0,0,-15.6774,-7.97218,17.6642,0,0,0,-200.191,18.1341,747.815,0,0,0
0.139,-12.1438,18.6174,-6.55207,0,0,0,-73.8981,-19.6793,4.91821,0,0,0,-16.0355,-7.86963,17.4242,0,0,0,-200.398,18.1951,746.429,0,0,0
0.14,-12.5888,18.7078,-6.61024,0,0,0,-73.8192,-19.5611,4.89912,0,0,0,-16.3487,-7.62729,17.2707,0,0,0,-201.069,18.808,746.352,0,0,0
0.141,-12.8313,18.671,-6.62344,0,0,0,-73.8022,-19.4513,4.88092,0,0,0,-16.5436,-7.26155,17.1982,0,0,0,-202.199,19.8295,747.282,0,0,0
0.142,-12.8695,18.5032,-6.5898,0,0,0,-73.814,-19.3033,4.84856,0,0,0,-16.4986,-6.76206,17.2225,0,0,0,-203.825,20.9659,748.638,0,0,0
0.143,-12.6856,18.183,-6.50112,0,0,0,-73.7958,-19.0149,4.76805,0,0,0,-15.9398,-5.99603,17.3877,0,0,0,-206.029,21.484,749.133,0,0,0
0.144,-12.2417,17.6506,-6.3353,0,0,0,-74.3054,-20.8861,5.41988,0,0,0,-14.6873,-4.52161,16.8511,0,0,0,-194.108,26.5803,757.823,0,0,0
0.145,-11.4469,16.8295,-6.06398,0,0,0,-74.8826,-24.1265,6.54901,0,0,0,-12.8181,-2.82822,15.9934,0,0,0,-172.6,34.1054,769.599,0,0,0
0.146,-10.5695,15.9006,-5.75121,0,0,0,-75.4125,-26.2908,7.31281,0,0,0,-10.2821,-1.49396,15.7629,0,0,0,-159.203,41.34,781.482,0,0,0
