"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
1.534,-3.13597e-05,-0.000342373,0.000113249,-0.000192414,5.56737e-05,-0.000160694,0.000264939,-1.43876e-06,-0.000209922,0.00031219,8.72569e-06,3.17825e-05
1.535,-1.59315e-05,-0.000355467,0.000109076,-0.00019587,4.24886e-05,-0.000142813,0.000234843,3.98069e-05,-0.000211595,0.00028027,2.95137e-05,3.34391e-05
1.536,1.75278e-08,-0.000366449,0.000120997,-0.000194745,2.91296e-05,-0.00012064,0.000206979,7.96438e-05,-0.000197687,0.000230615,6.56174e-05,1.95141e-05
1.537,1.5407e-05,-0.00037488,0.000137806,-0.000191646,3.43562e-05,-9.94205e-05,0.000195234,0.000108876,-0.000177869,0.000175826,0.000114787,-3.16795e-07
1.538,2.39829e-05,-0.000379847,0.000158668,-0.000191126,4.00588e-05,-8.03471e-05,0.000207189,0.000120672,-0.000149841,0.000116094,0.000167544,-2.83514e-05
1.539,2.46446e-05,-0.000381182,0.000180125,-0.000195374,4.09935e-05,-6.29425e-05,0.00023499,0.000114828,-0.000112895,5.37162e-05,0.000211489,-6.52942e-05
1.54,1.88301e-05,-0.000379929,0.000197291,-0.000203797,4.04346e-05,-5.24521e-05,0.000265669,9.30506e-05,-7.29708e-05,-2.35803e-06,0.000249298,-0.000105207
1.541,-0.000362514,-0.000653074,0.000164032,-0.000567067,0.000362694,-9.36985e-05,0.00028216,6.0074e-05,3.94125e-05,0.000302309,-7.47232e-06,-0.000217515
1.542,-1.761e-05,-0.00037189,0.000218987,-0.00023222,4.14681e-05,-4.45843e-05,0.000259959,-1.5359e-05,1.10549e-05,-8.33769e-05,0.000308121,-0.000189183
1.543,-3.44572e-05,-0.000369562,0.000215769,-0.000243678,4.35866e-05,-5.03063e-05,0.000225615,-6.24303e-05,1.89843e-05,-6.88949e-05,0.00030582,-0.000197107
1.544,-5.22054e-05,-0.000368489,0.000202537,-0.000256292,4.92563e-05,-6.65188e-05,0.000187403,-0.000111098,1.18348e-05,-2.1901e-05,0.000280977,-0.000189963
1.545,-7.0657e-05,-0.000369354,0.000183344,-0.00026934,5.89056e-05,-9.27448e-05,0.000153888,-0.000160333,-4.51064e-06,5.1566e-05,0.000238484,-0.000173629
1.546,-8.96773e-05,-0.000372615,0.000154376,-0.000277144,5.73303e-05,-0.000123024,0.000129578,-0.000209272,-3.21015e-05,0.000128993,0.000184443,-0.000146043
1.547,-0.000104189,-0.000378338,0.000124574,-0.000283391,4.70778e-05,-0.000159264,0.000113725,-0.000254048,-5.88405e-05,0.000211364,0.000117688,-0.000119299
1.548,-0.000110508,-0.000386623,9.44138e-05,-0.000288606,3.72465e-05,-0.000191927,0.000103689,-0.000289731,-9.01026e-05,0.000294758,4.62028e-05,-8.80199e-05
1.549,-0.000108239,-0.000397031,5.75781e-05,-0.000288361,3.12793e-05,-0.000233412,9.54835e-05,-0.000313735,-0.000132873,0.000360754,-7.5573e-06,-4.52295e-05
1.55,-9.87808e-05,-0.000408717,2.92063e-05,-0.000285293,2.91087e-05,-0.000255108,8.58214e-05,-0.000325496,-0.00016833,0.000418861,-5.57418e-05,-9.75138e-06
1.551,-0.000780269,-0.000476417,-8.16584e-05,-0.000389911,0.000780404,-0.000339746,7.53763e-05,-0.000326081,-0.000169019,0.00065551,-0.000792838,-8.45362e-06
1.552,-6.65379e-05,-0.000431204,1.54972e-06,-0.000276876,3.11332e-05,-0.000278234,6.44519e-05,-0.000316335,-0.000214092,0.00048481,-0.000108708,3.6036e-05
1.553,-4.83152e-05,-0.000439457,4.76837e-06,-0.000272925,3.10951e-05,-0.000273466,5.33677e-05,-0.00029718,-0.000219715,0.000479268,-0.000102657,4.16511e-05
1.554,-3.0494e-05,-0.00044499,1.5974e-05,-0.000271823,3.03554e-05,-0.000263929,4.25642e-05,-0.0002697,-0.000216398,0.00045058,-7.87926e-05,3.83142e-05
1.555,-1.35375e-05,-0.00044835,3.0756e-05,-0.000272286,2.85794e-05,-0.000248671,3.22268e-05,-0.000234958,-0.000208008,0.000402645,-4.15098e-05,2.98993e-05
1.556,2.13835e-06,-0.000450163,5.1856e-05,-0.000272224,2.20267e-05,-0.000232935,2.31279e-05,-0.000194563,-0.000193144,0.000343566,4.06819e-06,1.50111e-05
1.557,1.57178e-05,-0.000450359,6.50883e-05,-0.000269844,3.89002e-05,-0.000223398,2.06221e-05,-0.000159486,-0.000173265,0.000279768,5.77444e-05,-4.88726e-06
1.558,2.0568e-05,-0.000448646,7.7486e-05,-0.000269385,5.46714e-05,-0.000216007,3.4461e-05,-0.000137385,-0.000149278,0.0002136,0.00011278,-2.88851e-05
1.559,1.66515e-05,-0.000444926,9.11951e-05,-0.000272577,6.52368e-05,-0.000210762,6.28292e-05,-0.000126971,-0.000116149,0.000148238,0.0001543,-6.20124e-05
1.56,5.38106e-06,-0.000439945,9.90629e-05,-0.000277871,7.22444e-05,-0.000207901,9.79343e-05,-0.000127055,-8.51745e-05,9.34712e-05,0.000186077,-9.29794e-05
1.561,-0.000614069,-0.000560816,1.63317e-05,-0.000474263,0.000614226,-0.000242472,0.00013156,-0.000135456,-2.51194e-05,0.000273642,-0.000314457,-0.000152956
1.562,-1.71224e-05,-0.000432607,0.000104189,-0.000284197,8.10402e-05,-0.000203848,0.00013942,-0.000139362,-5.84233e-05,4.78786e-05,0.000209051,-0.000119718
1.563,-3.86936e-05,-0.000426617,0.000104666,-0.000287567,8.84935e-05,-0.000200987,0.000163698,-0.000155274,-4.93077e-05,3.56774e-05,0.000211347,-0.000128826
1.564,-6.27986e-05,-0.000420592,9.83477e-05,-0.000290289,9.72236e-05,-0.000203371,0.000180456,-0.000175564,-5.19392e-05,5.04972e-05,0.000195475,-0.000126189
1.565,-8.8635e-05,-0.000415027,8.02279e-05,-0.000294812,0.000108965,-0.000219584,0.00019246,-0.000199447,-6.78783e-05,9.33186e-05,0.000158677,-0.000110246
1.566,-0.000115426,-0.000410647,5.16176e-05,-0.000297312,0.000118001,-0.000247002,0.000201134,-0.00022587,-9.37602e-05,0.000151269,0.00010748,-8.43553e-05
1.567,-0.000140382,-0.000407747,1.80006e-05,-0.000300374,0.00011468,-0.000282764,0.000206387,-0.000252031,-0.000124603,0.000215043,3.98155e-05,-5.34942e-05
1.568,-0.000158562,-0.000407488,-2.2769e-05,-0.000299879,0.000109492,-0.000326395,0.000207625,-0.000272808,-0.000162294,0.0002746,-2.64611e-05,-1.57793e-05
1.569,-0.000168558,-0.00040971,-6.25849e-05,-0.000296522,0.000107497,-0.000358582,0.000203459,-0.000283269,-0.000200737,0.000333202,-9.40013e-05,2.26929e-05
1.57,-0.000170357,-0.000413959,-0.000100136,-0.000289836,0.000112218,-0.000389576,0.000193843,-0.000283216,-0.00023909,0.00038755,-0.000158563,6.10774e-05
1.571,-0.000781837,-0.000632335,-0.00024879,-0.000545584,0.000782013,-0.000507355,0.000179671,-0.000274042,-0.000254478,0.00081342,-0.000853996,7.72316e-05
1.572,-0.000160187,-0.000422416,-0.000153661,-0.000272468,0.000126754,-0.000434399,0.000161533,-0.000256728,-0.000297525,0.000459149,-0.000250579,0.000119558
1.573,-0.000151973,-0.000424342,-0.00016439,-0.000261991,0.000133172,-0.00044179,0.000140035,-0.000232285,-0.000311229,0.000464924,-0.000267014,0.000133263
1.574,-0.000143313,-0.00042283,-0.000162244,-0.00025131,0.000138173,-0.000434637,0.000115755,-0.00020175,-0.00031153,0.000443387,-0.000257836,0.000133544
1.575,-0.000135132,-0.00041397,-0.000151277,-0.000244033,0.000142952,-0.000411749,8.93628e-05,-0.00016613,-0.000300461,0.000392779,-0.000223758,0.000122437
1.576,-0.000128023,-0.000394573,-0.000136375,-0.000239675,0.00014572,-0.000376701,6.16155e-05,-0.000126339,-0.000280625,0.000319518,-0.000170224,0.000102557
1.577,-0.00012196,-0.000362889,-0.000120759,-0.000236164,0.000150716,-0.000332355,3.64987e-05,-8.45401e-05,-0.000255798,0.000233151,-0.000105611,7.76913e-05
1.578,-0.000119017,-0.00031797,-0.000105143,-0.000230791,0.000167136,-0.000282764,3.09197e-05,-4.99535e-05,-0.000229486,0.000147874,-4.16088e-05,5.13545e-05
1.579,-0.000125076,-0.000258958,-9.17912e-05,-0.000228795,0.000174059,-0.000236034,6.32852e-05,-3.70699e-05,-0.000196105,6.25489e-05,2.32629e-05,1.79618e-05
1.58,-0.000139074,-0.000187267,-8.49962e-05,-0.000231268,0.000182028,-0.000200033,0.000126853,-4.67412e-05,-0.000158128,-1.60825e-05,8.0545e-05,-2.00125e-05
1.581,-0.000599893,-4.99773e-05,-0.000272632,-0.000506095,0.000599891,-0.000269413,0.000200028,-7.44493e-05,1.22316e-06,0.000191267,-0.000243955,-0.000179339
1.582,-0.000176855,-3.23733e-05,-9.65595e-05,-0.000238546,0.000180196,-0.000181198,0.000255542,-0.000107256,-8.22779e-05,-0.000131624,0.000140986,-9.58289e-05
1.583,-0.000190606,5.44414e-05,-0.000120759,-0.000242239,0.000176486,-0.000190496,0.000289052,-0.000145113,-4.97353e-05,-0.000155098,0.000148864,-0.000128353
1.584,-0.000198457,0.000135805,-0.000163078,-0.000243871,0.000182537,-0.000214338,0.000289975,-0.000179707,-2.8023e-05,-0.000148979,0.000143905,-0.000150057
1.585,-0.00020431,0.000206306,-0.000214696,-0.000241433,0.000199354,-0.000246763,0.000264967,-0.000211537,-1.85822e-05,-0.000115629,0.00012945,-0.000159499
1.586,-0.000212321,0.000262072,-0.000264764,-0.000234054,0.00021691,-0.000282526,0.000232748,-0.000243817,-2.31576e-05,-5.57456e-05,9.40129e-05,-0.00015493
1.587,-0.000223545,0.000300675,-0.000305057,-0.000222489,0.000235981,-0.000320435,0.000212492,-0.000279511,-3.81905e-05,2.1569e-05,4.75486e-05,-0.000139897
1.588,-0.000237257,0.000320969,-0.000341535,-0.000209054,0.000231039,-0.000361681,0.000207286,-0.000318188,-6.37261e-05,8.81523e-05,-5.03712e-06,-0.00011435
1.589,-0.000245895,0.000321323,-0.000360489,-0.000191665,0.000219206,-0.000395536,0.000206579,-0.000351015,-8.75518e-05,0.000153434,-5.73195e-05,-9.05055e-05
1.59,-0.000246282,0.000303879,-0.000369549,-0.000167077,0.000218351,-0.000426531,0.000197996,-0.000372085,-0.00011171,0.000215674,-0.000108215,-6.63285e-05
1.591,-0.000926217,-0.000376687,-0.000307798,-0.000473429,0.000926316,-0.000471592,0.000182469,-0.000382569,-0.000178714,0.000738129,-0.000838986,1.23496e-06
1.592,-0.000233512,0.000232689,-0.000359654,-0.00012015,0.000224566,-0.000470638,0.000160452,-0.000383124,-0.000153889,0.000301839,-0.000183887,-2.41244e-05
1.593,-0.000224244,0.000188162,-0.000342727,-0.000101887,0.000228002,-0.000475883,0.000132753,-0.000374487,-0.000168366,0.000312624,-0.000199548,-9.65176e-06
1.594,-0.00021486,0.000143984,-0.000319362,-8.83895e-05,0.000230709,-0.000465631,0.000100363,-0.000357473,-0.000176708,0.00029372,-0.000195948,-1.32833e-06
1.595,-0.000206138,0.000102454,-0.00028944,-7.55372e-05,0.000232431,-0.00044632,6.46647e-05,-0.000332978,-0.000177918,0.000247639,-0.000177046,-1.48037e-07
1.596,-0.00019866,6.50067e-05,-0.000250578,-6.25428e-05,0.00023521,-0.000422239,3.03382e-05,-0.00030319,-0.000171901,0.00018514,-0.000148386,-6.19673e-06
1.597,-0.000194856,3.30226e-05,-0.000213027,-4.9148e-05,0.000255729,-0.000391722,1.50252e-05,-0.000279315,-0.000165385,0.000111976,-0.000112968,-1.27354e-05
1.598,-0.000201296,7.93584e-06,-0.000172973,-4.22997e-05,0.000262758,-0.00036025,3.37463e-05,-0.000272231,-0.000151776,3.27941e-05,-7.87704e-05,-2.63527e-05
1.599,-0.000215284,-1.05776e-05,-0.000135303,-3.97815e-05,0.000272118,-0.000329733,8.07826e-05,-0.000279627,-0.000136354,-4.60744e-05,-4.55817e-05,-4.17692e-05
1.6,-0.000235227,-2.3346e-05,-0.000101686,-3.89642e-05,0.000282078,-0.0003016,0.000145853,-0.000297252,-0.000119796,-0.000118963,-1.72839e-05,-5.83088e-05
1.601,-0.00088604,-0.000395391,-0.00017941,-0.00048973,0.000886142,-0.000344515,0.0002196,-0.000320862,-1.89132e-05,0.000266974,-0.000555714,-0.000158931
1.602,-0.000285436,-3.31782e-05,-4.78029e-05,-4.20981e-05,0.00028222,-0.000267982,0.000300757,-0.000347247,-8.30995e-05,-0.000235268,2.24219e-05,-9.49418e-05
1.603,-0.000302198,-3.07748e-05,-4.76837e-05,-4.50775e-05,0.000279366,-0.000267267,0.000352939,-0.000361371,-8.07045e-05,-0.000252581,2.24615e-05,-9.73136e-05
1.604,-0.000313784,-2.53058e-05,-5.19753e-05,-4.83482e-05,0.00028181,-0.000270367,0.000388823,-0.000366282,-7.98308e-05,-0.00024811,1.64277e-05,-9.81737e-05
1.605,-0.00032189,-1.74962e-05,-5.96046e-05,-5.16866e-05,0.000284619,-0.000275373,0.00041206,-0.000364621,-7.85613e-05,-0.000241208,6.68395e-06,-9.94374e-05
1.606,-0.000327004,-8.09248e-06,-6.9499e-05,-5.53892e-05,0.000287859,-0.000282049,0.000426044,-0.000358307,-7.67139e-05,-0.000231916,-5.59502e-06,-0.000101285
1.607,-0.000329645,2.18612e-06,-8.14199e-05,-5.97162e-05,0.000291413,-0.000290394,0.000432849,-0.000348362,-7.41267e-05,-0.000220466,-1.95337e-05,-0.000103876
1.608,-0.000330336,1.26328e-05,-9.47714e-05,-6.49273e-05,0.00029513,-0.000299692,0.000434111,-0.000335518,-7.09017e-05,-0.000207163,-3.4247e-05,-0.000107108
1.609,-0.000329556,2.25787e-05,-0.000108838,-7.12918e-05,0.000298912,-0.000309706,0.000431332,-0.000320437,-6.7003e-05,-0.000192253,-4.89121e-05,-0.000111015
1.61,-0.000327724,3.14058e-05,-0.000123501,-7.90698e-05,0.0003026,-0.000319481,0.000425916,-0.000303751,-6.26539e-05,-0.00017607,-6.26496e-05,-0.000115374
1.611,-0.000873191,-0.000593958,-0.00020504,-0.000687942,0.000873327,-0.000370264,0.00041915,-0.00028607,-2.07749e-05,0.000499235,-0.000609885,-0.000156818
1.612,-0.000322393,4.3482e-05,-0.000151873,-9.99203e-05,0.000309346,-0.000337839,0.00041216,-0.000267966,-5.24252e-05,-0.000140856,-8.41276e-05,-0.000125621
1.613,-0.000319471,4.57468e-05,-0.000165224,-0.000113486,0.000312024,-0.000344753,0.000405908,-0.000249962,-4.7239e-05,-0.000122608,-9.00553e-05,-0.000130815
1.614,-0.000316423,4.49556e-05,-0.000173926,-0.000127557,0.000310055,-0.000342607,0.000400603,-0.000232339,-3.91061e-05,-9.76264e-05,-9.77257e-05,-0.000138953
1.615,-0.000312254,4.0992e-05,-0.000170708,-0.000137314,0.000288607,-0.000311375,0.000395637,-0.000215196,-2.31516e-05,-5.15276e-05,-0.00011665,-0.000154911
1.616,-0.000303664,3.36385e-05,-0.000156164,-0.000142876,0.000237126,-0.000252247,0.000391493,-0.000198946,-6.88907e-06,2.95927e-06,-0.000135294,-0.000171172
1.617,-0.000283856,2.16055e-05,-0.000121832,-0.000144396,0.000166101,-0.000178814,0.000383766,-0.000181018,1.16289e-05,5.94064e-05,-0.000160386,-0.000189687
1.618,-0.00024781,5.16513e-06,-6.7234e-05,-0.000143371,9.8676e-05,-9.75132e-05,0.000366414,-0.000157872,3.20584e-05,0.000127908,-0.000183637,-0.000210112
1.619,-0.000197636,-1.42453e-05,2.98023e-06,-0.000142367,3.23848e-05,-1.43051e-05,0.000341753,-0.000130569,5.09386e-05,0.000196659,-0.000208301,-0.000228985
1.62,-0.000135918,-3.51817e-05,8.4877e-05,-0.000142717,-3.03084e-05,6.4373e-05,0.000311833,-9.97014e-05,6.75152e-05,0.000260975,-0.000230647,-0.000245553
1.621,-0.000270565,-0.00037579,0.000375986,-0.000469513,0.000270665,0.000210047,0.000278666,-6.58082e-05,2.88777e-05,0.000727446,-0.000617253,-0.000206587
1.622,4.02646e-06,-7.61702e-05,0.000251889,-0.000149138,-0.000127037,0.000181198,0.000246629,-3.2131e-05,8.59239e-05,0.000354158,-0.000256938,-0.000263951
1.623,8.03832e-05,-9.65884e-05,0.000325918,-0.000155672,-0.000155609,0.000215769,0.000212062,6.54341e-06,8.08289e-05,0.000375156,-0.000257807,-0.000258859
1.624,0.00015323,-0.000115846,0.000383973,-0.000163612,-0.00016872,0.000226974,0.000178716,4.75026e-05,6.50874e-05,0.000373272,-0.000244735,-0.000243131
1.625,0.000219112,-0.000133531,0.000423908,-0.000169083,-0.000182013,0.00022316,0.000146872,9.08077e-05,4.13737e-05,0.000354399,-0.000210156,-0.000219441
1.626,0.000277244,-0.000149204,0.000445127,-0.000172066,-0.000195532,0.000209332,0.000116876,0.000136297,9.88074e-06,0.00032145,-0.000159279,-0.000187976
1.627,0.000327382,-0.000162578,0.000450373,-0.000172296,-0.000207164,0.000185728,8.77636e-05,0.000182214,-2.5251e-05,0.000279231,-9.70145e-05,-0.000152872
1.628,0.000368552,-0.000173308,0.000442743,-0.000169611,-0.000205715,0.000145435,5.18797e-05,0.000220488,-5.50164e-05,0.000236632,-2.96071e-05,-0.000123126
1.629,0.000396649,-0.000180764,0.000414491,-0.000167753,-0.000188836,0.000105143,-4.9874e-08,0.00024294,-8.81895e-05,0.000197357,3.60136e-05,-8.99585e-05
1.63,0.000408067,-0.000184814,0.00037384,-0.000169196,-0.000181837,6.91414e-05,-5.24485e-05,0.000247004,-0.00011811,0.000162964,0.000103084,-6.00381e-05
1.631,1.10131e-05,-4.9336e-05,0.000160098,-0.000142894,-1.09672e-05,-6.19888e-06,-8.02363e-05,0.000236953,-0.000144001,0.000142075,6.93528e-05,-3.42363e-05
1.632,0.000394942,-0.000186053,0.000294089,-0.000172391,-0.000171425,1.09673e-05,-7.84981e-05,0.000216314,-0.000158066,0.000115216,0.000208074,-2.00907e-05
1.633,0.000374611,-0.000183219,0.00026679,-0.00017414,-0.000170092,-1.19209e-06,-5.49561e-05,0.000186861,-0.00016743,0.000108141,0.000236305,-1.07362e-05
1.634,0.000348201,-0.000178616,0.000257254,-0.000176168,-0.000171008,4.29153e-06,-2.27722e-05,0.000150164,-0.000164023,0.000114779,0.000241141,-1.41523e-05
1.635,0.000317882,-0.000172799,0.000276208,-0.000181121,-0.000169081,3.09944e-05,5.22401e-06,0.000107668,-0.000136452,0.000129868,0.000215571,-4.17252e-05
1.636,0.000284533,-0.000166663,0.000304818,-0.000191655,-0.000164831,6.07967e-05,1.89122e-05,6.05063e-05,-0.000100564,0.000147951,0.000163693,-7.7608e-05
1.637,0.000249191,-0.000161533,0.00033617,-0.000205997,-0.00015894,9.58443e-05,1.52246e-05,1.00306e-05,-5.82304e-05,0.000170244,9.48244e-05,-0.00011993
1.638,0.000213009,-0.000158358,0.000367403,-0.00022054,-0.000152161,0.00013566,-1.87057e-06,-4.21167e-05,-9.28553e-06,0.000195099,1.77128e-05,-0.000168858
1.639,0.000177265,-0.000157647,0.000398874,-0.000232833,-0.000151037,0.000179291,-2.52586e-05,-9.41969e-05,4.47893e-05,0.000220647,-5.49082e-05,-0.000222917
1.64,0.000144974,-0.000159639,0.000423551,-0.000243711,-0.000161554,0.000214577,-4.86796e-05,-0.000143631,9.09182e-05,0.000237701,-0.000115046,-0.000269032
1.641,-0.000449034,-0.000118199,0.000400782,-0.000211652,0.000449091,0.000234127,-6.65077e-05,-0.000185941,0.000160118,0.000251872,-0.000795438,-0.000338216
1.642,9.95625e-05,-0.00017602,0.00046587,-0.000250811,-0.000179838,0.00027442,-7.28319e-05,-0.000231443,0.000166896,0.000258177,-0.00021355,-0.000344988
1.643,9.30776e-05,-0.0001841,0.000466824,-0.000245302,-0.000181726,0.000282049,-6.19416e-05,-0.0002541,0.000169974,0.000255602,-0.000222059,-0.000348063
1.644,9.10278e-05,-0.000191095,0.000453949,-0.000240897,-0.000177973,0.000273466,-3.94024e-05,-0.000271924,0.000155933,0.000248644,-0.000214017,-0.00033402
1.645,9.12252e-05,-0.000196716,0.000427961,-0.000240305,-0.000168589,0.000248194,-8.38068e-06,-0.000286588,0.000130209,0.000239366,-0.000194531,-0.000308296
1.646,9.17126e-05,-0.000201199,0.000388384,-0.00024246,-0.000154697,0.000207663,2.51823e-05,-0.000299142,9.88745e-05,0.000228349,-0.000166874,-0.000276961
1.647,9.08366e-05,-0.000204776,0.000336885,-0.000246368,-0.00013745,0.000154495,5.44668e-05,-0.000310516,6.62622e-05,0.000216119,-0.000134364,-0.00024435
1.648,8.73611e-05,-0.000207653,0.000278711,-0.000251111,-0.000118124,9.48906e-05,7.45923e-05,-0.000321417,3.39781e-05,0.00020331,-0.000100206,-0.000212069
1.649,8.05951e-05,-0.000209978,0.000220537,-0.000255808,-9.80413e-05,3.6478e-05,8.42077e-05,-0.000332255,2.15303e-06,0.00019053,-6.75838e-05,-0.00018025
1.65,7.03683e-05,-0.000211825,0.000168204,-0.000259598,-7.86012e-05,-1.4782e-05,8.53137e-05,-0.000343122,-2.84394e-05,0.000178371,-3.96205e-05,-0.000149663
1.651,-0.00066435,-0.000328446,8.33273e-05,-0.000421919,0.000664443,-8.32081e-05,8.20102e-05,-0.000353867,-7.00505e-05,0.000360579,-0.000681876,-0.000107753
1.652,4.12682e-05,-0.000213977,9.85861e-05,-0.000261059,-4.75627e-05,-7.53403e-05,7.89664e-05,-0.00036415,-7.55572e-05,0.000158208,-9.8417e-06,-0.000102553
1.653,2.45447e-05,-0.000213906,8.73804e-05,-0.00025701,-3.90414e-05,-7.79629e-05,8.01941e-05,-0.000373451,-8.43328e-05,0.000151334,-1.3921e-05,-9.37753e-05
1.654,8.24267e-06,-0.000212734,8.33273e-05,-0.000254206,-2.59382e-05,-8.10623e-05,8.85192e-05,-0.000381191,-8.96642e-05,0.000132076,-1.65719e-05,-8.84406e-05
1.655,-8.72786e-06,-0.000210395,7.45058e-05,-0.000256521,-8.31224e-06,-9.32217e-05,0.000103792,-0.000388354,-9.87334e-05,9.11976e-05,-4.83105e-06,-7.93678e-05
1.656,-2.77563e-05,-0.000207545,5.97239e-05,-0.000263109,9.42514e-06,-0.000112772,0.000123051,-0.000396951,-0.000109712,3.51663e-05,1.65072e-05,-6.83843e-05
1.657,-4.88961e-05,-0.000205078,4.13656e-05,-0.000272231,2.78351e-05,-0.000136852,0.000141891,-0.000407999,-0.000121277,-2.87955e-05,4.19095e-05,-5.68109e-05
1.658,-7.15382e-05,-0.000203505,2.01464e-05,-0.000283289,4.35916e-05,-0.000163555,0.000156426,-0.000421294,-0.000134565,-9.68143e-05,7.00136e-05,-4.35117e-05
1.659,-9.30055e-05,-0.000202894,-2.14577e-06,-0.000294702,4.14241e-05,-0.000192404,0.000162916,-0.000434339,-0.000147479,-0.000157211,8.72033e-05,-3.05878e-05
1.66,-0.000106062,-0.000202795,-2.81334e-05,-0.000305225,3.78442e-05,-0.000222683,0.000155809,-0.000441227,-0.000157184,-0.000206788,9.61062e-05,-2.08805e-05
1.661,-0.000781845,-0.000422363,-8.83341e-05,-0.000516031,0.000781954,-0.000254631,0.00014259,-0.000438741,-0.000185953,5.50777e-06,-0.000563575,7.85547e-06
1.662,-0.000104621,-0.000203252,-8.08239e-05,-0.00032091,5.5516e-05,-0.00026083,0.000129602,-0.000428354,-0.000171296,-0.000266752,9.89915e-05,-6.77697e-06
1.663,-9.60982e-05,-0.000203723,-0.000102878,-0.000323581,6.85727e-05,-0.000263691,0.000115351,-0.000410099,-0.00017627,-0.000268916,8.52271e-05,-1.81361e-06
1.664,-8.58369e-05,-0.000204149,-0.000116944,-0.000325214,8.4294e-05,-0.000254393,0.000100715,-0.000385233,-0.000177967,-0.000239739,5.33197e-05,-1.33383e-07
1.665,-7.63263e-05,-0.000204694,-0.000119925,-0.000328395,9.96011e-05,-0.00023818,8.58714e-05,-0.000354627,-0.000174142,-0.000175436,6.24797e-06,-3.97491e-06
1.666,-6.83035e-05,-0.000205436,-0.000111103,-0.000333641,0.000113647,-0.000217199,7.10987e-05,-0.000319131,-0.000162657,-8.30753e-05,-5.29997e-05,-1.54691e-05
1.667,-6.16311e-05,-0.000206694,-0.000105619,-0.000341248,0.000121527,-0.000185013,5.76139e-05,-0.000280435,-0.000156875,-3.95745e-05,-0.000121745,-2.12544e-05
1.668,-5.45692e-05,-0.000212009,-9.15527e-05,-0.000348694,0.000126798,-0.000146389,4.53437e-05,-0.000238436,-0.000150433,-3.05494e-05,-0.00019373,-2.77002e-05
1.669,-4.67308e-05,-0.000222963,-6.1512e-05,-0.000353379,0.000130938,-0.000111818,3.30329e-05,-0.000192923,-0.000137231,-2.26502e-06,-0.000261694,-4.08983e-05
1.67,-3.86622e-05,-0.00023821,-2.38419e-05,-0.000354645,0.00013077,-8.46386e-05,2.02254e-05,-0.000144522,-0.000121822,5.30473e-05,-0.000319398,-5.6289e-05
1.671,-0.000462263,-0.000311658,1.3113e-05,-0.000405505,0.000462353,-0.00015378,7.09584e-06,-9.36969e-05,-4.86304e-05,0.000270607,-0.000664631,-0.000129164
1.672,-2.17559e-05,-0.000274998,5.55515e-05,-0.000351379,0.000121682,-5.81741e-05,-6.0844e-06,-4.09743e-05,-8.97959e-05,0.000192644,-0.000382092,-8.82563e-05
1.673,-1.44971e-05,-0.000292704,8.66652e-05,-0.000347672,0.000120004,-6.24657e-05,-1.89942e-05,1.29589e-05,-7.75051e-05,0.000221916,-0.000385869,-0.000100534
1.674,-9.80842e-06,-0.000307787,0.000106215,-0.000345303,0.000119715,-7.65324e-05,-3.10821e-05,6.72978e-05,-7.03925e-05,0.000222862,-0.000366108,-0.000107649
1.675,-7.95163e-06,-0.000320065,0.000112891,-0.000344984,0.000120274,-9.72748e-05,-4.18313e-05,0.000121219,-6.90018e-05,0.000204747,-0.000324488,-0.000109054
1.676,-8.51505e-06,-0.000329931,0.000108004,-0.000345321,0.000121135,-0.000122786,-5.0995e-05,0.000173974,-7.23939e-05,0.000171558,-0.000266495,-0.000105682
1.677,-1.08886e-05,-0.000337748,9.36985e-05,-0.000345262,0.000121702,-0.000150204,-5.85663e-05,0.000224929,-7.96494e-05,0.000127308,-0.000197549,-9.84461e-05
1.678,-1.44614e-05,-0.000343793,7.22408e-05,-0.000344036,0.000121142,-0.000178099,-6.41049e-05,0.000273129,-8.9378e-05,7.61903e-05,-0.000122848,-8.87331e-05
1.679,-1.88889e-05,-0.00034817,4.57764e-05,-0.000339873,0.000125752,-0.000204563,-6.10968e-05,0.000314151,-0.000101616,2.60428e-05,-5.09852e-05,-7.65059e-05
1.68,-2.64858e-05,-0.000350255,1.21593e-05,-0.000335525,0.000140759,-0.000229597,-3.66181e-05,0.00033867,-0.000119219,-1.34788e-05,1.35464e-05,-5.89139e-05
1.681,-5.68275e-05,-0.000341624,-0.00011611,-0.000435605,5.69225e-05,-0.000283241,1.57448e-05,0.00033965,-0.000143714,0.000118028,0.0002171,-3.43998e-05
1.682,-5.16874e-05,-0.000347335,-3.1352e-05,-0.000333436,0.000142014,-0.000271797,5.99503e-05,0.000329418,-0.00013777,-5.05286e-05,9.63867e-05,-4.03942e-05
1.683,-6.75725e-05,-0.000340491,-5.26905e-05,-0.000335274,0.000137073,-0.000277758,0.000128035,0.000302241,-0.000144686,-5.56283e-05,0.000121194,-3.34959e-05
1.684,-8.14501e-05,-0.00033043,-6.86646e-05,-0.00032845,0.000135734,-0.000266314,0.000185408,0.000267036,-0.000149771,-4.706e-05,0.00012298,-2.84226e-05
