"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
3.158,-0.000153951,-0.000211085,-1.97887e-05,1.38041e-05,0.00016887,-1.04904e-05,3.69117e-05,-0.000400005,8.15946e-05,1.80497e-05,0.000486966,8.35698e-05
3.159,-0.000145742,-0.000226571,-4.52995e-05,9.45404e-06,0.000185668,-2.09808e-05,2.93598e-05,-0.000374968,9.76748e-05,4.79312e-05,0.000440203,6.74709e-05
3.16,-0.000913802,-0.00036119,-0.000108123,-6.78115e-05,0.000913799,-7.51019e-05,2.61225e-05,-0.000353827,0.000139806,0.000193154,-0.000316346,2.53081e-05
3.161,-0.000149113,-0.000262097,-8.58307e-05,8.42483e-08,0.00020321,-4.1008e-05,2.31261e-05,-0.000334722,0.000127544,9.60724e-05,0.000348926,3.74004e-05
3.162,-0.000158189,-0.00028755,-0.000104427,-7.27876e-06,0.000212564,-5.34058e-05,1.43545e-05,-0.000310281,0.000143982,0.000116748,0.000303367,2.0957e-05
3.163,-0.000167425,-0.000307948,-0.000120163,-1.59915e-05,0.000226292,-6.7234e-05,1.67713e-06,-0.000290344,0.000149833,0.000126423,0.000239684,1.51064e-05
3.164,-0.000179635,-0.000328338,-0.000137329,-2.73662e-05,0.000245996,-8.4877e-05,-1.54986e-05,-0.000270717,0.000150319,0.000132048,0.000149043,1.46203e-05
3.165,-0.000196231,-0.000348457,-0.000155687,-4.11049e-05,0.000270862,-0.000105381,-3.54755e-05,-0.000253408,0.000146407,0.000134611,3.67436e-05,1.8543e-05
3.166,-0.000218137,-0.000368262,-0.000173926,-5.6336e-05,0.000279716,-0.00012517,-5.62008e-05,-0.000240399,0.00014072,0.000125094,-9.70916e-05,2.42352e-05
3.167,-0.000240086,-0.000389038,-0.000191689,-7.0143e-05,0.000276482,-0.000145435,-7.74311e-05,-0.000228699,0.000134233,0.000105822,-0.000237743,3.0721e-05
3.168,-0.000257222,-0.000411119,-0.000209808,-7.90753e-05,0.000276424,-0.000162601,-9.86613e-05,-0.000212734,0.000123016,8.35558e-05,-0.000385063,4.19415e-05
3.169,-0.000269189,-0.000433314,-0.000225544,-8.73161e-05,0.000280787,-0.00018096,-0.00011404,-0.000189696,0.00011014,6.03632e-05,-0.000532471,5.48124e-05
3.17,-0.000792086,-0.000311309,-0.000446916,-1.55605e-05,0.000792086,-0.00041515,-0.000124496,-0.000161163,-3.27876e-06,-5.3105e-05,-0.00108772,-7.88715e-05
3.171,-0.000295574,-0.000516469,-0.000433922,-0.000139822,0.000307834,-0.000435654,-0.000130702,-0.000128247,3.2702e-05,-1.72355e-05,-0.000770967,-0.000114804
3.172,-0.000296853,-0.00053284,-0.000442386,-0.000145995,0.000315343,-0.00046188,-0.000132573,-9.1917e-05,2.91108e-05,-1.76183e-05,-0.000882954,-0.000111211
3.173,-0.000295628,-0.000544586,-0.000456095,-0.000154462,0.000312242,-0.000446622,-0.000130366,-5.2719e-05,2.37706e-05,-1.73815e-05,-0.000921489,-0.000105867
3.174,-0.000291644,-0.000553529,-0.000445724,-0.000160172,0.000291308,-0.000407521,-0.000124368,-1.13275e-05,3.53022e-05,-1.34544e-06,-0.000889539,-0.000117374
3.175,-0.000282066,-0.000560747,-0.000415683,-0.000163594,0.000258338,-0.000352208,-0.00011537,3.11188e-05,5.68456e-05,2.55288e-05,-0.000803706,-0.00013889
3.176,-0.000265123,-0.000566506,-0.000368834,-0.000165758,0.00021579,-0.000281636,-0.000103955,7.36692e-05,8.40868e-05,5.91942e-05,-0.000677208,-0.00016611
3.177,-0.000239629,-0.000570984,-0.000307322,-0.00016714,0.000165882,-0.000200574,-9.05124e-05,0.000115577,0.000113883,9.66269e-05,-0.000523011,-0.000195894
3.178,-0.000204969,-0.000574358,-0.000233531,-0.000167987,0.000110831,-0.000111818,-7.53042e-05,0.000156268,0.000143695,0.000135059,-0.000353826,-0.000225713
3.179,-0.000161109,-0.000576798,-0.000150323,-0.000168374,5.29275e-05,-1.95503e-05,-5.8533e-05,0.000195349,0.000171089,0.000171746,-0.000182235,-0.000253127
3.18,-6.80394e-05,-0.000346938,0.000116348,-5.11185e-05,6.80387e-05,0.000148058,-4.35128e-05,0.000231757,0.000101445,0.000134311,-6.84456e-05,-0.000183491
3.181,-4.89691e-05,-0.000579808,2.38419e-05,-0.000154644,-6.641e-05,0.00016284,-4.20019e-05,0.000262527,0.000210508,0.000184721,0.000107554,-0.000292491
3.182,-1.98273e-05,-0.000579742,6.12736e-05,-0.000148176,-9.05582e-05,0.00019908,-4.62588e-05,0.000272973,0.000213529,0.000184853,0.000148451,-0.000295519
3.183,5.0769e-05,-0.000578473,0.000145555,-0.000133592,-0.000136583,0.000272036,-5.92548e-05,0.00029437,0.000213848,0.000188114,0.00022066,-0.000295845
3.184,0.000124248,-0.000574406,0.000221848,-0.000120315,-0.000160641,0.000319004,-7.60257e-05,0.000311236,0.000201234,0.000189314,0.000250544,-0.000283233
3.185,0.000193973,-0.000566788,0.000286341,-0.000108559,-0.000167927,0.000343323,-9.70113e-05,0.000324036,0.00018022,0.000185889,0.000249935,-0.00026221
3.186,0.00025465,-0.000555575,0.000336289,-9.756e-05,-0.00016194,0.000348091,-0.000126143,0.000331519,0.000154465,0.000178621,0.000226235,-0.00023644
3.187,0.000302344,-0.000541065,0.00036931,-8.72014e-05,-0.000146906,0.00033617,-0.000164612,0.000331896,0.000128103,0.00016789,0.000185985,-0.000210048
3.188,0.000334601,-0.000523716,0.000384808,-7.61705e-05,-0.000124776,0.000308037,-0.000207629,0.000322927,0.000105632,0.000156254,0.000136538,-0.000187559
3.189,0.000349768,-0.000503758,0.000382543,-6.39015e-05,-9.61163e-05,0.000272036,-0.00023624,0.000301793,8.55489e-05,0.000146598,8.28989e-05,-0.000167464
3.19,-3.23604e-05,-0.000169482,0.000127673,0.000126559,3.23653e-05,0.000159025,-0.00022536,0.000264317,0.000102357,-1.87364e-05,-7.59636e-05,-0.000184128
3.191,0.000326536,-0.000456699,0.000350356,-4.61686e-05,-5.35218e-05,0.000211239,-0.000175736,0.000209064,5.29787e-05,0.000132787,-1.9413e-05,-0.00013476
3.192,0.000293183,-0.000431182,0.000326276,-3.94395e-05,-4.3118e-05,0.000190973,-0.000100233,0.000139992,4.51296e-05,0.000131574,-5.29159e-05,-0.000126933
3.193,0.00025113,-0.000405032,0.000294089,-2.49625e-05,-4.43304e-05,0.000170946,-1.41597e-05,6.14932e-05,4.05568e-05,0.000133654,-7.0378e-05,-0.000122368
3.194,0.000205473,-0.000377252,0.00024879,8.73991e-06,-6.33137e-05,0.000138283,7.13266e-05,-2.17023e-05,2.98167e-05,0.000138299,-7.67282e-05,-0.000111624
3.195,0.000161675,-0.00034544,0.000193954,5.71795e-05,-9.61665e-05,9.67979e-05,0.000149586,-0.000106275,1.20266e-05,0.00014598,-7.61546e-05,-9.38154e-05
3.196,0.000124297,-0.0003078,0.000132561,0.000116487,-0.000139156,4.86374e-05,0.000216738,-0.00018954,-1.19102e-05,0.000156706,-7.15934e-05,-6.98599e-05
3.197,9.67762e-05,-0.000263137,6.71148e-05,0.000183151,-0.000188855,-3.8147e-06,0.000270872,-0.000269177,-4.05428e-05,0.000170129,-6.53083e-05,-4.11901e-05
3.198,8.1361e-05,-0.00021089,-4.76837e-07,0.000253888,-0.000242046,-5.88894e-05,0.000311666,-0.00034331,-7.23028e-05,0.000185665,-5.91604e-05,-9.40035e-06
3.199,7.91114e-05,-0.000151126,-6.81877e-05,0.000325559,-0.000295653,-0.000115156,0.000339782,-0.000410579,-0.000105726,0.000202576,-5.47685e-05,2.40565e-05
3.2,-0.000495046,-0.000271226,-0.000110269,2.46391e-05,0.000495046,-7.86781e-05,0.00035601,-0.000470204,-5.98659e-05,0.000744035,-0.000959843,0.000224494
3.201,0.000126899,2.8259e-05,-2.98023e-06,0.000500214,-0.000406324,-2.86102e-05,0.000361096,-0.000521906,-0.000111836,0.000291401,-8.99278e-05,0.000275879
3.202,0.000159388,0.000103473,-5.81741e-05,0.000556159,-0.000443078,-7.41482e-05,0.000356512,-0.000565401,-0.00014315,0.000307155,-9.9395e-05,0.000307208
3.203,0.000199286,0.0001806,-0.000104785,0.000597925,-0.000467292,-0.000109911,0.000344386,-0.000601834,-0.00016825,0.000320437,-0.00011449,0.000332321
3.204,0.000242616,0.000255582,-0.000138044,0.000618814,-0.00047576,-0.000130653,0.000328455,-0.000631754,-0.000181446,0.000329613,-0.000132181,0.000345521
3.205,0.000285281,0.000324283,-0.00015986,0.000623334,-0.000471734,-0.000139952,0.00031445,-0.000656036,-0.000183488,0.000334394,-0.000150985,0.000347568
3.206,0.000323929,0.000383556,-0.000172496,0.000615433,-0.000457903,-0.000140429,0.000306892,-0.000675445,-0.000176484,0.000334884,-0.000169849,0.000340568
3.207,0.000355876,0.00043114,-0.000177503,0.000598686,-0.000437066,-0.000134468,0.000306106,-0.000690883,-0.000163058,0.000331665,-0.000188138,0.000327157
3.208,0.000379173,0.000465622,-0.000176787,0.000576396,-0.000411997,-0.000124216,0.000310609,-0.000702903,-0.000145458,0.000325781,-0.000205667,0.000309566
3.209,0.000392834,0.00048648,-0.000172257,0.000551713,-0.000385157,-0.000112295,0.000318535,-0.000711817,-0.000125819,0.000318522,-0.000222484,0.000289936
3.21,-0.000775247,-0.000245062,-0.000183463,5.05485e-05,0.000775248,-0.000151873,0.000328072,-0.000717762,-5.74259e-05,0.000799342,-0.00134048,0.000222261
3.211,0.000391429,0.000489575,-0.000160813,0.000507751,-0.000333307,-9.39369e-05,0.000337642,-0.000720723,-8.94783e-05,0.000305012,-0.000253326,0.000253309
3.212,0.000378253,0.000474718,-0.000157237,0.000493012,-0.000312634,-9.15527e-05,0.000345806,-0.000720564,-7.60076e-05,0.000305503,-0.000271778,0.000239848
3.213,0.000359381,0.000451663,-0.000152588,0.000482555,-0.000299531,-9.25064e-05,0.000350621,-0.00071673,-6.29989e-05,0.000309285,-0.000291042,0.000226848
3.214,0.000337841,0.000422046,-0.000143766,0.000475357,-0.000287921,-8.96454e-05,0.000350556,-0.000707758,-4.84684e-05,0.000297455,-0.000292884,0.00021231
3.215,0.000314943,0.000387839,-0.000131011,0.000470482,-0.000273255,-8.2016e-05,0.000347338,-0.000692785,-3.37461e-05,0.000274618,-0.000281965,0.000197573
3.216,0.000290438,0.000351162,-0.000115752,0.000467165,-0.000257274,-7.08103e-05,0.000344587,-0.000673521,-1.84202e-05,0.000243411,-0.000260957,0.000182223
3.217,0.000263989,0.0003138,-9.83477e-05,0.000464543,-0.000240807,-5.74589e-05,0.000345114,-0.000652768,-1.93022e-06,0.00020657,-0.000232527,0.000165718
3.218,0.000235578,0.000277152,-7.95126e-05,0.000461443,-0.000224175,-4.36306e-05,0.000349577,-0.000633385,1.63125e-05,0.000164718,-0.000197565,0.000147455
3.219,0.000205549,0.000242135,-5.98431e-05,0.000455867,-0.000207115,-3.12328e-05,0.000355885,-0.000617262,3.68203e-05,0.000119109,-0.000159397,0.00012693
3.22,-0.000707299,-0.000312001,-0.000152469,-1.67228e-05,0.000707299,-0.000121117,0.000358887,-0.000604539,4.21177e-05,0.000461306,-0.000944149,-0.000122949
3.221,0.000143158,0.000177884,-8.36849e-05,0.000438047,-0.000171367,-6.86646e-05,0.000352832,-0.000594628,1.4394e-05,-1.92362e-05,-7.15497e-05,-9.58867e-05
3.222,9.5175e-05,0.000133095,-6.10352e-05,0.000418564,-0.000156858,-5.55515e-05,0.000319182,-0.000581154,3.6133e-05,-6.3838e-05,-5.75649e-05,-0.00011765
3.223,7.31555e-05,0.000110892,-5.80549e-05,0.000382952,-0.000139949,-5.8651e-05,0.000276442,-0.00056658,5.01103e-05,-7.87952e-05,-5.29431e-05,-0.000131651
3.224,5.66517e-05,9.4032e-05,-6.31809e-05,0.000326305,-0.000111119,-6.36578e-05,0.000224184,-0.000544268,6.12396e-05,-8.92281e-05,-4.88636e-05,-0.000142818
3.225,4.28678e-05,8.19116e-05,-7.25985e-05,0.000252956,-7.39755e-05,-7.08103e-05,0.000169553,-0.000513743,6.90422e-05,-9.62953e-05,-4.46169e-05,-0.000150658
3.226,2.935e-05,7.37589e-05,-8.29697e-05,0.000166994,-3.08241e-05,-7.84397e-05,0.00011638,-0.000475866,7.31847e-05,-0.000101104,-3.96089e-05,-0.000154832
3.227,1.4276e-05,6.87764e-05,-9.09567e-05,7.23396e-05,1.62922e-05,-8.55923e-05,6.65049e-05,-0.000431953,7.41477e-05,-0.000104355,-3.35867e-05,-0.000155821
3.228,-3.89406e-06,6.60676e-05,-9.50098e-05,-2.7178e-05,6.54076e-05,-9.05991e-05,2.08792e-05,-0.000383362,7.19032e-05,-0.000106872,-2.62258e-05,-0.000153599
3.229,-2.60694e-05,6.47097e-05,-9.36985e-05,-0.000127788,0.000114621,-9.25064e-05,-1.99857e-05,-0.000331339,6.67902e-05,-0.000109343,-1.7305e-05,-0.000148499
3.23,-0.000705171,0.0001595,9.4533e-05,-0.000128001,0.000705183,1.23978e-05,-5.5774e-05,-0.000276966,5.10323e-05,-0.000124453,-0.00055435,0.000111834
3.231,-8.32416e-05,6.24052e-05,-1.13249e-05,-0.000317312,0.000205972,-2.38419e-05,-8.62405e-05,-0.000221143,0.000112134,-6.1744e-05,-2.73492e-05,5.07855e-05
3.232,-0.000117101,5.95962e-05,5.84126e-06,-0.000398793,0.000242223,-1.0252e-05,-0.000111106,-0.000164588,0.000100286,-6.82045e-05,-2.22462e-05,6.26375e-05
3.233,-0.000152561,5.3207e-05,2.49147e-05,-0.000467233,0.000271294,2.69413e-05,-0.000129321,-0.000107406,8.70987e-05,-5.45365e-05,-2.23309e-05,7.58343e-05
3.234,-0.000188828,4.15031e-05,4.73261e-05,-0.000524248,0.000292554,8.13643e-05,-0.000144186,-5.14251e-05,7.69361e-05,-2.19878e-05,-3.5144e-05,8.60025e-05
3.235,-0.000224796,2.32866e-05,6.93798e-05,-0.000571952,0.00030757,0.000150983,-0.000160108,5.21153e-07,6.84052e-05,2.50669e-05,-5.99123e-05,9.45353e-05
3.236,-0.000258994,-2.47762e-06,8.2016e-05,-0.000608078,0.000297095,0.000240628,-0.000179864,4.69318e-05,5.45974e-05,7.5672e-05,-8.57876e-05,0.00010836
3.237,-0.000284688,-3.85074e-05,9.4533e-05,-0.00063384,0.000275768,0.000338856,-0.000192478,9.13846e-05,4.08995e-05,0.000130127,-0.000116095,0.000122067
3.238,-0.000298493,-8.35236e-05,0.000107288,-0.000656446,0.000258921,0.000435177,-0.000193175,0.000135573,2.87439e-05,0.000188854,-0.000150418,0.000134245
3.239,-0.000301932,-0.000135948,0.000117898,-0.000676747,0.000243784,0.000530545,-0.000183522,0.00017882,1.79424e-05,0.000247728,-0.000185179,0.000145069
3.24,-0.000254437,0.000105992,-2.82526e-05,-0.00031767,0.000254273,0.000468556,-0.000164787,0.000220566,-8.66181e-06,-7.18119e-05,-0.000170935,-7.30302e-05
3.241,-0.00028493,-0.000253166,7.25985e-05,-0.000723066,0.000220582,0.000635926,-0.000138241,0.000260312,-5.61797e-05,0.000298124,-0.00020901,-2.54098e-05
3.242,-0.000281229,-0.000267197,7.36713e-05,-0.000730175,0.00021929,0.000651662,-0.00013073,0.000269138,-5.69975e-05,0.000307599,-0.000213303,-2.45903e-05
3.243,-0.000264024,-0.000327134,7.7486e-05,-0.000757566,0.000214246,0.000706975,-9.63904e-05,0.000305915,-6.00801e-05,0.000343871,-0.000228067,-2.15038e-05
3.244,-0.000244309,-0.00038645,7.9751e-05,-0.0007632,0.000206218,0.000710789,-5.70872e-05,0.000340165,-6.30473e-05,0.000369058,-0.000233022,-1.85367e-05
3.245,-0.000222749,-0.000442572,8.09431e-05,-0.000751375,0.000194957,0.000671689,-1.38297e-05,0.000371726,-6.53924e-05,0.000385188,-0.000229404,-1.62046e-05
3.246,-0.000199597,-0.000493596,8.11815e-05,-0.00072583,0.000180647,0.000597302,3.25515e-05,0.000400448,-6.68769e-05,0.000394137,-0.000218648,-1.47387e-05
3.247,-0.000174838,-0.000538127,8.05855e-05,-0.000690037,0.000163543,0.000497643,8.13052e-05,0.000426244,-6.73966e-05,0.000397656,-0.0002022,-1.42488e-05
3.248,-0.00014852,-0.000575256,7.9155e-05,-0.000647372,0.000143879,0.000379864,0.00013154,0.000449055,-6.69272e-05,0.000397399,-0.000181476,-1.47499e-05
3.249,-0.0001207,-0.000604543,7.59363e-05,-0.000599838,0.000122215,0.000253979,0.000179321,0.00046809,-6.53943e-05,0.000395231,-0.000158272,-1.63182e-05
3.25,6.75245e-05,-0.000292411,-0.000123262,-0.000415843,-6.75321e-05,-0.000103299,0.000211785,0.000479729,2.01086e-05,0.000392097,6.78519e-05,0.000141945
3.251,-7.83973e-05,-0.000679327,-9.53674e-06,-0.000537607,0.000106361,-6.03835e-05,0.000221003,0.00047963,2.30481e-07,0.000452347,-0.000150697,0.000161937
3.252,-5.47298e-05,-0.000682794,-1.70469e-05,-0.000494867,9.52783e-05,-0.000161473,0.000203516,0.000466557,3.3858e-06,0.000458726,-0.000134113,0.000158791
3.253,-3.54112e-05,-0.000678437,-2.46763e-05,-0.000463365,8.5093e-05,-0.000234906,0.000165847,0.000442947,7.7239e-06,0.000465897,-0.000117725,0.000154473
3.254,-2.03823e-05,-0.000667002,-2.75373e-05,-0.000447899,8.13542e-05,-0.00027353,0.000113965,0.000411244,1.84658e-05,0.000460648,-8.71764e-05,0.000143743
3.255,-1.10737e-05,-0.00064987,-2.6226e-05,-0.000445905,8.11883e-05,-0.00028259,4.93015e-05,0.000372293,3.5183e-05,0.000440377,-4.05727e-05,0.000127037
3.256,-8.09812e-06,-0.000628815,-2.06232e-05,-0.000453995,8.03536e-05,-0.000268761,-2.8125e-05,0.000326286,5.75664e-05,0.000411194,1.23935e-05,0.000104653
3.257,-1.06986e-05,-0.000605651,-1.22786e-05,-0.000468317,8.02589e-05,-0.000236813,-0.000115556,0.000274384,8.35652e-05,0.000375189,6.94726e-05,7.86636e-05
3.258,-1.79465e-05,-0.000581712,-2.74181e-06,-0.000486212,8.08362e-05,-0.000191991,-0.000207257,0.000219087,0.000111171,0.000334287,0.00012821,5.10555e-05
3.259,-2.88204e-05,-0.000558023,6.55651e-06,-0.000504899,8.23061e-05,-0.000140492,-0.000297936,0.00016287,0.000138629,0.000290478,0.000186431,2.35927e-05
3.26,-0.000348331,0.000195167,-0.000118375,8.82634e-05,0.00034833,-0.000133816,-0.000383608,0.000107818,0.000135947,-0.000456352,6.68618e-05,-0.000218164
3.261,-5.78208e-05,-0.000514205,-4.01735e-05,-0.000534234,8.79053e-05,-0.000102282,-0.000461759,5.54931e-05,0.000127281,0.000147811,0.000325977,-0.000209618
3.262,-7.36798e-05,-0.000495829,-3.61204e-05,-0.000540011,9.15076e-05,-6.74725e-05,-0.000528224,9.07426e-06,0.000146817,0.000110396,0.000367932,-0.000229165
3.263,-9.08628e-05,-0.00047861,-3.60012e-05,-0.000538838,9.52464e-05,-4.8399e-05,-0.000588932,-3.51696e-05,0.000161655,7.92093e-05,0.000400978,-0.000244027
3.264,-0.00010802,-0.000463466,-4.99487e-05,-0.000538624,9.68133e-05,-5.60284e-05,-0.000641263,-7.42248e-05,0.00016134,7.00574e-05,0.000410387,-0.000243732
3.265,-0.000124414,-0.000451084,-7.77245e-05,-0.000534971,9.77973e-05,-8.44002e-05,-0.000687404,-0.000108224,0.00014737,8.03731e-05,0.000401494,-0.000229791
3.266,-0.000139372,-0.000441365,-0.000122786,-0.000529605,9.31823e-05,-0.000129048,-0.000725983,-0.00013708,0.0001189,9.03686e-05,0.000378079,-0.000201348
3.267,-0.000150753,-0.000434077,-0.000175118,-0.000523822,8.675e-05,-0.000190083,-0.000751279,-0.000160008,8.65641e-05,0.000109345,0.000340039,-0.000169038
3.268,-0.000158169,-0.000428823,-0.000235677,-0.000517949,7.97988e-05,-0.000260655,-0.000759223,-0.000177321,4.96949e-05,0.000133579,0.000290818,-0.000132182
3.269,-0.000161925,-0.000425156,-0.000306845,-0.000512308,7.62104e-05,-0.00033075,-0.000746984,-0.000190581,4.80326e-06,0.000159676,0.000233156,-8.72944e-05
3.27,-0.000746014,0.000351425,-0.000483274,0.000241995,0.000746012,-0.000492398,-0.000702344,-0.000202489,-6.93095e-05,-0.000579611,-0.000580366,-1.34647e-05
3.271,-0.00016461,-0.000419894,-0.000449657,-0.000499214,6.94631e-05,-0.000451867,-0.000615148,-0.00021748,-9.72082e-05,0.000194116,0.000104287,1.47301e-05
3.272,-0.00016474,-0.000416949,-0.000502944,-0.000491274,6.49274e-05,-0.000497166,-0.000496139,-0.000234414,-0.000145648,0.000201996,4.81119e-05,6.31999e-05
3.273,-0.000163857,-0.000412831,-0.000542998,-0.000479396,6.32259e-05,-0.000528638,-0.000361233,-0.000251372,-0.000183251,0.000199909,3.5272e-06,0.000100842
3.274,-0.000162161,-0.000406204,-0.000561357,-0.000451427,6.08734e-05,-0.000531022,-0.000227105,-0.000267382,-0.000196023,0.000191482,-2.63608e-05,0.000113648
3.275,-0.000159615,-0.000394417,-0.000560522,-0.000410961,5.88619e-05,-0.000510518,-0.000108457,-0.000282659,-0.000186261,0.000178739,-4.42722e-05,0.000103917
3.276,-0.000156483,-0.000375534,-0.000539064,-0.000361115,5.77696e-05,-0.000469033,-1.47848e-05,-0.0002976,-0.000161319,0.000163123,-5.30321e-05,7.8997e-05
3.277,-0.000153131,-0.000348307,-0.000498176,-0.000304691,5.79996e-05,-0.000410382,5.10993e-05,-0.000312761,-0.000126709,0.000145745,-5.53249e-05,4.44132e-05
3.278,-0.000150005,-0.000312152,-0.00044179,-0.000244333,5.98642e-05,-0.00033981,9.22111e-05,-0.000328681,-8.56486e-05,0.000127594,-5.37934e-05,3.36985e-06
3.279,-0.000147465,-0.000267102,-0.000373483,-0.000182565,6.36221e-05,-0.000263516,0.000115,-0.000345807,-4.24912e-05,0.000109536,-5.10309e-05,-3.97858e-05
3.28,-0.000796107,-0.000124477,-0.000151038,-0.000232846,0.000796109,-0.000162427,0.000126721,-0.000364639,4.61167e-05,0.000239738,-0.00076239,-0.000128559
3.281,-0.000146249,-0.000153323,-0.000220299,-6.43705e-05,7.79302e-05,-0.000113249,0.000133547,-0.000385595,3.75914e-05,7.69355e-05,-5.19051e-05,-0.0001202
3.282,-0.000151024,-4.12088e-05,-9.97782e-05,1.5551e-05,9.25167e-05,-1.57356e-05,0.000144315,-0.000426235,8.09333e-05,6.26595e-05,-7.06245e-05,-0.000163536
3.283,-0.000154674,2.85638e-05,-4.25577e-05,4.55194e-05,9.92548e-05,8.82149e-06,0.000152156,-0.00045157,9.16565e-05,4.50866e-05,-7.90158e-05,-0.000174246
3.284,-0.000157913,9.83605e-05,4.64916e-06,6.25657e-05,0.000114959,7.15256e-06,0.00016338,-0.000475323,8.96542e-05,1.47528e-05,-8.25049e-05,-0.000172238
3.285,-0.000163186,0.000167656,4.00543e-05,6.52842e-05,0.000130043,-1.64509e-05,0.000179392,-0.000499076,7.53901e-05,-3.06408e-05,-7.26544e-05,-0.000157967
3.286,-0.000170426,0.000235868,6.8903e-05,5.59279e-05,0.000135271,-5.8651e-05,0.000199902,-0.00052338,5.18965e-05,-8.08921e-05,-5.11264e-05,-0.00013446
3.287,-0.000176171,0.000301912,9.26256e-05,3.79364e-05,0.000139608,-0.000111341,0.000221097,-0.000543431,2.26437e-05,-0.000135342,-2.36952e-05,-0.000105194
3.288,-0.000179453,0.000364585,0.000116467,1.52616e-05,0.000144731,-0.000170056,0.000239085,-0.000554619,-7.34679e-06,-0.000191017,5.18824e-06,-7.51872e-05
3.289,-0.000180397,0.000422866,0.000137806,-1.11112e-05,0.000149135,-0.000243489,0.00025236,-0.000555076,-4.20069e-05,-0.000237346,1.4916e-05,-4.05177e-05
3.29,-0.0010078,7.17391e-05,0.000330925,-0.000358429,0.00100797,-0.000133514,0.000258885,-0.000544546,-1.61366e-05,0.000137845,-0.000828628,0.000178548
3.291,-0.00015645,0.000564237,0.000372529,-1.73516e-05,0.000135531,-0.000141859,0.00025702,-0.000523511,-4.93122e-05,-0.000264632,1.96748e-05,0.000211669
3.292,-0.000144543,0.000605758,0.000395298,-3.26346e-05,0.000140219,-0.000164032,0.000247836,-0.000493206,-8.03159e-05,-0.000297555,3.34582e-05,0.000242671
3.293,-0.000129551,0.000640875,0.000418305,-4.24667e-05,0.000147083,-0.0001688,0.000233057,-0.000454687,-0.000109142,-0.000315533,3.45155e-05,0.000271481
3.294,-0.000113605,0.000668429,0.000440836,-4.70724e-05,0.000153356,-0.000160217,0.000213913,-0.000408802,-0.000134694,-0.00031819,2.19369e-05,0.000297007
3.295,-9.78935e-05,0.000687705,0.000461698,-4.70717e-05,0.000158038,-0.000142813,0.000191366,-0.000356478,-0.000156204,-0.00030793,-2.24218e-06,0.000318488
3.296,-8.29685e-05,0.000698483,0.000479937,-4.24744e-05,0.000162693,-0.000132561,0.000166256,-0.000298709,-0.00017259,-0.000288081,-2.01071e-05,0.000334856
3.297,-7.00683e-05,0.000701182,0.000495076,-3.5891e-05,0.000160906,-0.000116348,0.000140107,-0.000237955,-0.000178665,-0.000259286,-5.07907e-05,0.000340904
3.298,-5.80071e-05,0.000696601,0.000499368,-3.2323e-05,0.000158524,-9.87053e-05,0.00011573,-0.000177051,-0.000179662,-0.000225761,-8.63592e-05,0.000341876
3.299,-4.73137e-05,0.000684935,0.000494003,-3.00362e-05,0.000162903,-8.13007e-05,9.72748e-05,-0.000118878,-0.000176415,-0.000191884,-0.000123816,0.000338616
3.3,-0.000578438,0.000186321,0.000166178,-0.000263251,0.000578553,-0.000325505,8.98873e-05,-6.71401e-05,-4.92954e-05,8.65854e-05,-0.000527287,0.000211021
3.301,-5.30807e-05,0.000601707,0.000331521,-7.35525e-05,0.00018921,-0.000197713,9.43532e-05,-2.30402e-05,-0.000158273,-0.000129572,-0.000189859,0.000320072
3.302,-5.63361e-05,0.000572947,0.000307202,-8.02579e-05,0.000195668,-0.000204388,0.000110485,1.48838e-05,-0.000144806,-0.000105567,-0.000213851,0.000306597
3.303,-6.40019e-05,0.000540903,0.000286937,-8.93561e-05,0.00020276,-0.000200574,0.000135439,4.36525e-05,-0.00012365,-8.96827e-05,-0.000216085,0.000285445
3.304,-7.55625e-05,0.000503128,0.00027132,-0.000100309,0.000211029,-0.000183884,0.000168113,6.55797e-05,-9.35817e-05,-7.96066e-05,-0.00019941,0.000255369
3.305,-9.06744e-05,0.000458516,0.000259757,-0.000112866,0.000220207,-0.000156705,0.000204381,7.99633e-05,-5.70924e-05,-7.43347e-05,-0.000167438,0.000218885
3.306,-0.000108981,0.000406351,0.000252962,-0.000126755,0.000229516,-0.000118558,0.000238599,8.568e-05,-1.60733e-05,-7.24953e-05,-0.00012367,0.000177868
3.307,-0.000130011,0.000346355,0.000257611,-0.000141275,0.00024308,-8.70864e-05,0.000265556,8.16224e-05,3.54065e-05,-7.05937e-05,-7.51303e-05,0.000126392
3.308,-0.000154097,0.000278647,0.000275612,-0.00015343,0.000256265,-4.48227e-05,0.00027277,6.83634e-05,9.16975e-05,-8.01288e-05,-2.94749e-05,7.01085e-05
3.309,-0.000179861,0.000204219,0.000287414,-0.000163657,0.000263093,-4.76837e-06,0.000245724,4.70099e-05,0.000143492,-8.58932e-05,1.89516e-05,1.83269e-05
3.31,-0.000519468,-0.000290927,0.000226021,-0.000357963,0.000519544,2.03292e-05,0.000192862,2.28153e-05,0.000201134,0.00015363,-9.11752e-05,-0.000284638
