"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
3.253,109.51,1.20251,0,0,0,0,0
3.254,109.717,1.61706,0,0,0,0,0
3.255,109.965,2.0465,0,0,0,0,0
3.256,110.267,2.47568,0,0,0,0,0
3.257,110.628,2.89325,0,0,0,0,0
3.258,111.035,3.30235,0,0,0,0,0
3.259,111.824,3.24688,0,0,0,0,0
3.26,111.626,2.78859,0,0,0,0,0
3.261,111.356,2.12524,0,0,0,0,0
3.262,111.139,1.66851,0,0,0,0,0
3.263,110.727,1.30435,0,0,0,0,0
3.264,110.267,0.955672,0,0,0,0,0
3.265,109.786,0.605136,0,0,0,0,0
3.266,109.272,0.210891,0,0,0,0,0
3.267,108.838,-0.109505,0,0,0,0,0
3.268,108.976,-0.892126,0,0,0,0,0
3.269,108.974,-1.38945,0,0,0,0,0
3.27,108.982,-1.82552,0,0,0,0,0
3.271,109.034,-2.20784,0,0,0,0,0
3.272,109.1,-2.56024,0,0,0,0,0
3.273,109.345,-2.8026,0,0,0,0,0
3.274,109.802,-2.81896,0,0,0,0,0
3.275,110.324,-2.36725,0,0,0,0,0
3.276,110.728,-2.07882,0,0,0,0,0
3.277,111.152,-1.77004,0,0,0,0,0
3.278,111.593,-1.47748,0,0,0,0,0
3.279,112.06,-1.20479,0,0,0,0,0
3.28,112.54,-0.955022,0,0,0,0,0
3.281,112.452,-0.759098,0,0,0,0,0
3.282,112.48,-0.321391,0,0,0,0,0
3.283,112.769,0.0737224,0,0,0,0,0
3.284,113.206,0.348026,0,0,0,0,0
3.285,113.771,0.515669,0,0,0,0,0
3.286,114.294,0.566672,0,0,0,0,0
3.287,114.833,0.613872,0,0,0,0,0
3.288,115.354,0.667311,0,0,0,0,0
3.289,115.873,0.724503,0,0,0,0,0
3.29,116.391,0.781544,0,0,0,0,0
3.291,116.911,0.84003,0,0,0,0,0
3.292,117.099,0.72462,0,0,0,0,0
3.293,117.701,0.543895,0,0,0,0,0
3.294,118.329,0.428319,0,0,0,0,0
3.295,118.956,0.365472,0,0,0,0,0
3.296,119.566,0.337752,0,0,0,0,0
3.297,119.836,0.120695,0,0,0,0,0
3.298,119.806,-0.310568,0,0,0,0,0
3.299,119.547,-0.783589,0,0,0,0,0
3.3,119.305,-1.16408,0,0,0,0,0
3.301,119.003,-1.49878,0,0,0,0,0
3.302,118.666,-1.77965,0,0,0,0,0
3.303,118.36,-2.043,0,0,0,0,0
3.304,117.879,-2.01284,0,0,0,0,0
3.305,117.436,-1.70944,0,0,0,0,0
3.306,116.941,-1.32069,0,0,0,0,0
3.307,116.377,-1.01024,0,0,0,0,0
3.308,116.215,-1.01397,0,0,0,0,0
3.309,116.355,-0.903256,0,0,0,0,0
3.31,116.705,-0.899036,0,0,0,0,0
3.311,116.93,-0.481475,0,0,0,0,0
3.312,117.301,-0.252478,0,0,0,0,0
3.313,117.78,-0.169707,0,0,0,0,0
3.314,118.311,-0.186186,0,0,0,0,0
3.315,118.783,-0.281703,0,0,0,0,0
3.316,119.376,-0.368401,0,0,0,0,0
3.317,119.979,-0.440143,0,0,0,0,0
3.318,120.638,-0.48899,0,0,0,0,0
3.319,121.29,-0.512505,0,0,0,0,0
3.32,121.919,-0.505765,0,0,0,0,0
3.321,122.529,-0.465934,0,0,0,0,0
3.322,123.116,-0.392469,0,0,0,0,0
3.323,123.66,-0.302593,0,0,0,0,0
3.324,123.965,-0.129967,0,0,0,0,0
3.325,123.971,-0.314121,0,0,0,0,0
3.326,123.827,-0.541324,0,0,0,0,0
3.327,123.637,-0.8614,0,0,0,0,0
3.328,123.327,-1.27826,0,0,0,0,0
3.329,123.033,-1.65732,0,0,0,0,0
3.33,122.706,-2.02003,0,0,0,0,0
3.331,122.39,-2.3527,0,0,0,0,0
3.332,122.084,-2.66383,0,0,0,0,0
3.333,121.796,-2.90182,0,0,0,0,0
3.334,121.511,-3.09978,0,0,0,0,0
3.335,121.221,-3.29473,0,0,0,0,0
3.336,121.176,-2.90008,0,0,0,0,0
3.337,121.536,-2.37045,0,0,0,0,0
3.338,121.998,-1.94555,0,0,0,0,0
3.339,122.473,-1.56467,0,0,0,0,0
3.34,122.95,-1.20554,0,0,0,0,0
3.341,123.44,-0.849396,0,0,0,0,0
3.342,123.947,-0.502551,0,0,0,0,0
3.343,124.485,-0.145008,0,0,0,0,0
3.344,125.049,0.220736,0,0,0,0,0
3.345,125.63,0.58903,0,0,0,0,0
3.346,126.222,0.957184,0,0,0,0,0
3.347,126.822,1.32384,0,0,0,0,0
3.348,127.276,1.4684,0,0,0,0,0
3.349,127.73,2.01744,0,0,0,0,0
3.35,128.105,2.43927,0,0,0,0,0
3.351,128.404,2.82092,0,0,0,0,0
3.352,128.621,3.17453,0,0,0,0,0
3.353,128.87,3.38052,0,0,0,0,0
3.354,129.083,3.51502,0,0,0,0,0
3.355,129.618,3.56641,0,0,0,0,0
3.356,130.092,3.82485,0,0,0,0,0
3.357,129.833,3.4103,0,0,0,0,0
3.358,129.435,2.47526,0,0,0,0,0
3.359,129.005,1.89935,0,0,0,0,0
3.36,128.571,1.45763,0,0,0,0,0
3.361,128.173,1.06779,0,0,0,0,0
3.362,127.885,0.759923,0,0,0,0,0
3.363,127.692,0.612236,0,0,0,0,0
3.364,127.547,0.534057,0,0,0,0,0
3.365,127.414,0.43554,0,0,0,0,0
3.366,127.279,0.284344,0,0,0,0,0
3.367,127.246,0.380611,0,0,0,0,0
3.368,127.832,1.18038,0,0,0,0,0
3.369,128.307,1.11123,0,0,0,0,0
3.37,128.658,1.12319,0,0,0,0,0
3.371,128.92,1.59335,0,0,0,0,0
3.372,129.132,2.24582,0,0,0,0,0
3.373,129.376,2.64907,0,0,0,0,0
3.374,129.577,3.07119,0,0,0,0,0
3.375,129.881,2.88335,0,0,0,0,0
3.376,130.193,2.51183,0,0,0,0,0
3.377,130.472,2.15486,0,0,0,0,0
3.378,130.738,1.77988,0,0,0,0,0
3.379,130.998,1.38559,0,0,0,0,0
3.38,131.272,0.986271,0,0,0,0,0
3.381,131.54,0.579482,0,0,0,0,0
3.382,131.815,0.177386,0,0,0,0,0
3.383,132.16,-0.134626,0,0,0,0,0
3.384,132.626,-0.174662,0,0,0,0,0
3.385,133.125,-0.193308,0,0,0,0,0
3.386,133.65,-0.233877,0,0,0,0,0
3.387,134.268,-0.302615,0,0,0,0,0
3.388,134.639,-0.483568,0,0,0,0,0
3.389,134.98,-0.655163,0,0,0,0,0
3.39,135.277,-0.819988,0,0,0,0,0
3.391,135.518,-0.982489,0,0,0,0,0
3.392,135.532,-0.912276,0,0,0,0,0
3.393,135.596,-0.718317,0,0,0,0,0
3.394,135.727,-0.729791,0,0,0,0,0
3.395,135.861,-0.708542,0,0,0,0,0
3.396,136.026,-0.659191,0,0,0,0,0
3.397,136.239,-0.604408,0,0,0,0,0
3.398,136.499,-0.564981,0,0,0,0,0
3.399,136.884,-0.969712,0,0,0,0,0
3.4,137.193,-1.44079,0,0,0,0,0
3.401,137.415,-1.96985,0,0,0,0,0
3.402,137.642,-2.35426,0,0,0,0,0
3.403,137.783,-2.66903,0,0,0,0,0
3.404,137.903,-2.94874,0,0,0,0,0
3.405,138.024,-3.22865,0,0,0,0,0
3.406,138.13,-3.52242,0,0,0,0,0
3.407,138.279,-3.89879,0,0,0,0,0
3.408,138.826,-3.87417,0,0,0,0,0
3.409,139.112,-3.78235,0,0,0,0,0
3.41,139.386,-3.91883,0,0,0,0,0
3.411,139.466,-3.90005,0,0,0,0,0
3.412,139.576,-3.81223,0,0,0,0,0
3.413,140.05,-3.70804,0,0,0,0,0
3.414,140.713,-3.50409,0,0,0,0,0
3.415,141.499,-3.21208,0,0,0,0,0
3.416,142.273,-2.90052,0,0,0,0,0
3.417,143.086,-2.58707,0,0,0,0,0
3.418,143.799,-2.3543,0,0,0,0,0
3.419,144.551,-2.13606,0,0,0,0,0
3.42,145.257,-1.93018,0,0,0,0,0
3.421,145.601,-1.41512,0,0,0,0,0
3.422,145.792,-0.945486,0,0,0,0,0
3.423,145.806,-0.489656,0,0,0,0,0
3.424,145.704,-0.0689301,0,0,0,0,0
3.425,145.553,0.337043,0,0,0,0,0
3.426,145.373,0.750262,0,0,0,0,0
3.427,145.183,1.16682,0,0,0,0,0
3.428,144.997,1.58136,0,0,0,0,0
3.429,144.833,1.99,0,0,0,0,0
3.43,144.687,2.38848,0,0,0,0,0
3.431,144.57,2.77432,0,0,0,0,0
3.432,144.683,3.16359,0,0,0,0,0
3.433,145.018,3.54576,0,0,0,0,0
3.434,145.401,3.83481,0,0,0,0,0
3.435,145.82,4.07819,0,0,0,0,0
3.436,146.074,4.3278,0,0,0,0,0
3.437,146.328,4.13551,0,0,0,0,0
3.438,146.422,3.74896,0,0,0,0,0
3.439,146.483,3.41911,0,0,0,0,0
3.44,146.51,3.17587,0,0,0,0,0
3.441,146.503,2.98896,0,0,0,0,0
3.442,146.454,2.84698,0,0,0,0,0
3.443,146.559,2.67095,0,0,0,0,0
3.444,146.803,2.43028,0,0,0,0,0
3.445,147.176,2.26513,0,0,0,0,0
3.446,147.678,2.16401,0,0,0,0,0
3.447,148.231,2.04663,0,0,0,0,0
3.448,148.751,1.9352,0,0,0,0,0
3.449,149.298,1.89402,0,0,0,0,0
3.45,149.446,2.03905,0,0,0,0,0
3.451,149.82,2.29523,0,0,0,0,0
3.452,150.195,2.58404,0,0,0,0,0
3.453,150.522,2.79941,0,0,0,0,0
3.454,150.889,2.93376,0,0,0,0,0
3.455,151.344,2.99882,0,0,0,0,0
3.456,151.951,2.83701,0,0,0,0,0
3.457,152.352,2.58358,0,0,0,0,0
3.458,152.77,2.38063,0,0,0,0,0
3.459,153.063,2.11868,0,0,0,0,0
3.46,153.418,1.91584,0,0,0,0,0
3.461,153.29,1.5809,0,0,0,0,0
3.462,153.172,1.17836,0,0,0,0,0
3.463,153.041,0.923078,0,0,0,0,0
3.464,152.876,0.696035,0,0,0,0,0
3.465,152.702,0.477419,0,0,0,0,0
3.466,152.527,0.256932,0,0,0,0,0
3.467,152.36,0.026796,0,0,0,0,0
3.468,152.207,-0.219087,0,0,0,0,0
3.469,152.071,-0.485886,0,0,0,0,0
3.47,151.95,-0.777857,0,0,0,0,0
3.471,151.846,-1.09904,0,0,0,0,0
3.472,151.759,-1.45288,0,0,0,0,0
3.473,151.895,-1.88578,0,0,0,0,0
3.474,152.212,-2.29304,0,0,0,0,0
3.475,152.718,-2.679,0,0,0,0,0
3.476,153.442,-2.56053,0,0,0,0,0
3.477,154.072,-2.50124,0,0,0,0,0
3.478,154.68,-2.41711,0,0,0,0,0
3.479,155.286,-2.31477,0,0,0,0,0
3.48,155.897,-2.19628,0,0,0,0,0
3.481,156.515,-2.06607,0,0,0,0,0
3.482,157.137,-1.92757,0,0,0,0,0
3.483,157.791,-1.80879,0,0,0,0,0
3.484,158.464,-1.70758,0,0,0,0,0
3.485,159.151,-1.61223,0,0,0,0,0
3.486,159.847,-1.51411,0,0,0,0,0
3.487,160.549,-1.40548,0,0,0,0,0
3.488,161.252,-1.28106,0,0,0,0,0
3.489,161.949,-1.13921,0,0,0,0,0
3.49,162.638,-0.981279,0,0,0,0,0
3.491,163.318,-0.808822,0,0,0,0,0
3.492,163.986,-0.622477,0,0,0,0,0
3.493,164.266,-0.668458,0,0,0,0,0
3.494,164.773,-0.880224,0,0,0,0,0
3.495,165.3,-0.996507,0,0,0,0,0
3.496,165.86,-1.03553,0,0,0,0,0
3.497,166.416,-1.02,0,0,0,0,0
3.498,166.937,-0.970219,0,0,0,0,0
3.499,167.393,-0.909665,0,0,0,0,0
3.5,167.754,-0.863233,0,0,0,0,0
3.501,167.989,-0.856072,0,0,0,0,0
3.502,168.062,-0.91295,0,0,0,0,0
3.503,168.099,-0.905169,0,0,0,0,0
3.504,168.2,-0.765191,0,0,0,0,0
3.505,168.391,-0.514888,0,0,0,0,0
3.506,168.75,-0.122737,0,0,0,0,0
3.507,168.71,0.428286,0,0,0,0,0
3.508,168.619,0.890605,0,0,0,0,0
3.509,168.453,1.33031,0,0,0,0,0
3.51,168.387,1.76948,0,0,0,0,0
3.511,168.698,2.16886,0,0,0,0,0
3.512,168.905,2.61927,0,0,0,0,0
3.513,169.12,2.97204,0,0,0,0,0
3.514,169.299,3.28194,0,0,0,0,0
3.515,169.427,3.60191,0,0,0,0,0
3.516,169.278,4.01759,0,0,0,0,0
3.517,169.046,4.37205,0,0,0,0,0
3.518,169.163,4.74518,0,0,0,0,0
3.519,169.382,4.74589,0,0,0,0,0
3.52,169.628,4.73243,0,0,0,0,0
3.521,169.669,4.16986,0,0,0,0,0
3.522,169.655,3.74142,0,0,0,0,0
3.523,169.686,3.33529,0,0,0,0,0
3.524,169.797,2.95838,0,0,0,0,0
3.525,169.973,2.60306,0,0,0,0,0
3.526,170.375,2.25156,0,0,0,0,0
3.527,170.812,1.73139,0,0,0,0,0
3.528,171.162,1.28977,0,0,0,0,0
3.529,171.437,0.887045,0,0,0,0,0
3.53,171.701,0.502191,0,0,0,0,0
3.531,171.936,0.145601,0,0,0,0,0
3.532,172.137,-0.168497,0,0,0,0,0
3.533,172.301,-0.404878,0,0,0,0,0
3.534,172.443,-0.600081,0,0,0,0,0
3.535,172.686,-0.78453,0,0,0,0,0
3.536,173.062,-1.06119,0,0,0,0,0
3.537,173.488,-1.29813,0,0,0,0,0
3.538,173.978,-1.57828,0,0,0,0,0
3.539,174.189,-1.77336,0,0,0,0,0
3.54,174.261,-2.13516,0,0,0,0,0
3.541,174.303,-2.40397,0,0,0,0,0
3.542,174.317,-2.55616,0,0,0,0,0
3.543,174.481,-2.59584,0,0,0,0,0
3.544,174.615,-2.35959,0,0,0,0,0
3.545,175.02,-2.31496,0,0,0,0,0
3.546,175.452,-2.18366,0,0,0,0,0
3.547,175.963,-2.02365,0,0,0,0,0
3.548,176.539,-1.8538,0,0,0,0,0
3.549,177.156,-1.6943,0,0,0,0,0
3.55,177.786,-1.56373,0,0,0,0,0
3.551,178.399,-1.47878,0,0,0,0,0
3.552,178.959,-1.45553,0,0,0,0,0
3.553,179.371,-1.43825,0,0,0,0,0
3.554,179.657,-1.39091,0,0,0,0,0
3.555,179.959,-1.45182,0,0,0,0,0
3.556,180.221,-1.53708,0,0,0,0,0
3.557,180.448,-1.64074,0,0,0,0,0
3.558,180.735,-1.07904,0,0,0,0,0
3.559,180.701,-0.332256,0,0,0,0,0
3.56,180.632,0.177643,0,0,0,0,0
3.561,180.512,0.585237,0,0,0,0,0
3.562,180.374,0.922731,0,0,0,0,0
3.563,180.249,1.23663,0,0,0,0,0
3.564,180.115,1.50828,0,0,0,0,0
3.565,179.969,1.77603,0,0,0,0,0
3.566,179.822,2.05844,0,0,0,0,0
3.567,179.678,2.3592,0,0,0,0,0
3.568,179.717,2.55885,0,0,0,0,0
3.569,179.613,1.75217,0,0,0,0,0
3.57,179.469,1.15245,0,0,0,0,0
3.571,179.332,0.664684,0,0,0,0,0
3.572,179.169,0.280827,0,0,0,0,0
3.573,179.046,-0.110885,0,0,0,0,0
3.574,178.923,-0.485073,0,0,0,0,0
3.575,178.795,-0.85174,0,0,0,0,0
3.576,178.664,-1.21523,0,0,0,0,0
3.577,178.53,-1.57585,0,0,0,0,0
3.578,178.39,-1.93214,0,0,0,0,0
3.579,177.976,-1.35031,0,0,0,0,0
3.58,177.62,-0.7367,0,0,0,0,0
3.581,177.377,-0.197521,0,0,0,0,0
3.582,177.165,0.266627,0,0,0,0,0
3.583,176.977,0.721828,0,0,0,0,0
3.584,176.787,1.17392,0,0,0,0,0
3.585,176.599,1.61793,0,0,0,0,0
3.586,176.411,2.04951,0,0,0,0,0
3.587,176.225,2.46736,0,0,0,0,0
3.588,176.036,2.86889,0,0,0,0,0
3.589,175.848,3.2551,0,0,0,0,0
3.59,175.66,3.62537,0,0,0,0,0
3.591,175.469,3.97925,0,0,0,0,0
3.592,175.274,4.3163,0,0,0,0,0
3.593,175.132,4.69244,0,0,0,0,0
3.594,174.992,5.06029,0,0,0,0,0
3.595,174.757,4.79774,0,0,0,0,0
3.596,174.391,4.02562,0,0,0,0,0
3.597,174.13,3.4305,0,0,0,0,0
3.598,173.909,2.88736,0,0,0,0,0
3.599,173.693,2.43212,0,0,0,0,0
3.6,173.476,2.04677,0,0,0,0,0
3.601,173.266,1.71507,0,0,0,0,0
3.602,173.079,1.419,0,0,0,0,0
3.603,172.937,1.12546,0,0,0,0,0
3.604,172.857,0.841525,0,0,0,0,0
3.605,172.822,0.557906,0,0,0,0,0
3.606,172.817,0.270739,0,0,0,0,0
3.607,172.829,-0.0209209,0,0,0,0,0
3.608,172.843,-0.314892,0,0,0,0,0
3.609,172.863,-0.619009,0,0,0,0,0
3.61,173.124,-1.00389,0,0,0,0,0
3.611,173.53,-1.55853,0,0,0,0,0
3.612,173.887,-1.94188,0,0,0,0,0
3.613,174.144,-2.07688,0,0,0,0,0
3.614,174.306,-2.08537,0,0,0,0,0
3.615,174.306,-1.98957,0,0,0,0,0
3.616,174.65,-2.09658,0,0,0,0,0
3.617,173.896,-2.39897,0,0,0,0,0
3.618,173.378,-1.59224,0,0,0,0,0
3.619,172.986,-1.00906,0,0,0,0,0
3.62,172.659,-0.583521,0,0,0,0,0
3.621,172.398,-0.21054,0,0,0,0,0
3.622,172.238,0.0995126,0,0,0,0,0
3.623,172.301,0.396768,0,0,0,0,0
3.624,172.425,0.634869,0,0,0,0,0
3.625,172.583,0.860028,0,0,0,0,0
3.626,173.166,0.678087,0,0,0,0,0
3.627,173.968,0.851893,0,0,0,0,0
3.628,174.755,0.78412,0,0,0,0,0
3.629,175.459,0.763546,0,0,0,0,0
3.63,176.138,0.802867,0,0,0,0,0
3.631,176.812,0.882758,0,0,0,0,0
3.632,177.442,1.03779,0,0,0,0,0
3.633,177.764,0.702499,0,0,0,0,0
3.634,178.365,0.778371,0,0,0,0,0
3.635,178.945,0.932336,0,0,0,0,0
3.636,178.872,1.32114,0,0,0,0,0
3.637,179.14,1.95276,0,0,0,0,0
3.638,178.781,2.24816,0,0,0,0,0
3.639,178.505,2.79297,0,0,0,0,0
3.64,178.252,3.25247,0,0,0,0,0
3.641,178.06,3.66875,0,0,0,0,0
3.642,177.948,4.04513,0,0,0,0,0
3.643,177.893,4.3902,0,0,0,0,0
3.644,177.844,4.69197,0,0,0,0,0
3.645,177.793,5.00052,0,0,0,0,0
3.646,177.582,4.78966,0,0,0,0,0
3.647,177.195,3.98429,0,0,0,0,0
3.648,176.848,3.40958,0,0,0,0,0
3.649,176.536,3.02389,0,0,0,0,0
3.65,176.275,2.75147,0,0,0,0,0
3.651,176.644,2.11483,0,0,0,0,0
3.652,176.897,1.57599,0,0,0,0,0
3.653,177.191,1.19907,0,0,0,0,0
3.654,177.469,0.950452,0,0,0,0,0
3.655,177.516,0.575545,0,0,0,0,0
3.656,177.622,0.185412,0,0,0,0,0
3.657,177.741,-0.184588,0,0,0,0,0
3.658,177.855,-0.534218,0,0,0,0,0
3.659,177.932,-0.860724,0,0,0,0,0
3.66,177.957,-1.16538,0,0,0,0,0
3.661,177.893,-0.87907,0,0,0,0,0
3.662,177.711,-0.0348031,0,0,0,0,0
3.663,177.479,0.522571,0,0,0,0,0
3.664,177.167,0.961,0,0,0,0,0
3.665,176.799,1.34055,0,0,0,0,0
3.666,176.432,1.16643,0,0,0,0,0
3.667,176.106,0.726429,0,0,0,0,0
3.668,175.745,0.30012,0,0,0,0,0
3.669,175.378,-0.107385,0,0,0,0,0
3.67,175.036,-0.508931,0,0,0,0,0
3.671,174.723,-0.910007,0,0,0,0,0
3.672,174.463,-1.31924,0,0,0,0,0
3.673,174.214,-1.73561,0,0,0,0,0
3.674,173.992,-2.16945,0,0,0,0,0
3.675,173.783,-2.59631,0,0,0,0,0
3.676,173.585,-3.00702,0,0,0,0,0
3.677,173.397,-3.39852,0,0,0,0,0
3.678,173.216,-3.7706,0,0,0,0,0
3.679,173.046,-4.12686,0,0,0,0,0
3.68,172.876,-4.46469,0,0,0,0,0
3.681,172.701,-4.80587,0,0,0,0,0
3.682,172.84,-4.76294,0,0,0,0,0
3.683,173.099,-4.19075,0,0,0,0,0
3.684,173.298,-3.82226,0,0,0,0,0
3.685,173.484,-3.49873,0,0,0,0,0
3.686,173.653,-3.19375,0,0,0,0,0
3.687,173.821,-2.88862,0,0,0,0,0
3.688,173.977,-2.57653,0,0,0,0,0
3.689,174.12,-2.2544,0,0,0,0,0
3.69,174.252,-1.92122,0,0,0,0,0
3.691,174.397,-1.57665,0,0,0,0,0
3.692,174.547,-1.22318,0,0,0,0,0
3.693,174.659,-0.809167,0,0,0,0,0
3.694,174.776,-0.386473,0,0,0,0,0
3.695,174.917,0.0380509,0,0,0,0,0
3.696,175.098,0.458267,0,0,0,0,0
3.697,175.32,0.868178,0,0,0,0,0
3.698,175.588,1.26462,0,0,0,0,0
3.699,175.898,1.64463,0,0,0,0,0
3.7,176.24,2.0058,0,0,0,0,0
3.701,176.609,2.3468,0,0,0,0,0
3.702,176.993,2.66588,0,0,0,0,0
3.703,177.383,2.94429,0,0,0,0,0
3.704,177.763,3.19929,0,0,0,0,0
3.705,178.133,3.44323,0,0,0,0,0
3.706,178.473,3.68339,0,0,0,0,0
3.707,178.793,3.92828,0,0,0,0,0
3.708,179.08,4.18373,0,0,0,0,0
3.709,179.334,4.45649,0,0,0,0,0
3.71,179.564,4.7527,0,0,0,0,0
3.711,179.765,5.07704,0,0,0,0,0
3.712,179.935,5.43408,0,0,0,0,0
3.713,179.981,5.79155,0,0,0,0,0
3.714,179.945,6.17761,0,0,0,0,0
3.715,179.85,6.58831,0,0,0,0,0
3.716,179.709,7.0192,0,0,0,0,0
3.717,179.531,7.46343,0,0,0,0,0
3.718,179.309,7.83766,0,0,0,0,0
3.719,179.338,7.85003,0,0,0,0,0
3.72,179.16,7.65153,0,0,0,0,0
3.721,178.979,7.3674,0,0,0,0,0
3.722,178.802,7.03735,0,0,0,0,0
3.723,178.634,7.00334,0,0,0,0,0
3.724,178.471,7.29117,0,0,0,0,0
3.725,178.516,7.93872,0,0,0,0,0
3.726,178.464,8.52533,0,0,0,0,0
3.727,178.438,9.11361,0,0,0,0,0
3.728,178.379,9.65756,0,0,0,0,0
3.729,178.287,10.1568,0,0,0,0,0
3.73,178.162,10.6137,0,0,0,0,0
3.731,178.001,11.0275,0,0,0,0,0
3.732,177.807,11.3983,0,0,0,0,0
3.733,177.61,11.7587,0,0,0,0,0
3.734,177.197,11.1568,0,0,0,0,0
3.735,177.007,10.3412,0,0,0,0,0
3.736,176.777,9.71038,0,0,0,0,0
3.737,176.532,9.11845,0,0,0,0,0
3.738,176.252,8.57049,0,0,0,0,0
3.739,175.954,8.06003,0,0,0,0,0
3.74,175.618,7.62505,0,0,0,0,0
3.741,175.329,7.27103,0,0,0,0,0
3.742,175.028,7.02317,0,0,0,0,0
3.743,174.766,6.90132,0,0,0,0,0
3.744,174.571,6.85136,0,0,0,0,0
3.745,174.428,6.78957,0,0,0,0,0
3.746,174.328,6.68319,0,0,0,0,0
3.747,174.26,6.52486,0,0,0,0,0
3.748,174.213,6.31569,0,0,0,0,0
3.749,174.175,6.05735,0,0,0,0,0
3.75,174.132,5.75456,0,0,0,0,0
3.751,174.072,5.40814,0,0,0,0,0
3.752,173.993,5.01419,0,0,0,0,0
3.753,173.902,4.55911,0,0,0,0,0
3.754,173.724,4.10442,0,0,0,0,0
3.755,173.469,3.67172,0,0,0,0,0
3.756,173.172,3.25817,0,0,0,0,0
3.757,172.844,2.8663,0,0,0,0,0
3.758,172.503,2.49346,0,0,0,0,0
3.759,172.16,2.14099,0,0,0,0,0
3.76,171.814,1.81694,0,0,0,0,0
3.761,171.483,1.52104,0,0,0,0,0
3.762,171.184,1.24787,0,0,0,0,0
3.763,170.806,1.12456,0,0,0,0,0
3.764,170.865,0.880154,0,0,0,0,0
3.765,171.129,0.609318,0,0,0,0,0
3.766,171.503,0.329201,0,0,0,0,0
3.767,171.979,0.0251794,0,0,0,0,0
3.768,172.567,-0.39545,0,0,0,0,0
3.769,173.173,-0.831385,0,0,0,0,0
3.77,173.732,-1.22559,0,0,0,0,0
3.771,174.255,-1.59105,0,0,0,0,0
3.772,174.749,-1.92819,0,0,0,0,0
3.773,175.204,-2.26578,0,0,0,0,0
3.774,175.632,-2.61034,0,0,0,0,0
3.775,176.036,-2.95988,0,0,0,0,0
3.776,176.411,-3.31797,0,0,0,0,0
3.777,176.777,-3.67508,0,0,0,0,0
3.778,177.13,-4.03285,0,0,0,0,0
3.779,177.145,-4.4992,0,0,0,0,0
3.78,177.025,-4.94106,0,0,0,0,0
3.781,176.839,-5.35188,0,0,0,0,0
3.782,176.651,-5.73881,0,0,0,0,0
3.783,176.431,-6.0654,0,0,0,0,0
3.784,176.189,-6.34513,0,0,0,0,0
3.785,176.102,-6.66661,0,0,0,0,0
3.786,176.285,-6.59078,0,0,0,0,0
3.787,176.47,-6.51682,0,0,0,0,0
3.788,176.697,-6.40587,0,0,0,0,0
3.789,176.959,-6.28979,0,0,0,0,0
3.79,177.253,-6.17895,0,0,0,0,0
3.791,177.575,-6.07781,0,0,0,0,0
3.792,177.887,-5.94427,0,0,0,0,0
3.793,178.096,-5.43965,0,0,0,0,0
3.794,178.188,-4.98694,0,0,0,0,0
3.795,178.188,-4.55872,0,0,0,0,0
3.796,178.166,-4.20755,0,0,0,0,0
3.797,178.138,-3.8971,0,0,0,0,0
3.798,178.1,-3.61745,0,0,0,0,0
3.799,178.056,-3.35271,0,0,0,0,0
3.8,177.999,-3.09276,0,0,0,0,0
3.801,177.923,-2.82946,0,0,0,0,0
3.802,177.819,-2.5562,0,0,0,0,0
3.803,177.566,-2.3316,0,0,0,0,0
3.804,177.25,-2.10575,0,0,0,0,0
3.805,176.908,-1.85757,0,0,0,0,0
3.806,176.552,-1.58361,0,0,0,0,0
3.807,176.201,-1.28341,0,0,0,0,0
3.808,175.865,-0.958875,0,0,0,0,0
3.809,175.54,-0.618288,0,0,0,0,0
3.81,175.252,-0.258541,0,0,0,0,0
3.811,175.008,0.117439,0,0,0,0,0
3.812,174.818,0.506923,0,0,0,0,0
3.813,174.675,0.912337,0,0,0,0,0
3.814,174.528,1.27933,0,0,0,0,0
3.815,174.375,1.61571,0,0,0,0,0
3.816,174.216,1.92786,0,0,0,0,0
3.817,174.066,2.22662,0,0,0,0,0
3.818,173.903,2.50952,0,0,0,0,0
3.819,173.742,2.78726,0,0,0,0,0
3.82,173.564,3.05756,0,0,0,0,0
3.821,173.382,3.33056,0,0,0,0,0
3.822,173.18,3.60502,0,0,0,0,0
3.823,172.99,3.91648,0,0,0,0,0
3.824,172.804,4.26771,0,0,0,0,0
3.825,172.613,4.64127,0,0,0,0,0
3.826,172.43,5.03403,0,0,0,0,0
3.827,172.239,5.43496,0,0,0,0,0
3.828,172.055,5.84521,0,0,0,0,0
3.829,171.862,6.25357,0,0,0,0,0
3.83,171.675,6.66157,0,0,0,0,0
3.831,171.493,7.06417,0,0,0,0,0
3.832,171.315,7.45687,0,0,0,0,0
3.833,171.158,7.88292,0,0,0,0,0
3.834,170.976,8.28638,0,0,0,0,0
3.835,170.771,8.67272,0,0,0,0,0
3.836,170.559,9.04985,0,0,0,0,0
3.837,170.347,9.42126,0,0,0,0,0
3.838,170.131,9.78568,0,0,0,0,0
3.839,169.912,10.147,0,0,0,0,0
3.84,169.794,9.28797,0,0,0,0,0
3.841,169.633,8.57528,0,0,0,0,0
3.842,169.387,8.03275,0,0,0,0,0
3.843,169.169,7.67338,0,0,0,0,0
3.844,168.97,7.46194,0,0,0,0,0
3.845,168.79,7.29456,0,0,0,0,0
