"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
1.561,78.8361,-0.623793,0,0,0,0,0
1.562,79.0007,-0.432966,0,0,0,0,0
1.563,79.2986,-0.120139,0,0,0,0,0
1.564,79.685,0.299852,0,0,0,0,0
1.565,80.0787,0.69806,0,0,0,0,0
1.566,80.4749,1.07983,0,0,0,0,0
1.567,80.8825,1.45334,0,0,0,0,0
1.568,81.3022,1.82296,0,0,0,0,0
1.569,81.7339,2.1911,0,0,0,0,0
1.57,82.1718,2.56707,0,0,0,0,0
1.571,82.61,2.96705,0,0,0,0,0
1.572,82.9922,3.16292,0,0,0,0,0
1.573,83.4185,3.63224,0,0,0,0,0
1.574,83.8654,4.15401,0,0,0,0,0
1.575,84.3915,4.69635,0,0,0,0,0
1.576,84.95,5.25869,0,0,0,0,0
1.577,85.4828,5.79395,0,0,0,0,0
1.578,86.1341,6.13262,0,0,0,0,0
1.579,86.7032,6.27325,0,0,0,0,0
1.58,87.2033,6.04259,0,0,0,0,0
1.581,86.8818,5.48293,0,0,0,0,0
1.582,86.5387,5.02099,0,0,0,0,0
1.583,86.1394,4.5496,0,0,0,0,0
1.584,85.8802,4.1449,0,0,0,0,0
1.585,85.76,3.77348,0,0,0,0,0
1.586,85.7288,3.42246,0,0,0,0,0
1.587,85.8295,2.94496,0,0,0,0,0
1.588,85.9291,2.45532,0,0,0,0,0
1.589,86.0217,2.00807,0,0,0,0,0
1.59,86.1252,1.58415,0,0,0,0,0
1.591,86.388,1.56038,0,0,0,0,0
1.592,86.5792,1.85829,0,0,0,0,0
1.593,86.6075,1.89679,0,0,0,0,0
1.594,86.7319,1.46893,0,0,0,0,0
1.595,86.8222,1.05655,0,0,0,0,0
1.596,86.214,0.401377,0,0,0,0,0
1.597,85.6843,-0.257343,0,0,0,0,0
1.598,85.1175,-0.764531,0,0,0,0,0
1.599,84.619,-1.18308,0,0,0,0,0
1.6,84.1822,-1.50978,0,0,0,0,0
1.601,83.7924,-1.76155,0,0,0,0,0
1.602,83.4266,-1.94908,0,0,0,0,0
1.603,83.0965,-2.08567,0,0,0,0,0
1.604,82.7457,-2.2279,0,0,0,0,0
1.605,82.3751,-2.4192,0,0,0,0,0
1.606,81.9933,-2.663,0,0,0,0,0
1.607,81.5928,-2.94916,0,0,0,0,0
1.608,81.1863,-3.29691,0,0,0,0,0
1.609,81.1601,-3.55828,0,0,0,0,0
1.61,81.4315,-4.06066,0,0,0,0,0
1.611,81.8507,-3.41046,0,0,0,0,0
1.612,82.0709,-2.87986,0,0,0,0,0
1.613,82.2133,-2.54582,0,0,0,0,0
1.614,82.3609,-2.32799,0,0,0,0,0
1.615,82.6605,-2.28617,0,0,0,0,0
1.616,83.0646,-2.27351,0,0,0,0,0
1.617,82.8607,-2.71211,0,0,0,0,0
1.618,82.6056,-3.16359,0,0,0,0,0
1.619,82.258,-3.60914,0,0,0,0,0
1.62,81.9094,-3.98482,0,0,0,0,0
1.621,81.5386,-4.29773,0,0,0,0,0
1.622,81.1947,-4.54274,0,0,0,0,0
1.623,81.0984,-4.32835,0,0,0,0,0
1.624,81.3537,-3.82718,0,0,0,0,0
1.625,81.7299,-3.30116,0,0,0,0,0
1.626,82.1505,-2.77558,0,0,0,0,0
1.627,82.5864,-2.27662,0,0,0,0,0
1.628,83.0878,-1.78746,0,0,0,0,0
1.629,83.3472,-1.20809,0,0,0,0,0
1.63,83.4119,-0.744989,0,0,0,0,0
1.631,83.4287,-0.37304,0,0,0,0,0
1.632,83.3976,-0.100226,0,0,0,0,0
1.633,83.3654,0.0698389,0,0,0,0,0
1.634,83.4761,0.178784,0,0,0,0,0
1.635,83.7499,0.354812,0,0,0,0,0
1.636,84.0217,0.534549,0,0,0,0,0
1.637,84.3095,0.684381,0,0,0,0,0
1.638,84.6172,0.838059,0,0,0,0,0
1.639,84.9359,1.01918,0,0,0,0,0
1.64,85.2685,1.24472,0,0,0,0,0
1.641,85.6093,1.51152,0,0,0,0,0
1.642,85.9554,1.8275,0,0,0,0,0
1.643,86.3048,2.20063,0,0,0,0,0
1.644,86.6943,2.58844,0,0,0,0,0
1.645,87.1842,2.95075,0,0,0,0,0
1.646,87.5813,3.08021,0,0,0,0,0
1.647,87.9,3.20085,0,0,0,0,0
1.648,88.1819,3.29663,0,0,0,0,0
1.649,88.4223,3.34855,0,0,0,0,0
1.65,88.62,3.34359,0,0,0,0,0
1.651,88.7725,3.27156,0,0,0,0,0
1.652,88.8769,3.13028,0,0,0,0,0
1.653,88.9303,2.90351,0,0,0,0,0
1.654,88.5684,2.62166,0,0,0,0,0
1.655,88.1315,2.20481,0,0,0,0,0
1.656,87.6938,1.84805,0,0,0,0,0
1.657,87.2279,2.38507,0,0,0,0,0
1.658,86.7416,3.06379,0,0,0,0,0
1.659,86.2956,3.61417,0,0,0,0,0
1.66,85.8768,4.05779,0,0,0,0,0
1.661,85.4685,4.41449,0,0,0,0,0
1.662,85.065,4.70511,0,0,0,0,0
1.663,84.6706,4.9416,0,0,0,0,0
1.664,84.2619,4.70863,0,0,0,0,0
1.665,83.773,4.17665,0,0,0,0,0
1.666,83.3303,3.68459,0,0,0,0,0
1.667,82.8983,3.2396,0,0,0,0,0
1.668,82.4798,2.8098,0,0,0,0,0
1.669,82.0607,2.38379,0,0,0,0,0
1.67,81.7996,1.95381,0,0,0,0,0
1.671,81.863,1.30587,0,0,0,0,0
1.672,81.8788,0.835457,0,0,0,0,0
1.673,81.8262,0.488989,0,0,0,0,0
1.674,81.6971,0.27333,0,0,0,0,0
1.675,81.5376,0.332573,0,0,0,0,0
1.676,81.6284,0.618908,0,0,0,0,0
1.677,81.1429,1.26541,0,0,0,0,0
1.678,80.6261,2.02466,0,0,0,0,0
1.679,80.1526,2.58307,0,0,0,0,0
1.68,79.6651,3.02896,0,0,0,0,0
1.681,79.1958,3.36822,0,0,0,0,0
1.682,78.8262,3.62461,0,0,0,0,0
1.683,78.5222,3.78484,0,0,0,0,0
1.684,78.2684,3.9308,0,0,0,0,0
1.685,78.6797,3.69857,0,0,0,0,0
1.686,79.1771,3.72665,0,0,0,0,0
1.687,79.5251,3.67406,0,0,0,0,0
1.688,79.9002,3.60621,0,0,0,0,0
1.689,80.2756,3.5497,0,0,0,0,0
1.69,80.4893,2.80765,0,0,0,0,0
1.691,80.6435,2.21659,0,0,0,0,0
1.692,80.7004,1.783,0,0,0,0,0
1.693,80.6989,1.54398,0,0,0,0,0
1.694,80.8595,1.35641,0,0,0,0,0
1.695,81.1058,1.06387,0,0,0,0,0
1.696,81.4162,0.737095,0,0,0,0,0
1.697,81.7668,0.456764,0,0,0,0,0
1.698,82.2073,0.395368,0,0,0,0,0
1.699,82.6181,0.301381,0,0,0,0,0
1.7,83.0358,0.238941,0,0,0,0,0
1.701,83.4604,0.213393,0,0,0,0,0
1.702,83.8924,0.225808,0,0,0,0,0
1.703,84.3339,0.274998,0,0,0,0,0
1.704,84.7658,0.249393,0,0,0,0,0
1.705,85.1956,0.183524,0,0,0,0,0
1.706,85.6277,0.0911611,0,0,0,0,0
1.707,86.0641,-0.0148572,0,0,0,0,0
1.708,86.5049,-0.121147,0,0,0,0,0
1.709,86.9498,-0.214537,0,0,0,0,0
1.71,87.3985,-0.283198,0,0,0,0,0
1.711,87.8243,-0.32209,0,0,0,0,0
1.712,87.9868,-0.618654,0,0,0,0,0
1.713,88.0228,-0.862846,0,0,0,0,0
1.714,87.9211,-1.18172,0,0,0,0,0
1.715,87.6134,-1.62414,0,0,0,0,0
1.716,87.2645,-1.999,0,0,0,0,0
1.717,86.8337,-2.50306,0,0,0,0,0
1.718,86.4374,-2.95109,0,0,0,0,0
1.719,86.0146,-3.35508,0,0,0,0,0
1.72,85.6084,-3.71638,0,0,0,0,0
1.721,85.2215,-4.04101,0,0,0,0,0
1.722,84.8548,-4.33184,0,0,0,0,0
1.723,84.5093,-4.58955,0,0,0,0,0
1.724,84.1529,-4.76556,0,0,0,0,0
1.725,83.7924,-4.95355,0,0,0,0,0
1.726,83.8099,-4.72065,0,0,0,0,0
1.727,83.9931,-4.32818,0,0,0,0,0
1.728,84.2922,-3.90825,0,0,0,0,0
1.729,84.3423,-3.18605,0,0,0,0,0
1.73,84.4449,-2.71443,0,0,0,0,0
1.731,84.545,-2.31251,0,0,0,0,0
1.732,84.6006,-2.02589,0,0,0,0,0
1.733,84.6324,-1.83215,0,0,0,0,0
1.734,84.6176,-1.62047,0,0,0,0,0
1.735,84.6011,-1.38698,0,0,0,0,0
1.736,84.6484,-1.29414,0,0,0,0,0
1.737,84.7204,-1.05479,0,0,0,0,0
1.738,84.7976,-0.839079,0,0,0,0,0
1.739,84.9072,-0.610386,0,0,0,0,0
1.74,85.0485,-0.355765,0,0,0,0,0
1.741,85.212,-0.065311,0,0,0,0,0
1.742,85.3808,0.267552,0,0,0,0,0
1.743,85.5464,0.63707,0,0,0,0,0
1.744,85.886,0.859779,0,0,0,0,0
1.745,86.3758,0.967988,0,0,0,0,0
1.746,86.5197,0.763874,0,0,0,0,0
1.747,86.2806,0.388894,0,0,0,0,0
1.748,85.994,-0.119211,0,0,0,0,0
1.749,85.6984,-0.518868,0,0,0,0,0
1.75,85.3522,-0.839015,0,0,0,0,0
1.751,84.9532,-1.0938,0,0,0,0,0
1.752,84.4929,-1.29915,0,0,0,0,0
1.753,83.9575,-1.46566,0,0,0,0,0
1.754,83.4587,-1.65114,0,0,0,0,0
1.755,82.9622,-1.83971,0,0,0,0,0
1.756,82.6585,-1.95786,0,0,0,0,0
1.757,83.1138,-1.24707,0,0,0,0,0
1.758,83.1111,-0.79973,0,0,0,0,0
1.759,83.1937,-0.711656,0,0,0,0,0
1.76,83.3486,-0.291263,0,0,0,0,0
1.761,83.455,0.0517198,0,0,0,0,0
1.762,83.5178,0.386125,0,0,0,0,0
1.763,83.5405,0.723748,0,0,0,0,0
1.764,83.6792,0.988466,0,0,0,0,0
1.765,83.9808,1.13206,0,0,0,0,0
1.766,84.146,1.20422,0,0,0,0,0
1.767,84.5972,1.07436,0,0,0,0,0
1.768,84.3911,0.383243,0,0,0,0,0
1.769,84.0049,-0.145767,0,0,0,0,0
1.77,83.6539,-0.47756,0,0,0,0,0
1.771,83.3063,-0.752028,0,0,0,0,0
1.772,82.9519,-0.942068,0,0,0,0,0
1.773,82.6045,-1.07044,0,0,0,0,0
1.774,82.2425,-0.897022,0,0,0,0,0
1.775,82.3325,-0.406262,0,0,0,0,0
1.776,82.6064,-0.0421229,0,0,0,0,0
1.777,82.9022,0.302625,0,0,0,0,0
1.778,83.2234,0.639457,0,0,0,0,0
1.779,83.5717,0.990041,0,0,0,0,0
1.78,83.9434,1.36238,0,0,0,0,0
1.781,84.3216,1.75075,0,0,0,0,0
1.782,84.9829,2.26407,0,0,0,0,0
1.783,85.2968,2.76189,0,0,0,0,0
1.784,85.6124,3.1779,0,0,0,0,0
1.785,86.3777,3.40303,0,0,0,0,0
1.786,86.4327,2.7416,0,0,0,0,0
1.787,86.0536,2.01558,0,0,0,0,0
1.788,85.6997,1.48161,0,0,0,0,0
1.789,85.3548,1.04141,0,0,0,0,0
1.79,85.0124,0.709672,0,0,0,0,0
1.791,84.672,0.464718,0,0,0,0,0
1.792,84.3069,0.290407,0,0,0,0,0
1.793,83.9258,0.168347,0,0,0,0,0
1.794,83.5452,0.0358467,0,0,0,0,0
1.795,83.1487,-0.126673,0,0,0,0,0
1.796,82.7361,-0.326061,0,0,0,0,0
1.797,82.3175,-0.568117,0,0,0,0,0
1.798,82.1287,-0.598694,0,0,0,0,0
1.799,82.4357,-0.371701,0,0,0,0,0
1.8,82.7543,-0.263092,0,0,0,0,0
1.801,83.0953,-0.168797,0,0,0,0,0
1.802,83.4483,-0.0898212,0,0,0,0,0
1.803,83.8105,-0.0374999,0,0,0,0,0
1.804,84.1856,0.00575455,0,0,0,0,0
1.805,84.5891,0.0496636,0,0,0,0,0
1.806,84.9996,0.0776288,0,0,0,0,0
1.807,85.3992,0.11106,0,0,0,0,0
1.808,86.0318,0.510227,0,0,0,0,0
1.809,86.2796,0.919954,0,0,0,0,0
1.81,86.4495,1.35376,0,0,0,0,0
1.811,86.5235,1.71945,0,0,0,0,0
1.812,86.5625,1.99913,0,0,0,0,0
1.813,86.5858,2.18107,0,0,0,0,0
1.814,86.6306,2.30229,0,0,0,0,0
1.815,86.6892,2.38413,0,0,0,0,0
1.816,86.7651,2.43174,0,0,0,0,0
1.817,86.8661,2.26988,0,0,0,0,0
1.818,86.9887,1.76951,0,0,0,0,0
1.819,87.0295,1.32364,0,0,0,0,0
1.82,87.053,0.909577,0,0,0,0,0
1.821,87.044,0.514769,0,0,0,0,0
1.822,87.0172,0.140185,0,0,0,0,0
1.823,86.9823,-0.216505,0,0,0,0,0
1.824,86.6105,-0.605479,0,0,0,0,0
1.825,86.2592,-1.18981,0,0,0,0,0
1.826,85.8708,-1.75149,0,0,0,0,0
1.827,85.4868,-2.22402,0,0,0,0,0
1.828,85.1021,-2.61881,0,0,0,0,0
1.829,84.7186,-2.95621,0,0,0,0,0
1.83,84.3257,-3.24403,0,0,0,0,0
1.831,83.9031,-3.47588,0,0,0,0,0
1.832,83.4639,-3.65996,0,0,0,0,0
1.833,83.0013,-3.79603,0,0,0,0,0
1.834,82.524,-3.96819,0,0,0,0,0
1.835,82.038,-4.18995,0,0,0,0,0
1.836,81.5496,-4.45002,0,0,0,0,0
1.837,81.0841,-4.76427,0,0,0,0,0
1.838,81.0339,-4.45177,0,0,0,0,0
1.839,81.2959,-4.02464,0,0,0,0,0
1.84,81.783,-3.59546,0,0,0,0,0
1.841,82.1993,-3.26744,0,0,0,0,0
1.842,82.473,-2.91192,0,0,0,0,0
1.843,82.7319,-2.56597,0,0,0,0,0
1.844,82.9943,-2.23739,0,0,0,0,0
1.845,83.3769,-1.92719,0,0,0,0,0
1.846,83.6158,-1.54384,0,0,0,0,0
1.847,83.8737,-1.08432,0,0,0,0,0
1.848,84.1064,-0.692613,0,0,0,0,0
1.849,84.3315,-0.329366,0,0,0,0,0
1.85,84.5208,0.0282775,0,0,0,0,0
1.851,84.6818,0.378071,0,0,0,0,0
1.852,84.8656,0.705527,0,0,0,0,0
1.853,85.0586,1.01689,0,0,0,0,0
1.854,85.3275,1.28823,0,0,0,0,0
1.855,85.6152,1.54862,0,0,0,0,0
1.856,85.9763,1.81415,0,0,0,0,0
1.857,86.3455,2.11664,0,0,0,0,0
1.858,86.7246,2.42252,0,0,0,0,0
1.859,86.8059,2.39173,0,0,0,0,0
1.86,86.4584,1.87156,0,0,0,0,0
1.861,86.0585,1.44123,0,0,0,0,0
1.862,85.6751,1.09994,0,0,0,0,0
1.863,85.3315,0.840126,0,0,0,0,0
1.864,84.9725,0.552429,0,0,0,0,0
1.865,84.5943,0.234547,0,0,0,0,0
1.866,84.2116,-0.0868078,0,0,0,0,0
1.867,83.8302,-0.400879,0,0,0,0,0
1.868,83.451,-0.706345,0,0,0,0,0
1.869,83.0736,-1.00532,0,0,0,0,0
1.87,82.6978,-1.30065,0,0,0,0,0
1.871,82.323,-1.59494,0,0,0,0,0
1.872,81.9492,-1.89036,0,0,0,0,0
1.873,81.5782,-2.20221,0,0,0,0,0
1.874,81.2728,-2.22903,0,0,0,0,0
1.875,81.4323,-1.82217,0,0,0,0,0
1.876,81.5953,-1.43214,0,0,0,0,0
1.877,81.7683,-1.06179,0,0,0,0,0
1.878,81.9839,-0.699599,0,0,0,0,0
1.879,82.1139,-0.291747,0,0,0,0,0
1.88,82.321,0.286608,0,0,0,0,0
1.881,82.5673,0.680464,0,0,0,0,0
1.882,82.8289,0.993041,0,0,0,0,0
1.883,83.1587,1.22875,0,0,0,0,0
1.884,83.4588,1.47999,0,0,0,0,0
1.885,83.7778,1.71966,0,0,0,0,0
1.886,84.0538,2.03671,0,0,0,0,0
1.887,84.2552,2.21157,0,0,0,0,0
1.888,84.3096,2.23401,0,0,0,0,0
1.889,83.9851,1.73926,0,0,0,0,0
1.89,83.6043,1.26104,0,0,0,0,0
1.891,83.2569,0.930691,0,0,0,0,0
1.892,82.9259,0.634727,0,0,0,0,0
1.893,82.6156,0.409417,0,0,0,0,0
1.894,82.2832,0.147159,0,0,0,0,0
1.895,82.1855,0.146504,0,0,0,0,0
1.896,82.1121,0.192933,0,0,0,0,0
1.897,82.0796,0.262054,0,0,0,0,0
1.898,82.0917,0.356708,0,0,0,0,0
1.899,82.1407,0.461394,0,0,0,0,0
1.9,82.218,0.568745,0,0,0,0,0
1.901,82.3159,0.673935,0,0,0,0,0
1.902,82.4269,0.773307,0,0,0,0,0
1.903,82.5457,0.862758,0,0,0,0,0
1.904,82.7781,1.12032,0,0,0,0,0
1.905,83.138,1.4302,0,0,0,0,0
1.906,83.4943,1.74851,0,0,0,0,0
1.907,83.855,2.07281,0,0,0,0,0
1.908,84.2269,2.40556,0,0,0,0,0
1.909,84.5565,2.68887,0,0,0,0,0
1.91,84.9197,2.55687,0,0,0,0,0
1.911,85.1485,2.44077,0,0,0,0,0
1.912,85.3294,2.2627,0,0,0,0,0
1.913,85.564,2.09871,0,0,0,0,0
1.914,85.7819,1.98493,0,0,0,0,0
1.915,86.0045,1.91642,0,0,0,0,0
1.916,86.2289,1.88385,0,0,0,0,0
1.917,86.4488,1.87751,0,0,0,0,0
1.918,86.6673,1.8793,0,0,0,0,0
1.919,86.4582,1.68493,0,0,0,0,0
1.92,85.9838,1.13453,0,0,0,0,0
1.921,85.534,0.738667,0,0,0,0,0
1.922,85.1663,0.455066,0,0,0,0,0
1.923,84.8082,0.214031,0,0,0,0,0
1.924,84.4247,-0.0580115,0,0,0,0,0
1.925,84.0307,-0.372377,0,0,0,0,0
1.926,83.6368,-0.705344,0,0,0,0,0
1.927,83.2374,-1.03931,0,0,0,0,0
1.928,82.8197,-1.36242,0,0,0,0,0
1.929,82.4888,-1.71495,0,0,0,0,0
1.93,82.3097,-1.77374,0,0,0,0,0
1.931,82.1815,-1.80305,0,0,0,0,0
1.932,82.1207,-1.77388,0,0,0,0,0
1.933,82.1235,-1.70315,0,0,0,0,0
1.934,82.1495,-1.62584,0,0,0,0,0
1.935,82.1905,-1.55888,0,0,0,0,0
1.936,82.245,-1.49563,0,0,0,0,0
1.937,82.3126,-1.43131,0,0,0,0,0
1.938,82.3938,-1.36127,0,0,0,0,0
1.939,82.4911,-1.28093,0,0,0,0,0
1.94,82.608,-1.18567,0,0,0,0,0
1.941,82.7491,-1.07052,0,0,0,0,0
1.942,82.92,-0.930305,0,0,0,0,0
1.943,83.1261,-0.759597,0,0,0,0,0
1.944,83.4622,-0.469271,0,0,0,0,0
1.945,83.8342,-0.137264,0,0,0,0,0
1.946,84.1957,0.184451,0,0,0,0,0
1.947,84.5642,0.504021,0,0,0,0,0
1.948,84.9425,0.825447,0,0,0,0,0
1.949,85.3283,1.14386,0,0,0,0,0
1.95,85.5587,1.73999,0,0,0,0,0
1.951,85.7948,2.26536,0,0,0,0,0
1.952,85.9957,2.72236,0,0,0,0,0
1.953,86.1935,2.97923,0,0,0,0,0
1.954,86.4371,3.28368,0,0,0,0,0
1.955,86.7234,3.5702,0,0,0,0,0
1.956,86.905,3.83447,0,0,0,0,0
1.957,87.1638,3.7156,0,0,0,0,0
1.958,87.3402,3.60808,0,0,0,0,0
1.959,86.8856,3.14927,0,0,0,0,0
1.96,86.3941,2.58228,0,0,0,0,0
1.961,85.9506,2.23377,0,0,0,0,0
1.962,85.5833,1.95512,0,0,0,0,0
1.963,85.2482,1.74678,0,0,0,0,0
1.964,85.0175,1.38493,0,0,0,0,0
1.965,84.8102,0.95221,0,0,0,0,0
1.966,84.6139,0.47998,0,0,0,0,0
1.967,84.398,0.00217062,0,0,0,0,0
1.968,84.1574,-0.464621,0,0,0,0,0
1.969,83.8643,-0.869391,0,0,0,0,0
1.97,83.8408,-0.789637,0,0,0,0,0
1.971,83.8014,-0.644343,0,0,0,0,0
1.972,83.7076,-0.344715,0,0,0,0,0
1.973,83.5382,0.10782,0,0,0,0,0
1.974,83.3069,0.313253,0,0,0,0,0
1.975,82.9904,0.302234,0,0,0,0,0
1.976,82.494,0.116034,0,0,0,0,0
1.977,81.9745,-0.0324621,0,0,0,0,0
1.978,81.4989,-0.228307,0,0,0,0,0
1.979,81.0674,-0.424118,0,0,0,0,0
1.98,80.6727,-0.633457,0,0,0,0,0
1.981,80.3083,-0.87316,0,0,0,0,0
1.982,79.9985,-1.16733,0,0,0,0,0
1.983,79.7413,-1.52872,0,0,0,0,0
1.984,79.4239,-1.87698,0,0,0,0,0
1.985,79.3923,-2.2427,0,0,0,0,0
1.986,79.6341,-1.89554,0,0,0,0,0
1.987,79.8163,-1.6718,0,0,0,0,0
1.988,80.0527,-1.44517,0,0,0,0,0
1.989,80.3419,-1.18809,0,0,0,0,0
1.99,80.6748,-0.90527,0,0,0,0,0
1.991,81.0518,-0.558384,0,0,0,0,0
1.992,81.4779,-0.16962,0,0,0,0,0
1.993,81.9533,0.257581,0,0,0,0,0
1.994,82.4384,0.649087,0,0,0,0,0
1.995,82.9257,1.04217,0,0,0,0,0
1.996,83.4156,1.43454,0,0,0,0,0
1.997,83.9057,1.82499,0,0,0,0,0
1.998,84.3962,2.21184,0,0,0,0,0
1.999,84.8879,2.59326,0,0,0,0,0
2,85.3798,2.96839,0,0,0,0,0
2.001,85.8709,3.33664,0,0,0,0,0
2.002,86.3602,3.69759,0,0,0,0,0
2.003,86.8421,4.04831,0,0,0,0,0
2.004,87.2727,4.29741,0,0,0,0,0
2.005,87.3027,4.14781,0,0,0,0,0
2.006,87.2774,3.97414,0,0,0,0,0
2.007,87.1916,3.78535,0,0,0,0,0
2.008,87.0496,3.57166,0,0,0,0,0
2.009,86.8425,3.34044,0,0,0,0,0
2.01,86.5777,3.08724,0,0,0,0,0
2.011,86.2631,2.80837,0,0,0,0,0
2.012,85.9076,2.50566,0,0,0,0,0
2.013,85.489,2.16186,0,0,0,0,0
2.014,85.0222,1.81402,0,0,0,0,0
2.015,84.5195,1.44697,0,0,0,0,0
2.016,84.0581,1.08777,0,0,0,0,0
2.017,83.5852,0.744108,0,0,0,0,0
2.018,83.1251,0.411743,0,0,0,0,0
2.019,82.6702,0.0880883,0,0,0,0,0
2.02,82.2245,-0.230988,0,0,0,0,0
2.021,81.7901,-0.54831,0,0,0,0,0
2.022,81.3678,-0.864861,0,0,0,0,0
2.023,80.9655,-1.17607,0,0,0,0,0
2.024,80.5269,-1.45704,0,0,0,0,0
2.025,80.2885,-1.48271,0,0,0,0,0
2.026,80.2383,-1.35625,0,0,0,0,0
2.027,80.2973,-1.16937,0,0,0,0,0
2.028,80.4548,-0.939839,0,0,0,0,0
2.029,80.688,-0.825895,0,0,0,0,0
2.03,80.9404,-0.989847,0,0,0,0,0
2.031,81.1518,-1.07642,0,0,0,0,0
2.032,81.3839,-1.04878,0,0,0,0,0
2.033,81.6582,-0.894795,0,0,0,0,0
2.034,81.9034,-0.715222,0,0,0,0,0
2.035,82.1472,-0.544211,0,0,0,0,0
2.036,82.396,-0.377007,0,0,0,0,0
2.037,82.6523,-0.213335,0,0,0,0,0
2.038,82.9169,-0.0542036,0,0,0,0,0
2.039,83.1897,0.0991056,0,0,0,0,0
2.04,83.4708,0.244754,0,0,0,0,0
2.041,83.7595,0.381594,0,0,0,0,0
2.042,84.0556,0.508306,0,0,0,0,0
2.043,84.3587,0.623763,0,0,0,0,0
2.044,84.6633,0.737523,0,0,0,0,0
2.045,84.9295,0.8504,0,0,0,0,0
2.046,84.9792,0.860762,0,0,0,0,0
2.047,84.9911,0.803188,0,0,0,0,0
2.048,84.9573,0.733312,0,0,0,0,0
2.049,84.8979,0.650566,0,0,0,0,0
2.05,84.8203,0.560487,0,0,0,0,0
2.051,84.7335,0.469773,0,0,0,0,0
2.052,84.6481,0.385607,0,0,0,0,0
2.053,84.5755,0.315259,0,0,0,0,0
2.054,84.4737,0.213952,0,0,0,0,0
2.055,84.3304,0.0768347,0,0,0,0,0
2.056,84.1579,-0.0809851,0,0,0,0,0
2.057,83.9672,-0.248923,0,0,0,0,0
2.058,83.7632,-0.416844,0,0,0,0,0
2.059,83.5602,-0.575721,0,0,0,0,0
2.06,83.3702,-0.715793,0,0,0,0,0
2.061,83.2053,-0.827169,0,0,0,0,0
2.062,83.0786,-0.900222,0,0,0,0,0
2.063,83.0029,-0.92568,0,0,0,0,0
2.064,83.0629,-0.817667,0,0,0,0,0
2.065,83.3199,-0.547635,0,0,0,0,0
2.066,83.647,-0.247274,0,0,0,0,0
2.067,83.9779,0.0443716,0,0,0,0,0
2.068,84.3186,0.337087,0,0,0,0,0
2.069,84.6808,0.642238,0,0,0,0,0
2.07,85.0646,0.965256,0,0,0,0,0
2.071,85.4685,1.30868,0,0,0,0,0
2.072,85.8905,1.67589,0,0,0,0,0
2.073,86.3307,2.07436,0,0,0,0,0
2.074,86.7333,2.50807,0,0,0,0,0
2.075,87.1221,2.96647,0,0,0,0,0
2.076,87.3879,3.0636,0,0,0,0,0
2.077,87.2236,2.79265,0,0,0,0,0
2.078,86.9371,2.34254,0,0,0,0,0
2.079,86.6021,1.90886,0,0,0,0,0
2.08,86.2339,1.51142,0,0,0,0,0
2.081,85.8656,1.16538,0,0,0,0,0
2.082,85.497,0.859247,0,0,0,0,0
2.083,85.1224,0.582023,0,0,0,0,0
2.084,84.7401,0.294737,0,0,0,0,0
2.085,84.3476,-0.00628171,0,0,0,0,0
2.086,83.9425,-0.301698,0,0,0,0,0
2.087,83.5378,-0.593985,0,0,0,0,0
2.088,83.1329,-0.88427,0,0,0,0,0
2.089,82.7287,-1.17507,0,0,0,0,0
2.09,82.3266,-1.4689,0,0,0,0,0
2.091,81.9275,-1.76769,0,0,0,0,0
2.092,81.5328,-2.07297,0,0,0,0,0
2.093,81.1439,-2.38593,0,0,0,0,0
2.094,80.8359,-2.63926,0,0,0,0,0
2.095,80.8345,-2.51719,0,0,0,0,0
2.096,81.1032,-2.11737,0,0,0,0,0
2.097,81.4286,-1.73203,0,0,0,0,0
2.098,81.8051,-1.34929,0,0,0,0,0
2.099,82.1995,-0.995441,0,0,0,0,0
2.1,82.6013,-0.664458,0,0,0,0,0
2.101,82.9538,-0.362906,0,0,0,0,0
2.102,83.6243,-0.0481645,0,0,0,0,0
2.103,83.9361,0.183752,0,0,0,0,0
2.104,84.1352,0.469927,0,0,0,0,0
2.105,84.3363,0.671823,0,0,0,0,0
2.106,84.6787,0.658734,0,0,0,0,0
2.107,84.6423,0.452748,0,0,0,0,0
2.108,84.5481,0.246662,0,0,0,0,0
2.109,84.4049,0.0498836,0,0,0,0,0
2.11,84.2327,-0.121407,0,0,0,0,0
2.111,84.0399,-0.233226,0,0,0,0,0
2.112,83.8574,-0.26286,0,0,0,0,0
2.113,83.7166,-0.188097,0,0,0,0,0
2.114,83.6937,-0.143395,0,0,0,0,0
2.115,83.687,-0.10272,0,0,0,0,0
2.116,83.6968,-0.0590403,0,0,0,0,0
2.117,83.7214,-0.011816,0,0,0,0,0
2.118,83.7575,0.037278,0,0,0,0,0
2.119,83.8019,0.0859065,0,0,0,0,0
2.12,83.851,0.131563,0,0,0,0,0
2.121,83.9017,0.171735,0,0,0,0,0
2.122,83.951,0.203986,0,0,0,0,0
2.123,83.9959,0.226015,0,0,0,0,0
2.124,84.0279,0.22971,0,0,0,0,0
2.125,84.0389,0.213089,0,0,0,0,0
2.126,84.031,0.182484,0,0,0,0,0
2.127,84.0065,0.142242,0,0,0,0,0
2.128,83.9684,0.0963726,0,0,0,0,0
2.129,83.9226,0.0485843,0,0,0,0,0
2.13,83.8703,0.00414121,0,0,0,0,0
2.131,83.8184,-0.032636,0,0,0,0,0
