"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
0.168,79.0183,16.9768,0,0,0,0,0
0.169,78.8056,17.36,0,0,0,0,0
0.17,78.5826,17.7454,0,0,0,0,0
0.171,78.349,18.1328,0,0,0,0,0
0.172,78.1046,18.5223,0,0,0,0,0
0.173,77.8496,18.914,0,0,0,0,0
0.174,77.584,19.3079,0,0,0,0,0
0.175,77.3079,19.7041,0,0,0,0,0
0.176,77.0216,20.1025,0,0,0,0,0
0.177,76.7255,20.5025,0,0,0,0,0
0.178,76.4228,20.9064,0,0,0,0,0
0.179,76.1111,21.3126,0,0,0,0,0
0.18,75.7913,21.7212,0,0,0,0,0
0.181,75.464,22.1324,0,0,0,0,0
0.182,75.1297,22.5464,0,0,0,0,0
0.183,74.7889,22.9634,0,0,0,0,0
0.184,74.4423,23.3834,0,0,0,0,0
0.185,74.0903,23.8066,0,0,0,0,0
0.186,73.7333,24.2333,0,0,0,0,0
0.187,73.3718,24.6635,0,0,0,0,0
0.188,73.0061,25.0973,0,0,0,0,0
0.189,72.6367,25.5348,0,0,0,0,0
0.19,72.264,25.9762,0,0,0,0,0
0.191,71.8883,26.4214,0,0,0,0,0
0.192,71.5101,26.8706,0,0,0,0,0
0.193,71.1297,27.3238,0,0,0,0,0
0.194,70.7475,27.7811,0,0,0,0,0
0.195,70.3638,28.2424,0,0,0,0,0
0.196,69.979,28.7078,0,0,0,0,0
0.197,70.4042,27.0628,0,0,0,0,0
0.198,70.2763,26.9034,0,0,0,0,0
0.199,70.2033,26.7769,0,0,0,0,0
0.2,70.1665,26.6937,0,0,0,0,0
0.201,70.1495,26.6682,0,0,0,0,0
0.202,70.1299,26.6988,0,0,0,0,0
0.203,70.0961,26.78,0,0,0,0,0
0.204,70.4078,26.2812,0,0,0,0,0
0.205,70.8183,25.5494,0,0,0,0,0
0.206,71.1847,24.7867,0,0,0,0,0
0.207,71.3922,24.1699,0,0,0,0,0
0.208,71.4395,23.7567,0,0,0,0,0
0.209,71.3204,23.545,0,0,0,0,0
0.21,70.9803,23.6489,0,0,0,0,0
0.211,70.3866,24.1325,0,0,0,0,0
0.212,69.5614,25.0403,0,0,0,0,0
0.213,68.5232,26.4111,0,0,0,0,0
0.214,68.0777,26.8516,0,0,0,0,0
0.215,67.8029,27.0156,0,0,0,0,0
0.216,67.5735,27.0632,0,0,0,0,0
0.217,67.3391,27.0862,0,0,0,0,0
0.218,67.055,27.1569,0,0,0,0,0
0.219,66.6868,27.3312,0,0,0,0,0
0.22,66.2066,27.6526,0,0,0,0,0
0.221,65.5901,28.1555,0,0,0,0,0
0.222,64.8155,28.8678,0,0,0,0,0
0.223,63.862,29.8133,0,0,0,0,0
0.224,63.1228,30.5709,0,0,0,0,0
0.225,62.481,31.1004,0,0,0,0,0
0.226,61.8897,31.518,0,0,0,0,0
0.227,61.3223,31.8824,0,0,0,0,0
0.228,60.803,32.242,0,0,0,0,0
0.229,60.3289,32.647,0,0,0,0,0
0.23,59.8287,33.1151,0,0,0,0,0
0.231,59.2688,33.6936,0,0,0,0,0
0.232,58.6318,34.4026,0,0,0,0,0
0.233,57.9049,35.2491,0,0,0,0,0
0.234,57.3455,36.004,0,0,0,0,0
0.235,56.8628,36.6365,0,0,0,0,0
0.236,56.4041,37.2363,0,0,0,0,0
0.237,55.9499,37.8424,0,0,0,0,0
0.238,55.4907,38.4703,0,0,0,0,0
0.239,55.0196,39.1271,0,0,0,0,0
0.24,54.5301,39.8177,0,0,0,0,0
0.241,54.0158,40.5476,0,0,0,0,0
0.242,53.4701,41.3225,0,0,0,0,0
0.243,52.8865,42.149,0,0,0,0,0
0.244,52.4585,43.008,0,0,0,0,0
0.245,52.0339,43.7815,0,0,0,0,0
0.246,51.5811,44.5232,0,0,0,0,0
0.247,51.0937,45.2492,0,0,0,0,0
0.248,50.5732,45.9568,0,0,0,0,0
0.249,50.0228,46.6372,0,0,0,0,0
0.25,49.446,47.2805,0,0,0,0,0
0.251,49.3252,48.0238,0,0,0,0,0
0.252,49.1762,48.8198,0,0,0,0,0
0.253,48.9752,49.5357,0,0,0,0,0
0.254,48.7182,50.2281,0,0,0,0,0
0.255,48.359,50.8828,0,0,0,0,0
0.256,47.9447,51.4919,0,0,0,0,0
0.257,47.5097,52.0557,0,0,0,0,0
0.258,47.0815,52.574,0,0,0,0,0
0.259,46.6836,53.0464,0,0,0,0,0
0.26,46.3371,53.4723,0,0,0,0,0
0.261,46.4512,52.7404,0,0,0,0,0
0.262,46.7252,52.2316,0,0,0,0,0
0.263,47.3721,51.5913,0,0,0,0,0
0.264,47.8828,50.885,0,0,0,0,0
0.265,48.347,50.3056,0,0,0,0,0
0.266,48.8553,49.7866,0,0,0,0,0
0.267,49.3676,49.3034,0,0,0,0,0
0.268,49.8773,48.8511,0,0,0,0,0
0.269,50.3894,48.4292,0,0,0,0,0
0.27,50.9086,48.0346,0,0,0,0,0
0.271,51.4394,47.6633,0,0,0,0,0
0.272,51.986,47.3101,0,0,0,0,0
0.273,52.5524,46.9695,0,0,0,0,0
0.274,53.0435,46.7614,0,0,0,0,0
0.275,53.4922,46.6722,0,0,0,0,0
0.276,53.9142,46.6523,0,0,0,0,0
0.277,54.3211,46.6611,0,0,0,0,0
0.278,54.7217,46.6649,0,0,0,0,0
0.279,55.1224,46.6346,0,0,0,0,0
0.28,55.5255,46.5456,0,0,0,0,0
0.281,55.9505,46.3806,0,0,0,0,0
0.282,56.4051,46.1165,0,0,0,0,0
0.283,56.8906,45.7369,0,0,0,0,0
0.284,57.2293,45.4273,0,0,0,0,0
0.285,57.488,45.2174,0,0,0,0,0
0.286,57.7024,45.0682,0,0,0,0,0
0.287,57.9063,44.9578,0,0,0,0,0
0.288,58.0554,44.8666,0,0,0,0,0
0.289,58.2374,44.7805,0,0,0,0,0
0.29,58.4704,44.6705,0,0,0,0,0
0.291,58.7731,44.5112,0,0,0,0,0
0.292,59.1591,44.2844,0,0,0,0,0
0.293,59.6476,43.9721,0,0,0,0,0
0.294,59.8927,43.749,0,0,0,0,0
0.295,60.048,43.6626,0,0,0,0,0
0.296,60.1682,43.6411,0,0,0,0,0
0.297,60.2857,43.6365,0,0,0,0,0
0.298,60.4275,43.6126,0,0,0,0,0
0.299,60.6177,43.5398,0,0,0,0,0
0.3,60.8781,43.3935,0,0,0,0,0
0.301,61.2286,43.1537,0,0,0,0,0
0.302,61.6869,42.8038,0,0,0,0,0
0.303,62.2695,42.3308,0,0,0,0,0
0.304,62.6101,41.9236,0,0,0,0,0
0.305,62.8692,41.6647,0,0,0,0,0
0.306,63.0942,41.4845,0,0,0,0,0
0.307,63.3109,41.3401,0,0,0,0,0
0.308,63.5421,41.1984,0,0,0,0,0
0.309,63.8104,41.0314,0,0,0,0,0
0.31,64.1373,40.8148,0,0,0,0,0
0.311,64.5427,40.5282,0,0,0,0,0
0.312,65.0448,40.1547,0,0,0,0,0
0.313,65.6327,39.6806,0,0,0,0,0
0.314,65.9581,39.4132,0,0,0,0,0
0.315,66.1451,39.3178,0,0,0,0,0
0.316,66.2848,39.3271,0,0,0,0,0
0.317,66.4132,39.3755,0,0,0,0,0
0.318,66.5624,39.4116,0,0,0,0,0
0.319,66.7637,39.3914,0,0,0,0,0
0.32,67.0477,39.2761,0,0,0,0,0
0.321,67.4432,39.0325,0,0,0,0,0
0.322,67.9636,38.6254,0,0,0,0,0
0.323,68.6086,38.0956,0,0,0,0,0
0.324,69.0693,37.6683,0,0,0,0,0
0.325,69.3879,37.3684,0,0,0,0,0
0.326,69.6728,37.168,0,0,0,0,0
0.327,69.9518,37.0151,0,0,0,0,0
0.328,70.2466,36.8718,0,0,0,0,0
0.329,70.579,36.7063,0,0,0,0,0
0.33,70.9704,36.4916,0,0,0,0,0
0.331,71.4406,36.2045,0,0,0,0,0
0.332,72.0071,35.8238,0,0,0,0,0
0.333,72.6317,35.3687,0,0,0,0,0
0.334,73.1034,35.0566,0,0,0,0,0
0.335,73.443,34.896,0,0,0,0,0
0.336,73.7474,34.8426,0,0,0,0,0
0.337,74.0406,34.8343,0,0,0,0,0
0.338,74.3432,34.8231,0,0,0,0,0
0.339,74.6765,34.7678,0,0,0,0,0
0.34,75.0615,34.632,0,0,0,0,0
0.341,75.518,34.3845,0,0,0,0,0
0.342,76.059,33.9922,0,0,0,0,0
0.343,76.6607,33.4826,0,0,0,0,0
0.344,77.1257,33.225,0,0,0,0,0
0.345,77.4596,33.1606,0,0,0,0,0
0.346,77.7585,33.2184,0,0,0,0,0
0.347,78.0458,33.3167,0,0,0,0,0
0.348,78.3412,33.3913,0,0,0,0,0
0.349,78.6659,33.3877,0,0,0,0,0
0.35,79.0404,33.2583,0,0,0,0,0
0.351,79.4839,32.9625,0,0,0,0,0
0.352,79.9973,32.4601,0,0,0,0,0
0.353,80.5844,31.7853,0,0,0,0,0
0.354,81.0249,31.2161,0,0,0,0,0
0.355,81.3357,30.7723,0,0,0,0,0
0.356,81.6172,30.4295,0,0,0,0,0
0.357,81.893,30.1407,0,0,0,0,0
0.358,82.1825,29.871,0,0,0,0,0
0.359,82.5068,29.5921,0,0,0,0,0
0.36,82.8867,29.2791,0,0,0,0,0
0.361,83.342,28.9109,0,0,0,0,0
0.362,83.8907,28.4705,0,0,0,0,0
0.363,84.5054,27.9562,0,0,0,0,0
0.364,85.0418,27.6581,0,0,0,0,0
0.365,85.4949,27.5045,0,0,0,0,0
0.366,85.9346,27.4438,0,0,0,0,0
0.367,86.369,27.4141,0,0,0,0,0
0.368,86.8056,27.3677,0,0,0,0,0
0.369,87.254,27.2638,0,0,0,0,0
0.37,87.724,27.0674,0,0,0,0,0
0.371,88.2246,26.7488,0,0,0,0,0
0.372,88.7622,26.2805,0,0,0,0,0
0.373,89.293,25.6748,0,0,0,0,0
0.374,89.7227,25.2224,0,0,0,0,0
0.375,90.0432,24.8917,0,0,0,0,0
0.376,90.3349,24.6575,0,0,0,0,0
0.377,90.6161,24.4747,0,0,0,0,0
0.378,90.9037,24.3085,0,0,0,0,0
0.379,91.2168,24.1282,0,0,0,0,0
0.38,91.5755,23.9069,0,0,0,0,0
0.381,91.999,23.6215,0,0,0,0,0
0.382,92.5053,23.2529,0,0,0,0,0
0.383,93.0717,22.7937,0,0,0,0,0
0.384,93.6111,22.527,0,0,0,0,0
0.385,94.1128,22.3685,0,0,0,0,0
0.386,94.6238,22.2793,0,0,0,0,0
0.387,95.1406,22.208,0,0,0,0,0
0.388,95.6613,22.1145,0,0,0,0,0
0.389,96.1865,21.9644,0,0,0,0,0
0.39,96.7175,21.7282,0,0,0,0,0
0.391,97.2553,21.381,0,0,0,0,0
0.392,97.7996,20.9024,0,0,0,0,0
0.393,98.3078,20.2874,0,0,0,0,0
0.394,98.7428,19.8047,0,0,0,0,0
0.395,99.1018,19.412,0,0,0,0,0
0.396,99.4469,19.0952,0,0,0,0,0
0.397,99.7874,18.8211,0,0,0,0,0
0.398,100.134,18.5641,0,0,0,0,0
0.399,100.496,18.3037,0,0,0,0,0
0.4,100.899,18.019,0,0,0,0,0
0.401,101.349,17.6969,0,0,0,0,0
0.402,101.854,17.3218,0,0,0,0,0
0.403,102.421,16.869,0,0,0,0,0
0.404,102.859,16.4844,0,0,0,0,0
0.405,103.257,16.1744,0,0,0,0,0
0.406,103.646,15.9144,0,0,0,0,0
0.407,104.034,15.679,0,0,0,0,0
0.408,104.431,15.448,0,0,0,0,0
0.409,104.847,15.2032,0,0,0,0,0
0.41,105.294,14.929,0,0,0,0,0
0.411,105.78,14.6122,0,0,0,0,0
0.412,106.316,14.2423,0,0,0,0,0
0.413,106.908,13.8102,0,0,0,0,0
0.414,107.502,13.5526,0,0,0,0,0
0.415,108.135,13.3968,0,0,0,0,0
0.416,108.786,13.2855,0,0,0,0,0
0.417,109.439,13.1808,0,0,0,0,0
0.418,110.082,13.051,0,0,0,0,0
0.419,110.706,12.869,0,0,0,0,0
0.42,111.306,12.6114,0,0,0,0,0
0.421,111.874,12.259,0,0,0,0,0
0.422,111.847,11.7464,0,0,0,0,0
0.423,111.986,11.2026,0,0,0,0,0
0.424,112.106,10.7147,0,0,0,0,0
0.425,112.259,10.286,0,0,0,0,0
0.426,112.453,9.878,0,0,0,0,0
0.427,112.649,9.49653,0,0,0,0,0
0.428,112.836,9.1267,0,0,0,0,0
0.429,113.011,8.75748,0,0,0,0,0
0.43,113.175,8.37899,0,0,0,0,0
0.431,113.33,7.98232,0,0,0,0,0
0.432,113.478,7.55989,0,0,0,0,0
0.433,113.622,7.10075,0,0,0,0,0
0.434,113.982,6.86052,0,0,0,0,0
0.435,114.434,6.70036,0,0,0,0,0
0.436,114.918,6.57509,0,0,0,0,0
0.437,115.395,6.45006,0,0,0,0,0
0.438,115.677,5.97595,0,0,0,0,0
0.439,115.382,5.37851,0,0,0,0,0
0.44,115.091,4.92405,0,0,0,0,0
0.441,114.632,4.46932,0,0,0,0,0
0.442,114.013,4.00941,0,0,0,0,0
0.443,113.223,3.53323,0,0,0,0,0
0.444,112.528,3.04084,0,0,0,0,0
0.445,112.003,2.61478,0,0,0,0,0
0.446,111.547,2.2613,0,0,0,0,0
0.447,111.12,1.93842,0,0,0,0,0
0.448,110.699,1.62731,0,0,0,0,0
0.449,110.271,1.32065,0,0,0,0,0
0.45,109.826,1.01511,0,0,0,0,0
0.451,109.354,0.708292,0,0,0,0,0
0.452,108.847,0.397778,0,0,0,0,0
0.453,108.295,0.0809934,0,0,0,0,0
0.454,107.87,-0.173336,0,0,0,0,0
0.455,107.519,-0.36113,0,0,0,0,0
0.456,107.187,-0.559134,0,0,0,0,0
0.457,106.852,-0.797389,0,0,0,0,0
0.458,106.502,-1.08276,0,0,0,0,0
0.459,106.129,-1.41437,0,0,0,0,0
0.46,105.724,-1.79008,0,0,0,0,0
0.461,105.282,-2.20846,0,0,0,0,0
0.462,104.808,-2.67435,0,0,0,0,0
0.463,104.311,-3.15206,0,0,0,0,0
0.464,104.01,-3.66944,0,0,0,0,0
0.465,103.919,-4.12873,0,0,0,0,0
0.466,103.906,-4.52889,0,0,0,0,0
0.467,103.913,-4.8996,0,0,0,0,0
0.468,103.903,-5.25165,0,0,0,0,0
0.469,103.84,-5.58811,0,0,0,0,0
0.47,103.698,-5.90475,0,0,0,0,0
0.471,103.45,-6.20008,0,0,0,0,0
0.472,103.069,-6.47341,0,0,0,0,0
0.473,102.532,-6.72485,0,0,0,0,0
0.474,102.1,-7.14746,0,0,0,0,0
0.475,101.8,-7.62039,0,0,0,0,0
0.476,101.567,-8.10736,0,0,0,0,0
0.477,101.362,-8.58858,0,0,0,0,0
0.478,101.156,-9.04988,0,0,0,0,0
0.479,100.924,-9.47998,0,0,0,0,0
0.48,100.647,-9.86975,0,0,0,0,0
0.481,100.306,-10.2117,0,0,0,0,0
0.482,99.8821,-10.4999,0,0,0,0,0
0.483,99.3601,-10.7292,0,0,0,0,0
0.484,98.9429,-11.017,0,0,0,0,0
0.485,98.604,-11.3,0,0,0,0,0
0.486,98.2829,-11.5962,0,0,0,0,0
0.487,97.9516,-11.9142,0,0,0,0,0
0.488,97.5953,-12.2517,0,0,0,0,0
0.489,97.1994,-12.6046,0,0,0,0,0
0.49,96.7507,-12.974,0,0,0,0,0
0.491,96.2419,-13.3552,0,0,0,0,0
0.492,95.6622,-13.7474,0,0,0,0,0
0.493,95.0018,-14.15,0,0,0,0,0
0.494,94.3881,-14.5329,0,0,0,0,0
0.495,93.8578,-14.8637,0,0,0,0,0
0.496,93.3822,-15.1604,0,0,0,0,0
0.497,92.9455,-15.4406,0,0,0,0,0
0.498,92.5365,-15.7186,0,0,0,0,0
0.499,92.1463,-16.0072,0,0,0,0,0
0.5,91.7669,-16.3176,0,0,0,0,0
0.501,91.3913,-16.6604,0,0,0,0,0
0.502,91.0127,-17.0446,0,0,0,0,0
0.503,90.6209,-17.4793,0,0,0,0,0
0.504,90.2693,-17.9554,0,0,0,0,0
0.505,89.9663,-18.4463,0,0,0,0,0
0.506,89.6766,-18.9558,0,0,0,0,0
0.507,89.3815,-19.4759,0,0,0,0,0
0.508,89.0665,-19.9989,0,0,0,0,0
0.509,88.721,-20.5169,0,0,0,0,0
0.51,88.3338,-21.0215,0,0,0,0,0
0.511,87.893,-21.5063,0,0,0,0,0
0.512,87.3927,-21.9721,0,0,0,0,0
0.513,86.8249,-22.4095,0,0,0,0,0
0.514,86.2483,-22.9928,0,0,0,0,0
0.515,85.7106,-23.6576,0,0,0,0,0
0.516,85.2022,-24.336,0,0,0,0,0
0.517,84.7479,-25.0002,0,0,0,0,0
0.518,84.3252,-25.6102,0,0,0,0,0
0.519,83.9272,-26.1509,0,0,0,0,0
0.52,83.5483,-26.6096,0,0,0,0,0
0.521,83.1837,-26.9746,0,0,0,0,0
0.522,82.8815,-26.1178,0,0,0,0,0
0.523,82.355,-25.249,0,0,0,0,0
0.524,81.8003,-24.6346,0,0,0,0,0
0.525,81.2926,-24.1718,0,0,0,0,0
0.526,80.8051,-23.8025,0,0,0,0,0
0.527,80.3408,-23.4923,0,0,0,0,0
0.528,79.9028,-23.2121,0,0,0,0,0
0.529,79.4744,-22.9466,0,0,0,0,0
0.53,79.031,-22.6908,0,0,0,0,0
0.531,78.586,-22.4224,0,0,0,0,0
0.532,78.1547,-22.1399,0,0,0,0,0
0.533,77.7185,-21.8212,0,0,0,0,0
0.534,77.3675,-21.7539,0,0,0,0,0
0.535,77.0574,-21.8623,0,0,0,0,0
0.536,76.7433,-22.0178,0,0,0,0,0
0.537,76.4097,-22.1543,0,0,0,0,0
0.538,76.049,-22.2342,0,0,0,0,0
0.539,75.6558,-22.225,0,0,0,0,0
0.54,75.2321,-22.1146,0,0,0,0,0
0.541,74.7665,-21.8801,0,0,0,0,0
0.542,74.2516,-21.4887,0,0,0,0,0
0.543,73.6793,-20.9157,0,0,0,0,0
0.544,73.2216,-20.4444,0,0,0,0,0
0.545,72.8741,-20.0823,0,0,0,0,0
0.546,72.5446,-19.7815,0,0,0,0,0
0.547,72.1957,-19.4716,0,0,0,0,0
0.548,71.814,-19.1286,0,0,0,0,0
0.549,71.393,-18.7507,0,0,0,0,0
0.55,70.927,-18.3423,0,0,0,0,0
0.551,70.4105,-17.9084,0,0,0,0,0
0.552,69.8535,-17.447,0,0,0,0,0
0.553,69.2544,-16.9747,0,0,0,0,0
0.554,68.6954,-16.6713,0,0,0,0,0
0.555,68.2029,-16.4969,0,0,0,0,0
0.556,67.7417,-16.3782,0,0,0,0,0
0.557,67.2855,-16.2702,0,0,0,0,0
0.558,66.8252,-16.1388,0,0,0,0,0
0.559,66.3568,-15.9651,0,0,0,0,0
0.56,65.8771,-15.7368,0,0,0,0,0
0.561,65.3829,-15.4429,0,0,0,0,0
0.562,64.8708,-15.073,0,0,0,0,0
0.563,64.3372,-14.6171,0,0,0,0,0
0.564,63.8015,-14.3715,0,0,0,0,0
0.565,63.2917,-14.2789,0,0,0,0,0
0.566,62.7875,-14.2391,0,0,0,0,0
0.567,62.2859,-14.1965,0,0,0,0,0
0.568,61.7875,-14.1182,0,0,0,0,0
0.569,61.2929,-13.9798,0,0,0,0,0
0.57,60.8019,-13.761,0,0,0,0,0
0.571,60.3134,-13.4428,0,0,0,0,0
0.572,60.314,-12.676,0,0,0,0,0
0.573,60.2842,-12.0571,0,0,0,0,0
0.574,60.2128,-11.7101,0,0,0,0,0
0.575,60.0506,-11.5498,0,0,0,0,0
0.576,59.8607,-11.4569,0,0,0,0,0
0.577,59.687,-11.3211,0,0,0,0,0
