"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
0.168,78.2421,16.9507,0,0,0,0,0
0.169,78.0276,17.3337,0,0,0,0,0
0.17,77.802,17.7187,0,0,0,0,0
0.171,77.5648,18.1059,0,0,0,0,0
0.172,77.3161,18.4946,0,0,0,0,0
0.173,77.0583,18.8862,0,0,0,0,0
0.174,76.7893,19.2801,0,0,0,0,0
0.175,76.5096,19.6762,0,0,0,0,0
0.176,76.2198,20.0747,0,0,0,0,0
0.177,75.9204,20.4755,0,0,0,0,0
0.178,75.612,20.8788,0,0,0,0,0
0.179,75.2952,21.2847,0,0,0,0,0
0.18,74.9703,21.6932,0,0,0,0,0
0.181,74.6379,22.1045,0,0,0,0,0
0.182,74.2984,22.5186,0,0,0,0,0
0.183,73.9526,22.9357,0,0,0,0,0
0.184,73.6009,23.356,0,0,0,0,0
0.185,73.2438,23.7797,0,0,0,0,0
0.186,72.8818,24.2068,0,0,0,0,0
0.187,72.5153,24.6375,0,0,0,0,0
0.188,72.1448,25.072,0,0,0,0,0
0.189,71.7707,25.5102,0,0,0,0,0
0.19,71.3934,25.9522,0,0,0,0,0
0.191,71.0133,26.3982,0,0,0,0,0
0.192,70.6309,26.8482,0,0,0,0,0
0.193,70.2464,27.3022,0,0,0,0,0
0.194,69.8603,27.7603,0,0,0,0,0
0.195,69.473,28.2224,0,0,0,0,0
0.196,69.0847,28.6886,0,0,0,0,0
0.197,69.5087,27.1157,0,0,0,0,0
0.198,69.4214,26.9545,0,0,0,0,0
0.199,69.3789,26.8223,0,0,0,0,0
0.2,69.3658,26.732,0,0,0,0,0
0.201,69.3696,26.6961,0,0,0,0,0
0.202,69.3744,26.7197,0,0,0,0,0
0.203,69.3655,26.7965,0,0,0,0,0
0.204,69.743,26.3161,0,0,0,0,0
0.205,70.2435,25.6197,0,0,0,0,0
0.206,70.7136,24.8869,0,0,0,0,0
0.207,71.0254,24.2717,0,0,0,0,0
0.208,71.1663,23.8748,0,0,0,0,0
0.209,71.1101,23.688,0,0,0,0,0
0.21,70.8182,23.8127,0,0,0,0,0
0.211,70.2618,24.3143,0,0,0,0,0
0.212,69.3892,25.2007,0,0,0,0,0
0.213,68.2714,26.5325,0,0,0,0,0
0.214,67.7719,26.9819,0,0,0,0,0
0.215,67.4233,27.2044,0,0,0,0,0
0.216,67.1449,27.3354,0,0,0,0,0
0.217,66.8594,27.4518,0,0,0,0,0
0.218,66.5252,27.6109,0,0,0,0,0
0.219,66.1114,27.8559,0,0,0,0,0
0.22,65.5927,28.219,0,0,0,0,0
0.221,64.9478,28.7251,0,0,0,0,0
0.222,64.1572,29.3942,0,0,0,0,0
0.223,63.2031,30.2436,0,0,0,0,0
0.224,62.4748,30.831,0,0,0,0,0
0.225,61.8545,31.1409,0,0,0,0,0
0.226,61.2945,31.3231,0,0,0,0,0
0.227,60.7663,31.4605,0,0,0,0,0
0.228,60.2927,31.6198,0,0,0,0,0
0.229,59.8428,31.8625,0,0,0,0,0
0.23,59.3588,32.2282,0,0,0,0,0
0.231,58.8123,32.7677,0,0,0,0,0
0.232,58.1853,33.5105,0,0,0,0,0
0.233,57.4631,34.4761,0,0,0,0,0
0.234,56.9353,35.4172,0,0,0,0,0
0.235,56.4866,36.2678,0,0,0,0,0
0.236,56.0594,37.0973,0,0,0,0,0
0.237,55.6297,37.929,0,0,0,0,0
0.238,55.185,38.7653,0,0,0,0,0
0.239,54.7162,39.6015,0,0,0,0,0
0.24,54.2154,40.4318,0,0,0,0,0
0.241,53.6753,41.2512,0,0,0,0,0
0.242,53.0891,42.0561,0,0,0,0,0
0.243,52.4499,42.8446,0,0,0,0,0
0.244,51.9403,43.5934,0,0,0,0,0
0.245,51.4839,44.2798,0,0,0,0,0
0.246,51.045,44.935,0,0,0,0,0
0.247,50.6073,45.5702,0,0,0,0,0
0.248,50.1611,46.1872,0,0,0,0,0
0.249,49.6993,46.7845,0,0,0,0,0
0.25,49.6566,47.5605,0,0,0,0,0
0.251,49.5567,48.2761,0,0,0,0,0
0.252,49.3799,48.8963,0,0,0,0,0
0.253,49.1404,49.4612,0,0,0,0,0
0.254,48.8402,49.9466,0,0,0,0,0
0.255,48.4129,50.3697,0,0,0,0,0
0.256,47.9284,50.7512,0,0,0,0,0
0.257,47.4413,51.1376,0,0,0,0,0
0.258,46.9839,51.5436,0,0,0,0,0
0.259,46.5755,51.9693,0,0,0,0,0
0.26,46.2296,52.4113,0,0,0,0,0
0.261,46.2881,52.3179,0,0,0,0,0
0.262,46.5386,52.0589,0,0,0,0,0
0.263,47.1117,51.5684,0,0,0,0,0
0.264,47.7644,50.9159,0,0,0,0,0
0.265,48.3823,50.2301,0,0,0,0,0
0.266,48.8634,49.6533,0,0,0,0,0
0.267,49.3279,49.0846,0,0,0,0,0
0.268,49.8751,48.6021,0,0,0,0,0
0.269,50.4419,48.1466,0,0,0,0,0
0.27,51.0178,47.716,0,0,0,0,0
0.271,51.6119,47.3043,0,0,0,0,0
0.272,52.2303,46.9089,0,0,0,0,0
0.273,52.8754,46.5249,0,0,0,0,0
0.274,53.2802,46.2001,0,0,0,0,0
0.275,53.5696,46.0146,0,0,0,0,0
0.276,53.7944,45.9226,0,0,0,0,0
0.277,53.9951,45.887,0,0,0,0,0
0.278,54.2048,45.8762,0,0,0,0,0
0.279,54.4522,45.862,0,0,0,0,0
0.28,54.7641,45.8196,0,0,0,0,0
0.281,55.1661,45.7256,0,0,0,0,0
0.282,55.6837,45.5586,0,0,0,0,0
0.283,56.3414,45.2986,0,0,0,0,0
0.284,56.824,45.009,0,0,0,0,0
0.285,57.2132,44.7754,0,0,0,0,0
0.286,57.554,44.5747,0,0,0,0,0
0.287,57.875,44.3879,0,0,0,0,0
0.288,58.2076,44.2147,0,0,0,0,0
0.289,58.5086,44.0309,0,0,0,0,0
0.29,58.8515,43.8499,0,0,0,0,0
0.291,59.248,43.6517,0,0,0,0,0
0.292,59.7218,43.4169,0,0,0,0,0
0.293,60.2811,43.1355,0,0,0,0,0
0.294,60.6186,42.9568,0,0,0,0,0
0.295,60.8661,42.9137,0,0,0,0,0
0.296,61.0727,42.9367,0,0,0,0,0
0.297,61.2679,42.9785,0,0,0,0,0
0.298,61.4753,43.0024,0,0,0,0,0
0.299,61.717,42.9779,0,0,0,0,0
0.3,62.0128,42.8788,0,0,0,0,0
0.301,62.3811,42.6832,0,0,0,0,0
0.302,62.8385,42.373,0,0,0,0,0
0.303,63.4004,41.9329,0,0,0,0,0
0.304,63.6765,41.626,0,0,0,0,0
0.305,63.8516,41.5018,0,0,0,0,0
0.306,63.9817,41.4686,0,0,0,0,0
0.307,64.0993,41.4668,0,0,0,0,0
0.308,64.2336,41.4507,0,0,0,0,0
0.309,64.4123,41.3821,0,0,0,0,0
0.31,64.6621,41.2284,0,0,0,0,0
0.311,65.0077,40.9618,0,0,0,0,0
0.312,65.4721,40.559,0,0,0,0,0
0.313,66.0532,39.9978,0,0,0,0,0
0.314,66.3895,39.6641,0,0,0,0,0
0.315,66.6138,39.5265,0,0,0,0,0
0.316,66.805,39.507,0,0,0,0,0
0.317,66.9923,39.5348,0,0,0,0,0
0.318,67.2019,39.5535,0,0,0,0,0
0.319,67.4594,39.5151,0,0,0,0,0
0.32,67.7896,39.3775,0,0,0,0,0
0.321,68.215,39.1048,0,0,0,0,0
0.322,68.7494,38.66,0,0,0,0,0
0.323,69.3737,38.0721,0,0,0,0,0
0.324,69.8549,37.5871,0,0,0,0,0
0.325,70.1996,37.2261,0,0,0,0,0
0.326,70.5082,36.9613,0,0,0,0,0
0.327,70.8058,36.7442,0,0,0,0,0
0.328,71.1134,36.5393,0,0,0,0,0
0.329,71.4522,36.3164,0,0,0,0,0
0.33,71.8431,36.0493,0,0,0,0,0
0.331,72.3057,35.7165,0,0,0,0,0
0.332,72.8574,35.3,0,0,0,0,0
0.333,73.4566,34.8108,0,0,0,0,0
0.334,73.9089,34.5034,0,0,0,0,0
0.335,74.2245,34.3466,0,0,0,0,0
0.336,74.5042,34.2958,0,0,0,0,0
0.337,74.7726,34.288,0,0,0,0,0
0.338,75.0503,34.2754,0,0,0,0,0
0.339,75.3594,34.2173,0,0,0,0,0
0.34,75.7221,34.078,0,0,0,0,0
0.341,76.1597,33.8263,0,0,0,0,0
0.342,76.6883,33.4303,0,0,0,0,0
0.343,77.282,32.913,0,0,0,0,0
0.344,77.713,32.5053,0,0,0,0,0
0.345,78.0143,32.2126,0,0,0,0,0
0.346,78.2836,32.006,0,0,0,0,0
0.347,78.546,31.8382,0,0,0,0,0
0.348,78.8222,31.675,0,0,0,0,0
0.349,79.1335,31.488,0,0,0,0,0
0.35,79.5008,31.2532,0,0,0,0,0
0.351,79.9436,30.9512,0,0,0,0,0
0.352,80.4796,30.5666,0,0,0,0,0
0.353,81.0708,30.1085,0,0,0,0,0
0.354,81.5786,29.8714,0,0,0,0,0
0.355,81.987,29.7895,0,0,0,0,0
0.356,82.3781,29.8097,0,0,0,0,0
0.357,82.7639,29.8634,0,0,0,0,0
0.358,83.1555,29.897,0,0,0,0,0
0.359,83.5657,29.8647,0,0,0,0,0
0.36,84.0078,29.7262,0,0,0,0,0
0.361,84.4947,29.4472,0,0,0,0,0
0.362,85.0249,28.9921,0,0,0,0,0
0.363,85.5872,28.3959,0,0,0,0,0
0.364,86.0268,27.8991,0,0,0,0,0
0.365,86.3475,27.5081,0,0,0,0,0
0.366,86.6406,27.2031,0,0,0,0,0
0.367,86.9266,26.9423,0,0,0,0,0
0.368,87.2229,26.6949,0,0,0,0,0
0.369,87.5494,26.4356,0,0,0,0,0
0.37,87.9256,26.1424,0,0,0,0,0
0.371,88.3705,25.7971,0,0,0,0,0
0.372,88.9016,25.3849,0,0,0,0,0
0.373,89.4962,24.9021,0,0,0,0,0
0.374,89.9632,24.5661,0,0,0,0,0
0.375,90.3345,24.3701,0,0,0,0,0
0.376,90.6848,24.2745,0,0,0,0,0
0.377,91.0306,24.2256,0,0,0,0,0
0.378,91.3868,24.1796,0,0,0,0,0
0.379,91.7696,24.098,0,0,0,0,0
0.38,92.1948,23.9459,0,0,0,0,0
0.381,92.6776,23.6931,0,0,0,0,0
0.382,93.2315,23.3133,0,0,0,0,0
0.383,93.8309,22.7912,0,0,0,0,0
0.384,94.4019,22.4766,0,0,0,0,0
0.385,94.9266,22.2799,0,0,0,0,0
0.386,95.4515,22.1595,0,0,0,0,0
0.387,95.9743,22.0622,0,0,0,0,0
0.388,96.4947,21.9459,0,0,0,0,0
0.389,97.0155,21.7745,0,0,0,0,0
0.39,97.54,21.5172,0,0,0,0,0
0.391,98.0714,21.1476,0,0,0,0,0
0.392,98.6117,20.6445,0,0,0,0,0
0.393,99.1267,19.9968,0,0,0,0,0
0.394,99.6471,19.5492,0,0,0,0,0
0.395,100.136,19.176,0,0,0,0,0
0.396,100.627,18.8572,0,0,0,0,0
0.397,101.114,18.5603,0,0,0,0,0
0.398,101.594,18.2612,0,0,0,0,0
0.399,102.067,17.9398,0,0,0,0,0
0.4,102.538,17.5791,0,0,0,0,0
0.401,103.005,17.168,0,0,0,0,0
0.402,103.477,16.6946,0,0,0,0,0
0.403,103.94,16.1458,0,0,0,0,0
0.404,104.333,15.7845,0,0,0,0,0
0.405,104.697,15.5394,0,0,0,0,0
0.406,105.055,15.369,0,0,0,0,0
0.407,105.412,15.2387,0,0,0,0,0
0.408,105.776,15.1158,0,0,0,0,0
0.409,106.155,14.9716,0,0,0,0,0
0.41,106.561,14.7803,0,0,0,0,0
0.411,107.001,14.52,0,0,0,0,0
0.412,107.482,14.1718,0,0,0,0,0
0.413,108.01,13.717,0,0,0,0,0
0.414,108.531,13.379,0,0,0,0,0
0.415,109.1,13.096,0,0,0,0,0
0.416,109.705,12.8392,0,0,0,0,0
0.417,110.319,12.5862,0,0,0,0,0
0.418,110.929,12.3183,0,0,0,0,0
0.419,111.528,12.0203,0,0,0,0,0
0.42,112.108,11.6794,0,0,0,0,0
0.421,112.661,11.2861,0,0,0,0,0
0.422,112.647,10.7214,0,0,0,0,0
0.423,112.783,10.1927,0,0,0,0,0
0.424,112.913,9.7665,0,0,0,0,0
0.425,113.068,9.42915,0,0,0,0,0
0.426,113.268,9.12869,0,0,0,0,0
0.427,113.467,8.86334,0,0,0,0,0
0.428,113.656,8.60779,0,0,0,0,0
0.429,113.83,8.34235,0,0,0,0,0
0.43,113.989,8.04929,0,0,0,0,0
0.431,114.137,7.71244,0,0,0,0,0
0.432,114.274,7.31738,0,0,0,0,0
0.433,114.411,6.84469,0,0,0,0,0
0.434,114.689,6.50286,0,0,0,0,0
0.435,115.032,6.21224,0,0,0,0,0
0.436,115.4,5.95243,0,0,0,0,0
0.437,115.766,5.69997,0,0,0,0,0
0.438,115.894,4.94776,0,0,0,0,0
0.439,115.565,4.27919,0,0,0,0,0
0.44,115.205,3.7557,0,0,0,0,0
0.441,114.731,3.26317,0,0,0,0,0
0.442,114.146,2.79247,0,0,0,0,0
0.443,113.446,2.33635,0,0,0,0,0
0.444,113.005,1.93161,0,0,0,0,0
0.445,112.756,1.66357,0,0,0,0,0
0.446,112.555,1.45851,0,0,0,0,0
0.447,112.347,1.2488,0,0,0,0,0
0.448,112.106,1.00916,0,0,0,0,0
0.449,111.808,0.732501,0,0,0,0,0
0.45,111.437,0.418393,0,0,0,0,0
0.451,110.981,0.0646776,0,0,0,0,0
0.452,110.42,-0.328234,0,0,0,0,0
0.453,109.767,-0.769279,0,0,0,0,0
0.454,109.193,-1.24336,0,0,0,0,0
0.455,108.781,-1.69481,0,0,0,0,0
0.456,108.451,-2.10758,0,0,0,0,0
0.457,108.167,-2.48847,0,0,0,0,0
0.458,107.903,-2.84009,0,0,0,0,0
0.459,107.639,-3.16306,0,0,0,0,0
0.46,107.356,-3.45774,0,0,0,0,0
0.461,107.038,-3.72476,0,0,0,0,0
0.462,106.667,-3.96509,0,0,0,0,0
0.463,106.227,-4.17997,0,0,0,0,0
0.464,105.78,-4.40637,0,0,0,0,0
0.465,105.363,-4.65375,0,0,0,0,0
0.466,104.954,-4.93904,0,0,0,0,0
0.467,104.547,-5.26499,0,0,0,0,0
0.468,104.139,-5.62686,0,0,0,0,0
0.469,103.729,-6.01804,0,0,0,0,0
0.47,103.316,-6.43242,0,0,0,0,0
0.471,102.902,-6.86507,0,0,0,0,0
0.472,102.486,-7.31224,0,0,0,0,0
0.473,102.069,-7.77125,0,0,0,0,0
0.474,101.866,-8.2797,0,0,0,0,0
0.475,101.802,-8.74704,0,0,0,0,0
0.476,101.804,-9.18316,0,0,0,0,0
0.477,101.824,-9.59268,0,0,0,0,0
0.478,101.824,-9.97521,0,0,0,0,0
0.479,101.772,-10.3317,0,0,0,0,0
0.48,101.641,-10.6586,0,0,0,0,0
0.481,101.401,-10.9571,0,0,0,0,0
0.482,101.027,-11.2247,0,0,0,0,0
0.483,100.494,-11.4612,0,0,0,0,0
0.484,100.075,-11.6418,0,0,0,0,0
0.485,99.7455,-11.7502,0,0,0,0,0
0.486,99.4411,-11.869,0,0,0,0,0
0.487,99.1278,-12.0354,0,0,0,0,0
0.488,98.792,-12.264,0,0,0,0,0
0.489,98.4213,-12.5625,0,0,0,0,0
0.49,98.0058,-12.9371,0,0,0,0,0
0.491,97.5371,-13.394,0,0,0,0,0
0.492,97.0193,-13.9457,0,0,0,0,0
0.493,96.4592,-14.5643,0,0,0,0,0
0.494,95.9607,-15.2251,0,0,0,0,0
0.495,95.5137,-15.8746,0,0,0,0,0
0.496,95.0782,-16.5073,0,0,0,0,0
0.497,94.6314,-17.1161,0,0,0,0,0
0.498,94.1617,-17.6922,0,0,0,0,0
0.499,93.7217,-18.1859,0,0,0,0,0
0.5,93.3118,-18.5894,0,0,0,0,0
0.501,92.8919,-18.9072,0,0,0,0,0
0.502,92.4486,-19.1557,0,0,0,0,0
0.503,91.9716,-19.3417,0,0,0,0,0
0.504,91.4944,-19.6708,0,0,0,0,0
0.505,91.0623,-20.1305,0,0,0,0,0
0.506,90.6604,-20.6602,0,0,0,0,0
0.507,90.2774,-21.2227,0,0,0,0,0
0.508,89.9027,-21.7931,0,0,0,0,0
0.509,89.5272,-22.353,0,0,0,0,0
0.51,89.1432,-22.8871,0,0,0,0,0
0.511,88.7438,-23.3821,0,0,0,0,0
0.512,88.3219,-23.8255,0,0,0,0,0
0.513,87.8642,-24.2049,0,0,0,0,0
0.514,87.399,-24.7291,0,0,0,0,0
0.515,86.9994,-25.3501,0,0,0,0,0
0.516,86.646,-25.9885,0,0,0,0,0
0.517,86.3185,-26.6037,0,0,0,0,0
0.518,86.0004,-27.1693,0,0,0,0,0
0.519,85.6476,-26.1599,0,0,0,0,0
0.52,85.2356,-25.5189,0,0,0,0,0
0.521,84.7557,-24.9314,0,0,0,0,0
0.522,84.1939,-24.3251,0,0,0,0,0
0.523,83.5443,-23.6684,0,0,0,0,0
0.524,82.975,-23.2461,0,0,0,0,0
0.525,82.4842,-22.9686,0,0,0,0,0
0.526,82.0355,-22.7633,0,0,0,0,0
0.527,81.6388,-22.5937,0,0,0,0,0
0.528,81.2709,-22.4223,0,0,0,0,0
0.529,80.8892,-22.2337,0,0,0,0,0
0.53,80.4921,-22.0071,0,0,0,0,0
0.531,80.0656,-21.7342,0,0,0,0,0
0.532,79.5988,-21.409,0,0,0,0,0
0.533,79.0847,-21.0249,0,0,0,0,0
0.534,78.6095,-20.9123,0,0,0,0,0
0.535,78.2037,-20.9555,0,0,0,0,0
0.536,77.8187,-21.0365,0,0,0,0,0
0.537,77.4374,-21.0964,0,0,0,0,0
0.538,77.0512,-21.1034,0,0,0,0,0
0.539,76.6533,-21.036,0,0,0,0,0
0.54,76.2396,-20.8695,0,0,0,0,0
0.541,75.8045,-20.6009,0,0,0,0,0
0.542,75.3375,-20.2044,0,0,0,0,0
0.543,74.8304,-19.6565,0,0,0,0,0
0.544,74.3989,-19.2108,0,0,0,0,0
0.545,74.0291,-18.865,0,0,0,0,0
0.546,73.6467,-18.5479,0,0,0,0,0
0.547,73.2295,-18.2045,0,0,0,0,0
0.548,72.7738,-17.824,0,0,0,0,0
0.549,72.2803,-17.4131,0,0,0,0,0
0.55,71.7495,-16.9825,0,0,0,0,0
0.551,71.1965,-16.5366,0,0,0,0,0
0.552,70.6425,-16.0942,0,0,0,0,0
0.553,70.0836,-15.6397,0,0,0,0,0
0.554,69.6119,-15.2808,0,0,0,0,0
0.555,69.1677,-15.0347,0,0,0,0,0
0.556,68.7372,-14.8497,0,0,0,0,0
0.557,68.31,-14.695,0,0,0,0,0
0.558,67.8768,-14.5467,0,0,0,0,0
0.559,67.4295,-14.3858,0,0,0,0,0
0.56,66.961,-14.1967,0,0,0,0,0
0.561,66.4668,-13.965,0,0,0,0,0
0.562,65.9329,-13.6777,0,0,0,0,0
0.563,65.3639,-13.3241,0,0,0,0,0
0.564,64.7816,-13.0868,0,0,0,0,0
0.565,64.2355,-12.9409,0,0,0,0,0
0.566,63.7182,-12.8228,0,0,0,0,0
0.567,63.2165,-12.7012,0,0,0,0,0
0.568,62.7172,-12.5469,0,0,0,0,0
0.569,62.2273,-12.3443,0,0,0,0,0
0.57,61.7479,-12.0845,0,0,0,0,0
0.571,61.2795,-11.7611,0,0,0,0,0
0.572,60.8224,-11.3687,0,0,0,0,0
0.573,60.3765,-10.9023,0,0,0,0,0
0.574,60.0485,-10.5487,0,0,0,0,0
0.575,59.7267,-10.334,0,0,0,0,0
0.576,59.3749,-10.1511,0,0,0,0,0
