"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
0.489,-0.00392192,-0.0036041,3.79086e-05,-0.00273044,0.00399521,8.53539e-05,0.00308342,-0.00502479,-3.5121e-05,0.00312058,-0.0048721,-0.00011207
0.49,-0.0038946,-0.00345905,5.60284e-05,-0.00264697,0.00397062,9.41753e-05,0.00300414,-0.00499153,-2.18111e-06,0.0031245,-0.00481484,-0.00014567
0.491,-0.0040933,-0.0025633,-2.22921e-05,-0.00240513,0.00409306,7.72476e-05,0.00292956,-0.00495687,3.70565e-05,0.00313708,-0.00482592,-0.000185429
0.492,-0.00384292,-0.00312807,7.76052e-05,-0.00247315,0.00394433,0.000102043,0.00285889,-0.00492188,5.42312e-05,0.00308805,-0.00474232,-0.000203409
0.493,-0.0038219,-0.00295116,7.73668e-05,-0.002381,0.00395101,9.77516e-05,0.00279104,-0.00488796,7.40183e-05,0.00303171,-0.00474298,-0.000223892
0.494,-0.00380753,-0.00277419,6.74725e-05,-0.00228426,0.00397641,8.55923e-05,0.00272469,-0.00485682,8.57684e-05,0.00293931,-0.00477882,-0.000236384
0.495,-0.00380083,-0.00260096,4.64916e-05,-0.00222148,0.00396421,6.03199e-05,0.00265985,-0.00482659,8.84497e-05,0.00281712,-0.00481283,-0.00023995
0.496,-0.0037953,-0.00243902,1.39475e-05,-0.00218316,0.00392434,2.81334e-05,0.00259579,-0.00479646,8.12677e-05,0.00266866,-0.00484676,-0.000233782
0.497,-0.00378556,-0.00229403,-2.7895e-05,-0.00216052,0.00386583,-6.91414e-06,0.0025313,-0.0047664,6.50643e-05,0.00249915,-0.00488131,-0.000218703
0.498,-0.00376775,-0.0021697,-7.54595e-05,-0.00214548,0.00379682,-4.17233e-05,0.0024649,-0.00473681,4.17507e-05,0.00231485,-0.00491645,-0.0001966
0.499,-0.0037397,-0.00206768,-0.000124574,-0.00213049,0.00372474,-7.41482e-05,0.00239505,-0.00470832,1.38643e-05,0.00212261,-0.00495169,-0.000169986
0.5,-0.00370103,-0.00198755,-0.000171065,-0.00210838,0.00365658,-0.000101805,0.00232029,-0.00468173,-1.57097e-05,0.00192964,-0.00498623,-0.000141718
0.501,-0.00343671,-0.00243792,-0.000243545,-0.00228466,0.00343648,-0.000146151,0.00223931,-0.00465795,-0.000112039,0.00191725,-0.00487911,-4.61302e-05
0.502,-0.00359877,-0.00188184,-0.000240564,-0.00201485,0.00355886,-0.000137568,0.00215109,-0.0046379,-6.76152e-05,0.00157141,-0.00504932,-9.23923e-05
0.503,-0.00354247,-0.00184642,-0.000256777,-0.00192964,0.00354251,-0.000142097,0.00205482,-0.00462255,-8.369e-05,0.00142131,-0.0050757,-7.75189e-05
0.504,-0.00348981,-0.00181356,-0.000256896,-0.00180956,0.00355663,-0.000135899,0.00195,-0.00461291,-8.90484e-05,0.00130074,-0.00509708,-7.32506e-05
0.505,-0.00344507,-0.00177674,-0.000245214,-0.00170276,0.00355059,-0.000132799,0.0018398,-0.00460632,-8.62144e-05,0.00121437,-0.0050681,-7.7083e-05
0.506,-0.00340587,-0.00173586,-0.000228047,-0.00160522,0.00353004,-0.000129938,0.00172671,-0.00460086,-7.8909e-05,0.00115275,-0.005001,-8.53123e-05
0.507,-0.00337019,-0.00169068,-0.000209093,-0.00151337,0.00349976,-0.000126362,0.00161262,-0.00459518,-6.94271e-05,0.00110761,-0.00490706,-9.56622e-05
0.508,-0.00333644,-0.00164087,-0.000190616,-0.00142408,0.00346389,-0.000121593,0.0014988,-0.00458842,-5.92588e-05,0.0010714,-0.00479691,-0.000106665
0.509,-0.00330356,-0.00158603,-0.000173807,-0.0013346,0.00342611,-0.000115871,0.00138596,-0.00458008,-4.94263e-05,0.00103704,-0.00468085,-0.000117318
0.51,-0.00327111,-0.00152556,-0.000159621,-0.00124251,0.00338978,-0.000109911,0.00127429,-0.00457,-4.06834e-05,0.000997705,-0.00456894,-0.000126885
0.511,-0.00334762,-0.00137778,-0.000215292,-0.00122551,0.00334749,-0.000121832,0.00116354,-0.00455836,-6.36626e-05,0.00117359,-0.00434326,-0.000103918
0.512,-0.00320882,-0.0013847,-0.000140786,-0.0010419,0.00333403,-9.94205e-05,0.00105307,-0.00454564,-2.87651e-05,0.000877845,-0.0043971,-0.000140548
0.513,-0.00318118,-0.0013024,-0.000136614,-0.000929474,0.00332063,-9.67979e-05,0.000941886,-0.00453266,-2.6543e-05,0.000784441,-0.00435674,-0.000143733
0.514,-0.00315827,-0.00121066,-0.000136495,-0.000806523,0.00332081,-9.67979e-05,0.00082871,-0.00452052,-2.73844e-05,0.000660252,-0.00435972,-0.000143957
0.515,-0.00314106,-0.00110929,-0.000142694,-0.000699325,0.00330372,-0.000105858,0.000715813,-0.00450755,-3.34996e-05,0.000517342,-0.00439416,-0.000138968
0.516,-0.00312603,-0.00100186,-0.000154853,-0.000602512,0.00327471,-0.000121117,0.000604817,-0.00449265,-4.46257e-05,0.000358736,-0.00445369,-0.00012903
0.517,-0.00311052,-0.000891136,-0.000172138,-0.000511723,0.0032378,-0.00014019,0.000496544,-0.00447516,-5.98423e-05,0.000188002,-0.00453102,-0.000115056
0.518,-0.00309266,-0.000779105,-0.000192881,-0.000423217,0.00319636,-0.000161171,0.000391171,-0.00445473,-7.78966e-05,9.11221e-06,-0.00461848,-9.82919e-05
0.519,-0.00307135,-0.000667027,-0.000215292,-0.00033365,0.00315331,-0.000182152,0.000288332,-0.00443136,-9.7347e-05,-0.000173718,-0.00470825,-8.01672e-05
0.52,-0.00304448,-0.000554278,-0.000217676,-0.000191016,0.00310165,-0.000243425,0.000187287,-0.0044054,-9.48674e-05,-0.000230938,-0.0047737,-8.33831e-05
0.521,-0.00315964,-0.000285339,-0.000338316,-0.000133292,0.00315962,-0.000248909,8.81195e-05,-0.00437767,-0.000180228,2.23228e-05,-0.00491466,2.74718e-06
0.522,-0.00296299,-0.000290472,-0.000267863,8.86524e-05,0.00302296,-0.000329733,-1.18386e-05,-0.00434851,-9.05362e-05,-0.000358168,-0.00486815,-8.92309e-05
0.523,-0.00291465,-0.000140949,-0.00030911,0.000229317,0.00299666,-0.00034833,-0.000115454,-0.00431865,-9.13297e-05,-0.000429898,-0.00488024,-8.92407e-05
0.524,-0.00286569,1.82932e-05,-0.000353098,0.000374122,0.00298196,-0.000348091,-0.000225702,-0.00428897,-9.3658e-05,-0.000503853,-0.00485841,-8.77347e-05
0.525,-0.00281873,0.000184251,-0.000391006,0.000483278,0.00295031,-0.000333548,-0.000340075,-0.00425762,-9.40827e-05,-0.000557392,-0.00477211,-8.80062e-05
0.526,-0.00277297,0.00034885,-0.000420332,0.000565562,0.00290392,-0.000308037,-0.000456534,-0.00422327,-9.39947e-05,-0.000596401,-0.00463587,-8.86852e-05
0.527,-0.00272685,0.000505642,-0.000439286,0.000633323,0.00284457,-0.000278234,-0.000573386,-0.00418517,-9.35532e-05,-0.00062012,-0.00446077,-8.96063e-05
0.528,-0.00267894,0.000650487,-0.00044632,0.000694993,0.00278172,-0.000245333,-0.000689339,-0.00414304,-9.22856e-05,-0.000629093,-0.0042643,-9.12548e-05
0.529,-0.00262884,0.000781532,-0.00044167,0.000754195,0.00271588,-0.000212908,-0.000803491,-0.00409697,-8.97082e-05,-0.000631888,-0.00406033,-9.41583e-05
0.53,-0.00257575,0.000898274,-0.000428796,0.000814109,0.0026488,-0.000183105,-0.000915234,-0.0040473,-8.7487e-05,-0.000638141,-0.00386252,-9.66985e-05
0.531,-0.00281783,0.000780715,-0.000268221,0.000932578,0.0028179,-0.000181913,-0.0010243,-0.00399456,-7.57317e-05,-0.00067677,-0.00383311,-0.00010885
0.532,-0.00245941,0.00109326,-0.000387311,0.000957985,0.0025361,-0.00013423,-0.00113094,-0.00393931,-8.3601e-05,-0.000679967,-0.00354703,-0.000101296
0.533,-0.00239844,0.00117734,-0.000366569,0.00105462,0.00249053,-0.000122547,-0.00123597,-0.00388231,-8.48196e-05,-0.000727767,-0.00345145,-0.000100524
0.534,-0.00233741,0.00125848,-0.000350118,0.0011749,0.00245452,-0.000122547,-0.00134088,-0.00382461,-8.92215e-05,-0.000802622,-0.00341562,-9.66841e-05
0.535,-0.00227708,0.00134008,-0.00033772,0.00126273,0.0024053,-0.000132084,-0.00144102,-0.00376488,-9.35252e-05,-0.000872022,-0.00339217,-9.28974e-05
0.536,-0.0022162,0.00141802,-0.000332117,0.00132666,0.00234527,-0.000147104,-0.00153356,-0.0037022,-9.97325e-05,-0.000940094,-0.00337787,-8.71618e-05
0.537,-0.00215335,0.0014893,-0.000333905,0.00137485,0.00227763,-0.000164986,-0.001617,-0.00363605,-0.000108184,-0.00100817,-0.00336963,-7.91356e-05
0.538,-0.0020876,0.00155209,-0.000343323,0.00141408,0.00220487,-0.00018239,-0.00169097,-0.00356617,-0.000119594,-0.00107776,-0.00336409,-6.81082e-05
0.539,-0.00201833,0.00160574,-0.000357747,0.00145005,0.00212955,-0.000198841,-0.00175601,-0.00349254,-0.000132581,-0.00114959,-0.00335837,-5.54608e-05
0.54,-0.00194554,0.00165071,-0.00037539,0.00148779,0.0020538,-0.000212669,-0.00181344,-0.00341538,-0.000146406,-0.00122465,-0.00334933,-4.19397e-05
0.541,-0.00220214,0.00157475,-0.000372648,0.00172666,0.00220227,-0.000287533,-0.00186523,-0.00333509,-0.000139649,-0.00150564,-0.00357795,-5.01084e-05
0.542,-0.0017918,0.00172125,-0.000412107,0.00158691,0.00190903,-0.000227213,-0.00191383,-0.00325229,-0.000173221,-0.00138863,-0.00330874,-1.5653e-05
0.543,-0.00171318,0.00175221,-0.000426769,0.00165684,0.00184383,-0.000225782,-0.00196214,-0.00316776,-0.00018438,-0.00147976,-0.0032709,-4.73509e-06
0.544,-0.00163556,0.0017851,-0.000436306,0.00174584,0.00178585,-0.000216722,-0.00201341,-0.00308251,-0.000192728,-0.00157859,-0.0032172,3.37954e-06
0.545,-0.00156043,0.00182114,-0.000442982,0.00178574,0.00171249,-0.000211716,-0.00206299,-0.00299554,-0.00020166,-0.0016203,-0.00315847,1.22965e-05
0.546,-0.00148679,0.00185285,-0.000447392,0.00180151,0.00163901,-0.000207663,-0.0021078,-0.00290626,-0.00021189,-0.00159911,-0.003096,2.2746e-05
0.547,-0.00141606,0.00187665,-0.000448108,0.001802,0.00156121,-0.00020647,-0.00214615,-0.00281449,-0.000222119,-0.00153192,-0.00303025,3.33682e-05
0.548,-0.00134725,0.00189077,-0.000445366,0.00179396,0.00147928,-0.000208855,-0.00217711,-0.00272047,-0.000231162,-0.00143598,-0.00296203,4.2917e-05
0.549,-0.00127857,0.00189499,-0.00044024,0.00178336,0.00139437,-0.000214577,-0.00220051,-0.00262464,-0.000238346,-0.00132863,-0.00289231,5.06596e-05
0.55,-0.00120828,0.0018904,-0.000434399,0.00177593,0.00130764,-0.000222445,-0.0022169,-0.00252746,-0.000243384,-0.00122718,-0.00282183,5.62484e-05
0.551,-0.0013472,0.00187933,-0.000440001,0.00203114,0.00134736,-0.000353575,-0.00222755,-0.00242944,-0.000162762,-0.0013405,-0.00288712,-2.47378e-05
0.552,-0.00105829,0.00186503,-0.000423193,0.00179893,0.00114369,-0.000238895,-0.00223449,-0.00233105,-0.000244677,-0.00109954,-0.0026858,5.84435e-05
0.553,-0.000978843,0.00185283,-0.000418782,0.00184739,0.00106751,-0.000249624,-0.00224051,-0.00223281,-0.000240059,-0.00109804,-0.00261689,5.41082e-05
0.554,-0.000897127,0.00184894,-0.000415206,0.00193054,0.000995657,-0.000262976,-0.0022492,-0.00213548,-0.000230769,-0.00115673,-0.00254844,4.49397e-05
0.555,-0.000813944,0.00185639,-0.000410557,0.00194614,0.00093329,-0.000260353,-0.00225572,-0.00203862,-0.000215249,-0.00122588,-0.00245554,2.95565e-05
0.556,-0.000731923,0.00186513,-0.000404596,0.00191306,0.000876748,-0.000242949,-0.00225812,-0.00194163,-0.000196901,-0.00130671,-0.00234227,1.13672e-05
0.557,-0.000652555,0.00186742,-0.00039506,0.00184819,0.00082402,-0.000215054,-0.00225609,-0.00184398,-0.000176957,-0.00139691,-0.00221363,-8.39091e-06
0.558,-0.000576853,0.00185803,-0.000381112,0.00176605,0.000773012,-0.000179529,-0.00225051,-0.00174527,-0.00015678,-0.00149398,-0.00207475,-2.83506e-05
0.559,-0.000505288,0.00183428,-0.000362158,0.00167949,0.000721561,-0.000140429,-0.00224304,-0.00164524,-0.000137678,-0.00159534,-0.00193085,-4.7203e-05
0.56,-0.000437835,0.00179593,-0.000339031,0.00160031,0.00066742,-0.000101328,-0.00223577,-0.00154381,-0.000120833,-0.00169843,-0.00178727,-6.37732e-05
0.561,-0.000673149,0.00127823,-0.000150084,0.00143013,0.000673264,-6.17504e-05,-0.00223109,-0.0014411,-0.00010379,-0.00176022,-0.00160365,-8.02725e-05
0.562,-0.000312585,0.00168619,-0.000285387,0.00150795,0.000541613,-3.71933e-05,-0.00223156,-0.00133738,-9.78849e-05,-0.00190018,-0.00152256,-8.61264e-05
0.563,-0.000252249,0.00162551,-0.000259399,0.00151578,0.000464961,-2.02656e-05,-0.00223978,-0.00123311,-9.33987e-05,-0.00199442,-0.00141237,-9.03201e-05
0.564,-0.000191083,0.00157127,-0.000238538,0.00157329,0.000375364,-1.85966e-05,-0.00225841,-0.00112889,-9.45465e-05,-0.0020818,-0.00132438,-8.89054e-05
0.565,-0.000126875,0.00152934,-0.000222683,0.00158955,0.000281772,-1.95503e-05,-0.002281,-0.00102488,-9.91119e-05,-0.00215107,-0.00122979,-8.4022e-05
0.566,-5.93099e-05,0.0014941,-0.000210166,0.00158077,0.000190389,-2.09808e-05,-0.0023031,-0.000921131,-0.000105455,-0.00219951,-0.00113142,-7.73095e-05
0.567,1.08993e-05,0.00146196,-0.000200033,0.0015562,9.85153e-05,-2.43187e-05,-0.00232197,-0.000817709,-0.000112348,-0.00223253,-0.0010295,-7.00089e-05
0.568,8.39723e-05,0.00143055,-0.000192165,0.00152321,5.42173e-06,-2.93255e-05,-0.00233605,-0.00071473,-0.000118831,-0.00225541,-0.000924885,-6.30887e-05
0.569,0.000160429,0.00139866,-0.000186205,0.00148822,-8.91178e-05,-3.57628e-05,-0.00234481,-0.0006123,-0.000124282,-0.00227318,-0.000818548,-5.71827e-05
0.57,0.000240768,0.0013662,-0.000182271,0.00145711,-0.000185259,-4.31538e-05,-0.00234861,-0.000510483,-0.000128336,-0.00229068,-0.000711413,-5.26649e-05
0.571,0.000316057,0.001348,-0.000190973,0.00149985,-0.000315934,-0.000101328,-0.00234859,-0.000409309,-0.000108331,-0.00238852,-0.000548011,-7.20611e-05
0.572,0.000414434,0.00130423,-0.000179887,0.00142866,-0.000382969,-5.74589e-05,-0.00234665,-0.000308785,-0.000131188,-0.00234349,-0.00049818,-4.88861e-05
0.573,0.000508092,0.00127947,-0.000180244,0.00144196,-0.000484808,-6.31809e-05,-0.0023453,-0.000208905,-0.000129469,-0.00238786,-0.00039373,-5.01489e-05
0.574,0.000606324,0.00126347,-0.000180483,0.00148055,-0.000588747,-6.7234e-05,-0.00234765,-0.000109664,-0.000125284,-0.00245012,-0.000291805,-5.38812e-05
0.575,0.000708763,0.00125756,-0.000184417,0.00148727,-0.000685,-7.24792e-05,-0.0023492,-1.08816e-05,-0.00012271,-0.00246017,-0.000203102,-5.60107e-05
0.576,0.000812021,0.00125627,-0.000190973,0.00147251,-0.000780071,-8.01086e-05,-0.00234742,8.76829e-05,-0.000121728,-0.00242947,-0.000122778,-5.6562e-05
0.577,0.000915067,0.00125556,-0.000199437,0.00144393,-0.00087597,-9.03606e-05,-0.0023409,0.000186069,-0.000121628,-0.00236948,-4.77118e-05,-5.62482e-05
0.578,0.00101801,0.00125277,-0.000209093,0.00140792,-0.000973549,-0.000102043,-0.00232913,0.000284301,-0.000121884,-0.00229142,2.48206e-05,-5.55986e-05
0.579,0.00112145,0.0012465,-0.000215769,0.0013705,-0.00108341,-0.000119209,-0.00231239,0.000382465,-0.000117764,-0.0022,8.24942e-05,-5.937e-05
0.58,0.00123071,0.00123662,-0.000227928,0.00133558,-0.00118558,-0.000135183,-0.00229137,0.000480265,-0.000116123,-0.00211239,0.000150969,-6.0658e-05
0.581,0.0012769,0.00123906,-0.000247121,0.00139092,-0.00127679,-0.000155926,-0.00226774,0.00057817,-0.000138033,-0.00202538,0.000230777,-3.83817e-05
0.582,0.00146071,0.00120984,-0.000257969,0.0013013,-0.00139509,-0.000160933,-0.00224372,0.000676625,-0.000113627,-0.00198718,0.000305082,-6.24531e-05
0.583,0.0015808,0.00119789,-0.000273705,0.00131565,-0.00150353,-0.000169516,-0.00222201,0.000776094,-0.000112268,-0.00196526,0.000396862,-6.34343e-05
0.584,0.00170365,0.00119238,-0.000293732,0.00135253,-0.00160563,-0.000170708,-0.00219389,0.000867327,-0.000110446,-0.00199503,0.000503199,-6.48592e-05
0.585,0.001824,0.00119441,-0.000310898,0.00135634,-0.00168476,-0.000161886,-0.00213631,0.000938476,-0.000108649,-0.00204226,0.000632322,-6.62725e-05
0.586,0.00193166,0.00119809,-0.000320435,0.00133582,-0.00176145,-0.000152826,-0.00204188,0.00098522,-0.000105507,-0.00209127,0.000775153,-6.90837e-05
0.587,0.00202533,0.00119892,-0.000319242,0.00130277,-0.00183923,-0.000142097,-0.00192481,0.00101606,-9.85912e-05,-0.00214033,0.000923326,-7.57072e-05
0.588,0.00210667,0.00119432,-0.000312209,0.00126373,-0.00192148,-0.000134468,-0.00179532,0.00103672,-9.11905e-05,-0.00219258,0.00107668,-8.28248e-05
0.589,0.00217826,0.00118303,-0.000300407,0.00122277,-0.00200422,-0.000126839,-0.00166084,0.00105128,-8.36924e-05,-0.00224661,0.00123075,-9.00403e-05
0.59,0.00224224,0.0011648,-0.000285983,0.00118486,-0.00208642,-0.000119448,-0.00152741,0.00106286,-7.7249e-05,-0.00230033,0.00138098,-9.62019e-05
0.591,0.00172699,0.000352396,-0.000222206,0.000504167,-0.00172696,-0.000132084,-0.00139956,0.00107351,-5.61304e-05,-0.00174739,0.00114146,-0.000118578
0.592,0.00235441,0.00111201,-0.00025475,0.00113686,-0.00225056,-0.000103951,-0.00128078,0.00108444,-7.06674e-05,-0.00239761,0.00165157,-0.000102248
0.593,0.00240573,0.00108211,-0.000239849,0.00113551,-0.0023362,-9.75132e-05,-0.00117434,0.00109653,-7.1269e-05,-0.00243667,0.00176271,-0.000101417
0.594,0.00245618,0.00105455,-0.000226259,0.00115746,-0.00242677,-9.13143e-05,-0.00108393,0.00111093,-7.50288e-05,-0.00246623,0.00185193,-9.74727e-05
0.595,0.00250622,0.00103243,-0.000215888,0.00116434,-0.00247346,-7.70092e-05,-0.00100643,0.00112751,-8.51909e-05,-0.00244366,0.0019393,-8.72104e-05
0.596,0.00255062,0.00101401,-0.000205636,0.00116133,-0.00249009,-5.8651e-05,-0.000944082,0.00114881,-9.8195e-05,-0.00238163,0.00202859,-7.41663e-05
0.597,0.0025855,0.000998138,-0.000194192,0.00115183,-0.00248535,-3.8147e-05,-0.000896499,0.00117641,-0.00011262,-0.00229198,0.00212139,-5.97409e-05
0.598,0.00260807,0.000983909,-0.000180483,0.00113852,-0.00246785,-1.66893e-05,-0.000861171,0.00121051,-0.000127198,-0.00218603,0.00221758,-4.51904e-05
0.599,0.00261705,0.000970651,-0.000164151,0.0011237,-0.00244596,3.8147e-06,-0.000835062,0.00125074,-0.000140805,-0.00207463,0.00231602,-3.16261e-05
0.6,0.00261289,0.000957981,-0.000144839,0.00110941,-0.00242777,2.19345e-05,-0.000815637,0.00129671,-0.000152486,-0.00196829,0.00241498,-1.99836e-05
0.601,0.00133502,-4.21347e-05,-0.000166059,0.000109367,-0.00133503,-7.67708e-05,-0.000801276,0.00134823,-5.25722e-05,-0.000823038,0.00151403,-0.00012343
0.602,0.00257559,0.000934364,-9.91821e-05,0.00108963,-0.00243418,4.69685e-05,-0.000791352,0.00140533,-0.000166983,-0.00181143,0.00260616,-5.46973e-06
0.603,0.0025517,0.000924137,-7.41482e-05,0.00108742,-0.00247446,5.17368e-05,-0.000786176,0.00146826,-0.000168502,-0.00178061,0.00269405,-3.83428e-06
0.604,0.00253285,0.00091591,-4.88758e-05,0.00109236,-0.00254995,4.98295e-05,-0.00078691,0.00153739,-0.000165449,-0.00179431,0.002774,-6.65478e-06
0.605,0.00252487,0.000909521,-2.87294e-05,0.00107882,-0.00261603,4.74453e-05,-0.000788295,0.00161054,-0.000163676,-0.00178718,0.00283201,-8.28551e-06
0.606,0.00252809,0.000902185,-1.37091e-05,0.00105219,-0.00267331,4.36306e-05,-0.000791198,0.00168874,-0.000162195,-0.00176428,0.0028752,-9.68993e-06
0.607,0.00254175,0.000891769,-3.57628e-06,0.00101657,-0.00272369,3.83854e-05,-0.000794254,0.00177147,-0.000160341,-0.00173005,0.00290859,-1.15139e-05
0.608,0.00256445,0.000876779,2.14577e-06,0.000975486,-0.00276932,3.14713e-05,-0.000794563,0.00185698,-0.000157528,-0.00168849,0.00293616,-1.4333e-05
0.609,0.00259465,0.000856385,3.69549e-06,0.000932129,-0.00281227,2.26498e-05,-0.000789317,0.00194321,-0.000153337,-0.00164335,0.00296123,-1.85571e-05
0.61,0.00263092,0.000830435,1.3113e-06,0.000889528,-0.00285439,1.26362e-05,-0.00077672,0.00202842,-0.000147582,-0.00159823,0.00298677,-2.43634e-05
0.611,0.00205275,-0.000105537,-0.000211716,4.56125e-05,-0.00205276,-0.000122786,-0.000756242,0.00211135,-2.94531e-05,-0.000711513,0.00218686,-0.000145621
0.612,0.00271741,0.000764515,-1.29938e-05,0.000818229,-0.00294286,-1.0252e-05,-0.000728549,0.00219126,-0.000131679,-0.00152196,0.00304983,-4.03771e-05
0.613,0.00276636,0.000727387,-2.39611e-05,0.00079521,-0.00299228,-2.14577e-05,-0.000695303,0.00226789,-0.00012205,-0.00149767,0.0030923,-5.00377e-05
0.614,0.00281887,0.000690281,-3.6478e-05,0.000784351,-0.00304715,-3.14713e-05,-0.000658964,0.00234134,-0.000111797,-0.00148713,0.00314521,-6.028e-05
0.615,0.00287447,0.000654597,-5.14984e-05,0.00075559,-0.00309246,-4.14848e-05,-0.000618643,0.00241098,-0.00010316,-0.00145604,0.0031817,-6.9014e-05
0.616,0.00293174,0.000618252,-6.81877e-05,0.000714228,-0.00312875,-5.19753e-05,-0.000578273,0.00247898,-9.54198e-05,-0.0014098,0.00320747,-7.69228e-05
0.617,0.00298886,0.00057966,-8.60691e-05,0.000664335,-0.00315801,-6.27041e-05,-0.000538596,0.00254563,-8.81475e-05,-0.00135309,0.0032266,-8.44125e-05
0.618,0.00304394,0.00053774,-0.000104904,0.000609371,-0.00318262,-7.41482e-05,-0.000498198,0.0026098,-8.09363e-05,-0.00129011,0.00324241,-9.18766e-05
0.619,0.00309551,0.000491954,-0.000123978,0.00055246,-0.00320501,-8.55923e-05,-0.000455287,0.00267001,-7.3481e-05,-0.00122471,0.00325774,-9.96081e-05
0.62,0.00314265,0.000442325,-0.000142932,0.000496531,-0.00322746,-9.75132e-05,-0.000408697,0.00272507,-6.56532e-05,-0.00116051,0.00327514,-0.000107726
0.621,0.00266908,-0.000533809,-0.000263214,-0.000383036,-0.00266913,-0.000175953,-0.000358213,0.00277434,-7.97618e-06,-0.000236395,0.00273818,-0.000168594
0.622,0.00322328,0.000334372,-0.000178933,0.000398736,-0.00328119,-0.000119686,-0.000304551,0.00281772,-4.9206e-05,-0.00104937,0.00332558,-0.000124739
0.623,0.0032581,0.00027875,-0.000195146,0.000362242,-0.00331661,-0.000129223,-0.000249212,0.00285564,-4.10629e-05,-0.00100901,0.00336311,-0.000133126
0.624,0.00329106,0.000224608,-0.000209332,0.000337522,-0.00336047,-0.000136614,-0.000194326,0.00288896,-3.34177e-05,-0.00098306,0.00341181,-0.000140962
0.625,0.00332187,0.000173247,-0.000225663,0.000294218,-0.00335819,-0.000134468,-0.000135838,0.00291532,-3.30172e-05,-0.000946112,0.00346031,-0.000141609
0.626,0.00334403,0.000122408,-0.000240564,0.000238002,-0.00332001,-0.000126123,-7.68499e-05,0.00293624,-3.71709e-05,-0.000901531,0.00351324,-0.000137733
0.627,0.00335217,7.03572e-05,-0.00025177,0.000173228,-0.0032565,-0.000113964,-1.89495e-05,0.00295272,-4.40199e-05,-0.000852068,0.00357165,-0.000131179
0.628,0.00334257,1.58551e-05,-0.00025785,0.000103591,-0.00317792,-9.94205e-05,3.77761e-05,0.00296514,-5.21904e-05,-0.000800031,0.00363464,-0.000123313
0.629,0.00331364,-4.18202e-05,-0.00025785,3.24437e-05,-0.00309405,-8.51154e-05,9.36527e-05,0.00297362,-6.01356e-05,-0.000747339,0.00370014,-0.000115678
0.63,0.00326588,-0.000102818,-0.000251889,-3.71336e-05,-0.00301441,-7.15256e-05,0.000148603,0.00297874,-6.71732e-05,-0.000695723,0.00376542,-0.00010895
0.631,0.00220581,-0.00115188,-0.000173092,-0.00100154,-0.00220591,-8.70228e-05,0.000202054,0.00298175,-4.15971e-05,0.000244575,0.00318657,-0.000137983
0.632,0.00312667,-0.000232604,-0.000223517,-0.000160017,-0.00290496,-5.10216e-05,0.000253233,0.00298373,-7.69004e-05,-0.000601627,0.00388296,-9.9822e-05
0.633,0.00304659,-0.000299013,-0.000202537,-0.000207727,-0.00289345,-4.69685e-05,0.000300911,0.00298628,-7.78965e-05,-0.000561599,0.00392886,-9.90997e-05
0.634,0.00296993,-0.000364017,-0.000178337,-0.000242693,-0.00292302,-4.8399e-05,0.000343655,0.00299118,-7.56419e-05,-0.00052776,0.00396207,-0.000101599
0.635,0.00290366,-0.000426099,-0.000162244,-0.000288923,-0.00293697,-4.95911e-05,0.000386278,0.00299647,-8.19775e-05,-0.000471914,0.00393015,-9.5627e-05
0.636,0.00284741,-0.000486542,-0.000151634,-0.000343068,-0.00293807,-5.29289e-05,0.000428103,0.0030024,-9.32522e-05,-0.000398917,0.00385073,-8.4794e-05
0.637,0.00280006,-0.00054636,-0.000145197,-0.000402755,-0.00292986,-5.88894e-05,0.000469797,0.00300841,-0.000106742,-0.000313391,0.00373889,-7.17904e-05
0.638,0.00276023,-0.000606349,-0.000141978,-0.000466003,-0.00291576,-6.84261e-05,0.000513097,0.00301273,-0.000119522,-0.000219715,0.00360827,-5.9515e-05
0.639,0.0027265,-0.000667005,-0.000141501,-0.00053121,-0.00289917,-7.9155e-05,0.00055998,0.00301537,-0.00013215,-0.0001225,0.00347155,-4.73901e-05
0.64,0.002698,-0.000728607,-0.000142574,-0.000596704,-0.00288279,-9.17912e-05,0.000611637,0.00301505,-0.000142158,-2.57976e-05,0.00334094,-3.78694e-05
0.641,0.00218503,-0.0016451,-0.000284791,-0.00149518,-0.00218517,-0.000200272,0.000660006,0.00301007,-8.30637e-05,0.00094862,0.00249025,-9.95439e-05
0.642,0.00265444,-0.000854163,-0.000137568,-0.000724063,-0.00286071,-0.000121117,0.000688854,0.00299709,-0.000148987,0.00014992,0.00314395,-3.18054e-05
0.643,0.00263956,-0.000917685,-0.000127077,-0.00078487,-0.00285726,-0.000144005,0.000661791,0.00297748,-0.000134678,0.000218871,0.00309845,-4.62249e-05
0.644,0.00262922,-0.000981856,-0.000130415,-0.000835636,-0.00286116,-0.000157595,0.000564064,0.00295036,-0.00011984,0.000267148,0.00310423,-6.09072e-05
0.645,0.00262371,-0.00104549,-0.000142813,-0.000890898,-0.00285026,-0.000168562,0.000423012,0.00292065,-0.000107542,0.000308172,0.00314669,-7.29176e-05
